InstrumentName, West Denver PA-II B
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,PM2.5,humidity,temp_f
11/01/2021 03:26:32,23.08,,
11/01/2021 03:28:32,22.18,,
11/01/2021 03:32:32,7.38,,
11/01/2021 03:34:32,7.81,,
11/01/2021 03:36:32,8.3,,
11/01/2021 03:38:32,10.84,,
11/01/2021 03:40:32,13.47,,
11/01/2021 03:42:32,12.51,,
11/01/2021 03:44:33,11.05,,
11/01/2021 03:46:33,7.17,,
11/01/2021 03:48:33,7.38,,
11/01/2021 03:50:33,7.89,,
11/01/2021 03:52:33,7.6,,
11/01/2021 03:54:33,8.33,,
11/01/2021 03:56:33,7.8,,
11/01/2021 03:58:33,7.8,,
11/01/2021 04:02:33,12.72,,
11/01/2021 04:06:33,12.52,,
11/01/2021 04:08:33,10.0,,
11/01/2021 04:10:33,8.77,,
11/01/2021 04:12:33,10.72,,
11/01/2021 04:16:33,7.82,,
11/01/2021 04:20:33,7.93,,
11/01/2021 04:24:33,7.68,,
11/01/2021 04:26:33,8.21,,
11/01/2021 04:28:33,8.05,,
11/01/2021 04:30:33,8.73,,
11/01/2021 04:32:33,8.25,,
11/01/2021 04:36:33,7.9,,
11/01/2021 04:40:33,7.26,,
11/01/2021 04:42:33,8.02,,
11/01/2021 04:44:33,7.87,,
11/01/2021 04:46:33,7.04,,
11/01/2021 04:48:33,7.32,,
11/01/2021 04:52:33,6.03,,
11/01/2021 04:56:33,6.41,,
11/01/2021 04:58:33,6.88,,
11/01/2021 05:02:33,6.14,,
11/01/2021 05:06:33,7.23,,
11/01/2021 05:08:33,6.88,,
11/01/2021 05:12:33,6.42,,
11/01/2021 05:16:34,7.63,,
11/01/2021 05:18:33,7.3,,
11/01/2021 05:20:33,7.14,,
11/01/2021 05:22:33,6.69,,
11/01/2021 05:24:33,6.33,,
11/01/2021 05:28:33,6.86,,
11/01/2021 05:32:35,6.63,,
11/01/2021 05:36:33,7.47,,
11/01/2021 05:38:33,6.96,,
11/01/2021 05:40:34,6.9,,
11/01/2021 05:42:33,6.35,,
11/01/2021 05:44:34,6.32,,
11/01/2021 05:48:34,6.51,,
11/01/2021 05:52:34,6.33,,
11/01/2021 05:56:34,6.97,,
11/01/2021 05:58:34,6.98,,
11/01/2021 06:00:34,6.52,,
11/01/2021 06:02:34,6.73,,
11/01/2021 06:04:34,6.93,,
11/01/2021 06:08:34,7.29,,
11/01/2021 06:12:34,7.22,,
11/01/2021 06:14:34,7.44,,
11/01/2021 06:16:34,6.45,,
11/01/2021 06:18:34,6.81,,
11/01/2021 06:20:34,6.56,,
11/01/2021 06:22:34,6.24,,
11/01/2021 06:26:34,6.68,,
11/01/2021 06:30:34,7.37,,
11/01/2021 06:32:34,7.05,,
11/01/2021 06:36:34,7.28,,
11/01/2021 06:38:34,7.32,,
11/01/2021 06:40:34,7.18,,
11/01/2021 06:44:34,7.08,,
11/01/2021 06:50:34,6.82,,
11/01/2021 06:52:34,6.88,,
11/01/2021 06:56:34,7.28,,
11/01/2021 07:00:34,6.95,,
11/01/2021 07:02:34,6.98,,
11/01/2021 07:04:34,6.21,,
11/01/2021 07:06:34,6.22,,
11/01/2021 07:10:34,6.51,,
11/01/2021 07:12:34,7.54,,
11/01/2021 07:14:34,7.52,,
11/01/2021 07:16:34,7.63,,
11/01/2021 07:20:34,7.21,,
11/01/2021 07:22:34,6.67,,
11/01/2021 07:24:34,6.59,,
11/01/2021 07:26:34,6.69,,
11/01/2021 07:30:34,6.95,,
11/01/2021 07:34:34,7.48,,
11/01/2021 07:38:34,7.39,,
11/01/2021 07:40:34,7.03,,
11/01/2021 07:42:34,6.72,,
11/01/2021 07:46:35,6.9,,
11/01/2021 07:50:35,7.02,,
11/01/2021 07:52:35,7.5,,
11/01/2021 07:54:35,7.49,,
11/01/2021 07:58:35,7.62,,
11/01/2021 08:02:35,6.85,,
11/01/2021 08:04:35,7.15,,
11/01/2021 08:08:35,6.88,,
11/01/2021 08:10:35,6.78,,
11/01/2021 08:14:35,6.95,,
11/01/2021 08:18:35,6.98,,
11/01/2021 08:22:35,6.29,,
11/01/2021 08:24:35,6.52,,
11/01/2021 08:28:35,6.92,,
11/01/2021 08:30:35,7.37,,
11/01/2021 08:32:35,6.64,,
11/01/2021 08:38:35,7.32,,
11/01/2021 08:42:35,6.96,,
11/01/2021 08:46:35,7.22,,
11/01/2021 08:48:35,7.12,,
11/01/2021 08:52:35,6.38,,
11/01/2021 08:54:36,7.29,,
11/01/2021 08:56:35,7.21,,
11/01/2021 09:00:35,6.07,,
11/01/2021 09:06:35,6.56,,
11/01/2021 09:08:35,6.71,,
11/01/2021 09:10:36,6.88,,
11/01/2021 09:12:35,6.89,,
11/01/2021 09:16:36,7.62,,
11/01/2021 09:18:35,7.12,,
11/01/2021 09:20:35,7.18,,
11/01/2021 09:24:35,7.86,,
11/01/2021 09:28:35,7.54,,
11/01/2021 09:32:35,9.0,,
11/01/2021 09:34:35,7.61,,
11/01/2021 09:36:35,7.79,,
11/01/2021 09:38:35,6.91,,
11/01/2021 09:40:35,6.57,,
11/01/2021 09:42:35,7.93,,
11/01/2021 09:46:36,6.95,,
11/01/2021 09:50:36,7.27,,
11/01/2021 09:52:36,6.47,,
11/01/2021 09:54:36,7.07,,
11/01/2021 09:56:36,6.36,,
11/01/2021 10:00:36,6.79,,
11/01/2021 10:02:36,7.22,,
11/01/2021 10:04:36,6.44,,
11/01/2021 10:08:36,6.09,,
11/01/2021 10:12:36,6.6,,
11/01/2021 10:16:36,6.53,,
11/01/2021 10:18:36,6.36,,
11/01/2021 10:22:36,6.38,,
11/01/2021 10:26:36,8.37,,
11/01/2021 10:28:36,6.83,,
11/01/2021 10:32:36,7.1,,
11/01/2021 10:38:36,6.46,,
11/01/2021 10:40:36,5.86,,
11/01/2021 10:42:36,5.63,,
11/01/2021 10:44:37,6.45,,
11/01/2021 10:46:37,6.0,,
11/01/2021 10:48:37,6.07,,
11/01/2021 10:52:37,6.78,,
11/01/2021 10:56:37,5.69,,
11/01/2021 10:58:37,6.03,,
11/01/2021 11:00:37,6.25,,
11/01/2021 11:02:37,6.84,,
11/01/2021 11:06:37,5.9,,
11/01/2021 11:10:37,6.45,,
11/01/2021 11:14:37,6.53,,
11/01/2021 11:18:37,6.09,,
11/01/2021 11:20:37,7.55,,
11/01/2021 11:22:37,6.88,,
11/01/2021 11:24:37,6.49,,
11/01/2021 11:28:37,6.46,,
11/01/2021 11:32:37,6.44,,
11/01/2021 11:34:37,6.42,,
11/01/2021 11:36:37,6.81,,
11/01/2021 11:38:37,7.95,,
11/01/2021 11:40:37,6.21,,
11/01/2021 11:44:38,6.61,,
11/01/2021 11:48:38,6.0,,
11/01/2021 11:52:38,6.74,,
11/01/2021 11:54:38,6.91,,
11/01/2021 11:56:38,6.47,,
11/01/2021 11:58:38,6.37,,
11/01/2021 12:00:38,6.24,,
11/01/2021 12:02:38,6.88,,
11/01/2021 12:06:38,7.64,,
11/01/2021 12:10:38,6.53,,
11/01/2021 12:12:38,7.05,,
11/01/2021 12:14:38,6.72,,
11/01/2021 12:18:38,6.31,,
11/01/2021 12:22:38,6.1,,
11/01/2021 12:26:38,6.35,,
11/01/2021 12:28:38,6.22,,
11/01/2021 12:30:38,6.38,,
11/01/2021 12:32:38,6.23,,
11/01/2021 12:34:38,5.82,,
11/01/2021 12:36:38,6.28,,
11/01/2021 12:40:38,7.36,,
11/01/2021 12:42:38,6.16,,
11/01/2021 12:44:39,6.54,,
11/01/2021 12:48:38,5.95,,
11/01/2021 12:50:38,6.57,,
11/01/2021 12:54:38,7.32,,
11/01/2021 12:56:38,7.69,,
11/01/2021 13:00:39,7.59,,
11/01/2021 13:02:38,6.8,,
11/01/2021 13:06:39,6.66,,
11/01/2021 13:08:38,6.57,,
11/01/2021 13:10:38,6.88,,
11/01/2021 13:12:38,7.05,,
11/01/2021 13:16:38,6.93,,
11/01/2021 13:18:38,7.38,,
11/01/2021 13:20:38,6.51,,
11/01/2021 13:22:38,7.86,,
11/01/2021 13:26:38,7.59,,
11/01/2021 13:30:38,7.62,,
11/01/2021 13:34:38,6.88,,
11/01/2021 13:36:38,7.2,,
11/01/2021 13:38:38,6.83,,
11/01/2021 13:42:38,8.39,,
11/01/2021 13:44:39,8.12,,
11/01/2021 13:48:39,7.57,,
11/01/2021 13:52:39,8.91,,
11/01/2021 13:54:39,7.81,,
11/01/2021 13:58:39,7.46,,
11/01/2021 14:00:39,6.56,,
11/01/2021 14:02:39,6.33,,
11/01/2021 14:06:39,6.26,,
11/01/2021 14:10:39,5.84,,
11/01/2021 14:12:39,5.67,,
11/01/2021 14:16:39,5.93,,
11/01/2021 14:20:39,5.77,,
11/01/2021 14:24:39,5.64,,
11/01/2021 14:28:39,6.07,,
11/01/2021 14:32:39,6.11,,
11/01/2021 14:38:39,4.88,,
11/01/2021 14:40:39,5.61,,
11/01/2021 14:42:39,5.23,,
11/01/2021 14:44:39,4.37,,
11/01/2021 14:48:40,5.6,,
11/01/2021 14:52:40,5.27,,
11/01/2021 14:54:40,5.67,,
11/01/2021 14:56:40,5.33,,
11/01/2021 15:00:40,4.36,,
11/01/2021 15:04:40,4.7,,
11/01/2021 15:08:40,4.46,,
11/01/2021 15:12:40,4.41,,
11/01/2021 15:16:40,4.38,,
11/01/2021 15:20:40,5.52,,
11/01/2021 15:24:40,4.43,,
11/01/2021 15:26:40,3.81,,
11/01/2021 15:28:40,4.84,,
11/01/2021 15:32:40,4.79,,
11/01/2021 15:36:40,4.79,,
11/01/2021 15:40:40,4.81,,
11/01/2021 15:42:40,5.09,,
11/01/2021 15:46:41,5.36,,
11/01/2021 15:50:40,5.89,,
11/01/2021 15:54:40,6.0,,
11/01/2021 15:58:40,6.42,,
11/01/2021 16:00:40,5.26,,
11/01/2021 16:02:40,5.46,,
11/01/2021 16:06:40,5.25,,
11/01/2021 16:08:40,5.48,,
11/01/2021 16:10:40,5.37,,
11/01/2021 16:12:40,5.69,,
11/01/2021 16:16:40,5.88,,
11/01/2021 16:18:40,5.67,,
11/01/2021 16:20:40,5.78,,
11/01/2021 16:22:40,5.44,,
11/01/2021 16:26:40,6.25,,
11/01/2021 16:28:40,6.27,,
11/01/2021 16:34:40,5.58,,
11/01/2021 16:36:40,5.92,,
11/01/2021 16:38:40,6.32,,
11/01/2021 16:40:40,5.61,,
11/01/2021 16:42:40,6.86,,
11/01/2021 16:44:40,6.39,,
11/01/2021 16:48:41,6.02,,
11/01/2021 16:52:41,6.14,,
11/01/2021 16:54:41,6.04,,
11/01/2021 16:56:41,5.96,,
11/01/2021 16:58:41,6.02,,
11/01/2021 17:02:41,5.73,,
11/01/2021 17:06:41,5.88,,
11/01/2021 17:10:41,5.04,,
11/01/2021 17:14:41,5.93,,
11/01/2021 17:16:41,5.97,,
11/01/2021 17:18:41,5.11,,
11/01/2021 17:20:41,5.54,,
11/01/2021 17:22:41,5.26,,
11/01/2021 17:24:41,4.9,,
11/01/2021 17:26:41,5.64,,
11/01/2021 17:28:41,5.79,,
11/01/2021 17:32:41,5.74,,
11/01/2021 17:36:41,5.2,,
11/01/2021 17:38:41,5.25,,
11/01/2021 17:40:41,5.9,,
11/01/2021 17:42:41,5.83,,
11/01/2021 17:44:41,6.05,,
11/01/2021 17:46:41,5.54,,
11/01/2021 17:50:41,6.32,,
11/01/2021 17:54:41,5.71,,
11/01/2021 17:58:41,6.09,,
11/01/2021 18:00:41,7.03,,
11/01/2021 18:02:41,6.02,,
11/01/2021 18:04:41,5.84,,
11/01/2021 18:06:41,5.32,,
11/01/2021 18:08:41,5.28,,
11/01/2021 18:10:41,4.6,,
11/01/2021 18:14:41,4.29,,
11/01/2021 18:26:41,4.22,,
11/01/2021 18:34:41,5.63,,
11/01/2021 18:44:42,3.98,,
11/01/2021 18:52:42,3.84,,
11/01/2021 18:58:42,4.33,,
11/01/2021 19:08:42,4.29,,
11/01/2021 19:16:42,5.78,,
11/01/2021 19:24:42,5.38,,
11/01/2021 19:34:42,4.29,,
11/01/2021 19:42:42,4.62,,
11/01/2021 19:52:42,5.52,,
11/01/2021 20:00:42,5.19,,
11/01/2021 20:06:42,3.88,,
11/01/2021 20:08:42,4.16,,
11/01/2021 20:10:43,3.5,,
11/01/2021 20:12:42,4.47,,
11/01/2021 20:14:42,4.14,,
11/01/2021 20:16:42,5.3,,
11/01/2021 20:18:42,4.52,,
11/01/2021 20:20:42,8.05,,
11/01/2021 20:22:42,6.37,,
11/01/2021 20:24:43,6.09,,
11/01/2021 20:26:42,6.16,,
11/01/2021 20:28:42,5.15,,
11/01/2021 20:30:43,5.63,,
11/01/2021 20:32:42,3.91,,
11/01/2021 20:34:43,4.4,,
11/01/2021 20:36:42,5.1,,
11/01/2021 20:38:43,5.29,,
11/01/2021 20:40:42,4.0,,
11/01/2021 20:42:42,3.82,,
11/01/2021 20:44:43,4.14,,
11/01/2021 20:46:43,4.68,,
11/01/2021 20:48:43,4.93,,
11/01/2021 20:50:43,4.7,,
11/01/2021 20:52:43,5.0,,
11/01/2021 20:54:43,5.21,,
11/01/2021 20:56:43,4.67,,
11/01/2021 20:58:43,4.87,,
11/01/2021 21:00:43,4.36,,
11/01/2021 21:02:43,4.68,,
11/01/2021 21:04:43,4.86,,
11/01/2021 21:06:43,4.97,,
11/01/2021 21:10:43,4.38,,
11/01/2021 21:12:43,4.29,,
11/01/2021 21:14:43,5.56,,
11/01/2021 21:16:43,4.85,,
11/01/2021 21:18:43,4.53,,
11/01/2021 21:20:43,4.36,,
11/01/2021 21:22:43,4.76,,
11/01/2021 21:26:43,4.81,,
11/01/2021 21:28:43,4.45,,
11/01/2021 21:30:43,5.53,,
11/01/2021 21:34:43,4.56,,
11/01/2021 21:36:43,4.89,,
11/01/2021 21:38:43,4.93,,
11/01/2021 21:40:43,4.68,,
11/01/2021 21:42:43,4.02,,
11/01/2021 21:44:43,5.51,,
11/01/2021 21:46:44,6.1,,
11/01/2021 21:50:44,5.64,,
11/01/2021 21:52:44,5.08,,
11/01/2021 21:54:44,3.9,,
11/01/2021 21:56:44,5.22,,
11/01/2021 21:58:44,5.43,,
11/01/2021 22:00:44,5.1,,
11/01/2021 22:02:44,5.22,,
11/01/2021 22:04:44,6.26,,
11/01/2021 22:06:44,5.84,,
11/01/2021 22:08:44,5.18,,
11/01/2021 22:10:44,5.78,,
11/01/2021 22:12:44,5.76,,
11/01/2021 22:14:44,5.59,,
11/01/2021 22:16:44,5.66,,
11/01/2021 22:18:44,5.37,,
11/01/2021 22:20:44,6.51,,
11/01/2021 22:22:44,6.29,,
11/01/2021 22:24:44,7.04,,
11/01/2021 22:26:44,6.86,,
11/01/2021 22:28:44,6.53,,
11/01/2021 22:32:44,6.54,,
11/01/2021 22:34:44,6.12,,
11/01/2021 22:38:44,6.34,,
11/01/2021 22:40:44,6.42,,
11/01/2021 22:42:44,6.45,,
11/01/2021 22:44:44,7.48,,
11/01/2021 22:46:44,7.35,,
11/01/2021 22:50:44,8.28,,
11/01/2021 22:52:44,9.25,,
11/01/2021 22:54:44,8.02,,
11/01/2021 22:56:45,8.19,,
11/01/2021 22:58:44,8.47,,
11/01/2021 23:00:44,7.25,,
11/01/2021 23:02:44,8.91,,
11/01/2021 23:04:44,7.6,,
11/01/2021 23:06:44,6.98,,
11/01/2021 23:08:44,6.41,,
11/01/2021 23:10:44,6.75,,
11/01/2021 23:12:44,7.09,,
11/01/2021 23:14:44,7.39,,
11/01/2021 23:16:44,7.37,,
11/01/2021 23:18:44,6.2,,
11/01/2021 23:20:44,6.89,,
11/01/2021 23:22:45,6.29,,
11/01/2021 23:24:44,5.68,,
11/01/2021 23:26:44,5.48,,
11/01/2021 23:28:44,6.56,,
11/01/2021 23:30:44,6.59,,
11/01/2021 23:34:44,6.29,,
11/01/2021 23:36:44,6.95,,
11/01/2021 23:38:44,6.79,,
11/01/2021 23:40:44,6.56,,
11/01/2021 23:42:44,8.28,,
11/01/2021 23:44:44,10.25,,
11/01/2021 23:46:45,10.52,,
11/01/2021 23:48:45,10.79,,
11/01/2021 23:52:45,7.95,,
11/01/2021 23:56:45,6.71,,
11/01/2021 23:58:45,7.43,,
11/02/2021 00:00:46,7.23,,
11/02/2021 00:02:45,8.18,,
11/02/2021 00:04:45,7.05,,
11/02/2021 00:06:45,7.98,,
11/02/2021 00:08:45,7.6,,
11/02/2021 00:10:45,7.05,,
11/02/2021 00:12:45,7.98,,
11/02/2021 00:14:45,7.04,,
11/02/2021 00:18:45,7.9,,
11/02/2021 00:20:45,8.0,,
11/02/2021 00:22:45,7.68,,
11/02/2021 00:24:45,7.35,,
11/02/2021 00:26:45,8.0,,
11/02/2021 00:28:45,8.43,,
11/02/2021 00:32:45,9.25,,
11/02/2021 00:36:45,10.29,,
11/02/2021 00:38:45,11.5,,
11/02/2021 00:40:45,8.55,,
11/02/2021 00:42:45,11.0,,
11/02/2021 00:44:45,10.92,,
11/02/2021 00:46:45,10.65,,
11/02/2021 00:48:45,11.67,,
11/02/2021 00:50:45,13.12,,
11/02/2021 00:52:46,10.37,,
11/02/2021 00:56:45,8.07,,
11/02/2021 00:58:45,8.74,,
11/02/2021 01:02:45,7.12,,
11/02/2021 01:06:45,7.86,,
11/02/2021 01:08:46,8.17,,
11/02/2021 01:10:45,9.21,,
11/02/2021 01:12:45,9.98,,
11/02/2021 01:14:45,8.98,,
11/02/2021 01:18:45,10.67,,
11/02/2021 01:22:45,10.14,,
11/02/2021 01:24:45,7.83,,
11/02/2021 01:26:45,7.53,,
11/02/2021 01:28:45,7.6,,
11/02/2021 01:32:45,8.24,,
11/02/2021 01:34:45,6.66,,
11/02/2021 01:38:45,7.34,,
11/02/2021 01:42:45,5.98,,
11/02/2021 01:46:46,6.49,,
11/02/2021 01:48:46,6.42,,
11/02/2021 01:50:46,6.19,,
11/02/2021 01:52:46,5.66,,
11/02/2021 01:54:46,4.55,,
11/02/2021 01:58:46,4.89,,
11/02/2021 02:02:46,5.15,,
11/02/2021 02:04:46,3.81,,
11/02/2021 02:06:46,4.55,,
11/02/2021 02:08:46,3.97,,
11/02/2021 02:10:46,4.67,,
11/02/2021 02:12:46,4.93,,
11/02/2021 02:14:46,4.28,,
11/02/2021 02:16:46,5.11,,
11/02/2021 02:20:46,5.38,,
11/02/2021 02:22:46,4.98,,
11/02/2021 02:26:46,5.15,,
11/02/2021 02:28:46,5.38,,
11/02/2021 02:32:46,5.52,,
11/02/2021 02:34:46,4.81,,
11/02/2021 02:36:46,4.71,,
11/02/2021 02:38:46,5.5,,
11/02/2021 02:42:46,5.29,,
11/02/2021 02:46:46,5.36,,
11/02/2021 02:48:46,4.54,,
11/02/2021 02:50:46,5.78,,
11/02/2021 02:52:46,6.12,,
11/02/2021 02:54:46,5.93,,
11/02/2021 02:56:46,5.49,,
11/02/2021 03:00:46,6.79,,
11/02/2021 03:02:46,6.86,,
11/02/2021 03:04:46,7.51,,
11/02/2021 03:06:46,7.58,,
11/02/2021 03:08:46,7.26,,
11/02/2021 03:10:46,7.34,,
11/02/2021 03:12:46,7.81,,
11/02/2021 03:16:46,7.9,,
11/02/2021 03:20:46,7.39,,
11/02/2021 03:24:46,6.31,,
11/02/2021 03:28:46,6.41,,
11/02/2021 03:32:46,7.44,,
11/02/2021 03:34:46,7.08,,
11/02/2021 03:36:46,6.86,,
11/02/2021 03:40:46,6.97,,
11/02/2021 03:42:46,6.28,,
11/02/2021 03:44:47,7.49,,
11/02/2021 03:46:47,8.27,,
11/02/2021 03:48:47,8.44,,
11/02/2021 03:50:47,8.33,,
11/02/2021 03:52:47,8.82,,
11/02/2021 03:54:47,8.8,,
11/02/2021 03:56:47,10.18,,
11/02/2021 04:00:47,9.71,,
11/02/2021 04:02:47,10.4,,
11/02/2021 04:04:47,10.51,,
11/02/2021 04:06:47,10.3,,
11/02/2021 04:10:47,10.42,,
11/02/2021 04:28:47,9.51,,
11/02/2021 04:32:47,8.65,,
11/02/2021 04:36:47,8.47,,
11/02/2021 04:38:47,9.34,,
11/02/2021 04:40:47,8.0,,
11/02/2021 04:42:47,9.02,,
11/02/2021 04:44:47,9.27,,
11/02/2021 04:46:47,7.59,,
11/02/2021 04:48:47,8.12,,
11/02/2021 04:52:47,7.82,,
11/02/2021 04:56:47,7.37,,
11/02/2021 04:58:47,7.45,,
11/02/2021 05:00:48,7.54,,
11/02/2021 05:02:47,7.89,,
11/02/2021 05:06:47,7.83,,
11/02/2021 05:10:48,7.36,,
11/02/2021 05:12:47,8.47,,
11/02/2021 05:16:47,8.07,,
11/02/2021 05:18:47,7.84,,
11/02/2021 05:20:47,7.49,,
11/02/2021 05:22:47,7.97,,
11/02/2021 05:24:47,7.85,,
11/02/2021 05:26:47,7.37,,
11/02/2021 05:28:47,9.23,,
11/02/2021 05:30:47,8.8,,
11/02/2021 05:34:47,8.25,,
11/02/2021 05:36:47,7.68,,
11/02/2021 05:38:47,8.03,,
11/02/2021 05:42:47,7.02,,
11/02/2021 05:46:48,7.86,,
11/02/2021 05:48:48,8.02,,
11/02/2021 05:50:48,7.6,,
11/02/2021 05:54:48,8.0,,
11/02/2021 05:58:48,6.43,,
11/02/2021 06:00:48,7.36,,
11/02/2021 06:02:48,6.92,,
11/02/2021 06:06:48,6.64,,
11/02/2021 06:08:48,7.28,,
11/02/2021 06:10:48,7.02,,
11/02/2021 06:14:48,7.15,,
11/02/2021 06:16:48,6.91,,
11/02/2021 06:18:48,7.36,,
11/02/2021 06:22:48,6.34,,
11/02/2021 06:24:48,7.12,,
11/02/2021 06:26:48,7.07,,
11/02/2021 06:30:48,6.64,,
11/02/2021 06:34:48,5.98,,
11/02/2021 06:38:48,6.25,,
11/02/2021 06:42:48,7.05,,
11/02/2021 06:46:49,7.27,,
11/02/2021 06:50:49,6.78,,
11/02/2021 06:54:49,7.11,,
11/02/2021 06:58:49,8.47,,
11/02/2021 07:02:48,7.04,,
11/02/2021 07:04:49,6.91,,
11/02/2021 07:06:48,7.53,,
11/02/2021 07:08:48,7.88,,
11/02/2021 07:12:49,7.74,,
11/02/2021 07:16:49,7.58,,
11/02/2021 07:20:48,7.0,,
11/02/2021 07:24:49,7.42,,
11/02/2021 07:26:48,6.81,,
11/02/2021 07:28:49,7.55,,
11/02/2021 07:30:48,6.92,,
11/02/2021 07:34:49,6.25,,
11/02/2021 07:36:48,7.85,,
11/02/2021 07:40:48,7.88,,
11/02/2021 07:42:49,7.67,,
11/02/2021 07:44:49,8.45,,
11/02/2021 07:46:49,8.48,,
11/02/2021 07:48:49,8.07,,
11/02/2021 07:52:49,8.19,,
11/02/2021 07:56:49,8.07,,
11/02/2021 07:58:49,7.77,,
11/02/2021 08:00:49,8.2,,
11/02/2021 08:04:49,8.82,,
11/02/2021 08:08:49,8.57,,
11/02/2021 08:10:50,9.07,,
11/02/2021 08:12:49,8.61,,
11/02/2021 08:14:49,8.77,,
11/02/2021 08:16:49,8.39,,
11/02/2021 08:20:49,10.69,,
11/02/2021 08:24:49,9.88,,
11/02/2021 08:26:49,10.0,,
11/02/2021 08:30:49,9.81,,
11/02/2021 08:32:49,10.32,,
11/02/2021 08:34:49,11.28,,
11/02/2021 08:36:49,10.12,,
11/02/2021 08:38:49,8.93,,
11/02/2021 08:42:49,10.41,,
11/02/2021 08:46:50,9.4,,
11/02/2021 08:50:50,10.37,,
11/02/2021 08:54:50,10.54,,
11/02/2021 08:56:50,10.27,,
11/02/2021 08:58:50,9.9,,
11/02/2021 09:02:50,10.67,,
11/02/2021 09:06:50,10.69,,
11/02/2021 09:10:50,10.24,,
11/02/2021 09:12:50,10.36,,
11/02/2021 09:14:50,9.73,,
11/02/2021 09:18:50,10.59,,
11/02/2021 09:22:50,9.26,,
11/02/2021 09:26:50,10.36,,
11/02/2021 09:28:50,11.02,,
11/02/2021 09:30:50,10.79,,
11/02/2021 09:32:50,10.63,,
11/02/2021 09:34:50,10.79,,
11/02/2021 09:36:50,10.11,,
11/02/2021 09:40:50,9.71,,
11/02/2021 09:44:50,10.56,,
11/02/2021 09:46:50,9.93,,
11/02/2021 09:48:50,10.74,,
11/02/2021 09:52:50,11.47,,
