InstrumentName, Boulder-CU/Athens
10/18/2022 05:00:00.000000,5.2
10/18/2022 06:00:00.000000,4.1
10/18/2022 07:00:00.000000,4.6
10/18/2022 09:00:00.000000,2.5
10/18/2022 10:00:00.000000,3.7
10/18/2022 11:00:00.000000,4.0
10/18/2022 12:00:00.000000,3.4
10/18/2022 13:00:00.000000,3.4
10/18/2022 14:00:00.000000,5.9
10/18/2022 15:00:00.000000,7.2
10/18/2022 16:00:00.000000,2.7
10/18/2022 17:00:00.000000,3.0
10/18/2022 18:00:00.000000,2.6
10/18/2022 19:00:00.000000,1.4
10/18/2022 20:00:00.000000,2.6
10/18/2022 21:00:00.000000,7.0
10/18/2022 22:00:00.000000,4.7
10/18/2022 23:00:00.000000,5.5
10/19/2022 00:00:00.000000,12.2
10/19/2022 01:00:00.000000,8.3
10/19/2022 03:00:00.000000,3.4
10/19/2022 04:00:00.000000,3.7
10/19/2022 05:00:00.000000,2.7
10/19/2022 06:00:00.000000,1.4
10/19/2022 07:00:00.000000,2.3
10/19/2022 09:00:00.000000,0.0
10/19/2022 10:00:00.000000,0.0
10/19/2022 11:00:00.000000,0.4
10/19/2022 12:00:00.000000,0.4
10/19/2022 15:00:00.000000,1.7
10/19/2022 16:00:00.000000,3.5
10/19/2022 17:00:00.000000,2.8
10/19/2022 22:00:00.000000,0.0
10/19/2022 23:00:00.000000,5.7
10/20/2022 00:00:00.000000,7.6
10/20/2022 01:00:00.000000,8.5
10/20/2022 02:00:00.000000,4.6
10/20/2022 03:00:00.000000,1.3
10/20/2022 04:00:00.000000,0.8
10/20/2022 05:00:00.000000,1.3
10/20/2022 06:00:00.000000,1.5
10/20/2022 07:00:00.000000,1.6
10/20/2022 09:00:00.000000,0.9
10/20/2022 10:00:00.000000,0.6
10/20/2022 11:00:00.000000,0.1
10/20/2022 12:00:00.000000,0.0
10/20/2022 13:00:00.000000,0.2
10/20/2022 14:00:00.000000,7.3
10/20/2022 15:00:00.000000,6.4
10/20/2022 16:00:00.000000,2.0
10/20/2022 17:00:00.000000,3.6
10/20/2022 18:00:00.000000,1.2
10/20/2022 19:00:00.000000,2.4
10/20/2022 23:00:00.000000,1.1
10/21/2022 00:00:00.000000,4.7
10/21/2022 01:00:00.000000,6.4
10/21/2022 02:00:00.000000,4.1
10/21/2022 03:00:00.000000,6.0
10/21/2022 04:00:00.000000,5.1
10/21/2022 05:00:00.000000,3.5
10/21/2022 06:00:00.000000,4.3
10/21/2022 09:00:00.000000,2.8
10/21/2022 10:00:00.000000,2.7
10/21/2022 12:00:00.000000,1.7
10/21/2022 13:00:00.000000,1.7
10/21/2022 14:00:00.000000,6.1
10/21/2022 15:00:00.000000,8.8
10/21/2022 16:00:00.000000,6.6
10/21/2022 17:00:00.000000,3.0
10/21/2022 21:00:00.000000,1.4
10/21/2022 22:00:00.000000,1.3
10/21/2022 23:00:00.000000,1.0
10/22/2022 00:00:00.000000,1.8
10/22/2022 01:00:00.000000,3.6
10/22/2022 02:00:00.000000,0.6
10/22/2022 03:00:00.000000,1.5
10/22/2022 04:00:00.000000,1.4
10/22/2022 05:00:00.000000,4.0
10/22/2022 06:00:00.000000,3.4
10/22/2022 07:00:00.000000,3.1
10/22/2022 09:00:00.000000,2.5
10/22/2022 10:00:00.000000,4.7
10/22/2022 11:00:00.000000,4.7
10/22/2022 12:00:00.000000,5.0
10/22/2022 13:00:00.000000,6.5
10/22/2022 14:00:00.000000,5.1
10/22/2022 15:00:00.000000,2.1
10/22/2022 16:00:00.000000,3.7
10/22/2022 18:00:00.000000,0.1
10/22/2022 20:00:00.000000,2.2
10/23/2022 00:00:00.000000,13.0
10/23/2022 01:00:00.000000,3.2
10/23/2022 02:00:00.000000,1.1
10/23/2022 03:00:00.000000,3.6
10/23/2022 04:00:00.000000,1.0
10/23/2022 05:00:00.000000,2.2
10/23/2022 09:00:00.000000,4.3
10/23/2022 10:00:00.000000,3.6
10/23/2022 11:00:00.000000,2.5
10/23/2022 12:00:00.000000,1.1
10/23/2022 13:00:00.000000,3.0
10/23/2022 14:00:00.000000,1.9
10/23/2022 15:00:00.000000,1.3
10/23/2022 16:00:00.000000,1.1
10/23/2022 17:00:00.000000,5.6
10/23/2022 18:00:00.000000,3.5
10/23/2022 19:00:00.000000,2.2
10/23/2022 20:00:00.000000,4.2
10/23/2022 21:00:00.000000,3.4
10/23/2022 22:00:00.000000,1.9
10/23/2022 23:00:00.000000,3.0
10/24/2022 00:00:00.000000,4.5
10/24/2022 01:00:00.000000,5.9
10/24/2022 02:00:00.000000,4.8
10/24/2022 03:00:00.000000,2.0
10/24/2022 04:00:00.000000,3.3
10/24/2022 05:00:00.000000,1.2
10/24/2022 06:00:00.000000,1.3
10/24/2022 07:00:00.000000,1.4
10/24/2022 09:00:00.000000,1.4
10/24/2022 10:00:00.000000,0.5
10/24/2022 11:00:00.000000,3.5
10/24/2022 12:00:00.000000,4.5
10/24/2022 13:00:00.000000,1.4
10/24/2022 14:00:00.000000,1.5
10/24/2022 15:00:00.000000,2.6
10/24/2022 16:00:00.000000,1.3
10/24/2022 17:00:00.000000,7.6
10/24/2022 18:00:00.000000,4.6
10/24/2022 19:00:00.000000,5.6
10/24/2022 20:00:00.000000,5.7
10/24/2022 21:00:00.000000,2.5
10/24/2022 22:00:00.000000,1.4
10/24/2022 23:00:00.000000,1.6
10/25/2022 00:00:00.000000,1.9
10/25/2022 01:00:00.000000,2.4
10/25/2022 02:00:00.000000,1.6
10/25/2022 03:00:00.000000,1.6
10/25/2022 04:00:00.000000,1.8
10/25/2022 05:00:00.000000,1.1
10/25/2022 06:00:00.000000,1.4
10/25/2022 07:00:00.000000,1.4
10/25/2022 09:00:00.000000,3.2
10/25/2022 10:00:00.000000,2.2
10/25/2022 11:00:00.000000,0.2
10/25/2022 12:00:00.000000,1.8
10/25/2022 13:00:00.000000,3.1
10/25/2022 14:00:00.000000,2.1
10/25/2022 15:00:00.000000,2.3
10/25/2022 16:00:00.000000,4.5
10/25/2022 17:00:00.000000,2.0
10/25/2022 18:00:00.000000,2.0
10/25/2022 19:00:00.000000,2.7
10/25/2022 20:00:00.000000,1.6
10/25/2022 21:00:00.000000,1.1
10/25/2022 22:00:00.000000,0.2
10/25/2022 23:00:00.000000,0.8
10/26/2022 00:00:00.000000,0.0
10/26/2022 01:00:00.000000,1.6
10/26/2022 02:00:00.000000,1.0
10/26/2022 03:00:00.000000,0.8
10/26/2022 04:00:00.000000,3.9
10/26/2022 05:00:00.000000,4.9
10/26/2022 06:00:00.000000,2.4
10/26/2022 07:00:00.000000,3.0
10/26/2022 09:00:00.000000,3.2
10/26/2022 10:00:00.000000,1.9
10/26/2022 11:00:00.000000,1.9
10/26/2022 12:00:00.000000,1.5
10/26/2022 13:00:00.000000,2.2
10/26/2022 14:00:00.000000,3.9
10/26/2022 15:00:00.000000,2.9
10/27/2022 18:00:00.000000,3.6
10/27/2022 19:00:00.000000,3.5
10/27/2022 20:00:00.000000,3.2
10/28/2022 15:00:00.000000,1.6
10/28/2022 16:00:00.000000,5.0
10/28/2022 17:00:00.000000,3.0
10/28/2022 18:00:00.000000,1.4
10/28/2022 19:00:00.000000,4.8
10/28/2022 20:00:00.000000,3.4
10/28/2022 21:00:00.000000,2.1
10/28/2022 22:00:00.000000,1.2
10/28/2022 23:00:00.000000,3.4
10/29/2022 00:00:00.000000,3.7
10/29/2022 01:00:00.000000,3.3
10/29/2022 02:00:00.000000,2.2
10/29/2022 03:00:00.000000,2.0
10/29/2022 04:00:00.000000,1.4
10/29/2022 05:00:00.000000,0.5
10/29/2022 06:00:00.000000,1.5
10/29/2022 07:00:00.000000,0.8
10/29/2022 08:00:00.000000,1.0
10/29/2022 10:00:00.000000,0.4
10/29/2022 11:00:00.000000,0.6
10/29/2022 12:00:00.000000,0.4
10/29/2022 13:00:00.000000,0.8
10/29/2022 14:00:00.000000,0.3
10/29/2022 15:00:00.000000,2.7
10/29/2022 16:00:00.000000,4.5
10/29/2022 17:00:00.000000,1.1
10/29/2022 18:00:00.000000,0.1
10/29/2022 19:00:00.000000,0.7
10/29/2022 20:00:00.000000,3.2
10/29/2022 21:00:00.000000,1.3
10/29/2022 22:00:00.000000,1.9
10/29/2022 23:00:00.000000,0.6
10/30/2022 00:00:00.000000,4.6
10/30/2022 01:00:00.000000,4.4
10/30/2022 02:00:00.000000,3.5
10/30/2022 03:00:00.000000,4.0
10/30/2022 04:00:00.000000,3.5
10/30/2022 05:00:00.000000,3.3
10/30/2022 06:00:00.000000,3.5
10/30/2022 07:00:00.000000,4.1
10/30/2022 08:00:00.000000,3.7
10/30/2022 09:00:00.000000,2.7
10/30/2022 10:00:00.000000,3.1
10/30/2022 11:00:00.000000,3.5
10/30/2022 12:00:00.000000,3.8
10/30/2022 13:00:00.000000,3.1
10/30/2022 14:00:00.000000,3.8
10/30/2022 15:00:00.000000,3.6
10/30/2022 16:00:00.000000,3.3
10/30/2022 17:00:00.000000,0.5
10/30/2022 18:00:00.000000,1.9
10/30/2022 20:00:00.000000,0.1
10/30/2022 21:00:00.000000,3.5
10/30/2022 22:00:00.000000,5.9
10/30/2022 23:00:00.000000,4.1
10/31/2022 00:00:00.000000,6.0
10/31/2022 01:00:00.000000,4.5
10/31/2022 02:00:00.000000,4.3
10/31/2022 03:00:00.000000,5.0
10/31/2022 04:00:00.000000,3.6
10/31/2022 05:00:00.000000,3.2
10/31/2022 06:00:00.000000,1.1
10/31/2022 07:00:00.000000,1.4
10/31/2022 08:00:00.000000,1.8
10/31/2022 09:00:00.000000,0.0
10/31/2022 10:00:00.000000,1.6
10/31/2022 11:00:00.000000,3.4
10/31/2022 12:00:00.000000,2.3
10/31/2022 13:00:00.000000,4.0
10/31/2022 14:00:00.000000,16.2
10/31/2022 15:00:00.000000,18.8
10/31/2022 16:00:00.000000,14.2
10/31/2022 17:00:00.000000,1.0
10/31/2022 18:00:00.000000,1.1
10/31/2022 19:00:00.000000,2.9
10/31/2022 21:00:00.000000,4.7
10/31/2022 22:00:00.000000,8.0
10/31/2022 23:00:00.000000,3.1
                
