InstrumentName, Welby,,,
10/11/2022 07:00:00.000000,,5.0,39.0,
10/11/2022 08:00:00.000000,,5.0,,
10/11/2022 09:00:00.000000,36.0,0.0,22.5,0.0
10/11/2022 10:00:00.000000,32.0,6.0,14.8,0.0
10/11/2022 11:00:00.000000,31.0,8.0,30.9,2.0
10/11/2022 12:00:00.000000,42.0,0.0,65.2,1.0
10/11/2022 13:00:00.000000,44.0,0.0,138.4,2.0
10/11/2022 14:00:00.000000,44.0,4.0,110.7,1.0
10/11/2022 15:00:00.000000,28.0,21.0,32.1,1.0
10/11/2022 16:00:00.000000,7.0,40.0,18.4,0.0
10/11/2022 17:00:00.000000,2.0,46.0,37.0,0.0
10/11/2022 18:00:00.000000,2.0,46.0,47.6,0.0
10/11/2022 19:00:00.000000,2.0,45.0,67.0,0.0
10/11/2022 20:00:00.000000,3.0,43.0,35.5,0.0
10/11/2022 21:00:00.000000,4.0,41.0,50.5,0.0
10/11/2022 22:00:00.000000,5.0,40.0,8.4,0.0
10/11/2022 23:00:00.000000,3.0,41.0,28.0,0.0
10/12/2022 00:00:00.000000,3.0,35.0,,0.0
10/12/2022 01:00:00.000000,2.0,34.0,47.4,0.0
10/12/2022 02:00:00.000000,2.0,34.0,41.9,0.0
10/12/2022 03:00:00.000000,2.0,34.0,38.0,0.0
10/12/2022 04:00:00.000000,,30.0,26.4,0.0
10/12/2022 05:00:00.000000,6.0,23.0,10.5,0.0
10/12/2022 06:00:00.000000,11.0,18.0,33.3,0.0
10/12/2022 07:00:00.000000,,18.0,27.0,
10/12/2022 08:00:00.000000,,18.0,,
10/12/2022 09:00:00.000000,18.0,7.0,18.6,0.0
10/12/2022 10:00:00.000000,23.0,3.0,26.5,0.0
10/12/2022 11:00:00.000000,27.0,0.0,46.7,0.0
10/12/2022 12:00:00.000000,29.0,0.0,54.8,0.0
10/12/2022 13:00:00.000000,31.0,0.0,83.6,1.0
10/12/2022 14:00:00.000000,29.0,4.0,79.0,1.0
10/12/2022 15:00:00.000000,31.0,10.0,79.3,2.0
10/12/2022 16:00:00.000000,31.0,14.0,131.4,3.0
10/12/2022 17:00:00.000000,15.0,29.0,61.5,0.0
10/12/2022 18:00:00.000000,5.0,41.0,27.3,0.0
10/12/2022 19:00:00.000000,3.0,45.0,36.8,0.0
10/12/2022 20:00:00.000000,3.0,44.0,70.3,0.0
10/12/2022 21:00:00.000000,5.0,39.0,44.1,0.0
10/12/2022 22:00:00.000000,2.0,40.0,49.2,0.0
10/12/2022 23:00:00.000000,3.0,39.0,27.5,0.0
10/13/2022 00:00:00.000000,4.0,35.0,28.3,0.0
10/13/2022 01:00:00.000000,11.0,25.0,24.0,0.0
10/13/2022 02:00:00.000000,9.0,26.0,33.6,0.0
10/13/2022 03:00:00.000000,10.0,24.0,25.2,0.0
10/13/2022 04:00:00.000000,,26.0,28.0,
10/13/2022 05:00:00.000000,8.0,24.0,12.7,0.0
10/13/2022 06:00:00.000000,9.0,19.0,19.8,0.0
10/13/2022 07:00:00.000000,,19.0,18.0,
10/13/2022 08:00:00.000000,,19.0,,
10/13/2022 09:00:00.000000,17.0,9.0,34.6,0.0
10/13/2022 10:00:00.000000,22.0,6.0,21.2,0.0
10/13/2022 11:00:00.000000,31.0,0.0,31.5,0.0
10/13/2022 12:00:00.000000,32.0,0.0,71.9,1.0
10/13/2022 13:00:00.000000,37.0,0.0,100.0,1.0
10/13/2022 14:00:00.000000,,3.0,102.6,2.0
10/13/2022 15:00:00.000000,,6.0,110.9,1.0
10/13/2022 16:00:00.000000,,22.0,35.5,0.0
10/13/2022 17:00:00.000000,,35.0,36.8,0.0
10/13/2022 18:00:00.000000,,38.0,31.2,0.0
10/13/2022 19:00:00.000000,,39.0,34.7,0.0
10/13/2022 20:00:00.000000,,43.0,23.5,0.0
10/13/2022 21:00:00.000000,,45.0,23.1,0.0
10/13/2022 22:00:00.000000,,45.0,21.4,0.0
10/13/2022 23:00:00.000000,7.0,43.0,66.9,0.0
10/14/2022 00:00:00.000000,18.0,27.0,35.2,0.0
10/14/2022 01:00:00.000000,37.0,4.0,103.3,0.0
10/14/2022 02:00:00.000000,43.0,1.0,74.7,0.0
10/14/2022 03:00:00.000000,40.0,4.0,59.4,0.0
10/14/2022 04:00:00.000000,,0.0,62.0,0.0
10/14/2022 05:00:00.000000,38.0,0.0,49.7,0.0
10/14/2022 06:00:00.000000,36.0,0.0,21.9,0.0
10/14/2022 07:00:00.000000,,2.0,39.0,
10/14/2022 08:00:00.000000,,2.0,,
10/14/2022 09:00:00.000000,26.0,8.0,14.8,0.0
10/14/2022 10:00:00.000000,29.0,4.0,29.1,0.0
10/14/2022 11:00:00.000000,33.0,0.0,28.5,0.0
10/14/2022 12:00:00.000000,35.0,0.0,29.3,0.0
10/14/2022 13:00:00.000000,38.0,1.0,27.0,1.0
10/14/2022 14:00:00.000000,40.0,2.0,145.8,2.0
10/14/2022 15:00:00.000000,37.0,9.0,97.5,1.0
10/14/2022 16:00:00.000000,17.0,29.0,65.5,1.0
10/14/2022 17:00:00.000000,9.0,37.0,51.5,0.0
10/14/2022 18:00:00.000000,3.0,43.0,12.5,0.0
10/14/2022 19:00:00.000000,2.0,44.0,5.6,0.0
10/14/2022 20:00:00.000000,3.0,44.0,66.6,0.0
10/14/2022 21:00:00.000000,3.0,48.0,44.0,0.0
10/14/2022 22:00:00.000000,3.0,48.0,96.3,0.0
10/14/2022 23:00:00.000000,4.0,46.0,47.4,0.0
10/15/2022 00:00:00.000000,13.0,34.0,36.2,0.0
10/15/2022 01:00:00.000000,23.0,19.0,63.6,0.0
10/15/2022 02:00:00.000000,23.0,12.0,50.1,0.0
10/15/2022 03:00:00.000000,36.0,0.0,54.9,0.0
10/15/2022 04:00:00.000000,,0.0,61.4,1.0
10/15/2022 05:00:00.000000,36.0,0.0,62.2,0.0
10/15/2022 06:00:00.000000,32.0,0.0,42.9,0.0
10/15/2022 07:00:00.000000,,0.0,51.0,
10/15/2022 08:00:00.000000,,0.0,,
10/15/2022 09:00:00.000000,27.0,0.0,54.5,0.0
10/15/2022 10:00:00.000000,25.0,0.0,34.4,0.0
10/15/2022 11:00:00.000000,18.0,6.0,82.2,0.0
10/15/2022 12:00:00.000000,23.0,0.0,37.5,0.0
10/15/2022 13:00:00.000000,31.0,0.0,49.0,2.0
10/15/2022 14:00:00.000000,29.0,7.0,79.8,1.0
10/15/2022 15:00:00.000000,3.0,32.0,43.1,0.0
10/15/2022 16:00:00.000000,3.0,33.0,28.7,0.0
10/15/2022 17:00:00.000000,3.0,34.0,26.0,0.0
10/15/2022 18:00:00.000000,5.0,34.0,37.8,0.0
10/15/2022 19:00:00.000000,2.0,38.0,25.3,0.0
10/15/2022 20:00:00.000000,1.0,40.0,10.2,0.0
10/15/2022 21:00:00.000000,3.0,41.0,20.3,0.0
10/15/2022 22:00:00.000000,2.0,40.0,33.5,0.0
10/15/2022 23:00:00.000000,3.0,40.0,17.9,0.0
10/16/2022 00:00:00.000000,9.0,31.0,41.0,0.0
10/16/2022 01:00:00.000000,5.0,31.0,64.4,0.0
10/16/2022 02:00:00.000000,2.0,31.0,35.2,0.0
10/16/2022 03:00:00.000000,3.0,31.0,2.1,0.0
10/16/2022 04:00:00.000000,,29.0,16.9,0.0
10/16/2022 05:00:00.000000,3.0,30.0,10.6,0.0
10/16/2022 06:00:00.000000,3.0,30.0,9.1,0.0
10/16/2022 07:00:00.000000,,30.0,12.0,
10/16/2022 08:00:00.000000,,30.0,,
10/16/2022 09:00:00.000000,5.0,27.0,35.9,0.0
10/16/2022 10:00:00.000000,4.0,25.0,21.3,0.0
10/16/2022 11:00:00.000000,4.0,23.0,11.9,0.0
10/16/2022 12:00:00.000000,5.0,22.0,12.6,0.0
10/16/2022 13:00:00.000000,5.0,22.0,18.4,0.0
10/16/2022 14:00:00.000000,4.0,23.0,20.1,0.0
10/16/2022 15:00:00.000000,4.0,25.0,6.6,0.0
10/16/2022 16:00:00.000000,3.0,31.0,12.0,0.0
10/16/2022 17:00:00.000000,3.0,33.0,11.1,0.0
10/16/2022 18:00:00.000000,4.0,33.0,24.3,0.0
10/16/2022 19:00:00.000000,3.0,37.0,30.8,0.0
10/16/2022 20:00:00.000000,6.0,34.0,39.1,0.0
10/16/2022 21:00:00.000000,6.0,37.0,21.9,0.0
10/16/2022 22:00:00.000000,5.0,40.0,14.1,0.0
10/16/2022 23:00:00.000000,5.0,39.0,19.9,0.0
10/17/2022 00:00:00.000000,8.0,33.0,29.2,0.0
10/17/2022 01:00:00.000000,16.0,20.0,34.0,0.0
10/17/2022 02:00:00.000000,26.0,8.0,32.2,0.0
10/17/2022 03:00:00.000000,33.0,0.0,81.6,0.0
10/17/2022 04:00:00.000000,,0.0,26.7,0.0
10/17/2022 05:00:00.000000,28.0,1.0,34.1,0.0
10/17/2022 06:00:00.000000,27.0,0.0,18.3,0.0
10/17/2022 07:00:00.000000,,4.0,28.0,
10/17/2022 08:00:00.000000,,4.0,,
10/17/2022 09:00:00.000000,23.0,2.0,27.8,0.0
10/17/2022 10:00:00.000000,23.0,0.0,7.2,0.0
10/17/2022 11:00:00.000000,27.0,0.0,15.2,0.0
10/17/2022 12:00:00.000000,27.0,0.0,82.8,1.0
10/17/2022 13:00:00.000000,33.0,1.0,149.9,1.0
10/17/2022 14:00:00.000000,35.0,2.0,149.2,1.0
10/17/2022 15:00:00.000000,32.0,6.0,59.0,1.0
10/17/2022 16:00:00.000000,23.0,20.0,43.0,2.0
10/17/2022 17:00:00.000000,13.0,32.0,40.0,0.0
10/17/2022 18:00:00.000000,9.0,37.0,34.2,0.0
10/17/2022 19:00:00.000000,7.0,40.0,24.3,0.0
10/17/2022 20:00:00.000000,7.0,41.0,29.4,0.0
10/17/2022 21:00:00.000000,6.0,41.0,21.0,0.0
10/17/2022 22:00:00.000000,6.0,41.0,35.5,0.0
10/17/2022 23:00:00.000000,8.0,40.0,12.3,0.0
10/18/2022 00:00:00.000000,12.0,34.0,65.8,0.0
10/18/2022 01:00:00.000000,14.0,29.0,21.4,0.0
10/18/2022 02:00:00.000000,13.0,25.0,2.7,0.0
10/18/2022 03:00:00.000000,13.0,21.0,36.3,0.0
10/18/2022 04:00:00.000000,,14.0,31.6,0.0
10/18/2022 05:00:00.000000,24.0,9.0,35.9,0.0
10/18/2022 06:00:00.000000,31.0,0.0,31.0,0.0
10/18/2022 07:00:00.000000,,4.0,31.0,
10/18/2022 08:00:00.000000,,4.0,,
10/18/2022 09:00:00.000000,26.0,0.0,25.9,0.0
10/18/2022 10:00:00.000000,28.0,0.0,20.6,0.0
10/18/2022 11:00:00.000000,29.0,0.0,43.0,0.0
10/18/2022 12:00:00.000000,32.0,0.0,48.6,0.0
10/18/2022 13:00:00.000000,33.0,0.0,119.1,1.0
10/18/2022 14:00:00.000000,35.0,4.0,126.0,2.0
10/18/2022 15:00:00.000000,35.0,6.0,64.8,
10/18/2022 16:00:00.000000,33.0,11.0,71.3,2.0
10/18/2022 17:00:00.000000,19.0,27.0,45.6,1.0
10/18/2022 18:00:00.000000,9.0,35.0,41.7,0.0
10/18/2022 19:00:00.000000,6.0,38.0,22.5,0.0
10/18/2022 20:00:00.000000,,42.0,6.0,0.0
10/18/2022 21:00:00.000000,,45.0,29.6,0.0
10/18/2022 22:00:00.000000,,42.0,25.0,
10/18/2022 23:00:00.000000,3.0,46.0,69.2,0.0
10/19/2022 00:00:00.000000,26.0,20.0,125.0,0.0
10/19/2022 01:00:00.000000,,21.0,88.0,
10/19/2022 02:00:00.000000,,21.0,,
10/19/2022 03:00:00.000000,38.0,0.0,26.7,0.0
10/19/2022 04:00:00.000000,,4.0,53.0,
10/19/2022 05:00:00.000000,37.0,0.0,49.1,0.0
10/19/2022 06:00:00.000000,35.0,0.0,32.1,0.0
10/19/2022 07:00:00.000000,,4.0,42.0,
10/19/2022 08:00:00.000000,,4.0,,
10/19/2022 09:00:00.000000,31.0,,23.2,0.0
10/19/2022 10:00:00.000000,30.0,,16.7,0.0
10/19/2022 11:00:00.000000,31.0,4.0,28.9,0.0
10/19/2022 12:00:00.000000,35.0,0.0,49.9,1.0
10/19/2022 13:00:00.000000,39.0,1.0,124.5,1.0
10/19/2022 14:00:00.000000,40.0,3.0,118.7,2.0
10/19/2022 15:00:00.000000,36.0,9.0,92.9,1.0
10/19/2022 16:00:00.000000,32.0,15.0,117.3,2.0
