InstrumentName, West Denver PA-II,
10/01/2022 11:51:03.000000,57.0,66.0
10/01/2022 11:53:03.000000,57.0,66.0
10/01/2022 11:55:03.000000,58.0,66.0
10/01/2022 11:57:03.000000,58.0,66.0
10/01/2022 11:59:03.000000,58.0,66.0
10/01/2022 12:01:03.000000,58.0,66.0
10/01/2022 12:03:03.000000,58.0,66.0
10/01/2022 12:05:03.000000,57.0,65.0
10/01/2022 12:07:03.000000,57.0,65.0
10/01/2022 12:09:03.000000,57.0,66.0
10/01/2022 12:11:03.000000,57.0,65.0
10/01/2022 12:13:03.000000,57.0,65.0
10/01/2022 12:15:03.000000,57.0,65.0
10/01/2022 12:17:03.000000,57.0,65.0
10/01/2022 12:21:03.000000,57.0,65.0
10/01/2022 12:23:03.000000,57.0,65.0
10/01/2022 12:25:03.000000,57.0,65.0
10/01/2022 12:27:03.000000,57.0,65.0
10/01/2022 12:29:03.000000,57.0,65.0
10/01/2022 12:31:03.000000,57.0,65.0
10/01/2022 12:33:03.000000,57.0,65.0
10/01/2022 12:35:03.000000,57.0,65.0
10/01/2022 12:37:03.000000,57.0,65.0
10/01/2022 12:39:03.000000,57.0,65.0
10/01/2022 12:41:03.000000,57.0,65.0
10/01/2022 12:43:03.000000,57.0,65.0
10/01/2022 12:45:03.000000,57.0,65.0
10/01/2022 12:47:04.000000,57.0,65.0
10/01/2022 12:49:03.000000,57.0,65.0
10/01/2022 12:53:03.000000,57.0,65.0
10/01/2022 12:55:03.000000,57.0,65.0
10/01/2022 12:57:03.000000,57.0,65.0
10/01/2022 12:59:03.000000,57.0,65.0
10/01/2022 13:01:03.000000,57.0,65.0
10/01/2022 13:03:03.000000,58.0,65.0
10/01/2022 13:05:03.000000,57.0,65.0
10/01/2022 13:07:03.000000,58.0,65.0
10/01/2022 13:09:03.000000,57.0,65.0
10/01/2022 13:11:04.000000,57.0,65.0
10/01/2022 13:13:04.000000,57.0,65.0
10/01/2022 13:15:04.000000,57.0,65.0
10/01/2022 13:17:04.000000,57.0,65.0
10/01/2022 13:19:04.000000,57.0,65.0
10/01/2022 13:21:04.000000,57.0,65.0
10/01/2022 13:23:04.000000,58.0,65.0
10/01/2022 13:25:04.000000,58.0,65.0
10/01/2022 13:27:04.000000,57.0,65.0
10/01/2022 13:29:04.000000,57.0,65.0
10/01/2022 13:31:04.000000,58.0,65.0
10/01/2022 13:33:04.000000,58.0,65.0
10/01/2022 13:35:04.000000,58.0,65.0
10/01/2022 13:37:04.000000,57.0,65.0
10/01/2022 13:39:04.000000,58.0,65.0
10/01/2022 13:41:04.000000,58.0,65.0
10/01/2022 13:43:04.000000,58.0,65.0
10/01/2022 13:45:04.000000,58.0,65.0
10/01/2022 13:47:04.000000,58.0,65.0
10/01/2022 13:49:04.000000,58.0,65.0
10/01/2022 13:51:04.000000,58.0,65.0
10/01/2022 13:53:04.000000,58.0,65.0
10/01/2022 13:55:04.000000,58.0,65.0
10/01/2022 13:57:04.000000,58.0,65.0
10/01/2022 13:59:04.000000,58.0,65.0
10/01/2022 14:01:04.000000,58.0,65.0
10/01/2022 14:03:04.000000,58.0,65.0
10/01/2022 14:05:04.000000,58.0,65.0
10/01/2022 14:07:04.000000,58.0,65.0
10/01/2022 14:09:04.000000,58.0,65.0
10/01/2022 14:11:04.000000,58.0,65.0
10/01/2022 14:13:04.000000,58.0,65.0
10/01/2022 14:15:04.000000,58.0,65.0
10/01/2022 14:17:04.000000,58.0,65.0
10/01/2022 14:19:04.000000,58.0,65.0
10/01/2022 14:21:04.000000,58.0,65.0
10/01/2022 14:23:04.000000,58.0,65.0
10/01/2022 14:25:04.000000,59.0,65.0
10/01/2022 14:27:04.000000,58.0,65.0
10/01/2022 14:29:04.000000,58.0,65.0
10/01/2022 14:31:04.000000,57.0,65.0
10/01/2022 14:33:04.000000,57.0,65.0
10/01/2022 14:35:04.000000,57.0,65.0
10/01/2022 14:37:04.000000,57.0,65.0
10/01/2022 14:39:04.000000,57.0,65.0
10/01/2022 14:41:04.000000,57.0,66.0
10/01/2022 14:43:04.000000,57.0,66.0
10/01/2022 14:45:04.000000,56.0,66.0
10/01/2022 14:47:04.000000,56.0,66.0
10/01/2022 14:49:04.000000,55.0,66.0
10/01/2022 14:51:04.000000,55.0,66.0
10/01/2022 14:53:04.000000,55.0,66.0
10/01/2022 14:55:04.000000,54.0,66.0
10/01/2022 14:57:04.000000,54.0,67.0
10/01/2022 14:59:04.000000,54.0,67.0
10/01/2022 15:01:04.000000,54.0,67.0
10/01/2022 15:03:04.000000,54.0,67.0
10/01/2022 15:05:04.000000,54.0,67.0
10/01/2022 15:07:04.000000,54.0,67.0
10/01/2022 15:09:04.000000,54.0,68.0
10/01/2022 15:11:05.000000,53.0,68.0
10/01/2022 15:13:05.000000,52.0,68.0
10/01/2022 15:15:05.000000,52.0,68.0
10/01/2022 15:17:05.000000,51.0,68.0
10/01/2022 15:19:05.000000,51.0,68.0
10/01/2022 15:21:05.000000,49.0,68.0
10/01/2022 15:23:05.000000,50.0,68.0
10/01/2022 15:25:05.000000,51.0,68.0
10/01/2022 15:27:05.000000,50.0,69.0
10/01/2022 15:29:05.000000,50.0,69.0
10/01/2022 15:31:05.000000,48.0,69.0
10/01/2022 15:33:05.000000,50.0,69.0
10/01/2022 15:35:05.000000,50.0,69.0
10/01/2022 15:37:05.000000,49.0,69.0
10/01/2022 15:39:05.000000,46.0,69.0
10/01/2022 15:41:05.000000,46.0,70.0
10/01/2022 15:43:05.000000,46.0,70.0
10/01/2022 15:45:05.000000,45.0,70.0
10/01/2022 15:47:05.000000,44.0,70.0
10/01/2022 15:49:05.000000,46.0,70.0
10/01/2022 15:51:05.000000,46.0,70.0
10/01/2022 15:53:05.000000,44.0,70.0
10/01/2022 15:55:05.000000,45.0,71.0
10/01/2022 15:57:05.000000,46.0,71.0
10/01/2022 15:59:05.000000,44.0,71.0
10/01/2022 16:01:05.000000,44.0,71.0
10/01/2022 16:03:05.000000,44.0,71.0
10/01/2022 16:05:05.000000,45.0,72.0
10/01/2022 16:07:05.000000,44.0,72.0
10/01/2022 16:09:05.000000,43.0,72.0
10/01/2022 16:11:05.000000,41.0,72.0
10/01/2022 16:13:05.000000,42.0,72.0
10/01/2022 16:17:05.000000,42.0,72.0
10/01/2022 16:19:05.000000,41.0,72.0
10/01/2022 16:21:05.000000,42.0,73.0
10/01/2022 16:23:05.000000,42.0,73.0
10/01/2022 16:25:05.000000,42.0,73.0
10/01/2022 16:27:05.000000,42.0,73.0
10/01/2022 16:29:05.000000,42.0,73.0
10/01/2022 16:31:05.000000,40.0,73.0
10/01/2022 16:33:05.000000,39.0,73.0
10/01/2022 16:35:05.000000,41.0,73.0
10/01/2022 16:37:05.000000,41.0,73.0
10/01/2022 16:39:06.000000,41.0,73.0
10/01/2022 16:41:05.000000,41.0,73.0
10/01/2022 16:43:06.000000,41.0,74.0
10/01/2022 16:45:06.000000,40.0,74.0
10/01/2022 16:47:05.000000,40.0,74.0
10/01/2022 16:49:05.000000,39.0,74.0
10/01/2022 16:51:05.000000,38.0,74.0
10/01/2022 16:53:05.000000,38.0,74.0
10/01/2022 16:55:06.000000,38.0,74.0
10/01/2022 16:57:05.000000,39.0,74.0
10/01/2022 16:59:06.000000,39.0,75.0
10/01/2022 17:01:05.000000,38.0,75.0
10/01/2022 17:03:05.000000,38.0,75.0
10/01/2022 17:05:05.000000,38.0,75.0
10/01/2022 17:07:05.000000,38.0,75.0
10/01/2022 17:09:06.000000,37.0,76.0
10/01/2022 17:11:06.000000,37.0,76.0
10/01/2022 17:13:06.000000,36.0,76.0
10/01/2022 17:15:06.000000,36.0,76.0
10/01/2022 17:17:06.000000,36.0,76.0
10/01/2022 17:19:06.000000,35.0,76.0
10/01/2022 17:21:06.000000,36.0,77.0
10/01/2022 17:23:06.000000,35.0,77.0
10/01/2022 17:25:06.000000,35.0,77.0
10/01/2022 17:27:06.000000,35.0,77.0
10/01/2022 17:29:06.000000,34.0,77.0
10/01/2022 17:31:06.000000,34.0,78.0
10/01/2022 17:33:06.000000,34.0,78.0
10/01/2022 17:35:06.000000,35.0,78.0
10/01/2022 17:37:06.000000,34.0,78.0
10/01/2022 17:39:06.000000,33.0,78.0
10/01/2022 17:41:06.000000,33.0,79.0
10/01/2022 17:43:06.000000,33.0,79.0
10/01/2022 17:45:06.000000,33.0,79.0
10/01/2022 17:47:06.000000,33.0,79.0
10/01/2022 17:49:06.000000,32.0,79.0
10/01/2022 17:51:06.000000,32.0,79.0
10/01/2022 17:53:06.000000,32.0,80.0
10/01/2022 17:55:06.000000,32.0,80.0
10/01/2022 17:57:06.000000,31.0,80.0
10/01/2022 17:59:06.000000,31.0,80.0
10/01/2022 18:01:06.000000,30.0,80.0
10/01/2022 18:03:06.000000,31.0,80.0
10/01/2022 18:05:06.000000,31.0,80.0
10/01/2022 18:07:06.000000,31.0,81.0
10/01/2022 18:09:06.000000,31.0,81.0
10/01/2022 18:11:07.000000,31.0,81.0
10/01/2022 18:13:07.000000,31.0,81.0
10/01/2022 18:15:07.000000,31.0,81.0
10/01/2022 18:17:07.000000,31.0,81.0
10/01/2022 18:19:07.000000,31.0,81.0
10/01/2022 18:21:07.000000,30.0,81.0
10/01/2022 18:23:07.000000,30.0,81.0
10/01/2022 18:25:07.000000,30.0,81.0
10/01/2022 18:27:07.000000,30.0,82.0
10/01/2022 18:29:07.000000,29.0,82.0
10/01/2022 18:31:07.000000,29.0,82.0
10/01/2022 18:33:07.000000,29.0,82.0
10/01/2022 18:35:07.000000,29.0,82.0
10/01/2022 18:37:07.000000,29.0,82.0
10/01/2022 18:39:07.000000,30.0,82.0
10/01/2022 18:41:07.000000,28.0,83.0
10/01/2022 18:43:07.000000,29.0,83.0
10/01/2022 18:45:07.000000,29.0,83.0
10/01/2022 18:47:07.000000,28.0,83.0
10/01/2022 18:49:07.000000,27.0,83.0
10/01/2022 18:51:07.000000,28.0,83.0
10/01/2022 18:53:07.000000,27.0,83.0
10/01/2022 18:55:07.000000,27.0,83.0
10/01/2022 18:57:07.000000,29.0,83.0
10/01/2022 18:59:07.000000,27.0,83.0
10/01/2022 19:01:07.000000,27.0,84.0
10/01/2022 19:03:09.000000,27.0,84.0
10/01/2022 19:05:07.000000,27.0,84.0
10/01/2022 19:07:07.000000,27.0,84.0
10/01/2022 19:09:07.000000,28.0,85.0
10/01/2022 19:11:07.000000,26.0,85.0
10/01/2022 19:13:07.000000,26.0,85.0
10/01/2022 19:15:07.000000,26.0,85.0
10/01/2022 19:17:07.000000,25.0,85.0
10/01/2022 19:19:07.000000,25.0,85.0
10/01/2022 19:21:07.000000,26.0,85.0
10/01/2022 19:23:07.000000,26.0,85.0
10/01/2022 19:25:07.000000,25.0,85.0
10/01/2022 19:27:07.000000,26.0,85.0
10/01/2022 19:29:07.000000,26.0,85.0
10/01/2022 19:31:07.000000,26.0,86.0
10/01/2022 19:33:07.000000,26.0,86.0
10/01/2022 19:35:07.000000,28.0,86.0
10/01/2022 19:37:07.000000,26.0,86.0
10/01/2022 19:39:07.000000,25.0,86.0
10/01/2022 19:41:08.000000,25.0,86.0
10/01/2022 19:43:07.000000,25.0,86.0
10/01/2022 19:45:07.000000,26.0,86.0
10/01/2022 19:47:07.000000,25.0,86.0
10/01/2022 19:49:07.000000,25.0,86.0
10/01/2022 19:51:07.000000,25.0,86.0
10/01/2022 19:53:07.000000,24.0,86.0
10/01/2022 19:55:07.000000,24.0,86.0
10/01/2022 19:57:07.000000,24.0,86.0
10/01/2022 19:59:07.000000,24.0,86.0
10/01/2022 20:01:07.000000,25.0,86.0
10/01/2022 20:03:07.000000,24.0,86.0
10/01/2022 20:05:07.000000,24.0,86.0
10/01/2022 20:07:07.000000,24.0,86.0
10/01/2022 20:09:07.000000,25.0,86.0
10/01/2022 20:11:09.000000,24.0,86.0
10/01/2022 20:13:09.000000,25.0,86.0
10/01/2022 20:15:09.000000,24.0,86.0
10/01/2022 20:17:09.000000,24.0,87.0
10/01/2022 20:19:09.000000,24.0,87.0
10/01/2022 20:21:09.000000,24.0,87.0
10/01/2022 20:23:09.000000,24.0,87.0
10/01/2022 20:25:09.000000,24.0,87.0
10/01/2022 20:27:09.000000,23.0,86.0
10/01/2022 20:29:09.000000,24.0,86.0
10/01/2022 20:31:09.000000,23.0,86.0
10/01/2022 20:33:09.000000,23.0,86.0
10/01/2022 20:35:09.000000,24.0,86.0
