InstrumentName, La Casa,,,,,
10/15/2022 23:00:00.000000,0.118,8.0,37.0,16.9,4.4,0.0
10/16/2022 00:00:00.000000,0.266,16.0,28.0,20.8,5.3,0.0
10/16/2022 01:00:00.000000,0.305,18.0,21.0,26.6,6.4,0.0
10/16/2022 02:00:00.000000,0.122,7.0,30.0,20.9,4.6,0.0
10/16/2022 03:00:00.000000,0.129,8.0,27.0,19.4,4.9,0.0
10/16/2022 04:00:00.000000,0.147,8.0,29.0,16.2,5.0,0.0
10/16/2022 05:00:00.000000,0.131,,29.0,13.1,4.8,0.0
10/16/2022 06:00:00.000000,0.155,5.0,29.0,13.2,4.7,0.0
10/16/2022 07:00:00.000000,,,25.0,14.0,4.8,
10/16/2022 08:00:00.000000,,,25.0,,,
10/16/2022 09:00:00.000000,0.129,7.0,30.0,14.6,5.4,0.0
10/16/2022 10:00:00.000000,0.133,9.0,22.0,18.3,6.9,0.0
10/16/2022 11:00:00.000000,0.142,10.0,21.0,17.3,6.7,0.0
10/16/2022 12:00:00.000000,0.155,13.0,17.0,17.3,6.9,0.0
10/16/2022 13:00:00.000000,0.163,12.0,19.0,16.9,7.1,0.0
10/16/2022 14:00:00.000000,0.167,11.0,19.0,17.5,7.3,0.0
10/16/2022 15:00:00.000000,0.152,9.0,25.0,14.7,6.8,0.0
10/16/2022 16:00:00.000000,0.127,6.0,28.0,14.0,6.7,0.0
10/16/2022 17:00:00.000000,0.123,6.0,31.0,16.2,6.8,0.0
10/16/2022 18:00:00.000000,0.128,5.0,33.0,14.7,6.6,0.0
10/16/2022 19:00:00.000000,0.128,4.0,34.0,14.7,6.8,0.0
10/16/2022 20:00:00.000000,0.157,6.0,33.0,18.1,9.2,0.0
10/16/2022 21:00:00.000000,0.159,5.0,36.0,17.0,9.8,0.0
10/16/2022 22:00:00.000000,0.209,4.0,39.0,17.9,9.3,0.0
10/16/2022 23:00:00.000000,0.212,6.0,39.0,18.6,9.1,0.0
10/17/2022 00:00:00.000000,0.355,15.0,28.0,24.5,10.2,0.0
10/17/2022 01:00:00.000000,0.642,29.0,6.0,33.4,15.3,0.0
10/17/2022 02:00:00.000000,0.612,31.0,3.0,32.2,15.3,0.0
10/17/2022 03:00:00.000000,0.388,21.0,12.0,26.5,13.6,0.0
10/17/2022 04:00:00.000000,0.299,19.0,12.0,29.8,13.9,0.0
10/17/2022 05:00:00.000000,0.415,,1.0,32.4,14.6,0.0
10/17/2022 06:00:00.000000,0.449,26.0,1.0,29.2,14.7,0.0
10/17/2022 07:00:00.000000,,,6.0,29.0,14.3,
10/17/2022 08:00:00.000000,,,6.0,,,
10/17/2022 09:00:00.000000,0.311,19.0,4.0,22.3,11.5,0.0
10/17/2022 10:00:00.000000,0.323,22.0,1.0,21.7,11.1,0.0
10/17/2022 11:00:00.000000,0.358,23.0,2.0,19.8,9.8,0.0
10/17/2022 12:00:00.000000,0.405,25.0,2.0,18.8,9.0,0.0
10/17/2022 13:00:00.000000,0.66,25.0,1.0,24.9,10.8,0.0
10/17/2022 14:00:00.000000,0.712,24.0,5.0,36.8,13.7,1.0
10/17/2022 15:00:00.000000,0.407,18.0,16.0,34.7,12.6,0.0
10/17/2022 16:00:00.000000,0.352,21.0,20.0,33.9,12.0,0.0
10/17/2022 17:00:00.000000,0.274,14.0,28.0,31.0,12.7,0.0
10/17/2022 18:00:00.000000,0.219,11.0,35.0,32.3,12.2,0.0
10/17/2022 19:00:00.000000,0.176,6.0,40.0,22.9,9.4,0.0
10/17/2022 20:00:00.000000,0.171,8.0,40.0,26.0,9.2,0.0
10/17/2022 21:00:00.000000,0.177,10.0,40.0,35.1,9.9,0.0
10/17/2022 22:00:00.000000,0.135,11.0,38.0,34.8,8.7,0.0
10/17/2022 23:00:00.000000,0.132,11.0,37.0,30.3,7.2,0.0
10/18/2022 00:00:00.000000,0.192,26.0,22.0,30.0,6.6,0.0
10/18/2022 01:00:00.000000,0.227,27.0,19.0,40.0,7.3,0.0
10/18/2022 02:00:00.000000,0.212,23.0,21.0,31.9,7.2,0.0
10/18/2022 03:00:00.000000,0.377,28.0,12.0,29.7,8.0,0.0
10/18/2022 04:00:00.000000,,,17.0,31.0,7.6,
10/18/2022 05:00:00.000000,0.425,,3.0,33.2,13.9,0.0
10/18/2022 06:00:00.000000,0.366,28.0,4.0,39.8,13.8,0.0
10/18/2022 07:00:00.000000,,,7.0,35.0,12.6,
10/18/2022 08:00:00.000000,,,7.0,,,
10/18/2022 09:00:00.000000,0.427,26.0,0.0,25.3,10.4,0.0
10/18/2022 10:00:00.000000,0.523,26.0,0.0,24.9,10.9,0.0
10/18/2022 11:00:00.000000,0.519,26.0,0.0,25.4,10.5,0.0
10/18/2022 12:00:00.000000,0.7,26.0,0.0,26.2,10.6,1.0
10/18/2022 13:00:00.000000,0.797,27.0,1.0,34.9,12.6,1.0
10/18/2022 14:00:00.000000,,24.0,6.0,35.8,11.8,0.0
10/18/2022 15:00:00.000000,0.537,24.0,11.0,47.4,13.0,
10/18/2022 16:00:00.000000,0.379,22.0,16.0,44.8,11.9,0.0
10/18/2022 17:00:00.000000,0.213,14.0,30.0,27.3,6.2,0.0
10/18/2022 18:00:00.000000,0.212,15.0,31.0,33.6,6.5,0.0
10/18/2022 19:00:00.000000,0.157,11.0,35.0,28.0,5.7,0.0
10/18/2022 20:00:00.000000,0.144,7.0,39.0,23.6,5.0,0.0
10/18/2022 21:00:00.000000,0.098,6.0,43.0,21.2,4.0,0.0
10/18/2022 22:00:00.000000,,,36.0,24.0,4.9,
10/18/2022 23:00:00.000000,0.109,7.0,45.0,27.8,4.8,0.0
10/19/2022 00:00:00.000000,0.313,25.0,21.0,37.1,6.4,0.0
10/19/2022 01:00:00.000000,,,27.0,31.0,5.5,
10/19/2022 02:00:00.000000,,,27.0,,,
10/19/2022 03:00:00.000000,0.529,35.0,4.0,34.3,8.9,0.0
10/19/2022 04:00:00.000000,,,12.0,38.0,9.1,
10/19/2022 05:00:00.000000,0.647,,0.0,37.5,9.2,0.0
10/19/2022 06:00:00.000000,0.452,33.0,1.0,29.6,7.3,0.0
10/19/2022 07:00:00.000000,,,2.0,35.0,8.5,
10/19/2022 08:00:00.000000,,,2.0,,,
10/19/2022 09:00:00.000000,0.44,30.0,1.0,31.3,7.6,0.0
10/19/2022 10:00:00.000000,0.44,29.0,1.0,29.3,7.9,0.0
10/19/2022 11:00:00.000000,0.343,31.0,2.0,26.8,8.3,0.0
10/19/2022 12:00:00.000000,0.494,33.0,2.0,34.5,13.1,0.0
10/19/2022 13:00:00.000000,0.626,,2.0,42.0,15.0,0.0
10/19/2022 14:00:00.000000,0.523,,9.0,64.4,19.6,0.0
10/19/2022 15:00:00.000000,0.398,21.0,19.0,64.7,16.9,0.0
10/19/2022 16:00:00.000000,0.312,19.0,25.0,72.3,16.3,0.0
10/19/2022 17:00:00.000000,0.306,24.0,26.0,61.0,12.8,1.0
10/19/2022 18:00:00.000000,0.153,11.0,35.0,30.4,4.8,0.0
10/19/2022 19:00:00.000000,0.194,7.0,39.0,22.0,3.6,0.0
10/19/2022 20:00:00.000000,0.169,7.0,40.0,23.4,3.2,0.0
10/19/2022 21:00:00.000000,0.118,5.0,42.0,26.4,3.3,0.0
10/19/2022 22:00:00.000000,0.149,8.0,40.0,33.7,3.6,0.0
10/19/2022 23:00:00.000000,0.164,11.0,34.0,33.7,3.5,0.0
10/20/2022 00:00:00.000000,0.248,26.0,15.0,40.9,5.4,0.0
10/20/2022 01:00:00.000000,0.401,33.0,4.0,41.8,6.5,1.0
10/20/2022 02:00:00.000000,0.445,36.0,1.0,38.4,6.9,1.0
10/20/2022 03:00:00.000000,0.387,31.0,3.0,34.1,6.9,1.0
10/20/2022 04:00:00.000000,,,8.0,36.0,6.5,
10/20/2022 05:00:00.000000,0.243,,15.0,29.0,5.6,0.0
10/20/2022 06:00:00.000000,0.682,31.0,2.0,34.8,8.2,0.0
10/20/2022 07:00:00.000000,,,5.0,33.0,7.1,
10/20/2022 08:00:00.000000,,,5.0,,,
10/20/2022 09:00:00.000000,0.242,23.0,6.0,20.4,5.3,0.0
10/20/2022 10:00:00.000000,0.228,25.0,4.0,20.4,5.4,0.0
10/20/2022 11:00:00.000000,0.21,26.0,5.0,21.1,5.5,0.0
10/20/2022 12:00:00.000000,0.25,26.0,6.0,21.7,6.0,0.0
10/20/2022 13:00:00.000000,0.502,33.0,1.0,52.5,10.4,1.0
10/20/2022 14:00:00.000000,0.577,30.0,7.0,73.1,13.0,2.0
10/20/2022 15:00:00.000000,0.313,21.0,18.0,71.8,11.2,1.0
10/20/2022 16:00:00.000000,0.263,16.0,25.0,75.1,10.8,0.0
10/20/2022 17:00:00.000000,0.253,15.0,28.0,45.8,7.0,0.0
10/20/2022 18:00:00.000000,0.158,6.0,38.0,19.1,3.3,0.0
10/20/2022 19:00:00.000000,0.12,3.0,41.0,10.4,1.7,0.0
10/20/2022 20:00:00.000000,0.12,3.0,44.0,11.5,1.7,0.0
10/20/2022 21:00:00.000000,0.118,3.0,45.0,10.5,1.5,0.0
10/20/2022 22:00:00.000000,0.146,3.0,45.0,11.1,1.6,0.0
10/20/2022 23:00:00.000000,0.277,13.0,36.0,16.6,2.4,0.0
10/21/2022 00:00:00.000000,0.578,26.0,17.0,28.5,8.4,0.0
10/21/2022 01:00:00.000000,0.353,18.0,23.0,21.6,4.0,0.0
10/21/2022 02:00:00.000000,0.45,27.0,13.0,27.3,6.9,0.0
10/21/2022 03:00:00.000000,0.51,31.0,7.0,33.5,8.1,0.0
10/21/2022 04:00:00.000000,,,12.0,28.0,6.9,
10/21/2022 05:00:00.000000,0.758,,1.0,41.8,9.5,1.0
10/21/2022 06:00:00.000000,0.499,31.0,2.0,34.2,7.8,0.0
10/21/2022 07:00:00.000000,,,6.0,35.0,8.2,
10/21/2022 08:00:00.000000,,,6.0,,,
10/21/2022 09:00:00.000000,0.236,17.0,15.0,15.1,4.2,0.0
10/21/2022 10:00:00.000000,0.258,26.0,5.0,16.5,4.2,0.0
10/21/2022 11:00:00.000000,0.298,27.0,6.0,15.8,4.4,0.0
10/21/2022 12:00:00.000000,0.325,20.0,15.0,12.6,3.6,0.0
10/21/2022 13:00:00.000000,0.505,31.0,6.0,19.6,4.3,0.0
10/21/2022 14:00:00.000000,0.862,36.0,3.0,48.6,8.3,1.0
10/21/2022 15:00:00.000000,0.699,33.0,9.0,69.0,9.4,1.0
10/21/2022 16:00:00.000000,0.456,29.0,17.0,71.8,9.2,1.0
10/21/2022 17:00:00.000000,0.098,3.0,46.0,27.0,5.4,0.0
10/21/2022 18:00:00.000000,0.111,4.0,45.0,18.4,6.9,0.0
10/21/2022 19:00:00.000000,0.096,3.0,46.0,31.0,,0.0
10/21/2022 20:00:00.000000,0.102,3.0,47.0,,,0.0
10/21/2022 21:00:00.000000,0.107,4.0,46.0,14.1,3.1,0.0
10/21/2022 22:00:00.000000,0.137,5.0,44.0,18.8,2.7,0.0
10/21/2022 23:00:00.000000,0.178,8.0,41.0,19.5,3.2,0.0
10/22/2022 00:00:00.000000,0.264,15.0,31.0,17.9,3.8,0.0
10/22/2022 01:00:00.000000,0.23,14.0,34.0,14.4,3.4,0.0
10/22/2022 02:00:00.000000,0.115,4.0,43.0,14.0,3.1,0.0
10/22/2022 03:00:00.000000,0.097,2.0,45.0,12.6,3.4,0.0
10/22/2022 04:00:00.000000,,,37.0,13.0,3.3,
10/22/2022 05:00:00.000000,0.104,,46.0,11.9,4.4,0.0
10/22/2022 06:00:00.000000,0.125,3.0,45.0,13.0,4.7,0.0
10/22/2022 07:00:00.000000,,,41.0,12.0,4.2,
10/22/2022 08:00:00.000000,,,41.0,,,
10/22/2022 09:00:00.000000,0.144,6.0,37.0,15.7,5.3,0.0
10/22/2022 10:00:00.000000,0.139,3.0,42.0,17.8,8.4,0.0
10/22/2022 11:00:00.000000,0.152,4.0,40.0,21.5,11.4,0.0
10/22/2022 12:00:00.000000,0.165,5.0,40.0,15.4,7.6,0.0
10/22/2022 13:00:00.000000,0.204,12.0,33.0,16.7,5.9,0.0
10/22/2022 14:00:00.000000,0.199,8.0,38.0,21.2,5.5,0.0
10/22/2022 15:00:00.000000,0.28,14.0,32.0,30.2,8.3,0.0
10/22/2022 16:00:00.000000,0.18,5.0,43.0,21.7,6.0,0.0
10/22/2022 17:00:00.000000,0.163,4.0,48.0,14.8,4.6,0.0
10/22/2022 18:00:00.000000,0.145,3.0,51.0,14.3,4.1,0.0
10/22/2022 19:00:00.000000,0.15,4.0,52.0,13.1,3.8,0.0
10/22/2022 20:00:00.000000,0.15,3.0,53.0,12.7,3.4,0.0
10/22/2022 21:00:00.000000,0.152,4.0,53.0,11.5,3.2,0.0
10/22/2022 22:00:00.000000,0.135,6.0,50.0,13.7,3.4,0.0
10/22/2022 23:00:00.000000,0.134,8.0,47.0,18.6,3.3,0.0
10/23/2022 00:00:00.000000,0.353,26.0,24.0,26.7,5.0,0.0
10/23/2022 01:00:00.000000,0.351,26.0,22.0,25.1,6.0,0.0
10/23/2022 02:00:00.000000,0.29,17.0,30.0,22.9,5.9,0.0
10/23/2022 03:00:00.000000,0.308,18.0,25.0,22.9,7.0,0.0
10/23/2022 04:00:00.000000,,,28.0,22.0,6.2,
10/23/2022 05:00:00.000000,0.425,,15.0,23.2,5.9,0.0
10/23/2022 06:00:00.000000,0.2,11.0,26.0,15.7,4.3,0.0
10/23/2022 07:00:00.000000,,,22.0,19.0,5.3,
10/23/2022 08:00:00.000000,,,22.0,,,
10/23/2022 09:00:00.000000,0.136,5.0,34.0,18.8,3.3,0.0
10/23/2022 10:00:00.000000,0.208,6.0,32.0,18.0,3.3,0.0
10/23/2022 11:00:00.000000,0.155,7.0,31.0,16.1,3.2,0.0
10/23/2022 12:00:00.000000,0.092,1.0,42.0,14.9,2.1,0.0
10/23/2022 13:00:00.000000,0.094,1.0,43.0,22.0,2.6,0.0
10/23/2022 14:00:00.000000,0.097,1.0,42.0,18.3,2.3,0.0
10/23/2022 15:00:00.000000,0.105,1.0,41.0,13.5,2.0,0.0
10/23/2022 16:00:00.000000,0.116,1.0,41.0,20.3,2.4,0.0
10/23/2022 17:00:00.000000,0.13,1.0,44.0,16.7,1.8,0.0
10/23/2022 18:00:00.000000,0.129,1.0,45.0,10.2,1.0,0.0
10/23/2022 19:00:00.000000,0.134,1.0,48.0,23.0,1.9,0.0
10/23/2022 20:00:00.000000,0.116,1.0,51.0,10.5,1.1,0.0
10/23/2022 21:00:00.000000,0.109,1.0,50.0,13.1,1.3,0.0
10/23/2022 22:00:00.000000,0.119,2.0,50.0,12.7,1.4,0.0
10/23/2022 23:00:00.000000,0.103,1.0,60.0,13.6,1.8,0.0
10/24/2022 00:00:00.000000,0.126,4.0,51.0,10.9,1.7,0.0
10/24/2022 01:00:00.000000,0.151,9.0,31.0,20.9,3.5,0.0
10/24/2022 02:00:00.000000,0.138,7.0,36.0,15.5,2.6,0.0
10/24/2022 03:00:00.000000,0.131,4.0,34.0,8.9,2.3,0.0
10/24/2022 04:00:00.000000,,,36.0,12.0,2.4,
10/24/2022 05:00:00.000000,0.18,,24.0,8.9,3.0,0.0
10/24/2022 06:00:00.000000,0.152,4.0,28.0,6.3,2.7,0.0
10/24/2022 07:00:00.000000,,,29.0,8.0,2.7,
10/24/2022 08:00:00.000000,,,29.0,,,
10/24/2022 09:00:00.000000,0.147,4.0,25.0,6.7,2.9,0.0
10/24/2022 10:00:00.000000,0.136,3.0,33.0,5.5,2.2,0.0
10/24/2022 11:00:00.000000,0.179,8.0,30.0,6.5,2.2,0.0
10/24/2022 12:00:00.000000,0.334,21.0,14.0,8.9,2.9,0.0
10/24/2022 13:00:00.000000,0.73,30.0,4.0,13.9,4.0,0.0
10/24/2022 14:00:00.000000,,24.0,20.0,21.3,4.9,
10/24/2022 15:00:00.000000,0.184,7.0,30.0,9.7,2.6,
10/24/2022 16:00:00.000000,0.115,4.0,27.0,8.5,2.3,
10/24/2022 17:00:00.000000,0.103,1.0,27.0,6.7,1.5,
10/24/2022 18:00:00.000000,0.11,2.0,39.0,7.3,1.5,
10/24/2022 19:00:00.000000,0.128,3.0,36.0,7.8,1.7,
10/24/2022 20:00:00.000000,0.129,2.0,36.0,9.7,1.7,
10/24/2022 21:00:00.000000,0.139,2.0,35.0,14.6,2.3,
10/24/2022 22:00:00.000000,0.151,3.0,35.0,12.9,2.5,0.0
10/24/2022 23:00:00.000000,0.157,3.0,35.0,10.3,2.0,0.0
10/25/2022 00:00:00.000000,0.156,3.0,35.0,9.2,2.2,0.0
10/25/2022 01:00:00.000000,0.144,3.0,36.0,12.7,2.9,0.0
10/25/2022 02:00:00.000000,0.131,3.0,36.0,11.4,3.0,0.0
10/25/2022 03:00:00.000000,0.129,2.0,38.0,8.9,2.7,0.0
10/25/2022 04:00:00.000000,,,29.0,10.0,2.7,
10/25/2022 05:00:00.000000,0.118,,39.0,8.4,2.3,0.0
10/25/2022 06:00:00.000000,0.169,15.0,27.0,10.3,3.1,0.0
10/25/2022 07:00:00.000000,,,37.0,9.0,2.7,
10/25/2022 08:00:00.000000,,,37.0,,,
10/25/2022 09:00:00.000000,0.158,13.0,21.0,8.5,2.6,0.0
10/25/2022 10:00:00.000000,0.187,17.0,17.0,9.1,2.8,0.0
10/25/2022 11:00:00.000000,0.317,30.0,3.0,11.1,3.4,0.0
10/25/2022 12:00:00.000000,0.48,33.0,1.0,14.8,4.1,0.0
10/25/2022 13:00:00.000000,0.736,35.0,2.0,23.1,5.1,1.0
10/25/2022 14:00:00.000000,0.443,26.0,10.0,18.8,4.3,0.0
10/25/2022 15:00:00.000000,,28.0,10.0,31.3,5.0,0.0
10/25/2022 16:00:00.000000,,26.0,13.0,39.7,6.1,1.0
10/25/2022 17:00:00.000000,0.278,19.0,22.0,31.6,5.1,0.0
10/25/2022 18:00:00.000000,0.237,17.0,25.0,34.1,4.9,0.0
10/25/2022 19:00:00.000000,0.182,10.0,29.0,26.3,3.9,0.0
10/25/2022 20:00:00.000000,0.1,3.0,34.0,20.0,2.3,0.0
10/25/2022 21:00:00.000000,0.1,3.0,33.0,18.0,1.9,0.0
10/25/2022 22:00:00.000000,0.1,4.0,32.0,10.0,1.3,0.0
10/25/2022 23:00:00.000000,0.2,13.0,26.0,18.0,2.7,0.0
10/26/2022 00:00:00.000000,0.2,8.0,30.0,15.0,2.6,0.0
10/26/2022 01:00:00.000000,0.2,4.0,33.0,6.0,2.0,0.0
10/26/2022 02:00:00.000000,0.2,8.0,29.0,8.0,2.4,0.0
10/26/2022 03:00:00.000000,0.1,6.0,29.0,16.0,2.9,0.0
10/26/2022 04:00:00.000000,,,27.0,13.0,2.6,
10/26/2022 05:00:00.000000,0.1,,32.0,12.0,2.4,0.0
10/26/2022 06:00:00.000000,0.1,8.0,29.0,9.0,2.4,0.0
10/26/2022 07:00:00.000000,,,25.0,11.0,2.5,
10/26/2022 08:00:00.000000,,,25.0,,,
10/26/2022 09:00:00.000000,0.1,8.0,28.0,9.0,2.2,0.0
10/26/2022 10:00:00.000000,0.1,7.0,30.0,9.0,2.1,0.0
10/26/2022 11:00:00.000000,0.2,17.0,19.0,14.0,3.0,0.0
10/26/2022 12:00:00.000000,0.2,11.0,27.0,10.0,2.2,0.0
10/26/2022 13:00:00.000000,0.2,15.0,22.0,11.0,2.5,0.0
10/26/2022 14:00:00.000000,0.5,30.0,5.0,31.0,5.2,0.0
10/26/2022 15:00:00.000000,,,16.0,21.0,3.8,
10/26/2022 16:00:00.000000,,,16.0,,,
10/26/2022 21:00:00.000000,0.2,11.0,31.0,26.0,5.1,0.0
10/26/2022 22:00:00.000000,0.2,10.0,32.0,26.0,4.1,0.0
10/26/2022 23:00:00.000000,0.2,13.0,28.0,20.0,3.7,0.0
10/27/2022 00:00:00.000000,0.3,20.0,19.0,18.0,3.7,0.0
10/27/2022 01:00:00.000000,0.5,30.0,5.0,30.0,6.7,0.0
10/27/2022 02:00:00.000000,0.7,33.0,1.0,36.0,11.8,0.0
10/27/2022 03:00:00.000000,0.6,34.0,1.0,46.0,11.3,0.0
10/27/2022 04:00:00.000000,,,7.0,38.0,9.9,
10/27/2022 05:00:00.000000,0.6,,1.0,28.0,9.0,0.0
10/27/2022 06:00:00.000000,0.3,24.0,8.0,34.0,8.8,0.0
10/27/2022 07:00:00.000000,,,4.0,33.0,9.0,
10/27/2022 08:00:00.000000,,,4.0,,,
10/27/2022 09:00:00.000000,0.1,6.0,32.0,13.0,3.0,0.0
10/27/2022 10:00:00.000000,0.2,6.0,34.0,18.0,2.4,0.0
10/27/2022 11:00:00.000000,0.2,7.0,34.0,9.0,1.8,0.0
10/27/2022 12:00:00.000000,0.2,7.0,35.0,10.0,2.2,0.0
10/27/2022 13:00:00.000000,0.2,9.0,33.0,8.0,2.0,0.0
10/27/2022 14:00:00.000000,0.2,9.0,30.0,6.0,2.2,0.0
10/27/2022 15:00:00.000000,0.2,9.0,29.0,8.0,2.8,0.0
10/27/2022 16:00:00.000000,0.2,13.0,24.0,7.0,3.3,0.0
10/27/2022 17:00:00.000000,0.2,11.0,25.0,8.0,3.6,0.0
10/27/2022 18:00:00.000000,0.2,9.0,28.0,8.0,3.7,0.0
10/27/2022 19:00:00.000000,0.2,8.0,31.0,9.0,3.9,0.0
10/27/2022 20:00:00.000000,0.2,7.0,32.0,9.0,4.1,0.0
10/27/2022 21:00:00.000000,,,31.0,9.0,3.8,
10/27/2022 22:00:00.000000,,,31.0,,,
10/27/2022 23:00:00.000000,0.3,10.0,30.0,11.0,4.7,0.0
10/28/2022 00:00:00.000000,0.4,22.0,14.0,15.0,5.9,0.0
10/28/2022 01:00:00.000000,,,13.0,12.0,5.1,
10/28/2022 02:00:00.000000,0.4,27.0,4.0,14.0,6.4,0.0
10/28/2022 03:00:00.000000,0.6,28.0,1.0,19.0,9.6,0.0
10/28/2022 04:00:00.000000,0.8,26.0,0.0,20.0,9.8,0.0
10/28/2022 05:00:00.000000,0.8,,1.0,22.0,10.3,0.0
10/28/2022 06:00:00.000000,0.6,25.0,0.0,17.0,9.3,0.0
10/28/2022 07:00:00.000000,0.3,25.0,1.0,16.0,6.5,
10/28/2022 08:00:00.000000,,,4.0,17.0,7.9,
10/28/2022 09:00:00.000000,0.3,26.0,1.0,13.0,7.0,0.0
10/28/2022 10:00:00.000000,0.3,26.0,1.0,12.0,6.1,0.0
10/28/2022 11:00:00.000000,0.2,19.0,9.0,9.0,4.2,0.0
10/28/2022 12:00:00.000000,0.3,24.0,5.0,10.0,4.2,0.0
10/28/2022 13:00:00.000000,0.3,26.0,3.0,12.0,4.5,0.0
10/28/2022 14:00:00.000000,0.4,24.0,9.0,14.0,5.2,0.0
10/28/2022 15:00:00.000000,0.3,21.0,15.0,22.0,6.2,0.0
10/28/2022 16:00:00.000000,0.2,15.0,25.0,17.0,5.5,0.0
10/28/2022 17:00:00.000000,0.2,10.0,33.0,13.0,4.4,0.0
10/28/2022 18:00:00.000000,0.2,6.0,37.0,9.0,2.9,0.0
10/28/2022 19:00:00.000000,0.1,5.0,41.0,9.0,2.7,0.0
10/28/2022 20:00:00.000000,0.2,6.0,42.0,9.0,3.1,0.0
10/28/2022 21:00:00.000000,0.2,7.0,42.0,10.0,4.1,0.0
10/28/2022 22:00:00.000000,0.2,6.0,44.0,10.0,2.9,0.0
10/28/2022 23:00:00.000000,0.3,12.0,36.0,10.0,2.8,0.0
10/29/2022 00:00:00.000000,0.6,32.0,10.0,29.0,15.0,0.0
10/29/2022 01:00:00.000000,0.7,39.0,3.0,26.0,11.8,0.0
10/29/2022 02:00:00.000000,0.5,35.0,4.0,20.0,7.6,0.0
10/29/2022 03:00:00.000000,0.7,35.0,1.0,24.0,9.7,0.0
10/29/2022 04:00:00.000000,0.7,32.0,1.0,21.0,9.6,0.0
10/29/2022 05:00:00.000000,0.7,,1.0,21.0,10.0,0.0
10/29/2022 06:00:00.000000,0.7,29.0,1.0,20.0,9.7,0.0
10/29/2022 07:00:00.000000,0.7,27.0,1.0,20.0,9.8,
10/29/2022 08:00:00.000000,,,2.0,20.0,9.7,
10/29/2022 09:00:00.000000,0.5,28.0,1.0,14.0,7.8,0.0
10/29/2022 10:00:00.000000,0.7,26.0,0.0,17.0,9.4,1.0
10/29/2022 11:00:00.000000,0.6,28.0,1.0,14.0,7.5,0.0
10/29/2022 12:00:00.000000,0.4,29.0,0.0,14.0,5.7,0.0
10/29/2022 13:00:00.000000,0.4,28.0,2.0,14.0,6.2,0.0
10/29/2022 14:00:00.000000,0.5,28.0,6.0,14.0,6.3,0.0
10/29/2022 15:00:00.000000,0.7,31.0,9.0,22.0,7.5,1.0
10/29/2022 16:00:00.000000,0.3,22.0,21.0,19.0,5.6,0.0
10/29/2022 17:00:00.000000,0.2,13.0,35.0,16.0,5.5,0.0
10/29/2022 18:00:00.000000,0.2,6.0,45.0,11.0,4.0,0.0
10/29/2022 19:00:00.000000,0.1,4.0,46.0,11.0,3.8,0.0
10/29/2022 20:00:00.000000,0.1,4.0,49.0,9.0,3.1,0.0
10/29/2022 21:00:00.000000,0.1,5.0,48.0,11.0,3.0,0.0
10/29/2022 22:00:00.000000,0.1,8.0,46.0,11.0,3.0,0.0
10/29/2022 23:00:00.000000,0.2,17.0,35.0,13.0,4.0,0.0
10/30/2022 00:00:00.000000,0.6,37.0,9.0,30.0,13.7,0.0
10/30/2022 01:00:00.000000,0.7,42.0,3.0,22.0,10.2,0.0
10/30/2022 02:00:00.000000,0.4,28.0,16.0,25.0,9.8,0.0
10/30/2022 03:00:00.000000,0.4,32.0,10.0,24.0,9.1,0.0
10/30/2022 04:00:00.000000,0.8,39.0,1.0,29.0,14.0,0.0
10/30/2022 05:00:00.000000,0.7,,3.0,26.0,12.3,0.0
10/30/2022 06:00:00.000000,0.7,33.0,2.0,24.0,11.8,0.0
10/30/2022 07:00:00.000000,0.7,32.0,2.0,23.0,12.6,
10/30/2022 08:00:00.000000,,,4.0,24.0,12.2,
10/30/2022 09:00:00.000000,0.8,32.0,1.0,25.0,13.3,0.0
10/30/2022 10:00:00.000000,0.4,30.0,1.0,18.0,9.3,0.0
10/30/2022 11:00:00.000000,0.2,28.0,2.0,12.0,5.1,0.0
10/30/2022 12:00:00.000000,0.3,30.0,1.0,11.0,4.9,0.0
10/30/2022 13:00:00.000000,0.4,30.0,2.0,14.0,6.9,0.0
10/30/2022 14:00:00.000000,0.4,26.0,6.0,15.0,7.4,0.0
10/30/2022 15:00:00.000000,0.4,20.0,16.0,14.0,7.2,0.0
10/30/2022 16:00:00.000000,0.4,16.0,23.0,16.0,7.0,0.0
10/30/2022 17:00:00.000000,0.3,10.0,36.0,16.0,6.6,0.0
10/30/2022 18:00:00.000000,0.2,10.0,39.0,16.0,6.9,0.0
10/30/2022 19:00:00.000000,0.2,4.0,48.0,14.0,5.6,0.0
10/30/2022 20:00:00.000000,0.2,3.0,52.0,14.0,4.9,0.0
10/30/2022 21:00:00.000000,0.2,3.0,54.0,12.0,5.0,0.0
10/30/2022 22:00:00.000000,0.2,3.0,54.0,11.0,4.5,0.0
10/30/2022 23:00:00.000000,0.3,11.0,45.0,12.0,4.6,0.0
10/31/2022 00:00:00.000000,0.7,35.0,13.0,27.0,11.7,0.0
10/31/2022 01:00:00.000000,0.7,43.0,4.0,32.0,15.6,0.0
10/31/2022 02:00:00.000000,0.5,35.0,11.0,29.0,11.6,0.0
10/31/2022 03:00:00.000000,0.8,44.0,1.0,29.0,14.1,0.0
10/31/2022 04:00:00.000000,0.8,43.0,1.0,30.0,14.1,0.0
10/31/2022 05:00:00.000000,0.6,,1.0,22.0,9.8,0.0
10/31/2022 06:00:00.000000,0.5,33.0,3.0,19.0,8.3,0.0
