InstrumentName, Woods Park B,,
10/05/2022 10:42:56.000000,17.35,34.73,31.17
10/05/2022 10:46:56.000000,16.8,37.65,31.89
10/05/2022 10:50:56.000000,16.97,38.02,32.42
10/05/2022 10:54:56.000000,17.2,35.93,31.45
10/05/2022 10:58:56.000000,17.28,35.72,31.52
10/05/2022 11:02:56.000000,17.04,35.54,31.02
10/05/2022 11:08:56.000000,17.21,35.5,31.09
10/05/2022 11:12:56.000000,16.04,33.18,28.18
10/05/2022 11:16:57.000000,15.66,32.6,28.33
10/05/2022 11:20:56.000000,15.26,32.16,27.77
10/05/2022 11:24:56.000000,15.82,34.13,29.55
10/05/2022 11:28:56.000000,16.39,35.57,31.46
10/05/2022 11:32:56.000000,16.1,34.07,29.9
10/05/2022 11:36:56.000000,16.21,35.0,30.38
10/05/2022 11:40:57.000000,15.71,35.09,29.98
10/05/2022 11:44:57.000000,14.98,32.1,26.51
10/05/2022 11:48:57.000000,15.3,32.91,27.09
10/05/2022 11:52:57.000000,15.76,35.45,29.33
10/05/2022 11:56:57.000000,16.73,36.05,30.82
10/05/2022 12:02:57.000000,16.83,37.59,31.93
10/05/2022 12:06:57.000000,16.37,36.0,30.44
10/05/2022 12:10:57.000000,15.81,34.98,29.14
10/05/2022 12:14:57.000000,16.2,36.05,30.09
10/05/2022 12:18:57.000000,15.83,34.19,29.86
10/05/2022 12:22:57.000000,16.11,38.05,32.12
10/05/2022 12:26:57.000000,16.22,35.54,31.66
10/05/2022 12:30:57.000000,16.35,36.22,31.07
10/05/2022 12:34:57.000000,15.47,34.46,28.75
10/05/2022 12:38:57.000000,15.81,33.32,28.92
10/05/2022 12:42:58.000000,15.74,34.9,29.47
10/05/2022 12:46:58.000000,15.79,34.81,29.0
10/05/2022 12:50:58.000000,16.19,35.7,29.74
10/05/2022 12:54:57.000000,14.8,35.11,28.75
10/05/2022 12:58:58.000000,15.95,33.59,28.76
10/05/2022 13:04:57.000000,15.12,33.95,27.53
10/05/2022 13:08:58.000000,14.57,33.96,27.86
10/05/2022 13:12:58.000000,14.61,30.46,26.28
10/05/2022 13:16:58.000000,15.14,34.64,29.29
10/05/2022 13:20:58.000000,15.29,33.16,28.12
10/05/2022 13:24:58.000000,15.64,34.05,29.31
10/05/2022 13:28:57.000000,15.09,32.46,27.28
10/05/2022 13:32:58.000000,14.49,34.59,29.17
10/05/2022 13:36:58.000000,15.33,36.98,29.71
10/05/2022 13:40:58.000000,16.13,33.9,29.4
10/05/2022 13:44:58.000000,15.24,34.72,29.03
10/05/2022 13:48:58.000000,14.96,32.55,28.02
10/05/2022 13:52:58.000000,15.26,36.21,29.67
10/05/2022 13:56:58.000000,15.57,35.36,28.69
10/05/2022 14:00:58.000000,16.23,36.07,29.37
10/05/2022 14:04:58.000000,14.55,34.61,29.71
10/05/2022 14:08:58.000000,14.63,33.65,27.79
10/05/2022 14:12:58.000000,14.36,33.59,27.81
10/05/2022 14:18:58.000000,14.8,33.75,28.1
10/05/2022 14:22:58.000000,13.82,31.61,25.46
10/05/2022 14:26:58.000000,13.55,32.62,26.16
10/05/2022 14:32:58.000000,13.75,28.27,24.0
10/05/2022 14:36:58.000000,14.0,30.51,26.98
10/05/2022 14:40:58.000000,12.98,28.3,24.05
10/05/2022 14:44:59.000000,12.8,29.14,24.07
10/05/2022 14:50:59.000000,12.74,27.38,22.62
10/05/2022 14:54:59.000000,12.49,26.56,22.95
10/05/2022 15:00:59.000000,12.02,25.12,20.76
10/05/2022 15:04:59.000000,11.59,24.05,20.63
10/05/2022 15:08:59.000000,11.95,24.22,21.47
10/05/2022 15:12:59.000000,11.45,22.69,19.28
10/05/2022 15:16:59.000000,12.16,23.36,20.57
10/05/2022 15:20:59.000000,11.79,23.86,19.49
10/05/2022 15:24:59.000000,10.44,21.14,18.42
10/05/2022 15:28:59.000000,10.45,20.47,18.31
10/05/2022 15:32:59.000000,10.69,21.29,18.41
10/05/2022 15:36:59.000000,9.4,19.65,16.39
10/05/2022 15:40:59.000000,10.79,20.9,18.86
10/05/2022 15:45:04.000000,10.65,21.75,18.33
10/05/2022 15:48:59.000000,10.25,18.29,16.54
10/05/2022 15:52:59.000000,10.12,19.24,17.15
10/05/2022 15:56:59.000000,10.35,21.96,18.26
10/05/2022 16:00:59.000000,10.12,20.72,17.96
10/05/2022 16:04:59.000000,10.77,21.46,18.93
10/05/2022 16:08:59.000000,10.86,20.85,17.66
10/05/2022 16:12:59.000000,11.07,21.46,18.41
10/05/2022 16:18:59.000000,11.22,21.73,18.05
10/05/2022 16:22:59.000000,11.33,24.3,21.41
10/05/2022 16:26:59.000000,10.86,21.86,18.58
10/05/2022 16:30:59.000000,10.64,21.43,19.04
10/05/2022 16:34:59.000000,11.28,21.88,18.52
10/05/2022 16:38:59.000000,11.42,23.6,20.15
10/05/2022 16:45:00.000000,11.3,20.4,18.68
10/05/2022 16:49:00.000000,11.32,21.73,19.12
10/05/2022 16:53:00.000000,10.7,22.02,18.7
10/05/2022 16:57:00.000000,8.88,20.05,15.75
10/05/2022 17:03:00.000000,10.14,18.84,15.86
10/05/2022 17:09:00.000000,10.84,21.34,19.22
10/05/2022 17:13:00.000000,10.9,20.86,17.88
10/05/2022 17:17:01.000000,9.1,15.1,13.97
10/05/2022 17:23:00.000000,9.32,17.05,14.68
10/05/2022 17:27:00.000000,8.93,15.12,13.79
10/05/2022 17:31:00.000000,8.33,16.53,14.36
10/05/2022 17:35:00.000000,7.93,13.74,13.28
10/05/2022 17:39:00.000000,8.64,13.02,12.14
10/05/2022 17:43:00.000000,8.79,15.17,13.67
10/05/2022 17:49:00.000000,7.96,13.23,11.73
10/05/2022 17:53:00.000000,7.37,12.73,11.56
10/05/2022 17:57:00.000000,7.45,13.14,11.68
10/05/2022 18:01:00.000000,7.38,11.55,10.69
10/05/2022 18:05:00.000000,6.78,11.22,10.71
10/05/2022 18:09:00.000000,7.19,12.84,11.53
10/05/2022 18:15:00.000000,7.68,12.02,11.14
10/05/2022 18:19:00.000000,7.31,12.83,11.08
10/05/2022 18:23:00.000000,7.45,12.89,12.18
10/05/2022 18:27:00.000000,8.1,13.76,11.9
10/05/2022 18:31:00.000000,8.16,13.84,12.14
10/05/2022 18:35:00.000000,8.55,14.05,13.05
10/05/2022 18:41:01.000000,8.59,16.02,13.95
10/05/2022 18:45:01.000000,7.79,12.61,11.82
10/05/2022 18:49:01.000000,7.4,12.84,12.31
10/05/2022 18:53:01.000000,9.09,14.98,13.41
10/05/2022 18:57:01.000000,8.05,12.85,12.25
10/05/2022 19:01:01.000000,8.73,15.66,14.23
10/05/2022 19:05:01.000000,8.97,14.88,13.67
10/05/2022 19:09:01.000000,9.05,15.07,14.25
10/05/2022 19:15:01.000000,9.17,13.64,12.85
10/05/2022 19:19:01.000000,9.13,15.53,13.93
10/05/2022 19:23:01.000000,9.55,15.95,14.07
10/05/2022 19:29:01.000000,9.38,15.05,13.34
10/05/2022 19:33:01.000000,10.17,15.45,14.05
10/05/2022 19:37:01.000000,9.04,15.04,13.86
10/05/2022 19:41:01.000000,8.73,14.32,13.1
10/05/2022 19:45:02.000000,9.98,17.42,15.48
10/05/2022 19:49:02.000000,10.35,17.25,16.0
10/05/2022 19:53:02.000000,9.81,16.98,16.05
10/05/2022 19:57:02.000000,9.67,16.65,15.04
10/05/2022 20:01:02.000000,9.31,15.41,13.85
10/05/2022 20:05:02.000000,10.11,15.51,14.68
10/05/2022 20:09:02.000000,9.69,15.71,14.07
10/05/2022 20:13:02.000000,9.16,15.21,14.1
10/05/2022 20:17:02.000000,9.93,16.93,15.95
10/05/2022 20:21:02.000000,10.28,16.5,15.14
10/05/2022 20:25:02.000000,11.22,17.85,16.51
10/05/2022 20:29:02.000000,11.82,19.78,17.72
10/05/2022 20:33:02.000000,12.17,19.69,18.16
10/05/2022 20:37:02.000000,12.36,19.66,17.97
10/05/2022 20:41:02.000000,11.95,20.89,19.05
10/05/2022 20:45:04.000000,12.25,19.88,18.16
10/05/2022 20:49:02.000000,12.75,20.88,19.17
10/05/2022 20:55:02.000000,13.61,22.86,21.23
10/05/2022 21:01:02.000000,14.38,25.7,22.64
10/05/2022 21:05:02.000000,14.48,23.53,21.53
10/05/2022 21:09:02.000000,13.86,22.71,21.23
10/05/2022 21:15:02.000000,13.5,23.69,20.93
10/05/2022 21:19:02.000000,14.26,24.46,22.65
10/05/2022 21:23:02.000000,13.02,22.42,20.17
10/05/2022 21:27:02.000000,14.26,22.84,20.93
10/05/2022 21:31:02.000000,13.19,22.64,20.75
10/05/2022 21:35:02.000000,13.61,20.14,19.14
10/05/2022 21:39:02.000000,13.78,23.22,20.98
10/05/2022 21:43:03.000000,13.74,21.56,20.04
10/05/2022 21:47:03.000000,13.43,22.33,20.16
10/05/2022 21:53:03.000000,13.03,21.22,19.29
10/05/2022 21:57:03.000000,14.82,24.11,21.57
10/05/2022 22:01:03.000000,13.95,22.68,21.13
10/05/2022 22:05:03.000000,14.04,22.75,21.3
10/05/2022 22:09:03.000000,12.71,21.1,19.79
10/05/2022 22:15:03.000000,13.45,23.71,20.47
10/05/2022 22:19:03.000000,13.14,20.88,18.76
10/05/2022 22:23:03.000000,12.98,22.26,19.33
10/05/2022 22:27:03.000000,13.1,20.95,19.31
10/05/2022 22:31:03.000000,12.07,20.05,18.77
10/05/2022 22:35:03.000000,12.57,18.02,16.98
10/05/2022 22:39:03.000000,13.05,22.33,20.26
10/05/2022 22:43:03.000000,12.81,20.78,18.92
10/05/2022 22:49:03.000000,12.02,19.91,17.59
10/05/2022 22:53:03.000000,12.3,20.86,19.52
10/05/2022 22:57:03.000000,12.14,17.63,16.53
10/05/2022 23:01:03.000000,11.73,19.12,17.7
10/05/2022 23:05:03.000000,12.22,19.32,17.56
10/05/2022 23:09:03.000000,13.21,21.53,19.47
10/05/2022 23:13:03.000000,12.55,20.12,18.84
10/05/2022 23:17:03.000000,11.93,18.57,17.34
10/05/2022 23:21:03.000000,13.38,21.91,19.76
10/05/2022 23:25:03.000000,13.93,21.93,20.93
10/05/2022 23:29:04.000000,11.86,17.5,16.41
10/05/2022 23:33:05.000000,12.54,18.56,17.64
10/05/2022 23:39:03.000000,12.86,19.63,18.15
10/05/2022 23:43:04.000000,12.63,18.68,17.26
10/05/2022 23:47:04.000000,12.57,22.4,19.31
10/05/2022 23:51:04.000000,12.36,19.81,18.05
10/05/2022 23:55:04.000000,12.66,17.78,17.36
10/05/2022 23:59:04.000000,12.67,18.71,17.28
10/06/2022 00:03:04.000000,11.95,17.6,16.48
10/06/2022 00:07:04.000000,12.1,18.29,17.47
10/06/2022 00:11:04.000000,11.81,19.2,17.71
10/06/2022 00:15:04.000000,12.54,19.37,18.09
10/06/2022 00:19:04.000000,12.08,18.95,17.46
10/06/2022 00:23:04.000000,12.41,19.71,18.54
10/06/2022 00:27:04.000000,11.84,18.55,16.98
10/06/2022 00:33:04.000000,11.19,16.84,15.98
10/06/2022 00:37:04.000000,11.93,17.8,15.62
10/06/2022 00:43:04.000000,11.14,17.47,16.33
10/06/2022 00:47:04.000000,11.05,16.84,15.78
10/06/2022 00:51:04.000000,11.16,16.22,15.28
10/06/2022 00:55:04.000000,11.02,17.19,15.46
10/06/2022 00:59:04.000000,10.54,16.24,15.2
10/06/2022 01:03:04.000000,11.25,17.74,15.89
10/06/2022 01:07:05.000000,11.32,16.93,15.37
10/06/2022 01:11:04.000000,10.98,16.33,15.33
10/06/2022 01:17:04.000000,10.75,17.14,15.81
10/06/2022 01:21:04.000000,11.43,17.07,16.19
10/06/2022 01:25:04.000000,11.28,16.11,15.14
10/06/2022 01:29:04.000000,11.34,16.36,15.74
10/06/2022 01:33:05.000000,11.34,17.22,16.25
10/06/2022 01:37:04.000000,11.93,17.96,16.49
10/06/2022 01:41:05.000000,11.8,17.17,15.93
10/06/2022 01:47:05.000000,10.64,16.59,15.43
10/06/2022 01:51:05.000000,12.51,18.71,17.71
10/06/2022 01:55:05.000000,11.22,16.92,16.0
10/06/2022 01:59:05.000000,11.28,18.05,16.57
10/06/2022 02:03:05.000000,11.6,17.85,16.55
10/06/2022 02:07:05.000000,11.39,18.44,16.16
10/06/2022 02:11:05.000000,11.31,17.47,16.32
10/06/2022 02:15:05.000000,12.29,18.66,17.79
10/06/2022 02:19:05.000000,12.0,19.28,17.6
10/06/2022 02:23:05.000000,11.61,20.11,18.23
10/06/2022 02:27:05.000000,13.1,21.83,19.9
10/06/2022 02:31:05.000000,12.25,20.11,18.52
10/06/2022 02:35:05.000000,12.37,19.98,18.98
10/06/2022 02:39:05.000000,12.5,20.55,18.53
10/06/2022 02:43:06.000000,12.1,19.72,18.4
10/06/2022 02:47:07.000000,12.48,20.43,19.18
10/06/2022 02:53:06.000000,12.29,20.07,18.18
10/06/2022 02:57:06.000000,12.29,20.16,18.29
10/06/2022 03:01:06.000000,12.09,18.16,17.05
10/06/2022 03:07:06.000000,11.74,19.93,18.52
10/06/2022 03:11:06.000000,12.2,18.64,17.61
10/06/2022 03:15:07.000000,12.81,20.08,19.12
10/06/2022 03:19:06.000000,13.35,20.54,19.26
10/06/2022 03:23:06.000000,12.57,21.52,19.33
10/06/2022 03:27:06.000000,12.88,21.05,19.2
10/06/2022 03:33:06.000000,13.47,20.33,19.28
10/06/2022 03:37:06.000000,12.68,20.47,19.58
10/06/2022 03:41:06.000000,12.95,20.85,19.12
10/06/2022 03:45:06.000000,13.0,20.22,18.54
10/06/2022 03:49:06.000000,14.25,23.59,22.2
10/06/2022 03:53:06.000000,14.23,22.27,20.53
10/06/2022 03:59:06.000000,14.43,22.76,21.64
10/06/2022 04:13:06.000000,12.84,19.61,18.48
10/06/2022 04:17:06.000000,13.14,20.2,18.47
10/06/2022 04:21:06.000000,12.91,20.91,18.52
10/06/2022 04:25:06.000000,12.81,20.81,18.76
10/06/2022 04:29:06.000000,12.82,20.11,18.23
10/06/2022 04:33:06.000000,11.88,17.67,17.12
10/06/2022 04:39:06.000000,12.0,19.62,17.93
10/06/2022 04:43:07.000000,12.68,20.41,18.45
10/06/2022 04:47:07.000000,12.48,19.18,17.4
10/06/2022 04:53:07.000000,12.6,19.96,18.49
10/06/2022 04:57:07.000000,11.93,19.58,17.95
10/06/2022 05:03:07.000000,12.68,19.3,17.7
10/06/2022 05:07:07.000000,12.41,19.51,17.61
10/06/2022 05:13:07.000000,12.36,19.64,17.29
10/06/2022 05:19:07.000000,11.8,18.25,16.62
10/06/2022 05:23:07.000000,11.95,18.85,17.95
10/06/2022 05:27:07.000000,11.57,17.91,16.43
10/06/2022 05:31:07.000000,12.49,19.78,18.42
10/06/2022 05:35:07.000000,11.93,19.14,17.74
10/06/2022 05:39:07.000000,12.12,19.03,17.2
10/06/2022 05:43:07.000000,11.19,18.0,16.24
10/06/2022 05:47:07.000000,12.63,19.54,18.89
10/06/2022 05:51:07.000000,11.71,19.17,17.72
10/06/2022 05:57:07.000000,11.71,18.77,17.14
10/06/2022 06:01:07.000000,11.35,18.53,17.03
10/06/2022 06:05:07.000000,12.47,19.45,17.93
10/06/2022 06:09:07.000000,13.02,21.32,19.03
10/06/2022 06:13:07.000000,14.09,21.8,20.52
10/06/2022 06:17:07.000000,13.81,22.97,20.61
10/06/2022 06:21:07.000000,14.51,26.21,22.75
10/06/2022 06:25:07.000000,15.57,24.67,22.57
10/06/2022 06:29:07.000000,15.28,26.3,23.39
10/06/2022 06:35:07.000000,15.92,25.32,23.05
10/06/2022 06:39:07.000000,16.42,25.19,23.95
10/06/2022 06:43:08.000000,16.4,27.4,25.42
10/06/2022 06:47:08.000000,17.21,29.07,26.95
10/06/2022 06:53:08.000000,16.26,27.9,24.91
10/06/2022 06:59:08.000000,17.09,30.77,27.53
10/06/2022 07:03:08.000000,17.56,28.56,26.05
10/06/2022 07:09:08.000000,17.4,28.58,26.51
10/06/2022 07:13:08.000000,18.22,32.34,28.76
10/06/2022 07:19:08.000000,17.6,31.36,28.31
10/06/2022 07:23:08.000000,17.73,31.2,26.92
10/06/2022 07:27:08.000000,16.76,29.4,26.36
10/06/2022 07:31:08.000000,18.22,33.26,28.21
10/06/2022 07:35:08.000000,17.55,32.29,28.69
10/06/2022 07:39:08.000000,18.12,32.58,29.58
10/06/2022 07:43:08.000000,17.41,32.42,29.41
10/06/2022 07:47:08.000000,18.09,31.29,28.84
10/06/2022 07:51:08.000000,18.22,33.4,29.13
10/06/2022 07:55:08.000000,17.79,32.21,29.55
10/06/2022 08:01:09.000000,18.03,33.62,29.78
10/06/2022 08:05:08.000000,17.98,32.45,28.09
10/06/2022 08:09:08.000000,18.25,32.64,29.14
10/06/2022 08:13:08.000000,18.0,33.42,28.95
10/06/2022 08:17:08.000000,17.68,31.16,28.86
10/06/2022 08:21:09.000000,18.07,33.61,29.18
10/06/2022 08:25:08.000000,18.58,32.57,29.7
10/06/2022 08:29:08.000000,18.32,34.21,29.96
10/06/2022 08:35:08.000000,19.14,34.42,31.16
10/06/2022 08:43:09.000000,18.84,35.75,31.61
10/06/2022 08:47:09.000000,18.42,33.36,29.1
10/06/2022 08:51:09.000000,18.86,36.33,31.44
10/06/2022 08:55:09.000000,19.3,37.21,32.67
10/06/2022 08:59:09.000000,19.67,36.21,32.44
10/06/2022 09:03:09.000000,19.98,36.61,32.4
10/06/2022 09:09:09.000000,19.88,35.3,32.64
10/06/2022 09:13:09.000000,19.84,36.93,32.74
10/06/2022 09:17:09.000000,19.15,35.73,31.31
10/06/2022 09:21:09.000000,20.15,37.44,33.08
10/06/2022 09:25:09.000000,19.62,34.95,31.55
10/06/2022 09:29:09.000000,19.46,37.27,33.07
10/06/2022 09:33:09.000000,19.68,36.02,32.79
10/06/2022 09:37:09.000000,19.0,37.14,32.58
10/06/2022 09:41:09.000000,18.98,35.38,31.07
10/06/2022 09:45:10.000000,20.07,36.02,31.59
10/06/2022 09:49:10.000000,19.77,35.48,31.45
10/06/2022 09:53:10.000000,19.21,34.16,30.79
10/06/2022 09:57:10.000000,19.51,33.91,31.0
10/06/2022 10:01:10.000000,18.43,33.17,29.02
10/06/2022 10:05:10.000000,18.62,33.55,30.67
10/06/2022 10:09:10.000000,19.71,35.73,32.98
10/06/2022 10:13:10.000000,19.62,37.16,33.29
10/06/2022 10:17:10.000000,20.4,38.22,34.16
10/06/2022 10:21:10.000000,19.7,35.23,30.93
10/06/2022 10:25:10.000000,20.14,36.26,32.09
10/06/2022 10:29:10.000000,20.2,39.0,34.34
10/06/2022 10:33:10.000000,20.88,37.03,33.0
10/06/2022 10:37:10.000000,20.47,39.14,34.41
10/06/2022 10:41:10.000000,20.74,36.28,33.88
10/06/2022 10:45:10.000000,20.86,41.07,34.12
10/06/2022 10:51:10.000000,21.6,37.11,33.88
10/06/2022 10:55:10.000000,20.59,37.14,33.83
10/06/2022 10:59:10.000000,21.48,39.26,35.53
10/06/2022 11:03:10.000000,21.66,42.15,36.95
10/06/2022 11:07:10.000000,21.16,42.79,37.33
10/06/2022 11:11:10.000000,21.22,40.98,35.31
10/06/2022 11:15:10.000000,21.62,39.72,35.6
10/06/2022 11:19:10.000000,21.04,40.68,35.68
10/06/2022 11:23:10.000000,22.12,41.75,37.17
10/06/2022 11:27:10.000000,22.83,44.06,38.8
10/06/2022 11:31:10.000000,22.46,43.69,38.66
10/06/2022 11:35:10.000000,22.39,40.7,36.71
10/06/2022 11:39:10.000000,22.37,41.61,35.66
10/06/2022 11:43:11.000000,21.22,41.59,36.26
10/06/2022 11:47:11.000000,22.84,46.28,40.33
10/06/2022 11:51:11.000000,23.88,45.33,40.12
10/06/2022 11:55:11.000000,22.52,41.2,38.12
10/06/2022 11:59:11.000000,21.0,43.22,37.05
10/06/2022 12:03:11.000000,21.49,40.54,35.23
10/06/2022 12:07:11.000000,21.53,40.42,35.51
10/06/2022 12:11:11.000000,21.72,43.05,37.98
10/06/2022 12:15:11.000000,22.65,44.75,39.22
10/06/2022 12:19:11.000000,21.16,40.43,37.38
10/06/2022 12:23:11.000000,21.98,40.79,36.63
10/06/2022 12:27:11.000000,22.85,42.47,37.39
10/06/2022 12:31:11.000000,21.85,43.69,38.11
10/06/2022 12:35:11.000000,22.95,45.76,40.07
10/06/2022 12:39:11.000000,22.85,41.95,38.22
10/06/2022 12:43:11.000000,23.09,44.57,39.34
10/06/2022 12:47:11.000000,23.91,50.41,41.81
10/06/2022 12:51:11.000000,23.91,46.17,40.09
10/06/2022 12:55:11.000000,23.56,46.07,41.02
10/06/2022 12:59:11.000000,23.95,45.38,40.8
10/06/2022 13:03:11.000000,23.43,44.82,40.05
10/06/2022 13:07:11.000000,22.75,45.05,39.51
10/06/2022 13:11:11.000000,24.39,47.55,40.88
10/06/2022 13:15:11.000000,23.56,44.79,39.44
10/06/2022 13:19:11.000000,23.23,45.25,40.0
10/06/2022 13:23:11.000000,22.0,45.7,38.88
10/06/2022 13:29:11.000000,23.22,45.45,40.16
10/06/2022 13:33:11.000000,22.79,44.28,38.91
10/06/2022 13:37:11.000000,23.3,43.12,38.46
10/06/2022 13:41:12.000000,23.04,45.53,38.51
10/06/2022 13:45:12.000000,23.4,43.26,38.42
10/06/2022 13:49:12.000000,22.75,45.14,39.07
10/06/2022 13:53:12.000000,23.86,45.23,40.79
10/06/2022 13:57:12.000000,24.62,47.94,42.06
10/06/2022 14:01:12.000000,25.14,47.66,42.03
10/06/2022 14:05:12.000000,26.19,49.59,43.83
10/06/2022 14:11:12.000000,24.73,48.63,42.17
10/06/2022 14:17:12.000000,24.05,47.47,40.9
10/06/2022 14:21:12.000000,24.88,47.07,41.61
10/06/2022 14:27:12.000000,24.28,48.95,42.4
10/06/2022 14:31:12.000000,24.53,48.6,42.91
10/06/2022 14:35:12.000000,24.9,48.38,44.43
10/06/2022 14:39:12.000000,23.98,49.27,42.88
10/06/2022 14:43:13.000000,24.96,47.73,41.45
10/06/2022 14:47:13.000000,25.78,50.05,42.95
10/06/2022 14:51:13.000000,24.91,47.52,41.75
10/06/2022 14:55:13.000000,25.75,50.65,43.98
10/06/2022 14:59:13.000000,25.51,51.33,43.78
10/06/2022 15:03:13.000000,25.61,49.22,43.2
10/06/2022 15:07:13.000000,24.43,48.07,42.48
10/06/2022 15:11:13.000000,24.98,48.36,43.21
10/06/2022 15:15:13.000000,24.2,45.27,40.0
10/06/2022 15:19:13.000000,23.28,45.25,39.67
10/06/2022 15:25:13.000000,24.36,46.27,41.4
10/06/2022 15:29:13.000000,23.6,46.22,40.02
10/06/2022 15:33:13.000000,24.43,46.59,41.33
10/06/2022 15:37:13.000000,24.23,47.73,42.3
10/06/2022 15:41:13.000000,24.21,47.21,41.07
10/06/2022 15:45:13.000000,23.95,43.79,39.04
10/06/2022 15:49:13.000000,24.33,47.4,41.67
10/06/2022 15:53:13.000000,24.25,46.92,41.07
10/06/2022 15:59:13.000000,24.74,49.04,43.67
10/06/2022 16:03:13.000000,23.66,44.07,38.0
10/06/2022 16:07:13.000000,24.81,48.31,42.26
10/06/2022 16:11:13.000000,24.53,46.56,41.31
10/06/2022 16:15:13.000000,26.15,48.67,43.82
10/06/2022 16:19:13.000000,25.68,50.54,42.63
10/06/2022 16:23:13.000000,25.71,46.3,42.75
10/06/2022 16:27:13.000000,24.12,43.83,39.69
10/06/2022 16:31:13.000000,25.57,47.04,42.45
10/06/2022 16:35:13.000000,24.59,46.98,41.1
10/06/2022 16:39:13.000000,24.2,45.09,39.56
10/06/2022 16:43:14.000000,24.27,43.04,38.31
10/06/2022 16:47:14.000000,24.11,45.16,39.68
10/06/2022 16:51:14.000000,23.58,46.02,40.16
10/06/2022 16:55:14.000000,24.47,43.67,38.43
10/06/2022 16:59:14.000000,23.38,41.55,36.95
10/06/2022 17:03:14.000000,24.12,43.02,37.44
10/06/2022 17:07:14.000000,22.97,42.4,37.6
10/06/2022 17:11:14.000000,22.22,39.74,35.88
10/06/2022 17:15:14.000000,21.61,37.79,34.89
10/06/2022 17:19:14.000000,21.51,38.6,34.63
10/06/2022 17:23:14.000000,21.78,37.18,33.88
10/06/2022 17:27:14.000000,22.43,36.46,34.23
10/06/2022 17:31:14.000000,21.05,36.71,33.53
10/06/2022 17:35:14.000000,21.96,37.05,34.07
10/06/2022 17:39:14.000000,21.69,38.29,34.95
10/06/2022 17:43:14.000000,21.37,37.67,32.81
10/06/2022 17:47:14.000000,21.74,37.07,32.56
10/06/2022 17:51:14.000000,21.4,36.55,32.62
10/06/2022 17:55:14.000000,20.78,37.37,33.67
10/06/2022 17:59:14.000000,21.61,36.42,33.93
10/06/2022 18:03:14.000000,19.67,34.48,30.95
10/06/2022 18:07:14.000000,20.64,35.52,31.5
10/06/2022 18:11:14.000000,19.51,35.09,31.23
10/06/2022 18:15:14.000000,19.38,32.73,30.09
10/06/2022 18:19:14.000000,19.76,33.8,30.71
10/06/2022 18:23:14.000000,18.75,30.39,27.75
10/06/2022 18:27:14.000000,20.02,33.66,30.02
10/06/2022 18:31:14.000000,18.2,31.38,27.8
10/06/2022 18:35:14.000000,18.31,31.93,27.92
10/06/2022 18:39:14.000000,17.72,29.84,27.25
10/06/2022 18:43:15.000000,17.88,30.79,27.3
10/06/2022 18:45:15.000000,18.21,28.64,26.32
10/06/2022 18:51:15.000000,17.41,27.7,25.05
10/06/2022 18:57:15.000000,17.56,28.34,24.9
10/06/2022 19:01:15.000000,18.5,28.89,27.11
10/06/2022 19:05:15.000000,18.62,30.55,28.02
10/06/2022 19:09:15.000000,17.93,28.93,25.81
10/06/2022 19:13:15.000000,18.1,28.72,26.93
10/06/2022 19:17:18.000000,17.74,27.7,26.12
10/06/2022 19:21:15.000000,18.66,29.29,27.42
10/06/2022 19:25:15.000000,17.19,27.81,25.33
10/06/2022 19:29:18.000000,18.02,29.46,27.47
10/06/2022 19:33:15.000000,18.91,31.02,27.86
10/06/2022 19:37:15.000000,17.26,27.76,25.95
10/06/2022 19:41:15.000000,17.39,31.33,26.39
10/06/2022 19:45:15.000000,16.67,25.47,23.17
10/06/2022 19:51:16.000000,18.74,30.14,28.14
10/06/2022 19:57:15.000000,18.06,29.11,26.57
10/06/2022 20:01:15.000000,16.93,27.98,25.19
10/06/2022 20:07:16.000000,17.1,26.88,24.78
10/06/2022 20:13:15.000000,17.46,28.61,25.86
10/06/2022 20:17:16.000000,18.14,28.85,25.85
10/06/2022 20:21:15.000000,17.71,29.88,26.73
10/06/2022 20:25:15.000000,17.14,26.89,24.74
10/06/2022 20:29:15.000000,17.7,28.77,26.14
10/06/2022 20:33:15.000000,18.43,28.62,26.6
10/06/2022 20:37:16.000000,17.1,29.36,25.6
10/06/2022 20:41:16.000000,16.53,27.32,24.26
10/06/2022 20:45:16.000000,17.41,26.17,24.34
10/06/2022 20:49:16.000000,16.58,26.85,23.86
10/06/2022 20:53:20.000000,17.25,27.67,25.37
10/06/2022 20:59:16.000000,17.18,28.14,25.34
10/06/2022 21:03:16.000000,18.16,30.0,27.12
10/06/2022 21:07:16.000000,17.68,29.35,26.32
10/06/2022 21:11:16.000000,18.61,29.42,26.95
10/06/2022 21:15:16.000000,17.96,28.04,26.23
10/06/2022 21:17:16.000000,17.05,26.67,23.98
10/06/2022 21:21:16.000000,17.83,27.2,24.93
10/06/2022 21:27:16.000000,18.34,29.09,26.55
10/06/2022 21:31:16.000000,18.39,30.15,26.95
10/06/2022 21:35:16.000000,18.05,29.0,26.69
10/06/2022 21:39:16.000000,17.14,24.67,23.55
10/06/2022 21:45:17.000000,17.28,28.98,25.66
10/06/2022 21:49:17.000000,17.36,27.6,25.1
10/06/2022 21:53:17.000000,16.7,26.28,23.53
10/06/2022 21:57:17.000000,17.84,29.46,26.79
10/06/2022 21:59:17.000000,18.3,28.46,26.05
10/06/2022 22:05:17.000000,18.6,28.16,25.93
10/06/2022 22:09:17.000000,18.07,27.73,25.15
