InstrumentName, Woods Park,,
10/06/2022 06:17:05.000000,8.66,14.09,13.16
10/06/2022 06:21:05.000000,8.75,15.32,14.14
10/06/2022 06:25:05.000000,9.47,15.25,14.19
10/06/2022 06:29:05.000000,9.41,15.69,14.31
10/06/2022 06:35:05.000000,8.75,14.51,13.63
10/06/2022 06:39:05.000000,9.12,15.21,13.84
10/06/2022 06:43:05.000000,9.91,17.19,15.67
10/06/2022 06:47:05.000000,9.96,16.54,15.61
10/06/2022 06:53:05.000000,8.98,16.12,14.51
10/06/2022 06:59:05.000000,9.81,17.05,15.59
10/06/2022 07:03:05.000000,10.45,19.31,16.81
10/06/2022 07:09:05.000000,11.21,19.82,18.32
10/06/2022 07:13:05.000000,9.98,17.54,15.59
10/06/2022 07:19:05.000000,10.64,18.53,16.46
10/06/2022 07:23:05.000000,10.45,17.93,16.95
10/06/2022 07:27:05.000000,10.57,18.48,17.14
10/06/2022 07:31:05.000000,10.24,19.45,18.24
10/06/2022 07:35:05.000000,10.48,19.53,17.93
10/06/2022 07:39:05.000000,10.77,19.41,17.7
10/06/2022 07:43:06.000000,10.89,19.79,18.12
10/06/2022 07:47:06.000000,11.21,19.03,17.57
10/06/2022 07:51:06.000000,10.75,19.55,18.25
10/06/2022 07:55:06.000000,10.71,17.48,16.67
10/06/2022 08:01:06.000000,11.07,19.98,17.93
10/06/2022 08:05:06.000000,10.76,20.67,18.67
10/06/2022 08:09:06.000000,10.7,17.93,17.02
10/06/2022 08:13:06.000000,10.44,19.64,17.56
10/06/2022 08:17:06.000000,10.45,19.64,18.38
10/06/2022 08:21:06.000000,10.84,20.07,18.0
10/06/2022 08:25:06.000000,11.31,20.34,18.67
10/06/2022 08:29:06.000000,11.07,20.25,18.57
10/06/2022 08:35:06.000000,11.39,21.64,19.45
10/06/2022 08:43:07.000000,11.15,20.25,18.42
10/06/2022 08:47:07.000000,11.75,20.07,18.74
10/06/2022 08:51:07.000000,12.1,21.19,19.9
10/06/2022 08:55:07.000000,11.84,21.25,20.11
10/06/2022 08:59:07.000000,12.03,21.25,19.76
10/06/2022 09:03:07.000000,12.29,21.78,20.2
10/06/2022 09:09:07.000000,11.88,22.08,19.83
10/06/2022 09:13:07.000000,12.2,21.91,20.32
10/06/2022 09:17:07.000000,12.0,22.22,19.73
10/06/2022 09:21:07.000000,12.29,20.71,19.78
10/06/2022 09:25:07.000000,12.26,21.6,20.16
10/06/2022 09:29:07.000000,10.93,22.03,20.19
10/06/2022 09:33:07.000000,11.95,20.55,18.86
10/06/2022 09:37:07.000000,11.41,21.07,19.12
10/06/2022 09:41:07.000000,12.17,21.93,19.34
10/06/2022 09:45:07.000000,11.25,19.73,18.14
10/06/2022 09:49:07.000000,12.04,23.82,22.14
10/06/2022 09:53:07.000000,13.12,22.96,21.34
10/06/2022 09:57:07.000000,11.68,20.69,19.07
10/06/2022 10:01:07.000000,12.16,22.54,20.46
10/06/2022 10:05:07.000000,11.97,19.95,18.92
10/06/2022 10:09:07.000000,11.58,21.11,18.93
10/06/2022 10:13:07.000000,12.16,21.0,18.47
10/06/2022 10:17:07.000000,11.58,19.84,18.61
10/06/2022 10:21:07.000000,11.82,21.2,19.17
10/06/2022 10:25:07.000000,11.98,21.91,20.33
10/06/2022 10:29:07.000000,12.22,22.83,21.03
10/06/2022 10:33:07.000000,13.05,22.64,20.88
10/06/2022 10:37:07.000000,11.93,23.98,21.36
10/06/2022 10:41:08.000000,12.59,25.08,22.14
10/06/2022 10:45:08.000000,12.54,23.81,21.07
10/06/2022 10:51:08.000000,13.1,23.54,22.03
10/06/2022 10:55:08.000000,12.21,22.67,20.91
10/06/2022 10:59:08.000000,13.2,25.08,23.05
10/06/2022 11:03:08.000000,13.29,26.11,23.45
10/06/2022 11:07:08.000000,13.79,27.68,24.25
10/06/2022 11:11:08.000000,12.65,23.49,21.65
10/06/2022 11:15:08.000000,13.72,24.33,23.62
10/06/2022 11:19:08.000000,13.46,24.31,22.66
10/06/2022 11:23:08.000000,12.73,24.09,21.62
10/06/2022 11:27:08.000000,13.91,26.72,23.16
10/06/2022 11:31:08.000000,14.16,24.54,22.51
10/06/2022 11:35:08.000000,14.07,26.18,23.67
10/06/2022 11:39:08.000000,14.36,25.88,23.54
10/06/2022 11:43:08.000000,13.73,26.53,23.75
10/06/2022 11:47:08.000000,13.69,25.14,23.47
10/06/2022 11:51:08.000000,13.86,26.03,24.07
10/06/2022 11:55:08.000000,13.37,24.47,22.75
10/06/2022 11:59:08.000000,13.7,23.79,21.91
10/06/2022 12:03:08.000000,13.79,26.03,23.76
10/06/2022 12:07:08.000000,13.53,25.86,23.38
10/06/2022 12:11:08.000000,13.49,26.18,23.14
10/06/2022 12:15:08.000000,14.22,27.31,25.1
10/06/2022 12:19:08.000000,13.14,27.67,23.67
10/06/2022 12:23:08.000000,12.24,25.21,22.71
10/06/2022 12:27:08.000000,13.53,24.89,22.75
10/06/2022 12:31:08.000000,14.02,26.6,24.24
10/06/2022 12:35:08.000000,14.07,27.15,24.7
10/06/2022 12:39:08.000000,13.78,27.51,24.46
10/06/2022 12:43:09.000000,13.9,28.66,24.98
10/06/2022 12:47:09.000000,15.04,30.0,26.91
10/06/2022 12:51:09.000000,14.78,27.28,25.1
10/06/2022 12:55:09.000000,13.96,26.77,24.12
10/06/2022 12:59:09.000000,14.2,27.15,24.69
10/06/2022 13:03:09.000000,14.13,28.35,25.96
10/06/2022 13:07:09.000000,14.84,27.62,25.28
10/06/2022 13:11:09.000000,14.18,27.54,24.77
10/06/2022 13:15:09.000000,14.36,29.64,25.71
10/06/2022 13:19:09.000000,14.74,27.64,25.07
10/06/2022 13:23:09.000000,14.59,26.52,23.73
10/06/2022 13:29:09.000000,12.89,25.28,23.04
10/06/2022 13:33:09.000000,14.07,26.67,24.04
10/06/2022 13:37:09.000000,14.36,28.36,24.98
10/06/2022 13:41:09.000000,14.35,28.56,25.25
10/06/2022 13:45:09.000000,13.5,28.04,24.62
10/06/2022 13:49:09.000000,14.8,29.52,26.27
10/06/2022 13:53:09.000000,15.11,28.98,26.96
10/06/2022 13:57:09.000000,14.95,28.92,26.24
10/06/2022 14:01:09.000000,15.2,27.96,25.45
10/06/2022 14:05:09.000000,16.2,29.17,27.1
10/06/2022 14:11:09.000000,15.91,32.43,29.84
10/06/2022 14:17:09.000000,15.67,29.89,27.31
10/06/2022 14:21:09.000000,15.84,31.05,27.55
10/06/2022 14:27:09.000000,14.93,29.29,26.27
10/06/2022 14:31:10.000000,15.12,29.76,26.52
10/06/2022 14:35:09.000000,15.39,30.28,26.96
10/06/2022 14:39:09.000000,15.73,29.05,27.17
10/06/2022 14:43:10.000000,14.89,29.59,26.45
10/06/2022 14:47:10.000000,14.57,30.11,26.59
10/06/2022 14:51:10.000000,16.25,31.0,27.63
10/06/2022 14:55:10.000000,15.85,28.53,26.45
10/06/2022 14:59:10.000000,15.43,30.53,27.57
10/06/2022 15:03:10.000000,15.54,29.49,26.58
10/06/2022 15:07:10.000000,16.36,29.95,27.63
10/06/2022 15:11:10.000000,15.62,30.66,26.67
10/06/2022 15:15:10.000000,14.17,27.95,24.98
10/06/2022 15:19:10.000000,14.69,28.29,26.07
10/06/2022 15:25:10.000000,15.13,27.0,25.78
10/06/2022 15:29:10.000000,15.32,28.14,26.09
10/06/2022 15:33:10.000000,14.17,26.55,23.91
10/06/2022 15:37:10.000000,14.39,27.39,24.93
10/06/2022 15:41:11.000000,14.02,25.81,22.59
10/06/2022 15:45:11.000000,15.18,27.77,25.19
10/06/2022 15:49:11.000000,15.14,28.25,24.8
10/06/2022 15:53:11.000000,14.75,26.98,25.2
10/06/2022 15:59:11.000000,14.41,28.0,25.16
10/06/2022 16:03:11.000000,13.86,26.52,24.1
10/06/2022 16:07:11.000000,15.04,27.6,25.46
10/06/2022 16:11:11.000000,15.0,26.96,24.59
10/06/2022 16:15:11.000000,15.63,29.23,26.46
10/06/2022 16:19:11.000000,15.5,29.02,25.79
10/06/2022 16:23:11.000000,15.12,28.42,26.11
10/06/2022 16:27:11.000000,13.98,25.85,23.89
10/06/2022 16:31:11.000000,15.36,27.22,25.59
10/06/2022 16:35:11.000000,14.72,27.11,25.33
10/06/2022 16:39:11.000000,14.77,25.85,24.25
10/06/2022 16:43:11.000000,14.21,26.04,23.91
10/06/2022 16:47:11.000000,14.25,25.4,23.76
10/06/2022 16:51:11.000000,14.29,26.51,24.31
10/06/2022 16:55:11.000000,14.45,25.3,23.5
10/06/2022 16:59:11.000000,14.07,25.6,23.24
10/06/2022 17:03:11.000000,13.91,26.55,24.43
10/06/2022 17:07:11.000000,14.05,24.44,22.1
10/06/2022 17:11:11.000000,13.26,24.77,22.63
10/06/2022 17:15:11.000000,12.17,23.09,20.86
10/06/2022 17:19:11.000000,12.77,23.17,20.78
10/06/2022 17:23:11.000000,13.07,23.02,21.05
10/06/2022 17:27:11.000000,12.75,24.88,22.07
10/06/2022 17:31:11.000000,12.95,21.68,20.39
10/06/2022 17:35:11.000000,13.98,23.86,22.12
10/06/2022 17:39:11.000000,13.32,23.54,21.93
10/06/2022 17:43:12.000000,12.19,21.67,19.93
10/06/2022 17:47:12.000000,12.37,22.02,20.14
10/06/2022 17:51:12.000000,12.44,22.61,21.04
10/06/2022 17:55:12.000000,12.36,21.61,19.49
10/06/2022 17:59:12.000000,12.53,22.21,20.79
10/06/2022 18:03:12.000000,12.28,22.25,19.73
10/06/2022 18:07:12.000000,11.91,21.3,18.88
10/06/2022 18:11:12.000000,11.74,20.09,19.02
10/06/2022 18:15:12.000000,11.02,19.04,18.18
10/06/2022 18:19:12.000000,12.74,20.88,19.47
10/06/2022 18:23:12.000000,10.66,18.83,17.07
10/06/2022 18:27:12.000000,11.91,19.18,18.12
10/06/2022 18:31:12.000000,10.36,18.19,17.32
10/06/2022 18:35:12.000000,11.49,19.16,17.95
10/06/2022 18:39:12.000000,10.36,19.22,16.73
10/06/2022 18:43:12.000000,10.61,17.83,16.85
10/06/2022 18:47:12.000000,10.68,18.73,16.93
10/06/2022 18:51:12.000000,10.22,16.1,15.21
10/06/2022 18:57:12.000000,10.09,16.56,14.98
10/06/2022 19:01:12.000000,10.98,18.95,17.75
10/06/2022 19:05:12.000000,11.95,19.86,18.43
10/06/2022 19:09:12.000000,10.66,17.98,16.71
10/06/2022 19:13:12.000000,10.26,17.25,16.07
10/06/2022 19:17:15.000000,10.81,18.61,17.17
10/06/2022 19:21:12.000000,11.13,18.27,17.11
10/06/2022 19:25:12.000000,10.66,17.9,16.36
10/06/2022 19:29:12.000000,11.38,19.21,17.64
10/06/2022 19:33:12.000000,11.16,19.69,17.72
10/06/2022 19:37:12.000000,10.98,18.65,17.35
10/06/2022 19:41:13.000000,10.95,18.83,17.48
10/06/2022 19:45:13.000000,11.35,18.0,16.72
10/06/2022 19:51:13.000000,10.32,18.02,16.23
10/06/2022 19:57:13.000000,11.33,19.62,18.22
10/06/2022 20:03:13.000000,10.74,17.71,16.53
10/06/2022 20:07:13.000000,10.05,17.76,16.29
10/06/2022 20:13:13.000000,10.63,17.41,16.08
10/06/2022 20:17:13.000000,11.3,19.05,17.64
10/06/2022 20:21:13.000000,11.45,18.66,17.45
10/06/2022 20:25:13.000000,10.18,15.71,15.04
10/06/2022 20:29:13.000000,10.54,17.9,16.8
10/06/2022 20:33:13.000000,10.84,18.21,17.02
10/06/2022 20:37:13.000000,11.0,17.88,16.68
10/06/2022 20:41:13.000000,10.78,17.83,17.05
10/06/2022 20:45:14.000000,11.37,17.85,16.54
10/06/2022 20:49:14.000000,11.02,18.21,16.95
10/06/2022 20:53:17.000000,11.19,18.0,16.95
10/06/2022 20:59:14.000000,11.97,19.81,17.93
10/06/2022 21:03:14.000000,11.44,20.04,18.04
10/06/2022 21:07:14.000000,11.27,18.78,17.36
10/06/2022 21:11:14.000000,11.64,18.4,17.55
10/06/2022 21:15:14.000000,10.81,17.93,16.72
10/06/2022 21:19:16.000000,10.98,18.76,17.47
10/06/2022 21:23:14.000000,10.72,17.66,16.17
10/06/2022 21:27:14.000000,10.93,18.07,17.23
10/06/2022 21:31:14.000000,11.38,18.12,17.41
10/06/2022 21:35:14.000000,11.53,19.15,17.58
10/06/2022 21:39:14.000000,11.46,18.56,17.14
10/06/2022 21:45:14.000000,10.95,18.72,17.24
10/06/2022 21:49:14.000000,11.08,19.27,17.53
10/06/2022 21:53:14.000000,11.82,19.25,18.04
10/06/2022 21:57:14.000000,11.44,18.44,17.49
10/06/2022 22:01:14.000000,11.91,18.84,17.66
10/06/2022 22:05:14.000000,11.78,19.34,17.8
10/06/2022 22:09:14.000000,11.07,18.05,16.14
10/06/2022 22:15:14.000000,11.17,17.07,15.95
10/06/2022 22:19:14.000000,11.02,17.45,16.47
10/06/2022 22:23:14.000000,10.78,17.35,16.33
10/06/2022 22:27:14.000000,11.3,17.16,16.51
10/06/2022 22:31:14.000000,11.23,18.27,17.47
10/06/2022 22:35:14.000000,10.84,17.51,16.4
10/06/2022 22:39:14.000000,11.32,18.76,16.66
10/06/2022 22:43:15.000000,11.02,17.72,16.65
10/06/2022 22:47:15.000000,10.86,17.21,16.11
10/06/2022 22:51:15.000000,10.24,15.76,14.95
10/06/2022 22:53:15.000000,11.58,18.12,16.47
10/06/2022 22:59:15.000000,10.72,16.55,15.64
10/06/2022 23:03:15.000000,10.4,16.61,14.91
10/06/2022 23:07:15.000000,10.83,16.66,15.86
10/06/2022 23:11:15.000000,11.58,18.19,17.11
10/06/2022 23:17:15.000000,10.61,16.58,15.32
10/06/2022 23:21:15.000000,10.35,16.0,15.37
10/06/2022 23:25:15.000000,10.83,17.78,16.71
10/06/2022 23:29:15.000000,10.82,17.04,15.79
10/06/2022 23:33:15.000000,11.27,17.58,16.39
10/06/2022 23:37:15.000000,11.02,17.39,16.73
10/06/2022 23:41:15.000000,10.16,15.55,14.22
10/06/2022 23:45:15.000000,10.64,16.42,15.25
10/06/2022 23:49:15.000000,10.05,15.54,14.85
10/06/2022 23:53:15.000000,10.48,16.72,15.43
10/06/2022 23:57:16.000000,10.75,16.73,16.02
10/07/2022 00:01:16.000000,10.68,16.12,15.32
10/07/2022 00:05:18.000000,11.0,16.32,15.64
10/07/2022 00:09:15.000000,10.25,15.14,14.36
10/07/2022 00:13:15.000000,10.17,15.88,14.45
10/07/2022 00:17:15.000000,10.6,17.35,16.11
10/07/2022 00:21:15.000000,10.86,16.83,15.69
10/07/2022 00:25:15.000000,9.89,16.23,14.42
10/07/2022 00:29:15.000000,10.54,16.56,15.78
10/07/2022 00:33:15.000000,10.28,15.51,14.44
10/07/2022 00:37:15.000000,10.45,17.12,15.9
10/07/2022 00:43:16.000000,10.52,16.37,15.5
10/07/2022 00:47:16.000000,9.75,16.55,15.42
10/07/2022 00:51:16.000000,10.8,16.46,15.56
10/07/2022 00:55:16.000000,11.13,16.42,15.98
10/07/2022 00:59:16.000000,10.83,16.15,15.59
10/07/2022 01:09:16.000000,11.36,18.09,16.29
10/07/2022 01:13:16.000000,10.66,18.52,16.95
10/07/2022 01:17:16.000000,11.4,18.29,16.83
10/07/2022 01:21:16.000000,11.68,18.57,17.16
10/07/2022 01:25:16.000000,12.12,19.42,17.9
10/07/2022 01:29:16.000000,11.44,17.84,16.75
10/07/2022 01:33:16.000000,11.73,20.95,19.25
10/07/2022 01:37:16.000000,11.88,18.18,17.18
10/07/2022 01:41:16.000000,11.53,19.36,17.97
10/07/2022 01:45:16.000000,12.33,20.02,19.09
10/07/2022 01:49:16.000000,11.5,21.12,19.12
10/07/2022 01:53:16.000000,12.03,18.93,17.56
10/07/2022 01:57:17.000000,11.75,19.03,17.53
10/07/2022 02:01:16.000000,11.11,18.71,17.12
10/07/2022 02:05:17.000000,12.07,19.73,18.73
10/07/2022 02:09:17.000000,11.93,19.46,18.32
10/07/2022 02:13:16.000000,11.97,20.53,19.53
10/07/2022 02:17:16.000000,12.16,21.12,19.27
10/07/2022 02:21:16.000000,12.44,19.78,18.59
10/07/2022 02:25:17.000000,12.95,21.84,19.86
10/07/2022 02:29:17.000000,12.88,20.2,18.47
10/07/2022 02:33:17.000000,12.38,20.66,18.82
10/07/2022 02:37:17.000000,13.12,21.69,20.51
10/07/2022 02:41:17.000000,12.51,20.49,18.96
10/07/2022 02:45:17.000000,12.79,20.64,19.78
10/07/2022 02:49:17.000000,12.86,21.88,20.19
10/07/2022 02:53:17.000000,12.57,20.59,19.22
10/07/2022 02:57:17.000000,12.7,20.21,19.21
10/07/2022 03:01:17.000000,13.31,22.62,20.97
10/07/2022 03:05:17.000000,12.72,20.39,19.33
10/07/2022 03:09:17.000000,13.57,22.33,20.63
10/07/2022 03:13:17.000000,13.82,24.12,21.95
10/07/2022 03:17:17.000000,14.12,23.58,21.69
10/07/2022 03:21:17.000000,14.09,22.13,21.27
10/07/2022 03:25:17.000000,13.25,23.14,21.33
10/07/2022 03:29:17.000000,13.73,21.14,19.77
10/07/2022 03:33:17.000000,14.4,23.95,22.59
10/07/2022 03:39:17.000000,13.85,22.71,21.35
10/07/2022 03:43:18.000000,13.77,22.8,20.98
10/07/2022 03:47:18.000000,14.55,25.59,22.64
10/07/2022 03:51:18.000000,14.07,23.66,21.68
10/07/2022 03:55:18.000000,14.09,24.14,22.53
10/07/2022 03:59:18.000000,14.44,22.18,21.11
10/07/2022 04:15:18.000000,13.83,22.21,21.28
10/07/2022 04:21:18.000000,13.88,23.36,21.53
10/07/2022 04:27:18.000000,14.95,25.97,23.48
10/07/2022 04:31:18.000000,13.42,23.32,22.17
10/07/2022 04:37:18.000000,14.47,24.1,22.53
10/07/2022 04:41:18.000000,14.44,24.3,22.81
10/07/2022 04:45:18.000000,15.19,25.57,24.09
10/07/2022 04:49:18.000000,14.07,22.76,21.41
10/07/2022 04:51:18.000000,14.47,24.57,22.55
10/07/2022 04:57:18.000000,14.77,24.14,23.02
10/07/2022 05:01:18.000000,15.47,25.29,23.25
10/07/2022 05:05:18.000000,15.33,25.88,23.65
10/07/2022 05:09:18.000000,16.02,26.59,24.86
10/07/2022 05:13:18.000000,16.09,25.04,23.62
10/07/2022 05:17:18.000000,14.92,26.08,24.19
10/07/2022 05:23:18.000000,14.9,24.52,22.83
10/07/2022 05:29:18.000000,14.19,25.44,22.96
10/07/2022 05:33:19.000000,14.29,24.71,23.09
10/07/2022 05:37:18.000000,14.55,23.78,22.07
10/07/2022 05:39:18.000000,14.23,23.95,22.74
10/07/2022 05:43:19.000000,13.42,23.14,21.32
10/07/2022 05:49:19.000000,13.03,23.28,21.34
10/07/2022 05:55:19.000000,12.83,21.03,19.71
10/07/2022 06:01:19.000000,14.56,27.67,23.81
10/07/2022 06:05:19.000000,13.72,25.16,22.83
10/07/2022 06:11:19.000000,13.5,24.86,23.03
10/07/2022 06:15:19.000000,13.55,25.64,22.73
10/07/2022 06:21:19.000000,13.37,23.17,21.56
10/07/2022 06:27:19.000000,12.57,23.71,20.64
10/07/2022 06:31:19.000000,12.37,22.58,20.58
10/07/2022 06:37:19.000000,11.76,19.44,17.9
10/07/2022 06:41:19.000000,12.74,23.72,21.82
10/07/2022 06:45:19.000000,13.19,24.38,22.76
10/07/2022 06:49:19.000000,12.97,25.25,22.71
10/07/2022 06:51:19.000000,12.93,21.88,20.54
10/07/2022 06:57:19.000000,13.02,24.33,21.74
10/07/2022 07:03:19.000000,13.68,26.55,24.3
10/07/2022 07:09:19.000000,13.81,26.62,23.83
10/07/2022 07:15:19.000000,13.47,24.58,22.55
10/07/2022 07:19:19.000000,12.75,24.7,22.46
10/07/2022 07:21:19.000000,13.23,23.73,21.57
10/07/2022 07:27:19.000000,13.17,23.22,21.45
10/07/2022 07:31:19.000000,12.43,22.34,21.11
10/07/2022 07:33:19.000000,12.03,21.73,20.0
10/07/2022 07:39:19.000000,12.65,22.68,21.14
10/07/2022 07:45:20.000000,12.21,23.05,20.76
10/07/2022 07:49:20.000000,12.02,22.47,21.43
10/07/2022 07:55:20.000000,12.92,23.24,21.47
10/07/2022 07:59:20.000000,13.36,24.18,22.54
10/07/2022 08:05:20.000000,13.83,25.32,22.87
10/07/2022 08:09:20.000000,13.38,24.64,22.16
10/07/2022 08:13:20.000000,13.56,24.0,22.31
10/07/2022 08:17:20.000000,13.64,24.39,21.77
10/07/2022 08:21:20.000000,13.6,24.55,22.52
10/07/2022 08:23:20.000000,13.67,24.46,22.6
10/07/2022 08:29:20.000000,13.53,25.21,22.53
10/07/2022 08:37:20.000000,13.53,22.98,21.29
10/07/2022 08:43:20.000000,13.53,23.78,21.62
10/07/2022 08:45:20.000000,13.8,24.68,22.77
10/07/2022 08:51:20.000000,14.28,25.03,22.63
10/07/2022 08:55:20.000000,14.51,24.93,23.16
10/07/2022 08:59:21.000000,14.16,24.69,22.62
10/07/2022 09:05:20.000000,13.58,25.6,22.93
10/07/2022 09:07:21.000000,13.74,24.52,22.41
10/07/2022 09:13:20.000000,13.44,23.98,21.93
10/07/2022 09:17:20.000000,13.14,22.78,20.9
10/07/2022 09:21:20.000000,12.72,22.7,21.09
10/07/2022 09:27:20.000000,13.54,22.49,21.65
10/07/2022 09:29:20.000000,13.68,23.66,21.93
10/07/2022 09:35:20.000000,13.66,24.09,22.17
10/07/2022 09:39:20.000000,13.29,23.57,21.4
10/07/2022 09:43:21.000000,12.85,23.89,21.16
10/07/2022 09:47:21.000000,13.93,24.95,22.29
10/07/2022 09:49:21.000000,13.88,24.9,22.78
10/07/2022 09:55:21.000000,13.42,24.37,22.54
10/07/2022 09:59:21.000000,14.33,26.18,23.51
10/07/2022 10:03:21.000000,14.09,23.59,22.17
10/07/2022 10:07:21.000000,15.5,26.39,24.41
10/07/2022 10:09:21.000000,14.75,25.75,23.86
10/07/2022 10:15:21.000000,14.37,25.39,23.0
10/07/2022 10:19:21.000000,14.44,25.73,24.0
10/07/2022 10:23:21.000000,15.41,28.36,25.76
10/07/2022 10:27:21.000000,14.64,26.05,24.14
10/07/2022 10:31:21.000000,14.44,26.37,24.42
10/07/2022 10:37:21.000000,15.09,27.98,25.24
10/07/2022 10:41:21.000000,15.45,28.2,25.56
10/07/2022 10:45:22.000000,15.2,28.21,25.91
10/07/2022 10:49:22.000000,15.64,28.09,25.93
10/07/2022 10:53:22.000000,15.23,27.4,25.09
10/07/2022 10:59:22.000000,15.32,26.51,24.75
10/07/2022 11:05:22.000000,14.84,26.48,24.33
10/07/2022 11:07:22.000000,15.19,27.31,25.5
10/07/2022 11:13:22.000000,14.25,26.36,23.86
10/07/2022 11:17:22.000000,14.22,24.66,22.75
10/07/2022 11:21:22.000000,14.09,25.47,23.29
10/07/2022 11:25:22.000000,14.69,26.47,24.93
10/07/2022 11:29:22.000000,14.78,27.96,25.33
10/07/2022 11:31:22.000000,14.63,24.66,22.93
10/07/2022 11:37:22.000000,14.29,26.21,24.0
10/07/2022 11:41:22.000000,14.25,26.98,24.35
10/07/2022 11:47:23.000000,14.83,26.9,24.76
10/07/2022 11:51:22.000000,14.41,24.41,23.2
10/07/2022 11:55:22.000000,14.66,26.66,24.8
10/07/2022 12:01:22.000000,14.91,27.48,24.74
10/07/2022 12:05:22.000000,14.51,27.98,23.69
10/07/2022 12:09:22.000000,15.09,26.6,25.3
10/07/2022 12:13:22.000000,15.54,26.42,24.8
10/07/2022 12:17:22.000000,15.89,28.67,26.5
10/07/2022 12:23:22.000000,16.32,28.68,25.98
10/07/2022 12:29:22.000000,15.12,28.62,25.47
10/07/2022 12:33:22.000000,15.3,28.61,25.11
10/07/2022 12:39:22.000000,15.65,27.7,25.89
10/07/2022 12:43:23.000000,16.28,30.21,27.07
10/07/2022 12:49:23.000000,15.92,29.2,27.29
10/07/2022 12:51:23.000000,15.98,28.79,26.53
10/07/2022 12:55:23.000000,15.35,29.73,26.18
10/07/2022 13:01:23.000000,15.45,28.66,26.67
10/07/2022 13:05:23.000000,16.47,28.83,26.59
10/07/2022 13:07:23.000000,15.85,29.36,26.12
10/07/2022 13:11:23.000000,15.93,29.2,26.98
10/07/2022 13:17:23.000000,15.48,30.19,26.55
10/07/2022 13:21:23.000000,15.77,29.8,27.86
10/07/2022 13:25:23.000000,16.12,29.52,26.69
10/07/2022 13:29:23.000000,15.48,28.09,25.77
10/07/2022 13:35:23.000000,15.86,28.66,25.67
10/07/2022 13:39:23.000000,15.58,28.68,26.23
10/07/2022 13:43:23.000000,15.8,28.75,26.25
10/07/2022 13:49:23.000000,15.98,29.23,26.57
10/07/2022 13:51:23.000000,15.44,27.0,25.84
10/07/2022 13:57:23.000000,15.67,28.74,26.53
10/07/2022 14:01:23.000000,15.07,28.77,26.37
10/07/2022 14:05:23.000000,15.52,29.26,26.22
10/07/2022 14:09:23.000000,15.93,30.48,27.78
10/07/2022 14:15:23.000000,15.89,28.27,25.93
10/07/2022 14:19:23.000000,16.12,29.02,26.53
10/07/2022 14:23:23.000000,15.58,27.18,25.37
10/07/2022 14:27:23.000000,15.56,28.83,26.05
10/07/2022 14:33:23.000000,15.68,28.41,25.82
10/07/2022 14:37:23.000000,15.17,27.71,25.09
10/07/2022 14:41:24.000000,15.78,28.51,25.91
10/07/2022 14:43:24.000000,15.98,30.72,27.05
10/07/2022 14:47:24.000000,15.77,28.96,27.04
10/07/2022 14:53:24.000000,16.38,29.05,26.81
10/07/2022 14:57:24.000000,16.41,28.93,27.02
10/07/2022 14:59:24.000000,15.9,27.93,25.66
10/07/2022 15:05:24.000000,16.17,28.72,26.59
10/07/2022 15:09:24.000000,16.05,30.97,28.33
10/07/2022 15:13:24.000000,16.75,31.13,28.07
10/07/2022 15:17:24.000000,17.27,33.05,30.31
10/07/2022 15:23:24.000000,15.88,28.54,26.03
10/07/2022 15:25:24.000000,16.05,29.74,26.74
10/07/2022 15:31:24.000000,16.12,30.42,27.78
10/07/2022 15:35:24.000000,16.84,31.34,29.03
10/07/2022 15:39:24.000000,19.18,35.04,32.56
10/07/2022 15:41:24.000000,19.36,33.55,31.09
10/07/2022 15:47:25.000000,19.3,36.3,33.12
10/07/2022 15:53:25.000000,20.1,38.02,34.48
10/07/2022 15:57:25.000000,20.02,36.77,33.02
10/07/2022 15:59:25.000000,20.0,36.02,33.04
10/07/2022 16:05:25.000000,19.69,36.88,33.97
10/07/2022 16:09:25.000000,21.38,38.07,35.14
10/07/2022 16:13:25.000000,20.62,38.33,34.42
10/07/2022 16:17:25.000000,20.63,37.74,35.23
10/07/2022 16:21:25.000000,20.7,38.26,35.02
10/07/2022 16:23:25.000000,21.26,39.5,36.28
10/07/2022 16:29:25.000000,21.12,37.03,34.15
10/07/2022 16:33:25.000000,21.07,37.27,34.6
10/07/2022 16:41:25.000000,20.11,37.5,34.39
10/07/2022 16:43:25.000000,21.43,37.15,35.03
10/07/2022 16:49:25.000000,23.35,41.27,37.32
10/07/2022 16:53:25.000000,21.5,38.46,36.25
10/07/2022 16:57:25.000000,20.21,37.14,33.91
10/07/2022 17:01:25.000000,19.57,35.93,33.38
10/07/2022 17:03:25.000000,19.93,33.98,31.55
10/07/2022 17:09:25.000000,20.59,35.15,32.41
10/07/2022 17:13:25.000000,19.89,36.33,33.18
10/07/2022 17:17:25.000000,21.33,37.53,35.05
10/07/2022 17:21:25.000000,20.89,35.7,33.26
10/07/2022 17:23:25.000000,22.08,39.6,36.45
10/07/2022 17:29:25.000000,22.09,40.77,37.88
10/07/2022 17:33:25.000000,21.83,40.59,36.95
10/07/2022 17:39:25.000000,22.11,39.14,36.63
10/07/2022 17:41:25.000000,23.14,40.93,37.74
10/07/2022 17:47:26.000000,23.53,41.28,37.93
10/07/2022 17:51:26.000000,23.45,42.91,39.13
10/07/2022 17:57:26.000000,23.39,41.42,38.67
10/07/2022 18:01:26.000000,21.98,41.82,36.53
10/07/2022 18:07:26.000000,21.87,40.0,36.87
