InstrumentName, I-25 Globeville,
04/27/2022 22:00:00.000000,8.0,6.9
04/27/2022 23:00:00.000000,8.0,7.6
04/28/2022 00:00:00.000000,10.0,5.5
04/28/2022 01:00:00.000000,27.0,6.4
04/28/2022 02:00:00.000000,30.0,6.9
04/28/2022 04:00:00.000000,,7.9
04/28/2022 05:00:00.000000,34.0,8.4
04/28/2022 06:00:00.000000,27.0,9.2
04/28/2022 09:00:00.000000,33.0,8.0
04/28/2022 10:00:00.000000,29.0,10.1
04/28/2022 11:00:00.000000,33.0,12.6
04/28/2022 12:00:00.000000,42.0,15.1
04/28/2022 13:00:00.000000,48.0,14.9
04/28/2022 14:00:00.000000,46.0,13.7
04/28/2022 15:00:00.000000,45.0,14.7
04/28/2022 16:00:00.000000,23.0,10.6
04/28/2022 17:00:00.000000,24.0,11.6
04/28/2022 18:00:00.000000,8.0,9.8
04/28/2022 19:00:00.000000,6.0,10.1
04/28/2022 20:00:00.000000,6.0,10.4
04/28/2022 21:00:00.000000,7.0,7.9
04/28/2022 23:00:00.000000,21.0,9.1
04/29/2022 00:00:00.000000,31.0,9.9
04/29/2022 01:00:00.000000,39.0,11.2
04/29/2022 02:00:00.000000,24.0,8.4
04/29/2022 04:00:00.000000,,9.3
04/29/2022 05:00:00.000000,20.0,9.0
04/29/2022 06:00:00.000000,22.0,8.9
04/29/2022 07:00:00.000000,38.0,9.6
04/29/2022 09:00:00.000000,45.0,11.9
04/29/2022 10:00:00.000000,37.0,10.7
04/29/2022 11:00:00.000000,41.0,10.6
04/29/2022 12:00:00.000000,48.0,15.6
04/29/2022 13:00:00.000000,45.0,15.3
04/29/2022 14:00:00.000000,47.0,
04/29/2022 15:00:00.000000,30.0,12.4
04/29/2022 16:00:00.000000,17.0,10.6
04/29/2022 17:00:00.000000,12.0,23.3
04/29/2022 18:00:00.000000,9.0,10.2
04/29/2022 19:00:00.000000,12.0,9.5
04/29/2022 20:00:00.000000,10.0,7.6
04/29/2022 21:00:00.000000,15.0,4.2
04/29/2022 22:00:00.000000,10.0,4.7
04/29/2022 23:00:00.000000,13.0,4.3
04/30/2022 00:00:00.000000,10.0,4.9
04/30/2022 01:00:00.000000,12.0,4.1
04/30/2022 02:00:00.000000,12.0,3.7
04/30/2022 04:00:00.000000,,2.6
04/30/2022 05:00:00.000000,21.0,3.0
04/30/2022 06:00:00.000000,25.0,3.2
04/30/2022 07:00:00.000000,15.0,2.4
04/30/2022 09:00:00.000000,19.0,2.8
04/30/2022 10:00:00.000000,27.0,3.0
04/30/2022 11:00:00.000000,23.0,3.0
04/30/2022 12:00:00.000000,17.0,2.4
04/30/2022 13:00:00.000000,11.0,2.1
04/30/2022 14:00:00.000000,5.0,2.2
04/30/2022 15:00:00.000000,3.0,1.9
04/30/2022 16:00:00.000000,6.0,2.7
04/30/2022 17:00:00.000000,5.0,3.0
04/30/2022 18:00:00.000000,4.0,4.3
04/30/2022 19:00:00.000000,3.0,3.7
04/30/2022 20:00:00.000000,3.0,4.5
04/30/2022 21:00:00.000000,3.0,4.0
04/30/2022 22:00:00.000000,3.0,3.9
04/30/2022 23:00:00.000000,2.0,3.3
                
