InstrumentName, West Denver PA-II,
04/01/2022 03:27:09.000000,20.0,65.0
04/01/2022 03:29:09.000000,20.0,65.0
04/01/2022 03:31:09.000000,20.0,65.0
04/01/2022 03:33:09.000000,20.0,65.0
04/01/2022 03:35:09.000000,21.0,65.0
04/01/2022 03:37:09.000000,21.0,65.0
04/01/2022 03:39:09.000000,20.0,65.0
04/01/2022 03:41:09.000000,20.0,65.0
04/01/2022 03:43:09.000000,20.0,65.0
04/01/2022 03:45:09.000000,20.0,65.0
04/01/2022 03:47:09.000000,20.0,65.0
04/01/2022 03:49:09.000000,20.0,65.0
04/01/2022 03:51:09.000000,20.0,65.0
04/01/2022 03:53:09.000000,20.0,64.0
04/01/2022 03:55:09.000000,20.0,64.0
04/01/2022 03:57:09.000000,20.0,64.0
04/01/2022 03:59:09.000000,20.0,64.0
04/01/2022 04:03:09.000000,20.0,64.0
04/01/2022 04:05:09.000000,20.0,64.0
04/01/2022 04:07:09.000000,20.0,64.0
04/01/2022 04:09:09.000000,20.0,64.0
04/01/2022 04:11:10.000000,20.0,64.0
04/01/2022 04:13:10.000000,20.0,64.0
04/01/2022 04:15:10.000000,20.0,64.0
04/01/2022 04:17:10.000000,20.0,64.0
04/01/2022 04:19:10.000000,19.0,64.0
04/01/2022 04:21:10.000000,19.0,64.0
04/01/2022 04:23:10.000000,19.0,64.0
04/01/2022 04:25:10.000000,19.0,64.0
04/01/2022 04:27:10.000000,19.0,64.0
04/01/2022 04:29:10.000000,18.0,64.0
04/01/2022 04:33:10.000000,18.0,64.0
04/01/2022 04:35:10.000000,18.0,64.0
04/01/2022 04:37:10.000000,18.0,64.0
04/01/2022 04:39:10.000000,18.0,64.0
04/01/2022 04:41:10.000000,18.0,64.0
04/01/2022 04:43:11.000000,18.0,64.0
04/01/2022 04:45:10.000000,18.0,64.0
04/01/2022 04:47:10.000000,18.0,64.0
04/01/2022 04:49:10.000000,18.0,64.0
04/01/2022 04:51:10.000000,18.0,64.0
04/01/2022 04:53:10.000000,17.0,64.0
04/01/2022 04:55:10.000000,18.0,64.0
04/01/2022 04:57:10.000000,18.0,64.0
04/01/2022 04:59:10.000000,18.0,64.0
04/01/2022 05:01:10.000000,18.0,64.0
04/01/2022 05:05:10.000000,18.0,63.0
04/01/2022 05:07:10.000000,18.0,63.0
04/01/2022 05:09:10.000000,18.0,63.0
04/01/2022 05:11:10.000000,18.0,63.0
04/01/2022 05:13:10.000000,18.0,63.0
04/01/2022 05:15:12.000000,18.0,63.0
04/01/2022 05:17:10.000000,18.0,63.0
04/01/2022 05:19:10.000000,18.0,63.0
04/01/2022 05:21:10.000000,18.0,63.0
04/01/2022 05:23:10.000000,18.0,63.0
04/01/2022 05:25:10.000000,18.0,63.0
04/01/2022 05:27:10.000000,18.0,63.0
04/01/2022 05:29:10.000000,18.0,63.0
04/01/2022 05:31:10.000000,18.0,63.0
04/01/2022 05:33:10.000000,18.0,62.0
04/01/2022 05:35:10.000000,18.0,62.0
04/01/2022 05:37:10.000000,18.0,62.0
04/01/2022 05:39:10.000000,18.0,62.0
04/01/2022 05:41:10.000000,18.0,62.0
04/01/2022 05:43:10.000000,18.0,62.0
04/01/2022 05:45:10.000000,18.0,62.0
04/01/2022 05:47:10.000000,18.0,62.0
04/01/2022 05:49:10.000000,18.0,62.0
04/01/2022 05:51:11.000000,19.0,62.0
04/01/2022 05:53:10.000000,19.0,62.0
04/01/2022 05:55:10.000000,19.0,62.0
04/01/2022 05:57:10.000000,19.0,62.0
04/01/2022 05:59:10.000000,19.0,62.0
04/01/2022 06:01:10.000000,19.0,62.0
04/01/2022 06:03:10.000000,19.0,62.0
04/01/2022 06:05:10.000000,19.0,62.0
04/01/2022 06:07:10.000000,19.0,62.0
04/01/2022 06:09:10.000000,20.0,62.0
04/01/2022 06:11:10.000000,20.0,61.0
04/01/2022 06:13:11.000000,20.0,61.0
04/01/2022 06:15:11.000000,20.0,61.0
04/01/2022 06:17:11.000000,20.0,61.0
04/01/2022 06:19:11.000000,20.0,61.0
04/01/2022 06:21:11.000000,20.0,61.0
04/01/2022 06:23:11.000000,20.0,61.0
04/01/2022 06:25:11.000000,20.0,61.0
04/01/2022 06:27:11.000000,20.0,61.0
04/01/2022 06:29:11.000000,20.0,61.0
04/01/2022 06:33:11.000000,21.0,60.0
04/01/2022 06:35:11.000000,21.0,60.0
04/01/2022 06:37:11.000000,21.0,60.0
04/01/2022 06:39:11.000000,21.0,60.0
04/01/2022 06:41:11.000000,21.0,60.0
04/01/2022 06:43:12.000000,21.0,60.0
04/01/2022 06:45:11.000000,21.0,60.0
04/01/2022 06:47:11.000000,21.0,60.0
04/01/2022 06:49:11.000000,22.0,60.0
04/01/2022 06:51:11.000000,22.0,60.0
04/01/2022 06:53:11.000000,22.0,60.0
04/01/2022 06:55:11.000000,22.0,60.0
04/01/2022 06:57:11.000000,22.0,59.0
04/01/2022 06:59:11.000000,22.0,59.0
04/01/2022 07:01:11.000000,22.0,59.0
04/01/2022 07:05:11.000000,22.0,59.0
04/01/2022 07:07:11.000000,22.0,59.0
04/01/2022 07:09:11.000000,23.0,59.0
04/01/2022 07:11:11.000000,23.0,59.0
04/01/2022 07:15:12.000000,23.0,59.0
04/01/2022 07:17:11.000000,23.0,59.0
04/01/2022 07:19:12.000000,23.0,59.0
04/01/2022 07:21:11.000000,23.0,59.0
04/01/2022 07:23:11.000000,23.0,58.0
04/01/2022 07:27:11.000000,23.0,58.0
04/01/2022 07:29:12.000000,23.0,58.0
04/01/2022 07:31:12.000000,24.0,58.0
04/01/2022 07:33:12.000000,24.0,58.0
04/01/2022 07:35:11.000000,24.0,58.0
04/01/2022 07:37:11.000000,24.0,58.0
04/01/2022 07:39:12.000000,24.0,58.0
04/01/2022 07:41:11.000000,24.0,58.0
04/01/2022 07:43:12.000000,24.0,58.0
04/01/2022 07:45:12.000000,24.0,58.0
04/01/2022 07:47:11.000000,24.0,58.0
04/01/2022 07:49:11.000000,24.0,58.0
04/01/2022 07:51:12.000000,24.0,58.0
04/01/2022 07:53:11.000000,24.0,57.0
04/01/2022 07:55:11.000000,25.0,57.0
04/01/2022 07:57:11.000000,25.0,57.0
04/01/2022 07:59:12.000000,25.0,57.0
04/01/2022 08:01:11.000000,25.0,57.0
04/01/2022 08:05:11.000000,26.0,57.0
04/01/2022 08:07:12.000000,26.0,57.0
04/01/2022 08:09:11.000000,27.0,57.0
04/01/2022 08:11:12.000000,27.0,57.0
04/01/2022 08:13:12.000000,27.0,57.0
04/01/2022 08:15:12.000000,27.0,57.0
04/01/2022 08:17:12.000000,27.0,57.0
04/01/2022 08:19:12.000000,27.0,57.0
04/01/2022 08:21:12.000000,27.0,57.0
04/01/2022 08:23:12.000000,27.0,57.0
04/01/2022 08:25:12.000000,28.0,57.0
04/01/2022 08:27:12.000000,28.0,57.0
04/01/2022 08:29:12.000000,28.0,57.0
04/01/2022 08:33:12.000000,28.0,57.0
04/01/2022 08:35:12.000000,28.0,57.0
04/01/2022 08:37:12.000000,27.0,57.0
04/01/2022 08:39:12.000000,28.0,57.0
04/01/2022 08:41:12.000000,28.0,57.0
04/01/2022 08:43:12.000000,27.0,57.0
04/01/2022 08:45:12.000000,27.0,57.0
04/01/2022 08:47:12.000000,27.0,57.0
04/01/2022 08:49:12.000000,27.0,57.0
04/01/2022 08:51:12.000000,27.0,57.0
04/01/2022 08:53:12.000000,26.0,57.0
04/01/2022 08:55:12.000000,26.0,57.0
04/01/2022 08:57:12.000000,26.0,57.0
04/01/2022 08:59:12.000000,26.0,57.0
04/01/2022 09:01:12.000000,26.0,57.0
04/01/2022 09:03:12.000000,26.0,57.0
04/01/2022 09:05:12.000000,26.0,57.0
04/01/2022 09:07:12.000000,25.0,57.0
04/01/2022 09:09:12.000000,25.0,57.0
04/01/2022 09:11:12.000000,25.0,57.0
04/01/2022 09:13:12.000000,25.0,57.0
04/01/2022 09:15:13.000000,25.0,57.0
04/01/2022 09:17:13.000000,25.0,57.0
04/01/2022 09:19:13.000000,25.0,58.0
04/01/2022 09:21:13.000000,25.0,58.0
04/01/2022 09:23:13.000000,25.0,58.0
04/01/2022 09:25:13.000000,25.0,58.0
04/01/2022 09:27:13.000000,25.0,58.0
04/01/2022 09:29:13.000000,25.0,58.0
04/01/2022 09:31:13.000000,25.0,58.0
04/01/2022 09:33:13.000000,25.0,58.0
04/01/2022 09:35:13.000000,25.0,58.0
04/01/2022 09:37:13.000000,25.0,58.0
04/01/2022 09:39:13.000000,25.0,58.0
04/01/2022 09:41:13.000000,24.0,58.0
04/01/2022 09:43:13.000000,24.0,58.0
04/01/2022 09:45:13.000000,25.0,58.0
04/01/2022 09:47:13.000000,25.0,58.0
04/01/2022 09:49:13.000000,25.0,58.0
04/01/2022 09:51:13.000000,25.0,58.0
04/01/2022 09:53:13.000000,25.0,58.0
04/01/2022 09:55:13.000000,25.0,58.0
04/01/2022 09:57:13.000000,25.0,58.0
04/01/2022 09:59:13.000000,25.0,58.0
04/01/2022 10:01:13.000000,25.0,58.0
04/01/2022 10:03:13.000000,25.0,58.0
04/01/2022 10:05:13.000000,25.0,58.0
04/01/2022 10:07:13.000000,25.0,58.0
04/01/2022 10:09:13.000000,25.0,58.0
04/01/2022 10:11:13.000000,26.0,58.0
04/01/2022 10:13:13.000000,26.0,58.0
04/01/2022 10:15:13.000000,26.0,58.0
04/01/2022 10:17:13.000000,26.0,58.0
04/01/2022 10:19:13.000000,26.0,58.0
04/01/2022 10:21:13.000000,26.0,58.0
04/01/2022 10:23:13.000000,26.0,58.0
04/01/2022 10:25:13.000000,26.0,58.0
04/01/2022 10:27:13.000000,26.0,58.0
04/01/2022 10:29:13.000000,26.0,58.0
04/01/2022 10:33:13.000000,26.0,58.0
04/01/2022 10:35:13.000000,26.0,58.0
04/01/2022 10:37:13.000000,25.0,58.0
04/01/2022 10:39:13.000000,25.0,58.0
04/01/2022 10:41:13.000000,25.0,58.0
04/01/2022 10:43:13.000000,26.0,58.0
04/01/2022 10:45:13.000000,26.0,58.0
04/01/2022 10:47:13.000000,26.0,58.0
04/01/2022 10:49:13.000000,26.0,58.0
04/01/2022 10:51:13.000000,26.0,58.0
04/01/2022 10:53:13.000000,26.0,58.0
04/01/2022 10:55:13.000000,26.0,58.0
04/01/2022 10:57:13.000000,26.0,58.0
04/01/2022 10:59:13.000000,26.0,58.0
04/01/2022 11:01:13.000000,26.0,58.0
04/01/2022 11:03:13.000000,26.0,58.0
04/01/2022 11:05:13.000000,27.0,58.0
04/01/2022 11:07:13.000000,27.0,58.0
04/01/2022 11:09:13.000000,27.0,57.0
04/01/2022 11:11:13.000000,27.0,57.0
04/01/2022 11:13:13.000000,27.0,57.0
04/01/2022 11:15:14.000000,27.0,57.0
04/01/2022 11:17:14.000000,27.0,57.0
04/01/2022 11:19:14.000000,27.0,57.0
04/01/2022 11:21:14.000000,27.0,57.0
04/01/2022 11:23:14.000000,27.0,57.0
04/01/2022 11:25:14.000000,27.0,57.0
04/01/2022 11:27:14.000000,27.0,57.0
04/01/2022 11:29:14.000000,27.0,57.0
04/01/2022 11:33:14.000000,27.0,57.0
04/01/2022 11:35:14.000000,27.0,57.0
04/01/2022 11:37:14.000000,28.0,57.0
04/01/2022 11:39:14.000000,28.0,57.0
04/01/2022 11:41:14.000000,28.0,57.0
04/01/2022 11:43:14.000000,28.0,57.0
04/01/2022 11:45:14.000000,28.0,57.0
04/01/2022 11:47:14.000000,28.0,57.0
04/01/2022 11:49:14.000000,28.0,57.0
04/01/2022 11:51:14.000000,28.0,57.0
04/01/2022 11:53:14.000000,28.0,57.0
04/01/2022 11:55:14.000000,28.0,57.0
04/01/2022 11:57:14.000000,28.0,57.0
04/01/2022 11:59:14.000000,28.0,57.0
04/01/2022 12:01:14.000000,28.0,57.0
04/01/2022 12:03:14.000000,29.0,57.0
04/01/2022 12:07:14.000000,29.0,57.0
04/01/2022 12:09:14.000000,29.0,57.0
04/01/2022 12:11:14.000000,29.0,57.0
04/01/2022 12:13:14.000000,29.0,57.0
04/01/2022 12:15:14.000000,29.0,57.0
04/01/2022 12:17:14.000000,29.0,57.0
04/01/2022 12:19:14.000000,29.0,57.0
04/01/2022 12:21:14.000000,29.0,57.0
04/01/2022 12:23:14.000000,29.0,57.0
04/01/2022 12:25:14.000000,29.0,57.0
04/01/2022 12:27:14.000000,29.0,57.0
04/01/2022 12:29:14.000000,29.0,56.0
04/01/2022 12:31:14.000000,29.0,56.0
04/01/2022 12:33:14.000000,29.0,57.0
04/01/2022 12:35:14.000000,29.0,57.0
04/01/2022 12:37:14.000000,29.0,57.0
04/01/2022 12:39:14.000000,29.0,57.0
04/01/2022 12:41:14.000000,29.0,57.0
04/01/2022 12:43:14.000000,29.0,57.0
04/01/2022 12:45:14.000000,29.0,57.0
04/01/2022 12:47:14.000000,29.0,57.0
04/01/2022 12:49:14.000000,29.0,57.0
04/01/2022 12:51:14.000000,29.0,57.0
04/01/2022 12:53:14.000000,29.0,57.0
04/01/2022 12:55:14.000000,29.0,57.0
04/01/2022 12:57:14.000000,29.0,57.0
04/01/2022 12:59:14.000000,29.0,56.0
04/01/2022 13:01:14.000000,29.0,56.0
04/01/2022 13:03:14.000000,29.0,56.0
04/01/2022 13:05:14.000000,30.0,56.0
04/01/2022 13:07:14.000000,30.0,56.0
04/01/2022 13:09:14.000000,30.0,56.0
04/01/2022 13:11:14.000000,30.0,56.0
04/01/2022 13:13:16.000000,30.0,56.0
04/01/2022 13:15:16.000000,30.0,56.0
04/01/2022 13:17:16.000000,30.0,56.0
04/01/2022 13:19:16.000000,30.0,56.0
04/01/2022 13:23:16.000000,30.0,56.0
04/01/2022 13:25:16.000000,30.0,56.0
04/01/2022 13:27:16.000000,31.0,56.0
04/01/2022 13:29:16.000000,31.0,56.0
04/01/2022 13:33:16.000000,31.0,56.0
04/01/2022 13:35:16.000000,31.0,56.0
04/01/2022 13:37:16.000000,31.0,56.0
04/01/2022 13:39:16.000000,32.0,56.0
04/01/2022 13:41:16.000000,32.0,56.0
04/01/2022 13:43:16.000000,32.0,56.0
04/01/2022 13:45:16.000000,32.0,56.0
04/01/2022 13:47:16.000000,32.0,56.0
04/01/2022 13:49:16.000000,32.0,56.0
04/01/2022 13:51:16.000000,32.0,56.0
04/01/2022 13:53:16.000000,32.0,56.0
04/01/2022 13:55:16.000000,32.0,56.0
04/01/2022 13:57:16.000000,32.0,56.0
04/01/2022 13:59:16.000000,33.0,56.0
04/01/2022 14:01:16.000000,33.0,56.0
04/01/2022 14:03:16.000000,33.0,56.0
04/01/2022 14:05:16.000000,33.0,56.0
04/01/2022 14:07:16.000000,33.0,56.0
04/01/2022 14:09:16.000000,33.0,56.0
04/01/2022 14:11:16.000000,33.0,56.0
04/01/2022 14:13:16.000000,33.0,56.0
04/01/2022 14:15:16.000000,33.0,56.0
04/01/2022 14:17:16.000000,33.0,56.0
04/01/2022 14:19:16.000000,33.0,56.0
04/01/2022 14:21:16.000000,33.0,56.0
04/01/2022 14:23:16.000000,33.0,56.0
04/01/2022 14:25:16.000000,33.0,56.0
04/01/2022 14:27:16.000000,33.0,56.0
04/01/2022 14:29:16.000000,32.0,57.0
04/01/2022 14:33:16.000000,32.0,57.0
04/01/2022 14:35:16.000000,32.0,57.0
04/01/2022 14:37:16.000000,31.0,57.0
04/01/2022 14:39:16.000000,31.0,57.0
04/01/2022 14:41:16.000000,30.0,57.0
04/01/2022 14:43:16.000000,30.0,57.0
04/01/2022 14:45:16.000000,30.0,58.0
04/01/2022 14:47:16.000000,30.0,58.0
04/01/2022 14:49:16.000000,29.0,58.0
04/01/2022 14:51:16.000000,29.0,58.0
04/01/2022 14:53:16.000000,29.0,58.0
04/01/2022 14:55:16.000000,29.0,58.0
04/01/2022 14:57:17.000000,29.0,58.0
04/01/2022 14:59:16.000000,29.0,58.0
04/01/2022 15:01:16.000000,29.0,59.0
04/01/2022 15:03:17.000000,29.0,59.0
04/01/2022 15:05:16.000000,29.0,59.0
04/01/2022 15:07:16.000000,29.0,59.0
04/01/2022 15:09:16.000000,29.0,59.0
04/01/2022 15:11:16.000000,29.0,59.0
04/01/2022 15:13:17.000000,29.0,59.0
04/01/2022 15:15:17.000000,29.0,60.0
04/01/2022 15:17:17.000000,29.0,60.0
04/01/2022 15:19:17.000000,29.0,60.0
04/01/2022 15:21:17.000000,29.0,60.0
04/01/2022 15:23:17.000000,29.0,60.0
04/01/2022 15:25:17.000000,29.0,60.0
04/01/2022 15:27:17.000000,29.0,60.0
04/01/2022 15:29:17.000000,29.0,60.0
04/01/2022 15:33:17.000000,29.0,60.0
04/01/2022 15:35:17.000000,29.0,60.0
04/01/2022 15:37:17.000000,29.0,60.0
04/01/2022 15:39:17.000000,29.0,60.0
04/01/2022 15:41:17.000000,29.0,60.0
04/01/2022 15:43:17.000000,29.0,60.0
04/01/2022 15:45:17.000000,29.0,60.0
04/01/2022 15:47:17.000000,29.0,60.0
04/01/2022 15:49:17.000000,29.0,60.0
04/01/2022 15:51:17.000000,29.0,60.0
04/01/2022 15:53:17.000000,29.0,60.0
04/01/2022 15:55:17.000000,29.0,60.0
04/01/2022 15:57:17.000000,29.0,60.0
04/01/2022 15:59:17.000000,29.0,60.0
04/01/2022 16:01:17.000000,29.0,60.0
04/01/2022 16:03:17.000000,29.0,60.0
04/01/2022 16:05:17.000000,29.0,60.0
04/01/2022 16:07:17.000000,29.0,60.0
04/01/2022 16:09:18.000000,29.0,60.0
04/01/2022 16:11:17.000000,29.0,59.0
04/01/2022 16:13:17.000000,28.0,59.0
04/01/2022 16:15:17.000000,29.0,59.0
04/01/2022 16:17:17.000000,29.0,59.0
04/01/2022 16:19:18.000000,29.0,59.0
04/01/2022 16:21:17.000000,29.0,59.0
04/01/2022 16:23:18.000000,29.0,59.0
04/01/2022 16:25:17.000000,29.0,59.0
04/01/2022 16:27:18.000000,29.0,59.0
04/01/2022 16:31:17.000000,29.0,59.0
04/01/2022 16:33:18.000000,29.0,59.0
04/01/2022 16:35:18.000000,29.0,59.0
04/01/2022 16:37:18.000000,29.0,59.0
04/01/2022 16:39:17.000000,29.0,60.0
04/01/2022 16:41:18.000000,29.0,60.0
04/01/2022 16:43:18.000000,29.0,60.0
04/01/2022 16:45:18.000000,29.0,60.0
04/01/2022 16:47:18.000000,29.0,60.0
04/01/2022 16:49:18.000000,28.0,61.0
04/01/2022 16:51:18.000000,28.0,61.0
04/01/2022 16:53:18.000000,28.0,61.0
04/01/2022 16:55:18.000000,28.0,61.0
04/01/2022 16:57:18.000000,28.0,62.0
04/01/2022 16:59:18.000000,27.0,62.0
04/01/2022 17:01:18.000000,27.0,62.0
04/01/2022 17:03:18.000000,27.0,63.0
04/01/2022 17:05:17.000000,26.0,63.0
04/01/2022 17:07:18.000000,26.0,63.0
04/01/2022 17:09:18.000000,26.0,63.0
04/01/2022 17:11:18.000000,25.0,63.0
04/01/2022 17:13:18.000000,25.0,64.0
04/01/2022 17:15:18.000000,24.0,64.0
04/01/2022 17:17:18.000000,24.0,64.0
04/01/2022 17:19:18.000000,24.0,64.0
04/01/2022 17:21:18.000000,23.0,65.0
04/01/2022 17:23:18.000000,23.0,65.0
04/01/2022 17:25:18.000000,23.0,65.0
04/01/2022 17:27:18.000000,23.0,65.0
04/01/2022 17:29:18.000000,22.0,66.0
04/01/2022 17:33:18.000000,22.0,66.0
04/01/2022 17:37:18.000000,21.0,67.0
04/01/2022 17:39:18.000000,21.0,67.0
04/01/2022 17:41:18.000000,21.0,67.0
04/01/2022 17:43:18.000000,20.0,68.0
04/01/2022 17:45:18.000000,20.0,68.0
04/01/2022 17:47:18.000000,20.0,68.0
04/01/2022 17:49:18.000000,20.0,68.0
04/01/2022 17:51:18.000000,19.0,68.0
04/01/2022 17:53:18.000000,19.0,68.0
04/01/2022 17:55:18.000000,19.0,68.0
04/01/2022 17:57:18.000000,19.0,68.0
04/01/2022 17:59:18.000000,18.0,68.0
04/01/2022 18:01:18.000000,18.0,68.0
04/01/2022 18:03:18.000000,18.0,68.0
04/01/2022 18:05:18.000000,18.0,69.0
04/01/2022 18:07:18.000000,18.0,69.0
04/01/2022 18:09:18.000000,18.0,69.0
04/01/2022 18:11:18.000000,18.0,69.0
04/01/2022 18:13:18.000000,18.0,69.0
04/01/2022 18:15:19.000000,18.0,69.0
04/01/2022 18:17:19.000000,18.0,69.0
04/01/2022 18:19:19.000000,18.0,69.0
04/01/2022 18:21:19.000000,17.0,70.0
04/01/2022 18:23:19.000000,17.0,70.0
04/01/2022 18:25:19.000000,17.0,70.0
04/01/2022 18:27:19.000000,17.0,70.0
04/01/2022 18:29:19.000000,17.0,71.0
04/01/2022 18:31:19.000000,16.0,71.0
04/01/2022 18:33:19.000000,16.0,71.0
04/01/2022 18:35:19.000000,16.0,71.0
04/01/2022 18:37:19.000000,16.0,71.0
04/01/2022 18:39:19.000000,16.0,71.0
04/01/2022 18:41:19.000000,15.0,70.0
04/01/2022 18:43:19.000000,15.0,70.0
04/01/2022 18:45:19.000000,16.0,70.0
04/01/2022 18:47:19.000000,16.0,70.0
04/01/2022 18:49:19.000000,16.0,69.0
04/01/2022 18:51:19.000000,15.0,69.0
04/01/2022 18:53:19.000000,15.0,69.0
04/01/2022 18:55:19.000000,14.0,69.0
04/01/2022 18:57:19.000000,14.0,69.0
04/01/2022 18:59:19.000000,13.0,69.0
04/01/2022 19:01:19.000000,13.0,69.0
04/01/2022 19:03:19.000000,13.0,69.0
04/01/2022 19:05:19.000000,12.0,70.0
04/01/2022 19:07:19.000000,12.0,70.0
04/01/2022 19:09:19.000000,12.0,70.0
04/01/2022 19:11:19.000000,12.0,70.0
04/01/2022 19:13:19.000000,12.0,70.0
04/01/2022 19:15:19.000000,12.0,70.0
04/01/2022 19:17:19.000000,12.0,70.0
04/01/2022 19:19:19.000000,12.0,70.0
04/01/2022 19:21:19.000000,12.0,70.0
04/01/2022 19:23:19.000000,12.0,71.0
04/01/2022 19:25:19.000000,12.0,71.0
04/01/2022 19:27:19.000000,12.0,71.0
04/01/2022 19:29:19.000000,12.0,71.0
04/01/2022 19:33:19.000000,11.0,71.0
04/01/2022 19:35:19.000000,12.0,71.0
04/01/2022 19:37:19.000000,11.0,71.0
04/01/2022 19:39:19.000000,11.0,71.0
04/01/2022 19:41:19.000000,11.0,71.0
04/01/2022 19:43:19.000000,11.0,71.0
04/01/2022 19:45:19.000000,11.0,72.0
04/01/2022 19:47:19.000000,11.0,72.0
04/01/2022 19:49:19.000000,11.0,72.0
04/01/2022 19:51:19.000000,12.0,72.0
04/01/2022 19:53:19.000000,11.0,73.0
04/01/2022 19:55:19.000000,11.0,73.0
04/01/2022 19:57:19.000000,11.0,73.0
04/01/2022 19:59:19.000000,11.0,73.0
04/01/2022 20:01:19.000000,11.0,73.0
04/01/2022 20:03:20.000000,11.0,73.0
04/01/2022 20:05:19.000000,11.0,73.0
04/01/2022 20:07:19.000000,11.0,73.0
