InstrumentName, Chatfield Park,
04/27/2022 18:00:00.000000,61.0,13.6
04/27/2022 19:00:00.000000,59.0,15.2
04/27/2022 20:00:00.000000,61.0,12.4
04/27/2022 21:00:00.000000,60.0,10.0
04/27/2022 22:00:00.000000,57.0,6.9
04/27/2022 23:00:00.000000,56.0,5.1
04/28/2022 00:00:00.000000,56.0,5.0
04/28/2022 01:00:00.000000,53.0,6.2
04/28/2022 02:00:00.000000,46.0,7.2
04/28/2022 04:00:00.000000,36.0,7.1
04/28/2022 05:00:00.000000,34.0,6.6
04/28/2022 06:00:00.000000,32.0,6.8
04/28/2022 07:00:00.000000,36.0,7.0
04/28/2022 09:00:00.000000,47.0,7.5
04/28/2022 10:00:00.000000,42.0,7.6
04/28/2022 11:00:00.000000,39.0,7.8
04/28/2022 12:00:00.000000,40.0,7.7
04/28/2022 13:00:00.000000,43.0,7.8
04/28/2022 14:00:00.000000,48.0,7.6
04/28/2022 15:00:00.000000,53.0,8.1
04/28/2022 16:00:00.000000,,8.8
04/28/2022 17:00:00.000000,,9.2
04/28/2022 18:00:00.000000,65.0,10.0
04/28/2022 19:00:00.000000,66.0,10.8
04/28/2022 20:00:00.000000,70.0,10.0
04/28/2022 21:00:00.000000,68.0,10.0
04/28/2022 23:00:00.000000,65.0,9.8
04/29/2022 00:00:00.000000,63.0,9.4
04/29/2022 01:00:00.000000,60.0,9.2
04/29/2022 02:00:00.000000,57.0,8.7
04/29/2022 04:00:00.000000,61.0,9.4
04/29/2022 05:00:00.000000,55.0,8.9
04/29/2022 06:00:00.000000,52.0,8.9
04/29/2022 07:00:00.000000,47.0,9.0
04/29/2022 09:00:00.000000,39.0,8.7
04/29/2022 10:00:00.000000,37.0,8.3
04/29/2022 11:00:00.000000,39.0,8.0
04/29/2022 12:00:00.000000,41.0,7.8
04/29/2022 13:00:00.000000,43.0,8.0
04/29/2022 14:00:00.000000,55.0,7.8
04/29/2022 15:00:00.000000,64.0,7.6
04/29/2022 16:00:00.000000,68.0,8.3
04/29/2022 17:00:00.000000,69.0,8.3
04/29/2022 18:00:00.000000,61.0,6.6
04/29/2022 19:00:00.000000,60.0,4.4
04/29/2022 20:00:00.000000,61.0,3.4
04/29/2022 21:00:00.000000,60.0,3.8
04/29/2022 22:00:00.000000,59.0,3.8
04/29/2022 23:00:00.000000,58.0,3.9
04/30/2022 00:00:00.000000,55.0,3.5
04/30/2022 01:00:00.000000,53.0,3.2
04/30/2022 02:00:00.000000,52.0,3.3
04/30/2022 04:00:00.000000,53.0,3.0
04/30/2022 05:00:00.000000,53.0,3.1
04/30/2022 06:00:00.000000,52.0,3.2
04/30/2022 07:00:00.000000,47.0,3.1
04/30/2022 09:00:00.000000,50.0,3.3
04/30/2022 10:00:00.000000,52.0,3.3
04/30/2022 11:00:00.000000,50.0,3.3
04/30/2022 12:00:00.000000,44.0,3.5
04/30/2022 13:00:00.000000,40.0,3.7
04/30/2022 14:00:00.000000,43.0,3.3
04/30/2022 15:00:00.000000,45.0,3.4
04/30/2022 16:00:00.000000,50.0,3.8
04/30/2022 17:00:00.000000,55.0,4.3
04/30/2022 18:00:00.000000,60.0,4.8
04/30/2022 19:00:00.000000,62.0,5.0
04/30/2022 20:00:00.000000,63.0,4.8
04/30/2022 21:00:00.000000,62.0,4.6
04/30/2022 22:00:00.000000,62.0,4.3
04/30/2022 23:00:00.000000,60.0,4.2
                
