InstrumentName, Woods Park B,,
04/01/2022 02:59:41.000000,0.0,0.45,0.18
04/01/2022 03:01:41.000000,0.0,0.25,0.25
04/01/2022 03:03:42.000000,0.08,0.59,0.51
04/01/2022 03:05:42.000000,0.0,0.5,0.25
04/01/2022 03:07:42.000000,0.03,0.45,0.45
04/01/2022 03:09:42.000000,0.25,0.5,0.43
04/01/2022 03:11:42.000000,0.36,0.62,0.62
04/01/2022 03:13:42.000000,0.82,1.07,1.07
04/01/2022 03:15:42.000000,0.86,1.66,1.09
04/01/2022 03:17:42.000000,0.45,1.55,0.97
04/01/2022 03:19:42.000000,0.85,1.52,1.03
04/01/2022 03:21:42.000000,0.36,0.93,0.75
04/01/2022 03:23:42.000000,0.4,1.68,1.14
04/01/2022 03:25:42.000000,0.25,0.8,0.65
04/01/2022 03:27:42.000000,0.66,1.0,1.0
04/01/2022 03:29:42.000000,0.48,1.12,0.78
04/01/2022 03:31:42.000000,0.32,0.96,0.73
04/01/2022 03:33:42.000000,0.16,0.67,0.52
04/01/2022 03:35:42.000000,0.65,1.45,1.08
04/01/2022 03:37:42.000000,0.14,0.84,0.7
04/01/2022 03:39:42.000000,0.42,1.18,0.89
04/01/2022 03:41:42.000000,0.38,0.71,0.71
04/01/2022 03:43:42.000000,0.46,1.0,0.97
04/01/2022 03:45:42.000000,0.46,1.24,0.81
04/01/2022 03:47:42.000000,0.47,1.49,0.96
04/01/2022 03:49:42.000000,0.66,1.41,1.21
04/01/2022 03:51:42.000000,0.51,0.95,0.86
04/01/2022 03:53:42.000000,0.68,1.08,1.08
04/01/2022 03:55:42.000000,0.9,1.36,1.05
04/01/2022 03:57:42.000000,0.48,1.16,1.04
04/01/2022 03:59:42.000000,0.31,0.83,0.83
04/01/2022 04:03:42.000000,0.23,0.95,0.89
04/01/2022 04:05:43.000000,0.07,0.95,0.82
04/01/2022 04:07:43.000000,0.35,1.14,0.75
04/01/2022 04:09:43.000000,0.12,0.61,0.61
04/01/2022 04:11:43.000000,0.71,0.97,0.97
04/01/2022 04:13:43.000000,0.37,0.98,0.98
04/01/2022 04:15:43.000000,0.39,0.83,0.78
04/01/2022 04:17:43.000000,0.63,0.91,0.7
04/01/2022 04:19:43.000000,0.54,1.09,0.93
04/01/2022 04:21:43.000000,0.25,0.98,0.92
04/01/2022 04:23:43.000000,0.33,1.53,0.93
04/01/2022 04:25:43.000000,0.18,1.32,0.68
04/01/2022 04:27:43.000000,0.21,0.74,0.34
04/01/2022 04:31:43.000000,0.12,0.44,0.36
04/01/2022 04:33:43.000000,0.37,1.33,1.0
04/01/2022 04:35:43.000000,0.49,0.87,0.65
04/01/2022 04:37:43.000000,0.02,0.49,0.49
04/01/2022 04:39:43.000000,0.22,1.15,0.53
04/01/2022 04:41:43.000000,0.28,1.45,1.0
04/01/2022 04:43:43.000000,0.16,0.71,0.48
04/01/2022 04:45:43.000000,0.1,0.93,0.76
04/01/2022 04:47:43.000000,0.0,0.72,0.42
04/01/2022 04:49:43.000000,0.52,0.91,0.83
04/01/2022 04:51:43.000000,0.0,0.23,0.23
04/01/2022 04:53:43.000000,0.05,0.64,0.64
04/01/2022 04:55:43.000000,0.12,1.03,0.64
04/01/2022 04:57:43.000000,0.34,1.44,1.08
04/01/2022 04:59:43.000000,0.28,1.81,1.07
04/01/2022 05:01:43.000000,0.25,0.8,0.8
04/01/2022 05:05:43.000000,0.09,1.13,0.85
04/01/2022 05:07:43.000000,0.33,1.16,1.09
04/01/2022 05:09:43.000000,0.12,0.83,0.51
04/01/2022 05:11:43.000000,0.49,1.47,1.09
04/01/2022 05:13:43.000000,0.45,1.18,0.95
04/01/2022 05:15:43.000000,0.29,1.22,0.9
04/01/2022 05:17:43.000000,0.36,1.0,0.78
04/01/2022 05:19:43.000000,0.29,1.12,0.8
04/01/2022 05:21:43.000000,0.32,0.73,0.48
04/01/2022 05:23:43.000000,0.46,1.2,1.05
04/01/2022 05:25:43.000000,0.02,0.76,0.64
04/01/2022 05:27:43.000000,0.09,0.66,0.66
04/01/2022 05:29:43.000000,0.84,1.39,1.12
04/01/2022 05:31:43.000000,1.11,2.18,1.57
04/01/2022 05:33:43.000000,2.1,3.71,3.34
04/01/2022 05:35:43.000000,1.63,2.57,2.43
04/01/2022 05:37:43.000000,0.86,2.55,1.76
04/01/2022 05:39:43.000000,0.75,1.45,1.21
04/01/2022 05:41:43.000000,0.7,1.18,1.0
04/01/2022 05:43:43.000000,1.15,2.07,1.63
04/01/2022 05:45:43.000000,1.03,1.86,1.34
04/01/2022 05:47:44.000000,0.73,1.96,1.18
04/01/2022 05:49:43.000000,0.64,1.47,1.05
04/01/2022 05:51:43.000000,0.97,1.25,1.03
04/01/2022 05:53:43.000000,0.16,0.79,0.55
04/01/2022 05:55:43.000000,0.75,1.61,1.29
04/01/2022 05:57:43.000000,0.96,1.68,1.42
04/01/2022 05:59:43.000000,0.72,1.71,1.12
04/01/2022 06:01:43.000000,0.59,1.19,0.98
04/01/2022 06:05:44.000000,0.85,2.3,1.28
04/01/2022 06:07:44.000000,0.47,1.09,0.83
04/01/2022 06:09:44.000000,0.64,1.42,1.13
04/01/2022 06:11:44.000000,0.53,1.03,0.76
04/01/2022 06:13:44.000000,0.67,1.82,1.3
04/01/2022 06:15:44.000000,0.58,1.07,0.88
04/01/2022 06:17:44.000000,0.71,1.87,1.36
04/01/2022 06:19:44.000000,0.66,1.66,1.46
04/01/2022 06:21:44.000000,0.53,1.4,1.4
04/01/2022 06:23:44.000000,0.86,1.78,1.31
04/01/2022 06:25:44.000000,0.53,1.11,0.84
04/01/2022 06:27:44.000000,0.82,1.91,1.46
04/01/2022 06:31:44.000000,0.66,1.0,0.98
04/01/2022 06:33:44.000000,0.54,1.12,0.86
04/01/2022 06:35:44.000000,0.47,1.07,1.04
04/01/2022 06:37:44.000000,0.38,1.43,1.19
04/01/2022 06:39:44.000000,0.64,1.37,1.02
04/01/2022 06:41:44.000000,0.51,0.85,0.85
04/01/2022 06:43:44.000000,0.82,1.39,1.05
04/01/2022 06:45:44.000000,0.44,1.31,1.0
04/01/2022 06:47:44.000000,0.44,1.44,1.07
04/01/2022 06:49:44.000000,0.93,1.43,1.0
04/01/2022 06:51:44.000000,0.79,1.3,1.04
04/01/2022 06:53:44.000000,0.63,1.88,1.47
04/01/2022 06:55:44.000000,0.71,1.33,0.98
04/01/2022 06:57:44.000000,0.85,1.63,1.15
04/01/2022 06:59:44.000000,0.36,1.16,1.04
04/01/2022 07:01:44.000000,0.6,1.3,1.19
04/01/2022 07:05:44.000000,1.0,1.95,1.38
04/01/2022 07:07:44.000000,0.44,1.39,0.92
04/01/2022 07:09:44.000000,0.85,2.14,1.73
04/01/2022 07:13:44.000000,0.95,1.87,1.31
04/01/2022 07:15:44.000000,0.91,1.55,1.28
04/01/2022 07:17:44.000000,0.98,1.4,1.16
04/01/2022 07:19:44.000000,0.58,1.64,1.32
04/01/2022 07:21:44.000000,1.0,1.8,1.3
04/01/2022 07:25:44.000000,1.0,2.12,1.63
04/01/2022 07:27:47.000000,0.81,1.49,1.49
04/01/2022 07:29:44.000000,1.79,2.74,2.4
04/01/2022 07:31:44.000000,1.46,2.11,2.11
04/01/2022 07:33:44.000000,1.07,2.15,1.93
04/01/2022 07:35:44.000000,1.14,1.9,1.37
04/01/2022 07:37:44.000000,1.0,1.46,1.19
04/01/2022 07:39:44.000000,0.7,1.37,1.21
04/01/2022 07:41:44.000000,0.56,1.58,1.05
04/01/2022 07:43:44.000000,0.59,1.88,1.22
04/01/2022 07:45:44.000000,0.91,2.0,1.86
04/01/2022 07:47:44.000000,0.82,1.86,1.59
04/01/2022 07:49:44.000000,1.4,2.81,2.18
04/01/2022 07:51:44.000000,2.07,3.31,3.1
04/01/2022 07:53:44.000000,1.51,2.76,2.41
04/01/2022 07:55:44.000000,1.46,2.02,1.93
04/01/2022 07:57:44.000000,1.93,3.19,2.58
04/01/2022 07:59:44.000000,0.58,1.51,1.29
04/01/2022 08:01:44.000000,0.92,1.31,1.14
04/01/2022 08:05:45.000000,1.0,1.62,1.35
04/01/2022 08:07:45.000000,0.55,1.47,1.43
04/01/2022 08:09:45.000000,0.59,1.34,1.16
04/01/2022 08:11:45.000000,0.41,1.17,1.0
04/01/2022 08:13:45.000000,1.0,1.83,1.29
04/01/2022 08:15:45.000000,0.78,1.28,1.22
04/01/2022 08:17:45.000000,0.11,1.38,0.93
04/01/2022 08:19:45.000000,0.66,1.21,0.95
04/01/2022 08:21:45.000000,0.75,1.5,1.08
04/01/2022 08:23:45.000000,0.28,1.58,0.87
04/01/2022 08:25:45.000000,0.43,1.75,1.09
04/01/2022 08:27:45.000000,0.79,1.51,1.37
04/01/2022 08:31:45.000000,0.51,1.32,0.93
04/01/2022 08:33:45.000000,0.84,2.05,1.48
04/01/2022 08:35:45.000000,0.96,2.0,1.72
04/01/2022 08:37:45.000000,0.75,1.63,1.28
04/01/2022 08:39:45.000000,0.69,1.72,0.97
04/01/2022 08:41:45.000000,0.6,1.28,1.09
04/01/2022 08:43:45.000000,0.73,1.14,0.98
04/01/2022 08:45:45.000000,0.74,2.07,1.4
04/01/2022 08:47:45.000000,0.54,0.98,0.92
04/01/2022 08:49:45.000000,0.92,1.93,1.53
04/01/2022 08:51:45.000000,0.56,1.78,1.29
04/01/2022 08:53:45.000000,0.84,1.93,1.23
04/01/2022 08:55:45.000000,1.3,2.7,2.2
04/01/2022 08:57:45.000000,1.08,2.65,1.9
04/01/2022 08:59:45.000000,1.12,2.41,2.14
04/01/2022 09:01:45.000000,1.54,2.68,2.0
04/01/2022 09:03:45.000000,1.19,2.17,1.92
04/01/2022 09:05:46.000000,1.13,1.95,1.62
04/01/2022 09:07:46.000000,1.19,2.44,2.03
04/01/2022 09:09:46.000000,1.41,2.61,2.03
04/01/2022 09:11:46.000000,1.81,2.58,2.15
04/01/2022 09:13:46.000000,1.64,2.43,2.3
04/01/2022 09:15:46.000000,1.56,3.37,2.6
04/01/2022 09:17:46.000000,1.58,2.73,2.39
04/01/2022 09:19:46.000000,1.0,2.17,1.85
04/01/2022 09:21:45.000000,1.35,2.44,2.26
04/01/2022 09:23:46.000000,1.58,2.47,2.26
04/01/2022 09:25:46.000000,1.08,2.27,1.77
04/01/2022 09:27:46.000000,1.25,2.13,2.13
04/01/2022 09:29:46.000000,1.38,2.66,2.18
04/01/2022 09:31:46.000000,1.37,2.72,2.04
04/01/2022 09:33:46.000000,1.98,3.32,3.12
04/01/2022 09:35:46.000000,1.59,3.07,2.79
04/01/2022 09:37:46.000000,1.16,2.33,2.09
04/01/2022 09:39:46.000000,1.26,2.21,1.91
04/01/2022 09:41:46.000000,1.0,2.46,1.68
04/01/2022 09:43:46.000000,0.92,2.03,1.64
04/01/2022 09:45:46.000000,1.12,2.08,1.78
04/01/2022 09:47:46.000000,1.27,2.27,1.85
04/01/2022 09:49:46.000000,1.63,3.05,2.44
04/01/2022 09:51:46.000000,1.9,3.0,2.61
04/01/2022 09:53:46.000000,1.39,3.24,2.83
04/01/2022 09:55:46.000000,1.49,3.09,2.4
04/01/2022 09:57:46.000000,1.26,2.09,1.95
04/01/2022 09:59:46.000000,1.17,1.83,1.69
04/01/2022 10:01:46.000000,1.34,2.58,2.05
04/01/2022 10:03:46.000000,0.91,2.18,1.55
04/01/2022 10:05:46.000000,1.0,1.83,1.68
04/01/2022 10:07:46.000000,1.19,1.82,1.49
04/01/2022 10:09:46.000000,1.34,2.39,2.07
04/01/2022 10:11:46.000000,0.93,2.21,1.48
04/01/2022 10:13:46.000000,1.0,1.58,1.37
04/01/2022 10:15:46.000000,0.88,1.25,1.25
04/01/2022 10:17:46.000000,0.84,1.57,1.28
04/01/2022 10:19:46.000000,0.84,1.86,1.55
04/01/2022 10:21:46.000000,1.5,2.55,2.17
04/01/2022 10:23:46.000000,5.12,9.47,8.14
04/01/2022 10:25:46.000000,4.32,8.39,7.05
04/01/2022 10:27:46.000000,1.86,3.09,2.86
04/01/2022 10:31:46.000000,1.42,3.05,2.3
04/01/2022 10:33:46.000000,0.98,2.18,1.53
04/01/2022 10:35:46.000000,0.91,2.02,1.59
04/01/2022 10:37:46.000000,0.93,2.22,1.62
04/01/2022 10:39:46.000000,0.95,1.53,1.53
04/01/2022 10:41:47.000000,1.0,1.84,1.53
04/01/2022 10:43:46.000000,0.79,1.68,1.52
04/01/2022 10:45:46.000000,0.81,1.58,1.32
04/01/2022 10:47:46.000000,0.95,1.93,1.45
04/01/2022 10:49:46.000000,0.88,2.22,1.76
04/01/2022 10:51:46.000000,1.25,2.43,2.2
04/01/2022 10:53:46.000000,1.36,2.41,2.16
04/01/2022 10:55:46.000000,1.38,2.45,2.08
04/01/2022 10:57:46.000000,2.17,3.54,3.12
04/01/2022 10:59:46.000000,2.39,3.54,3.21
04/01/2022 11:01:46.000000,2.47,3.88,3.42
04/01/2022 11:03:47.000000,1.46,2.95,2.41
04/01/2022 11:05:47.000000,1.0,2.35,1.96
04/01/2022 11:07:47.000000,1.17,2.37,1.68
04/01/2022 11:09:47.000000,1.12,2.0,1.75
04/01/2022 11:11:47.000000,1.15,2.78,1.97
04/01/2022 11:13:47.000000,1.23,1.95,1.7
04/01/2022 11:15:47.000000,0.98,2.3,1.75
04/01/2022 11:17:47.000000,1.0,1.81,1.37
04/01/2022 11:19:47.000000,1.08,2.37,2.08
04/01/2022 11:21:47.000000,1.0,2.09,1.73
04/01/2022 11:23:47.000000,1.14,2.07,1.54
04/01/2022 11:25:47.000000,1.07,2.14,1.88
04/01/2022 11:27:47.000000,1.65,2.8,2.3
04/01/2022 11:29:47.000000,1.18,2.34,2.07
04/01/2022 11:33:47.000000,1.26,2.4,2.03
04/01/2022 11:35:47.000000,1.03,2.0,1.71
04/01/2022 11:37:47.000000,1.53,2.76,2.38
04/01/2022 11:39:47.000000,1.49,2.39,2.02
04/01/2022 11:41:47.000000,1.5,2.52,2.14
04/01/2022 11:43:47.000000,1.71,3.66,2.64
04/01/2022 11:45:47.000000,1.19,2.62,1.72
04/01/2022 11:47:47.000000,1.41,2.43,2.18
04/01/2022 11:49:47.000000,1.75,3.18,2.72
04/01/2022 11:51:47.000000,1.26,2.6,2.19
04/01/2022 11:53:47.000000,1.69,2.5,2.5
04/01/2022 11:55:47.000000,1.51,3.31,2.27
04/01/2022 11:57:47.000000,1.91,3.14,2.4
04/01/2022 11:59:47.000000,1.67,2.8,2.28
04/01/2022 12:01:47.000000,1.47,2.63,2.34
04/01/2022 12:05:47.000000,2.0,3.41,2.81
04/01/2022 12:07:47.000000,1.91,2.97,2.71
04/01/2022 12:09:47.000000,1.91,3.47,2.71
04/01/2022 12:11:47.000000,2.22,3.56,3.1
04/01/2022 12:13:47.000000,1.93,3.22,2.88
04/01/2022 12:15:47.000000,1.75,3.56,2.98
04/01/2022 12:17:47.000000,2.05,3.5,2.62
04/01/2022 12:19:47.000000,1.95,3.72,2.91
04/01/2022 12:21:47.000000,1.88,2.8,2.8
04/01/2022 12:23:47.000000,1.81,2.53,2.37
04/01/2022 12:25:47.000000,2.34,3.95,3.21
04/01/2022 12:27:47.000000,2.45,3.96,3.45
04/01/2022 12:29:47.000000,1.69,2.83,2.44
04/01/2022 12:31:47.000000,1.72,3.47,2.59
04/01/2022 12:33:47.000000,1.78,2.69,2.41
04/01/2022 12:35:47.000000,1.53,2.67,2.25
04/01/2022 12:37:47.000000,1.75,3.27,2.69
04/01/2022 12:39:47.000000,2.17,3.39,3.0
04/01/2022 12:41:50.000000,1.9,2.88,2.66
04/01/2022 12:43:47.000000,1.79,2.95,2.53
04/01/2022 12:45:47.000000,1.53,3.19,2.47
04/01/2022 12:47:47.000000,2.15,3.17,2.97
04/01/2022 12:49:47.000000,1.88,3.73,2.63
04/01/2022 12:51:47.000000,1.68,2.68,2.47
04/01/2022 12:53:47.000000,1.55,2.14,2.0
04/01/2022 12:55:47.000000,1.71,3.38,2.69
04/01/2022 12:57:47.000000,1.85,3.22,2.56
04/01/2022 12:59:47.000000,1.95,2.93,2.61
04/01/2022 13:01:47.000000,1.79,3.09,2.29
04/01/2022 13:03:48.000000,1.73,2.63,2.37
04/01/2022 13:05:48.000000,1.96,3.31,2.93
04/01/2022 13:07:48.000000,2.16,3.72,3.28
04/01/2022 13:09:48.000000,1.88,3.49,3.0
04/01/2022 13:11:48.000000,1.96,3.05,2.79
04/01/2022 13:13:48.000000,1.74,3.68,2.53
04/01/2022 13:15:48.000000,1.89,3.3,2.82
04/01/2022 13:17:48.000000,1.83,3.75,2.97
04/01/2022 13:21:48.000000,2.14,3.34,2.95
04/01/2022 13:23:51.000000,1.77,3.75,2.96
04/01/2022 13:25:48.000000,1.76,3.02,2.91
04/01/2022 13:27:48.000000,2.07,3.37,3.29
04/01/2022 13:31:48.000000,2.52,3.82,3.5
04/01/2022 13:33:48.000000,2.22,3.97,3.12
04/01/2022 13:35:48.000000,2.67,4.59,3.83
04/01/2022 13:37:48.000000,2.18,4.04,3.49
04/01/2022 13:39:48.000000,2.61,3.62,3.41
04/01/2022 13:41:48.000000,2.71,4.67,4.09
04/01/2022 13:43:48.000000,2.34,4.58,3.46
04/01/2022 13:45:48.000000,2.39,4.44,3.67
04/01/2022 13:47:48.000000,2.54,4.6,3.56
04/01/2022 13:49:48.000000,2.37,4.36,3.71
04/01/2022 13:51:48.000000,2.58,3.71,3.47
04/01/2022 13:53:48.000000,2.42,3.85,3.44
04/01/2022 13:55:48.000000,2.32,3.96,2.96
04/01/2022 13:57:48.000000,2.63,4.42,3.89
04/01/2022 13:59:48.000000,2.0,4.36,3.41
04/01/2022 14:01:48.000000,2.43,4.02,3.62
04/01/2022 14:03:48.000000,2.7,4.18,3.8
04/01/2022 14:05:49.000000,2.24,3.49,3.29
04/01/2022 14:07:49.000000,2.22,3.78,3.03
04/01/2022 14:09:49.000000,2.59,4.0,3.0
04/01/2022 14:11:49.000000,2.28,3.79,3.36
04/01/2022 14:13:49.000000,1.97,3.39,3.31
04/01/2022 14:15:49.000000,2.03,3.45,3.0
04/01/2022 14:17:49.000000,1.98,3.4,3.2
04/01/2022 14:19:49.000000,2.03,3.4,2.98
04/01/2022 14:21:49.000000,1.98,2.81,2.66
04/01/2022 14:23:49.000000,2.51,3.61,3.22
04/01/2022 14:25:49.000000,2.0,3.61,3.0
04/01/2022 14:27:49.000000,2.61,3.96,3.66
04/01/2022 14:29:49.000000,3.2,5.03,4.58
04/01/2022 14:33:49.000000,3.43,5.24,4.71
04/01/2022 14:35:49.000000,3.53,5.65,5.02
04/01/2022 14:37:49.000000,3.08,5.92,4.6
04/01/2022 14:39:49.000000,3.41,5.64,4.88
04/01/2022 14:41:49.000000,3.37,5.37,4.77
04/01/2022 14:43:49.000000,2.96,4.82,4.33
04/01/2022 14:45:49.000000,3.59,5.45,5.02
04/01/2022 14:47:49.000000,3.03,5.46,4.32
04/01/2022 14:49:49.000000,3.34,5.17,4.6
04/01/2022 14:51:49.000000,3.44,5.02,4.07
04/01/2022 14:53:49.000000,3.19,5.44,5.0
04/01/2022 14:55:49.000000,2.97,5.55,4.33
04/01/2022 14:57:49.000000,2.8,4.41,3.95
04/01/2022 14:59:49.000000,3.0,5.11,3.89
04/01/2022 15:01:49.000000,2.89,4.79,4.09
04/01/2022 15:03:49.000000,3.1,5.53,4.54
04/01/2022 15:05:49.000000,3.05,5.96,4.44
04/01/2022 15:07:49.000000,3.12,5.02,4.38
04/01/2022 15:09:49.000000,3.03,5.41,4.6
04/01/2022 15:11:49.000000,3.19,5.07,4.69
04/01/2022 15:13:49.000000,3.39,5.43,4.54
04/01/2022 15:15:49.000000,3.51,5.25,4.96
04/01/2022 15:17:49.000000,2.92,6.17,4.63
04/01/2022 15:19:49.000000,2.95,4.32,3.9
04/01/2022 15:21:49.000000,2.86,5.18,4.0
04/01/2022 15:23:49.000000,3.48,5.98,4.97
04/01/2022 15:25:49.000000,2.53,3.91,3.62
04/01/2022 15:27:49.000000,3.07,5.15,4.75
04/01/2022 15:31:49.000000,3.18,4.93,4.45
04/01/2022 15:33:49.000000,3.34,5.05,4.66
04/01/2022 15:35:49.000000,2.62,4.03,3.71
04/01/2022 15:37:49.000000,3.04,5.32,4.77
04/01/2022 15:39:49.000000,2.82,4.66,4.12
04/01/2022 15:41:49.000000,2.64,4.34,3.54
04/01/2022 15:43:49.000000,3.15,4.56,4.53
04/01/2022 15:45:49.000000,2.83,5.36,4.88
04/01/2022 15:47:49.000000,3.11,5.14,4.95
04/01/2022 15:49:49.000000,2.91,5.57,4.09
04/01/2022 15:51:49.000000,2.5,4.8,4.18
04/01/2022 15:53:49.000000,3.47,5.86,5.02
04/01/2022 15:55:49.000000,3.0,4.89,3.96
04/01/2022 15:57:49.000000,3.0,4.82,4.63
04/01/2022 15:59:49.000000,3.36,5.38,4.67
04/01/2022 16:01:49.000000,2.8,5.08,4.29
04/01/2022 16:03:50.000000,3.0,5.59,4.86
04/01/2022 16:05:50.000000,3.03,4.71,4.41
04/01/2022 16:07:50.000000,3.05,4.77,4.09
04/01/2022 16:09:50.000000,3.0,4.82,4.09
04/01/2022 16:11:50.000000,3.17,4.63,4.34
04/01/2022 16:13:50.000000,2.83,5.24,4.49
04/01/2022 16:15:50.000000,2.83,5.0,4.53
04/01/2022 16:17:50.000000,2.79,4.83,4.34
04/01/2022 16:19:50.000000,2.56,4.11,3.7
04/01/2022 16:21:50.000000,3.02,5.1,4.62
04/01/2022 16:23:50.000000,2.83,5.46,4.85
04/01/2022 16:25:50.000000,3.07,5.48,5.02
04/01/2022 16:27:50.000000,2.31,4.03,3.45
04/01/2022 16:31:50.000000,2.29,4.21,3.59
04/01/2022 16:33:50.000000,2.67,4.37,3.91
04/01/2022 16:35:50.000000,2.12,4.35,3.68
04/01/2022 16:37:50.000000,2.51,4.93,4.25
04/01/2022 16:39:50.000000,2.49,4.14,3.53
04/01/2022 16:41:50.000000,2.21,3.89,3.09
04/01/2022 16:43:50.000000,2.27,4.14,3.52
04/01/2022 16:45:50.000000,2.62,4.28,3.86
04/01/2022 16:47:50.000000,2.66,3.92,3.63
04/01/2022 16:49:50.000000,2.41,4.24,3.41
04/01/2022 16:51:50.000000,2.88,4.12,3.77
04/01/2022 16:53:50.000000,2.26,3.42,3.04
04/01/2022 16:55:50.000000,2.27,3.63,3.31
04/01/2022 16:57:50.000000,3.14,4.66,4.24
04/01/2022 16:59:50.000000,2.59,4.57,3.66
04/01/2022 17:01:50.000000,2.1,4.14,3.69
04/01/2022 17:03:50.000000,2.57,5.16,4.34
04/01/2022 17:05:50.000000,1.82,3.05,2.78
04/01/2022 17:07:50.000000,2.02,3.52,3.15
04/01/2022 17:09:50.000000,1.86,3.64,2.68
04/01/2022 17:11:50.000000,2.58,5.02,3.85
04/01/2022 17:13:50.000000,3.27,5.27,4.77
04/01/2022 17:15:50.000000,2.84,5.3,4.58
04/01/2022 17:17:50.000000,3.02,5.68,4.24
