InstrumentName, Northfield HS New (A9C1WMD6),,,,,,,,,
StartTime, 2022-04-01 00:00:00,,,,,,,,,
EndTime, 2022-04-30 23:59:59,,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
04/01/2022 15:07:22.000000,11.33,4.08,4.18,1.35,3.95,3.88,4.6,4.1,46.59,9.06
04/01/2022 15:24:33.000000,11.43,4.92,4.07,1.19,3.85,3.96,4.716,3.99,45.73,9.24
04/01/2022 15:41:45.000000,10.81,3.91,3.75,1.39,3.55,3.91,4.716,3.69,45.63,9.06
04/01/2022 15:58:57.000000,12.07,5.12,3.44,1.0,3.19,4.27,4.698,3.38,47.14,8.49
04/01/2022 16:16:09.000000,14.09,4.73,4.32,1.19,4.08,4.35,4.603,4.25,48.44,7.95
04/01/2022 16:33:21.000000,15.97,5.42,4.74,1.65,4.48,4.96,4.723,4.67,49.38,7.72
04/01/2022 16:50:32.000000,13.78,6.23,4.74,1.58,4.47,4.69,4.735,4.65,48.31,8.01
04/01/2022 17:07:44.000000,13.75,5.69,4.52,1.65,4.27,4.54,4.97,4.44,45.18,9.52
04/01/2022 17:24:55.000000,8.74,5.5,4.83,1.42,4.59,4.73,5.637,4.77,39.27,10.84
04/01/2022 17:42:07.000000,0.8,4.77,4.23,1.42,4.02,3.92,6.035,4.15,32.66,11.98
04/01/2022 17:59:18.000000,2.16,4.0,3.95,1.0,3.79,3.19,5.894,3.88,31.44,12.45
04/01/2022 18:16:29.000000,7.74,5.77,5.31,1.81,5.02,4.96,6.283,5.24,33.34,13.17
04/01/2022 18:33:40.000000,2.36,4.96,4.81,1.81,4.49,4.96,6.7,4.76,29.34,13.75
04/01/2022 18:50:52.000000,1.86,3.75,4.66,1.58,4.45,3.55,6.292,4.59,28.35,14.32
04/01/2022 19:08:03.000000,2.04,4.92,5.04,1.54,4.83,4.08,6.481,4.98,28.09,15.04
04/01/2022 19:25:14.000000,3.12,5.23,4.16,1.35,3.91,3.85,6.536,4.07,26.85,15.02
04/01/2022 19:42:25.000000,6.42,4.5,5.24,1.77,4.96,3.92,6.624,5.16,26.2,15.25
04/01/2022 19:59:36.000000,4.87,5.35,5.28,1.62,4.99,4.73,7.038,5.17,24.88,15.69
04/01/2022 20:16:47.000000,5.47,4.35,4.63,1.19,4.38,3.96,6.903,4.55,23.48,16.17
04/01/2022 20:33:58.000000,5.73,4.69,5.94,1.77,5.59,4.69,7.091,5.86,23.92,16.74
04/01/2022 20:51:12.000000,9.5,5.77,6.61,2.04,6.3,5.38,7.091,6.53,26.16,16.66
04/01/2022 21:08:23.000000,9.71,5.69,6.42,2.39,6.13,5.11,7.015,6.35,26.01,16.59
04/01/2022 21:25:34.000000,10.1,6.94,7.31,2.58,6.94,6.33,7.478,7.22,25.77,16.38
04/01/2022 21:42:45.000000,9.7,7.38,7.64,3.0,7.23,6.5,7.489,7.55,26.2,16.44
04/01/2022 21:59:56.000000,7.34,7.35,7.86,3.38,7.47,6.5,7.594,7.77,25.2,16.55
04/01/2022 22:17:10.000000,8.74,6.5,7.29,2.77,6.93,5.73,7.388,7.2,24.65,16.43
04/01/2022 22:34:21.000000,10.58,7.62,8.89,3.58,8.46,7.0,7.791,8.82,24.96,16.72
04/01/2022 22:51:32.000000,11.05,6.11,6.61,2.55,6.25,5.72,7.333,6.52,24.89,17.12
04/01/2022 23:08:43.000000,3.95,7.11,8.03,3.19,7.67,6.14,7.617,7.97,23.68,17.02
04/01/2022 23:25:57.000000,11.26,7.0,8.54,3.62,8.11,6.77,7.686,8.47,25.12,16.88
04/01/2022 23:43:08.000000,10.92,6.73,8.58,3.81,8.15,6.54,7.612,8.52,25.2,16.45
04/02/2022 00:00:19.000000,14.54,8.31,7.78,3.19,7.31,6.77,7.736,7.7,24.89,16.21
04/02/2022 00:17:31.000000,11.65,7.58,8.28,3.23,7.83,6.81,7.744,8.22,25.06,15.87
04/02/2022 00:34:42.000000,12.59,7.91,8.16,3.42,7.78,7.14,7.841,8.07,25.36,15.48
04/02/2022 00:51:54.000000,13.93,7.94,7.48,3.39,6.96,6.52,7.467,7.39,27.1,14.53
04/02/2022 01:09:05.000000,17.16,8.04,5.49,2.0,5.18,5.54,6.949,5.39,29.08,13.31
04/02/2022 01:26:16.000000,21.69,6.62,5.44,2.23,5.14,5.15,6.594,5.38,31.47,12.09
04/02/2022 01:43:27.000000,21.21,7.73,5.47,2.0,5.14,5.35,6.54,5.38,32.91,11.16
04/02/2022 02:00:39.000000,23.55,5.36,5.44,1.81,5.17,4.75,6.207,5.36,34.16,10.75
04/02/2022 02:17:50.000000,26.84,3.54,3.57,1.0,3.36,3.54,5.62,3.49,35.78,10.3
04/02/2022 02:35:01.000000,25.53,4.73,4.37,1.19,4.18,4.31,5.747,4.32,37.25,9.82
04/02/2022 02:52:12.000000,27.01,5.15,5.32,1.81,5.13,4.15,5.588,5.26,38.34,9.38
04/02/2022 03:09:23.000000,26.19,4.77,4.5,1.42,4.29,4.58,5.59,4.44,39.88,8.83
04/02/2022 03:26:34.000000,22.63,4.58,4.73,1.81,4.51,4.36,5.386,4.65,41.18,8.4
04/02/2022 03:43:45.000000,20.18,5.69,4.71,1.81,4.48,5.12,5.593,4.65,41.8,8.19
04/02/2022 04:00:56.000000,21.74,5.46,5.49,2.77,5.26,5.27,5.487,5.43,43.36,7.85
04/02/2022 04:18:08.000000,27.75,5.77,5.03,2.19,4.79,5.69,5.514,4.96,44.61,7.4
04/02/2022 04:35:19.000000,24.08,9.92,8.86,4.73,8.39,9.46,6.648,8.77,46.54,6.91
04/02/2022 04:52:30.000000,25.23,9.5,6.64,2.62,6.29,7.77,6.064,6.53,46.54,6.61
04/02/2022 05:09:42.000000,30.16,14.31,9.07,4.8,8.54,10.55,6.829,8.96,48.63,6.18
04/02/2022 05:26:53.000000,39.63,15.42,12.26,8.15,11.68,13.58,7.851,12.17,48.98,6.35
04/02/2022 05:44:05.000000,28.04,11.27,8.82,4.58,8.36,9.69,6.603,8.73,47.89,6.31
04/02/2022 06:01:16.000000,26.07,14.27,8.58,4.77,8.07,10.5,6.83,8.44,48.48,6.13
04/02/2022 06:18:28.000000,24.02,11.69,7.6,3.58,7.17,9.52,6.302,7.45,50.25,5.83
04/02/2022 06:35:39.000000,31.37,10.22,8.6,5.06,8.17,9.17,6.037,8.51,51.56,5.76
04/02/2022 06:52:50.000000,22.2,7.46,6.2,3.19,5.87,6.88,5.217,6.12,51.75,5.58
04/02/2022 07:10:02.000000,16.46,3.58,2.4,0.42,2.27,2.58,3.706,2.33,51.81,5.32
04/02/2022 07:27:14.000000,20.36,6.19,5.33,2.0,5.06,5.5,4.704,5.25,52.1,5.27
04/02/2022 07:44:25.000000,23.5,8.12,5.66,1.85,5.34,6.5,5.026,5.56,52.4,5.21
04/02/2022 08:01:37.000000,20.94,5.12,4.81,1.62,4.62,5.12,4.527,4.72,52.61,4.94
04/02/2022 08:18:48.000000,21.47,8.77,5.7,2.58,5.42,6.27,4.874,5.63,53.19,4.76
04/02/2022 08:35:59.000000,18.19,4.88,4.61,1.62,4.4,4.5,4.407,4.55,51.74,4.84
04/02/2022 08:53:11.000000,16.95,4.15,3.13,0.81,2.94,3.77,4.224,3.07,51.1,4.74
04/02/2022 09:10:22.000000,18.6,4.17,3.14,1.0,2.95,3.75,4.042,3.06,52.94,4.0
04/02/2022 09:27:34.000000,18.3,3.94,2.67,0.78,2.48,3.75,3.991,2.59,53.54,3.6
04/02/2022 09:44:46.000000,29.78,3.97,3.72,1.0,3.55,3.97,3.823,3.66,55.88,3.31
04/02/2022 10:01:57.000000,25.5,6.77,4.85,1.42,4.66,4.92,4.051,4.78,56.99,2.88
04/02/2022 10:19:09.000000,30.31,11.75,7.92,4.25,7.4,10.0,5.578,7.81,59.53,2.4
04/02/2022 10:36:21.000000,32.27,15.88,8.16,4.65,7.64,10.73,5.603,8.03,61.76,2.07
04/02/2022 10:53:33.000000,28.0,14.19,7.72,4.62,7.22,10.46,5.366,7.61,63.23,1.54
04/02/2022 11:10:45.000000,26.38,11.65,6.32,3.65,5.94,9.19,4.824,6.24,64.23,1.14
04/02/2022 11:27:57.000000,27.77,12.64,7.44,4.06,6.92,12.0,5.698,7.29,65.42,0.72
04/02/2022 11:45:09.000000,27.1,13.58,8.01,4.81,7.51,11.19,5.284,7.91,66.76,0.22
04/02/2022 12:02:21.000000,29.69,14.22,9.5,6.0,9.06,12.97,5.671,9.4,69.07,-0.16
04/02/2022 12:19:33.000000,28.83,14.96,8.17,5.31,7.69,12.0,5.372,8.05,68.82,-0.58
04/02/2022 12:36:45.000000,28.23,15.81,9.37,6.85,8.82,13.62,5.713,9.25,71.05,-0.99
04/02/2022 12:53:58.000000,28.6,12.0,7.04,3.73,6.63,10.46,4.559,6.93,71.42,-0.94
04/02/2022 13:11:10.000000,31.07,17.86,8.85,6.89,8.34,13.17,5.582,8.75,70.73,-0.77
04/02/2022 13:28:23.000000,30.44,17.52,10.34,7.25,9.78,14.39,6.002,10.23,70.76,-0.6
04/02/2022 13:45:35.000000,27.6,17.54,10.51,7.04,9.89,15.38,6.441,10.39,68.19,0.33
04/02/2022 14:02:47.000000,24.83,14.69,10.05,7.23,9.55,12.69,5.95,9.97,63.58,2.13
04/02/2022 14:19:59.000000,21.21,15.0,10.43,6.19,9.85,12.55,6.463,10.3,57.53,3.94
04/02/2022 14:37:11.000000,17.9,14.88,10.35,6.22,9.81,13.52,6.979,10.23,55.4,4.6
04/02/2022 14:54:23.000000,17.92,14.58,10.92,6.81,10.34,13.42,7.092,10.82,53.64,5.39
04/02/2022 15:11:35.000000,16.69,10.54,8.45,4.96,8.02,9.15,5.609,8.39,54.08,5.73
04/02/2022 15:28:47.000000,13.82,11.65,9.24,5.15,8.78,9.5,6.123,9.15,49.93,6.74
04/02/2022 15:45:59.000000,13.52,10.91,9.0,5.0,8.58,9.94,6.488,8.89,47.34,7.82
04/02/2022 16:03:10.000000,12.69,13.83,9.34,4.78,8.85,9.36,6.338,9.23,46.46,8.71
04/02/2022 16:20:22.000000,10.8,10.12,8.78,4.62,8.43,8.88,6.519,8.69,42.69,9.96
04/02/2022 16:37:33.000000,8.17,9.58,9.42,5.23,8.97,9.31,6.866,9.35,40.38,10.79
04/02/2022 16:54:45.000000,5.43,11.55,9.77,5.19,9.27,9.94,7.297,9.67,37.88,11.67
04/02/2022 17:11:56.000000,5.03,9.5,9.4,4.81,8.99,8.35,6.861,9.32,36.59,12.52
04/02/2022 17:29:07.000000,2.7,7.65,8.53,4.42,8.15,7.35,6.785,8.46,33.64,13.68
04/02/2022 17:46:18.000000,5.25,9.38,9.16,4.62,8.68,8.19,6.977,9.08,33.91,14.56
04/02/2022 18:03:29.000000,5.65,8.94,9.94,4.19,9.48,8.33,7.126,9.85,32.75,14.97
04/02/2022 18:20:40.000000,3.25,8.42,9.26,3.77,8.81,7.92,7.092,9.17,31.96,14.76
04/02/2022 18:37:51.000000,5.93,8.88,10.41,4.92,10.0,8.08,7.124,10.35,31.62,15.68
04/02/2022 18:55:02.000000,2.29,10.69,10.28,4.42,9.78,8.38,7.445,10.19,29.13,16.56
04/02/2022 19:12:13.000000,5.16,11.81,11.26,5.42,10.57,9.97,7.912,11.15,29.29,17.2
04/02/2022 19:29:23.000000,-1.57,12.36,12.47,5.58,11.85,10.14,8.174,12.36,27.01,17.97
04/02/2022 19:46:34.000000,8.0,8.36,8.53,3.42,8.1,7.0,7.19,8.44,25.98,18.9
04/02/2022 20:03:44.000000,3.1,8.19,9.88,4.19,9.35,7.81,7.564,9.8,24.6,19.65
04/02/2022 20:20:55.000000,2.57,9.14,9.36,3.78,8.76,8.52,7.872,9.24,23.61,20.24
04/02/2022 20:38:05.000000,0.97,7.27,8.11,3.35,7.66,6.85,7.339,8.02,23.27,20.53
04/02/2022 20:55:15.000000,4.22,5.55,7.87,2.22,7.52,5.36,6.941,7.81,22.24,20.84
04/02/2022 21:12:26.000000,2.75,9.88,9.12,3.42,8.63,7.38,7.629,8.98,21.81,21.29
04/02/2022 21:47:32.000000,4.21,3.14,4.26,0.78,4.05,2.75,6.226,4.19,20.24,22.01
04/02/2022 22:04:43.000000,3.35,4.0,4.36,0.39,4.15,2.58,6.282,4.27,18.91,22.58
04/02/2022 22:21:53.000000,-1.46,2.35,3.19,0.0,3.0,1.58,6.085,3.12,17.55,22.86
04/02/2022 22:39:03.000000,2.24,2.08,3.33,0.0,3.15,1.77,5.932,3.27,19.4,23.01
04/02/2022 22:56:13.000000,1.17,1.97,2.85,0.0,2.66,1.97,6.214,2.77,17.11,23.63
04/02/2022 23:13:23.000000,0.43,2.88,3.08,0.0,2.87,1.92,6.174,2.99,17.38,23.52
04/02/2022 23:30:34.000000,1.7,2.35,2.88,0.0,2.68,1.58,6.113,2.81,16.94,23.49
04/02/2022 23:47:45.000000,2.57,2.0,3.21,0.0,3.03,1.78,6.195,3.14,17.01,23.12
04/03/2022 00:04:55.000000,3.12,2.15,2.8,0.0,2.62,1.77,6.174,2.73,17.65,22.27
04/03/2022 00:22:06.000000,4.8,2.19,3.06,0.0,2.88,1.96,6.235,3.01,17.84,21.96
04/03/2022 00:39:16.000000,8.61,2.35,2.57,0.0,2.4,1.96,6.167,2.49,18.92,21.15
04/03/2022 00:56:27.000000,10.18,1.94,2.29,0.0,2.15,1.36,5.952,2.2,19.67,20.1
04/03/2022 01:13:37.000000,12.06,1.94,2.17,0.0,2.01,1.36,5.928,2.09,20.75,18.58
04/03/2022 01:30:48.000000,16.55,3.12,2.95,0.38,2.74,2.31,6.099,2.87,22.65,17.5
04/03/2022 01:47:58.000000,23.89,1.94,2.69,0.19,2.55,1.94,5.737,2.63,25.17,16.86
04/03/2022 02:05:09.000000,25.83,3.08,3.32,0.77,3.1,2.31,5.747,3.25,26.47,16.34
04/03/2022 02:22:20.000000,26.15,4.19,2.33,0.0,2.19,1.73,5.504,2.25,27.36,15.59
04/03/2022 02:39:30.000000,22.46,3.36,4.15,1.39,3.91,3.36,6.067,4.08,27.49,14.99
04/03/2022 02:56:41.000000,19.65,4.69,4.28,0.77,4.01,3.92,6.279,4.21,27.38,14.77
04/03/2022 03:13:52.000000,20.67,4.54,4.85,1.58,4.56,4.12,6.343,4.78,27.6,14.41
04/03/2022 03:31:03.000000,20.02,3.5,3.36,0.96,3.15,3.31,6.048,3.29,28.15,13.88
04/03/2022 03:48:14.000000,23.08,4.08,3.71,0.96,3.48,3.54,6.01,3.65,29.43,13.42
04/03/2022 04:05:25.000000,27.82,6.12,6.02,2.0,5.71,6.12,6.815,5.92,30.38,12.52
04/03/2022 04:22:35.000000,29.74,8.27,5.91,2.42,5.59,6.15,6.724,5.84,31.63,11.93
04/03/2022 04:39:46.000000,27.28,9.72,9.04,4.39,8.46,9.33,7.65,8.95,33.09,11.35
04/03/2022 04:56:57.000000,33.44,9.27,7.33,3.15,6.93,7.08,6.759,7.24,34.86,10.55
04/03/2022 05:14:08.000000,32.59,9.36,6.89,3.0,6.46,7.55,6.778,6.81,36.22,10.31
04/03/2022 05:31:19.000000,30.07,8.96,5.7,2.19,5.34,5.69,6.218,5.62,35.89,10.02
04/03/2022 05:48:30.000000,38.51,10.96,8.09,4.19,7.67,8.27,6.779,7.99,38.65,9.79
04/03/2022 06:05:40.000000,34.3,16.24,11.98,6.03,11.35,12.36,8.059,11.86,39.31,9.78
04/03/2022 06:22:51.000000,33.11,13.5,10.29,5.81,9.73,11.27,7.606,10.19,40.28,9.53
04/03/2022 06:40:02.000000,36.12,14.47,10.37,5.55,9.87,11.3,7.432,10.26,42.23,9.0
04/03/2022 06:57:14.000000,36.8,12.19,10.06,5.0,9.61,10.31,7.008,9.98,43.27,8.7
04/03/2022 07:14:25.000000,32.63,11.0,6.83,2.85,6.43,7.35,6.06,6.72,43.05,8.59
04/03/2022 07:31:36.000000,30.6,7.5,6.57,3.04,6.24,6.73,5.807,6.47,43.62,8.35
04/03/2022 07:48:48.000000,30.71,10.85,7.27,3.19,6.9,6.92,5.709,7.18,45.24,8.05
04/03/2022 08:05:59.000000,35.53,8.5,6.85,3.04,6.43,7.73,5.85,6.76,46.74,7.41
04/03/2022 08:23:10.000000,38.77,11.81,7.11,3.23,6.77,8.77,6.146,7.01,47.39,7.03
04/03/2022 08:40:21.000000,39.29,10.65,8.58,4.62,8.22,9.77,6.248,8.52,49.74,6.51
04/03/2022 08:57:33.000000,41.78,10.85,9.15,4.96,8.74,9.69,6.203,9.09,49.91,6.51
04/03/2022 09:14:44.000000,40.3,13.61,8.62,4.03,8.18,10.25,6.468,8.5,49.19,6.51
04/03/2022 09:31:55.000000,40.21,11.33,7.35,4.0,6.92,8.36,5.841,7.24,49.2,6.52
04/03/2022 09:49:06.000000,39.92,9.81,8.02,4.19,7.56,8.75,5.9,7.92,50.06,6.12
04/03/2022 10:06:18.000000,37.06,11.58,8.45,4.0,8.03,9.15,6.052,8.34,49.93,6.04
04/03/2022 10:23:29.000000,34.88,11.81,6.66,3.42,6.24,8.15,5.711,6.54,49.97,6.12
04/03/2022 10:40:40.000000,37.21,13.12,9.23,4.96,8.62,11.54,6.692,9.1,51.21,6.16
04/03/2022 10:57:51.000000,30.06,8.23,5.29,2.04,4.89,6.69,5.176,5.18,50.26,6.43
04/03/2022 11:15:02.000000,25.57,8.24,5.4,2.0,5.15,6.11,4.942,5.32,50.53,6.63
04/03/2022 11:32:14.000000,36.28,7.88,6.38,2.81,6.07,7.08,5.147,6.32,51.44,6.85
04/03/2022 11:49:25.000000,20.12,6.35,3.34,0.81,3.11,4.31,4.474,3.27,48.82,7.61
04/03/2022 12:06:36.000000,17.0,6.54,3.66,1.0,3.39,4.38,4.566,3.56,47.96,8.04
04/03/2022 12:23:47.000000,13.14,5.69,3.11,0.42,2.93,3.35,4.438,3.04,46.18,7.82
04/03/2022 12:40:58.000000,10.08,3.17,1.93,0.0,1.76,2.75,4.285,1.86,46.25,6.98
04/03/2022 12:58:09.000000,11.07,3.12,2.13,0.42,1.97,2.35,3.965,2.07,48.32,6.3
04/03/2022 13:15:21.000000,14.66,4.08,1.85,0.0,1.67,2.69,4.083,1.76,48.36,6.14
04/03/2022 13:32:32.000000,13.02,3.12,1.56,0.0,1.43,2.15,3.869,1.49,48.66,6.17
04/03/2022 13:49:44.000000,13.37,3.23,1.29,0.0,1.18,1.77,3.928,1.22,47.93,6.3
04/03/2022 14:06:56.000000,12.08,3.92,1.91,0.0,1.76,2.12,4.109,1.84,47.05,6.54
04/03/2022 14:24:07.000000,11.56,2.52,1.3,0.0,1.19,1.36,4.012,1.23,45.57,6.98
04/03/2022 14:41:19.000000,12.06,3.31,1.78,0.0,1.63,2.15,4.354,1.69,44.51,7.1
04/03/2022 14:58:30.000000,12.93,3.62,1.84,0.0,1.68,2.35,4.331,1.76,45.31,7.02
04/03/2022 15:15:42.000000,10.09,2.54,1.85,0.0,1.68,2.35,4.562,1.79,43.27,6.99
04/03/2022 15:32:54.000000,11.46,3.38,2.21,0.0,2.04,2.92,4.634,2.13,44.11,7.02
04/03/2022 15:50:06.000000,10.56,2.77,2.2,0.23,2.03,2.38,4.71,2.14,41.98,7.05
04/03/2022 16:07:18.000000,9.46,3.58,2.38,0.23,2.21,2.77,4.862,2.29,41.49,7.26
04/03/2022 16:24:29.000000,10.41,3.12,1.63,0.0,1.51,2.35,4.723,1.54,41.21,7.8
04/03/2022 16:41:40.000000,10.49,2.88,1.98,0.0,1.81,2.5,4.788,1.9,40.6,8.35
04/03/2022 16:58:52.000000,12.71,3.81,2.2,0.04,2.0,2.92,4.828,2.13,41.19,8.57
04/03/2022 17:16:03.000000,11.68,2.96,2.0,0.0,1.86,2.35,4.692,1.94,40.96,8.49
04/03/2022 17:33:14.000000,11.93,3.15,2.55,0.38,2.38,2.92,4.845,2.48,41.08,8.52
04/03/2022 17:50:26.000000,13.07,4.08,2.25,0.19,2.04,3.5,4.954,2.15,41.64,8.52
04/03/2022 18:07:37.000000,10.9,3.08,1.88,0.0,1.74,2.31,4.973,1.83,38.15,8.74
04/03/2022 18:24:49.000000,10.77,3.69,2.3,0.0,2.15,2.92,5.303,2.21,36.68,8.91
04/03/2022 18:42:00.000000,8.59,4.27,2.66,0.38,2.44,3.12,5.532,2.58,34.81,9.37
04/03/2022 18:59:12.000000,7.86,2.73,2.39,0.42,2.22,2.73,5.494,2.32,33.43,10.27
04/03/2022 19:16:23.000000,5.66,3.88,2.03,0.0,1.9,1.73,5.267,1.94,32.48,10.7
04/03/2022 19:33:34.000000,6.16,4.31,2.51,0.19,2.32,2.35,5.47,2.44,32.0,11.1
04/03/2022 19:50:45.000000,5.89,3.96,2.35,0.23,2.17,2.54,5.496,2.26,32.13,11.29
04/03/2022 20:07:56.000000,6.15,5.3,2.85,1.0,2.67,3.36,5.853,2.78,31.0,11.43
04/03/2022 20:25:07.000000,6.02,3.54,2.65,0.58,2.45,2.73,5.715,2.54,30.07,12.08
04/03/2022 20:42:18.000000,6.87,2.58,2.37,0.04,2.19,2.58,5.663,2.3,30.3,11.87
04/03/2022 20:59:29.000000,8.72,4.85,3.34,0.58,3.13,3.5,5.932,3.27,30.33,11.87
04/03/2022 21:16:41.000000,10.44,4.38,3.27,0.81,3.05,3.38,5.909,3.17,30.09,12.04
04/03/2022 21:33:52.000000,8.03,5.27,4.25,1.38,4.06,3.73,6.077,4.19,29.21,12.44
04/03/2022 21:51:03.000000,10.33,3.5,3.6,0.96,3.39,3.5,6.031,3.5,29.0,12.45
