InstrumentName, AUL Denver New (A06KSDHR),,,,,,,,,
StartTime, 2022-04-01 00:00:00,,,,,,,,,
EndTime, 2022-04-30 23:59:59,,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
04/08/2022 08:42:59.000000,25.54,4.62,1.62,0.19,1.48,0.58,5.331,1.54,35.32,1.13
04/08/2022 09:00:02.000000,28.74,5.04,1.84,0.04,1.68,0.62,5.244,1.78,36.46,1.24
04/08/2022 09:17:05.000000,39.85,9.42,2.84,1.0,2.6,3.23,5.676,2.72,40.1,1.46
04/08/2022 09:34:08.000000,35.93,7.58,2.46,0.23,2.26,1.23,5.024,2.36,41.3,1.33
04/08/2022 09:51:10.000000,22.85,5.85,2.17,0.39,1.99,1.78,5.24,2.1,40.77,1.02
04/08/2022 10:08:14.000000,22.71,7.24,2.24,0.19,2.0,1.39,5.044,2.13,42.04,0.76
04/08/2022 10:25:16.000000,25.89,6.73,2.29,0.19,2.09,1.42,4.928,2.21,43.83,0.45
04/08/2022 10:42:19.000000,28.54,9.12,2.35,0.23,2.14,1.42,4.836,2.24,45.15,0.23
04/08/2022 10:59:22.000000,22.88,6.04,1.59,0.04,1.46,0.27,4.544,1.53,44.82,0.13
04/08/2022 11:16:25.000000,25.14,8.5,2.23,0.0,2.01,1.19,4.799,2.13,44.97,0.01
04/08/2022 11:33:27.000000,20.61,4.08,1.53,0.0,1.35,0.62,4.693,1.47,44.36,-0.09
04/08/2022 11:50:31.000000,20.77,6.42,1.79,0.0,1.57,1.62,5.025,1.7,43.82,-0.2
04/08/2022 12:07:33.000000,20.3,6.0,1.63,0.0,1.47,0.38,4.676,1.53,43.81,-0.2
04/08/2022 12:24:36.000000,25.0,6.42,1.64,0.0,1.45,1.38,4.928,1.54,44.32,-0.37
04/08/2022 12:41:39.000000,28.61,8.23,2.12,0.04,1.96,1.19,4.813,2.02,45.09,-0.38
04/08/2022 12:58:42.000000,26.05,7.58,2.42,0.38,2.17,2.38,5.141,2.33,45.18,-0.37
04/08/2022 13:15:46.000000,22.04,7.58,2.23,0.0,2.01,2.0,5.063,2.12,44.73,-0.26
04/08/2022 13:32:49.000000,24.09,10.85,2.68,0.96,2.46,2.0,5.083,2.55,44.25,0.04
04/08/2022 13:49:52.000000,21.64,8.42,2.58,0.42,2.34,1.81,5.127,2.48,42.56,0.66
04/08/2022 14:06:56.000000,15.24,7.6,2.41,0.19,2.23,1.78,5.214,2.3,39.76,1.7
04/08/2022 14:23:59.000000,11.52,7.11,2.7,0.61,2.5,1.61,5.374,2.6,35.84,2.99
04/08/2022 14:41:02.000000,12.49,7.35,2.99,1.0,2.75,2.54,5.678,2.91,34.21,4.33
04/08/2022 14:58:05.000000,7.2,8.73,2.72,0.19,2.51,2.73,5.856,2.6,31.65,5.38
04/08/2022 15:15:07.000000,6.91,6.47,3.18,0.58,2.9,2.36,5.797,3.08,30.36,6.3
04/08/2022 15:32:10.000000,6.1,7.04,3.2,1.0,2.94,2.0,5.713,3.11,29.41,7.3
04/08/2022 15:49:12.000000,4.88,6.3,3.0,0.81,2.72,2.22,5.858,2.9,27.04,8.91
04/08/2022 16:06:14.000000,1.2,6.96,3.19,0.81,2.9,1.85,5.824,3.1,25.72,9.38
04/08/2022 16:23:19.000000,-8.69,4.46,2.01,0.38,1.82,0.62,5.648,1.92,22.86,10.06
04/08/2022 16:40:21.000000,-6.18,3.31,1.82,0.0,1.64,0.62,5.669,1.74,21.92,10.95
04/08/2022 16:57:23.000000,-9.7,4.27,1.76,0.19,1.57,0.77,5.763,1.67,20.77,11.49
04/08/2022 17:14:24.000000,-5.3,4.5,1.76,0.0,1.57,0.77,5.792,1.68,19.56,12.6
04/08/2022 17:31:26.000000,-10.98,4.5,2.11,0.19,1.85,1.38,5.987,2.02,18.36,13.73
04/08/2022 17:48:28.000000,-8.76,5.62,2.43,0.19,2.22,1.0,5.889,2.35,18.04,14.04
04/08/2022 18:05:29.000000,-10.07,5.12,3.51,1.0,3.29,1.62,6.06,3.43,17.46,14.84
04/08/2022 18:22:31.000000,-11.87,4.73,3.03,0.77,2.8,1.96,6.156,2.93,16.59,16.01
04/08/2022 18:39:31.000000,-11.77,4.52,2.8,0.39,2.61,1.42,5.939,2.72,16.88,16.96
04/08/2022 18:56:32.000000,-10.85,3.85,2.89,0.77,2.65,1.35,5.927,2.81,16.43,17.45
04/08/2022 19:13:33.000000,-12.16,3.88,2.93,0.38,2.7,1.19,5.89,2.86,15.94,17.97
04/08/2022 19:30:35.000000,-14.72,3.75,3.02,0.58,2.84,1.0,5.838,2.95,15.35,18.78
04/08/2022 19:47:35.000000,-12.84,4.92,3.42,0.58,3.15,1.58,6.005,3.32,14.94,19.22
04/08/2022 20:04:36.000000,-17.24,2.75,2.34,0.0,2.18,0.42,5.688,2.26,14.17,20.22
04/08/2022 20:21:37.000000,-18.23,4.11,3.49,0.39,3.21,1.17,5.909,3.42,13.28,21.18
04/08/2022 20:38:38.000000,-16.99,9.31,8.44,3.0,7.91,6.0,7.223,8.31,13.31,21.58
04/08/2022 20:55:38.000000,-18.91,11.96,12.27,5.62,11.66,8.46,7.929,12.16,12.78,21.79
04/08/2022 21:12:39.000000,-8.82,26.63,24.88,13.39,23.53,21.33,11.458,24.67,12.81,22.36
04/08/2022 21:29:39.000000,-16.63,24.13,20.14,10.39,18.95,17.14,10.306,19.85,12.65,22.46
04/08/2022 21:46:39.000000,-14.49,15.85,14.96,7.0,14.08,11.75,8.843,14.8,12.16,22.57
04/08/2022 22:03:40.000000,-12.52,16.67,14.16,6.59,13.17,11.57,8.77,13.94,12.85,22.08
04/08/2022 22:20:41.000000,-9.92,12.16,11.97,5.22,11.23,8.86,8.029,11.84,13.31,21.27
04/08/2022 22:37:41.000000,-8.63,12.91,10.04,4.19,9.12,7.97,7.817,9.83,13.29,20.62
04/08/2022 22:54:42.000000,-4.7,10.96,10.15,4.38,9.61,6.62,7.432,10.04,13.88,20.03
04/08/2022 23:11:42.000000,-0.02,10.88,9.66,4.19,9.17,6.58,7.44,9.55,13.83,19.73
04/08/2022 23:28:43.000000,-2.47,9.31,10.01,4.73,9.57,6.96,7.505,9.89,14.62,19.43
04/08/2022 23:45:44.000000,-4.93,9.88,9.6,4.17,9.01,7.36,7.62,9.5,14.69,19.25
04/09/2022 00:02:47.000000,-4.91,10.04,9.11,3.77,8.62,5.92,7.229,8.97,14.65,19.15
04/09/2022 00:19:48.000000,-2.03,9.85,8.25,3.38,7.77,5.96,7.228,8.12,14.93,19.01
04/09/2022 00:36:49.000000,-3.96,2.88,1.26,0.0,1.12,0.19,5.604,1.17,15.47,18.81
04/09/2022 00:53:50.000000,-2.12,2.69,1.68,0.0,1.55,0.38,5.613,1.6,16.06,18.86
04/09/2022 01:10:51.000000,-0.22,2.96,1.82,0.0,1.62,0.62,5.659,1.74,16.54,18.6
04/09/2022 01:27:51.000000,1.74,4.08,2.24,0.0,2.0,0.77,5.681,2.16,17.14,18.16
04/09/2022 01:44:52.000000,2.77,4.3,2.67,0.39,2.43,1.17,5.766,2.61,17.97,17.52
04/09/2022 02:01:53.000000,6.06,3.5,2.58,0.39,2.42,1.36,5.791,2.51,18.85,16.86
04/09/2022 02:18:54.000000,7.77,3.65,2.65,0.96,2.48,1.15,5.719,2.57,19.58,16.12
04/09/2022 02:35:55.000000,12.33,6.12,4.82,1.96,4.51,3.19,6.254,4.74,20.48,15.46
04/09/2022 02:52:56.000000,10.77,7.27,3.99,1.0,3.72,3.17,6.303,3.89,20.13,14.85
04/09/2022 03:09:57.000000,15.46,7.33,6.02,2.42,5.65,4.97,6.757,5.93,21.19,14.25
04/09/2022 03:26:58.000000,25.56,16.04,8.63,4.0,8.02,7.18,7.401,8.39,20.61,14.4
04/09/2022 03:43:59.000000,30.22,14.86,10.59,5.39,9.78,9.81,8.109,10.43,20.89,14.4
04/09/2022 04:01:01.000000,30.68,12.35,7.28,3.19,6.75,5.77,6.807,7.14,23.77,14.1
04/09/2022 04:18:02.000000,29.75,10.81,6.84,3.0,6.37,5.77,6.85,6.69,23.52,13.59
04/09/2022 04:35:03.000000,23.33,9.65,5.89,2.23,5.36,5.77,6.844,5.73,23.9,13.18
04/09/2022 04:52:05.000000,24.91,8.77,5.56,2.23,5.14,4.23,6.369,5.44,24.98,12.66
04/09/2022 05:09:06.000000,20.3,6.96,4.36,1.65,4.02,3.08,6.029,4.23,25.58,12.26
04/09/2022 05:26:08.000000,23.59,6.5,4.27,1.58,4.03,2.85,5.932,4.19,26.39,11.82
04/09/2022 05:43:10.000000,25.14,9.0,5.04,1.96,4.66,4.54,6.414,4.92,26.43,11.46
04/09/2022 06:00:11.000000,26.4,7.3,4.54,1.61,4.16,3.81,6.143,4.45,27.71,11.06
04/09/2022 06:17:12.000000,20.71,9.15,4.09,1.38,3.83,3.19,5.962,3.98,28.12,10.68
04/09/2022 06:34:14.000000,19.2,8.36,4.0,1.42,3.64,3.61,6.071,3.87,28.39,10.45
04/09/2022 06:51:16.000000,21.78,10.27,5.4,1.77,5.02,5.38,6.538,5.24,29.05,10.0
04/09/2022 07:08:18.000000,20.66,8.42,4.19,1.23,3.85,3.42,5.973,4.06,29.34,10.04
04/09/2022 07:25:20.000000,17.09,6.23,3.2,1.0,2.93,2.23,5.6,3.12,30.13,9.82
04/09/2022 07:42:21.000000,18.98,5.12,2.66,0.81,2.46,1.46,5.379,2.59,30.5,9.48
04/09/2022 07:59:23.000000,18.86,6.5,2.99,0.61,2.72,1.78,5.477,2.93,30.3,9.56
04/09/2022 08:16:25.000000,16.19,5.81,3.32,1.19,3.1,1.77,5.494,3.25,29.94,9.67
04/09/2022 08:33:27.000000,18.93,5.35,2.72,0.62,2.56,1.85,5.487,2.67,30.35,9.69
04/09/2022 08:50:28.000000,16.55,4.88,1.95,0.0,1.76,0.39,5.082,1.88,30.39,9.65
04/09/2022 09:07:29.000000,20.12,5.65,2.86,0.38,2.6,1.81,5.49,2.79,30.19,9.62
04/09/2022 09:24:31.000000,23.31,5.46,2.69,0.42,2.48,1.81,5.46,2.62,30.54,9.73
04/09/2022 09:41:32.000000,21.41,5.36,2.58,0.42,2.38,1.61,5.37,2.49,31.08,9.67
04/09/2022 09:58:34.000000,15.91,5.12,2.17,0.23,1.91,1.23,5.247,2.08,31.48,9.49
04/09/2022 10:15:36.000000,20.5,4.5,2.61,0.81,2.4,1.23,5.254,2.53,31.35,9.53
04/09/2022 10:32:37.000000,19.01,5.81,2.18,0.19,1.95,1.81,5.475,2.05,30.41,9.62
04/09/2022 10:49:39.000000,17.95,4.46,2.46,0.19,2.3,1.38,5.339,2.37,30.64,9.63
04/09/2022 11:06:41.000000,20.19,5.38,2.47,0.19,2.28,1.42,5.324,2.39,31.0,9.65
04/09/2022 11:23:42.000000,22.54,5.78,2.37,0.0,2.17,1.19,5.205,2.28,31.83,9.62
04/09/2022 11:40:44.000000,20.85,4.27,2.48,0.58,2.29,1.38,5.23,2.4,32.27,9.56
04/09/2022 11:57:45.000000,27.63,7.04,3.3,0.62,2.97,2.19,5.415,3.21,32.81,9.59
04/09/2022 12:14:47.000000,15.44,3.36,1.57,0.0,1.41,0.39,5.014,1.51,31.44,9.55
04/09/2022 12:31:48.000000,12.8,3.81,1.6,0.04,1.46,0.42,5.076,1.52,30.57,9.69
04/09/2022 12:48:50.000000,18.36,5.27,1.83,0.0,1.64,1.0,5.245,1.72,30.46,9.66
04/09/2022 13:05:52.000000,21.08,6.27,3.03,0.81,2.77,2.94,5.776,2.91,30.54,9.67
04/09/2022 13:22:54.000000,17.65,4.5,2.08,0.0,1.93,1.0,5.223,2.02,30.78,9.66
04/09/2022 13:39:56.000000,21.05,6.54,2.96,0.81,2.73,2.38,5.572,2.87,31.01,10.0
04/09/2022 13:56:58.000000,20.66,7.88,3.52,1.0,3.16,3.19,5.795,3.36,30.7,10.44
04/09/2022 14:14:00.000000,17.98,4.35,2.14,0.23,1.93,1.0,5.358,2.07,29.56,10.98
04/09/2022 14:31:02.000000,15.34,5.35,2.81,1.0,2.54,1.81,5.625,2.73,28.35,11.57
04/09/2022 14:48:04.000000,22.87,10.77,5.09,1.65,4.6,4.85,6.407,4.98,28.25,12.24
04/09/2022 15:05:05.000000,24.7,16.13,7.52,3.39,6.91,6.75,6.926,7.33,27.48,12.97
04/09/2022 15:22:07.000000,19.7,12.52,5.58,2.0,5.11,5.45,6.609,5.41,26.44,13.58
04/09/2022 15:39:08.000000,18.88,12.35,5.17,1.62,4.73,4.58,6.382,5.03,25.72,14.23
04/09/2022 15:56:09.000000,14.24,9.16,4.27,1.41,3.95,3.22,6.054,4.15,24.15,15.33
04/09/2022 16:13:10.000000,1.79,5.44,2.81,0.58,2.56,2.14,5.84,2.7,21.9,16.59
04/09/2022 16:30:11.000000,-8.5,4.66,2.26,0.19,2.07,0.97,5.626,2.18,19.35,17.82
04/09/2022 16:47:12.000000,-12.06,4.42,2.8,0.58,2.57,1.73,5.87,2.71,18.12,18.57
04/09/2022 17:04:13.000000,-9.78,3.91,2.26,0.19,2.11,0.39,5.541,2.18,17.15,19.13
04/09/2022 17:21:13.000000,-13.24,3.85,2.81,0.58,2.54,1.35,5.791,2.72,16.02,20.46
04/09/2022 17:38:14.000000,-10.22,3.3,2.23,0.19,2.03,1.17,5.711,2.13,16.0,20.93
04/09/2022 17:55:15.000000,-10.98,2.97,2.7,0.19,2.54,0.42,5.536,2.63,15.0,21.6
04/09/2022 18:12:15.000000,-11.12,4.69,2.77,0.19,2.47,1.38,5.84,2.67,13.61,22.43
04/09/2022 18:29:16.000000,-13.83,2.88,2.68,0.0,2.5,0.58,5.615,2.59,13.19,23.01
04/09/2022 18:46:16.000000,-15.18,2.81,2.56,0.0,2.38,0.58,5.644,2.49,12.25,23.59
04/09/2022 19:03:16.000000,-12.12,4.38,2.5,0.0,2.31,0.62,5.589,2.44,12.48,24.3
04/09/2022 19:20:16.000000,-15.61,2.58,2.31,0.0,2.14,0.65,5.55,2.25,12.18,25.29
04/09/2022 19:37:16.000000,-21.11,2.77,2.1,0.0,1.92,0.38,5.519,2.04,11.31,25.61
04/09/2022 19:54:16.000000,-17.22,2.12,1.91,0.0,1.76,0.0,5.363,1.83,11.29,26.41
04/09/2022 20:11:16.000000,-26.84,3.69,2.16,0.0,1.91,0.42,5.516,2.05,10.52,26.65
04/09/2022 20:28:16.000000,-26.83,2.33,1.81,0.0,1.67,0.0,5.365,1.72,10.22,27.51
04/09/2022 20:45:15.000000,-26.43,3.35,2.06,0.0,1.86,0.42,5.468,1.97,9.95,27.96
04/09/2022 21:02:15.000000,-31.55,2.97,2.16,0.0,1.98,0.0,5.341,2.09,9.99,28.11
04/09/2022 21:19:15.000000,-21.81,4.52,1.83,0.0,1.62,0.58,5.537,1.7,11.01,26.45
04/09/2022 21:36:15.000000,-20.52,2.5,1.52,0.0,1.35,0.19,5.455,1.43,11.01,26.11
04/09/2022 21:53:16.000000,-21.24,3.92,2.44,0.0,2.15,0.81,5.621,2.32,10.29,26.9
04/09/2022 22:10:16.000000,-23.79,3.88,1.79,0.0,1.56,0.38,5.491,1.69,10.75,26.62
04/09/2022 22:27:15.000000,-20.24,2.75,2.08,0.0,1.89,0.22,5.463,2.0,10.68,26.46
04/09/2022 22:44:15.000000,-23.77,3.27,1.85,0.0,1.69,0.0,5.442,1.79,10.43,26.17
04/09/2022 23:01:15.000000,-23.5,4.31,1.84,0.0,1.61,0.0,5.484,1.69,10.34,25.66
04/09/2022 23:18:15.000000,-20.95,2.55,1.82,0.0,1.66,0.0,5.539,1.73,10.23,24.99
04/09/2022 23:35:15.000000,-15.35,2.35,1.57,0.0,1.4,0.0,5.491,1.49,11.23,24.61
04/09/2022 23:52:16.000000,-15.88,2.92,1.87,0.0,1.71,0.19,5.599,1.8,10.87,24.17
04/10/2022 00:09:16.000000,-13.06,2.5,2.26,0.0,2.12,0.19,5.558,2.2,11.91,23.66
04/10/2022 00:26:16.000000,-10.96,2.96,2.06,0.0,1.84,0.58,5.731,1.95,11.51,23.11
04/10/2022 00:43:16.000000,-14.14,3.35,2.47,0.0,2.27,0.19,5.723,2.39,10.57,22.7
04/10/2022 01:00:16.000000,-11.95,12.84,7.79,2.41,6.87,7.47,7.681,7.6,11.15,22.2
04/10/2022 01:17:17.000000,-9.06,2.69,2.25,0.19,2.04,0.77,5.868,2.18,11.99,21.36
04/10/2022 01:34:17.000000,-4.91,3.85,3.0,0.0,2.77,1.04,5.936,2.92,12.84,20.52
04/10/2022 01:51:17.000000,4.02,4.73,4.16,0.77,3.92,1.65,6.067,4.08,14.27,19.5
04/10/2022 02:08:18.000000,1.18,4.27,3.41,0.58,3.16,1.73,6.162,3.34,14.04,18.67
04/10/2022 02:25:19.000000,3.37,5.65,3.49,0.58,3.1,2.58,6.381,3.38,14.6,18.23
04/10/2022 02:42:20.000000,8.84,10.97,7.39,2.78,6.77,6.61,7.449,7.24,15.43,17.64
04/10/2022 02:59:20.000000,17.91,15.27,12.17,6.15,11.41,10.42,8.424,12.04,16.61,17.17
04/10/2022 03:16:21.000000,23.63,14.62,10.52,5.46,9.82,9.38,8.097,10.38,17.69,16.69
04/10/2022 03:33:21.000000,15.22,5.5,3.97,0.78,3.74,1.81,5.955,3.88,18.85,16.87
04/10/2022 03:50:22.000000,38.9,12.23,4.15,1.0,3.68,4.62,6.182,3.92,26.27,16.7
04/10/2022 04:07:23.000000,47.94,7.86,3.25,0.78,2.95,2.22,5.125,3.13,33.11,15.35
04/10/2022 04:24:24.000000,58.66,5.55,2.85,0.39,2.62,1.36,4.623,2.77,37.78,14.3
04/10/2022 04:41:25.000000,59.31,5.03,2.3,0.42,2.09,1.81,4.583,2.21,40.85,13.38
04/10/2022 04:58:27.000000,52.4,4.08,1.79,0.0,1.62,0.78,4.217,1.72,42.7,12.69
04/10/2022 05:15:28.000000,44.77,6.11,2.48,0.19,2.26,1.64,4.544,2.37,41.94,12.12
04/10/2022 05:32:30.000000,40.48,7.21,2.13,0.19,1.9,1.0,4.37,2.01,42.42,11.63
04/10/2022 05:49:31.000000,45.02,7.81,3.03,0.58,2.78,1.81,4.404,2.92,45.42,11.12
04/10/2022 06:06:33.000000,51.78,4.65,2.29,0.62,2.11,1.0,3.977,2.2,48.9,10.44
04/10/2022 06:23:35.000000,49.85,6.46,2.03,0.04,1.8,1.65,4.05,1.93,50.71,10.0
04/10/2022 06:40:36.000000,52.96,5.77,2.49,0.58,2.25,1.42,3.93,2.4,51.69,9.8
04/10/2022 06:57:38.000000,51.82,5.11,2.22,0.19,2.06,1.0,3.757,2.13,52.45,9.86
04/10/2022 07:14:40.000000,55.82,7.77,2.89,0.81,2.64,3.0,3.76,2.75,60.38,9.21
04/10/2022 07:31:42.000000,64.89,4.52,2.27,0.03,2.09,0.81,2.833,2.19,66.3,7.78
04/10/2022 07:48:44.000000,61.89,7.58,2.92,0.42,2.67,1.42,2.722,2.83,70.85,6.95
04/10/2022 08:05:46.000000,47.91,6.88,3.5,1.0,3.23,3.58,3.23,3.42,72.13,6.68
04/10/2022 08:22:48.000000,41.89,5.85,2.65,0.19,2.41,1.77,3.001,2.55,68.69,6.57
04/10/2022 08:39:51.000000,52.36,6.33,3.18,1.03,2.93,2.06,2.964,3.08,70.15,6.69
04/10/2022 08:56:53.000000,38.53,6.65,2.9,0.62,2.64,1.77,3.095,2.79,67.17,6.82
04/10/2022 09:13:55.000000,46.29,6.05,2.71,0.39,2.48,1.39,2.876,2.66,68.76,6.82
04/10/2022 09:30:57.000000,44.04,8.81,4.05,1.04,3.72,3.77,3.451,3.96,69.84,6.65
04/10/2022 09:47:59.000000,39.19,8.21,3.9,1.19,3.65,3.14,3.171,3.84,71.92,6.03
04/10/2022 10:05:02.000000,43.66,7.23,3.77,1.23,3.48,3.58,3.154,3.69,74.7,5.04
04/10/2022 10:22:05.000000,44.51,6.92,3.31,0.69,3.05,2.88,2.925,3.22,76.0,4.24
04/10/2022 10:39:07.000000,46.55,8.44,3.27,0.81,3.01,2.81,2.882,3.18,76.72,3.83
04/10/2022 10:56:10.000000,44.28,12.31,4.48,1.23,4.02,6.08,3.707,4.33,77.66,3.66
04/10/2022 11:13:13.000000,36.8,8.12,3.56,1.04,3.3,3.38,2.987,3.47,77.6,3.6
04/10/2022 11:30:15.000000,35.63,9.19,3.41,0.85,3.11,3.0,3.005,3.32,76.0,3.55
04/10/2022 11:47:18.000000,34.06,9.19,3.77,1.25,3.38,3.45,3.159,3.67,75.56,3.55
04/10/2022 12:04:21.000000,28.86,11.19,4.02,1.81,3.65,5.19,3.718,3.9,74.34,3.56
04/10/2022 12:21:23.000000,30.75,9.23,4.46,1.81,4.11,4.81,3.52,4.34,75.63,3.57
04/10/2022 12:38:26.000000,29.55,9.04,4.01,1.0,3.72,3.77,3.249,3.91,75.5,3.56
04/10/2022 12:55:29.000000,25.94,8.97,3.63,1.0,3.29,3.64,3.171,3.52,76.12,3.52
04/10/2022 13:12:32.000000,25.89,11.35,4.67,2.58,4.24,6.38,3.876,4.57,76.47,3.66
04/10/2022 13:29:35.000000,31.08,14.69,5.98,2.58,5.49,7.85,4.161,5.82,77.69,3.98
04/10/2022 13:46:38.000000,24.97,14.81,6.21,3.35,5.69,8.5,4.409,6.06,76.48,4.22
04/10/2022 14:03:41.000000,26.17,13.08,6.02,3.46,5.53,7.0,3.69,5.86,75.71,4.56
04/10/2022 14:20:44.000000,18.23,13.72,6.94,3.78,6.41,8.45,4.942,6.84,72.62,4.93
04/10/2022 14:37:47.000000,18.68,14.27,6.85,3.83,6.34,7.83,4.559,6.71,72.42,5.21
04/10/2022 14:54:49.000000,12.76,12.41,5.62,3.39,5.18,6.75,4.536,5.48,65.7,5.89
04/10/2022 15:11:53.000000,9.18,11.58,5.79,3.0,5.38,5.46,3.994,5.7,62.77,6.4
04/10/2022 15:28:55.000000,10.39,10.99,5.6,2.58,5.19,5.75,4.437,5.47,60.24,7.12
04/10/2022 15:45:58.000000,8.36,10.27,5.58,2.42,5.11,6.04,5.012,5.48,56.39,8.22
04/10/2022 16:03:00.000000,0.47,10.6,5.64,2.58,5.15,6.14,5.392,5.53,53.26,8.71
04/10/2022 16:20:02.000000,1.45,10.54,6.09,3.04,5.58,6.5,5.786,5.99,51.66,9.04
04/10/2022 16:37:05.000000,6.63,13.0,6.86,3.04,6.3,8.38,6.916,6.73,52.55,9.39
04/10/2022 16:54:07.000000,4.1,10.75,7.05,3.39,6.54,6.58,6.064,6.96,49.41,9.9
04/10/2022 17:11:11.000000,4.38,11.15,7.18,3.23,6.66,6.88,6.387,7.07,48.13,10.07
04/10/2022 17:28:13.000000,-2.21,14.0,7.88,3.96,7.38,7.77,7.403,7.76,43.78,10.79
04/10/2022 17:45:18.000000,-6.06,12.58,8.15,4.19,7.56,8.5,8.155,8.02,41.01,11.42
04/10/2022 18:02:23.000000,-48.39,6.08,2.84,0.62,2.54,1.65,5.782,2.72,20.49,12.47
04/10/2022 18:19:25.000000,-50.73,6.72,3.43,1.03,3.09,3.17,7.159,3.3,16.59,14.19
04/10/2022 18:36:26.000000,-50.38,5.11,3.49,1.0,3.22,2.58,6.915,3.42,15.2,15.06
04/10/2022 18:53:28.000000,-42.08,7.04,3.8,1.0,3.47,3.0,7.276,3.68,14.31,15.4
04/10/2022 19:10:29.000000,-34.12,6.23,3.66,0.96,3.32,2.15,6.57,3.56,15.84,15.39
04/10/2022 19:27:30.000000,-30.95,7.08,3.26,0.96,2.98,2.58,7.1,3.14,13.36,15.58
04/10/2022 19:44:32.000000,-28.56,8.05,3.88,1.19,3.48,2.78,7.224,3.74,13.41,15.57
04/10/2022 20:01:33.000000,-26.18,5.33,3.66,0.58,3.42,2.19,7.021,3.59,11.63,15.77
04/10/2022 20:18:35.000000,-24.49,7.04,3.59,0.96,3.25,2.54,7.221,3.47,11.9,15.81
04/10/2022 20:35:36.000000,-21.47,6.19,3.58,1.54,3.22,2.35,7.225,3.49,10.64,15.88
04/10/2022 20:52:38.000000,-22.47,7.92,4.27,1.15,3.88,3.04,7.744,4.16,9.93,15.95
04/10/2022 21:09:39.000000,-20.59,5.55,3.81,1.36,3.47,2.78,7.572,3.71,9.95,16.29
04/10/2022 21:26:44.000000,-20.21,5.36,3.55,1.19,3.3,2.22,7.252,3.48,9.53,16.12
04/10/2022 21:43:45.000000,-16.55,5.08,3.64,0.96,3.36,2.15,7.15,3.57,10.09,16.24
04/10/2022 22:00:47.000000,-15.55,5.11,2.71,0.78,2.46,1.58,6.724,2.61,10.65,15.82
04/10/2022 22:17:48.000000,-9.17,5.77,3.28,0.81,3.01,2.42,7.115,3.18,12.2,14.82
04/10/2022 22:34:50.000000,-9.14,6.46,3.72,0.96,3.37,2.73,7.413,3.62,11.25,14.37
04/10/2022 22:51:51.000000,-8.19,6.85,3.46,1.0,3.14,2.38,7.165,3.32,11.46,13.97
04/10/2022 23:08:53.000000,-7.86,5.31,2.98,0.27,2.73,1.85,6.859,2.88,11.1,13.63
04/10/2022 23:25:55.000000,-3.98,7.27,4.44,1.19,4.04,3.38,7.829,4.35,11.33,13.15
04/10/2022 23:42:57.000000,-6.78,7.73,4.04,1.23,3.57,3.42,7.909,3.94,10.8,12.79
04/10/2022 23:59:58.000000,-4.27,6.5,3.68,1.23,3.37,3.04,7.57,3.59,11.73,12.32
04/11/2022 00:17:01.000000,-3.81,6.35,3.43,1.04,3.13,2.85,7.401,3.32,12.19,11.89
04/11/2022 00:34:03.000000,-3.36,8.47,3.92,1.39,3.62,3.17,7.612,3.79,12.16,11.56
04/11/2022 00:51:05.000000,-0.46,6.73,3.22,1.23,2.9,2.27,6.887,3.12,13.57,11.12
04/11/2022 01:08:06.000000,-1.0,6.46,3.21,1.0,2.92,2.04,6.716,3.15,13.79,10.78
04/11/2022 01:25:08.000000,0.36,8.44,3.72,1.0,3.41,2.97,7.26,3.58,14.39,10.38
04/11/2022 01:42:10.000000,1.91,7.38,4.3,1.38,3.96,3.54,7.604,4.19,14.65,9.97
04/11/2022 01:59:12.000000,1.45,7.5,3.27,0.81,2.92,2.78,7.053,3.17,15.23,9.6
04/11/2022 02:16:14.000000,1.01,6.5,3.16,1.0,2.84,3.15,7.271,3.05,15.46,9.34
04/11/2022 02:33:16.000000,2.22,7.27,3.15,1.04,2.82,2.81,6.994,3.06,16.02,9.08
04/11/2022 02:50:18.000000,3.76,7.52,3.18,0.81,2.85,2.78,6.906,3.1,16.7,8.84
04/11/2022 03:07:20.000000,1.37,8.23,4.5,1.38,4.13,4.69,8.195,4.4,16.22,8.71
04/11/2022 03:24:22.000000,9.24,7.23,2.79,0.81,2.49,2.77,6.688,2.68,18.8,8.56
04/11/2022 03:41:24.000000,13.05,9.08,3.17,0.61,2.86,2.61,6.408,3.05,20.56,7.65
04/11/2022 03:58:27.000000,11.7,5.73,2.34,0.04,2.1,1.62,5.766,2.26,20.57,7.09
04/11/2022 04:15:29.000000,10.35,6.69,2.36,0.22,2.12,1.58,5.705,2.26,20.92,6.82
04/11/2022 04:32:31.000000,11.56,7.23,3.13,0.81,2.87,1.65,5.711,3.03,21.32,6.44
04/11/2022 04:49:34.000000,7.86,5.08,2.01,0.0,1.82,1.17,5.469,1.91,20.64,6.12
04/11/2022 05:06:36.000000,7.89,6.27,2.23,0.42,2.03,1.38,5.563,2.14,21.06,5.92
04/11/2022 05:23:39.000000,10.18,5.0,2.64,0.19,2.46,1.73,5.712,2.56,21.84,5.78
04/11/2022 05:40:41.000000,11.24,8.69,2.36,0.0,2.07,1.81,5.632,2.22,23.15,5.66
04/11/2022 05:57:44.000000,8.73,5.33,2.13,0.03,1.95,1.0,5.091,2.04,23.3,5.54
