InstrumentName, CAMP,,,,,,,
StartTime, 2022-04-01 00:00:00,,,,,,,
EndTime, 2022-04-30 23:59:59,,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
04/04/2022 04:41:00.000000,0.958072,20.1068,46.831543,0.018483,16.707143,6.940476,16.163822,1.990448
04/04/2022 04:42:00.000000,0.713628,20.1108,46.85791,0.018725,16.107143,7.771429,354.587941,3.024078
04/04/2022 04:43:00.000000,0.630996,20.1704,46.787598,0.018133,14.466667,7.806667,341.130763,2.326599
04/04/2022 04:44:00.000000,0.558439,,,,,,,
04/04/2022 04:45:00.000000,0.454661,21.9546,46.635437,0.0137,17.835714,6.042857,336.759884,2.121674
04/04/2022 04:46:00.000000,0.435111,23.355,46.597534,0.011575,17.9,5.694737,326.973392,2.410065
04/04/2022 04:47:00.000000,0.477927,24.961,46.534912,0.009717,12.12,6.4275,354.0235,1.9921259999999998
04/04/2022 04:48:00.000000,0.401146,26.3958,46.469543,0.009,11.410526,6.031579,358.935214,1.6494140000000002
04/04/2022 04:49:00.000000,0.353466,,,,,,,
04/04/2022 04:50:00.000000,0.340286,29.3676,46.334686,0.00875,16.326829,7.909756,340.191511,1.79071
04/04/2022 04:51:00.000000,0.348105,30.8808,46.281952,0.0097,14.4,6.246154,345.297033,2.323395
04/04/2022 04:52:00.000000,0.328105,31.9446,46.25943,0.0087,18.5,6.333333,346.222781,1.705719
04/04/2022 04:53:00.000000,0.325331,32.819,46.192413,0.00755,22.982927,6.560976,303.169573,1.616455
04/04/2022 04:54:00.000000,0.343439,33.2904,46.106995,0.0072,12.031707,7.563415,332.493355,1.809174
04/04/2022 04:55:00.000000,0.385335,33.6822,46.08255,0.00725,7.5,4.633333,330.711132,3.153015
04/04/2022 04:56:00.000000,0.37671,33.9878,46.084747,0.0077,8.8775,4.34,352.009509,2.556549
04/04/2022 04:57:00.000000,0.35377,33.7598,46.188568,0.00715,20.417778,5.362222,17.899196,4.05481
04/04/2022 04:58:00.000000,0.408572,34.3106,46.231964,0.00755,20.13,6.57,18.901633,3.816925
04/04/2022 04:59:00.000000,0.39574,,,,,,,
04/04/2022 05:00:00.000000,0.338514,31.132,46.09079,0.011575,29.935294,7.676471,345.288098,1.746613
04/04/2022 05:01:00.000000,0.373096,33.4868,45.986694,0.010267,19.044737,6.9,345.959725,1.827026
04/04/2022 05:02:00.000000,0.390206,31.738,45.919678,0.009375,15.123077,7.233333,335.36422,3.626038
04/04/2022 05:03:00.000000,0.373111,31.1462,45.867493,0.01195,10.831579,7.173684,336.353837,2.740875
04/04/2022 05:04:00.000000,0.339883,30.38,45.885895,0.013775,12.366667,8.1,355.424336,3.280579
04/04/2022 05:05:00.000000,0.316894,29.62875,45.864197,0.01345,21.605,11.84,350.096265,3.296906
04/04/2022 05:06:00.000000,0.341599,28.4765,45.824371,0.01455,13.4,8.946154,5.569268,4.334656
04/04/2022 05:07:00.000000,0.318707,26.84875,45.750488,0.016467,14.566667,7.266667,357.733973,3.304077
04/04/2022 05:08:00.000000,0.276857,25.5035,45.666687,0.01718,20.894444,6.291667,5.340085,2.91413
04/04/2022 05:09:00.000000,0.277916,,,0.016433,,,,
04/04/2022 05:10:00.000000,0.281941,22.8955,45.496155,0.015875,24.15,10.077778,335.782531,1.712585
04/04/2022 05:11:00.000000,0.274009,22.42,45.396381,0.01535,17.763158,5.052632,324.563932,1.927574
04/04/2022 05:12:00.000000,0.272778,22.036333,45.297505,0.014525,14.28,5.1775,322.850302,1.616455
04/04/2022 05:13:00.000000,0.278184,21.8135,45.180847,0.014675,12.902273,5.254545,333.159504,1.9948730000000001
04/04/2022 05:14:00.000000,0.283356,,,,,,,
04/04/2022 05:15:00.000000,0.332842,22.94175,45.009338,0.0114,15.048718,5.917949,314.214874,2.542494
04/04/2022 05:16:00.000000,0.341807,23.9035,44.932065,0.010925,14.935294,6.788235,318.050489,2.382768
04/04/2022 05:17:00.000000,0.346394,24.72225,44.896576,0.0104,26.262162,9.389189,356.753534,1.7794189999999999
04/04/2022 05:18:00.000000,0.372361,25.50775,44.884216,0.0104,31.65122,8.219512,359.246328,2.046143
04/04/2022 05:19:00.000000,0.371834,,,,,,,
04/04/2022 05:20:00.000000,0.316574,26.02075,44.758148,0.01205,24.897561,10.504878,359.525609,1.825653
04/04/2022 05:21:00.000000,0.295485,26.0555,44.718597,0.0126,23.506667,9.522222,360.935196,1.778503
04/04/2022 05:22:00.000000,0.32524,25.09575,44.643066,0.012675,27.508889,8.484444,332.577921,1.906525
04/04/2022 05:23:00.000000,0.330661,24.6035,44.538971,0.01235,19.955814,9.134884,310.334632,1.896606
04/04/2022 05:24:00.000000,0.321997,,,,,,,
04/04/2022 05:25:00.000000,0.311277,22.54825,44.349182,0.014075,22.38,6.99,327.853265,1.618896
04/04/2022 05:26:00.000000,0.287713,22.83775,44.270905,0.013025,17.089189,7.102703,329.772169,1.980988
04/04/2022 05:27:00.000000,0.274975,23.287,44.227783,0.01145,19.217073,6.456098,315.957024,2.1349489999999998
04/04/2022 05:28:00.000000,0.279211,23.90575,44.140442,0.01065,26.961364,5.759091,328.764133,2.099243
04/04/2022 05:29:00.000000,0.288201,,,,,,,
04/04/2022 05:30:00.000000,0.292211,24.8975,43.995422,0.01095,22.272727,7.472727,51.486521,1.616455
04/04/2022 05:31:00.000000,0.288404,25.299,43.901764,0.011275,16.2,6.980952,326.026544,1.616455
04/04/2022 05:32:00.000000,0.293687,25.6905,43.807556,0.010825,15.455,5.46,332.105321,1.641327
04/04/2022 05:33:00.000000,0.300689,25.9765,43.761688,0.01085,24.480488,5.041463,328.602027,1.616455
04/04/2022 05:34:00.000000,0.298088,25.831,43.714172,0.011775,,,334.154051,1.616455
04/04/2022 05:35:00.000000,0.295744,25.3425,43.635895,0.0129,16.120455,7.377273,334.224199,1.616455
04/04/2022 05:36:00.000000,0.282481,24.67975,43.572174,0.0137,12.409524,7.395238,357.539294,1.616913
04/04/2022 05:37:00.000000,0.271306,24.25675,43.546631,0.013325,17.072093,7.946512,358.108412,1.616455
04/04/2022 05:38:00.000000,0.311544,24.3075,43.528503,0.0122,24.97,6.74,339.168537,1.616455
04/04/2022 05:39:00.000000,0.32682,24.2685,,0.011175,,,,
04/04/2022 05:40:00.000000,0.316972,24.27975,43.551575,0.010725,23.3,7.338462,341.116326,1.616455
04/04/2022 05:41:00.000000,0.343331,24.3605,43.568878,0.01105,25.204878,7.660976,332.145153,1.616455
04/04/2022 05:42:00.000000,0.370199,24.3275,43.484558,0.0122,18.49,6.4375,353.038453,1.616455
04/04/2022 05:43:00.000000,0.358015,24.3895,43.406555,0.0126,14.7375,5.89,309.819773,1.616455
04/04/2022 05:44:00.000000,0.333087,24.314,43.341736,0.013575,14.533333,5.9,327.894015,1.616455
04/04/2022 05:45:00.000000,0.309975,23.918,43.270874,0.014175,18.717778,6.324444,325.036702,1.616455
04/04/2022 05:46:00.000000,0.306605,23.19025,43.257965,0.01485,14.590244,5.692683,319.65704,1.616455
04/04/2022 05:47:00.000000,0.549558,22.488,43.206055,0.015125,18.157143,6.133333,312.004283,1.616455
04/04/2022 05:48:00.000000,2.277892,21.77425,43.139038,0.015175,16.32381,5.657143,356.469063,1.616455
04/04/2022 05:49:00.000000,3.658566,,,,,,,
04/04/2022 05:50:00.000000,3.878289,28.3605,43.287354,0.013425,20.229268,7.456098,347.042862,1.662231
04/04/2022 05:51:00.000000,3.900859,29.1565,43.365082,0.0071,19.37381,8.9,357.102591,1.62088
04/04/2022 05:52:00.000000,3.899478,38.8385,43.395294,0.002475,18.609756,7.578049,3.214374,1.616455
04/04/2022 05:53:00.000000,3.905834,42.43175,43.394196,0.000975,20.47907,7.646512,5.567911,1.6463619999999999
04/04/2022 05:54:00.000000,3.910117,,,,,,,
04/04/2022 05:55:00.000000,3.907556,40.75975,43.438416,0.0008,29.5,7.131707,348.366629,1.631256
04/04/2022 05:56:00.000000,3.901516,40.521,43.430725,0.0011,18.021739,7.334783,354.079034,1.624847
04/04/2022 05:57:00.000000,3.029506,40.49025,43.36618,0.000675,21.5,8.685,340.012008,1.616455
04/04/2022 05:58:00.000000,0.784814,40.6595,43.338165,0.000425,18.539535,8.85814,340.894757,1.616455
04/04/2022 05:59:00.000000,0.052799,,,,,,,
04/04/2022 06:00:00.000000,0.011494,40.93975,43.262909,0.00025,14.366667,6.7,333.462938,1.616455
04/04/2022 06:01:00.000000,0.013493,40.8585,43.259888,7.5e-05,15.25,7.266667,340.230826,1.6457519999999999
04/04/2022 06:02:00.000000,0.015824,40.66275,43.255768,0.000575,15.525581,6.669767,318.188918,1.616913
04/04/2022 06:03:00.000000,0.013428,40.47275,43.217316,0.000375,14.993023,6.672093,310.13445,1.62439
04/04/2022 06:04:00.000000,0.007662,40.358,43.22171,0.0004,17.578049,6.821951,327.725102,1.6497190000000002
04/04/2022 06:05:00.000000,0.01235,40.2085,43.323334,0.0007,16.58,6.2,327.811344,2.512299
04/04/2022 06:06:00.000000,0.007617,39.59025,43.287628,0.0004,16.995122,7.017073,325.142721,2.075745
04/04/2022 06:07:00.000000,0.065286,39.18275,43.321686,0.000775,15.305263,7.173684,350.173583,1.801086
04/04/2022 06:08:00.000000,0.254878,38.86325,43.391724,0.001,19.321429,7.7,353.579662,1.617828
04/04/2022 06:09:00.000000,0.331446,37.96075,43.380463,0.000675,18.977273,9.204545,323.84489,1.654755
04/04/2022 06:10:00.000000,0.349003,38.8405,43.361786,0.0009,21.833333,8.966667,304.837052,2.322479
04/04/2022 06:11:00.000000,0.349776,40.763333,43.444183,0.0007,31.105263,9.010526,300.878287,2.1317440000000003
04/04/2022 06:12:00.000000,0.340334,39.047,43.415344,0.000875,21.690244,7.773171,300.634644,2.945801
04/04/2022 06:13:00.000000,0.344507,38.94125,43.516144,0.001025,9.186364,4.818182,299.223908,3.462616
04/04/2022 06:14:00.000000,0.342961,38.22625,43.574371,0.00175,16.1,5.8,292.719621,3.147064
04/04/2022 06:15:00.000000,0.326066,35.98075,43.614746,0.002575,11.45,7.021429,318.987982,2.0859680000000003
04/04/2022 06:16:00.000000,0.32124,35.33125,43.616669,0.003175,14.715789,6.802632,296.0107,1.9167480000000001
04/04/2022 06:17:00.000000,0.38469,33.801,43.610352,0.004325,15.44878,6.65122,302.718986,1.64209
04/04/2022 06:18:00.000000,0.358023,35.227,43.57959,0.003675,9.971429,6.057143,290.792725,1.616455
04/04/2022 06:19:00.000000,0.327945,35.43475,43.502411,0.002675,18.572093,6.667442,303.905847,1.616455
04/04/2022 06:20:00.000000,0.347281,35.5895,43.489227,0.00245,23.3,7.064286,301.604811,1.616455
04/04/2022 06:21:00.000000,0.355444,35.755,43.454346,0.002,16.4,8.254762,285.395866,1.62088
04/04/2022 06:22:00.000000,0.351408,35.9365,43.439514,0.002525,16.774419,8.339535,291.306946,1.662537
04/04/2022 06:23:00.000000,0.354437,36.1615,43.394196,0.00305,16.436842,7.357895,291.59649,1.616455
04/04/2022 06:24:00.000000,0.379542,36.48475,43.360138,0.002925,,,314.633137,1.616455
04/04/2022 06:25:00.000000,0.430648,36.86825,43.367828,0.00245,20.097297,7.151351,304.061308,1.616455
04/04/2022 06:26:00.000000,0.391757,37.165,43.334045,0.001825,30.986486,6.448649,301.560551,1.616455
04/04/2022 06:27:00.000000,0.364905,37.2585,43.298615,0.002075,20.893023,7.539535,295.826842,1.616455
04/04/2022 06:28:00.000000,0.355185,37.133,43.258789,0.0027,18.688636,6.781818,317.172154,1.616455
04/04/2022 06:29:00.000000,0.344021,36.76175,43.218689,0.0045,20.834146,8.102439,285.058333,1.616455
04/04/2022 06:30:00.000000,0.339168,36.265,43.251099,0.005775,24.381395,10.113953,321.500437,1.616455
04/04/2022 06:31:00.000000,0.326173,35.4885,43.226654,0.0065,20.095122,5.426829,304.157509,1.616455
04/04/2022 06:32:00.000000,0.305826,34.58175,43.212372,0.006275,16.233333,5.884615,341.719933,1.668793
04/04/2022 06:33:00.000000,0.303543,33.05825,43.171722,0.0097,17.62381,6.361905,307.236734,1.616455
04/04/2022 06:34:00.000000,0.285723,31.3005,43.15332,0.0131,14.07561,6.021951,315.369271,1.616455
04/04/2022 06:35:00.000000,0.278187,29.565,43.087402,0.013825,17.011628,5.902326,289.892299,1.616455
04/04/2022 06:36:00.000000,0.27747,27.99425,43.029999,0.013325,17.066667,7.233333,285.00592,1.616455
04/04/2022 06:37:00.000000,0.278034,26.67975,42.962982,0.012925,15.428571,6.533333,286.08166,1.616455
04/04/2022 06:38:00.000000,0.278492,25.58375,42.884979,0.0121,10.3,6.021951,292.523719,1.616455
04/04/2022 06:39:00.000000,0.278687,24.8285,42.854767,0.011175,12.656098,5.987805,305.449492,1.616455
04/04/2022 06:40:00.000000,0.284022,23.73775,42.857513,0.014425,11.175676,4.702703,297.236372,1.616455
04/04/2022 06:41:00.000000,0.263514,22.69725,42.877838,0.017725,15.593023,4.634884,307.768737,1.616455
04/04/2022 06:42:00.000000,0.248387,21.87975,42.992645,0.01785,22.487179,5.310256,307.868099,1.6552120000000001
04/04/2022 06:43:00.000000,0.244879,21.00075,42.967102,0.0187,18.433333,3.807692,320.419402,1.616455
04/04/2022 06:44:00.000000,0.247958,20.2625,43.047302,0.018375,26.15,4.08,7.683305,1.775146
04/04/2022 06:45:00.000000,0.251041,19.423,43.200287,0.017675,14.788372,4.746512,2.940594,2.529999
04/04/2022 06:46:00.000000,0.241756,18.2745,43.353271,0.072375,11.107143,4.02381,10.730322,2.903839
04/04/2022 06:47:00.000000,0.233477,17.67775,43.472473,0.21585,17.441463,4.84878,16.948982,2.451569
04/04/2022 06:48:00.000000,0.254017,18.02675,43.527954,0.223975,15.581579,6.060526,15.818217,2.894989
04/04/2022 06:49:00.000000,0.247433,18.693,43.577942,0.22805,17.738462,6.7,25.405249,1.9754939999999999
04/04/2022 06:50:00.000000,0.237075,19.52775,43.632324,0.231375,11.766667,6.555556,21.865996,2.624146
04/04/2022 06:51:00.000000,0.233232,20.10525,43.673248,0.233,12.570732,7.05122,16.741602999999998,2.053925
04/04/2022 06:52:00.000000,0.223592,20.038,43.686981,0.233925,14.523077,7.238462,28.015972,1.650787
04/04/2022 06:53:00.000000,0.243824,20.47925,43.693024,0.23395,12.945,5.1475,26.682028,1.706329
04/04/2022 06:54:00.000000,0.264425,21.84025,43.729553,0.233625,12.057143,6.133333,19.154493,1.627747
04/04/2022 06:55:00.000000,0.305284,24.41075,43.7117,0.233525,11.152273,6.368182,348.045696,1.616455
04/04/2022 06:56:00.000000,0.24327,21.47325,43.619141,0.13835,20.217073,8.95122,344.98837,1.616455
04/04/2022 06:57:00.000000,0.231516,20.7095,43.518066,-9999.0,24.644186,6.930233,36.972793,1.616455
04/04/2022 06:58:00.000000,0.249709,20.80975,43.462585,-9999.0,26.306977,4.951163,4.587231,1.616455
04/04/2022 06:59:00.000000,0.245428,20.81625,43.402161,-9999.0,22.444186,6.951163,3.971867,1.616455
04/04/2022 07:00:00.000000,0.23361,20.7555,43.370026,-9999.0,20.0,8.1,58.426341,1.616455
04/04/2022 07:01:00.000000,0.243138,21.02475,43.300262,-9999.0,24.978261,8.095652,56.500169,1.616455
04/04/2022 07:02:00.000000,0.320951,21.33725,43.23407,-9999.0,18.1,7.4,35.035005,1.616455
04/04/2022 07:03:00.000000,0.341375,21.48475,43.23407,-9999.0,22.266667,5.071111,33.020978,1.616455
04/04/2022 07:04:00.000000,0.303065,21.42225,43.295593,-9999.0,23.2,6.659524,36.427659,1.616455
04/04/2022 07:05:00.000000,0.479198,21.50775,43.334595,-9999.0,21.076923,5.592308,11.479592,1.616455
04/04/2022 07:06:00.000000,0.803505,21.68,43.322784,0.005825,21.666667,6.0,20.038504,1.616455
04/04/2022 07:07:00.000000,0.452324,25.9345,43.376068,0.01695,16.073171,7.312195,27.18735,1.616455
04/04/2022 07:08:00.000000,0.476144,29.3785,43.415894,0.0113,13.978571,5.833333,27.586014,1.617371
04/04/2022 07:09:00.000000,0.436325,31.476,43.505981,0.00865,11.57,6.76,19.389765,2.587524
04/04/2022 07:10:00.000000,0.298304,33.8045,43.548553,0.005575,13.225,7.581818,21.259243,1.794067
04/04/2022 07:11:00.000000,0.29017,34.84925,43.613647,0.003325,12.278049,8.168293,15.515147,2.768951
04/04/2022 07:12:00.000000,0.325499,37.534,43.688629,0.0021,17.285366,7.7,10.401371,2.72287
04/04/2022 07:13:00.000000,0.388777,36.05025,43.701813,0.002075,28.814634,10.563415,9.112836,3.332611
04/04/2022 07:14:00.000000,0.351549,34.49075,43.744659,0.00375,23.711905,9.957143,6.002401,3.631073
04/04/2022 07:15:00.000000,0.313211,32.578,43.753448,0.00545,14.87,8.64,358.841055,2.400604
04/04/2022 07:16:00.000000,0.317042,32.6465,43.724609,0.0051,19.933333,9.766667,355.892003,1.839844
04/04/2022 07:17:00.000000,0.341218,32.61175,43.65155,0.004925,21.12381,8.428571,343.003455,1.616455
04/04/2022 07:18:00.000000,0.332675,32.704,43.568604,0.00495,18.864286,7.397619,356.054881,1.616455
04/04/2022 07:19:00.000000,0.320129,32.6625,43.517242,0.0051,23.533333,9.585714,2.7258329999999997,1.616455
04/04/2022 07:20:00.000000,0.309664,32.636,43.485931,0.005875,15.733333,9.845238,18.848608,1.726318
04/04/2022 07:21:00.000000,0.399188,32.59525,43.431274,0.00515,19.068293,9.595122,15.862275,1.616455
04/04/2022 07:22:00.000000,0.467791,32.2425,43.384308,0.006375,17.281395,9.181395,344.088175,1.616455
04/04/2022 07:23:00.000000,0.360001,31.8075,43.362061,0.008425,23.354762,8.302381,346.230028,1.616455
04/04/2022 07:24:00.000000,0.348823,31.16325,43.37442,0.0091,30.1575,9.41,355.126376,1.619354
04/04/2022 07:25:00.000000,0.369418,30.35975,43.344482,0.009875,22.119512,8.397561,342.011535,1.616455
04/04/2022 07:26:00.000000,0.333741,29.50675,43.271698,0.010275,18.066667,7.3,328.203794,1.616455
04/04/2022 07:27:00.000000,0.315267,28.783,43.223358,0.01015,22.692683,10.868293,334.31319,1.616455
04/04/2022 07:28:00.000000,0.314781,28.20175,43.149475,0.01005,21.023077,9.671795,292.690801,1.616455
04/04/2022 07:29:00.000000,0.328713,27.55825,,0.009625,,,,
04/04/2022 07:30:00.000000,0.33514,27.10575,43.112396,0.009975,19.611628,8.888372,347.052471,1.616455
04/04/2022 07:31:00.000000,0.321423,26.769,43.125305,0.010225,33.8925,10.5825,344.777625,1.616455
04/04/2022 07:32:00.000000,0.35062,26.4965,43.168976,0.01085,43.168421,10.989474,335.649152,1.616455
04/04/2022 07:33:00.000000,0.382114,26.59325,43.117889,0.010475,25.455,8.5075,331.034719,1.6228639999999999
04/04/2022 07:34:00.000000,0.387042,26.55175,43.191772,0.010675,22.046512,7.672093,359.807226,1.616455
04/04/2022 07:35:00.000000,0.384521,26.43325,43.17749,0.010725,33.52,7.395,304.145022,1.7173159999999998
04/04/2022 07:36:00.000000,0.350627,26.359,43.168427,0.00965,19.046809,7.576596,280.729794,1.616455
04/04/2022 07:37:00.000000,0.330221,26.1165,43.226929,0.011,22.606977,9.472093,229.64263,1.616455
04/04/2022 07:38:00.000000,0.315703,25.9295,43.371948,0.012125,25.8,12.607692,219.428162,1.6437680000000001
04/04/2022 07:39:00.000000,0.308057,25.90125,,0.011575,,,,
04/04/2022 07:40:00.000000,0.303585,25.759,43.581787,0.01265,13.622581,7.267742,212.054654,1.616455
04/04/2022 07:41:00.000000,0.305358,25.33675,43.669403,0.013175,13.05,7.225,187.284103,1.616455
04/04/2022 07:42:00.000000,0.305971,25.8965,43.662262,0.010275,19.488889,7.805556,156.937526,1.616455
04/04/2022 07:43:00.000000,0.302748,26.6045,43.503235,0.00745,23.6175,9.0225,138.120594,1.616455
04/04/2022 07:44:00.000000,0.315316,27.2085,43.424957,0.0069,22.434286,9.862857,150.567633,1.616455
04/04/2022 07:45:00.000000,0.442277,28.37425,43.307129,0.0057,24.383784,9.116216,150.516784,1.616455
04/04/2022 07:46:00.000000,0.636711,31.42,43.164032,0.0054,21.0,8.428571,150.527496,1.616455
04/04/2022 07:47:00.000000,1.240322,33.5625,43.068176,0.00565,27.815385,10.961538,150.369293,1.616455
04/04/2022 07:48:00.000000,1.117,32.43375,43.008026,0.0058,29.016667,11.142857,127.930317,1.616455
04/04/2022 07:49:00.000000,0.64363,28.627,43.108002,0.00775,27.410526,10.471053,12.275383,1.616455
04/04/2022 07:50:00.000000,0.40004,25.1795,43.184631,0.013375,28.834146,11.429268,19.873191,1.6466669999999999
04/04/2022 07:51:00.000000,0.304654,24.3715,43.271698,0.016825,25.392308,7.371795,28.196667,1.622406
04/04/2022 07:52:00.000000,0.296348,24.1405,43.325806,0.014925,16.115385,7.669231,37.333531,1.616455
04/04/2022 07:53:00.000000,0.330012,24.01775,43.362885,0.0139,15.21,8.4025,34.685107,1.616455
04/04/2022 07:54:00.000000,0.406985,23.80075,43.394196,0.0144,17.88,8.1725,40.529844,1.616455
04/04/2022 07:55:00.000000,0.347774,23.64475,43.396667,0.01255,14.763415,8.734146,47.140254,1.616455
04/04/2022 07:56:00.000000,0.329364,23.7335,43.37442,0.011475,22.436842,12.784211,48.680135,1.616455
04/04/2022 07:57:00.000000,0.304258,23.8165,43.352997,0.012025,26.102703,13.97027,57.261146,1.616455
04/04/2022 07:58:00.000000,0.276023,26.4595,43.365356,0.011067,26.235,11.7325,45.611952,1.616455
04/04/2022 07:59:00.000000,0.279044,35.9965,43.35025,0.006425,26.215385,11.553846,42.907574,1.616455
04/04/2022 08:00:00.000000,0.308139,37.0965,43.340363,0.0031,20.3,10.9,25.131268,1.616455
04/04/2022 08:01:00.000000,0.317841,38.775,43.308777,0.00205,20.372093,10.488372,33.034203,1.616455
04/04/2022 08:02:00.000000,0.325655,40.10025,43.301361,0.001675,21.604444,10.426667,52.139208,1.616455
04/04/2022 08:03:00.000000,0.321983,40.296,43.348053,0.0009,21.336585,10.692683,52.999505,1.9124759999999998
04/04/2022 08:04:00.000000,0.31912,39.645,43.398315,0.001625,17.038095,9.197619,53.345041,1.635681
04/04/2022 08:05:00.000000,0.30603,34.31475,43.403808,0.005725,16.695,8.885,59.018875,1.616455
04/04/2022 08:06:00.000000,0.284122,36.50375,43.340363,0.004925,24.833333,10.409524,82.111241,1.616455
04/04/2022 08:07:00.000000,0.305132,39.248,43.252197,0.0021,27.74,11.035,80.607564,1.616455
04/04/2022 08:08:00.000000,0.339396,39.68325,43.200562,0.00195,23.958537,11.343902,69.112276,1.616455
04/04/2022 08:09:00.000000,0.343331,39.71825,43.207153,0.001425,30.664286,12.933333,56.050139,1.634155
04/04/2022 08:10:00.000000,0.325829,39.6985,43.230774,0.001675,28.718182,13.027273,60.131187,1.621338
04/04/2022 08:11:00.000000,0.316699,39.64025,43.248901,0.003625,16.533333,9.1,51.083225,1.616455
04/04/2022 08:12:00.000000,0.312313,39.47925,43.211548,0.003125,23.876744,8.790698,44.574015,1.616455
04/04/2022 08:13:00.000000,0.305805,39.21275,43.175568,0.0026,28.83,11.44,89.679811,1.616455
04/04/2022 08:14:00.000000,0.295457,38.9045,43.095642,0.00305,25.076923,11.138462,43.952386,1.616455
04/04/2022 08:15:00.000000,0.302403,38.772,43.03302,0.00305,17.423077,9.107692,43.618042,1.616455
04/04/2022 08:16:00.000000,0.307175,36.7655,42.973694,0.004,18.6,8.39375,37.75998,1.616455
04/04/2022 08:17:00.000000,0.297155,33.47425,42.943481,0.005625,14.85,7.8,37.339751,1.616455
04/04/2022 08:18:00.000000,0.284458,32.38,42.960785,0.0065,34.605405,10.108108,38.178558,1.616455
04/04/2022 08:19:00.000000,0.2973,35.312,42.902008,0.005275,45.942105,11.842105,86.796407,1.616455
04/04/2022 08:20:00.000000,0.292554,37.4405,42.825104,0.0041,38.7,11.666667,90.967401,1.616455
04/04/2022 08:21:00.000000,0.290053,37.5005,42.82785,0.003625,24.9,11.4475,114.566216,1.616455
04/04/2022 08:22:00.000000,0.291165,37.58475,42.82016,0.003525,21.464286,9.907143,143.714561,1.616455
04/04/2022 08:23:00.000000,0.288466,37.47925,42.789673,0.0045,34.146341,12.512195,139.476623,1.616455
04/04/2022 08:24:00.000000,0.281532,37.01075,42.71991,0.006675,39.744186,16.067442,137.465856,1.616455
04/04/2022 08:25:00.000000,0.286816,36.42225,42.747925,0.007625,23.711111,9.826667,124.487269,1.616455
04/04/2022 08:26:00.000000,0.275833,35.659,42.556488,0.007825,27.3,9.4,111.911272,1.616455
04/04/2022 08:27:00.000000,0.271384,34.91125,42.422729,0.0081,26.039535,10.632558,106.008567,1.616455
04/04/2022 08:28:00.000000,0.268365,34.39525,42.337311,0.00745,30.816279,11.097674,102.252746,1.616455
04/04/2022 08:29:00.000000,0.272505,33.826,42.266724,0.00625,18.613953,10.702326,95.722839,1.616455
04/04/2022 08:30:00.000000,0.293128,33.4585,42.193115,0.005025,20.011111,11.226667,87.919428,1.616455
04/04/2022 08:31:00.000000,0.303745,33.36075,42.137085,0.004925,17.9875,10.765,86.671387,1.616455
04/04/2022 08:32:00.000000,0.319469,33.782,42.087372,0.003875,15.93,9.83,86.671387,1.616455
04/04/2022 08:33:00.000000,0.320426,34.417,42.031342,0.0025,15.08,7.862222,86.671387,1.616455
04/04/2022 08:34:00.000000,0.316552,35.208,41.998383,0.002975,19.2625,8.91,86.671387,1.616455
04/04/2022 08:35:00.000000,0.303933,32.6465,41.962677,0.004425,29.713953,11.190698,85.048931,1.616455
04/04/2022 08:36:00.000000,0.296464,31.45275,41.955261,0.00585,23.609091,12.068182,324.714728,1.616455
04/04/2022 08:37:00.000000,0.303341,24.0605,42.009094,0.01185,24.504878,10.8,318.540946,1.616455
04/04/2022 08:38:00.000000,0.269482,16.67375,41.962677,0.02065,25.036842,8.968421,335.230489,1.616455
04/04/2022 08:39:00.000000,0.223408,18.76375,42.291992,0.02055,25.678571,10.140476,116.948836,1.616455
04/04/2022 08:40:00.000000,0.212484,15.13825,42.263702,0.020025,23.166667,8.066667,110.5936,1.616455
04/04/2022 08:41:00.000000,0.207863,14.775,42.083527,0.0214,30.385714,8.6,72.619539,1.616455
04/04/2022 08:42:00.000000,0.205795,15.09925,42.258759,0.0195,20.314634,9.726829,20.490395,1.654449
04/04/2022 08:43:00.000000,0.256471,28.08375,42.474914,0.0116,25.026829,10.126829,31.885267,1.623322
04/04/2022 08:44:00.000000,0.363641,35.43275,42.620758,0.0051,32.397674,11.148837,43.588559,2.286163
04/04/2022 08:45:00.000000,0.418344,42.70575,42.761108,0.003025,28.595652,13.971739,55.131513,1.9939580000000001
04/04/2022 08:46:00.000000,0.449441,35.67975,42.857239,0.004025,33.234146,14.412195,55.28442,1.731354
04/04/2022 08:47:00.000000,0.449599,28.48325,42.917389,0.008225,22.3,9.6,62.597072,1.640259
04/04/2022 08:48:00.000000,0.364212,33.32975,42.98111,0.007325,18.617949,9.633333,61.212732,1.616455
04/04/2022 08:49:00.000000,0.355963,34.93475,43.012146,0.0043,22.604878,10.92439,64.446357,1.616455
04/04/2022 08:50:00.000000,0.388848,35.01175,43.025879,0.004025,21.436364,12.118182,48.383389,1.616455
04/04/2022 08:51:00.000000,0.410844,35.24025,43.022034,0.002725,18.066667,10.666667,59.202666,1.616455
04/04/2022 08:52:00.000000,0.419912,35.52125,43.011047,0.00225,22.031707,10.039024,42.804551,1.616455
04/04/2022 08:53:00.000000,0.431006,35.792,43.033844,0.00245,31.7825,9.8175,49.515765,1.616455
04/04/2022 08:54:00.000000,0.456281,35.8935,43.033569,0.003125,30.651282,9.94359,86.684995,1.616455
04/04/2022 08:55:00.000000,0.45026,36.07575,42.958038,0.003175,26.343243,11.889189,94.817749,1.616455
