InstrumentName, Welby,,,
02/05/2022 23:00:00.000000,2.0,52.0,6.5,0.0
02/06/2022 00:00:00.000000,4.0,49.0,10.2,0.0
02/06/2022 01:00:00.000000,9.0,42.0,17.5,0.0
02/06/2022 02:00:00.000000,10.0,39.0,14.3,0.0
02/06/2022 03:00:00.000000,24.0,18.0,27.4,0.0
02/06/2022 04:00:00.000000,,6.0,28.7,0.0
02/06/2022 05:00:00.000000,41.0,5.0,21.9,0.0
02/06/2022 06:00:00.000000,38.0,7.0,24.3,0.0
02/06/2022 07:00:00.000000,13.0,35.0,8.8,0.0
02/06/2022 08:00:00.000000,9.0,34.0,12.8,0.0
02/06/2022 10:00:00.000000,4.0,39.0,5.0,0.0
02/06/2022 11:00:00.000000,3.0,38.0,5.9,0.0
02/06/2022 12:00:00.000000,3.0,39.0,4.4,0.0
02/06/2022 13:00:00.000000,7.0,32.0,5.5,0.0
02/06/2022 14:00:00.000000,26.0,14.0,10.0,0.0
02/06/2022 15:00:00.000000,13.0,31.0,9.3,0.0
02/06/2022 16:00:00.000000,4.0,40.0,6.8,0.0
02/06/2022 17:00:00.000000,3.0,42.0,5.4,0.0
02/06/2022 18:00:00.000000,2.0,44.0,4.2,0.0
02/06/2022 19:00:00.000000,2.0,45.0,2.6,0.0
02/06/2022 20:00:00.000000,2.0,46.0,6.3,0.0
02/06/2022 21:00:00.000000,2.0,48.0,5.0,0.0
02/06/2022 22:00:00.000000,1.0,49.0,3.4,0.0
02/06/2022 23:00:00.000000,3.0,48.0,5.3,0.0
02/07/2022 00:00:00.000000,9.0,39.0,9.3,0.0
02/07/2022 01:00:00.000000,17.0,31.0,17.7,1.0
02/07/2022 02:00:00.000000,23.0,24.0,19.8,0.0
02/07/2022 03:00:00.000000,37.0,9.0,44.5,0.0
02/07/2022 04:00:00.000000,,2.0,32.7,0.0
02/07/2022 05:00:00.000000,44.0,2.0,33.5,0.0
02/07/2022 06:00:00.000000,44.0,2.0,28.6,0.0
02/07/2022 07:00:00.000000,42.0,2.0,18.5,0.0
02/07/2022 08:00:00.000000,43.0,2.0,15.7,0.0
02/07/2022 10:00:00.000000,42.0,2.0,12.4,0.0
02/07/2022 11:00:00.000000,42.0,2.0,16.4,0.0
02/07/2022 12:00:00.000000,44.0,,25.5,0.0
02/07/2022 13:00:00.000000,48.0,,67.1,1.0
02/07/2022 14:00:00.000000,51.0,3.0,103.7,1.0
02/07/2022 15:00:00.000000,32.0,,54.5,0.0
02/07/2022 16:00:00.000000,19.0,30.0,32.6,
02/07/2022 17:00:00.000000,14.0,36.0,24.2,1.0
02/07/2022 18:00:00.000000,12.0,38.0,18.3,1.0
02/07/2022 19:00:00.000000,10.0,42.0,13.2,1.0
02/07/2022 20:00:00.000000,8.0,45.0,14.8,0.0
02/07/2022 21:00:00.000000,5.0,47.0,11.7,0.0
02/07/2022 22:00:00.000000,6.0,47.0,12.5,0.0
02/07/2022 23:00:00.000000,12.0,39.0,19.5,0.0
02/08/2022 00:00:00.000000,39.0,12.0,,0.0
02/08/2022 01:00:00.000000,39.0,14.0,119.7,0.0
02/08/2022 02:00:00.000000,21.0,27.0,43.7,0.0
02/08/2022 03:00:00.000000,39.0,5.0,103.7,0.0
02/08/2022 04:00:00.000000,,2.0,90.3,1.0
02/08/2022 05:00:00.000000,47.0,2.0,64.8,1.0
02/08/2022 06:00:00.000000,43.0,3.0,30.8,1.0
02/08/2022 07:00:00.000000,39.0,7.0,16.2,0.0
02/08/2022 08:00:00.000000,20.0,31.0,11.3,0.0
02/08/2022 10:00:00.000000,1.0,52.0,6.8,0.0
02/08/2022 11:00:00.000000,2.0,50.0,7.2,0.0
02/08/2022 12:00:00.000000,2.0,51.0,7.5,0.0
02/08/2022 13:00:00.000000,7.0,46.0,24.4,0.0
02/08/2022 14:00:00.000000,23.0,28.0,46.1,0.0
02/08/2022 15:00:00.000000,16.0,33.0,31.3,0.0
02/08/2022 16:00:00.000000,8.0,40.0,20.4,0.0
02/08/2022 17:00:00.000000,5.0,43.0,12.4,0.0
02/08/2022 18:00:00.000000,7.0,42.0,17.0,0.0
02/08/2022 19:00:00.000000,10.0,41.0,22.6,0.0
02/08/2022 20:00:00.000000,8.0,44.0,,0.0
02/08/2022 22:00:00.000000,9.0,46.0,21.1,0.0
02/08/2022 23:00:00.000000,13.0,42.0,23.7,0.0
02/09/2022 00:00:00.000000,22.0,31.0,36.1,0.0
02/09/2022 01:00:00.000000,32.0,20.0,,0.0
02/09/2022 02:00:00.000000,18.0,34.0,37.1,0.0
02/09/2022 03:00:00.000000,11.0,43.0,28.5,0.0
02/09/2022 04:00:00.000000,,35.0,27.8,0.0
02/09/2022 05:00:00.000000,22.0,27.0,34.2,0.0
02/09/2022 06:00:00.000000,29.0,21.0,28.5,1.0
02/09/2022 07:00:00.000000,25.0,29.0,17.9,0.0
02/09/2022 08:00:00.000000,6.0,46.0,6.7,0.0
02/09/2022 10:00:00.000000,11.0,37.0,12.4,0.0
02/09/2022 11:00:00.000000,17.0,25.0,18.6,0.0
02/09/2022 12:00:00.000000,36.0,8.0,28.8,0.0
02/09/2022 13:00:00.000000,31.0,14.0,26.8,0.0
02/09/2022 14:00:00.000000,38.0,10.0,40.4,1.0
02/09/2022 15:00:00.000000,36.0,14.0,52.4,2.0
02/09/2022 16:00:00.000000,27.0,25.0,38.4,1.0
02/09/2022 17:00:00.000000,18.0,33.0,27.5,1.0
02/09/2022 18:00:00.000000,15.0,39.0,23.8,1.0
02/09/2022 19:00:00.000000,11.0,43.0,21.7,0.0
02/09/2022 20:00:00.000000,6.0,47.0,26.6,0.0
02/09/2022 21:00:00.000000,,48.0,14.4,0.0
02/09/2022 22:00:00.000000,7.0,46.0,27.9,0.0
02/09/2022 23:00:00.000000,10.0,43.0,29.4,0.0
02/10/2022 00:00:00.000000,16.0,32.0,52.2,0.0
02/10/2022 01:00:00.000000,23.0,21.0,51.8,0.0
02/10/2022 02:00:00.000000,23.0,23.0,40.3,0.0
02/10/2022 03:00:00.000000,20.0,25.0,42.9,0.0
02/10/2022 04:00:00.000000,,34.0,22.9,0.0
02/10/2022 05:00:00.000000,7.0,32.0,12.9,0.0
02/10/2022 06:00:00.000000,5.0,35.0,11.0,0.0
02/10/2022 07:00:00.000000,10.0,30.0,7.6,0.0
02/10/2022 08:00:00.000000,10.0,31.0,7.7,0.0
02/10/2022 10:00:00.000000,11.0,30.0,6.2,0.0
02/10/2022 11:00:00.000000,15.0,26.0,7.6,0.0
02/10/2022 12:00:00.000000,32.0,7.0,14.3,0.0
02/10/2022 13:00:00.000000,41.0,2.0,30.5,1.0
02/10/2022 16:00:00.000000,27.0,22.0,61.4,1.0
02/10/2022 17:00:00.000000,25.0,27.0,55.9,1.0
02/10/2022 18:00:00.000000,9.0,41.0,24.6,0.0
02/10/2022 19:00:00.000000,3.0,45.0,24.3,0.0
02/10/2022 20:00:00.000000,3.0,45.0,9.3,0.0
02/10/2022 21:00:00.000000,3.0,44.0,14.2,0.0
02/11/2022 15:00:00.000000,6.0,45.0,17.6,0.0
02/11/2022 16:00:00.000000,3.0,49.0,8.5,0.0
02/11/2022 17:00:00.000000,2.0,49.0,8.9,0.0
02/11/2022 18:00:00.000000,2.0,49.0,6.5,0.0
02/11/2022 19:00:00.000000,2.0,50.0,13.7,0.0
02/11/2022 20:00:00.000000,2.0,48.0,19.5,0.0
02/11/2022 21:00:00.000000,3.0,46.0,7.2,0.0
02/11/2022 22:00:00.000000,4.0,45.0,5.1,0.0
02/11/2022 23:00:00.000000,9.0,39.0,6.2,0.0
02/12/2022 00:00:00.000000,6.0,43.0,6.8,0.0
02/12/2022 01:00:00.000000,6.0,43.0,6.8,0.0
02/12/2022 02:00:00.000000,5.0,42.0,5.1,0.0
02/12/2022 03:00:00.000000,4.0,42.0,5.5,0.0
02/12/2022 04:00:00.000000,,36.0,6.6,0.0
02/12/2022 05:00:00.000000,7.0,34.0,7.6,0.0
02/12/2022 06:00:00.000000,7.0,34.0,6.2,0.0
02/12/2022 07:00:00.000000,11.0,26.0,2.8,0.0
02/12/2022 08:00:00.000000,30.0,8.0,9.2,0.0
02/12/2022 10:00:00.000000,40.0,2.0,9.4,0.0
02/12/2022 11:00:00.000000,41.0,2.0,7.8,0.0
02/12/2022 12:00:00.000000,43.0,2.0,8.5,0.0
02/12/2022 13:00:00.000000,43.0,2.0,10.7,0.0
02/12/2022 14:00:00.000000,34.0,10.0,15.1,0.0
02/12/2022 15:00:00.000000,27.0,18.0,10.7,0.0
02/12/2022 16:00:00.000000,23.0,25.0,14.3,0.0
02/12/2022 17:00:00.000000,17.0,36.0,16.9,0.0
02/12/2022 18:00:00.000000,11.0,43.0,18.1,1.0
02/12/2022 19:00:00.000000,14.0,43.0,21.6,0.0
02/12/2022 20:00:00.000000,12.0,46.0,16.6,0.0
02/12/2022 21:00:00.000000,10.0,48.0,15.3,0.0
02/12/2022 22:00:00.000000,11.0,47.0,12.5,0.0
02/12/2022 23:00:00.000000,16.0,40.0,30.1,0.0
02/13/2022 00:00:00.000000,27.0,27.0,33.7,0.0
02/13/2022 01:00:00.000000,47.0,7.0,28.7,0.0
02/13/2022 02:00:00.000000,51.0,2.0,35.2,0.0
02/13/2022 03:00:00.000000,52.0,2.0,37.2,0.0
02/13/2022 04:00:00.000000,,2.0,33.8,0.0
02/13/2022 05:00:00.000000,53.0,2.0,29.9,0.0
02/13/2022 06:00:00.000000,51.0,2.0,25.4,0.0
02/13/2022 07:00:00.000000,47.0,2.0,14.9,0.0
02/13/2022 08:00:00.000000,44.0,2.0,11.2,0.0
02/13/2022 10:00:00.000000,46.0,,9.3,0.0
02/13/2022 11:00:00.000000,46.0,,9.0,0.0
02/13/2022 12:00:00.000000,42.0,4.0,8.0,0.0
02/13/2022 13:00:00.000000,35.0,11.0,10.5,0.0
02/13/2022 14:00:00.000000,31.0,14.0,19.2,0.0
02/13/2022 15:00:00.000000,31.0,17.0,23.3,0.0
02/13/2022 16:00:00.000000,34.0,19.0,42.9,1.0
02/13/2022 17:00:00.000000,20.0,33.0,22.7,0.0
02/13/2022 18:00:00.000000,16.0,39.0,18.7,0.0
02/13/2022 19:00:00.000000,8.0,48.0,13.9,0.0
02/13/2022 20:00:00.000000,2.0,53.0,9.0,0.0
02/13/2022 21:00:00.000000,2.0,53.0,9.3,0.0
02/13/2022 22:00:00.000000,2.0,52.0,8.7,0.0
02/13/2022 23:00:00.000000,3.0,50.0,10.9,0.0
02/14/2022 00:00:00.000000,6.0,46.0,32.8,0.0
02/14/2022 01:00:00.000000,2.0,49.0,5.4,0.0
02/14/2022 02:00:00.000000,10.0,40.0,16.9,0.0
02/14/2022 03:00:00.000000,15.0,35.0,46.9,0.0
02/14/2022 04:00:00.000000,,21.0,33.4,0.0
02/14/2022 05:00:00.000000,27.0,22.0,29.8,0.0
02/14/2022 06:00:00.000000,34.0,11.0,36.3,0.0
02/14/2022 08:00:00.000000,43.0,3.0,29.1,0.0
02/14/2022 10:00:00.000000,41.0,7.0,17.0,0.0
02/14/2022 11:00:00.000000,35.0,11.0,25.6,0.0
02/14/2022 12:00:00.000000,42.0,4.0,32.5,0.0
02/14/2022 13:00:00.000000,44.0,2.0,94.5,1.0
02/14/2022 14:00:00.000000,50.0,3.0,107.4,2.0
02/14/2022 15:00:00.000000,38.0,16.0,57.0,
02/14/2022 16:00:00.000000,28.0,25.0,39.1,
02/14/2022 17:00:00.000000,,31.0,49.2,2.0
02/14/2022 18:00:00.000000,,32.0,,1.0
02/14/2022 19:00:00.000000,,26.0,35.1,0.0
02/14/2022 20:00:00.000000,,30.0,29.4,0.0
02/14/2022 21:00:00.000000,20.0,29.0,33.9,0.0
02/14/2022 22:00:00.000000,,25.0,38.6,0.0
02/14/2022 23:00:00.000000,27.0,20.0,45.9,0.0
02/15/2022 00:00:00.000000,35.0,12.0,46.0,0.0
02/15/2022 01:00:00.000000,45.0,2.0,67.8,0.0
02/15/2022 02:00:00.000000,41.0,,80.2,0.0
02/15/2022 03:00:00.000000,40.0,,153.9,1.0
02/15/2022 04:00:00.000000,,,114.7,1.0
02/15/2022 05:00:00.000000,43.0,,113.1,2.0
02/15/2022 06:00:00.000000,46.0,,55.9,1.0
02/15/2022 07:00:00.000000,45.0,,36.4,1.0
02/15/2022 08:00:00.000000,44.0,,37.0,1.0
02/15/2022 10:00:00.000000,43.0,,30.8,1.0
02/15/2022 11:00:00.000000,43.0,1.0,38.9,1.0
02/15/2022 12:00:00.000000,45.0,2.0,55.1,1.0
02/15/2022 13:00:00.000000,47.0,2.0,87.7,2.0
02/15/2022 14:00:00.000000,53.0,3.0,99.6,2.0
02/15/2022 15:00:00.000000,58.0,4.0,154.7,3.0
02/15/2022 16:00:00.000000,55.0,9.0,139.0,3.0
02/15/2022 17:00:00.000000,44.0,16.0,80.0,2.0
02/15/2022 18:00:00.000000,33.0,26.0,42.4,2.0
02/15/2022 19:00:00.000000,21.0,35.0,37.3,1.0
02/15/2022 20:00:00.000000,20.0,33.0,42.8,1.0
02/15/2022 21:00:00.000000,23.0,29.0,41.7,1.0
02/15/2022 22:00:00.000000,18.0,36.0,17.3,1.0
02/15/2022 23:00:00.000000,20.0,34.0,39.4,1.0
02/16/2022 00:00:00.000000,38.0,13.0,95.7,1.0
02/16/2022 01:00:00.000000,40.0,7.0,82.7,1.0
02/16/2022 02:00:00.000000,47.0,2.0,,2.0
02/16/2022 03:00:00.000000,47.0,2.0,154.1,2.0
02/16/2022 04:00:00.000000,,2.0,108.8,2.0
02/16/2022 05:00:00.000000,44.0,2.0,96.6,1.0
02/16/2022 06:00:00.000000,27.0,10.0,46.0,1.0
02/16/2022 07:00:00.000000,6.0,28.0,12.8,0.0
02/16/2022 08:00:00.000000,5.0,26.0,9.8,0.0
02/16/2022 10:00:00.000000,7.0,21.0,8.0,0.0
02/16/2022 11:00:00.000000,10.0,16.0,10.2,0.0
02/16/2022 12:00:00.000000,14.0,14.0,13.5,0.0
02/16/2022 13:00:00.000000,22.0,6.0,28.7,1.0
02/16/2022 14:00:00.000000,26.0,5.0,31.9,1.0
02/16/2022 15:00:00.000000,14.0,15.0,17.2,0.0
02/16/2022 16:00:00.000000,9.0,19.0,15.6,0.0
02/16/2022 17:00:00.000000,6.0,20.0,15.3,0.0
02/16/2022 18:00:00.000000,4.0,22.0,13.6,0.0
02/16/2022 19:00:00.000000,5.0,22.0,13.0,0.0
02/16/2022 20:00:00.000000,5.0,25.0,16.0,0.0
02/16/2022 21:00:00.000000,5.0,26.0,19.8,0.0
02/16/2022 22:00:00.000000,6.0,25.0,9.7,0.0
02/16/2022 23:00:00.000000,6.0,25.0,8.1,0.0
02/17/2022 00:00:00.000000,7.0,26.0,3.6,0.0
02/17/2022 01:00:00.000000,5.0,25.0,4.6,0.0
02/17/2022 02:00:00.000000,3.0,28.0,2.7,0.0
02/17/2022 03:00:00.000000,2.0,37.0,1.7,0.0
02/17/2022 04:00:00.000000,,38.0,1.0,0.0
02/17/2022 05:00:00.000000,3.0,39.0,1.5,0.0
02/17/2022 06:00:00.000000,2.0,42.0,2.5,0.0
02/17/2022 07:00:00.000000,5.0,37.0,2.2,0.0
02/17/2022 08:00:00.000000,9.0,33.0,6.5,0.0
02/17/2022 10:00:00.000000,9.0,31.0,2.9,0.0
02/17/2022 11:00:00.000000,18.0,22.0,7.3,0.0
02/17/2022 12:00:00.000000,30.0,10.0,9.5,0.0
02/17/2022 13:00:00.000000,40.0,3.0,12.9,0.0
02/17/2022 14:00:00.000000,40.0,6.0,13.4,0.0
02/17/2022 15:00:00.000000,36.0,10.0,19.6,1.0
02/17/2022 16:00:00.000000,25.0,23.0,13.9,0.0
02/17/2022 17:00:00.000000,15.0,33.0,12.2,0.0
02/17/2022 18:00:00.000000,12.0,36.0,11.5,0.0
02/17/2022 19:00:00.000000,9.0,38.0,10.6,0.0
02/17/2022 20:00:00.000000,6.0,41.0,8.8,0.0
02/17/2022 21:00:00.000000,5.0,43.0,6.1,0.0
02/17/2022 22:00:00.000000,6.0,42.0,6.7,0.0
02/17/2022 23:00:00.000000,9.0,40.0,7.6,0.0
02/18/2022 00:00:00.000000,21.0,26.0,14.8,0.0
02/18/2022 01:00:00.000000,35.0,12.0,32.5,0.0
02/18/2022 02:00:00.000000,43.0,4.0,29.0,0.0
02/18/2022 03:00:00.000000,43.0,4.0,24.5,0.0
02/18/2022 04:00:00.000000,,21.0,10.9,0.0
02/18/2022 05:00:00.000000,24.0,17.0,15.4,0.0
02/18/2022 06:00:00.000000,38.0,6.0,20.4,0.0
02/18/2022 07:00:00.000000,43.0,2.0,23.3,1.0
02/18/2022 08:00:00.000000,42.0,2.0,12.9,0.0
02/18/2022 10:00:00.000000,5.0,42.0,5.5,0.0
02/18/2022 11:00:00.000000,24.0,20.0,16.3,0.0
02/18/2022 12:00:00.000000,38.0,12.0,22.3,1.0
02/18/2022 13:00:00.000000,52.0,2.0,28.3,2.0
02/18/2022 14:00:00.000000,38.0,10.0,25.0,1.0
02/18/2022 15:00:00.000000,36.0,15.0,41.5,1.0
02/18/2022 16:00:00.000000,25.0,25.0,35.8,1.0
02/18/2022 17:00:00.000000,21.0,31.0,33.0,1.0
02/18/2022 18:00:00.000000,27.0,25.0,48.1,1.0
02/18/2022 19:00:00.000000,26.0,29.0,25.8,0.0
02/18/2022 20:00:00.000000,19.0,36.0,21.2,0.0
02/18/2022 21:00:00.000000,13.0,41.0,14.3,0.0
02/18/2022 22:00:00.000000,9.0,45.0,14.2,0.0
02/18/2022 23:00:00.000000,15.0,41.0,24.4,0.0
02/19/2022 00:00:00.000000,21.0,30.0,59.4,0.0
02/19/2022 01:00:00.000000,41.0,8.0,,0.0
02/19/2022 02:00:00.000000,50.0,2.0,123.9,1.0
02/19/2022 03:00:00.000000,51.0,2.0,88.2,0.0
02/19/2022 04:00:00.000000,,4.0,65.0,0.0
02/19/2022 05:00:00.000000,33.0,14.0,20.8,0.0
02/19/2022 06:00:00.000000,29.0,16.0,18.8,0.0
02/19/2022 07:00:00.000000,31.0,13.0,15.2,0.0
02/19/2022 08:00:00.000000,38.0,6.0,21.6,0.0
02/19/2022 10:00:00.000000,40.0,4.0,14.8,0.0
02/19/2022 11:00:00.000000,39.0,5.0,14.4,0.0
02/19/2022 12:00:00.000000,42.0,2.0,14.7,0.0
02/19/2022 13:00:00.000000,38.0,7.0,20.2,0.0
02/19/2022 14:00:00.000000,34.0,10.0,39.7,1.0
02/19/2022 15:00:00.000000,31.0,16.0,50.8,1.0
02/19/2022 16:00:00.000000,29.0,22.0,38.7,1.0
02/19/2022 17:00:00.000000,19.0,33.0,26.5,1.0
02/19/2022 18:00:00.000000,9.0,43.0,11.7,1.0
02/19/2022 19:00:00.000000,7.0,49.0,7.4,1.0
02/19/2022 20:00:00.000000,7.0,50.0,9.1,0.0
02/19/2022 21:00:00.000000,6.0,51.0,12.6,0.0
02/19/2022 22:00:00.000000,7.0,52.0,16.4,0.0
02/19/2022 23:00:00.000000,3.0,51.0,17.1,0.0
02/20/2022 00:00:00.000000,3.0,50.0,16.3,0.0
02/20/2022 01:00:00.000000,3.0,49.0,17.7,0.0
02/20/2022 02:00:00.000000,7.0,44.0,52.8,0.0
02/20/2022 03:00:00.000000,14.0,33.0,43.0,0.0
02/20/2022 04:00:00.000000,,44.0,14.7,0.0
02/20/2022 05:00:00.000000,3.0,49.0,12.7,0.0
02/20/2022 06:00:00.000000,1.0,51.0,22.6,0.0
02/20/2022 07:00:00.000000,2.0,46.0,14.5,0.0
02/20/2022 10:00:00.000000,17.0,34.0,10.8,0.0
02/20/2022 11:00:00.000000,32.0,17.0,22.5,1.0
02/20/2022 12:00:00.000000,46.0,3.0,28.8,1.0
02/20/2022 13:00:00.000000,47.0,2.0,33.1,1.0
02/20/2022 14:00:00.000000,40.0,9.0,21.5,1.0
02/20/2022 15:00:00.000000,29.0,19.0,30.5,1.0
02/20/2022 16:00:00.000000,4.0,48.0,3.0,0.0
02/20/2022 17:00:00.000000,10.0,41.0,20.7,1.0
02/20/2022 18:00:00.000000,11.0,42.0,11.3,1.0
02/20/2022 19:00:00.000000,4.0,49.0,8.5,0.0
02/20/2022 20:00:00.000000,4.0,50.0,16.8,0.0
02/20/2022 21:00:00.000000,4.0,51.0,10.8,0.0
02/20/2022 22:00:00.000000,3.0,51.0,8.8,0.0
02/20/2022 23:00:00.000000,4.0,47.0,17.4,0.0
