InstrumentName, Northfield HS New (A9C1WMD6),,,,,,,,,
StartTime, 2022-02-01 00:00:00,,,,,,,,,
EndTime, 2022-02-28 23:59:59,,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcMass_p,pm2_5ConcNum,relHumid,temperature
02/01/2022 04:09:42.000000,19.1,3.12,2.17,0.0,2.05,2.54,5.682,2.1,38.86,4.15
02/01/2022 04:26:53.000000,22.05,5.46,3.45,1.0,3.28,3.54,5.912,3.4,40.04,3.87
02/01/2022 04:44:05.000000,17.61,5.47,3.37,0.81,3.16,3.91,5.871,3.28,41.34,3.5
02/01/2022 05:01:17.000000,26.63,5.73,4.07,1.04,3.78,5.69,6.199,3.98,44.05,2.89
02/01/2022 05:18:28.000000,21.11,6.3,3.98,1.39,3.76,4.94,5.641,3.9,45.95,2.47
02/01/2022 05:35:40.000000,29.05,7.97,4.09,1.42,3.88,5.58,5.785,4.01,46.67,2.21
02/01/2022 05:52:52.000000,20.72,6.11,4.2,1.0,3.9,5.72,5.694,4.13,47.75,2.0
02/01/2022 06:10:04.000000,20.44,8.27,5.87,3.0,5.57,7.31,6.067,5.8,49.69,1.7
02/01/2022 06:27:16.000000,21.77,7.04,5.07,2.38,4.87,6.65,5.652,5.0,50.72,1.34
02/01/2022 06:44:27.000000,23.63,6.46,5.11,2.35,4.81,6.27,5.443,5.05,51.12,1.21
02/01/2022 07:01:39.000000,27.22,7.19,4.83,2.35,4.55,6.23,5.347,4.76,51.64,1.01
02/01/2022 07:18:51.000000,21.63,8.66,5.37,2.58,5.08,7.24,5.67,5.28,52.12,0.81
02/01/2022 07:36:03.000000,20.69,7.72,5.1,2.25,4.87,6.14,5.106,5.02,53.11,0.66
02/01/2022 07:53:15.000000,19.69,5.12,3.51,1.0,3.32,4.31,4.329,3.45,53.53,0.59
02/01/2022 08:10:27.000000,18.54,5.62,3.63,1.0,3.41,5.42,4.828,3.53,52.91,0.49
02/01/2022 08:27:39.000000,17.12,6.04,3.64,0.77,3.4,4.46,4.446,3.58,52.85,0.39
02/01/2022 08:44:51.000000,14.33,6.38,2.73,0.62,2.55,3.5,4.21,2.65,51.38,0.11
02/01/2022 09:02:03.000000,14.35,3.72,1.79,0.0,1.66,2.94,4.231,1.73,49.01,-0.21
02/01/2022 09:19:15.000000,13.76,4.11,2.12,0.0,1.99,2.94,4.279,2.06,48.31,-0.54
02/01/2022 09:36:27.000000,11.75,3.33,1.88,0.0,1.67,3.14,4.518,1.8,46.66,-0.84
02/01/2022 09:53:39.000000,11.79,3.52,2.47,0.19,2.28,3.52,4.737,2.41,45.85,-1.09
02/01/2022 10:10:51.000000,13.95,3.35,1.61,0.0,1.54,2.54,4.693,1.57,42.65,-1.36
02/01/2022 10:28:03.000000,18.92,5.46,1.61,0.0,1.44,3.5,5.178,1.52,41.38,-1.76
02/01/2022 10:45:15.000000,23.55,2.5,1.27,0.0,1.17,2.5,4.685,1.2,41.99,-2.04
02/01/2022 11:02:32.000000,21.52,3.88,1.7,0.0,1.55,3.3,4.808,1.61,43.49,-2.24
02/01/2022 11:19:47.000000,16.0,2.75,1.47,0.0,1.35,2.36,4.198,1.42,45.41,-2.41
02/01/2022 11:37:01.000000,17.91,3.11,1.34,0.0,1.21,2.91,3.937,1.27,49.36,-2.62
02/01/2022 11:54:13.000000,18.99,3.73,1.08,0.0,0.94,3.08,3.802,1.0,50.99,-2.76
02/01/2022 12:11:25.000000,17.95,2.5,1.08,0.0,0.97,2.12,3.349,1.01,51.57,-2.83
02/01/2022 12:28:37.000000,19.65,2.12,0.73,0.0,0.65,2.12,3.264,0.68,52.23,-2.92
02/01/2022 12:45:50.000000,22.9,2.12,0.98,0.0,0.88,2.12,3.222,0.93,52.43,-3.11
02/01/2022 13:03:02.000000,26.66,3.36,0.91,0.0,0.82,2.14,3.074,0.85,53.52,-3.41
02/01/2022 13:20:14.000000,30.96,2.12,1.47,0.0,1.36,2.12,2.962,1.41,54.27,-3.58
02/01/2022 13:37:27.000000,37.73,4.69,1.58,0.0,1.42,2.75,3.127,1.51,54.86,-3.74
02/01/2022 13:54:39.000000,42.92,4.0,1.89,0.0,1.74,3.12,2.976,1.84,56.18,-3.99
02/01/2022 14:11:51.000000,37.11,3.5,1.9,0.0,1.75,3.3,2.884,1.84,57.52,-4.1
02/01/2022 14:29:04.000000,39.01,4.46,2.15,0.0,2.02,3.5,3.003,2.08,57.54,-3.71
02/01/2022 14:46:16.000000,32.77,5.58,2.77,0.42,2.57,5.27,4.109,2.69,54.62,-3.03
02/01/2022 15:03:29.000000,22.52,3.69,2.34,0.19,2.16,3.69,3.668,2.27,53.27,-2.7
02/01/2022 15:20:41.000000,19.42,3.5,2.23,0.0,2.08,3.5,3.846,2.18,51.2,-2.51
02/01/2022 15:37:54.000000,16.64,3.14,1.34,0.0,1.23,2.33,3.512,1.28,50.2,-2.34
02/01/2022 15:55:06.000000,16.84,2.52,1.22,0.0,1.11,2.52,3.72,1.15,49.21,-2.14
02/01/2022 16:12:19.000000,13.52,3.88,1.65,0.0,1.53,3.12,4.067,1.58,48.31,-2.08
02/01/2022 16:29:31.000000,13.35,2.94,0.73,0.0,0.66,2.14,4.009,0.67,45.57,-1.87
02/01/2022 16:46:44.000000,13.42,2.58,1.17,0.0,1.06,2.54,4.328,1.11,44.35,-1.66
02/01/2022 17:03:56.000000,12.57,3.08,0.78,0.0,0.7,2.12,4.332,0.72,43.2,-1.27
02/01/2022 17:21:08.000000,14.32,2.35,0.52,0.0,0.46,2.12,4.511,0.46,42.35,-0.49
02/01/2022 17:38:21.000000,10.88,2.31,0.76,0.0,0.67,1.92,4.684,0.7,40.37,-0.22
02/01/2022 17:55:33.000000,13.56,1.92,0.83,0.0,0.76,1.92,4.67,0.78,40.61,-0.09
02/01/2022 18:12:45.000000,14.71,3.46,0.83,0.0,0.72,1.92,4.423,0.77,43.0,0.12
02/01/2022 18:29:57.000000,14.21,2.31,0.74,0.0,0.65,1.92,4.652,0.67,42.15,1.37
02/01/2022 18:47:09.000000,14.37,2.89,1.05,0.0,0.94,1.78,5.162,0.98,38.34,2.65
02/01/2022 19:04:21.000000,12.88,1.94,0.98,0.0,0.89,1.94,5.248,0.93,38.34,2.86
02/01/2022 19:21:33.000000,15.24,2.5,1.52,0.0,1.43,1.92,4.849,1.45,41.02,2.03
02/01/2022 19:38:45.000000,16.13,2.69,1.57,0.0,1.48,2.31,4.776,1.51,42.5,1.45
02/01/2022 19:55:58.000000,14.87,2.31,1.38,0.0,1.28,2.12,4.354,1.31,45.05,0.9
02/01/2022 20:13:10.000000,13.72,3.54,1.66,0.38,1.53,2.92,4.433,1.58,46.71,0.41
02/01/2022 20:30:23.000000,13.81,2.35,1.63,0.0,1.55,1.96,3.914,1.57,47.32,-0.23
02/01/2022 20:47:35.000000,13.4,2.39,1.64,0.0,1.54,2.17,3.827,1.58,48.54,-0.54
02/01/2022 21:04:48.000000,14.59,3.35,1.94,0.0,1.82,2.92,3.892,1.89,50.38,-0.78
02/01/2022 21:22:00.000000,13.95,2.54,1.77,0.0,1.67,2.54,3.647,1.71,51.08,-0.92
02/01/2022 21:39:13.000000,18.68,3.54,1.98,0.23,1.84,3.15,3.452,1.92,54.8,-1.08
02/01/2022 21:56:25.000000,18.52,3.35,2.05,0.0,1.91,2.73,2.498,1.98,61.3,-1.58
02/01/2022 22:13:38.000000,19.63,5.04,2.29,0.58,2.18,3.31,2.073,2.22,66.61,-2.11
02/01/2022 22:30:50.000000,20.19,3.92,2.4,0.42,2.28,3.54,1.788,2.35,69.68,-2.39
02/01/2022 22:48:03.000000,21.07,4.11,2.3,0.19,2.1,3.52,1.466,2.22,72.22,-2.65
02/01/2022 23:05:16.000000,21.02,3.92,2.43,0.42,2.29,3.54,1.174,2.38,74.6,-2.94
02/01/2022 23:22:28.000000,19.83,4.69,2.39,0.42,2.27,3.35,1.036,2.33,74.95,-3.16
02/01/2022 23:39:41.000000,20.59,3.91,2.45,0.22,2.28,3.91,1.089,2.38,76.3,-3.32
02/01/2022 23:56:53.000000,22.12,5.27,2.89,0.62,2.74,3.54,0.523,2.82,79.89,-3.45
02/02/2022 00:14:06.000000,22.94,4.72,2.45,0.81,2.24,4.33,0.837,2.39,79.74,-3.61
02/02/2022 00:31:18.000000,20.7,3.73,2.15,0.23,1.98,3.15,0.46,2.08,78.76,-3.78
02/02/2022 00:48:31.000000,17.17,3.58,1.91,0.0,1.79,3.12,0.355,1.85,79.35,-4.03
02/02/2022 01:05:43.000000,16.41,4.85,1.74,0.0,1.61,3.11,0.306,1.66,79.66,-4.13
02/02/2022 01:22:55.000000,16.59,3.31,1.76,0.0,1.62,3.31,0.276,1.69,80.47,-4.3
02/02/2022 01:40:07.000000,17.71,3.61,1.78,0.0,1.65,2.55,-0.158,1.73,81.57,-4.37
02/02/2022 01:57:19.000000,17.92,5.62,2.06,0.23,1.91,3.38,0.321,1.96,80.29,-4.33
02/02/2022 02:14:32.000000,16.02,3.69,2.04,0.0,1.92,3.69,0.295,1.97,81.57,-4.37
02/02/2022 02:31:44.000000,15.6,4.65,1.48,0.0,1.36,3.12,0.098,1.4,81.15,-4.54
02/02/2022 02:48:57.000000,15.97,4.78,2.16,0.22,1.99,3.39,0.279,2.09,80.44,-4.6
02/02/2022 03:06:09.000000,16.61,6.42,2.95,0.86,2.69,5.25,1.068,2.88,79.96,-4.65
02/02/2022 03:23:22.000000,17.45,8.31,3.87,1.77,3.63,6.27,1.437,3.8,80.25,-4.68
02/02/2022 03:40:34.000000,18.44,8.92,4.02,2.23,3.74,6.69,1.62,3.91,80.01,-4.79
02/02/2022 03:57:46.000000,16.58,13.38,6.18,4.58,5.82,10.66,3.353,6.09,78.59,-4.85
02/02/2022 04:14:59.000000,13.05,9.5,4.23,2.23,3.92,7.35,1.915,4.14,79.23,-5.31
02/02/2022 04:32:12.000000,13.21,13.04,4.76,3.19,4.47,8.88,2.554,4.67,78.67,-5.62
02/02/2022 04:49:24.000000,13.79,13.83,6.5,5.36,6.06,12.27,3.543,6.42,81.52,-5.97
02/02/2022 05:06:36.000000,13.75,13.62,6.41,4.77,6.04,12.23,3.505,6.32,81.65,-6.04
02/02/2022 05:23:49.000000,15.08,13.38,7.05,6.33,6.65,11.83,3.402,6.96,81.03,-6.17
02/02/2022 05:41:01.000000,14.74,15.81,7.95,7.35,7.49,15.35,4.794,7.84,80.98,-6.3
02/02/2022 05:58:14.000000,17.13,13.42,7.34,5.88,7.04,10.92,3.065,7.25,80.52,-6.48
02/02/2022 06:15:27.000000,14.7,16.05,6.62,4.81,6.25,11.11,3.204,6.53,79.82,-6.63
02/02/2022 06:32:39.000000,16.19,15.19,7.69,5.81,7.23,13.38,4.178,7.6,79.06,-6.76
02/02/2022 06:49:52.000000,15.83,13.35,6.62,5.14,6.24,12.57,3.931,6.53,78.28,-6.89
02/02/2022 07:07:04.000000,13.27,6.88,3.4,1.0,3.13,6.5,1.623,3.33,77.17,-7.07
02/02/2022 07:24:17.000000,11.66,5.5,2.59,1.0,2.41,5.12,0.959,2.52,77.96,-7.31
02/02/2022 07:41:30.000000,11.75,7.02,2.19,0.0,2.04,4.3,0.426,2.11,79.56,-7.56
02/02/2022 07:58:43.000000,11.23,7.33,2.85,0.61,2.65,5.33,0.824,2.77,79.44,-7.8
02/02/2022 08:15:56.000000,10.51,5.77,2.13,0.0,1.94,4.65,0.644,2.04,78.3,-8.16
02/02/2022 08:33:08.000000,10.13,7.15,2.15,0.0,1.94,5.62,0.824,2.08,79.7,-8.61
02/02/2022 08:50:21.000000,10.09,6.97,2.48,1.0,2.31,5.72,0.778,2.41,80.0,-9.09
02/02/2022 09:07:34.000000,12.24,5.83,1.65,0.0,1.51,4.08,0.124,1.56,79.57,-9.57
02/02/2022 09:24:47.000000,11.96,3.91,1.72,0.0,1.56,3.72,-0.14,1.65,80.34,-9.89
02/02/2022 09:42:00.000000,12.16,5.12,1.92,0.22,1.73,3.83,-0.185,1.84,80.88,-10.15
02/02/2022 09:59:12.000000,15.0,5.85,2.1,0.0,1.93,5.08,0.265,2.03,81.07,-10.39
02/02/2022 10:16:25.000000,13.65,5.42,2.1,0.0,1.94,4.08,-0.26,2.03,81.97,-10.63
02/02/2022 10:33:38.000000,14.48,6.27,2.69,0.58,2.49,6.27,0.563,2.6,82.24,-10.8
02/02/2022 10:50:52.000000,13.43,5.08,1.86,0.0,1.67,4.54,-0.166,1.8,82.47,-10.94
02/02/2022 11:08:05.000000,13.66,7.18,2.48,0.78,2.28,5.44,0.128,2.39,82.91,-11.07
02/02/2022 11:25:17.000000,12.63,5.0,1.77,0.0,1.63,5.0,-0.046,1.68,82.83,-11.15
02/02/2022 11:42:30.000000,12.75,6.54,1.7,0.0,1.55,4.23,-0.292,1.64,82.28,-11.17
02/02/2022 11:59:43.000000,12.05,7.21,1.96,0.0,1.78,5.27,0.09,1.9,82.51,-11.22
02/02/2022 12:16:56.000000,13.36,8.12,1.58,0.0,1.44,4.08,-0.361,1.49,82.31,-11.22
02/02/2022 12:34:09.000000,13.93,4.46,1.77,0.0,1.59,4.08,-0.467,1.69,83.22,-11.25
02/02/2022 12:51:22.000000,14.09,4.69,1.46,0.0,1.31,3.72,-0.558,1.38,82.77,-11.24
02/02/2022 13:08:35.000000,15.05,7.19,2.36,0.58,2.19,4.81,-0.16,2.29,82.98,-11.35
02/02/2022 13:25:48.000000,15.08,7.69,2.57,0.23,2.32,5.88,0.203,2.49,83.5,-11.39
02/02/2022 13:43:02.000000,16.19,7.88,2.63,0.04,2.47,5.31,-0.089,2.58,84.05,-11.42
02/02/2022 14:00:15.000000,17.29,10.0,3.22,1.77,2.97,7.04,0.582,3.11,84.13,-11.39
02/02/2022 14:17:28.000000,18.76,10.22,2.91,1.39,2.66,6.94,0.495,2.84,84.65,-11.29
02/02/2022 14:34:42.000000,16.89,8.27,2.12,0.77,1.96,4.73,-0.236,2.05,83.34,-11.24
02/02/2022 14:51:55.000000,14.81,6.77,2.91,1.15,2.74,4.65,-0.197,2.85,82.6,-11.34
02/02/2022 15:09:09.000000,14.13,6.46,2.21,0.0,1.98,5.88,0.352,2.12,82.03,-11.39
02/02/2022 15:26:22.000000,13.84,6.08,2.27,0.38,2.07,6.08,0.515,2.21,81.39,-11.27
02/02/2022 15:43:36.000000,13.14,8.08,1.73,0.0,1.54,4.27,0.108,1.65,78.64,-11.17
02/02/2022 16:00:49.000000,12.99,5.77,1.57,0.0,1.46,3.65,0.091,1.5,76.78,-10.94
02/02/2022 16:18:02.000000,13.24,4.46,1.84,0.0,1.71,3.69,0.331,1.77,75.01,-10.67
02/02/2022 16:35:16.000000,12.54,8.18,2.03,0.0,1.85,5.08,1.235,1.96,72.1,-10.4
02/02/2022 16:52:29.000000,12.95,4.36,1.38,0.0,1.25,3.58,0.717,1.29,71.48,-10.29
02/02/2022 17:09:43.000000,11.97,5.47,1.73,0.0,1.55,5.08,1.42,1.63,70.56,-10.26
02/02/2022 17:26:56.000000,12.81,6.24,1.46,0.0,1.28,4.3,1.265,1.38,69.6,-9.78
02/02/2022 17:44:09.000000,13.41,3.52,1.37,0.0,1.25,3.52,1.275,1.3,67.29,-9.16
02/02/2022 18:01:22.000000,13.17,4.33,1.25,0.0,1.14,2.96,1.189,1.18,66.27,-8.92
02/02/2022 18:18:36.000000,12.93,3.58,1.62,0.03,1.47,3.52,1.744,1.57,64.09,-8.06
02/02/2022 18:35:49.000000,11.77,6.94,2.33,0.58,2.15,5.14,2.602,2.24,62.74,-7.46
02/02/2022 18:53:02.000000,12.72,4.23,2.09,0.38,1.93,3.85,2.151,2.03,62.44,-7.17
02/02/2022 19:10:15.000000,12.9,6.58,2.22,0.42,2.07,3.31,1.824,2.16,63.1,-7.54
02/02/2022 19:27:28.000000,12.32,5.31,2.19,0.19,2.01,4.92,2.397,2.12,63.71,-7.55
02/02/2022 19:44:41.000000,13.39,6.36,2.14,0.0,1.96,4.66,2.306,2.07,63.79,-7.35
02/02/2022 20:01:54.000000,11.79,5.04,1.84,0.0,1.71,3.69,2.211,1.77,61.39,-7.1
02/02/2022 20:19:07.000000,13.69,6.0,2.45,0.38,2.23,5.42,2.719,2.36,62.63,-7.52
02/02/2022 20:36:20.000000,13.72,7.04,2.08,0.23,1.89,4.92,2.433,2.01,63.26,-7.68
02/02/2022 20:53:33.000000,12.57,5.77,2.47,0.23,2.27,5.12,2.602,2.39,62.42,-7.72
02/02/2022 21:10:46.000000,12.8,4.85,2.3,0.0,2.15,4.27,2.24,2.22,62.63,-7.72
02/02/2022 21:28:00.000000,14.73,5.38,1.96,0.0,1.81,4.73,2.429,1.87,62.64,-7.65
02/02/2022 21:45:13.000000,13.86,4.61,2.22,0.39,2.1,3.91,1.975,2.16,63.47,-7.99
02/02/2022 22:02:26.000000,17.06,4.54,1.65,0.0,1.5,4.08,1.744,1.57,65.92,-8.26
02/02/2022 22:19:40.000000,15.61,3.12,1.48,0.0,1.34,3.12,1.329,1.42,66.11,-8.36
02/02/2022 22:36:53.000000,15.53,5.69,1.85,0.38,1.69,3.58,1.567,1.79,65.65,-8.33
02/02/2022 22:54:06.000000,15.2,4.69,1.7,0.0,1.53,3.33,1.615,1.64,64.37,-8.27
02/02/2022 23:11:19.000000,14.41,3.5,1.52,0.0,1.4,2.92,1.506,1.44,64.0,-8.14
02/02/2022 23:28:32.000000,14.68,2.88,1.43,0.0,1.31,2.88,1.231,1.36,65.6,-8.93
02/02/2022 23:45:46.000000,12.6,5.69,1.11,0.0,0.99,4.04,1.493,1.02,66.67,-9.71
02/03/2022 00:03:00.000000,12.63,4.04,0.92,0.0,0.82,2.69,0.726,0.85,68.09,-10.4
02/03/2022 00:20:13.000000,13.54,5.83,1.49,0.0,1.34,4.66,1.031,1.41,71.69,-11.19
02/03/2022 00:37:26.000000,12.72,4.62,1.87,0.0,1.72,4.04,0.541,1.81,73.11,-12.01
02/03/2022 00:54:39.000000,11.28,4.54,1.49,0.0,1.34,3.5,0.167,1.41,73.9,-12.69
02/03/2022 01:11:53.000000,12.12,4.85,1.56,0.0,1.38,4.85,0.711,1.49,73.2,-13.38
02/03/2022 01:29:06.000000,12.89,5.88,1.65,0.08,1.45,4.58,0.48,1.58,73.63,-14.1
02/03/2022 01:46:19.000000,11.49,6.77,1.79,0.0,1.68,4.5,0.304,1.72,74.13,-14.96
02/03/2022 02:03:33.000000,11.86,4.58,1.14,0.0,1.02,3.35,-0.094,1.07,72.77,-15.82
02/03/2022 02:20:46.000000,12.51,4.58,1.14,0.0,1.04,2.96,-0.411,1.07,73.46,-16.63
02/03/2022 02:38:00.000000,15.12,3.75,1.45,0.06,1.32,3.75,-0.252,1.39,74.29,-17.25
02/03/2022 02:55:13.000000,13.2,5.46,1.21,0.38,1.1,3.73,-0.237,1.12,73.76,-17.59
02/03/2022 03:12:27.000000,15.15,3.73,1.12,0.0,1.01,3.65,-0.257,1.06,73.33,-17.93
02/03/2022 03:29:41.000000,18.31,4.19,1.86,0.08,1.74,4.19,-0.184,1.81,74.45,-18.11
02/03/2022 03:46:54.000000,18.9,6.04,1.48,0.0,1.36,3.73,-0.601,1.42,76.55,-18.12
02/03/2022 04:04:08.000000,17.28,2.96,1.2,0.0,1.08,2.96,-0.574,1.13,73.71,-17.93
02/03/2022 04:21:22.000000,17.63,4.19,1.58,0.08,1.46,4.19,-0.09,1.52,73.75,-17.95
02/03/2022 04:38:36.000000,19.29,3.35,1.53,0.0,1.42,3.35,-0.406,1.48,73.42,-18.12
02/03/2022 04:55:49.000000,19.01,6.52,2.3,1.28,2.15,5.55,0.338,2.23,74.54,-18.21
02/03/2022 05:13:03.000000,20.62,5.85,1.63,0.08,1.49,3.73,-0.395,1.57,74.63,-18.18
02/03/2022 05:30:17.000000,19.82,5.27,2.0,0.85,1.84,5.27,0.324,1.93,73.65,-18.22
02/03/2022 05:47:30.000000,20.5,5.04,1.45,0.0,1.3,5.04,-0.046,1.35,76.31,-18.06
02/03/2022 06:04:44.000000,16.18,3.35,1.28,0.0,1.18,3.35,-0.452,1.23,73.98,-17.97
02/03/2022 06:21:57.000000,18.67,5.35,1.74,0.46,1.59,3.42,-0.356,1.68,73.52,-17.8
02/03/2022 06:39:11.000000,17.57,3.73,1.42,0.08,1.33,3.73,-0.182,1.37,73.19,-17.67
02/03/2022 06:56:24.000000,17.64,8.69,2.12,0.85,1.93,5.81,0.764,2.05,72.27,-17.53
02/03/2022 07:13:38.000000,22.14,9.35,2.94,2.08,2.73,6.77,1.067,2.89,73.07,-17.44
02/03/2022 07:30:51.000000,23.79,4.58,2.37,0.85,2.22,4.58,0.077,2.3,74.26,-17.3
02/03/2022 07:48:05.000000,21.8,11.27,3.3,1.69,3.1,7.15,1.194,3.23,73.29,-17.44
02/03/2022 08:05:19.000000,25.26,8.96,2.71,1.81,2.54,5.81,0.535,2.65,74.15,-17.73
02/03/2022 08:22:32.000000,29.82,12.77,4.48,2.65,4.16,10.08,1.748,4.39,77.94,-18.4
02/03/2022 08:39:46.000000,29.11,14.38,3.36,1.23,3.18,7.58,0.712,3.27,77.75,-18.98
02/03/2022 08:56:59.000000,26.36,7.2,2.77,2.24,2.63,5.82,-0.07,2.69,78.11,-19.36
02/03/2022 09:14:13.000000,29.72,8.54,2.89,1.62,2.68,7.27,0.412,2.81,78.56,-19.81
02/03/2022 09:31:27.000000,28.75,7.77,2.91,1.31,2.67,7.77,0.454,2.84,79.67,-20.14
02/03/2022 09:48:41.000000,28.95,10.75,3.73,2.39,3.51,8.08,0.976,3.64,75.77,-20.46
02/03/2022 10:05:55.000000,26.52,13.62,3.11,1.5,2.87,7.85,1.013,3.04,74.32,-20.76
02/03/2022 10:23:08.000000,24.91,11.81,3.81,2.53,3.56,7.28,0.838,3.71,73.45,-21.18
02/03/2022 10:40:22.000000,30.42,14.04,3.56,2.96,3.31,10.08,1.442,3.43,77.93,-21.34
02/03/2022 10:57:36.000000,26.97,13.27,5.0,5.08,4.76,9.81,1.697,4.93,74.47,-21.54
02/03/2022 11:14:50.000000,28.12,18.07,7.05,7.23,6.63,17.62,4.845,6.93,73.95,-21.76
02/03/2022 11:32:03.000000,36.42,41.89,14.64,17.82,13.72,33.98,10.248,14.48,83.98,-21.86
02/03/2022 11:49:17.000000,36.06,37.87,13.92,15.01,13.12,32.82,9.921,13.73,83.32,-21.26
02/03/2022 12:06:31.000000,38.25,38.86,11.71,12.98,10.95,30.59,9.488,11.47,79.35,-21.1
02/03/2022 12:23:45.000000,36.91,30.79,9.74,10.01,9.2,20.87,5.66,9.62,78.88,-21.14
02/03/2022 12:40:59.000000,41.02,40.37,13.67,15.66,12.83,35.61,11.352,13.41,80.36,-21.35
02/03/2022 12:58:13.000000,38.55,56.7,17.74,21.34,16.76,43.44,14.37,17.44,82.12,-20.48
02/03/2022 13:15:30.000000,34.35,26.22,8.22,8.59,7.65,19.91,5.226,8.07,80.29,-20.14
02/03/2022 13:32:44.000000,36.87,44.23,15.06,18.61,14.11,36.7,12.094,14.88,78.49,-20.38
02/03/2022 13:49:58.000000,37.44,54.69,15.89,20.0,14.79,39.23,13.621,15.63,79.4,-20.55
02/03/2022 14:07:12.000000,36.57,54.81,16.56,19.88,15.61,36.23,12.436,16.36,79.35,-20.66
02/03/2022 14:24:26.000000,37.35,62.09,20.07,26.9,18.76,49.9,17.645,19.82,81.09,-20.48
02/03/2022 14:41:40.000000,36.5,98.67,27.85,37.49,26.0,69.49,24.935,27.44,85.49,-19.71
02/03/2022 14:58:54.000000,36.89,93.02,27.03,33.64,25.36,66.06,23.581,26.66,86.32,-18.49
02/03/2022 15:16:08.000000,34.32,61.88,16.64,19.49,15.52,41.67,14.347,16.34,83.59,-17.43
02/03/2022 15:33:22.000000,33.99,56.01,16.56,20.2,15.54,40.28,14.034,16.29,82.01,-16.6
02/03/2022 15:50:36.000000,30.8,81.55,29.92,39.35,28.24,68.61,26.15,29.61,73.92,-15.75
02/03/2022 16:07:50.000000,27.92,58.04,21.82,26.65,20.69,48.8,18.829,21.56,70.09,-14.88
02/03/2022 16:25:04.000000,24.5,35.35,15.71,18.91,14.92,31.56,12.636,15.55,65.29,-13.89
02/03/2022 16:42:18.000000,21.47,52.92,21.53,26.04,20.48,44.23,18.18,21.34,60.8,-13.11
02/03/2022 16:59:31.000000,21.73,42.29,15.9,16.52,15.0,33.07,14.004,15.71,59.31,-12.31
02/03/2022 17:16:45.000000,23.91,40.0,15.43,16.49,14.46,35.18,15.127,15.2,57.25,-11.42
02/03/2022 17:33:58.000000,25.9,26.68,12.31,12.5,11.7,22.02,10.144,12.21,56.16,-10.28
02/03/2022 17:51:11.000000,26.01,31.88,13.19,12.38,12.47,23.54,11.749,13.02,48.8,-7.58
02/03/2022 18:08:24.000000,26.09,17.88,8.09,7.36,7.65,14.11,8.236,8.0,48.02,-5.97
02/03/2022 18:25:37.000000,25.68,28.94,14.93,13.61,14.27,24.05,12.454,14.81,45.92,-5.01
02/03/2022 18:42:50.000000,25.36,27.33,14.97,12.78,14.38,22.88,12.178,14.83,44.64,-4.4
02/03/2022 19:00:03.000000,23.45,27.62,15.42,12.88,14.71,22.65,12.165,15.29,44.29,-3.86
02/03/2022 19:17:15.000000,23.53,27.45,15.78,13.58,15.03,23.25,12.797,15.61,41.48,-2.68
02/03/2022 19:34:28.000000,27.46,32.54,19.36,15.66,18.42,28.63,14.68,19.18,43.67,-2.62
02/03/2022 19:51:41.000000,24.55,29.96,18.71,15.77,17.84,26.65,13.402,18.61,47.34,-3.91
02/03/2022 20:08:54.000000,25.37,38.99,21.8,20.14,20.78,35.32,16.481,21.64,49.67,-5.02
02/03/2022 20:26:07.000000,26.43,33.61,16.31,14.41,15.47,27.51,13.321,16.11,50.31,-5.19
