InstrumentName, College View Elem (A2JCKC55_2.3),,,,,,,,
StartTime, 2019-12-01 00:00:00,,,,,,,,
EndTime, 2019-12-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
12/01/2019 00:01:18.063000,28.287016,0.529412,1.185882,0.0,1.138824,0.294118,1.172941,28.290226,3.762875
12/01/2019 00:03:54.635000,26.512056,0.705882,1.29,0.0,1.244706,0.705882,1.278235,28.349737,3.693447
12/01/2019 00:06:31.144000,26.799643,0.470588,0.952941,0.0,0.907647,0.235294,0.931765,28.592356,3.650723
12/01/2019 00:09:07.699000,29.356485,0.235294,1.129412,0.0,1.094118,0.235294,1.12,28.566416,3.664074
12/01/2019 00:11:44.298000,29.257627,0.235294,1.099412,0.0,1.026471,0.235294,1.087059,28.487068,3.624016
12/01/2019 00:14:20.848000,28.012907,1.176471,1.267059,0.0,1.202353,0.235294,1.241176,30.104525,3.624016
12/01/2019 00:16:57.339000,28.722893,0.235294,1.225882,0.0,1.181765,0.235294,1.213529,29.224079,3.624016
12/01/2019 00:19:33.921000,28.354418,0.235294,1.148824,0.0,1.096471,0.235294,1.134706,28.986038,3.56794
12/01/2019 00:22:10.471000,26.705278,0.235294,1.178824,0.0,1.128235,0.235294,1.164706,29.46212,3.511864
12/01/2019 00:24:47.064000,31.028093,1.0,1.115882,0.0,1.085294,0.235294,1.106471,30.473793,3.551918
12/01/2019 00:27:23.624000,28.722893,0.294118,0.825882,0.0,0.797647,0.235294,0.814706,29.600977,3.482491
12/01/2019 00:30:00.256000,29.455343,0.235294,1.042941,0.0,0.983529,0.235294,1.021765,29.884794,3.469139
12/01/2019 00:32:36.843000,27.621967,0.235294,0.933529,0.0,0.907647,0.235294,0.91,29.289692,3.469139
12/01/2019 00:35:13.429000,26.660343,0.470588,1.274117,0.0,1.216471,0.235294,1.243529,29.777981,3.413063
12/01/2019 00:37:49.961000,29.913687,0.235294,0.848824,0.0,0.810588,0.235294,0.841765,29.906157,3.397041
12/01/2019 00:40:26.569000,29.167755,0.705882,1.177059,0.0,1.137059,0.235294,1.164706,29.416342,3.413063
12/01/2019 00:43:03.180000,26.035738,0.235294,1.302353,0.0,1.242941,0.235294,1.287059,30.228123,3.38369
12/01/2019 00:45:39.832000,28.534161,0.470588,1.288235,0.0,1.228235,0.470588,1.264706,30.003815,3.338291
12/01/2019 00:48:16.468000,30.340576,0.235294,0.850588,0.0,0.837647,0.235294,0.841176,30.058746,3.370335
12/01/2019 00:50:53.024000,29.73844,0.235294,1.187647,0.0,1.153529,0.235294,1.172941,29.65896,3.370335
12/01/2019 00:53:29.631000,27.927528,0.235294,0.889412,0.0,0.867647,0.235294,0.884706,30.345617,3.38369
12/01/2019 00:56:06.202000,28.857698,0.235294,0.841765,0.0,0.8,0.235294,0.83,30.370031,3.38369
12/01/2019 00:58:42.809000,29.630592,0.235294,1.228235,0.0,1.181176,0.235294,1.207059,29.280537,3.370335
12/01/2019 01:01:19.428000,30.372032,0.470588,1.023529,0.0,0.970588,0.235294,0.995294,29.866484,3.397041
12/01/2019 01:03:55.995000,26.314337,0.529412,0.798235,0.0,0.766471,0.235294,0.786471,30.492104,3.439766
12/01/2019 01:06:32.564000,29.167755,0.235294,0.815294,0.0,0.783529,0.235294,0.803529,29.83444,3.482491
12/01/2019 01:09:09.126000,27.536591,0.235294,0.679412,0.0,0.635294,0.235294,0.665294,29.756618,3.482491
12/01/2019 01:11:45.640000,27.460197,0.235294,0.848823,0.0,0.801765,0.235294,0.843529,29.434652,3.495842
12/01/2019 01:14:22.251000,28.763334,0.470588,1.087059,0.0,1.055882,0.235294,1.075294,29.495689,3.469139
12/01/2019 01:16:58.799000,29.073389,0.294118,1.111765,0.0,1.060588,0.235294,1.097059,30.304417,3.511864
12/01/2019 01:19:35.404000,29.055414,0.235294,1.358824,0.0,1.315882,0.235294,1.339412,30.141146,3.426414
12/01/2019 01:22:11.939000,29.181236,1.058824,1.053529,0.0,0.998235,0.235294,1.027647,30.904097,3.397041
12/01/2019 01:24:48.542000,39.390625,1.058824,1.863529,0.058824,1.785294,1.0,1.835294,33.559166,3.338291
12/01/2019 01:27:25.189000,45.825413,1.235294,3.285882,0.529412,3.218824,1.235294,3.269412,35.057602,3.242161
12/01/2019 01:30:01.760000,50.92112,1.470588,3.091765,0.705882,3.004118,1.470588,3.071764,35.840389,3.113983
12/01/2019 01:32:38.312000,48.395737,1.235294,2.474118,0.235294,2.404118,1.235294,2.46,35.921265,2.975128
12/01/2019 01:35:14.835000,53.051071,2.0,2.94,0.529412,2.852353,1.764706,2.910588,37.134357,2.833599
12/01/2019 01:37:51.313000,53.374607,3.411765,4.109412,1.294118,4.000588,2.470588,4.074117,37.763027,2.708096
12/01/2019 01:40:27.918000,54.592365,3.058824,3.607059,1.0,3.5,2.0,3.579412,38.588539,2.566566
12/01/2019 01:43:04.635000,47.681255,2.588235,3.967058,1.0,3.860589,2.0,3.938236,38.318455,2.41436
12/01/2019 01:45:41.233000,43.785336,2.411765,2.862941,0.764706,2.757647,1.705882,2.850588,37.993439,2.315556
12/01/2019 01:48:17.838000,48.202515,4.705883,5.177647,1.529412,5.000588,4.470588,5.141765,41.626614,2.25948
12/01/2019 01:50:54.349000,44.818855,3.117647,4.214118,1.058824,4.072941,2.823529,4.181765,42.30106,2.11528
12/01/2019 01:53:31.196000,45.515358,4.941176,5.467059,2.823529,5.292353,4.705883,5.426471,43.12352,1.877625
12/01/2019 01:56:07.791000,48.831612,4.764706,4.701176,2.235294,4.491177,4.470588,4.676471,43.99939,1.680019
12/01/2019 01:58:44.356000,50.786316,6.117647,5.897647,3.294118,5.714118,5.0,5.873529,44.791332,1.485085
12/01/2019 02:01:20.961000,50.584106,4.235294,5.230588,2.235294,5.015882,3.411765,5.185294,45.037003,1.287479
12/01/2019 02:03:57.506000,48.467632,5.411765,5.478824,1.764706,5.326471,3.764706,5.440588,45.581749,1.060501
12/01/2019 02:06:34.080000,46.306225,4.058824,4.642941,2.0,4.451764,3.529412,4.612941,46.735332,0.892273
12/01/2019 02:09:10.707000,51.249149,2.588235,4.26353,1.470588,4.137647,2.470588,4.244118,47.048141,0.694668
12/01/2019 02:11:47.323000,49.204575,3.058824,4.132941,1.294118,4.02353,3.058824,4.115882,47.501335,0.513084
12/01/2019 02:14:23.996000,49.622478,3.823529,3.914706,1.058824,3.781176,2.470588,3.885883,48.039978,0.331501
12/01/2019 02:17:00.624000,50.022408,3.882353,4.02,1.0,3.869412,2.705882,3.980588,48.442818,0.176624
12/01/2019 02:19:37.205000,52.345581,3.529412,4.616471,1.294118,4.508823,3.529412,4.601765,48.749523,0.005722
12/01/2019 02:22:13.813000,49.415775,3.411765,4.14,1.941176,4.001177,3.176471,4.108823,48.819714,-0.10643
12/01/2019 02:24:50.514000,47.362217,3.764706,4.632941,1.764706,4.508823,3.764706,4.611176,49.289692,-0.234608
12/01/2019 02:27:27.151000,51.649082,3.588235,5.392941,2.470588,5.278235,3.529412,5.377059,50.571449,-0.386818
12/01/2019 02:30:03.757000,52.439945,5.411765,5.463529,1.941176,5.242352,4.470588,5.418235,50.719463,-0.514992
12/01/2019 02:32:40.364000,52.381531,4.705883,5.181177,1.764706,4.984118,4.235294,5.145883,50.879684,-0.627148
12/01/2019 02:35:16.940000,48.858574,4.470588,4.450588,2.0,4.289412,3.764706,4.400588,51.070419,-0.725948
12/01/2019 02:37:53.465000,51.851292,4.470588,5.061176,1.764706,4.892941,3.411765,5.039412,51.213856,-0.808727
12/01/2019 02:40:29.940000,46.813999,5.411765,4.54353,1.764706,4.377647,3.058824,4.491177,51.377129,-0.89418
12/01/2019 02:43:06.455000,47.883469,6.0,5.69647,3.176471,5.530589,4.352941,5.671764,51.56176,-0.950256
12/01/2019 02:45:43.028000,48.997871,5.352941,5.562353,2.823529,5.38647,4.705883,5.525294,51.93103,-1.006332
12/01/2019 02:48:19.803000,49.55957,6.764706,5.041176,2.705882,4.88,4.294117,5.011176,51.944763,-1.065079
12/01/2019 02:50:56.373000,50.903145,5.411765,5.410588,2.705882,5.165883,4.352941,5.365294,52.141605,-1.105133
12/01/2019 02:53:32.980000,47.479046,6.705883,5.128235,2.705882,4.844706,3.882353,5.088235,51.960022,-1.161213
12/01/2019 02:56:09.481000,48.741741,4.294117,5.424706,2.588235,5.231764,4.058824,5.405294,52.065308,-1.246662
12/01/2019 02:58:46.068000,51.235668,6.058824,6.434117,3.529412,6.181177,6.058824,6.411765,52.664989,-1.289387
