InstrumentName, Wash Park West,,
12/01/2019 12:06:41.839000,0.8787878787878788,40.0,28.0
12/01/2019 12:08:41.808000,0.9444444444444445,40.0,28.0
12/01/2019 12:10:41.832000,0.7929292929292929,40.0,28.0
12/01/2019 12:12:41.807000,1.0707070707070707,40.0,28.0
12/01/2019 12:14:41.852000,0.8484848484848485,40.0,28.0
12/01/2019 12:16:41.830000,0.8181818181818182,40.0,28.0
12/01/2019 12:18:41.903000,1.0505050505050506,40.0,28.0
12/01/2019 12:20:41.837000,0.7828282828282829,40.0,28.0
12/01/2019 12:22:41.868000,0.8434343434343434,41.0,28.0
12/01/2019 12:24:41.859000,0.7777777777777778,40.0,28.0
12/01/2019 12:26:41.862000,0.8787878787878788,41.0,28.0
12/01/2019 12:28:41.856000,0.8535353535353535,41.0,28.0
12/01/2019 12:30:41.837000,0.5505050505050505,41.0,28.0
12/01/2019 12:32:41.853000,0.7828282828282829,41.0,28.0
12/01/2019 12:34:41.828000,0.7777777777777778,41.0,28.0
12/01/2019 12:36:42.207000,0.787878787878788,41.0,28.0
12/01/2019 12:38:41.862000,0.9595959595959596,40.0,28.0
12/01/2019 12:40:41.853000,0.888888888888889,41.0,28.0
12/01/2019 12:42:42.176000,0.8131313131313131,41.0,28.0
12/01/2019 12:44:41.874000,0.9393939393939394,41.0,28.0
12/01/2019 12:46:41.862000,1.0404040404040404,41.0,28.0
12/01/2019 12:48:41.955000,0.9090909090909092,41.0,28.0
12/01/2019 12:50:43.326000,0.7070707070707071,40.0,28.0
12/01/2019 12:52:41.889000,0.797979797979798,40.0,28.0
12/01/2019 12:54:41.842000,0.7373737373737373,40.0,28.0
12/01/2019 12:56:41.889000,0.686868686868687,40.0,28.0
12/01/2019 12:58:41.891000,0.8383838383838383,40.0,27.0
12/01/2019 13:00:41.921000,0.888888888888889,40.0,28.0
12/01/2019 13:02:42.188000,0.9141414141414141,40.0,28.0
12/01/2019 13:04:41.880000,0.898989898989899,40.0,27.0
12/01/2019 13:06:41.878000,0.5606060606060607,40.0,27.0
12/01/2019 13:08:41.928000,0.6717171717171717,40.0,27.0
12/01/2019 13:10:42.369000,0.6363636363636364,40.0,28.0
12/01/2019 13:12:42.232000,0.6717171717171717,40.0,28.0
12/01/2019 13:14:41.880000,0.5656565656565657,40.0,27.0
12/01/2019 13:16:41.964000,0.4595959595959596,40.0,27.0
12/01/2019 13:18:43.996000,0.5202020202020202,40.0,27.0
12/01/2019 13:20:41.903000,0.5050505050505051,40.0,27.0
12/01/2019 13:22:41.928000,0.5555555555555556,40.0,27.0
12/01/2019 13:24:41.905000,0.4595959595959596,40.0,27.0
12/01/2019 13:26:41.895000,0.4444444444444445,40.0,28.0
12/01/2019 13:28:41.951000,0.35353535353535354,40.0,28.0
12/01/2019 13:30:41.965000,0.4545454545454546,39.0,28.0
12/01/2019 13:32:41.962000,0.5505050505050505,39.0,28.0
12/01/2019 13:34:41.926000,0.5252525252525253,40.0,28.0
12/01/2019 13:36:42.305000,0.4040404040404041,40.0,28.0
12/01/2019 13:38:41.908000,0.8181818181818182,40.0,28.0
12/01/2019 13:40:41.935000,0.601010101010101,40.0,28.0
12/01/2019 13:42:41.957000,0.5959595959595959,40.0,28.0
12/01/2019 13:44:41.975000,0.5202020202020202,40.0,27.0
12/01/2019 13:46:41.928000,0.5202020202020202,40.0,27.0
12/01/2019 13:48:41.978000,0.7070707070707071,40.0,27.0
12/01/2019 13:50:41.950000,0.7272727272727273,40.0,27.0
12/01/2019 13:52:41.936000,0.5050505050505051,41.0,27.0
12/01/2019 13:54:41.935000,1.0707070707070707,41.0,27.0
12/01/2019 13:56:41.942000,1.6363636363636365,41.0,27.0
12/01/2019 13:58:41.953000,1.4848484848484849,41.0,27.0
12/01/2019 14:00:41.969000,0.8030303030303031,41.0,27.0
12/01/2019 14:02:41.971000,0.9292929292929294,41.0,27.0
12/01/2019 14:04:41.940000,1.1313131313131315,41.0,27.0
12/01/2019 14:06:41.950000,1.106060606060606,41.0,27.0
12/01/2019 14:08:41.953000,1.2575757575757578,41.0,27.0
12/01/2019 14:10:41.990000,0.9040404040404041,42.0,27.0
12/01/2019 14:12:41.964000,1.4090909090909092,41.0,27.0
12/01/2019 14:14:41.975000,0.9646464646464646,42.0,27.0
12/01/2019 14:16:41.977000,0.8080808080808082,41.0,27.0
12/01/2019 14:18:41.965000,0.9797979797979798,42.0,27.0
12/01/2019 14:20:42.046000,1.005050505050505,42.0,27.0
12/01/2019 14:22:41.950000,1.1111111111111112,42.0,26.0
