InstrumentName, AUL Denver (AJGLJY0D_3.5),,,,,,,,
StartTime, 2019-12-01 00:00:00,,,,,,,,
EndTime, 2019-12-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
12/03/2019 04:08:10.155000,6.004599,0.238095,1.917143,0.0,1.871429,0.238095,1.912381,9.092851,35.609215
12/03/2019 04:15:40.341000,5.671079,0.238095,2.165715,0.0,2.109048,0.238095,2.160953,9.077592,35.595863
12/03/2019 04:23:10.571000,5.423524,0.238095,1.902857,0.0,1.819048,0.0,1.888571,9.159991,35.595863
12/03/2019 04:30:38.035000,5.086792,0.240964,1.574096,0.0,1.529277,0.240964,1.559639,9.05623,35.595863
12/03/2019 04:38:09.638000,5.359421,0.235294,2.200588,0.0,2.122353,0.235294,2.191177,9.05623,35.56649
12/03/2019 04:45:39.850000,5.484652,0.238095,1.978572,0.0,1.906191,0.238095,1.966667,9.05623,35.553139
12/03/2019 04:53:09.971000,5.362023,0.0,1.577647,0.0,1.527059,0.0,1.562941,9.004349,35.526436
12/03/2019 05:00:40.354000,4.881183,0.588235,1.959412,0.0,1.894118,0.0,1.927059,9.004349,35.526436
12/03/2019 05:08:11.116000,5.414817,0.0,1.648916,0.0,1.598554,0.0,1.639277,9.037919,35.526436
12/03/2019 05:15:38.370000,4.471876,0.476191,2.114762,0.0,2.052857,0.238095,2.090952,9.073014,35.497063
12/03/2019 05:23:08.705000,4.823999,0.476191,2.074286,0.0,1.984286,0.0,2.050476,8.967727,35.440987
12/03/2019 05:30:35.811000,5.340349,0.0,2.138095,0.0,2.104762,0.0,2.119048,9.018082,35.384911
12/03/2019 05:38:09.185000,5.349794,0.238095,1.945714,0.0,1.879524,0.238095,1.921905,9.031816,35.342186
12/03/2019 05:45:39.522000,4.634386,0.571429,2.307143,0.0,2.229524,0.476191,2.299524,9.028763,35.302132
12/03/2019 05:53:09.751000,5.281625,0.238095,1.702381,0.0,1.666191,0.0,1.680952,9.063859,35.246048
12/03/2019 06:00:40.151000,5.327737,0.238095,2.164286,0.0,2.10381,0.0,2.156667,9.024185,35.17128
12/03/2019 06:08:10.472000,5.487404,0.238095,1.685714,0.0,1.618095,0.238095,1.669048,9.124895,35.128555
