InstrumentName, Hallett Academy (CS29),,,,,,,,,,,,,,
StartTime, 2019-12-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2019-12-31 23:59:59,,,,,,,,,,,,,,
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,Sig,Temp,Uncertainty,pm25_r,pm25_r2
12/01/2019 21:42:04.480000,0.0,0.0,0.0,32.25,39.80207,-104.94867,16.12,12.82,10.77,10.13,-75.0,42.01,-1.0,14.43,12.82
12/01/2019 21:43:05.333000,0.0,0.0,0.0,32.51,39.80207,-104.94867,15.55,12.45,11.4,10.4,-75.0,41.99,-1.0,15.1,12.45
12/01/2019 21:44:12.217000,0.0,0.0,0.0,32.18,39.80207,-104.94867,16.0,14.52,11.73,11.9,-75.0,42.1,-1.0,15.62,14.52
12/01/2019 21:45:04.350000,0.0,0.0,0.0,32.8,39.80207,-104.94867,18.42,14.63,12.55,11.97,-75.0,41.86,-1.0,15.83,14.5
12/01/2019 21:46:05.303000,0.0,0.0,0.0,32.55,39.80207,-104.94867,15.28,15.3,11.7,12.4,-75.0,41.79,-1.0,14.52,15.22
12/01/2019 21:47:04.030000,0.0,0.0,0.0,32.87,39.80207,-104.94867,17.32,14.92,13.12,12.35,-75.0,41.45,-1.0,16.78,14.92
12/01/2019 21:48:04.830000,0.0,0.0,0.0,32.52,39.80207,-104.94867,17.22,16.28,12.05,12.95,-75.0,41.58,-1.0,16.47,16.28
12/01/2019 21:49:06.223000,0.0,0.0,0.0,32.31,39.80207,-104.94867,16.13,15.63,11.97,11.95,-75.0,41.65,-1.0,16.13,15.22
12/01/2019 21:50:05.260000,0.0,0.0,0.0,32.73,39.80207,-104.94867,14.8,13.33,11.3,10.97,-75.0,41.74,-1.0,14.22,13.33
12/01/2019 21:51:02.260000,0.0,0.0,0.0,32.42,39.80207,-104.94867,15.4,14.12,12.02,12.4,-73.0,41.86,-1.0,15.4,13.8
12/01/2019 21:52:04.660000,0.0,0.0,0.0,32.14,39.80207,-104.94867,15.08,14.63,11.85,11.5,-75.0,41.97,-1.0,15.08,14.25
12/01/2019 21:53:05.330000,0.0,0.0,0.0,32.0,39.80207,-104.94867,15.55,13.15,11.78,10.25,-75.0,41.7,-1.0,14.93,12.88
12/01/2019 21:54:05.953000,0.0,0.0,0.0,32.44,39.80207,-104.94867,17.1,14.07,11.83,11.65,-75.0,41.0,-1.0,15.98,14.07
12/01/2019 21:55:06.410000,0.0,0.0,0.0,32.84,39.80207,-104.94867,16.37,14.0,12.53,11.93,-75.0,41.14,-1.0,16.17,14.0
12/01/2019 21:56:12.800000,0.0,0.0,0.0,32.82,39.80207,-104.94867,16.75,15.83,12.45,12.67,-75.0,41.14,-1.0,16.08,15.32
12/01/2019 21:57:05.793000,0.0,0.0,0.0,32.87,39.80207,-104.94867,15.95,13.73,12.0,11.12,-75.0,41.02,-1.0,15.43,13.47
12/01/2019 21:58:06.037000,0.0,0.0,0.0,32.73,39.80207,-104.94867,16.28,15.03,11.82,11.52,-75.0,41.22,-1.0,15.35,14.6
12/01/2019 21:59:06.267000,0.0,0.0,0.0,32.98,39.80207,-104.94867,14.55,16.02,11.58,12.52,-75.0,41.14,-1.0,14.35,15.53
12/01/2019 22:00:29.847000,0.0,0.0,0.0,33.54,39.80207,-104.94867,17.05,14.9,12.35,12.15,-75.0,40.78,-1.0,16.03,14.47
12/01/2019 22:01:13.363000,0.0,0.0,0.0,33.55,39.80207,-104.94867,15.87,15.23,11.18,11.75,-75.0,40.78,-1.0,15.43,14.47
12/01/2019 22:02:06.187000,0.0,0.0,0.0,33.97,39.80207,-104.94867,16.5,14.55,11.9,11.48,-75.0,40.73,-1.0,14.82,14.52
12/01/2019 22:03:06.780000,0.0,0.0,0.0,33.69,39.80207,-104.94867,15.5,14.52,11.62,11.0,-75.0,41.02,-1.0,14.88,14.37
12/01/2019 22:04:13.460000,0.0,0.0,0.0,33.97,39.80207,-104.94867,14.58,14.28,11.42,10.87,-75.0,40.86,-1.0,14.1,14.08
12/01/2019 22:05:05.143000,0.0,0.0,0.0,33.58,39.80207,-104.94867,13.72,12.25,11.55,10.5,-75.0,41.23,-1.0,13.72,12.12
12/01/2019 22:06:06.663000,0.0,0.0,0.0,33.37,39.80207,-104.94867,14.58,14.17,10.6,11.32,-75.0,41.45,-1.0,13.78,13.8
12/01/2019 22:07:05.520000,0.0,0.0,0.0,33.93,39.80207,-104.94867,15.45,13.37,10.62,10.95,-75.0,41.54,-1.0,14.77,13.37
12/01/2019 22:08:06.053000,0.0,0.0,0.0,34.72,39.80207,-104.94867,15.55,12.58,10.8,10.53,-75.0,41.59,-1.0,14.43,12.55
12/01/2019 22:09:05.907000,0.0,0.0,0.0,34.99,39.80207,-104.94867,15.25,13.45,11.18,10.2,-75.0,41.49,-1.0,14.12,13.23
12/01/2019 22:10:13.613000,0.0,0.0,0.0,34.86,39.80207,-104.94867,15.38,14.33,10.12,10.28,-75.0,41.47,-1.0,13.72,13.08
12/01/2019 22:11:05.960000,0.0,0.0,0.0,34.86,39.80207,-104.94867,14.37,13.6,11.37,10.35,-75.0,41.45,-1.0,14.25,12.98
12/01/2019 22:12:04.877000,0.0,0.0,0.0,34.94,39.80207,-104.94867,16.12,12.87,10.88,10.37,-75.0,41.47,-1.0,15.7,12.85
12/01/2019 22:13:05.637000,0.0,0.0,0.0,35.2,39.80207,-104.94867,16.97,13.88,11.02,11.08,-75.0,41.36,-1.0,15.42,13.63
12/01/2019 22:14:14.170000,0.0,0.0,0.0,34.96,39.80207,-104.94867,14.8,12.28,9.95,9.75,-75.0,41.36,-1.0,14.05,11.85
12/01/2019 22:15:13.470000,0.0,0.0,0.0,35.06,39.80207,-104.94867,14.57,11.58,9.77,8.27,-75.0,41.36,-1.0,13.62,11.52
12/01/2019 22:16:05.810000,0.0,0.0,0.0,34.82,39.80207,-104.94867,13.35,13.03,9.6,9.63,-75.0,41.4,-1.0,13.17,12.88
12/01/2019 22:17:05.460000,0.0,0.0,0.0,34.7,39.80207,-104.94867,16.13,13.47,9.98,9.45,-75.0,41.31,-1.0,14.73,13.05
12/01/2019 22:18:04.513000,0.0,0.0,0.0,34.85,39.80207,-104.94867,13.85,12.35,10.05,9.3,-75.0,41.34,-1.0,13.85,12.23
12/01/2019 22:19:13.187000,0.0,0.0,0.0,34.5,39.80207,-104.94867,12.77,12.38,10.23,9.12,-75.0,41.4,-1.0,12.77,12.08
12/01/2019 22:20:05.793000,0.0,0.0,0.0,34.43,39.80207,-104.94867,16.2,11.15,9.88,7.65,-75.0,41.4,-1.0,15.22,11.08
12/01/2019 22:21:05.350000,0.0,0.0,0.0,34.52,39.80207,-104.94867,14.08,12.77,8.95,9.83,-75.0,41.36,-1.0,12.95,12.38
12/01/2019 22:22:13.620000,0.0,0.0,0.0,34.67,39.80207,-104.94867,13.22,12.47,9.17,9.03,-73.0,41.31,-1.0,12.28,12.4
12/01/2019 22:23:07.150000,0.0,0.0,0.0,34.88,39.80207,-104.94867,14.58,11.47,9.25,8.15,-73.0,41.27,-1.0,12.75,10.52
12/01/2019 22:24:04.687000,0.0,0.0,0.0,35.09,39.80207,-104.94867,12.33,13.27,8.7,8.97,-75.0,41.27,-1.0,11.22,11.88
12/01/2019 22:25:05.277000,0.0,0.0,0.0,34.67,39.80207,-104.94867,12.07,11.83,8.75,8.8,-75.0,41.25,-1.0,10.98,11.47
12/01/2019 22:26:04.730000,0.0,0.0,0.0,35.01,39.80207,-104.94867,11.82,11.82,8.87,9.02,-75.0,41.31,-1.0,10.82,11.67
12/01/2019 22:27:13.773000,0.0,0.0,0.0,35.04,39.80207,-104.94867,12.38,12.78,9.2,8.78,-75.0,41.38,-1.0,12.1,11.78
12/01/2019 22:28:06.237000,0.0,0.0,0.0,34.75,39.80207,-104.94867,13.32,11.15,9.48,7.62,-75.0,41.45,-1.0,11.73,9.83
12/01/2019 22:29:05.700000,0.0,0.0,0.0,34.63,39.80207,-104.94867,13.2,12.37,8.7,8.78,-75.0,41.54,-1.0,11.97,11.48
12/01/2019 22:30:06.103000,0.0,0.0,0.0,34.13,39.80207,-104.94867,12.47,11.95,9.03,7.68,-75.0,41.63,-1.0,11.8,10.57
12/01/2019 22:31:06.487000,0.0,0.0,0.0,34.15,39.80207,-104.94867,12.02,11.8,8.63,8.17,-75.0,41.67,-1.0,11.92,11.37
12/01/2019 22:32:06.757000,0.0,0.0,0.0,34.22,39.80207,-104.94867,12.05,13.05,9.0,7.92,-75.0,41.68,-1.0,12.05,11.48
12/01/2019 22:33:04.990000,0.0,0.0,0.0,34.45,39.80207,-104.94867,12.63,12.57,9.02,8.27,-75.0,41.7,-1.0,11.7,11.52
12/01/2019 22:34:05.667000,0.0,0.0,0.0,34.5,39.80207,-104.94867,12.03,10.73,8.1,7.85,-75.0,41.61,-1.0,10.82,10.73
