InstrumentName, West Denver PA-II B
12/05/2019 10:03:56.503000,33.85
12/05/2019 10:05:56.499000,33.91
12/05/2019 10:07:56.537000,32.9
12/05/2019 10:09:56.461000,31.09
12/05/2019 10:11:56.454000,30.77
12/05/2019 10:13:56.546000,30.38
12/05/2019 10:15:56.753000,29.66
12/05/2019 10:17:56.457000,29.13
12/05/2019 10:19:56.488000,29.63
12/05/2019 10:21:56.483000,29.27
12/05/2019 10:23:56.450000,29.03
12/05/2019 10:25:56.466000,27.72
12/05/2019 10:27:56.472000,26.21
12/05/2019 10:29:56.507000,29.16
12/05/2019 10:31:56.536000,28.43
12/05/2019 10:33:56.476000,28.37
12/05/2019 10:35:56.484000,27.97
12/05/2019 10:37:56.468000,28.03
12/05/2019 10:39:56.574000,26.7
12/05/2019 10:41:56.508000,29.35
12/05/2019 10:43:56.451000,29.53
12/05/2019 10:45:56.539000,29.1
12/05/2019 10:47:56.459000,26.25
12/05/2019 10:49:56.476000,27.12
12/05/2019 10:51:56.468000,25.87
12/05/2019 10:53:56.493000,25.59
12/05/2019 10:55:56.486000,25.55
12/05/2019 10:57:56.530000,26.41
12/05/2019 10:59:56.501000,27.51
12/05/2019 11:01:56.794000,27.93
12/05/2019 11:03:56.468000,27.69
12/05/2019 11:05:56.485000,29.04
12/05/2019 11:07:56.543000,28.47
12/05/2019 11:09:56.471000,25.07
12/05/2019 11:11:56.538000,23.97
12/05/2019 11:13:56.527000,21.07
12/05/2019 11:15:56.462000,18.36
12/05/2019 11:17:56.472000,18.04
12/05/2019 11:19:56.494000,18.64
12/05/2019 11:21:56.457000,20.36
12/05/2019 11:23:56.460000,20.91
12/05/2019 11:25:56.466000,20.99
12/05/2019 11:27:56.540000,19.83
12/05/2019 11:29:56.490000,22.52
12/05/2019 11:31:56.498000,24.59
12/05/2019 11:33:56.509000,27.66
12/05/2019 11:35:56.469000,30.59
12/05/2019 11:37:56.497000,29.64
12/05/2019 11:39:56.467000,31.49
12/05/2019 11:41:56.475000,30.2
12/05/2019 11:43:56.628000,29.61
12/05/2019 11:45:56.503000,30.71
12/05/2019 11:47:56.465000,27.53
12/05/2019 11:49:56.476000,28.51
12/05/2019 11:51:56.465000,29.13
12/05/2019 11:53:56.465000,27.24
12/05/2019 11:55:56.485000,27.32
12/05/2019 11:57:56.474000,24.37
12/05/2019 11:59:56.519000,23.97
12/05/2019 12:01:56.759000,24.06
12/05/2019 12:03:56.472000,22.43
12/05/2019 12:05:56.472000,20.65
12/05/2019 12:07:56.475000,17.81
12/05/2019 12:09:56.471000,17.58
12/05/2019 12:11:56.509000,18.49
12/05/2019 12:13:56.473000,19.26
12/05/2019 12:15:56.499000,16.83
12/05/2019 12:17:56.471000,16.54
12/05/2019 12:19:56.487000,18.0
12/05/2019 12:21:56.463000,16.95
12/05/2019 12:23:56.582000,17.04
12/05/2019 12:25:56.479000,16.91
12/05/2019 12:27:56.541000,17.94
12/05/2019 12:29:56.473000,18.65
12/05/2019 12:31:56.507000,19.75
12/05/2019 12:33:56.469000,17.87
12/05/2019 12:35:56.502000,18.26
12/05/2019 12:37:56.469000,18.75
12/05/2019 12:39:56.515000,19.6
12/05/2019 12:41:56.498000,20.11
12/05/2019 12:43:56.480000,19.2
12/05/2019 12:45:56.481000,18.34
12/05/2019 12:47:56.481000,17.29
12/05/2019 12:49:56.477000,18.33
12/05/2019 12:51:56.471000,18.97
12/05/2019 12:53:56.473000,20.28
12/05/2019 12:55:56.549000,19.12
12/05/2019 12:57:56.533000,19.16
12/05/2019 12:59:56.478000,17.74
12/05/2019 13:01:56.852000,18.17
12/05/2019 13:03:56.488000,16.93
12/05/2019 13:05:56.463000,16.84
12/05/2019 13:07:56.568000,17.27
12/05/2019 13:09:56.706000,16.01
12/05/2019 13:11:56.541000,16.49
12/05/2019 13:13:56.531000,16.96
12/05/2019 13:15:56.514000,16.66
12/05/2019 13:17:56.469000,17.03
12/05/2019 13:19:56.480000,14.86
12/05/2019 13:21:56.480000,17.63
12/05/2019 13:23:56.536000,16.77
12/05/2019 13:25:56.516000,18.09
12/05/2019 13:27:56.475000,16.83
12/05/2019 13:29:56.476000,15.03
12/05/2019 13:31:56.475000,14.83
12/05/2019 13:33:56.485000,13.81
12/05/2019 13:35:56.481000,11.44
12/05/2019 13:37:56.493000,9.82
12/05/2019 13:39:56.497000,11.07
12/05/2019 13:41:56.495000,10.32
12/05/2019 13:43:56.536000,10.17
12/05/2019 13:45:56.474000,11.07
12/05/2019 13:47:56.479000,9.47
12/05/2019 13:49:56.490000,8.7
12/05/2019 13:51:56.465000,7.97
12/05/2019 13:53:56.555000,8.51
12/05/2019 13:55:56.470000,7.95
12/05/2019 13:57:56.818000,7.24
12/05/2019 13:59:56.542000,7.71
12/05/2019 14:01:56.946000,7.76
12/05/2019 14:03:56.484000,7.52
12/05/2019 14:05:56.476000,7.17
12/05/2019 14:07:56.581000,6.96
12/05/2019 14:09:56.487000,5.97
12/05/2019 14:11:56.535000,6.28
12/05/2019 14:13:56.494000,6.53
12/05/2019 14:15:56.477000,5.89
12/05/2019 14:17:56.501000,5.46
12/05/2019 14:19:56.517000,5.06
12/05/2019 14:21:56.548000,5.59
12/05/2019 14:23:56.489000,4.6
12/05/2019 14:25:56.470000,5.32
12/05/2019 14:27:56.498000,4.84
12/05/2019 14:29:56.485000,6.6
12/05/2019 14:31:56.481000,4.6
12/05/2019 14:33:56.488000,5.27
12/05/2019 14:35:56.501000,5.9
12/05/2019 14:37:56.554000,7.65
12/05/2019 14:39:56.542000,4.57
12/05/2019 14:41:56.518000,4.9
12/05/2019 14:43:56.483000,5.83
12/05/2019 14:45:56.480000,6.44
12/05/2019 14:47:56.500000,5.09
12/05/2019 14:49:56.596000,4.64
12/05/2019 14:51:56.474000,4.51
12/05/2019 14:53:56.518000,4.75
12/05/2019 14:55:56.910000,4.58
12/05/2019 14:57:56.516000,4.26
12/05/2019 14:59:56.555000,5.07
12/05/2019 15:01:56.880000,4.8
12/05/2019 15:03:56.577000,5.15
12/05/2019 15:05:56.556000,4.64
12/05/2019 15:07:56.542000,6.28
12/05/2019 15:09:56.597000,6.43
12/05/2019 15:11:56.478000,5.45
12/05/2019 15:13:56.560000,6.01
12/05/2019 15:15:56.481000,4.97
12/05/2019 15:17:56.541000,5.69
12/05/2019 15:19:56.546000,5.15
12/05/2019 15:21:56.472000,5.72
12/05/2019 15:23:56.491000,5.9
12/05/2019 15:25:56.665000,6.64
12/05/2019 15:27:56.477000,6.69
12/05/2019 15:29:56.550000,6.85
12/05/2019 15:31:56.483000,7.0
12/05/2019 15:33:56.479000,7.44
12/05/2019 15:35:56.641000,7.58
12/05/2019 15:37:56.482000,7.49
12/05/2019 15:39:56.520000,9.33
12/05/2019 15:41:56.492000,7.84
12/05/2019 15:43:56.544000,8.44
12/05/2019 15:45:56.474000,7.46
12/05/2019 15:47:56.536000,6.75
12/05/2019 15:49:56.490000,7.78
12/05/2019 15:51:56.493000,8.6
12/05/2019 15:53:56.575000,9.55
12/05/2019 15:55:56.485000,8.45
12/05/2019 15:57:56.489000,8.04
12/05/2019 15:59:56.505000,8.62
12/05/2019 16:01:56.846000,9.55
12/05/2019 16:03:56.490000,9.51
12/05/2019 16:05:56.494000,8.96
12/05/2019 16:07:56.485000,8.76
12/05/2019 16:09:56.509000,8.25
12/05/2019 16:11:56.491000,10.38
12/05/2019 16:13:56.509000,9.9
12/05/2019 16:15:56.582000,9.11
12/05/2019 16:17:56.563000,9.36
12/05/2019 16:19:56.494000,10.82
12/05/2019 16:21:56.511000,9.1
12/05/2019 16:23:56.493000,9.86
12/05/2019 16:25:56.492000,9.91
12/05/2019 16:27:56.563000,10.45
12/05/2019 16:29:56.512000,10.01
12/05/2019 16:31:56.483000,10.3
12/05/2019 16:33:56.542000,8.93
12/05/2019 16:35:56.485000,9.64
12/05/2019 16:37:56.493000,10.32
12/05/2019 16:39:56.496000,9.84
12/05/2019 16:41:56.556000,10.38
12/05/2019 16:43:56.567000,10.37
12/05/2019 16:45:56.496000,10.49
12/05/2019 16:47:56.497000,10.68
12/05/2019 16:49:56.542000,10.77
12/05/2019 16:51:56.490000,10.06
12/05/2019 16:53:56.497000,11.06
12/05/2019 16:55:56.538000,9.97
12/05/2019 16:57:56.541000,12.27
12/05/2019 16:59:56.501000,10.53
12/05/2019 17:01:56.926000,11.06
12/05/2019 17:03:56.546000,12.07
12/05/2019 17:05:56.489000,13.12
12/05/2019 17:07:56.509000,12.52
12/05/2019 17:09:56.555000,13.62
12/05/2019 17:11:56.556000,14.34
12/05/2019 17:13:56.506000,13.59
12/05/2019 17:15:56.529000,11.72
12/05/2019 17:17:56.503000,11.01
12/05/2019 17:19:56.505000,11.82
12/05/2019 17:21:56.506000,11.36
12/05/2019 17:23:56.598000,11.38
12/05/2019 17:25:56.523000,11.73
12/05/2019 17:27:56.543000,13.68
12/05/2019 17:29:56.566000,12.39
12/05/2019 17:31:56.510000,13.39
12/05/2019 17:33:56.536000,12.68
12/05/2019 17:35:56.534000,14.36
12/05/2019 17:37:56.576000,14.42
12/05/2019 17:39:56.537000,13.63
12/05/2019 17:41:56.708000,13.56
12/05/2019 17:43:56.515000,15.66
12/05/2019 17:45:56.593000,14.93
12/05/2019 17:47:56.539000,15.06
12/05/2019 17:49:56.491000,15.58
12/05/2019 17:51:56.502000,14.96
12/05/2019 17:53:56.549000,15.49
12/05/2019 17:55:56.492000,13.46
12/05/2019 17:57:56.578000,14.56
12/05/2019 17:59:56.507000,14.87
12/05/2019 18:01:56.824000,15.04
12/05/2019 18:03:56.509000,15.45
12/05/2019 18:05:56.505000,13.77
12/05/2019 18:07:56.527000,12.51
12/05/2019 18:09:56.701000,12.94
12/05/2019 18:11:56.581000,12.67
12/05/2019 18:13:56.524000,12.67
12/05/2019 18:15:56.502000,12.89
12/05/2019 18:17:56.555000,13.91
12/05/2019 18:19:56.498000,12.16
12/05/2019 18:21:56.525000,12.84
12/05/2019 18:23:56.510000,13.03
12/05/2019 18:25:56.839000,12.41
12/05/2019 18:27:56.544000,13.29
12/05/2019 18:29:56.504000,13.51
12/05/2019 18:31:56.524000,12.1
12/05/2019 18:33:56.501000,13.29
12/05/2019 18:35:56.510000,13.08
12/05/2019 18:37:56.559000,12.62
12/05/2019 18:39:56.572000,11.73
12/05/2019 18:41:56.506000,10.99
12/05/2019 18:43:56.507000,12.43
12/05/2019 18:45:56.497000,12.32
12/05/2019 18:47:56.516000,13.07
12/05/2019 18:49:56.507000,12.56
12/05/2019 18:51:56.732000,12.59
12/05/2019 18:53:56.633000,12.47
12/05/2019 18:55:56.491000,12.45
12/05/2019 18:57:56.575000,12.76
12/05/2019 18:59:56.527000,12.72
12/05/2019 19:01:56.927000,11.91
12/05/2019 19:03:56.509000,11.93
12/05/2019 19:05:56.555000,12.93
12/05/2019 19:07:56.545000,11.74
12/05/2019 19:09:56.590000,13.45
12/05/2019 19:11:56.551000,11.76
12/05/2019 19:13:56.604000,12.51
12/05/2019 19:15:56.642000,12.35
12/05/2019 19:17:56.685000,13.69
12/05/2019 19:19:56.502000,13.34
12/05/2019 19:21:56.537000,14.2
12/05/2019 19:23:56.542000,12.7
12/05/2019 19:25:56.506000,11.87
12/05/2019 19:27:56.551000,10.58
12/05/2019 19:29:56.518000,10.36
12/05/2019 19:31:56.573000,10.21
12/05/2019 19:33:56.529000,10.31
12/05/2019 19:35:56.569000,7.94
12/05/2019 19:37:56.575000,8.41
12/05/2019 19:39:56.611000,8.11
12/05/2019 19:41:56.702000,9.57
12/05/2019 19:43:56.604000,9.88
12/05/2019 19:45:56.515000,12.25
12/05/2019 19:47:56.550000,11.38
12/05/2019 19:49:56.690000,7.71
12/05/2019 19:51:56.512000,6.34
12/05/2019 19:53:56.532000,4.84
12/05/2019 19:55:56.504000,4.92
12/05/2019 19:57:56.510000,4.53
12/05/2019 19:59:56.664000,3.69
12/05/2019 20:01:56.931000,3.81
12/05/2019 20:03:56.498000,2.25
12/05/2019 20:05:56.677000,2.14
12/05/2019 20:07:56.575000,2.28
12/05/2019 20:09:56.505000,1.73
12/05/2019 20:11:56.630000,2.03
12/05/2019 20:13:56.572000,2.11
12/05/2019 20:15:56.522000,2.41
12/05/2019 20:17:56.597000,2.22
12/05/2019 20:19:56.589000,2.48
12/05/2019 20:21:56.568000,2.36
12/05/2019 20:23:56.508000,3.24
12/05/2019 20:25:56.525000,2.74
12/05/2019 20:27:56.524000,2.2
12/05/2019 20:29:56.507000,2.64
12/05/2019 20:31:56.520000,2.79
12/05/2019 20:33:56.534000,2.86
12/05/2019 20:35:56.539000,4.15
12/05/2019 20:37:56.579000,3.33
12/05/2019 20:39:56.597000,3.48
12/05/2019 20:41:56.519000,3.4
12/05/2019 20:43:56.596000,4.69
12/05/2019 20:45:56.548000,3.69
12/05/2019 20:47:56.529000,4.03
12/05/2019 20:49:56.521000,4.73
12/05/2019 20:51:56.513000,4.54
12/05/2019 20:53:56.524000,4.16
12/05/2019 20:55:56.518000,6.15
12/05/2019 20:57:56.519000,5.21
12/05/2019 20:59:56.526000,4.99
12/05/2019 21:01:56.852000,3.81
12/05/2019 21:03:56.574000,3.77
12/05/2019 21:05:56.506000,3.11
12/05/2019 21:07:56.609000,4.58
12/05/2019 21:09:56.546000,3.56
12/05/2019 21:11:56.553000,3.83
12/05/2019 21:13:56.848000,4.29
12/05/2019 21:15:56.595000,3.3
12/05/2019 21:17:56.520000,5.06
12/05/2019 21:19:56.543000,3.37
12/05/2019 21:21:56.524000,3.97
12/05/2019 21:23:56.560000,4.93
12/05/2019 21:25:56.540000,3.81
12/05/2019 21:27:56.756000,3.09
12/05/2019 21:29:56.523000,3.01
12/05/2019 21:31:56.524000,2.89
12/05/2019 21:33:56.549000,3.11
12/05/2019 21:35:56.531000,2.97
12/05/2019 21:37:56.567000,2.25
12/05/2019 21:39:56.643000,1.63
12/05/2019 21:41:56.690000,1.63
12/05/2019 21:43:56.605000,2.06
12/05/2019 21:45:56.512000,2.54
12/05/2019 21:47:56.523000,2.75
12/05/2019 21:49:56.587000,2.27
12/05/2019 21:51:56.514000,4.04
12/05/2019 21:53:56.515000,4.48
12/05/2019 21:55:56.586000,5.24
12/05/2019 21:57:56.528000,6.01
12/05/2019 21:59:56.549000,5.94
12/05/2019 22:01:57.255000,5.64
12/05/2019 22:03:56.539000,6.54
12/05/2019 22:05:56.528000,6.26
12/05/2019 22:07:56.576000,5.09
12/05/2019 22:09:56.511000,5.16
12/05/2019 22:11:56.518000,4.45
12/05/2019 22:13:56.602000,4.54
12/05/2019 22:15:56.508000,4.43
12/05/2019 22:17:56.527000,4.49
12/05/2019 22:19:56.556000,4.77
12/05/2019 22:21:56.545000,3.97
12/05/2019 22:23:56.617000,4.43
12/05/2019 22:25:56.537000,5.21
12/05/2019 22:27:56.520000,4.28
12/05/2019 22:29:56.522000,4.65
12/05/2019 22:31:56.564000,4.48
12/05/2019 22:33:56.576000,5.37
12/05/2019 22:35:56.530000,5.38
12/05/2019 22:37:56.523000,4.72
12/05/2019 22:39:56.524000,5.22
12/05/2019 22:41:56.578000,5.47
12/05/2019 22:43:56.674000,6.34
12/05/2019 22:45:56.614000,6.81
12/05/2019 22:47:56.562000,8.68
12/05/2019 22:49:56.635000,6.69
12/05/2019 22:51:56.807000,5.79
12/05/2019 22:53:56.543000,6.3
12/05/2019 22:55:56.520000,5.17
12/05/2019 22:57:56.573000,4.88
12/05/2019 22:59:56.527000,4.95
12/05/2019 23:01:56.929000,4.74
12/05/2019 23:03:56.537000,4.56
12/05/2019 23:05:56.561000,4.09
12/05/2019 23:07:56.518000,3.38
12/05/2019 23:09:56.537000,3.17
12/05/2019 23:11:56.552000,3.11
12/05/2019 23:13:56.544000,2.43
12/05/2019 23:15:56.575000,4.19
12/05/2019 23:17:56.701000,3.66
12/05/2019 23:19:56.625000,3.7
12/05/2019 23:21:56.542000,4.13
12/05/2019 23:23:56.645000,3.09
12/05/2019 23:25:56.540000,3.12
12/05/2019 23:27:56.519000,2.89
12/05/2019 23:29:56.531000,2.71
12/05/2019 23:31:56.534000,3.21
12/05/2019 23:33:56.524000,3.35
12/05/2019 23:35:58.954000,2.96
12/05/2019 23:37:56.524000,2.33
12/05/2019 23:39:56.541000,2.58
12/05/2019 23:41:56.574000,3.9
12/05/2019 23:43:56.545000,2.12
12/05/2019 23:45:56.531000,3.9
12/05/2019 23:47:56.528000,3.46
12/05/2019 23:49:56.602000,3.79
12/05/2019 23:51:56.525000,3.59
12/05/2019 23:53:56.596000,3.5
12/05/2019 23:55:56.554000,3.86
12/05/2019 23:57:56.581000,3.61
12/05/2019 23:59:56.532000,3.99
12/06/2019 00:01:56.965000,3.47
12/06/2019 00:03:56.535000,2.94
12/06/2019 00:05:56.668000,4.09
12/06/2019 00:07:56.534000,4.96
12/06/2019 00:09:56.638000,4.4
12/06/2019 00:11:56.528000,4.5
12/06/2019 00:13:56.539000,4.33
12/06/2019 00:15:56.606000,4.61
12/06/2019 00:17:56.578000,4.61
12/06/2019 00:19:56.517000,4.9
12/06/2019 00:21:56.539000,4.9
12/06/2019 00:23:56.534000,5.21
12/06/2019 00:25:56.571000,5.13
12/06/2019 00:27:56.890000,5.1
12/06/2019 00:29:56.663000,5.59
12/06/2019 00:31:56.534000,6.87
12/06/2019 00:33:56.531000,6.94
12/06/2019 00:35:56.538000,7.96
12/06/2019 00:37:56.633000,6.93
12/06/2019 00:39:56.544000,6.88
12/06/2019 00:41:56.526000,8.01
12/06/2019 00:43:56.524000,6.61
12/06/2019 00:45:56.673000,6.7
12/06/2019 00:47:56.633000,7.06
12/06/2019 00:49:56.608000,6.66
12/06/2019 00:51:56.541000,7.28
12/06/2019 00:53:56.532000,6.86
12/06/2019 00:55:56.580000,7.35
12/06/2019 00:57:56.531000,6.78
12/06/2019 00:59:56.543000,8.12
12/06/2019 01:01:56.824000,8.56
12/06/2019 01:03:56.549000,7.38
12/06/2019 01:05:56.539000,7.56
12/06/2019 01:07:56.537000,8.75
12/06/2019 01:09:56.933000,7.19
12/06/2019 01:11:56.550000,7.38
12/06/2019 01:13:56.529000,7.75
12/06/2019 01:15:56.537000,6.21
12/06/2019 01:17:56.541000,6.9
12/06/2019 01:19:56.583000,7.26
12/06/2019 01:21:56.557000,6.64
12/06/2019 01:23:56.528000,7.17
12/06/2019 01:25:56.546000,7.85
12/06/2019 01:27:56.546000,8.87
12/06/2019 01:29:57.027000,8.79
12/06/2019 01:31:56.610000,8.85
12/06/2019 01:33:57.028000,9.01
12/06/2019 01:35:56.539000,9.59
12/06/2019 01:37:56.652000,9.7
12/06/2019 01:39:56.617000,8.64
12/06/2019 01:41:56.567000,9.41
12/06/2019 01:43:56.540000,9.9
12/06/2019 01:45:56.721000,10.06
12/06/2019 01:47:56.555000,11.21
12/06/2019 01:49:56.592000,10.63
12/06/2019 01:51:56.552000,10.81
12/06/2019 01:53:56.543000,11.38
12/06/2019 01:55:56.734000,11.07
12/06/2019 01:57:56.615000,10.51
12/06/2019 01:59:56.588000,10.36
12/06/2019 02:01:56.926000,10.9
12/06/2019 02:03:57.631000,9.87
12/06/2019 02:05:56.575000,10.19
12/06/2019 02:07:56.534000,10.93
12/06/2019 02:09:56.545000,11.15
12/06/2019 02:11:56.598000,11.33
12/06/2019 02:13:56.580000,9.13
12/06/2019 02:15:56.559000,9.97
12/06/2019 02:17:56.546000,8.94
12/06/2019 02:19:56.545000,7.59
12/06/2019 02:21:59.875000,7.18
12/06/2019 02:23:56.556000,7.21
12/06/2019 02:25:57.517000,8.21
12/06/2019 02:27:57.444000,6.68
12/06/2019 02:29:56.913000,6.22
12/06/2019 02:31:56.542000,6.76
12/06/2019 02:33:56.581000,6.57
12/06/2019 02:35:56.593000,7.78
12/06/2019 02:37:56.542000,7.65
12/06/2019 02:39:56.552000,7.62
12/06/2019 02:41:57.294000,8.13
12/06/2019 02:43:57.269000,6.49
12/06/2019 02:45:57.988000,6.3
12/06/2019 02:47:57.385000,6.1
12/06/2019 02:49:57.259000,6.02
12/06/2019 02:51:57.337000,6.71
12/06/2019 02:53:57.042000,5.43
12/06/2019 02:55:57.274000,6.2
12/06/2019 02:57:57.278000,6.31
12/06/2019 02:59:56.657000,7.22
12/06/2019 03:01:56.880000,7.72
12/06/2019 03:03:56.586000,7.41
12/06/2019 03:05:56.622000,8.3
12/06/2019 03:07:56.585000,7.35
12/06/2019 03:09:56.571000,7.76
12/06/2019 03:11:56.530000,6.77
12/06/2019 03:13:56.558000,5.82
12/06/2019 03:15:56.548000,6.71
12/06/2019 03:17:56.616000,6.78
12/06/2019 03:19:57.023000,5.85
12/06/2019 03:21:56.643000,6.25
12/06/2019 03:23:56.552000,6.37
12/06/2019 03:25:56.550000,6.19
12/06/2019 03:27:56.744000,6.54
12/06/2019 03:29:56.546000,5.94
12/06/2019 03:31:56.555000,7.39
12/06/2019 03:33:56.637000,6.0
12/06/2019 03:35:56.547000,6.66
12/06/2019 03:37:56.540000,6.58
12/06/2019 03:39:56.550000,5.85
12/06/2019 03:41:56.582000,6.62
12/06/2019 03:43:56.622000,6.32
12/06/2019 03:45:56.553000,6.32
12/06/2019 03:47:56.554000,7.47
12/06/2019 03:49:56.560000,7.87
12/06/2019 03:51:56.532000,7.72
12/06/2019 03:53:56.558000,7.72
12/06/2019 03:55:56.546000,7.84
12/06/2019 03:57:56.551000,8.93
12/06/2019 03:59:56.619000,8.1
12/06/2019 04:01:56.901000,9.13
12/06/2019 04:03:56.582000,9.04
12/06/2019 04:05:56.675000,10.81
12/06/2019 04:07:56.612000,9.62
12/06/2019 04:09:56.551000,10.24
12/06/2019 04:11:56.586000,10.32
12/06/2019 04:13:56.560000,9.96
12/06/2019 04:15:56.636000,10.68
12/06/2019 04:17:56.642000,11.42
12/06/2019 04:19:56.592000,10.44
12/06/2019 04:21:56.630000,9.63
12/06/2019 04:23:56.551000,10.09
12/06/2019 04:25:56.982000,10.09
12/06/2019 04:27:56.591000,9.79
12/06/2019 04:29:56.553000,10.97
12/06/2019 04:31:56.626000,12.1
12/06/2019 04:33:56.758000,10.46
12/06/2019 04:35:56.632000,11.97
12/06/2019 04:37:56.554000,11.36
12/06/2019 04:39:57.421000,10.24
12/06/2019 04:41:56.566000,11.03
12/06/2019 04:43:56.741000,12.14
12/06/2019 04:45:56.556000,10.72
12/06/2019 04:47:56.575000,12.09
12/06/2019 04:49:56.631000,11.14
12/06/2019 04:51:56.574000,11.81
12/06/2019 04:53:56.558000,11.66
12/06/2019 04:55:56.618000,10.46
12/06/2019 04:57:56.628000,12.13
12/06/2019 04:59:57.039000,10.89
12/06/2019 05:01:56.907000,10.27
12/06/2019 05:03:56.586000,11.85
12/06/2019 05:05:56.553000,12.38
12/06/2019 05:07:56.548000,12.63
12/06/2019 05:11:56.723000,12.77
12/06/2019 05:13:56.638000,10.58
12/06/2019 05:15:56.556000,12.72
12/06/2019 05:17:56.544000,12.46
12/06/2019 05:19:56.583000,11.23
12/06/2019 05:21:56.549000,13.07
12/06/2019 05:23:56.597000,13.69
12/06/2019 05:25:56.562000,14.76
12/06/2019 05:27:56.611000,11.99
12/06/2019 05:29:56.626000,13.52
12/06/2019 05:31:56.600000,15.38
12/06/2019 05:33:56.563000,16.89
12/06/2019 05:35:56.618000,16.72
12/06/2019 05:37:56.640000,18.6
12/06/2019 05:39:56.596000,17.68
12/06/2019 05:41:56.626000,17.46
12/06/2019 05:43:56.571000,18.2
12/06/2019 05:45:56.560000,19.55
12/06/2019 05:47:56.557000,19.5
12/06/2019 05:49:56.643000,18.88
12/06/2019 05:51:56.612000,18.59
12/06/2019 05:53:56.578000,17.67
12/06/2019 05:55:56.556000,15.5
12/06/2019 05:57:56.718000,17.25
12/06/2019 05:59:56.713000,16.73
12/06/2019 06:01:56.944000,17.09
12/06/2019 06:03:56.611000,16.4
12/06/2019 06:05:56.547000,15.07
12/06/2019 06:07:56.557000,15.14
12/06/2019 06:09:56.568000,15.67
12/06/2019 06:11:56.615000,16.18
12/06/2019 06:13:56.564000,16.78
12/06/2019 06:15:56.552000,16.94
12/06/2019 06:17:56.606000,16.7
12/06/2019 06:19:56.669000,16.7
12/06/2019 06:21:56.615000,17.81
12/06/2019 06:23:56.564000,16.91
12/06/2019 06:25:56.570000,15.75
12/06/2019 06:27:56.549000,15.43
12/06/2019 06:29:56.561000,16.07
12/06/2019 06:31:56.547000,16.57
12/06/2019 06:33:56.589000,15.1
12/06/2019 06:35:56.577000,16.4
12/06/2019 06:37:56.565000,14.91
12/06/2019 06:39:56.561000,13.57
12/06/2019 06:41:56.577000,15.21
12/06/2019 06:43:56.582000,14.72
12/06/2019 06:45:56.601000,16.9
12/06/2019 06:47:56.643000,16.57
12/06/2019 06:49:56.633000,15.62
12/06/2019 06:51:56.587000,14.51
12/06/2019 06:53:56.575000,15.37
12/06/2019 06:55:56.623000,14.99
12/06/2019 06:57:56.600000,16.57
12/06/2019 06:59:56.589000,15.08
12/06/2019 07:01:56.922000,15.6
12/06/2019 07:03:56.592000,15.78
12/06/2019 07:05:56.618000,15.14
12/06/2019 07:07:56.570000,18.81
12/06/2019 07:09:56.570000,17.87
12/06/2019 07:11:56.561000,15.27
12/06/2019 07:13:57.038000,14.93
12/06/2019 07:15:56.556000,15.53
12/06/2019 07:17:56.552000,17.51
12/06/2019 07:19:56.568000,16.38
12/06/2019 07:21:56.555000,16.55
12/06/2019 07:23:56.568000,16.54
12/06/2019 07:25:56.562000,17.28
12/06/2019 07:27:56.566000,17.49
12/06/2019 07:29:56.562000,16.99
12/06/2019 07:31:56.557000,17.12
12/06/2019 07:33:56.580000,16.67
12/06/2019 07:35:56.561000,17.16
12/06/2019 07:37:56.556000,17.01
12/06/2019 07:39:56.565000,19.68
12/06/2019 07:41:56.594000,18.96
12/06/2019 07:43:56.564000,18.42
12/06/2019 07:45:56.566000,19.82
12/06/2019 07:47:56.568000,18.54
12/06/2019 07:49:56.575000,20.07
12/06/2019 07:51:56.575000,18.34
12/06/2019 07:53:56.565000,19.0
12/06/2019 07:55:56.597000,20.99
12/06/2019 07:57:56.567000,19.29
12/06/2019 07:59:56.614000,20.54
12/06/2019 08:01:56.858000,20.97
12/06/2019 08:03:56.614000,19.48
12/06/2019 08:05:56.560000,20.03
12/06/2019 08:07:56.611000,20.51
12/06/2019 08:09:56.635000,19.16
12/06/2019 08:11:56.592000,19.19
12/06/2019 08:13:56.574000,19.38
12/06/2019 08:15:56.575000,19.03
12/06/2019 08:17:56.569000,18.99
12/06/2019 08:19:56.561000,21.39
12/06/2019 08:21:56.569000,19.51
12/06/2019 08:23:56.670000,18.49
12/06/2019 08:25:56.568000,19.58
12/06/2019 08:27:56.593000,19.56
12/06/2019 08:29:56.567000,20.33
12/06/2019 08:31:56.568000,20.84
12/06/2019 08:33:56.576000,19.7
12/06/2019 08:35:56.568000,20.32
12/06/2019 08:37:56.628000,19.47
12/06/2019 08:39:56.613000,20.24
12/06/2019 08:41:56.560000,22.47
12/06/2019 08:43:56.626000,23.42
12/06/2019 08:45:56.621000,21.24
12/06/2019 08:47:56.581000,19.34
12/06/2019 08:49:56.559000,20.35
12/06/2019 08:51:56.573000,19.63
12/06/2019 08:53:56.579000,18.73
12/06/2019 08:55:56.558000,21.21
12/06/2019 08:57:56.591000,20.77
12/06/2019 08:59:56.620000,19.36
12/06/2019 09:01:56.901000,19.61
12/06/2019 09:03:56.619000,20.32
12/06/2019 09:05:56.607000,19.0
12/06/2019 09:07:56.584000,19.99
12/06/2019 09:09:56.726000,20.19
12/06/2019 09:11:56.585000,19.7
12/06/2019 09:13:56.598000,21.24
12/06/2019 09:15:57.017000,17.8
12/06/2019 09:17:56.578000,17.64
12/06/2019 09:19:56.950000,17.72
12/06/2019 09:21:56.572000,18.6
