InstrumentName, La Casa Collo_A0051F54_1.1,,,,,,,,
StartTime, 2019-12-01 00:00:00,,,,,,,,
EndTime, 2019-12-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
12/01/2019 00:01:12.259000,-10.163934,2.647059,2.442353,0.0,2.34,1.0,2.408823,38.290989,2.718777
12/01/2019 00:03:46.793000,-6.696073,2.941176,3.477647,1.0,3.348823,1.529412,3.450588,37.90036,2.593269
12/01/2019 00:06:21.350000,-7.396224,3.176471,2.368235,0.0,2.211765,1.0,2.308235,39.607841,2.550545
12/01/2019 00:08:55.849000,-13.443834,3.117647,2.523529,0.235294,2.381764,1.235294,2.472941,34.895859,2.481117
12/01/2019 00:11:30.466000,-15.708753,1.411765,1.914706,0.235294,1.857647,0.470588,1.900588,31.554131,2.395668
12/01/2019 00:14:05.026000,-18.166328,1.235294,1.782353,0.0,1.726471,0.0,1.765294,33.60952,2.451744
12/01/2019 00:16:39.641000,-19.364573,1.470588,1.648235,0.0,1.571177,0.764706,1.625882,32.462044,2.50782
12/01/2019 00:19:14.132000,-21.784557,1.705882,1.352941,0.0,1.289412,0.058824,1.321176,31.894407,2.593269
12/01/2019 00:21:49.114000,-20.793068,1.235294,1.102941,0.0,1.05353,0.0,1.085882,32.10498,2.676052
12/01/2019 00:24:23.656000,-24.556965,0.941176,0.922941,0.0,0.89,0.0,0.905882,30.077059,2.732128
12/01/2019 00:26:58.138000,-24.293823,0.941176,1.004118,0.0,0.944118,0.0,0.987059,30.740826,2.74548
12/01/2019 00:29:32.639000,-23.448004,0.470588,0.559412,0.0,0.532353,0.0,0.547647,30.55619,2.801556
12/01/2019 00:32:07.114000,-23.650061,0.941176,1.085294,0.0,1.02353,0.0,1.065882,30.734722,2.84428
12/01/2019 00:34:41.595000,-23.729942,0.941176,0.843529,0.0,0.795294,0.0,0.819412,31.146715,2.90036
12/01/2019 00:37:16.083000,-23.128471,0.941176,1.166471,0.0,1.132353,0.0,1.15,31.189442,2.913712
12/01/2019 00:39:50.557000,-23.090879,0.941176,0.79,0.0,0.764118,0.0,0.775882,30.443275,2.913712
12/01/2019 00:42:25.027000,-22.630377,0.941176,0.942353,0.0,0.903529,0.0,0.927647,31.450371,2.969788
12/01/2019 00:44:59.421000,-23.532585,0.941176,0.862941,0.0,0.827059,0.0,0.851177,31.152819,2.999161
12/01/2019 00:47:33.977000,-23.377518,0.470588,0.764118,0.0,0.735294,0.0,0.742941,30.93614,2.969788
12/01/2019 00:50:08.497000,-22.583387,0.941176,1.143529,0.0,1.091176,0.0,1.117647,30.620279,2.943085
12/01/2019 00:52:42.947000,-24.571062,0.470588,1.062353,0.0,0.993529,0.0,1.045294,30.84001,2.983139
12/01/2019 00:55:17.466000,-24.853004,1.882353,1.016471,0.0,0.957647,0.235294,0.993529,31.302357,2.969788
12/01/2019 00:57:51.978000,-15.915508,0.470588,1.023529,0.0,0.989412,0.0,1.006471,32.278934,2.956436
12/01/2019 01:00:26.392000,-20.482937,1.176471,1.181176,0.0,1.137647,0.0,1.157059,32.396431,2.887009
12/01/2019 01:03:00.882000,-12.710792,2.176471,2.365882,0.0,2.282941,0.529412,2.346471,35.513847,2.870983
12/01/2019 01:05:35.288000,-9.543666,2.176471,2.234118,0.0,2.136471,1.0,2.204706,36.745251,2.801556
12/01/2019 01:08:09.734000,0.051689,2.882353,2.447647,0.0,2.344706,1.0,2.41,38.936447,2.689404
12/01/2019 01:10:44.242000,-1.343914,3.0,3.18,0.529412,2.984706,2.058824,3.150588,39.815365,2.537193
12/01/2019 01:13:18.790000,-0.718947,3.411765,3.12,1.0,2.976471,1.941176,3.081765,41.161213,2.438393
12/01/2019 01:15:53.341000,1.564767,2.176471,2.082353,0.058824,1.96647,0.882353,2.049412,41.576256,2.299534
12/01/2019 01:18:27.908000,5.084316,3.352941,3.441176,0.941176,3.267647,2.411765,3.400588,40.396736,2.128635
12/01/2019 01:21:02.405000,3.209416,3.764706,2.528823,0.470588,2.372941,1.411765,2.485883,42.121002,1.973755
12/01/2019 01:23:36.958000,-4.398263,3.0,2.480588,0.235294,2.372353,1.0,2.443529,44.281681,1.749447
12/01/2019 01:26:11.512000,-5.380353,2.411765,2.728235,0.294118,2.627647,1.235294,2.701765,44.725719,1.53849
12/01/2019 01:28:46.084000,-1.367409,1.470588,2.414118,0.235294,2.322941,0.470588,2.39,45.774014,1.300831
12/01/2019 01:31:20.631000,-8.298431,0.941176,1.935882,0.0,1.881177,0.235294,1.921176,45.880829,1.073853
12/01/2019 01:33:55.178000,-9.482579,1.647059,1.355882,0.0,1.289412,0.235294,1.329412,44.551765,0.948349
12/01/2019 01:36:29.745000,-6.451725,1.294118,1.937647,0.235294,1.871765,0.529412,1.919412,46.123444,0.766766
12/01/2019 01:39:04.393000,-4.821173,2.470588,2.652353,0.0,2.541177,1.0,2.617647,47.133595,0.598534
12/01/2019 01:41:38.900000,-6.61619,1.882353,2.071765,0.0,1.996471,0.470588,2.048235,46.955063,0.486382
12/01/2019 01:44:13.427000,-7.504301,1.235294,1.655294,0.0,1.596471,0.235294,1.628823,46.686504,0.360874
12/01/2019 01:46:47.959000,-8.265538,1.176471,1.058824,0.0,0.995882,0.0,1.044118,46.002899,0.262074
12/01/2019 01:49:22.541000,-7.151875,1.411765,0.915882,0.0,0.854118,0.235294,0.892353,47.235828,0.13657
12/01/2019 01:51:57.106000,-6.874635,1.095238,1.067143,0.095238,1.019048,0.238095,1.05,45.761806,0.008392
12/01/2019 01:54:31.713000,-3.80149,0.941176,1.042941,0.0,0.992941,0.0,1.025294,46.579689,-0.10376
12/01/2019 01:57:06.265000,-5.286374,1.647059,0.912353,0.0,0.874118,0.0,0.888823,45.931183,-0.173191
12/01/2019 01:59:40.854000,-2.960369,1.470588,1.655294,0.0,1.567059,0.294118,1.628824,48.325321,-0.25597
12/01/2019 02:02:15.397000,-2.025269,2.411765,2.121176,0.0,2.002353,1.0,2.094118,49.335468,-0.368122
12/01/2019 02:04:49.908000,-2.932175,2.176471,2.157059,0.0,2.06,0.764706,2.131765,49.221027,-0.480278
12/01/2019 02:07:24.473000,-1.898395,2.411765,2.717647,0.529412,2.63353,1.0,2.693529,49.852749,-0.59243
12/01/2019 02:09:59.032000,-7.189468,1.0,1.032353,0.0,1.004706,0.0,1.012353,47.277027,-0.64851
