InstrumentName, Northfield HS (A88W8NWB_3.4),,,,,,,,
StartTime, 2019-12-01 00:00:00,,,,,,,,
EndTime, 2019-12-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
12/03/2019 04:09:56.895000,2.790044,0.235294,2.407059,0.0,2.362941,0.235294,2.397059,9.631495,35.521095
12/03/2019 04:17:26.163000,2.249735,0.235294,1.97647,0.0,1.916471,0.235294,1.957647,9.564355,35.521095
12/03/2019 04:24:54.916000,1.906301,0.235294,2.045294,0.0,1.983529,0.235294,2.021177,9.585717,35.534447
12/03/2019 04:32:23.659000,1.909609,0.235294,1.891765,0.0,1.842353,0.235294,1.872941,9.495689,35.507744
12/03/2019 04:39:52.428000,2.6152,0.047619,2.722857,0.0,2.652857,0.047619,2.710476,9.582665,35.494392
12/03/2019 04:47:21.207000,1.512558,0.238095,1.922857,0.0,1.858571,0.238095,1.920476,9.532311,35.507744
12/03/2019 04:54:49.890000,2.298259,0.285714,2.268572,0.047619,2.225238,0.285714,2.256667,9.514,35.451668
12/03/2019 05:02:18.708000,2.21245,0.705882,2.3,0.0,2.208235,0.235294,2.287647,9.477379,35.451668
12/03/2019 05:09:47.419000,2.300612,0.470588,2.61,0.0,2.545294,0.470588,2.591177,9.512474,35.408943
12/03/2019 05:17:16.258000,1.831818,0.470588,1.888235,0.0,1.832353,0.235294,1.864118,9.425498,35.395592
12/03/2019 05:24:45.326000,2.787874,0.0,2.058235,0.0,1.977059,0.0,2.051176,9.440757,35.339516
12/03/2019 05:32:13.986000,2.626028,0.470588,2.581765,0.0,2.489412,0.235294,2.560588,9.42092,35.296791
12/03/2019 05:39:42.875000,2.101984,0.0,2.28,0.0,2.214706,0.0,2.265294,9.452964,35.227356
12/03/2019 05:47:11.675000,2.068658,0.235294,2.041765,0.0,1.975882,0.235294,2.03,9.449912,35.152588
12/03/2019 05:54:40.469000,2.133958,0.529412,2.065294,0.0,1.991765,0.235294,2.050588,9.445334,35.08316
12/03/2019 06:02:09.159000,2.149957,0.235294,2.410588,0.0,2.351765,0.235294,2.396471,9.459067,35.013733
12/03/2019 06:09:37.803000,3.096858,0.0,2.564118,0.0,2.474706,0.0,2.545294,9.45449,34.928284
12/03/2019 06:17:06.438000,1.850511,0.235294,2.795294,0.0,2.727647,0.235294,2.788235,9.503319,34.845505
12/03/2019 06:24:32.022000,1.76543,0.470588,2.212941,0.0,2.153529,0.470588,2.186471,9.449912,34.789429
12/03/2019 06:32:00.787000,2.233746,0.235294,2.555294,0.0,2.517647,0.235294,2.54353,9.480431,34.68795
12/03/2019 06:39:29.576000,1.958751,0.235294,2.421176,0.0,2.349412,0.235294,2.40647,9.527733,34.658577
