InstrumentName, I25 Denver,,
12/05/2019 12:45:00.000000,1.021281,43.365018,13.6
12/05/2019 12:46:00.000000,1.041878,40.812331,10.75
12/05/2019 12:47:00.000000,1.031189,39.801895,10.275
12/05/2019 12:48:00.000000,1.106404,40.321302,11.175
12/05/2019 12:49:00.000000,1.147615,40.417627,13.2
12/05/2019 12:50:00.000000,1.228982,41.751224,10.725
12/05/2019 12:51:00.000000,1.219083,41.017602,13.075
12/05/2019 12:52:00.000000,1.085569,22.349353,12.85
12/05/2019 12:53:00.000000,1.069048,44.378583,11.8
12/05/2019 12:54:00.000000,1.216976,38.598355,16.55
12/05/2019 12:55:00.000000,1.019279,49.914053,12.35
12/05/2019 12:56:00.000000,0.877433,43.836891,12.2
12/05/2019 12:57:00.000000,0.879418,40.683354,11.375
12/05/2019 12:58:00.000000,0.905904,40.87568,12.4
12/05/2019 12:59:00.000000,0.8946,41.415821,11.775
12/05/2019 13:00:00.000000,0.955887,42.13662,15.675
12/05/2019 13:01:00.000000,1.028746,42.686375,16.275
12/05/2019 13:02:00.000000,1.175988,42.858738,15.4
12/05/2019 13:03:00.000000,1.154334,44.652391,13.325
12/05/2019 13:04:00.000000,1.071383,43.816508,12.7
12/05/2019 13:05:00.000000,0.996819,49.240255,11.8
12/05/2019 13:06:00.000000,0.980933,48.725992,12.625
12/05/2019 13:07:00.000000,0.990605,48.490297,14.425
12/05/2019 13:08:00.000000,1.007023,48.071267,13.925
12/05/2019 13:09:00.000000,1.12048,47.738012,17.65
12/05/2019 13:10:00.000000,1.309584,47.347166,16.975
12/05/2019 13:11:00.000000,1.443658,47.338853,14.875
12/05/2019 13:12:00.000000,1.161201,44.016899,14.7
12/05/2019 13:13:00.000000,1.169258,45.170628,17.05
12/05/2019 13:14:00.000000,1.475236,49.921822,14.575
12/05/2019 13:15:00.000000,1.267718,48.336279,13.8
12/05/2019 13:16:00.000000,1.071464,45.978132,13.75
12/05/2019 13:17:00.000000,0.892666,45.985491,13.1
12/05/2019 13:18:00.000000,0.80468,45.701745,12.3
12/05/2019 13:19:00.000000,0.660865,45.595355,14.05
12/05/2019 13:20:00.000000,0.621172,44.356714,12.6
12/05/2019 13:21:00.000000,0.645637,43.802737,13.775
12/05/2019 13:22:00.000000,0.646206,44.322011,13.5
12/05/2019 13:23:00.000000,0.614968,44.689906,12.225
12/05/2019 13:24:00.000000,0.588719,45.20887,13.025
12/05/2019 13:25:00.000000,0.618728,34.777159,13.775
12/05/2019 13:26:00.000000,0.680361,49.877064,11.95
12/05/2019 13:27:00.000000,0.637047,42.370815,12.95
12/05/2019 13:28:00.000000,0.581989,42.698817,12.825
12/05/2019 13:29:00.000000,0.607554,44.650654,12.075
12/05/2019 13:30:00.000000,0.671669,45.416276,11.9
12/05/2019 13:31:00.000000,0.670331,44.21085,13.55
12/05/2019 13:32:00.000000,0.716097,43.949257,12.0
12/05/2019 13:33:00.000000,0.80484,45.306248,12.125
12/05/2019 13:34:00.000000,0.992005,43.37526,12.55
12/05/2019 13:35:00.000000,0.940561,44.010148,12.375
12/05/2019 13:36:00.000000,1.007599,45.292996,12.075
12/05/2019 13:37:00.000000,1.122733,44.81959,12.675
12/05/2019 13:38:00.000000,1.159193,48.376749,11.625
12/05/2019 13:39:00.000000,0.916726,41.683907,14.8
12/05/2019 13:40:00.000000,0.845411,48.51662,13.3
12/05/2019 13:41:00.000000,1.655041,45.053777,11.725
12/05/2019 13:42:00.000000,1.972082,43.244793,11.425
12/05/2019 13:43:00.000000,1.300695,43.222529,11.925
12/05/2019 13:44:00.000000,1.070038,42.80058,13.0
12/05/2019 13:45:00.000000,0.902486,42.19171,10.6
12/05/2019 13:46:00.000000,0.847379,41.834913,9.325
12/05/2019 13:47:00.000000,0.865435,41.101912,10.625
12/05/2019 13:48:00.000000,0.883236,40.495307,11.625
12/05/2019 13:49:00.000000,0.920858,44.746136,12.175
12/05/2019 13:50:00.000000,0.99372,43.179144,11.475
12/05/2019 13:51:00.000000,1.056713,46.34454,10.675
12/05/2019 13:52:00.000000,1.167068,49.071355,11.925
12/05/2019 13:53:00.000000,1.211254,43.312521,10.6
12/05/2019 13:54:00.000000,1.675469,44.76264,12.175
12/05/2019 13:55:00.000000,1.948616,47.066177,11.55
12/05/2019 13:56:00.000000,1.380714,34.217133,9.6
12/05/2019 13:57:00.000000,1.097657,36.073508,10.525
12/05/2019 13:58:00.000000,0.937886,37.93802,9.5
12/05/2019 13:59:00.000000,0.861762,39.457328,9.75
12/05/2019 14:00:00.000000,0.917489,40.903996,9.7
12/05/2019 14:01:00.000000,0.886671,42.187339,10.2
12/05/2019 14:02:00.000000,0.971854,44.010131,10.175
12/05/2019 14:03:00.000000,1.023038,45.135103,11.15
12/05/2019 14:04:00.000000,1.047959,42.769301,11.275
12/05/2019 14:05:00.000000,1.183585,48.677675,11.125
12/05/2019 14:06:00.000000,1.309519,48.357227,10.8
12/05/2019 14:07:00.000000,1.16989,44.459614,9.95
12/05/2019 14:08:00.000000,1.10389,44.650347,10.225
12/05/2019 14:09:00.000000,1.256056,42.556042,10.325
12/05/2019 14:10:00.000000,1.221757,46.63903,13.3
12/05/2019 14:11:00.000000,0.988359,45.656094,9.35
12/05/2019 14:12:00.000000,0.853906,44.293138,10.475
12/05/2019 14:13:00.000000,1.045931,44.30035,10.725
12/05/2019 14:14:00.000000,1.228186,44.460809,11.25
12/05/2019 14:15:00.000000,1.021404,44.45901,20.35
12/05/2019 14:16:00.000000,1.015447,46.553498,15.2
12/05/2019 14:17:00.000000,0.937991,52.717947,13.4
12/05/2019 14:18:00.000000,0.953455,41.409083,13.25
12/05/2019 14:19:00.000000,0.947222,42.473418,9.275
12/05/2019 14:20:00.000000,0.826906,40.187747,9.575
12/05/2019 14:21:00.000000,0.813053,39.690575,8.3
12/05/2019 14:22:00.000000,0.79199,39.386865,8.525
12/05/2019 14:23:00.000000,0.714882,39.135126,8.2
12/05/2019 14:24:00.000000,0.734129,38.93439,7.1
12/05/2019 14:25:00.000000,0.732099,38.270615,6.35
12/05/2019 14:26:00.000000,0.651052,37.594636,4.925
12/05/2019 14:27:00.000000,0.573491,35.050085,7.05
12/05/2019 14:28:00.000000,0.766683,43.791225,8.875
12/05/2019 14:29:00.000000,1.097025,44.198353,8.15
12/05/2019 14:30:00.000000,1.028724,44.963312,6.825
12/05/2019 14:31:00.000000,1.037026,50.939924,5.6
12/05/2019 14:32:00.000000,0.993438,39.768436,4.85
12/05/2019 14:33:00.000000,0.779232,38.499545,7.4
12/05/2019 14:34:00.000000,0.759051,45.175307,8.975
12/05/2019 14:35:00.000000,0.876285,42.743071,9.65
12/05/2019 14:36:00.000000,1.041027,36.51404,7.4
12/05/2019 14:37:00.000000,0.826139,32.42988,6.525
12/05/2019 14:38:00.000000,0.607953,30.792325,6.425
12/05/2019 14:39:00.000000,0.676864,43.13626,7.075
12/05/2019 14:40:00.000000,0.778454,37.946149,5.725
12/05/2019 14:41:00.000000,0.686349,37.024306,5.725
12/05/2019 14:42:00.000000,0.546809,26.162615,4.925
12/05/2019 14:43:00.000000,0.566389,33.871394,6.55
12/05/2019 14:44:00.000000,0.643175,36.118374,5.325
12/05/2019 14:45:00.000000,0.640342,38.194497,6.2
12/05/2019 14:46:00.000000,0.59039,34.981612,4.9
12/05/2019 14:47:00.000000,0.44688,34.289968,4.075
12/05/2019 14:48:00.000000,0.392122,33.546291,5.8
12/05/2019 14:49:00.000000,0.367115,33.808736,6.85
12/05/2019 14:50:00.000000,0.493705,34.881013,6.475
12/05/2019 14:51:00.000000,0.669191,35.944818,6.0
12/05/2019 14:52:00.000000,0.770403,38.748172,6.725
12/05/2019 14:53:00.000000,0.908884,47.913698,6.1
12/05/2019 14:54:00.000000,0.880843,43.886414,7.225
12/05/2019 14:55:00.000000,0.736261,45.325301,8.15
12/05/2019 14:56:00.000000,0.697639,44.949861,9.875
12/05/2019 14:57:00.000000,0.730859,43.688587,8.6
12/05/2019 14:58:00.000000,0.615913,52.46577,6.35
12/05/2019 14:59:00.000000,0.657177,43.405179,6.55
12/05/2019 15:00:00.000000,0.713213,40.554971,9.2
12/05/2019 15:01:00.000000,0.826919,45.3136,11.2
12/05/2019 15:02:00.000000,1.182029,43.162164,13.7
12/05/2019 15:03:00.000000,1.387968,46.901305,11.475
12/05/2019 15:04:00.000000,1.516749,44.92978,8.925
12/05/2019 15:05:00.000000,1.540727,50.000343,10.8
12/05/2019 15:06:00.000000,1.44109,49.435486,11.975
12/05/2019 15:07:00.000000,1.52837,51.571524,10.375
12/05/2019 15:08:00.000000,1.473813,50.76934,17.45
12/05/2019 15:09:00.000000,1.342708,48.475442,11.15
12/05/2019 15:10:00.000000,1.110981,44.3687,9.25
12/05/2019 15:11:00.000000,1.075418,41.350912,9.6
12/05/2019 15:12:00.000000,1.091915,48.321803,15.375
12/05/2019 15:13:00.000000,1.185114,44.892136,12.95
12/05/2019 15:14:00.000000,1.144834,48.22515,12.625
12/05/2019 15:15:00.000000,1.105477,47.939606,13.675
12/05/2019 15:16:00.000000,1.11937,47.963992,15.625
12/05/2019 15:17:00.000000,1.206859,48.022278,14.475
12/05/2019 15:18:00.000000,1.267185,51.359992,14.35
12/05/2019 15:19:00.000000,1.274952,51.907546,13.825
12/05/2019 15:20:00.000000,1.316124,52.601479,11.275
12/05/2019 15:21:00.000000,1.259231,51.900276,11.25
12/05/2019 15:22:00.000000,1.343403,53.548575,12.55
12/05/2019 15:23:00.000000,1.370012,43.761664,12.6
12/05/2019 15:24:00.000000,1.344536,43.969537,11.6
12/05/2019 15:25:00.000000,1.450601,43.090845,10.775
12/05/2019 15:26:00.000000,1.592483,47.164892,12.775
12/05/2019 15:27:00.000000,1.633312,50.365311,11.1
12/05/2019 15:28:00.000000,1.58208,47.290183,11.8
12/05/2019 15:29:00.000000,1.616405,45.145319,11.25
12/05/2019 15:30:00.000000,1.680901,49.069422,12.25
12/05/2019 15:31:00.000000,1.666761,45.515392,10.525
12/05/2019 15:32:00.000000,1.582843,47.159603,10.475
12/05/2019 15:33:00.000000,1.575453,53.681615,11.3
12/05/2019 15:34:00.000000,1.557348,47.794658,10.9
12/05/2019 15:35:00.000000,1.508418,48.317841,11.9
12/05/2019 15:36:00.000000,1.51778,48.377667,9.825
12/05/2019 15:37:00.000000,1.47208,48.129209,11.4
12/05/2019 15:38:00.000000,1.361416,44.44566,9.35
12/05/2019 15:39:00.000000,1.32445,45.366669,8.85
12/05/2019 15:40:00.000000,1.337622,45.667242,10.2
12/05/2019 15:41:00.000000,1.257699,45.852896,10.0
12/05/2019 15:42:00.000000,1.191954,45.984763,11.75
12/05/2019 15:43:00.000000,1.193874,46.211988,13.825
12/05/2019 15:44:00.000000,1.187298,46.437791,11.525
12/05/2019 15:45:00.000000,1.194881,46.572133,12.4
12/05/2019 15:46:00.000000,1.207345,46.713683,14.95
12/05/2019 15:47:00.000000,1.235658,46.790897,12.525
12/05/2019 15:48:00.000000,1.284635,46.572601,11.725
12/05/2019 15:49:00.000000,1.312408,46.583597,14.875
12/05/2019 15:50:00.000000,1.320241,46.506042,11.775
12/05/2019 15:51:00.000000,1.307571,46.184196,11.375
12/05/2019 15:52:00.000000,1.370155,48.288961,10.95
12/05/2019 15:53:00.000000,1.242187,43.641978,10.775
12/05/2019 15:54:00.000000,1.118166,45.560571,12.45
12/05/2019 15:55:00.000000,1.140281,47.359018,9.925
12/05/2019 15:56:00.000000,1.147777,45.347068,8.6
12/05/2019 15:57:00.000000,1.10626,44.474844,12.325
12/05/2019 15:58:00.000000,1.128523,44.925175,10.825
12/05/2019 15:59:00.000000,1.160221,45.01223,10.2
12/05/2019 16:00:00.000000,1.217211,45.284766,11.125
12/05/2019 16:01:00.000000,0.598833,45.225809,11.325
12/05/2019 16:02:00.000000,0.325598,45.392302,10.925
12/05/2019 16:03:00.000000,-9999.0,45.431652,12.75
12/05/2019 16:04:00.000000,0.000995,45.271616,11.975
12/05/2019 16:05:00.000000,0.010159,45.206389,11.575
12/05/2019 16:06:00.000000,0.019506,46.052193,11.0
12/05/2019 16:07:00.000000,-9999.0,46.360718,11.85
12/05/2019 16:08:00.000000,0.013692,46.716511,11.825
12/05/2019 16:09:00.000000,0.030836,47.046063,12.525
12/05/2019 16:10:00.000000,0.000187,47.234662,12.65
12/05/2019 16:11:00.000000,0.176377,47.63595,11.325
12/05/2019 16:12:00.000000,0.836652,47.609728,10.15
12/05/2019 16:13:00.000000,1.284415,47.020958,10.875
12/05/2019 16:14:00.000000,1.405346,46.726196,11.05
12/05/2019 16:15:00.000000,1.500216,46.684805,11.525
12/05/2019 16:16:00.000000,1.471352,46.457947,15.0
12/05/2019 16:17:00.000000,1.477741,46.338196,13.85
12/05/2019 16:18:00.000000,1.469943,45.951923,11.6
12/05/2019 16:19:00.000000,1.399478,45.802605,12.0
12/05/2019 16:20:00.000000,1.318367,45.926964,10.575
12/05/2019 16:21:00.000000,1.25471,45.827371,12.475
12/05/2019 16:22:00.000000,1.233096,45.615008,11.95
12/05/2019 16:23:00.000000,1.221164,45.793003,11.5
12/05/2019 16:24:00.000000,1.301741,45.967462,11.275
12/05/2019 16:25:00.000000,1.36821,46.157204,11.125
12/05/2019 16:26:00.000000,1.329925,46.253373,11.85
12/05/2019 16:27:00.000000,1.254079,46.373454,12.7
12/05/2019 16:28:00.000000,1.292217,46.671275,15.975
12/05/2019 16:29:00.000000,1.352272,47.144088,17.45
12/05/2019 16:30:00.000000,1.30174,47.219738,15.575
12/05/2019 16:31:00.000000,1.281117,47.180476,14.225
12/05/2019 16:32:00.000000,1.323455,46.907806,14.9
12/05/2019 16:33:00.000000,1.376791,46.864815,22.025
12/05/2019 16:34:00.000000,1.438538,46.739209,18.375
12/05/2019 16:35:00.000000,1.464658,46.737538,21.125
12/05/2019 16:36:00.000000,1.506642,51.247643,21.725
12/05/2019 16:37:00.000000,1.68346,50.897843,19.975
12/05/2019 16:38:00.000000,1.697888,50.133447,24.15
12/05/2019 16:39:00.000000,1.612068,49.475043,20.3
12/05/2019 16:40:00.000000,1.498266,49.571632,21.35
12/05/2019 16:41:00.000000,1.375234,49.216613,23.2
12/05/2019 16:42:00.000000,1.378798,49.084653,22.225
12/05/2019 16:43:00.000000,1.361152,49.409527,19.775
12/05/2019 16:44:00.000000,1.329382,49.274331,20.075
12/05/2019 16:45:00.000000,1.305344,48.801674,20.1
12/05/2019 16:46:00.000000,1.331266,48.344524,17.45
12/05/2019 16:47:00.000000,1.323498,49.079454,19.6
12/05/2019 16:48:00.000000,1.338492,49.143635,20.825
12/05/2019 16:49:00.000000,1.334865,48.611452,17.675
12/05/2019 16:50:00.000000,1.28978,48.289515,17.35
12/05/2019 16:51:00.000000,1.239867,47.924313,16.25
12/05/2019 16:52:00.000000,1.236079,51.65946,18.65
12/05/2019 16:53:00.000000,1.235377,52.836816,17.05
12/05/2019 16:54:00.000000,1.214623,46.80837,19.125
12/05/2019 16:55:00.000000,1.163169,47.243559,15.15
12/05/2019 16:56:00.000000,1.159424,46.887574,15.225
12/05/2019 16:57:00.000000,1.129583,46.490906,18.95
12/05/2019 16:58:00.000000,1.158543,46.267479,19.25
12/05/2019 16:59:00.000000,1.189622,46.138666,19.225
12/05/2019 17:00:00.000000,1.182594,45.78631,16.6
12/05/2019 17:01:00.000000,1.206691,35.705379,24.7
12/05/2019 17:02:00.000000,1.315111,48.17226,30.116667
12/05/2019 17:03:00.000000,1.363258,49.512556,34.6
12/05/2019 17:04:00.000000,1.411106,54.627511,30.983333
12/05/2019 17:05:00.000000,1.430554,53.510823,25.016667
12/05/2019 17:06:00.000000,1.442407,48.232977,26.666667
12/05/2019 17:07:00.000000,1.395045,45.981919,34.95
12/05/2019 17:08:00.000000,1.359995,44.402348,30.166667
12/05/2019 17:09:00.000000,1.381841,49.130416,31.566667
12/05/2019 17:10:00.000000,1.449299,44.206677,33.766667
12/05/2019 17:11:00.000000,1.482076,46.131705,22.516667
12/05/2019 17:12:00.000000,1.515147,43.188542,20.866667
12/05/2019 17:13:00.000000,1.459552,46.497489,22.333333
12/05/2019 17:14:00.000000,1.307118,44.688498,27.266667
12/05/2019 17:15:00.000000,1.280607,48.895633,27.533333
12/05/2019 17:16:00.000000,1.33237,47.064544,30.233333
12/05/2019 17:17:00.000000,1.371903,44.234739,26.383333
12/05/2019 17:18:00.000000,1.468397,50.883289,32.25
12/05/2019 17:19:00.000000,1.660368,58.142181,35.183333
12/05/2019 17:20:00.000000,1.789783,49.531848,46.25
12/05/2019 17:21:00.000000,1.723907,45.240621,31.483333
12/05/2019 17:22:00.000000,1.618184,47.06064,30.433333
12/05/2019 17:23:00.000000,1.528705,47.095418,27.233333
12/05/2019 17:24:00.000000,1.540292,47.14056,28.166667
12/05/2019 17:25:00.000000,1.572217,47.46349,24.166667
12/05/2019 17:26:00.000000,1.496012,47.469574,29.133333
12/05/2019 17:27:00.000000,1.448721,47.228653,25.3
12/05/2019 17:28:00.000000,1.493751,47.13733,27.383333
12/05/2019 17:29:00.000000,1.478189,46.625784,25.916667
12/05/2019 17:30:00.000000,1.426366,46.117185,30.666667
12/05/2019 17:31:00.000000,1.420984,46.207816,24.2
12/05/2019 17:32:00.000000,1.360915,45.810809,19.95
12/05/2019 17:33:00.000000,1.266604,45.378167,31.733333
12/05/2019 17:34:00.000000,1.268562,44.925776,25.283333
12/05/2019 17:35:00.000000,1.322469,44.686694,23.583333
12/05/2019 17:36:00.000000,1.425173,45.310128,23.766667
12/05/2019 17:37:00.000000,1.345721,45.298748,25.3
12/05/2019 17:38:00.000000,1.249251,45.014147,21.183333
12/05/2019 17:39:00.000000,1.217023,44.784193,19.383333
12/05/2019 17:40:00.000000,1.199044,45.02585,19.7
12/05/2019 17:41:00.000000,1.20352,45.467158,21.8
12/05/2019 17:42:00.000000,1.193451,45.259427,20.116667
12/05/2019 17:43:00.000000,1.19164,44.671206,23.616667
12/05/2019 17:44:00.000000,1.203798,44.411842,21.483333
12/05/2019 17:45:00.000000,1.265702,45.177567,23.566667
12/05/2019 17:46:00.000000,1.310358,44.340763,22.016667
12/05/2019 17:47:00.000000,1.242176,46.481722,16.933333
12/05/2019 17:48:00.000000,1.19625,46.262012,17.5
12/05/2019 17:49:00.000000,1.159594,45.840467,18.55
12/05/2019 17:50:00.000000,1.14466,45.048666,19.783333
12/05/2019 17:51:00.000000,1.148024,44.518827,17.583333
12/05/2019 17:52:00.000000,1.164746,44.120448,17.433333
12/05/2019 17:53:00.000000,1.158915,43.559085,20.166667
12/05/2019 17:54:00.000000,1.118869,42.444336,17.616667
12/05/2019 17:55:00.000000,1.135208,42.060125,23.416667
12/05/2019 17:56:00.000000,1.263007,45.646101,26.783333
12/05/2019 17:57:00.000000,1.31239,42.786739,24.95
12/05/2019 17:58:00.000000,1.285882,45.127869,24.833333
12/05/2019 17:59:00.000000,1.296395,48.246258,25.733333
12/05/2019 18:00:00.000000,1.292741,41.443116,19.816667
12/05/2019 18:01:00.000000,1.278671,45.514019,17.1
12/05/2019 18:02:00.000000,1.253352,44.010556,21.9
12/05/2019 18:03:00.000000,1.242816,45.076231,19.775
12/05/2019 18:04:00.000000,1.304685,45.135653,17.525
12/05/2019 18:05:00.000000,1.316733,46.127926,17.425
12/05/2019 18:06:00.000000,1.220883,45.352888,21.925
12/05/2019 18:07:00.000000,1.202041,44.569108,17.325
12/05/2019 18:08:00.000000,1.205025,41.854078,14.475
12/05/2019 18:09:00.000000,1.134295,41.998814,14.5
12/05/2019 18:10:00.000000,1.271198,39.525834,14.0
12/05/2019 18:11:00.000000,1.355568,42.120535,13.8
12/05/2019 18:12:00.000000,1.160513,39.366525,12.675
12/05/2019 18:13:00.000000,1.011271,42.173255,13.2
12/05/2019 18:14:00.000000,1.041968,41.251202,17.325
12/05/2019 18:15:00.000000,1.051687,41.105666,16.65
12/05/2019 18:16:00.000000,0.997584,41.254036,13.6
12/05/2019 18:17:00.000000,0.990829,41.300496,12.725
12/05/2019 18:18:00.000000,0.994017,41.157754,13.45
12/05/2019 18:19:00.000000,0.992766,41.329315,13.7
12/05/2019 18:20:00.000000,0.972172,41.329541,13.85
12/05/2019 18:21:00.000000,0.886516,41.194714,12.175
12/05/2019 18:22:00.000000,0.854377,41.176771,16.325
12/05/2019 18:23:00.000000,0.879023,41.069598,15.65
12/05/2019 18:24:00.000000,0.890529,40.562834,14.525
12/05/2019 18:25:00.000000,0.886965,40.45002,13.95
12/05/2019 18:26:00.000000,0.917562,40.521346,17.25
12/05/2019 18:27:00.000000,0.915069,40.400421,14.35
12/05/2019 18:28:00.000000,0.94585,40.255065,13.375
12/05/2019 18:29:00.000000,1.0035,40.172837,17.175
12/05/2019 18:30:00.000000,1.016186,39.99215,16.525
12/05/2019 18:31:00.000000,0.971467,40.351041,16.8
12/05/2019 18:32:00.000000,0.944923,40.137473,14.1
12/05/2019 18:33:00.000000,0.882626,39.835119,14.075
12/05/2019 18:34:00.000000,0.887592,39.874017,13.275
12/05/2019 18:35:00.000000,0.927554,39.878878,13.8
12/05/2019 18:36:00.000000,0.906957,39.873524,11.55
12/05/2019 18:37:00.000000,0.877354,39.999261,10.775
12/05/2019 18:38:00.000000,0.818432,39.824773,11.625
12/05/2019 18:39:00.000000,0.798192,39.411031,11.15
12/05/2019 18:40:00.000000,0.811034,39.329968,12.1
12/05/2019 18:41:00.000000,0.815612,39.308663,11.75
12/05/2019 18:42:00.000000,0.811698,39.137797,14.2
12/05/2019 18:43:00.000000,0.868066,39.09876,13.075
12/05/2019 18:44:00.000000,1.015727,39.323907,13.9
12/05/2019 18:45:00.000000,0.886274,39.338474,13.575
12/05/2019 18:46:00.000000,0.784247,39.606003,11.875
12/05/2019 18:47:00.000000,0.755588,39.401909,11.25
12/05/2019 18:48:00.000000,0.681139,39.184885,10.075
12/05/2019 18:49:00.000000,0.705762,39.132019,12.175
12/05/2019 18:50:00.000000,0.695365,38.582801,12.025
12/05/2019 18:51:00.000000,0.692793,38.151579,11.175
12/05/2019 18:52:00.000000,0.696948,38.178487,11.075
12/05/2019 18:53:00.000000,0.671735,37.862444,11.25
12/05/2019 18:54:00.000000,0.67554,37.723041,12.275
12/05/2019 18:55:00.000000,0.677251,37.621043,10.35
12/05/2019 18:56:00.000000,0.678618,37.382637,11.925
12/05/2019 18:57:00.000000,0.712534,37.760478,10.075
12/05/2019 18:58:00.000000,0.719584,37.576758,11.825
12/05/2019 18:59:00.000000,0.740781,37.923291,10.0
12/05/2019 19:00:00.000000,0.732374,38.067926,9.475
12/05/2019 19:01:00.000000,0.687863,38.070497,8.475
12/05/2019 19:02:00.000000,0.67036,38.443321,8.55
12/05/2019 19:03:00.000000,0.710188,46.679995,14.7
12/05/2019 19:04:00.000000,0.737127,41.709898,11.225
12/05/2019 19:05:00.000000,0.667717,39.131637,10.15
12/05/2019 19:06:00.000000,0.699641,39.381619,14.525
12/05/2019 19:07:00.000000,0.882822,44.3672,11.475
12/05/2019 19:08:00.000000,0.815489,46.099066,10.825
12/05/2019 19:09:00.000000,0.67239,44.937345,10.95
12/05/2019 19:10:00.000000,0.615243,43.747525,9.4
12/05/2019 19:11:00.000000,0.566346,42.306818,10.475
12/05/2019 19:12:00.000000,0.545596,40.649778,7.925
12/05/2019 19:13:00.000000,0.526339,39.102274,7.875
12/05/2019 19:14:00.000000,0.521256,37.824512,9.55
12/05/2019 19:15:00.000000,0.659806,36.935597,9.55
12/05/2019 19:16:00.000000,0.979244,36.128896,8.575
12/05/2019 19:17:00.000000,0.723387,35.42034,8.6
12/05/2019 19:18:00.000000,0.518063,34.84631,9.9
12/05/2019 19:19:00.000000,0.46132,34.418776,8.275
12/05/2019 19:20:00.000000,0.437654,33.659228,6.25
12/05/2019 19:21:00.000000,0.439159,32.886199,7.975
12/05/2019 19:22:00.000000,0.418841,32.178634,5.175
12/05/2019 19:23:00.000000,0.423673,31.380377,6.1
12/05/2019 19:24:00.000000,0.479641,31.019305,5.45
12/05/2019 19:25:00.000000,0.517885,30.808691,4.925
12/05/2019 19:26:00.000000,0.49581,30.89692,7.075
12/05/2019 19:27:00.000000,0.505899,32.36073,6.075
12/05/2019 19:28:00.000000,0.608316,33.851199,12.25
12/05/2019 19:29:00.000000,0.751071,42.455169,13.6
12/05/2019 19:30:00.000000,0.881394,42.380498,12.1
12/05/2019 19:31:00.000000,0.739532,41.565202,10.125
12/05/2019 19:32:00.000000,0.735924,41.220229,9.9
12/05/2019 19:33:00.000000,0.812813,41.284573,10.6
12/05/2019 19:34:00.000000,0.874782,40.570208,11.55
12/05/2019 19:35:00.000000,0.79924,40.0935,11.65
12/05/2019 19:36:00.000000,0.73673,39.605144,7.85
12/05/2019 19:37:00.000000,0.617045,39.445862,8.475
12/05/2019 19:38:00.000000,0.56807,39.188639,8.275
12/05/2019 19:39:00.000000,0.562599,38.609411,7.4
12/05/2019 19:40:00.000000,0.551473,37.198743,7.725
12/05/2019 19:41:00.000000,0.521063,37.119072,8.2
12/05/2019 19:42:00.000000,0.509023,36.591313,13.25
12/05/2019 19:43:00.000000,0.601751,41.225056,9.35
12/05/2019 19:44:00.000000,0.750266,39.714439,9.9
12/05/2019 19:45:00.000000,0.726161,43.038118,8.975
12/05/2019 19:46:00.000000,0.689281,47.760909,8.85
12/05/2019 19:47:00.000000,0.717981,40.775718,10.125
12/05/2019 19:48:00.000000,0.699759,37.424061,7.35
12/05/2019 19:49:00.000000,0.642795,37.468586,6.975
12/05/2019 19:50:00.000000,0.559948,36.778779,7.2
12/05/2019 19:51:00.000000,0.609929,37.024057,7.575
12/05/2019 19:52:00.000000,0.651496,37.514085,9.725
12/05/2019 19:53:00.000000,0.649545,38.082111,8.75
12/05/2019 19:54:00.000000,0.64464,37.643393,10.45
12/05/2019 19:55:00.000000,0.595824,28.829699,11.05
12/05/2019 19:56:00.000000,0.554233,32.290596,8.375
12/05/2019 19:57:00.000000,0.62589,38.393246,9.6
12/05/2019 19:58:00.000000,0.678623,38.36581,9.7
12/05/2019 19:59:00.000000,0.70147,33.367826,7.1
12/05/2019 20:00:00.000000,0.739014,37.435388,8.4
12/05/2019 20:01:00.000000,0.774979,45.511614,4.675
12/05/2019 20:02:00.000000,0.679562,32.861471,4.7
12/05/2019 20:03:00.000000,0.604365,38.171839,5.95
12/05/2019 20:04:00.000000,0.584392,36.260873,6.425
12/05/2019 20:05:00.000000,0.549273,36.179814,5.825
12/05/2019 20:06:00.000000,0.51295,33.793393,5.225
12/05/2019 20:07:00.000000,0.608768,40.427888,6.3
12/05/2019 20:08:00.000000,0.583535,35.233572,5.2
12/05/2019 20:09:00.000000,0.518837,34.797907,3.2
12/05/2019 20:10:00.000000,0.52754,34.303757,5.625
12/05/2019 20:11:00.000000,0.529408,34.142984,6.3
12/05/2019 20:12:00.000000,0.535823,33.990279,7.1
12/05/2019 20:13:00.000000,0.537192,30.760107,9.65
12/05/2019 20:14:00.000000,0.632195,41.262104,6.2
12/05/2019 20:15:00.000000,0.682318,43.004785,5.025
12/05/2019 20:16:00.000000,0.625445,34.893932,6.6
12/05/2019 20:17:00.000000,0.549587,36.818426,5.0
12/05/2019 20:18:00.000000,0.595157,35.120827,7.15
12/05/2019 20:19:00.000000,0.65358,32.180965,5.475
12/05/2019 20:20:00.000000,0.572323,30.426426,4.225
12/05/2019 20:21:00.000000,0.491257,30.214872,4.85
12/05/2019 20:22:00.000000,0.503934,41.845571,5.625
12/05/2019 20:23:00.000000,0.65231,39.582198,5.725
12/05/2019 20:24:00.000000,0.664441,34.727831,7.725
12/05/2019 20:25:00.000000,0.702557,35.275799,5.7
12/05/2019 20:26:00.000000,0.65183,34.974097,5.775
12/05/2019 20:27:00.000000,0.620517,35.444616,5.875
12/05/2019 20:28:00.000000,0.636322,35.891505,7.75
