InstrumentName, Palmer Elementary (AFL5CTX2_2.1),,,,,,,,
StartTime, 2019-12-01 00:00:00,,,,,,,,
EndTime, 2019-12-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
12/01/2019 01:54:00.417000,38.354778,5.470588,5.212941,2.588235,4.982353,4.470588,5.171764,40.781261,2.684063
12/01/2019 01:56:36.703000,33.194191,4.352941,4.54,1.529412,4.380588,3.647059,4.511176,40.588997,2.515831
12/01/2019 01:59:13.024000,34.264591,3.882353,4.062353,1.470588,3.901765,3.882353,4.026471,40.941483,2.403679
12/01/2019 02:02:16.397000,35.866287,4.235294,4.634118,2.0,4.498823,4.117647,4.602353,42.035553,2.232777
12/01/2019 02:04:52.699000,32.975418,6.058824,4.542353,1.764706,4.294706,4.0,4.487647,41.493858,2.037842
12/01/2019 02:07:29.024000,37.346882,2.882353,3.158823,1.0,3.037647,2.176471,3.14,41.896698,1.912338
12/01/2019 02:10:05.313000,34.663059,4.470588,4.234118,2.235294,4.077647,4.0,4.214706,42.465858,1.744106
12/01/2019 02:12:41.676000,35.499069,5.235294,5.103529,3.294118,4.89,4.941176,5.07647,43.105209,1.645306
12/01/2019 02:15:17.976000,38.346966,5.058824,5.096471,3.058824,4.902353,4.647059,5.074117,43.01976,1.546501
12/01/2019 02:17:54.298000,36.362423,5.0,4.767647,2.352941,4.503529,4.235294,4.729412,42.684063,1.490425
12/01/2019 02:20:30.648000,36.135841,5.705883,4.897647,2.941176,4.710588,4.705883,4.860589,42.867168,1.407646
12/01/2019 02:23:07.019000,37.495331,7.764706,5.597647,3.294118,5.342941,5.823529,5.53,42.944992,1.335545
12/01/2019 02:25:43.350000,36.401489,7.529412,5.515882,2.705882,5.286471,5.0,5.464706,43.0457,1.29549
12/01/2019 02:28:19.758000,37.581276,7.941176,5.416471,3.294118,5.185882,5.235294,5.377647,43.846798,1.223392
12/01/2019 02:30:56.079000,38.534481,5.235294,4.884706,2.352941,4.669412,4.705883,4.87,43.637753,1.167316
12/01/2019 02:33:32.472000,37.073421,6.176471,5.272353,2.705882,5.02,4.470588,5.241765,43.52636,1.108566
12/01/2019 02:36:08.865000,35.991299,4.294117,4.514118,2.705882,4.313529,4.235294,4.495294,43.073166,1.025787
12/01/2019 02:38:45.179000,36.729641,4.941176,5.078823,3.176471,4.866471,4.823529,5.045294,43.974976,0.926987
12/01/2019 02:41:21.476000,35.209984,5.235294,4.510588,2.0,4.315883,4.0,4.478235,44.008545,0.857555
12/01/2019 02:43:57.820000,37.893799,3.882353,4.757648,2.882353,4.624706,3.882353,4.754706,44.04364,0.788128
12/01/2019 02:46:34.087000,37.034355,4.764706,3.78,1.058824,3.64,3.058824,3.731176,43.866634,0.71603
12/01/2019 02:49:10.387000,36.346798,5.470588,4.961176,2.941176,4.802941,4.705883,4.929412,44.075684,0.606544
12/01/2019 02:51:46.684000,34.569302,4.411765,3.938823,0.823529,3.794706,2.823529,3.915294,44.007019,0.534447
12/01/2019 02:54:22.981000,35.983486,4.411765,5.028823,3.0,4.868824,4.352941,5.012941,44.736401,0.438316
12/01/2019 02:56:59.266000,38.042252,3.823529,4.725882,2.823529,4.593529,3.823529,4.712941,45.290302,0.366215
12/01/2019 02:59:35.588000,37.04998,6.823529,5.491765,3.0,5.252353,5.176471,5.441176,45.212482,0.339512
12/01/2019 03:02:11.916000,36.971851,6.764706,4.874118,2.411765,4.64,5.058824,4.828823,45.325397,0.296787
12/01/2019 03:04:48.233000,37.565647,3.588235,3.836471,1.529412,3.725294,2.588235,3.814117,45.752651,0.22736
12/01/2019 03:07:24.618000,34.772446,6.294117,4.747059,3.0,4.53,4.647059,4.697647,44.892044,0.214008
12/01/2019 03:10:00.950000,35.991299,5.058824,4.552941,2.823529,4.330588,4.117647,4.503529,44.66621,0.171284
12/01/2019 03:12:37.227000,38.003185,4.470588,4.334706,2.529412,4.182941,3.941176,4.304118,45.334553,0.171284
12/01/2019 03:15:13.512000,39.808022,6.823529,5.34,3.235294,5.139412,5.882353,5.299412,45.238422,0.171284
