InstrumentName, Wash Park West B
12/01/2019 19:28:42.272000,0.0
12/01/2019 19:30:42.382000,0.0
12/01/2019 19:32:42.325000,0.0
12/01/2019 19:34:42.264000,0.0
12/01/2019 19:36:42.663000,0.0
12/01/2019 19:38:42.262000,0.0
12/01/2019 19:40:42.271000,0.0
12/01/2019 19:42:42.335000,0.0
12/01/2019 19:44:42.341000,0.0
12/01/2019 19:46:42.292000,0.0
12/01/2019 19:48:42.302000,0.0
12/01/2019 19:50:42.297000,0.0
12/01/2019 19:52:42.331000,0.0
12/01/2019 19:54:42.286000,0.0
12/01/2019 19:56:42.358000,0.0
12/01/2019 19:58:42.276000,0.0
12/01/2019 20:00:42.290000,0.0
12/01/2019 20:02:42.299000,0.0
12/01/2019 20:04:42.357000,0.0
12/01/2019 20:06:42.331000,0.0
12/01/2019 20:08:42.402000,0.0
12/01/2019 20:10:42.333000,0.0
12/01/2019 20:12:42.330000,0.0
12/01/2019 20:14:42.348000,0.0
12/01/2019 20:16:42.287000,0.0
12/01/2019 20:18:42.301000,0.0
12/01/2019 20:20:42.347000,0.0
12/01/2019 20:22:42.465000,0.0
12/01/2019 20:24:42.347000,0.0
12/01/2019 20:26:42.384000,0.0
12/01/2019 20:28:42.342000,0.0
12/01/2019 20:30:42.693000,0.0
12/01/2019 20:32:42.313000,0.0
12/01/2019 20:34:42.358000,0.0
12/01/2019 20:36:42.668000,0.0
12/01/2019 20:38:42.387000,0.0
12/01/2019 20:40:42.350000,0.0
12/01/2019 20:42:42.365000,0.0
12/01/2019 20:44:42.398000,0.0
12/01/2019 20:46:42.364000,0.0
12/01/2019 20:48:42.423000,0.0
12/01/2019 20:50:42.333000,0.0
12/01/2019 20:52:42.363000,0.0
12/01/2019 20:54:42.402000,0.0
12/01/2019 20:56:52.762000,0.0
12/01/2019 20:58:42.350000,0.0
12/01/2019 21:00:42.407000,0.0
12/01/2019 21:02:42.360000,0.0
12/01/2019 21:04:42.390000,0.0
12/01/2019 21:06:42.530000,0.0
12/01/2019 21:08:42.491000,0.0
12/01/2019 21:10:42.388000,0.0
12/01/2019 21:12:42.424000,0.0
12/01/2019 21:14:42.363000,0.0
12/01/2019 21:16:42.359000,0.0
12/01/2019 21:18:42.381000,0.0
12/01/2019 21:20:42.430000,0.0
12/01/2019 21:22:42.378000,0.0
12/01/2019 21:24:42.386000,0.0
12/01/2019 21:26:42.428000,0.0
12/01/2019 21:28:42.385000,0.0
12/01/2019 21:30:42.394000,0.0
12/01/2019 21:32:42.422000,0.0
12/01/2019 21:34:42.406000,0.0
12/01/2019 21:36:42.823000,0.0
12/01/2019 21:38:42.379000,0.0
12/01/2019 21:40:42.418000,0.0
12/01/2019 21:42:42.451000,0.0
12/01/2019 21:44:42.422000,0.0
12/01/2019 21:46:42.421000,0.0
12/01/2019 21:48:42.410000,0.0
12/01/2019 21:50:42.454000,0.0
12/01/2019 21:52:42.413000,0.0
12/01/2019 21:54:42.468000,0.0
12/01/2019 21:56:42.422000,0.0
12/01/2019 21:58:42.428000,0.0
12/01/2019 22:00:42.433000,0.0
12/01/2019 22:02:42.440000,0.0
12/01/2019 22:04:42.644000,0.0
12/01/2019 22:06:42.429000,0.0
12/01/2019 22:08:42.449000,0.0
12/01/2019 22:10:42.463000,0.0
12/01/2019 22:12:42.467000,0.0
12/01/2019 22:14:42.413000,0.0
12/01/2019 22:16:42.503000,0.0
12/01/2019 22:18:42.489000,0.0
12/01/2019 22:20:42.458000,0.0
12/01/2019 22:22:42.501000,0.0
12/01/2019 22:24:42.454000,0.0
12/01/2019 22:26:42.714000,0.0
12/01/2019 22:28:42.487000,0.0
12/01/2019 22:30:42.446000,0.0
12/01/2019 22:32:42.548000,0.0
12/01/2019 22:34:42.465000,0.0
12/01/2019 22:36:42.820000,0.0
12/01/2019 22:38:42.498000,0.0
12/01/2019 22:40:42.575000,0.0
12/01/2019 22:42:42.609000,0.0
12/01/2019 22:44:45.400000,0.0
12/01/2019 22:46:42.513000,0.0
12/01/2019 22:48:42.459000,0.0
12/01/2019 22:50:42.731000,0.0
12/01/2019 22:52:42.501000,0.0
12/01/2019 22:54:42.484000,0.0
12/01/2019 22:56:42.483000,0.0
12/01/2019 22:58:42.551000,0.0
12/01/2019 23:00:42.493000,0.0
12/01/2019 23:02:42.518000,0.0
12/01/2019 23:04:42.481000,0.0
12/01/2019 23:06:42.483000,0.0
12/01/2019 23:08:42.509000,0.0
12/01/2019 23:10:42.535000,0.0
12/01/2019 23:12:42.609000,0.0
12/01/2019 23:14:42.478000,0.0
