InstrumentName, JFK High School (AKLZ678D_3.2),,,,,,,,
StartTime, 2019-12-01 00:00:00,,,,,,,,
EndTime, 2019-12-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
12/03/2019 04:07:46.605000,52.99942,0.285714,2.162857,0.0,2.068572,0.285714,2.141429,9.605555,35.043106
12/03/2019 04:15:23.713000,53.112282,0.235294,2.022353,0.0,1.944118,0.235294,2.008235,9.521629,35.016403
12/03/2019 04:23:00.492000,52.813278,0.0,2.114118,0.0,2.089412,0.0,2.10647,9.521629,35.029755
12/03/2019 04:30:34.489000,52.927902,0.0,1.805714,0.0,1.76,0.0,1.789048,9.553674,35.043106
12/03/2019 04:38:11.288000,53.181213,0.0,1.772941,0.0,1.712941,0.0,1.754118,9.521629,35.016403
12/03/2019 04:40:48.350000,54.308495,0.705882,2.283529,0.0,2.189412,0.705882,2.26647,9.436179,35.099182
12/03/2019 04:48:25.383000,52.634541,0.285714,1.817143,0.0,1.739048,0.285714,1.805238,9.390402,35.115204
12/03/2019 04:56:02.406000,52.546722,0.235294,2.237647,0.0,2.195883,0.235294,2.225294,9.45449,35.056458
12/03/2019 05:03:39.419000,52.486694,0.235294,1.687059,0.0,1.642941,0.235294,1.670588,9.452964,35.016403
12/03/2019 05:11:16.151000,52.193451,0.285714,1.868572,0.047619,1.804286,0.285714,1.849048,9.431602,34.973679
12/03/2019 05:18:53.051000,52.641926,0.235294,1.815882,0.0,1.765294,0.235294,1.807647,9.498741,34.944305
12/03/2019 05:26:29.981000,51.928211,0.470588,2.389412,0.0,2.315882,0.235294,2.372941,9.411765,34.874878
12/03/2019 05:34:06.941000,52.132874,0.235294,1.965882,0.0,1.907059,0.235294,1.946471,9.445334,34.818802
12/03/2019 05:41:43.847000,52.220257,0.235294,2.368235,0.0,2.284118,0.235294,2.358824,9.509422,34.776077
12/03/2019 05:49:20.893000,50.574684,0.235294,2.174118,0.0,2.105294,0.235294,2.167059,9.504845,34.674599
12/03/2019 05:56:57.813000,51.056843,0.238095,1.971429,0.0,1.910952,0.238095,1.954762,9.436179,34.647896
12/03/2019 06:04:43.963000,51.925171,0.0,2.235883,0.0,2.173529,0.0,2.228824,9.449912,34.59182
12/03/2019 06:12:20.936000,50.833267,0.235294,2.257059,0.0,2.21,0.235294,2.237647,9.500267,34.535744
12/03/2019 06:19:58.733000,51.073845,0.0,2.048824,0.0,1.987059,0.0,2.03,9.530785,34.479668
12/03/2019 06:27:32.788000,50.780647,0.235294,2.378824,0.0,2.28,0.235294,2.36,9.562829,34.436943
12/03/2019 06:35:09.731000,49.714821,0.235294,2.714117,0.0,2.644118,0.235294,2.707059,9.57351,34.324791
12/03/2019 06:42:46.895000,50.710602,0.52381,2.38,0.0,2.295714,0.52381,2.370476,9.587243,34.279396
12/03/2019 06:50:24.217000,49.252167,0.714286,2.374286,0.0,2.30619,0.476191,2.350476,9.599451,34.180588
12/03/2019 06:58:01.540000,49.859665,0.529412,2.261765,0.0,2.20647,0.235294,2.252941,9.582665,34.137863
12/03/2019 07:05:38.547000,49.176331,0.470588,2.28,0.0,2.201177,0.470588,2.253529,9.628443,34.039063
12/03/2019 07:13:15.501000,48.910625,0.0,2.209412,0.0,2.145883,0.0,2.2,9.591821,33.969635
12/03/2019 07:20:53.110000,49.420403,0.235294,2.396471,0.0,2.355294,0.235294,2.381765,9.623865,33.940262
12/03/2019 07:28:27.182000,48.680111,0.285714,2.28,0.047619,2.232381,0.285714,2.27,9.687953,33.841461
12/03/2019 07:36:16.646000,48.195061,0.047619,2.277143,0.047619,2.206191,0.047619,2.257619,9.669642,33.782715
12/03/2019 07:43:53.855000,47.589893,0.235294,2.234118,0.0,2.175882,0.235294,2.226471,9.73373,33.71328
12/03/2019 07:51:31.541000,47.422272,0.0,2.014286,0.0,1.94619,0.0,2.002381,9.745937,33.643852
12/03/2019 07:59:08.377000,47.358154,0.235294,2.257059,0.0,2.204706,0.235294,2.242941,9.729153,33.601128
12/03/2019 08:06:45.398000,47.20813,0.235294,2.047059,0.0,1.975294,0.235294,2.04,9.727627,33.545052
12/03/2019 08:14:22.388000,48.171608,0.235294,1.874118,0.0,1.807059,0.235294,1.86,9.806973,33.488976
12/03/2019 08:21:59.491000,47.446922,0.235294,2.269412,0.0,2.192353,0.235294,2.257647,9.768826,33.432899
12/03/2019 08:29:36.483000,47.085171,0.235294,2.198824,0.0,2.131765,0.235294,2.172941,9.802396,33.403526
12/03/2019 08:37:13.529000,46.545059,0.235294,1.939412,0.0,1.891177,0.235294,1.927647,9.80087,33.34478
12/03/2019 08:44:51.439000,47.442192,0.235294,2.209412,0.0,2.121176,0.235294,2.195294,9.797818,33.288704
12/03/2019 08:52:28.386000,46.18486,0.476191,2.174762,0.0,2.112857,0.238095,2.165238,9.880217,33.275352
12/03/2019 09:00:05.367000,46.344803,0.235294,1.997647,0.0,1.92353,0.0,1.983529,9.861906,33.23262
12/03/2019 09:07:42.389000,46.631691,0.0,2.114118,0.0,2.070588,0.0,2.104706,9.846647,33.189896
12/03/2019 09:15:19.421000,46.073776,0.235294,1.748824,0.0,1.684706,0.235294,1.725294,9.875639,33.147171
12/03/2019 09:26:56.089000,44.774418,0.235294,2.124706,0.0,2.068235,0.235294,2.114706,9.924468,33.120468
12/03/2019 09:34:33.126000,45.318802,0.235294,1.92353,0.0,1.856471,0.235294,1.904706,9.86038,33.147171
12/03/2019 09:42:10.369000,46.753315,0.047619,1.874286,0.0,1.84381,0.047619,1.867143,9.887846,33.077744
12/03/2019 09:49:47.327000,45.560852,0.235294,1.784118,0.0,1.734118,0.235294,1.772353,9.884794,33.008316
12/03/2019 09:57:21.202000,46.250191,0.0,1.86,0.0,1.784118,0.0,1.842941,9.948882,32.965591
12/03/2019 10:04:58.172000,45.006947,0.235294,1.912941,0.0,1.854706,0.235294,1.901176,9.983978,32.906845
12/03/2019 10:12:35.714000,45.021595,0.235294,1.927059,0.0,1.853529,0.235294,1.91,10.01297,32.86412
12/03/2019 10:20:12.569000,45.367245,0.235294,1.618235,0.0,1.568235,0.235294,1.599412,9.979401,32.837418
12/03/2019 10:27:49.590000,44.826019,0.235294,1.810588,0.0,1.765882,0.235294,1.798823,10.026703,32.808044
12/03/2019 10:35:26.661000,44.817356,0.0,1.544118,0.0,1.486471,0.0,1.527647,10.025177,32.76532
12/03/2019 10:43:03.810000,44.602459,0.0,2.248235,0.0,2.182353,0.0,2.228823,10.075532,32.738609
12/03/2019 10:50:40.757000,44.728916,0.235294,1.831765,0.0,1.774118,0.235294,1.81,10.040437,32.695885
12/03/2019 10:58:23.845000,44.112808,0.235294,1.612941,0.0,1.564118,0.235294,1.603529,10.040437,32.682533
12/03/2019 11:06:01.621000,45.034889,0.0,1.837059,0.0,1.778235,0.0,1.818235,10.070954,32.626457
12/03/2019 11:13:38.612000,46.748642,0.0,1.101176,0.0,1.046471,0.0,1.077059,10.130465,32.484932
12/03/2019 11:21:15.772000,48.489704,0.0,0.610588,0.0,0.588824,0.0,0.598824,10.269321,32.257957
12/03/2019 11:28:49.907000,49.356976,0.0,0.651176,0.0,0.637059,0.0,0.639412,10.360876,31.988251
12/03/2019 11:36:27.342000,49.235397,0.0,0.444706,0.0,0.422941,0.0,0.435294,10.450904,31.761276
12/03/2019 11:44:04.520000,48.504547,0.0,0.262941,0.0,0.244706,0.0,0.251176,10.543984,31.59304
12/03/2019 11:51:41.667000,47.732574,0.0,0.361765,0.0,0.344706,0.0,0.347647,10.569924,31.448845
12/03/2019 11:59:19.111000,48.214779,0.0,0.241765,0.0,0.225294,0.0,0.225294,10.629435,31.296638
12/03/2019 12:06:56.230000,46.602081,0.0,0.207143,0.0,0.19,0.0,0.192857,10.594339,31.224533
12/03/2019 12:14:30.281000,48.027653,0.0,0.262941,0.0,0.248824,0.0,0.251176,10.67216,31.125732
12/03/2019 12:22:07.784000,47.479717,0.0,0.144706,0.0,0.129412,0.0,0.137647,10.720989,31.056305
12/03/2019 12:29:44.734000,48.158993,0.0,0.21,0.0,0.193333,0.0,0.195714,10.766766,30.997559
12/03/2019 12:37:18.740000,47.033966,0.0,0.18,0.0,0.162941,0.0,0.168235,10.745403,30.912109
12/03/2019 12:44:55.980000,46.491013,0.0,0.109412,0.0,0.095294,0.0,0.095294,10.777447,30.856033
12/03/2019 12:52:33.446000,46.654957,0.0,0.165882,0.0,0.142353,0.0,0.151765,10.740826,30.799957
12/03/2019 13:00:10.707000,46.836742,0.0,0.215714,0.0,0.191429,0.0,0.201429,10.786603,30.687798
12/03/2019 13:07:48.053000,47.090157,0.0,0.141176,0.0,0.124706,0.0,0.129412,10.800336,30.631721
12/03/2019 13:15:25.720000,46.389637,0.0,0.172941,0.0,0.158824,0.0,0.163529,10.910201,30.450142
12/03/2019 13:23:03.055000,45.597321,0.0,0.121765,0.0,0.107647,0.0,0.11,11.19707,30.177765
12/03/2019 13:30:37.471000,45.724468,0.0,0.15,0.0,0.133529,0.0,0.138235,11.334401,29.841309
12/03/2019 13:38:14.808000,45.652824,0.0,0.187059,0.0,0.17,0.0,0.172941,11.57702,29.403374
12/03/2019 13:46:04.220000,43.891056,0.0,0.12,0.0,0.098824,0.0,0.103529,11.943236,29.021515
12/03/2019 13:53:43.154000,43.358582,0.0,0.093529,0.0,0.076471,0.0,0.084118,12.245365,28.599602
12/03/2019 14:01:20.849000,41.412308,0.0,0.132353,0.0,0.115882,0.0,0.120588,12.465095,28.18837
12/03/2019 14:08:58.313000,38.307404,0.0,0.06,0.0,0.048095,0.0,0.048095,12.732128,27.806519
12/03/2019 14:16:35.852000,37.119667,0.0,0.091765,0.0,0.075294,0.0,0.08,12.924392,27.467384
12/03/2019 14:24:10.827000,36.500984,0.0,0.035294,0.0,0.023529,0.0,0.023529,13.043412,27.154953
12/03/2019 14:31:48.487000,35.043625,0.0,0.135882,0.0,0.119412,0.0,0.119412,13.183795,26.930649
12/03/2019 14:39:23.099000,34.026779,0.0,0.081429,0.0,0.071905,0.0,0.071905,13.279926,26.717018
12/03/2019 14:47:00.652000,31.907959,0.0,0.072857,0.0,0.060952,0.0,0.060952,13.38674,26.492714
12/03/2019 14:54:38.580000,34.032448,0.0,0.091765,0.0,0.074706,0.0,0.08,13.423362,26.351189
12/03/2019 15:02:16.122000,32.876347,0.0,0.058235,0.0,0.046471,0.0,0.046471,13.550012,26.196304
12/03/2019 15:09:55.529000,30.721485,0.0,0.091765,0.0,0.072941,0.0,0.077647,13.678187,26.054779
12/03/2019 15:17:33.539000,30.06465,0.0,0.116471,0.0,0.104706,0.0,0.104706,13.774319,25.926605
12/03/2019 15:25:14.214000,28.936815,0.0,0.100588,0.0,0.086471,0.0,0.086471,13.815518,25.857178
12/09/2019 18:51:48.232000,9.102461,2.0,2.928572,0.761905,2.787143,2.0,2.899524,26.396582,11.346607
12/09/2019 18:59:27.071000,13.532537,3.764706,4.511177,1.764706,4.308236,3.529412,4.467647,26.451515,11.173038
12/09/2019 19:07:05.842000,9.3248,3.238096,4.845715,1.714286,4.670953,3.0,4.816191,27.389944,10.711071
12/09/2019 19:14:44.635000,10.958887,4.235294,5.555294,2.058824,5.302353,3.764706,5.533529,29.384298,9.677654
12/09/2019 19:22:21.188000,21.016724,3.294118,5.03647,2.294118,4.894117,3.294118,5.02,31.743343,8.577477
