InstrumentName, Melody-Catalpa B
StartTime, 2019-12-01 00:00:00
EndTime, 2019-12-31 23:59:59
Date,PM2.5
12/09/2019 23:17:05.718000,6.0
12/09/2019 23:19:05.250000,6.12
12/09/2019 23:21:05.239000,5.48
12/09/2019 23:23:05.219000,6.55
12/09/2019 23:25:05.502000,6.21
12/09/2019 23:27:05.478000,6.64
12/09/2019 23:29:05.616000,5.81
12/09/2019 23:31:05.570000,6.16
12/09/2019 23:33:05.510000,5.76
12/09/2019 23:35:05.711000,5.78
12/09/2019 23:37:05.626000,5.79
12/09/2019 23:39:05.695000,5.7
12/09/2019 23:41:05.842000,6.45
12/09/2019 23:43:05.230000,7.16
12/09/2019 23:45:05.664000,8.5
12/09/2019 23:47:05.568000,9.75
12/09/2019 23:49:05.627000,9.52
12/09/2019 23:51:05.713000,9.04
12/09/2019 23:53:05.625000,7.42
12/09/2019 23:55:05.564000,8.09
12/09/2019 23:57:05.620000,8.56
12/09/2019 23:59:05.637000,7.88
12/10/2019 00:01:05.301000,8.55
12/10/2019 00:03:05.626000,7.03
12/10/2019 00:05:05.672000,7.85
12/10/2019 00:07:05.475000,7.51
12/10/2019 00:09:05.438000,8.52
12/10/2019 00:11:05.223000,6.54
12/10/2019 00:13:05.485000,7.71
12/10/2019 00:15:05.544000,7.26
12/10/2019 00:17:05.606000,6.45
12/10/2019 00:19:05.433000,6.68
12/10/2019 00:21:05.471000,7.6
12/10/2019 00:23:05.731000,7.3
12/10/2019 00:25:05.593000,6.49
12/10/2019 00:27:05.388000,6.74
12/10/2019 00:29:05.569000,7.62
12/10/2019 00:31:05.475000,6.66
12/10/2019 00:33:05.581000,7.66
12/10/2019 00:35:05.238000,6.51
12/10/2019 00:37:05.595000,8.0
12/10/2019 00:39:05.683000,7.75
12/10/2019 00:41:05.921000,8.49
12/10/2019 00:43:05.469000,7.94
12/10/2019 00:45:05.615000,6.99
12/10/2019 00:47:05.563000,7.49
12/10/2019 00:49:05.575000,6.81
12/10/2019 00:51:05.716000,6.99
12/10/2019 00:53:05.606000,6.89
12/10/2019 00:55:05.565000,8.46
12/10/2019 00:57:05.215000,7.27
12/10/2019 00:59:05.609000,6.54
12/10/2019 01:01:05.544000,7.93
12/10/2019 01:03:05.656000,8.99
12/10/2019 01:05:05.574000,10.0
12/10/2019 01:07:05.670000,12.1
12/10/2019 01:09:05.589000,11.16
12/10/2019 01:11:05.601000,11.24
12/10/2019 01:13:05.645000,12.15
12/10/2019 01:15:05.572000,11.59
12/10/2019 01:17:05.455000,43.97
12/10/2019 01:19:05.710000,42.45
12/10/2019 01:21:05.565000,47.46
12/10/2019 01:23:05.295000,26.26
12/10/2019 01:25:05.449000,27.35
12/10/2019 01:27:05.605000,23.06
12/10/2019 01:29:05.634000,33.35
12/10/2019 01:31:05.449000,26.56
12/10/2019 01:33:05.659000,13.87
12/10/2019 01:35:05.665000,11.93
12/10/2019 01:37:05.471000,11.19
12/10/2019 01:39:05.575000,11.86
12/10/2019 01:41:06.006000,11.89
12/10/2019 01:43:05.640000,12.42
12/10/2019 01:45:05.728000,12.97
12/10/2019 01:47:05.500000,11.67
12/10/2019 01:49:05.439000,11.28
12/10/2019 01:51:05.568000,11.0
12/10/2019 01:53:05.244000,11.31
12/10/2019 01:55:05.461000,12.7
12/10/2019 01:57:05.562000,14.49
12/10/2019 01:59:05.605000,17.44
12/10/2019 02:01:05.679000,21.0
12/10/2019 02:03:05.547000,20.84
12/10/2019 02:05:06.421000,11.97
12/10/2019 02:07:05.435000,11.46
12/10/2019 02:09:05.580000,11.78
12/10/2019 02:11:05.575000,11.9
12/10/2019 02:13:05.526000,11.89
12/10/2019 02:15:05.579000,12.2
12/10/2019 02:17:05.212000,23.52
12/10/2019 02:19:05.223000,18.97
12/10/2019 02:21:05.567000,18.13
12/10/2019 02:23:05.571000,17.82
12/10/2019 02:25:05.603000,15.56
12/10/2019 02:27:05.442000,16.14
12/10/2019 02:29:05.595000,15.59
12/10/2019 02:31:05.493000,22.37
12/10/2019 02:33:05.234000,18.57
12/10/2019 02:35:05.574000,15.94
12/10/2019 02:37:05.730000,14.68
12/10/2019 02:39:05.207000,14.8
12/10/2019 02:41:05.639000,13.94
12/10/2019 02:43:05.216000,13.5
12/10/2019 02:45:05.418000,15.96
12/10/2019 02:47:05.599000,15.13
12/10/2019 02:49:05.632000,15.68
12/10/2019 02:51:05.642000,16.84
12/10/2019 02:53:05.726000,16.57
12/10/2019 02:55:05.440000,17.13
12/10/2019 02:57:05.620000,13.49
12/10/2019 02:59:05.552000,14.4
12/10/2019 03:01:05.574000,15.62
12/10/2019 03:03:05.557000,15.85
12/10/2019 03:05:05.521000,15.1
12/10/2019 03:07:05.209000,12.91
12/10/2019 03:09:05.706000,11.63
12/10/2019 03:11:05.598000,12.83
12/10/2019 03:13:05.570000,12.61
12/10/2019 03:15:06.027000,14.43
12/10/2019 03:17:05.437000,11.54
12/10/2019 03:19:05.548000,11.6
12/10/2019 03:21:05.499000,11.59
12/10/2019 03:23:05.596000,11.87
12/10/2019 03:25:05.298000,11.84
12/10/2019 03:27:05.471000,12.82
12/10/2019 03:29:05.450000,11.46
12/10/2019 03:31:05.599000,9.49
12/10/2019 03:33:05.587000,10.54
12/10/2019 03:35:05.552000,11.03
12/10/2019 03:37:05.518000,10.13
12/10/2019 03:39:05.673000,10.87
12/10/2019 03:41:05.548000,9.97
12/10/2019 03:43:05.791000,9.42
12/10/2019 03:45:05.453000,11.75
12/10/2019 03:47:05.418000,9.84
12/10/2019 03:49:05.302000,9.42
12/10/2019 03:51:05.612000,10.63
12/10/2019 03:53:05.684000,10.75
12/10/2019 03:55:05.534000,10.06
12/10/2019 03:57:05.521000,12.06
12/10/2019 03:59:05.438000,10.48
12/10/2019 04:01:05.538000,11.49
12/10/2019 04:03:05.638000,17.59
12/10/2019 04:05:05.594000,12.75
12/10/2019 04:07:05.696000,11.26
12/10/2019 04:09:05.195000,9.93
12/10/2019 04:13:05.619000,12.61
12/10/2019 04:15:05.434000,10.82
12/10/2019 04:17:05.520000,10.79
12/10/2019 04:19:05.421000,10.91
12/10/2019 04:21:05.540000,12.03
12/10/2019 04:23:05.507000,11.93
12/10/2019 04:25:05.616000,11.39
12/10/2019 04:27:05.192000,11.91
12/10/2019 04:29:05.434000,10.59
12/10/2019 04:31:05.584000,10.9
12/10/2019 04:33:05.532000,10.91
12/10/2019 04:35:05.231000,11.34
12/10/2019 04:37:05.550000,9.91
12/10/2019 04:39:05.251000,10.83
12/10/2019 04:41:06.001000,12.0
12/10/2019 04:43:05.621000,13.09
12/10/2019 04:45:05.419000,12.69
12/10/2019 04:47:05.534000,12.42
12/10/2019 04:49:05.516000,12.34
12/10/2019 04:51:05.561000,12.34
12/10/2019 04:53:05.582000,13.09
12/10/2019 04:55:05.606000,12.88
12/10/2019 04:57:05.613000,11.87
12/10/2019 04:59:05.518000,13.19
12/10/2019 05:01:05.606000,14.4
12/10/2019 05:03:05.434000,13.89
12/10/2019 05:05:05.620000,12.73
12/10/2019 05:07:05.431000,14.22
12/10/2019 05:11:05.201000,12.1
12/10/2019 05:13:05.542000,12.79
12/10/2019 05:15:05.504000,13.58
12/10/2019 05:17:05.639000,13.38
12/10/2019 05:19:05.435000,12.69
12/10/2019 05:21:05.198000,14.26
12/10/2019 05:23:05.609000,14.55
12/10/2019 05:25:05.436000,13.15
12/10/2019 05:27:05.203000,14.61
12/10/2019 05:29:05.535000,14.55
12/10/2019 05:31:05.445000,13.74
12/10/2019 05:33:05.412000,13.02
12/10/2019 05:35:05.726000,12.52
12/10/2019 05:37:05.611000,14.15
12/10/2019 05:39:05.644000,13.59
12/10/2019 05:41:05.852000,14.76
12/10/2019 05:43:05.557000,15.67
12/10/2019 05:45:05.674000,14.29
12/10/2019 05:47:05.535000,14.09
12/10/2019 05:49:05.553000,15.55
12/10/2019 05:51:05.573000,15.72
12/10/2019 05:53:05.498000,15.33
12/10/2019 05:55:05.604000,15.03
12/10/2019 05:57:05.423000,13.84
12/10/2019 05:59:05.240000,13.72
12/10/2019 06:01:05.176000,14.74
12/10/2019 06:03:05.528000,13.69
12/10/2019 06:05:05.545000,14.07
12/10/2019 06:07:05.579000,13.33
12/10/2019 06:09:05.431000,13.91
12/10/2019 06:11:05.562000,13.8
12/10/2019 06:13:05.515000,12.83
12/10/2019 06:15:05.176000,14.25
12/10/2019 06:17:05.675000,14.12
12/10/2019 06:19:05.392000,14.24
12/10/2019 06:21:05.581000,13.51
12/10/2019 06:23:05.640000,13.1
12/10/2019 06:25:05.432000,13.03
12/10/2019 06:27:05.605000,13.77
12/10/2019 06:29:05.196000,14.38
12/10/2019 06:31:05.516000,13.47
12/10/2019 06:33:05.526000,12.42
12/10/2019 06:35:05.473000,12.84
12/10/2019 06:37:05.517000,13.21
12/10/2019 06:39:05.504000,12.63
12/10/2019 06:41:05.951000,13.74
12/10/2019 06:43:05.189000,15.68
12/10/2019 06:45:05.536000,13.13
12/10/2019 06:47:05.653000,12.51
12/10/2019 06:49:05.416000,13.59
12/10/2019 06:51:05.754000,15.45
12/10/2019 06:53:05.523000,14.4
12/10/2019 06:55:05.750000,14.56
12/10/2019 06:57:05.517000,14.37
12/10/2019 06:59:05.519000,14.85
12/10/2019 07:01:05.730000,12.49
12/10/2019 07:03:05.438000,13.58
12/10/2019 07:05:05.535000,15.25
12/10/2019 07:07:05.532000,13.75
12/10/2019 07:09:05.568000,14.74
12/10/2019 07:11:05.607000,15.18
12/10/2019 07:13:05.565000,14.12
12/10/2019 07:15:05.210000,14.25
12/10/2019 07:17:05.489000,14.73
12/10/2019 07:19:05.432000,14.13
12/10/2019 07:21:05.563000,18.19
12/10/2019 07:23:05.182000,16.07
12/10/2019 07:25:05.595000,16.4
12/10/2019 07:27:05.408000,17.46
12/10/2019 07:29:05.400000,16.61
12/10/2019 07:31:05.536000,17.97
12/10/2019 07:33:05.651000,15.58
12/10/2019 07:35:05.579000,17.54
12/10/2019 07:37:05.450000,15.36
12/10/2019 07:39:05.580000,15.18
12/10/2019 07:41:05.559000,17.27
12/10/2019 07:43:05.828000,15.57
12/10/2019 07:45:05.187000,15.68
12/10/2019 07:47:05.398000,16.21
12/10/2019 07:49:05.494000,14.97
12/10/2019 07:51:05.655000,16.51
12/10/2019 07:53:05.181000,16.45
12/10/2019 07:55:05.557000,16.28
12/10/2019 07:57:05.575000,16.88
12/10/2019 07:59:05.525000,15.03
12/10/2019 08:01:05.448000,16.18
12/10/2019 08:03:05.629000,16.39
12/10/2019 08:05:05.511000,16.12
12/10/2019 08:07:05.413000,14.75
12/10/2019 08:09:05.153000,15.81
12/10/2019 08:11:05.231000,16.0
12/10/2019 08:13:05.560000,15.33
12/10/2019 08:15:05.572000,15.72
12/10/2019 08:17:05.500000,15.93
12/10/2019 08:19:05.389000,15.7
12/10/2019 08:21:05.167000,15.07
12/10/2019 08:23:05.521000,16.82
12/10/2019 08:25:05.731000,16.35
12/10/2019 08:27:05.162000,15.35
12/10/2019 08:29:05.455000,15.33
12/10/2019 08:31:05.536000,14.3
12/10/2019 08:33:05.519000,15.6
12/10/2019 08:35:05.164000,14.54
12/10/2019 08:37:05.501000,13.83
12/10/2019 08:39:05.207000,14.71
12/10/2019 08:41:05.857000,14.58
12/10/2019 08:43:05.177000,16.0
12/10/2019 08:45:05.636000,15.96
12/10/2019 08:47:05.550000,15.19
12/10/2019 08:49:05.505000,14.83
12/10/2019 08:51:05.560000,14.03
12/10/2019 08:53:05.508000,14.75
12/10/2019 08:55:05.489000,15.26
12/10/2019 08:57:05.502000,14.78
12/10/2019 08:59:05.569000,15.15
12/10/2019 09:01:05.495000,14.39
12/10/2019 09:03:05.597000,15.51
12/10/2019 09:05:05.149000,13.43
12/10/2019 09:07:05.246000,14.14
12/10/2019 09:47:06.997000,14.31
12/10/2019 09:49:07.126000,13.46
12/10/2019 09:51:07.321000,15.49
12/10/2019 09:53:07.115000,14.22
12/10/2019 09:55:07.076000,14.22
12/10/2019 09:57:07.112000,14.06
12/10/2019 09:59:07.121000,13.83
12/10/2019 10:01:07.088000,14.17
12/10/2019 10:03:07.335000,12.97
12/10/2019 10:05:07.225000,12.65
12/10/2019 10:07:07.090000,12.72
12/10/2019 10:09:07.197000,11.46
12/10/2019 10:11:07.051000,12.05
12/10/2019 10:13:06.793000,11.19
12/10/2019 10:15:07.102000,11.44
12/10/2019 10:17:06.796000,12.81
12/10/2019 10:19:07.087000,12.63
12/10/2019 10:21:07.073000,11.87
12/10/2019 10:23:07.169000,11.36
12/10/2019 10:25:07.304000,12.29
12/10/2019 10:27:07.236000,10.75
12/10/2019 10:29:07.173000,11.16
12/10/2019 10:31:06.791000,11.37
12/10/2019 10:33:07.247000,12.07
12/10/2019 10:35:06.770000,12.42
12/10/2019 10:37:07.105000,12.01
12/10/2019 10:39:06.984000,12.57
12/10/2019 10:41:07.220000,12.18
12/10/2019 10:43:06.777000,12.03
12/10/2019 10:45:07.149000,11.72
12/10/2019 10:47:07.457000,10.61
12/10/2019 10:49:07.103000,12.49
12/10/2019 10:51:07.268000,11.71
12/10/2019 10:53:07.235000,12.24
12/10/2019 10:55:07.157000,11.47
12/10/2019 10:57:06.978000,10.21
12/10/2019 10:59:07.321000,11.86
12/10/2019 11:01:07.169000,11.13
12/10/2019 11:03:06.836000,11.45
12/10/2019 11:05:07.102000,10.79
12/10/2019 11:07:06.996000,11.06
12/10/2019 11:09:07.223000,11.96
12/10/2019 11:11:07.274000,11.46
12/10/2019 11:13:07.230000,12.39
12/10/2019 11:15:07.127000,12.13
12/10/2019 11:17:07.150000,11.65
12/10/2019 11:19:06.788000,10.75
12/10/2019 11:21:06.758000,12.28
12/10/2019 11:23:06.767000,12.3
12/10/2019 11:25:07.265000,13.55
12/10/2019 11:27:07.074000,13.35
12/10/2019 11:29:06.985000,12.06
12/10/2019 11:31:07.001000,12.09
12/10/2019 11:33:06.778000,11.07
12/10/2019 11:35:07.081000,12.0
12/10/2019 11:37:07.245000,12.51
12/10/2019 11:39:06.775000,11.5
12/10/2019 11:41:07.095000,11.31
12/10/2019 11:43:06.992000,12.14
12/10/2019 11:45:06.760000,13.72
12/10/2019 11:47:07.084000,13.0
12/10/2019 11:49:06.989000,15.32
12/10/2019 11:51:07.229000,13.78
12/10/2019 11:53:07.148000,13.7
12/10/2019 11:55:07.133000,15.85
12/10/2019 11:57:07.076000,14.43
12/10/2019 11:59:07.161000,15.81
12/10/2019 12:01:07.139000,15.54
12/10/2019 12:03:06.965000,15.27
12/10/2019 12:05:06.765000,16.0
12/10/2019 12:07:07.103000,16.81
12/10/2019 12:09:07.068000,17.03
12/10/2019 12:11:07.068000,16.55
12/10/2019 12:13:07.083000,16.61
12/10/2019 12:15:06.972000,17.29
12/10/2019 12:17:07.200000,16.04
12/10/2019 12:19:06.755000,16.94
12/10/2019 12:21:07.004000,17.34
12/10/2019 12:23:07.215000,16.21
12/10/2019 12:25:06.768000,17.61
12/10/2019 12:27:07.143000,17.13
12/10/2019 12:29:06.756000,18.2
12/10/2019 12:31:06.749000,18.11
12/10/2019 12:33:07.156000,16.84
12/10/2019 12:35:07.204000,19.28
12/10/2019 12:37:07.080000,16.48
12/10/2019 12:39:07.062000,16.4
12/10/2019 12:41:08.059000,17.76
12/10/2019 12:43:06.818000,20.35
12/10/2019 12:45:07.154000,18.13
12/10/2019 12:47:07.434000,18.78
12/10/2019 12:49:07.200000,19.23
12/10/2019 12:51:06.962000,19.3
12/10/2019 12:53:07.196000,21.38
12/10/2019 12:55:07.198000,22.84
12/10/2019 12:57:06.819000,20.36
12/10/2019 12:59:07.033000,19.61
12/10/2019 13:01:06.758000,21.61
12/10/2019 13:03:06.962000,18.34
12/10/2019 13:05:07.083000,19.48
12/10/2019 13:07:07.069000,16.93
12/10/2019 13:11:06.782000,19.36
12/10/2019 13:13:07.151000,21.16
12/10/2019 13:15:07.228000,18.45
12/10/2019 13:17:06.951000,19.73
12/10/2019 13:19:07.082000,19.1
12/10/2019 13:21:07.011000,21.32
12/10/2019 13:23:06.917000,19.87
12/10/2019 13:25:06.762000,19.51
12/10/2019 13:27:07.097000,22.49
12/10/2019 13:29:06.962000,20.27
12/10/2019 13:31:07.052000,18.75
12/10/2019 13:33:06.737000,19.8
12/10/2019 13:35:06.758000,24.06
12/10/2019 13:37:06.952000,20.04
12/10/2019 13:39:06.753000,18.97
12/10/2019 13:41:06.755000,18.66
12/10/2019 13:43:07.316000,19.74
12/10/2019 13:45:06.966000,21.16
12/10/2019 13:47:07.564000,21.74
12/10/2019 13:49:06.756000,21.48
12/10/2019 13:51:06.943000,24.12
12/10/2019 13:53:07.125000,21.25
12/10/2019 13:55:07.011000,22.03
12/10/2019 13:57:06.752000,22.31
12/10/2019 13:59:07.209000,21.51
12/10/2019 14:01:07.217000,20.38
12/10/2019 14:03:07.154000,19.51
12/10/2019 14:05:06.723000,21.17
12/10/2019 14:07:06.964000,21.96
12/10/2019 14:09:07.063000,19.88
12/10/2019 14:11:06.744000,19.51
12/10/2019 14:13:06.857000,19.27
12/10/2019 14:15:06.968000,19.7
12/10/2019 14:17:07.056000,23.5
12/10/2019 14:19:07.137000,18.84
12/10/2019 14:21:06.953000,19.01
12/10/2019 14:23:06.942000,18.06
12/10/2019 14:25:06.716000,21.66
12/10/2019 14:27:07.205000,19.3
12/10/2019 14:29:07.131000,22.1
12/10/2019 14:31:07.291000,17.92
12/10/2019 14:33:06.729000,21.87
12/10/2019 14:35:07.194000,20.33
12/10/2019 14:37:06.943000,19.75
12/10/2019 14:39:06.964000,18.82
12/10/2019 14:41:07.114000,17.91
12/10/2019 14:43:07.130000,18.28
12/10/2019 14:45:06.963000,18.4
12/10/2019 14:47:07.224000,16.97
12/10/2019 14:49:07.058000,17.23
12/10/2019 14:51:06.721000,17.04
12/10/2019 14:53:06.965000,15.63
12/10/2019 14:55:07.254000,16.04
12/10/2019 14:57:07.079000,18.07
12/10/2019 14:59:07.106000,17.13
12/10/2019 15:01:07.059000,16.71
12/10/2019 15:03:07.131000,17.32
12/10/2019 15:05:06.713000,19.19
12/10/2019 15:07:07.111000,17.09
12/10/2019 15:09:07.154000,16.42
12/10/2019 15:11:07.287000,17.85
12/10/2019 15:13:07.835000,15.78
12/10/2019 15:15:07.094000,16.49
12/10/2019 15:17:07.191000,15.98
12/10/2019 15:19:07.130000,17.84
12/10/2019 15:21:07.122000,16.59
12/10/2019 15:23:06.743000,18.84
12/10/2019 15:25:07.098000,18.93
12/10/2019 15:27:07.789000,19.12
12/10/2019 15:29:06.933000,18.93
12/10/2019 15:31:07.205000,17.74
12/10/2019 15:33:07.104000,17.28
12/10/2019 15:35:07.224000,18.57
12/10/2019 15:37:06.734000,17.81
12/10/2019 15:39:06.990000,20.44
12/10/2019 15:41:07.030000,20.28
12/10/2019 15:43:06.937000,23.52
12/10/2019 15:45:07.213000,22.31
12/10/2019 15:47:07.331000,20.52
12/10/2019 15:49:07.100000,19.39
12/10/2019 15:51:06.749000,19.29
12/10/2019 15:53:07.141000,20.1
12/10/2019 15:55:07.045000,19.69
12/10/2019 15:57:06.939000,20.23
12/10/2019 15:59:07.028000,18.82
12/10/2019 16:01:07.150000,18.85
12/10/2019 16:03:07.120000,16.84
12/10/2019 16:05:06.732000,18.29
12/10/2019 16:07:07.100000,15.42
12/10/2019 16:09:06.945000,15.39
12/10/2019 16:11:07.098000,16.09
12/10/2019 16:13:07.123000,14.1
12/10/2019 16:15:07.185000,16.41
12/10/2019 16:17:06.714000,14.58
12/10/2019 16:19:07.190000,16.37
12/10/2019 16:21:07.059000,16.45
12/10/2019 16:23:07.218000,15.36
12/10/2019 16:25:07.125000,14.91
12/10/2019 16:27:06.747000,15.97
12/10/2019 16:29:06.947000,14.96
12/10/2019 16:31:07.119000,15.68
12/10/2019 16:33:06.727000,14.18
12/10/2019 16:35:06.940000,16.01
12/10/2019 16:37:06.724000,15.64
12/10/2019 16:39:06.912000,15.01
12/10/2019 16:41:07.040000,14.54
12/10/2019 16:43:07.168000,14.16
12/10/2019 16:45:07.170000,14.26
12/10/2019 16:47:07.161000,12.97
12/10/2019 16:49:07.099000,14.29
12/10/2019 16:51:06.984000,13.94
12/10/2019 16:53:06.703000,14.68
12/10/2019 16:55:07.061000,14.55
12/10/2019 16:57:07.020000,12.51
12/10/2019 16:59:07.020000,12.64
12/10/2019 17:01:06.724000,12.94
12/10/2019 17:03:07.026000,13.69
12/10/2019 17:05:06.778000,15.31
12/10/2019 17:07:07.046000,13.72
12/10/2019 17:09:07.017000,13.65
12/10/2019 17:11:07.035000,13.57
12/10/2019 17:13:07.146000,13.9
12/10/2019 17:15:07.023000,16.16
12/10/2019 17:17:07.089000,13.88
12/10/2019 17:19:07.175000,12.96
12/10/2019 17:21:08.408000,12.77
12/10/2019 17:23:06.719000,15.0
12/10/2019 17:25:07.154000,14.03
12/10/2019 17:27:06.718000,13.93
12/10/2019 17:29:07.091000,14.07
12/10/2019 17:31:06.698000,14.46
12/10/2019 17:33:07.195000,12.78
12/10/2019 17:35:07.222000,12.5
12/10/2019 17:37:06.706000,11.3
12/10/2019 17:39:07.204000,12.9
12/10/2019 17:41:07.066000,13.01
12/10/2019 17:43:06.725000,13.79
12/10/2019 17:45:06.923000,14.1
12/10/2019 17:47:08.422000,14.11
12/10/2019 17:49:06.928000,13.31
12/10/2019 17:51:07.264000,13.46
12/10/2019 17:53:07.227000,13.29
12/10/2019 17:55:06.960000,11.99
12/10/2019 17:57:07.172000,13.13
12/10/2019 17:59:06.918000,13.62
12/10/2019 18:01:07.076000,12.57
12/10/2019 18:03:07.217000,13.01
12/10/2019 18:05:07.049000,13.25
12/10/2019 18:07:07.028000,13.09
12/10/2019 18:09:07.148000,14.22
12/10/2019 18:11:07.003000,13.3
12/10/2019 18:13:07.033000,13.81
12/10/2019 18:15:07.034000,13.12
12/10/2019 18:17:07.102000,12.24
12/10/2019 18:19:07.045000,12.81
12/10/2019 18:21:06.738000,13.93
12/10/2019 18:23:06.798000,13.54
12/10/2019 18:25:07.152000,13.09
12/10/2019 18:27:06.707000,12.93
12/10/2019 18:29:06.962000,13.7
12/10/2019 18:31:06.934000,12.26
12/10/2019 18:33:06.702000,13.34
12/10/2019 18:35:06.701000,14.49
12/10/2019 18:37:06.991000,14.62
12/10/2019 18:39:06.715000,13.69
12/10/2019 18:41:06.693000,14.4
12/10/2019 18:43:07.039000,12.68
12/10/2019 18:45:13.798000,15.0
12/10/2019 18:47:07.561000,14.46
12/10/2019 18:49:06.723000,14.64
12/10/2019 18:51:07.029000,13.87
12/10/2019 18:53:06.720000,14.41
12/10/2019 18:55:06.721000,14.84
12/10/2019 18:57:07.018000,14.45
12/10/2019 18:59:07.172000,13.45
12/10/2019 19:01:07.049000,13.78
12/10/2019 19:03:07.012000,13.37
12/10/2019 19:05:08.347000,14.28
12/10/2019 19:07:07.053000,12.87
12/10/2019 19:09:07.009000,15.01
12/10/2019 19:11:07.095000,15.23
12/10/2019 19:13:07.157000,14.06
12/10/2019 19:15:07.007000,14.05
12/10/2019 19:17:07.020000,14.69
12/10/2019 19:19:07.038000,14.26
12/10/2019 19:21:06.736000,14.14
12/10/2019 19:23:06.940000,15.22
12/10/2019 19:25:07.014000,15.02
12/10/2019 19:27:06.912000,14.23
12/10/2019 19:29:06.710000,13.41
12/10/2019 19:31:06.715000,13.06
12/10/2019 19:33:06.931000,13.13
12/10/2019 19:35:07.146000,13.93
12/10/2019 19:37:07.046000,14.9
12/10/2019 19:39:07.004000,14.43
12/10/2019 19:41:07.167000,14.34
12/10/2019 19:43:07.106000,14.19
12/10/2019 19:45:06.758000,14.06
12/10/2019 19:47:07.417000,14.31
12/10/2019 19:49:07.390000,13.09
12/10/2019 19:51:07.103000,13.78
12/10/2019 19:53:06.947000,14.54
12/10/2019 19:55:07.033000,13.81
12/10/2019 19:57:07.045000,14.81
12/10/2019 19:59:07.170000,15.48
12/10/2019 20:01:07.199000,14.51
12/10/2019 20:03:07.109000,14.86
12/10/2019 20:05:07.148000,15.42
12/10/2019 20:07:08.169000,14.15
12/10/2019 20:09:06.899000,14.66
12/10/2019 20:11:06.725000,14.07
12/10/2019 20:13:06.696000,16.48
12/10/2019 20:15:07.104000,13.54
12/10/2019 20:17:07.108000,14.7
12/10/2019 20:19:07.075000,15.41
12/10/2019 20:21:08.717000,15.47
12/10/2019 20:23:07.109000,15.42
12/10/2019 20:25:07.034000,14.49
12/10/2019 20:27:06.999000,14.96
12/10/2019 20:29:06.680000,16.04
12/10/2019 20:31:07.093000,15.65
12/10/2019 20:33:07.097000,16.02
12/10/2019 20:35:07.025000,16.7
12/10/2019 20:37:06.697000,20.06
12/10/2019 20:39:06.921000,22.79
12/10/2019 20:41:07.173000,16.73
12/10/2019 20:43:07.083000,15.29
12/10/2019 20:45:06.698000,15.28
12/10/2019 20:47:07.354000,14.63
12/10/2019 20:49:07.078000,17.46
12/10/2019 20:51:06.936000,16.24
12/10/2019 20:53:06.892000,17.04
12/10/2019 20:55:07.098000,17.33
12/10/2019 20:57:07.150000,16.39
12/10/2019 20:59:09.195000,16.21
12/10/2019 21:01:06.673000,14.74
12/10/2019 21:03:06.915000,15.56
12/10/2019 21:05:06.702000,15.25
12/10/2019 21:07:07.054000,14.44
12/10/2019 21:09:07.017000,16.04
12/10/2019 21:11:06.935000,15.82
12/10/2019 21:13:07.161000,16.21
12/10/2019 21:15:08.682000,15.12
12/10/2019 21:17:07.125000,17.16
12/10/2019 21:19:06.999000,16.67
12/10/2019 21:21:07.167000,17.09
12/10/2019 21:23:07.067000,15.86
12/10/2019 21:25:06.999000,15.41
12/10/2019 21:27:07.160000,15.97
12/10/2019 21:29:07.067000,16.24
12/10/2019 21:31:07.049000,16.28
12/10/2019 21:33:06.694000,15.82
12/10/2019 21:35:07.014000,16.13
12/10/2019 21:37:07.078000,18.21
12/10/2019 21:39:07.000000,17.97
12/10/2019 21:41:07.019000,16.66
12/10/2019 21:43:07.012000,17.21
12/10/2019 21:45:09.821000,16.53
12/10/2019 21:47:07.437000,17.1
12/10/2019 21:49:07.023000,17.2
12/10/2019 21:51:07.103000,16.99
12/10/2019 21:53:07.028000,16.67
12/10/2019 21:55:06.917000,16.07
12/10/2019 21:57:07.040000,15.04
12/10/2019 21:59:07.124000,15.74
12/10/2019 22:01:07.006000,16.54
12/10/2019 22:03:07.091000,15.52
12/10/2019 22:05:07.041000,15.86
12/10/2019 22:07:07.107000,15.42
12/10/2019 22:09:07.079000,16.41
12/10/2019 22:11:06.994000,14.26
12/10/2019 22:13:06.731000,15.34
12/10/2019 22:15:07.052000,17.15
12/10/2019 22:17:06.730000,15.32
12/10/2019 22:19:09.361000,17.49
12/10/2019 22:21:06.682000,15.46
12/10/2019 22:23:07.122000,16.53
12/10/2019 22:25:06.692000,16.28
12/10/2019 22:27:07.019000,16.01
12/10/2019 22:29:07.066000,15.83
12/10/2019 22:31:07.089000,16.93
12/10/2019 22:33:07.080000,15.81
12/10/2019 22:35:06.678000,16.71
12/10/2019 22:37:06.718000,15.81
12/10/2019 22:39:07.174000,16.43
12/10/2019 22:41:07.090000,16.41
12/10/2019 22:43:06.793000,17.56
12/10/2019 22:45:07.164000,17.13
12/10/2019 22:47:07.375000,16.47
12/10/2019 22:49:07.120000,16.45
12/10/2019 22:51:07.160000,15.91
12/10/2019 22:53:06.887000,16.94
12/10/2019 22:55:07.004000,17.23
12/10/2019 22:57:07.004000,17.88
12/10/2019 22:59:06.895000,15.43
12/10/2019 23:01:06.999000,17.1
12/10/2019 23:03:07.177000,16.11
12/10/2019 23:05:07.138000,16.85
12/10/2019 23:07:07.043000,18.47
12/10/2019 23:09:08.930000,15.73
12/10/2019 23:11:07.012000,15.93
