"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"47","2018-01-02 18:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",11.2,"","ug/m3"
"48","2018-01-02 19:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",11.3,"","ug/m3"
"49","2018-01-02 20:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",12.9,"","ug/m3"
"50","2018-01-02 21:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",15,"","ug/m3"
"51","2018-01-02 22:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",14,"","ug/m3"
"52","2018-01-02 23:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",15.9,"","ug/m3"
"53","2018-01-03 00:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",16.7,"","ug/m3"
"54","2018-01-03 01:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",15.9,"","ug/m3"
"55","2018-01-03 02:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",14.7,"","ug/m3"
"56","2018-01-03 03:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",12.7,"","ug/m3"
"57","2018-01-03 04:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",13,"","ug/m3"
"58","2018-01-03 05:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",14.6,"","ug/m3"
"59","2018-01-03 06:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",19.2,"","ug/m3"
"60","2018-01-03 07:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",19.9,"","ug/m3"
"61","2018-01-03 08:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",14.3,"","ug/m3"
"62","2018-01-03 09:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",11.5,"","ug/m3"
"63","2018-01-03 10:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",8.8,"","ug/m3"
"64","2018-01-03 11:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",7.2,"","ug/m3"
"65","2018-01-03 12:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",4.7,"","ug/m3"
"66","2018-01-03 13:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",4.6,"","ug/m3"
"67","2018-01-03 14:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",8.3,"","ug/m3"
"68","2018-01-03 15:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",12,"","ug/m3"
"69","2018-01-03 16:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",13.9,"","ug/m3"
"70","2018-01-03 17:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",13.6,"","ug/m3"
"71","2018-01-03 18:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",12.6,"","ug/m3"
"72","2018-01-03 19:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",11.4,"","ug/m3"
"73","2018-01-03 20:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",12,"","ug/m3"
"74","2018-01-03 21:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",12.3,"","ug/m3"
"75","2018-01-03 22:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",12.3,"","ug/m3"
"76","2018-01-03 23:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",13.5,"","ug/m3"
"77","2018-01-04 00:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",13.5,"","ug/m3"
"78","2018-01-04 01:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",13.6,"","ug/m3"
"79","2018-01-04 02:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",14.2,"","ug/m3"
"80","2018-01-04 03:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",13.7,"","ug/m3"
"81","2018-01-04 04:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",10.4,"","ug/m3"
"82","2018-01-04 05:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",10.8,"","ug/m3"
"83","2018-01-04 06:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",13.2,"","ug/m3"
"84","2018-01-04 07:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",15,"","ug/m3"
"85","2018-01-04 08:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",14.7,"","ug/m3"
"86","2018-01-04 09:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",13.2,"","ug/m3"
"87","2018-01-04 10:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",11.9,"","ug/m3"
"88","2018-01-04 11:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",12.5,"","ug/m3"
"89","2018-01-04 12:00:00","Adams County Building airnow","Adams County Building","Airnow",39.828547,-104.938288,"pm25_p",7.8,"","ug/m3"
