"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"45","2021-05-21 16:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",83.4,"","F"
"46","2021-05-21 17:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",17.7,"",""
"47","2021-05-21 17:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"48","2021-05-21 17:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"49","2021-05-21 17:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"50","2021-05-21 17:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",82.4,"","F"
"51","2021-05-21 18:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",16.8,"",""
"52","2021-05-21 18:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"53","2021-05-21 18:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"54","2021-05-21 18:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"55","2021-05-21 18:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",80.9,"","F"
"56","2021-05-21 19:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",20.9,"",""
"57","2021-05-21 19:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"58","2021-05-21 19:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"59","2021-05-21 19:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"60","2021-05-21 19:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",75.7,"","F"
"61","2021-05-21 20:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",24.2,"",""
"62","2021-05-21 20:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"63","2021-05-21 20:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"64","2021-05-21 20:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"65","2021-05-21 20:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",72.8,"","F"
"66","2021-05-21 21:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",26.7,"",""
"67","2021-05-21 21:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"68","2021-05-21 21:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"69","2021-05-21 21:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"70","2021-05-21 21:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",70.3,"","F"
"71","2021-05-21 22:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",27,"",""
"72","2021-05-21 22:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"73","2021-05-21 22:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"74","2021-05-21 22:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"75","2021-05-21 22:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",69.7,"","F"
"76","2021-05-21 23:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",36.2,"",""
"77","2021-05-21 23:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
