"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"1","2017-12-31 18:00:00","Thornton",NA,NA,NA,NA,"pm25_p",26.17,"","ug/m3"
"2","2017-12-31 19:00:00","Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"3","2017-12-31 20:00:00","Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"4","2017-12-31 21:00:00","Thornton",NA,NA,NA,NA,"pm25_p",25.1571428571429,"","ug/m3"
"5","2017-12-31 22:00:00","Thornton",NA,NA,NA,NA,"pm25_p",26.946,"","ug/m3"
"6","2017-12-31 23:00:00","Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"7","2018-01-01 00:00:00","Thornton",NA,NA,NA,NA,"pm25_p",25.6866666666667,"","ug/m3"
"8","2018-01-01 01:00:00","Thornton",NA,NA,NA,NA,"pm25_p",26.634,"","ug/m3"
"9","2018-01-01 02:00:00","Thornton",NA,NA,NA,NA,"pm25_p",26.014,"","ug/m3"
"10","2018-01-01 03:00:00","Thornton",NA,NA,NA,NA,"pm25_p",26.9216666666667,"","ug/m3"
"11","2018-01-01 04:00:00","Thornton",NA,NA,NA,NA,"pm25_p",26.5596666666667,"","ug/m3"
"12","2018-01-01 05:00:00","Thornton",NA,NA,NA,NA,"pm25_p",26.819,"","ug/m3"
"13","2018-01-01 06:00:00","Thornton",NA,NA,NA,NA,"pm25_p",31.9073333333333,"","ug/m3"
"14","2018-01-01 07:00:00","Thornton",NA,NA,NA,NA,"pm25_p",30.6553333333333,"","ug/m3"
"15","2018-01-01 08:00:00","Thornton",NA,NA,NA,NA,"pm25_p",30.9843333333333,"","ug/m3"
"16","2018-01-01 09:00:00","Thornton",NA,NA,NA,NA,"pm25_p",36.2886666666667,"","ug/m3"
"17","2018-01-01 10:00:00","Thornton",NA,NA,NA,NA,"pm25_p",38.647,"","ug/m3"
"18","2018-01-01 11:00:00","Thornton",NA,NA,NA,NA,"pm25_p",36.3106896551724,"","ug/m3"
"19","2018-01-01 12:00:00","Thornton",NA,NA,NA,NA,"pm25_p",35.393,"","ug/m3"
"20","2018-01-01 13:00:00","Thornton",NA,NA,NA,NA,"pm25_p",28.6903333333333,"","ug/m3"
"21","2018-01-01 14:00:00","Thornton",NA,NA,NA,NA,"pm25_p",30.7451724137931,"","ug/m3"
"22","2018-01-01 15:00:00","Thornton",NA,NA,NA,NA,"pm25_p",37.8416666666667,"","ug/m3"
"23","2018-01-01 16:00:00","Thornton",NA,NA,NA,NA,"pm25_p",46.409,"","ug/m3"
"24","2018-01-01 17:00:00","Thornton",NA,NA,NA,NA,"pm25_p",37.697,"","ug/m3"
"25","2018-01-01 18:00:00","Thornton",NA,NA,NA,NA,"pm25_p",28.5173333333333,"","ug/m3"
"26","2018-01-01 19:00:00","Thornton",NA,NA,NA,NA,"pm25_p",27.9356666666667,"","ug/m3"
"27","2018-01-01 20:00:00","Thornton",NA,NA,NA,NA,"pm25_p",28.785,"","ug/m3"
"28","2018-01-01 21:00:00","Thornton",NA,NA,NA,NA,"pm25_p",28.9496666666667,"","ug/m3"
"29","2018-01-01 22:00:00","Thornton",NA,NA,NA,NA,"pm25_p",29.3903333333333,"","ug/m3"
"30","2018-01-01 23:00:00","Thornton",NA,NA,NA,NA,"pm25_p",29.946,"","ug/m3"
"31","2018-01-02 00:00:00","Thornton",NA,NA,NA,NA,"pm25_p",33.2106666666667,"","ug/m3"
"32","2018-01-02 01:00:00","Thornton",NA,NA,NA,NA,"pm25_p",29.56,"","ug/m3"
"33","2018-01-02 02:00:00","Thornton",NA,NA,NA,NA,"pm25_p",27.1386666666667,"","ug/m3"
"34","2018-01-02 03:00:00","Thornton",NA,NA,NA,NA,"pm25_p",28.4176666666667,"","ug/m3"
"35","2018-01-02 04:00:00","Thornton",NA,NA,NA,NA,"pm25_p",27.821,"","ug/m3"
"36","2018-01-02 05:00:00","Thornton",NA,NA,NA,NA,"pm25_p",29.24,"","ug/m3"
"37","2018-01-02 06:00:00","Thornton",NA,NA,NA,NA,"pm25_p",28.2496666666667,"","ug/m3"
"38","2018-01-02 07:00:00","Thornton",NA,NA,NA,NA,"pm25_p",28.9026666666667,"","ug/m3"
"39","2018-01-02 08:00:00","Thornton",NA,NA,NA,NA,"pm25_p",26.3323333333333,"","ug/m3"
"40","2018-01-02 09:00:00","Thornton",NA,NA,NA,NA,"pm25_p",25.808,"","ug/m3"
"41","2018-01-02 10:00:00","Thornton",NA,NA,NA,NA,"pm25_p",25.1886666666667,"","ug/m3"
"42","2018-01-02 11:00:00","Thornton",NA,NA,NA,NA,"pm25_p",23.803,"","ug/m3"
"43","2018-01-02 12:00:00","Thornton",NA,NA,NA,NA,"pm25_p",22.7356666666667,"","ug/m3"
"44","2018-01-02 13:00:00","Thornton",NA,NA,NA,NA,"pm25_p",22.0436666666667,"","ug/m3"
"45","2018-01-02 14:00:00","Thornton",NA,NA,NA,NA,"pm25_p",22.1946666666667,"","ug/m3"
"46","2018-01-02 15:00:00","Thornton",NA,NA,NA,NA,"pm25_p",21.2493333333333,"","ug/m3"
"47","2018-01-02 16:00:00","Thornton",NA,NA,NA,NA,"pm25_p",21.047,"","ug/m3"
"48","2018-01-02 17:00:00","Thornton",NA,NA,NA,NA,"pm25_p",22.3933333333333,"","ug/m3"
"49","2018-01-02 18:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.269,"","ug/m3"
"50","2018-01-02 19:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.1853333333333,"","ug/m3"
"51","2018-01-02 20:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.6946666666667,"","ug/m3"
"52","2018-01-02 21:00:00","Thornton",NA,NA,NA,NA,"pm25_p",25.3626666666667,"","ug/m3"
"53","2018-01-02 22:00:00","Thornton",NA,NA,NA,NA,"pm25_p",26.74,"","ug/m3"
"54","2018-01-02 23:00:00","Thornton",NA,NA,NA,NA,"pm25_p",26.492,"","ug/m3"
"55","2018-01-03 00:00:00","Thornton",NA,NA,NA,NA,"pm25_p",26.4426666666667,"","ug/m3"
"56","2018-01-03 01:00:00","Thornton",NA,NA,NA,NA,"pm25_p",25.8813333333333,"","ug/m3"
"57","2018-01-03 02:00:00","Thornton",NA,NA,NA,NA,"pm25_p",25.5216666666667,"","ug/m3"
"58","2018-01-03 03:00:00","Thornton",NA,NA,NA,NA,"pm25_p",25.7303333333333,"","ug/m3"
"59","2018-01-03 04:00:00","Thornton",NA,NA,NA,NA,"pm25_p",25.107,"","ug/m3"
"60","2018-01-03 05:00:00","Thornton",NA,NA,NA,NA,"pm25_p",25.2096666666667,"","ug/m3"
"61","2018-01-03 06:00:00","Thornton",NA,NA,NA,NA,"pm25_p",25.5816666666667,"","ug/m3"
"62","2018-01-03 07:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.9743333333333,"","ug/m3"
"63","2018-01-03 08:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.2333333333333,"","ug/m3"
"64","2018-01-03 09:00:00","Thornton",NA,NA,NA,NA,"pm25_p",23.826,"","ug/m3"
"65","2018-01-03 10:00:00","Thornton",NA,NA,NA,NA,"pm25_p",23.2946666666667,"","ug/m3"
"66","2018-01-03 11:00:00","Thornton",NA,NA,NA,NA,"pm25_p",22.272,"","ug/m3"
"67","2018-01-03 12:00:00","Thornton",NA,NA,NA,NA,"pm25_p",20.9996666666667,"","ug/m3"
"68","2018-01-03 13:00:00","Thornton",NA,NA,NA,NA,"pm25_p",21.772,"","ug/m3"
"69","2018-01-03 14:00:00","Thornton",NA,NA,NA,NA,"pm25_p",23.8503333333333,"","ug/m3"
"70","2018-01-03 15:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.8843333333333,"","ug/m3"
"71","2018-01-03 16:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.226,"","ug/m3"
"72","2018-01-03 17:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.2733333333333,"","ug/m3"
"73","2018-01-03 18:00:00","Thornton",NA,NA,NA,NA,"pm25_p",25.2233333333333,"","ug/m3"
"74","2018-01-03 19:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.71,"","ug/m3"
"75","2018-01-03 20:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.316,"","ug/m3"
"76","2018-01-03 21:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.1373333333333,"","ug/m3"
"77","2018-01-03 22:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.227,"","ug/m3"
"78","2018-01-03 23:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.942,"","ug/m3"
"79","2018-01-04 00:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.9036666666667,"","ug/m3"
"80","2018-01-04 01:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.965,"","ug/m3"
"81","2018-01-04 02:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.583,"","ug/m3"
"82","2018-01-04 03:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.9666666666667,"","ug/m3"
"83","2018-01-04 04:00:00","Thornton",NA,NA,NA,NA,"pm25_p",25.0123333333333,"","ug/m3"
"84","2018-01-04 05:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.9106666666667,"","ug/m3"
"85","2018-01-04 06:00:00","Thornton",NA,NA,NA,NA,"pm25_p",25.5113333333333,"","ug/m3"
"86","2018-01-04 07:00:00","Thornton",NA,NA,NA,NA,"pm25_p",25.317,"","ug/m3"
"87","2018-01-04 08:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.7186666666667,"","ug/m3"
"88","2018-01-04 09:00:00","Thornton",NA,NA,NA,NA,"pm25_p",23.721,"","ug/m3"
"89","2018-01-04 10:00:00","Thornton",NA,NA,NA,NA,"pm25_p",23.305,"","ug/m3"
"90","2018-01-04 11:00:00","Thornton",NA,NA,NA,NA,"pm25_p",21.9653333333333,"","ug/m3"
"91","2018-01-04 12:00:00","Thornton",NA,NA,NA,NA,"pm25_p",22.6296666666667,"","ug/m3"
"92","2018-01-04 13:00:00","Thornton",NA,NA,NA,NA,"pm25_p",22.225,"","ug/m3"
"93","2018-01-04 14:00:00","Thornton",NA,NA,NA,NA,"pm25_p",22.4126666666667,"","ug/m3"
"94","2018-01-04 15:00:00","Thornton",NA,NA,NA,NA,"pm25_p",20.777,"","ug/m3"
"95","2018-01-04 16:00:00","Thornton",NA,NA,NA,NA,"pm25_p",20.8013333333333,"","ug/m3"
"96","2018-01-04 17:00:00","Thornton",NA,NA,NA,NA,"pm25_p",22.032,"","ug/m3"
"97","2018-01-04 18:00:00","Thornton",NA,NA,NA,NA,"pm25_p",22.3816666666667,"","ug/m3"
"98","2018-01-04 19:00:00","Thornton",NA,NA,NA,NA,"pm25_p",22.985,"","ug/m3"
"99","2018-01-04 20:00:00","Thornton",NA,NA,NA,NA,"pm25_p",23.9436666666667,"","ug/m3"
"100","2018-01-04 21:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.386,"","ug/m3"
"101","2018-01-04 22:00:00","Thornton",NA,NA,NA,NA,"pm25_p",24.8910344827586,"","ug/m3"
"102","2018-01-04 23:00:00","Thornton",NA,NA,NA,NA,"pm25_p",25.0833333333333,"","ug/m3"
