"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"56","2021-12-23 20:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",37.8,"",""
"57","2021-12-23 20:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",1.87,"","ug/m3"
"58","2021-12-23 20:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"59","2021-12-23 20:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",1.64,"","ug/m3"
"60","2021-12-23 20:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",53.1,"","F"
"61","2021-12-23 21:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",38.1,"",""
"62","2021-12-23 21:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.0815,"","ug/m3"
"63","2021-12-23 21:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"64","2021-12-23 21:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0.024,"","ug/m3"
"65","2021-12-23 21:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",54.7,"","F"
"66","2021-12-23 22:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",37.6,"",""
"67","2021-12-23 22:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.0677,"","ug/m3"
"68","2021-12-23 22:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"69","2021-12-23 22:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0.0228,"","ug/m3"
"70","2021-12-23 22:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",54.1,"","F"
"71","2021-12-23 23:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",37.6,"",""
"72","2021-12-23 23:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.0678,"","ug/m3"
"73","2021-12-23 23:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"74","2021-12-23 23:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0.0317,"","ug/m3"
"75","2021-12-23 23:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",53.9,"","F"
"76","2021-12-24 00:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",36.3,"",""
"77","2021-12-24 00:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.0448,"","ug/m3"
"78","2021-12-24 00:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"79","2021-12-24 00:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0.00783,"","ug/m3"
"80","2021-12-24 00:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",53.7,"","F"
"81","2021-12-24 01:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",38.6,"",""
"82","2021-12-24 01:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.0405,"","ug/m3"
"83","2021-12-24 01:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"84","2021-12-24 01:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0.0292,"","ug/m3"
"85","2021-12-24 01:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",51.1,"","F"
"86","2021-12-24 02:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",44.6,"",""
"87","2021-12-24 02:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.244,"","ug/m3"
"88","2021-12-24 02:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"89","2021-12-24 02:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0.142,"","ug/m3"
"90","2021-12-24 02:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",49.2,"","F"
"91","2021-12-24 03:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",48,"",""
"92","2021-12-24 03:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.567,"","ug/m3"
"93","2021-12-24 03:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"94","2021-12-24 03:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0.466,"","ug/m3"
"95","2021-12-24 03:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",49.3,"","F"
"96","2021-12-24 04:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",49.6,"",""
"97","2021-12-24 04:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.991,"","ug/m3"
"98","2021-12-24 04:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"99","2021-12-24 04:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0.828,"","ug/m3"
"100","2021-12-24 04:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",48.4,"","F"
"101","2021-12-24 05:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",50.1,"",""
"102","2021-12-24 05:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.0403,"","ug/m3"
"103","2021-12-24 05:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"104","2021-12-24 05:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0,"","ug/m3"
"105","2021-12-24 05:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",47.9,"","F"
"106","2021-12-24 06:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",59.8,"",""
"107","2021-12-24 06:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.208,"","ug/m3"
"108","2021-12-24 06:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"109","2021-12-24 06:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0.0772,"","ug/m3"
"110","2021-12-24 06:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",42.6,"","F"
"111","2021-12-24 07:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",60.4,"",""
"112","2021-12-24 07:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.126,"","ug/m3"
"113","2021-12-24 07:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"114","2021-12-24 07:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0.0183,"","ug/m3"
"115","2021-12-24 07:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",40.5,"","F"
"116","2021-12-24 08:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",43.8,"",""
"117","2021-12-24 08:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.134,"","ug/m3"
"118","2021-12-24 08:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"119","2021-12-24 08:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0.0232,"","ug/m3"
"120","2021-12-24 08:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",48.2,"","F"
"121","2021-12-24 09:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",34,"",""
"122","2021-12-24 09:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.147,"","ug/m3"
"123","2021-12-24 09:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"124","2021-12-24 09:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0.0555,"","ug/m3"
"125","2021-12-24 09:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",54.1,"","F"
"126","2021-12-24 10:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",33.6,"",""
"127","2021-12-24 10:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.145,"","ug/m3"
"128","2021-12-24 10:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"129","2021-12-24 10:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0.0767,"","ug/m3"
"130","2021-12-24 10:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",55.5,"","F"
"131","2021-12-24 11:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",37.2,"",""
"132","2021-12-24 11:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.0942,"","ug/m3"
"133","2021-12-24 11:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"134","2021-12-24 11:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0.0443,"","ug/m3"
"135","2021-12-24 11:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",54.2,"","F"
"136","2021-12-24 12:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",40.2,"",""
"137","2021-12-24 12:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.343,"","ug/m3"
"138","2021-12-24 12:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"139","2021-12-24 12:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0.223,"","ug/m3"
"140","2021-12-24 12:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",52,"","F"
"141","2021-12-24 13:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",49.2,"",""
"142","2021-12-24 13:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.206,"","ug/m3"
"143","2021-12-24 13:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"144","2021-12-24 13:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0.12,"","ug/m3"
"145","2021-12-24 13:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",48.5,"","F"
"146","2021-12-24 14:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",65.6,"",""
"147","2021-12-24 14:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.198,"","ug/m3"
"148","2021-12-24 14:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"149","2021-12-24 14:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0.124,"","ug/m3"
"150","2021-12-24 14:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",44,"","F"
"151","2021-12-24 15:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",73.4,"",""
"152","2021-12-24 15:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.567,"","ug/m3"
"153","2021-12-24 15:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"154","2021-12-24 15:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0.39,"","ug/m3"
"155","2021-12-24 15:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",42.2,"","F"
"156","2021-12-24 16:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",74.6,"",""
"157","2021-12-24 16:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",1.09,"","ug/m3"
"158","2021-12-24 16:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"159","2021-12-24 16:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",0.86,"","ug/m3"
"160","2021-12-24 16:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",41.2,"","F"
"161","2021-12-24 17:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",78.7,"",""
"162","2021-12-24 17:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",2.33,"","ug/m3"
"163","2021-12-24 17:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"164","2021-12-24 17:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",2,"","ug/m3"
"165","2021-12-24 17:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",39.3,"","F"
"166","2021-12-24 18:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",82.5,"",""
"167","2021-12-24 18:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",6.11,"","ug/m3"
"168","2021-12-24 18:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"169","2021-12-24 18:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",5.54,"","ug/m3"
"170","2021-12-24 18:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",37.5,"","F"
"171","2021-12-24 19:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",83.4,"",""
"172","2021-12-24 19:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",27.4,"","ug/m3"
"173","2021-12-24 19:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"174","2021-12-24 19:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",23.8,"","ug/m3"
"175","2021-12-24 19:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",35.5,"","F"
"176","2021-12-24 20:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",88,"",""
"177","2021-12-24 20:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",22.9,"","ug/m3"
"178","2021-12-24 20:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"179","2021-12-24 20:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",20.9,"","ug/m3"
"180","2021-12-24 20:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",33.3,"","F"
"181","2021-12-24 21:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",85.8,"",""
"182","2021-12-24 21:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",14,"","ug/m3"
"183","2021-12-24 21:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_p",NA,"missing","ug/m3"
"184","2021-12-24 21:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm25_r",12.6,"","ug/m3"
"185","2021-12-24 21:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"temperature",32.7,"","F"
"186","2021-12-24 22:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"humidity",67.1,"",""
"187","2021-12-24 22:00:00","Merrill Middle School (CJ_002)","Merrill Middle School","Lunar",39.68838,-104.9468,"pm10",0.362,"","ug/m3"
