"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"51","2018-01-02 20:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",19.146,"","ug/m3"
"52","2018-01-02 21:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",22.0751724137931,"","ug/m3"
"53","2018-01-02 22:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",10.142,"","ug/m3"
"54","2018-01-02 23:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",7.58766666666667,"","ug/m3"
"55","2018-01-03 00:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.902,"","ug/m3"
"56","2018-01-03 01:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.98333333333333,"","ug/m3"
"57","2018-01-03 02:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.21033333333333,"","ug/m3"
"58","2018-01-03 03:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.412,"","ug/m3"
"59","2018-01-03 04:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.318,"","ug/m3"
"60","2018-01-03 05:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.396,"","ug/m3"
"61","2018-01-03 06:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.02433333333333,"","ug/m3"
"62","2018-01-03 07:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.113,"","ug/m3"
"63","2018-01-03 08:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.062,"","ug/m3"
"64","2018-01-03 09:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.99266666666667,"","ug/m3"
"65","2018-01-03 10:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.376,"","ug/m3"
"66","2018-01-03 11:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.999333333333333,"","ug/m3"
"67","2018-01-03 12:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.272,"","ug/m3"
"68","2018-01-03 13:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.13166666666667,"","ug/m3"
"69","2018-01-03 14:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.76433333333333,"","ug/m3"
"70","2018-01-03 15:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.79266666666667,"","ug/m3"
"71","2018-01-03 16:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.662,"","ug/m3"
"72","2018-01-03 17:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",7.74366666666667,"","ug/m3"
"73","2018-01-03 18:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",8.21633333333333,"","ug/m3"
"74","2018-01-03 19:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",12.1685714285714,"","ug/m3"
"75","2018-01-03 20:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",10.13,"","ug/m3"
"76","2018-01-03 21:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.89666666666667,"","ug/m3"
"77","2018-01-03 22:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",7.134,"","ug/m3"
"78","2018-01-03 23:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.16666666666667,"","ug/m3"
"79","2018-01-04 00:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.88933333333333,"","ug/m3"
"80","2018-01-04 01:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.305,"","ug/m3"
"81","2018-01-04 02:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.22,"","ug/m3"
"82","2018-01-04 03:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.09166666666667,"","ug/m3"
"83","2018-01-04 04:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.30566666666667,"","ug/m3"
"84","2018-01-04 05:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.47333333333333,"","ug/m3"
"85","2018-01-04 06:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.04833333333333,"","ug/m3"
"86","2018-01-04 07:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.91666666666667,"","ug/m3"
"87","2018-01-04 08:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.069,"","ug/m3"
"88","2018-01-04 09:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.12310344827586,"","ug/m3"
"89","2018-01-04 10:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.396,"","ug/m3"
"90","2018-01-04 11:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.356,"","ug/m3"
"91","2018-01-04 12:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.690333333333333,"","ug/m3"
"92","2018-01-04 13:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.831333333333333,"","ug/m3"
"93","2018-01-04 14:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.967666666666667,"","ug/m3"
"94","2018-01-04 15:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.08233333333333,"","ug/m3"
"95","2018-01-04 16:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.17633333333333,"","ug/m3"
"96","2018-01-04 17:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.893,"","ug/m3"
"97","2018-01-04 18:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",7.26466666666667,"","ug/m3"
"98","2018-01-04 19:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",8.97866666666667,"","ug/m3"
"99","2018-01-04 20:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",6.74833333333333,"","ug/m3"
"100","2018-01-04 21:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",8.70166666666667,"","ug/m3"
"101","2018-01-04 22:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",15.5937931034483,"","ug/m3"
"102","2018-01-04 23:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",8.82833333333333,"","ug/m3"
"103","2018-01-05 00:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.268,"","ug/m3"
"104","2018-01-05 01:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.856,"","ug/m3"
"105","2018-01-05 02:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.77533333333333,"","ug/m3"
"106","2018-01-05 03:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.75933333333333,"","ug/m3"
"107","2018-01-05 04:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.201,"","ug/m3"
"108","2018-01-05 05:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.83566666666667,"","ug/m3"
"109","2018-01-05 06:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.544,"","ug/m3"
"110","2018-01-05 07:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.60333333333333,"","ug/m3"
"111","2018-01-05 08:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.294,"","ug/m3"
"112","2018-01-05 09:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.16533333333333,"","ug/m3"
"113","2018-01-05 10:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.81666666666667,"","ug/m3"
"114","2018-01-05 11:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.532,"","ug/m3"
"115","2018-01-05 12:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",6.923,"","ug/m3"
"116","2018-01-05 13:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.251,"","ug/m3"
"117","2018-01-05 14:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",2.95333333333333,"","ug/m3"
"118","2018-01-05 15:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.444666666666667,"","ug/m3"
"119","2018-01-05 16:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",6.13133333333333,"","ug/m3"
"120","2018-01-05 17:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",14.032,"","ug/m3"
"121","2018-01-05 18:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",13.9693333333333,"","ug/m3"
"122","2018-01-05 19:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",0.627666666666667,"","ug/m3"
"123","2018-01-05 20:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",11.4516666666667,"","ug/m3"
"124","2018-01-05 21:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",18.102,"","ug/m3"
"125","2018-01-05 22:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",14.8393333333333,"","ug/m3"
"126","2018-01-05 23:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",14.6793333333333,"","ug/m3"
"127","2018-01-06 00:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",15.619,"","ug/m3"
"128","2018-01-06 01:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",10.3763333333333,"","ug/m3"
"129","2018-01-06 02:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",6.101,"","ug/m3"
"130","2018-01-06 03:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.86733333333333,"","ug/m3"
"131","2018-01-06 04:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",6.619,"","ug/m3"
"132","2018-01-06 05:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",7.434,"","ug/m3"
"133","2018-01-06 06:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",8.434,"","ug/m3"
"134","2018-01-06 07:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",10.2233333333333,"","ug/m3"
"135","2018-01-06 08:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",8.374,"","ug/m3"
"136","2018-01-06 09:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",11.8646666666667,"","ug/m3"
"137","2018-01-06 10:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",10.6396666666667,"","ug/m3"
"138","2018-01-06 11:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",7.88566666666667,"","ug/m3"
"139","2018-01-06 12:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",7.88666666666667,"","ug/m3"
"140","2018-01-06 13:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",9.58533333333333,"","ug/m3"
"141","2018-01-06 14:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",7.244,"","ug/m3"
"142","2018-01-06 15:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.33333333333333,"","ug/m3"
"143","2018-01-06 16:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",9.58066666666667,"","ug/m3"
"144","2018-01-06 17:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",15.812,"","ug/m3"
"145","2018-01-06 18:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",15.9443333333333,"","ug/m3"
"146","2018-01-06 19:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",21.147,"","ug/m3"
"147","2018-01-06 20:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",22.9403333333333,"","ug/m3"
"148","2018-01-06 21:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",21.853,"","ug/m3"
"149","2018-01-06 22:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",24.7443333333333,"","ug/m3"
"150","2018-01-06 23:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",19.686,"","ug/m3"
"151","2018-01-07 00:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",16.8596666666667,"","ug/m3"
"152","2018-01-07 01:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",15.3456666666667,"","ug/m3"
"153","2018-01-07 02:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",8.89866666666667,"","ug/m3"
"154","2018-01-07 03:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",6.471,"","ug/m3"
"155","2018-01-07 04:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.32633333333333,"","ug/m3"
"156","2018-01-07 05:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.61966666666667,"","ug/m3"
"157","2018-01-07 06:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",9.15066666666667,"","ug/m3"
"158","2018-01-07 07:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",14.812,"","ug/m3"
"159","2018-01-07 08:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",12.9316666666667,"","ug/m3"
"160","2018-01-07 09:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",6.93466666666667,"","ug/m3"
"161","2018-01-07 10:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.533,"","ug/m3"
"162","2018-01-07 11:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",6.90966666666667,"","ug/m3"
"163","2018-01-07 12:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.17733333333333,"","ug/m3"
"164","2018-01-07 13:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.40233333333333,"","ug/m3"
"165","2018-01-07 14:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.04966666666667,"","ug/m3"
"166","2018-01-07 15:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.28066666666667,"","ug/m3"
"167","2018-01-07 16:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",1.43,"","ug/m3"
"168","2018-01-07 17:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.13103448275862,"","ug/m3"
"169","2018-01-07 18:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.209,"","ug/m3"
"170","2018-01-07 19:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",10.3443333333333,"","ug/m3"
"171","2018-01-07 20:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",12.7736666666667,"","ug/m3"
"172","2018-01-07 21:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",12.015,"","ug/m3"
"173","2018-01-07 22:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",13.6326666666667,"","ug/m3"
"174","2018-01-07 23:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",9.055,"","ug/m3"
"175","2018-01-08 00:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.67034482758621,"","ug/m3"
"176","2018-01-08 01:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.86166666666667,"","ug/m3"
"177","2018-01-08 02:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",3.84,"","ug/m3"
"178","2018-01-08 03:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.253,"","ug/m3"
"179","2018-01-08 04:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.93566666666667,"","ug/m3"
"180","2018-01-08 05:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.647,"","ug/m3"
"181","2018-01-08 06:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.008,"","ug/m3"
"182","2018-01-08 07:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",5.9132,"","ug/m3"
"183","2018-01-08 08:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",4.699,"","ug/m3"
"184","2018-01-08 09:00:00","Melody-Catalpa","Melody Catalpa","PurpleAir",40.041818,-105.272729,"pm25_p",6.35766666666667,"","ug/m3"
