"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"52","2018-03-04 02:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",10.2805,"","ug/m3"
"53","2018-03-04 03:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",17.2155,"","ug/m3"
"54","2018-03-04 04:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",9.4955,"","ug/m3"
"55","2018-03-04 05:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",9.4935,"","ug/m3"
"56","2018-03-04 06:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",11.076,"","ug/m3"
"57","2018-03-04 07:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",10.3315,"","ug/m3"
"58","2018-03-04 08:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",11.646,"","ug/m3"
"59","2018-03-04 09:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",12.3475,"","ug/m3"
"60","2018-03-04 10:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",9.535,"","ug/m3"
"61","2018-03-04 11:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",6.9575,"","ug/m3"
"62","2018-03-04 12:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.8375,"","ug/m3"
"63","2018-03-04 13:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",6.8075,"","ug/m3"
"64","2018-03-04 14:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",5.455,"","ug/m3"
"65","2018-03-04 15:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.5395,"","ug/m3"
"66","2018-03-04 16:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.7655,"","ug/m3"
"67","2018-03-04 17:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.1815,"","ug/m3"
"68","2018-03-04 18:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.355,"","ug/m3"
"69","2018-03-04 19:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.8515,"","ug/m3"
"70","2018-03-04 20:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.2455,"","ug/m3"
"71","2018-03-04 21:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.4555,"","ug/m3"
"72","2018-03-04 22:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.238,"","ug/m3"
"73","2018-03-04 23:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.4195,"","ug/m3"
"74","2018-03-05 00:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.4205,"","ug/m3"
"75","2018-03-05 01:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.1045,"","ug/m3"
"76","2018-03-05 02:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.49526315789474,"","ug/m3"
"77","2018-03-05 03:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",5.9505,"","ug/m3"
"78","2018-03-05 04:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",5.1595,"","ug/m3"
"79","2018-03-05 05:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.0915,"","ug/m3"
"80","2018-03-05 06:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.54944444444444,"","ug/m3"
"81","2018-03-05 07:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",6.00055555555556,"","ug/m3"
"82","2018-03-05 08:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",7.60666666666667,"","ug/m3"
"83","2018-03-05 09:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",12.1595,"","ug/m3"
"84","2018-03-05 10:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",13.464,"","ug/m3"
"85","2018-03-05 11:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",9.32,"","ug/m3"
"86","2018-03-05 12:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",6.078,"","ug/m3"
"87","2018-03-05 13:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.60473684210526,"","ug/m3"
"88","2018-03-05 14:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.9805,"","ug/m3"
"89","2018-03-05 15:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",1.656,"","ug/m3"
"90","2018-03-05 16:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",1.035,"","ug/m3"
"91","2018-03-05 17:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.3655,"","ug/m3"
"92","2018-03-05 18:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",1.9195,"","ug/m3"
"93","2018-03-05 19:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.4665,"","ug/m3"
"94","2018-03-05 20:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.08384615384615,"","ug/m3"
"95","2018-03-05 21:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.0865,"","ug/m3"
"96","2018-03-05 22:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.78947368421053,"","ug/m3"
"97","2018-03-05 23:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",9.8,"","ug/m3"
"98","2018-03-06 00:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",7.0235,"","ug/m3"
"99","2018-03-06 01:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",5.786,"","ug/m3"
"100","2018-03-06 02:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",8.871,"","ug/m3"
"101","2018-03-06 03:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",9.7525,"","ug/m3"
"102","2018-03-06 04:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",9.9315,"","ug/m3"
"103","2018-03-06 05:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",7.66631578947368,"","ug/m3"
"104","2018-03-06 06:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",9.3,"","ug/m3"
"105","2018-03-06 07:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",11.27,"","ug/m3"
"106","2018-03-06 08:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",14.819,"","ug/m3"
"107","2018-03-06 09:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",10.4945,"","ug/m3"
"108","2018-03-06 10:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",10.6695,"","ug/m3"
"109","2018-03-06 11:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",8.6705,"","ug/m3"
"110","2018-03-06 12:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.8395,"","ug/m3"
"111","2018-03-06 13:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",1.0225,"","ug/m3"
"112","2018-03-06 14:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",5.3295,"","ug/m3"
"113","2018-03-06 15:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",6.029,"","ug/m3"
"114","2018-03-06 16:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.5315,"","ug/m3"
"115","2018-03-06 17:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.84631578947368,"","ug/m3"
"116","2018-03-06 18:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",NA,"missing","ug/m3"
"117","2018-03-06 19:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.294,"","ug/m3"
"118","2018-03-06 20:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.815,"","ug/m3"
"119","2018-03-06 21:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.005,"","ug/m3"
"120","2018-03-06 22:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.53666666666667,"","ug/m3"
"121","2018-03-06 23:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.4395,"","ug/m3"
"122","2018-03-07 00:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.9825,"","ug/m3"
"123","2018-03-07 01:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",5.4765,"","ug/m3"
"124","2018-03-07 02:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.5,"","ug/m3"
"125","2018-03-07 03:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.9235,"","ug/m3"
"126","2018-03-07 04:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.022,"","ug/m3"
"127","2018-03-07 05:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.379,"","ug/m3"
"128","2018-03-07 06:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",5.112,"","ug/m3"
"129","2018-03-07 07:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",6.1395,"","ug/m3"
"130","2018-03-07 08:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",7.4955,"","ug/m3"
"131","2018-03-07 09:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",7.5515,"","ug/m3"
"132","2018-03-07 10:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",8.586,"","ug/m3"
"133","2018-03-07 11:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",6.846,"","ug/m3"
"134","2018-03-07 12:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.737,"","ug/m3"
"135","2018-03-07 13:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.756,"","ug/m3"
"136","2018-03-07 14:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.239,"","ug/m3"
"137","2018-03-07 15:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.7495,"","ug/m3"
"138","2018-03-07 16:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.0595,"","ug/m3"
"139","2018-03-07 17:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.1035,"","ug/m3"
"140","2018-03-07 18:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.375,"","ug/m3"
"141","2018-03-07 19:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.6765,"","ug/m3"
"142","2018-03-07 20:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",5.5625,"","ug/m3"
"143","2018-03-07 21:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",5.0195,"","ug/m3"
"144","2018-03-07 22:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.545,"","ug/m3"
"145","2018-03-07 23:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",5.967,"","ug/m3"
"146","2018-03-08 00:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",6.843,"","ug/m3"
"147","2018-03-08 01:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",6.456,"","ug/m3"
"148","2018-03-08 02:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",7.008,"","ug/m3"
"149","2018-03-08 03:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",6.5345,"","ug/m3"
"150","2018-03-08 04:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",6.669,"","ug/m3"
"151","2018-03-08 05:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",6.806,"","ug/m3"
"152","2018-03-08 06:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",7.13736842105263,"","ug/m3"
"153","2018-03-08 07:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",7.44619047619048,"","ug/m3"
"154","2018-03-08 08:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",1.5965,"","ug/m3"
"155","2018-03-08 09:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",0.299,"","ug/m3"
"156","2018-03-08 10:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",0.229,"","ug/m3"
"157","2018-03-08 11:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",0.471,"","ug/m3"
"158","2018-03-08 12:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",0.3445,"","ug/m3"
"159","2018-03-08 13:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",1.923,"","ug/m3"
"160","2018-03-08 14:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",1.67052631578947,"","ug/m3"
"161","2018-03-08 15:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",1.7275,"","ug/m3"
"162","2018-03-08 16:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.141,"","ug/m3"
"163","2018-03-08 17:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.404,"","ug/m3"
"164","2018-03-08 18:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",1.695,"","ug/m3"
"165","2018-03-08 19:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.8295,"","ug/m3"
"166","2018-03-08 20:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",7.9685,"","ug/m3"
"167","2018-03-08 21:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.3375,"","ug/m3"
"168","2018-03-08 22:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.66,"","ug/m3"
"169","2018-03-08 23:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",5.072,"","ug/m3"
"170","2018-03-09 00:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",9.405,"","ug/m3"
"171","2018-03-09 01:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.3435,"","ug/m3"
"172","2018-03-09 02:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",1.1365,"","ug/m3"
"173","2018-03-09 03:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.3835,"","ug/m3"
"174","2018-03-09 04:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.9145,"","ug/m3"
"175","2018-03-09 05:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",1.0805,"","ug/m3"
"176","2018-03-09 06:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",0.912,"","ug/m3"
"177","2018-03-09 07:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",1.098,"","ug/m3"
"178","2018-03-09 08:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.8695,"","ug/m3"
"179","2018-03-09 09:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.3065,"","ug/m3"
"180","2018-03-09 10:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.4945,"","ug/m3"
"181","2018-03-09 11:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",5.926,"","ug/m3"
"182","2018-03-09 12:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",6.0485,"","ug/m3"
"183","2018-03-09 13:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",5.166,"","ug/m3"
"184","2018-03-09 14:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.1065,"","ug/m3"
"185","2018-03-09 15:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.37,"","ug/m3"
"186","2018-03-09 16:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.8885,"","ug/m3"
"187","2018-03-09 17:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.741,"","ug/m3"
"188","2018-03-09 18:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",5.5955,"","ug/m3"
"189","2018-03-09 19:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.305,"","ug/m3"
"190","2018-03-09 20:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",6.91,"","ug/m3"
"191","2018-03-09 21:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",7.443,"","ug/m3"
"192","2018-03-09 22:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",6.75,"","ug/m3"
"193","2018-03-09 23:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",6.0425,"","ug/m3"
"194","2018-03-10 00:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",6.582,"","ug/m3"
"195","2018-03-10 01:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",8.243,"","ug/m3"
"196","2018-03-10 02:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",12.951,"","ug/m3"
"197","2018-03-10 03:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",9.783,"","ug/m3"
"198","2018-03-10 04:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",7.085,"","ug/m3"
"199","2018-03-10 05:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",7.1505,"","ug/m3"
"200","2018-03-10 06:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",7.0295,"","ug/m3"
"201","2018-03-10 07:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",5.3715,"","ug/m3"
"202","2018-03-10 08:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",5.112,"","ug/m3"
"203","2018-03-10 09:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",5.9185,"","ug/m3"
"204","2018-03-10 10:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",6.861,"","ug/m3"
"205","2018-03-10 11:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",5.8975,"","ug/m3"
"206","2018-03-10 12:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.7485,"","ug/m3"
"207","2018-03-10 13:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",1.06157894736842,"","ug/m3"
"208","2018-03-10 14:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",1.366,"","ug/m3"
"209","2018-03-10 15:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",1.6095,"","ug/m3"
"210","2018-03-10 16:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",1.9045,"","ug/m3"
"211","2018-03-10 17:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",1.63,"","ug/m3"
"212","2018-03-10 18:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",1.958,"","ug/m3"
"213","2018-03-10 19:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.4765,"","ug/m3"
"214","2018-03-10 20:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.4575,"","ug/m3"
"215","2018-03-10 21:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",3.4105,"","ug/m3"
"216","2018-03-10 22:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",4.301,"","ug/m3"
"217","2018-03-10 23:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",8.286,"","ug/m3"
"218","2018-03-11 00:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",15.74,"","ug/m3"
"219","2018-03-11 01:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",6.6205,"","ug/m3"
"220","2018-03-11 02:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.9465,"","ug/m3"
"221","2018-03-11 03:00:00","Woods Park B","Woods Park","PurpleAir",NA,NA,"pm25_p",2.91,"","ug/m3"
