"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"36","2018-01-02 05:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",43.9716666666667,"","ug/m3"
"37","2018-01-02 06:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",44.8566666666667,"","ug/m3"
"38","2018-01-02 07:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",43.601,"","ug/m3"
"39","2018-01-02 08:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",37.18,"","ug/m3"
"40","2018-01-02 09:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",13.9803333333333,"","ug/m3"
"41","2018-01-02 10:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",2.24933333333333,"","ug/m3"
"42","2018-01-02 11:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",2.41966666666667,"","ug/m3"
"43","2018-01-02 12:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",3.69033333333333,"","ug/m3"
"44","2018-01-02 13:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",3.32133333333333,"","ug/m3"
"45","2018-01-02 14:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",3.89333333333333,"","ug/m3"
"46","2018-01-02 15:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",4.48433333333333,"","ug/m3"
"47","2018-01-02 16:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",3.47033333333333,"","ug/m3"
"48","2018-01-02 17:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",6.74466666666667,"","ug/m3"
"49","2018-01-02 18:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",11.1436666666667,"","ug/m3"
"50","2018-01-02 19:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",16.143,"","ug/m3"
"51","2018-01-02 20:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",32.3833333333333,"","ug/m3"
"52","2018-01-02 21:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",45.028,"","ug/m3"
"53","2018-01-02 22:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",36.27,"","ug/m3"
"54","2018-01-02 23:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",30.1623333333333,"","ug/m3"
"55","2018-01-03 00:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",31.0233333333333,"","ug/m3"
"56","2018-01-03 01:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",31.722,"","ug/m3"
"57","2018-01-03 02:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",24.8986666666667,"","ug/m3"
"58","2018-01-03 03:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",16.5586666666667,"","ug/m3"
"59","2018-01-03 04:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",14.366,"","ug/m3"
"60","2018-01-03 05:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",11.4446666666667,"","ug/m3"
"61","2018-01-03 06:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",11.106,"","ug/m3"
"62","2018-01-03 07:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",6.94933333333333,"","ug/m3"
"63","2018-01-03 08:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",4.88466666666667,"","ug/m3"
"64","2018-01-03 09:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",4.58933333333333,"","ug/m3"
"65","2018-01-03 10:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",1.44866666666667,"","ug/m3"
"66","2018-01-03 11:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",0.840666666666667,"","ug/m3"
"67","2018-01-03 12:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",1.25633333333333,"","ug/m3"
"68","2018-01-03 13:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",1.67366666666667,"","ug/m3"
"69","2018-01-03 14:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",4.225,"","ug/m3"
"70","2018-01-03 15:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",5.04633333333333,"","ug/m3"
"71","2018-01-03 16:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",7.21466666666667,"","ug/m3"
"72","2018-01-03 17:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",9.72266666666667,"","ug/m3"
"73","2018-01-03 18:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",8.56166666666667,"","ug/m3"
"74","2018-01-03 19:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",8.31428571428571,"","ug/m3"
"75","2018-01-03 20:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",6.43166666666667,"","ug/m3"
"76","2018-01-03 21:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",8.26066666666667,"","ug/m3"
"77","2018-01-03 22:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",9.76833333333333,"","ug/m3"
"78","2018-01-03 23:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",7.12666666666667,"","ug/m3"
"79","2018-01-04 00:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",5.45566666666667,"","ug/m3"
"80","2018-01-04 01:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",5.026,"","ug/m3"
"81","2018-01-04 02:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",4.64433333333333,"","ug/m3"
"82","2018-01-04 03:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",5.31566666666667,"","ug/m3"
"83","2018-01-04 04:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",6.25866666666667,"","ug/m3"
"84","2018-01-04 05:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",7.212,"","ug/m3"
"85","2018-01-04 06:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",8.74,"","ug/m3"
"86","2018-01-04 07:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",10.425,"","ug/m3"
"87","2018-01-04 08:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",13.3243333333333,"","ug/m3"
"88","2018-01-04 09:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",11.6693333333333,"","ug/m3"
"89","2018-01-04 10:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",5.763,"","ug/m3"
"90","2018-01-04 11:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",1.91433333333333,"","ug/m3"
"91","2018-01-04 12:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",2.03366666666667,"","ug/m3"
"92","2018-01-04 13:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",3.47866666666667,"","ug/m3"
"93","2018-01-04 14:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",2.75966666666667,"","ug/m3"
"94","2018-01-04 15:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",1.502,"","ug/m3"
"95","2018-01-04 16:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",0.817,"","ug/m3"
"96","2018-01-04 17:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",2.64166666666667,"","ug/m3"
"97","2018-01-04 18:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",6.53366666666667,"","ug/m3"
"98","2018-01-04 19:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",16.5753333333333,"","ug/m3"
"99","2018-01-04 20:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",10.3973333333333,"","ug/m3"
"100","2018-01-04 21:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",7.88633333333333,"","ug/m3"
"101","2018-01-04 22:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",8.98413793103448,"","ug/m3"
"102","2018-01-04 23:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",6.09966666666667,"","ug/m3"
"103","2018-01-05 00:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",6.23333333333333,"","ug/m3"
"104","2018-01-05 01:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",6.786,"","ug/m3"
"105","2018-01-05 02:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",5.046,"","ug/m3"
"106","2018-01-05 03:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",3.10766666666667,"","ug/m3"
"107","2018-01-05 04:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",3.268,"","ug/m3"
"108","2018-01-05 05:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",3.04266666666667,"","ug/m3"
"109","2018-01-05 06:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",3.195,"","ug/m3"
"110","2018-01-05 07:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",5.48266666666667,"","ug/m3"
"111","2018-01-05 08:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",8.37366666666667,"","ug/m3"
"112","2018-01-05 09:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",12.4763333333333,"","ug/m3"
"113","2018-01-05 10:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",9.83733333333333,"","ug/m3"
"114","2018-01-05 11:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",10.515,"","ug/m3"
"115","2018-01-05 12:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",10.2233333333333,"","ug/m3"
"116","2018-01-05 13:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",15.2383333333333,"","ug/m3"
"117","2018-01-05 14:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",13.339,"","ug/m3"
"118","2018-01-05 15:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",7.289,"","ug/m3"
"119","2018-01-05 16:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",1.78833333333333,"","ug/m3"
"120","2018-01-05 17:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",19.9516666666667,"","ug/m3"
"121","2018-01-05 18:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",26.3546666666667,"","ug/m3"
"122","2018-01-05 19:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",23.1844827586207,"","ug/m3"
"123","2018-01-05 20:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",21.027,"","ug/m3"
"124","2018-01-05 21:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",23.935,"","ug/m3"
"125","2018-01-05 22:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",22.4075,"","ug/m3"
"126","2018-01-05 23:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",20.883,"","ug/m3"
"127","2018-01-06 00:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",19.666,"","ug/m3"
"128","2018-01-06 01:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",16.702,"","ug/m3"
"129","2018-01-06 02:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",15.3876666666667,"","ug/m3"
"130","2018-01-06 03:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",15.0546666666667,"","ug/m3"
"131","2018-01-06 04:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",16.0683333333333,"","ug/m3"
"132","2018-01-06 05:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",10.7506666666667,"","ug/m3"
"133","2018-01-06 06:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",11.2613333333333,"","ug/m3"
"134","2018-01-06 07:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",14.6306666666667,"","ug/m3"
"135","2018-01-06 08:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",13.41,"","ug/m3"
"136","2018-01-06 09:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",16.908,"","ug/m3"
"137","2018-01-06 10:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",17.382,"","ug/m3"
"138","2018-01-06 11:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",10.8706666666667,"","ug/m3"
"139","2018-01-06 12:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",12.9103333333333,"","ug/m3"
"140","2018-01-06 13:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",14.3513333333333,"","ug/m3"
"141","2018-01-06 14:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",7.703,"","ug/m3"
"142","2018-01-06 15:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",9.12166666666667,"","ug/m3"
"143","2018-01-06 16:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",4.913,"","ug/m3"
"144","2018-01-06 17:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",12.0166666666667,"","ug/m3"
"145","2018-01-06 18:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",17.6246666666667,"","ug/m3"
"146","2018-01-06 19:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",24.5076666666667,"","ug/m3"
"147","2018-01-06 20:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",18.6266666666667,"","ug/m3"
"148","2018-01-06 21:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",22.8136666666667,"","ug/m3"
"149","2018-01-06 22:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",19.5086666666667,"","ug/m3"
"150","2018-01-06 23:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",19.207,"","ug/m3"
"151","2018-01-07 00:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",18.3326666666667,"","ug/m3"
"152","2018-01-07 01:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",19.251,"","ug/m3"
"153","2018-01-07 02:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",17.685,"","ug/m3"
"154","2018-01-07 03:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",16.779,"","ug/m3"
"155","2018-01-07 04:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",15.6776666666667,"","ug/m3"
"156","2018-01-07 05:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",19.1146666666667,"","ug/m3"
"157","2018-01-07 06:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",13.3823333333333,"","ug/m3"
"158","2018-01-07 07:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",7.95433333333333,"","ug/m3"
"159","2018-01-07 08:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",7.638,"","ug/m3"
"160","2018-01-07 09:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",3.31166666666667,"","ug/m3"
"161","2018-01-07 10:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",2.878,"","ug/m3"
"162","2018-01-07 11:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",4.058,"","ug/m3"
"163","2018-01-07 12:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",4.57866666666667,"","ug/m3"
"164","2018-01-07 13:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",4.37733333333333,"","ug/m3"
"165","2018-01-07 14:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",4.116,"","ug/m3"
"166","2018-01-07 15:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",3.36266666666667,"","ug/m3"
"167","2018-01-07 16:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",1.03733333333333,"","ug/m3"
"168","2018-01-07 17:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",1.94931034482759,"","ug/m3"
"169","2018-01-07 18:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",9.72633333333333,"","ug/m3"
"170","2018-01-07 19:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",6.93966666666667,"","ug/m3"
"171","2018-01-07 20:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",14.7513333333333,"","ug/m3"
"172","2018-01-07 21:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",20.6157142857143,"","ug/m3"
"173","2018-01-07 22:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",21.6196666666667,"","ug/m3"
"174","2018-01-07 23:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",19.8696666666667,"","ug/m3"
"175","2018-01-08 00:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",13.7258620689655,"","ug/m3"
"176","2018-01-08 01:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",5.78833333333333,"","ug/m3"
"177","2018-01-08 02:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",6.01566666666667,"","ug/m3"
"178","2018-01-08 03:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",5.14666666666667,"","ug/m3"
"179","2018-01-08 04:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",5.101,"","ug/m3"
"180","2018-01-08 05:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",5.59133333333333,"","ug/m3"
"181","2018-01-08 06:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",6.52466666666667,"","ug/m3"
"182","2018-01-08 07:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",6.7888,"","ug/m3"
"183","2018-01-08 08:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",10.3151724137931,"","ug/m3"
"184","2018-01-08 09:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",10.1416666666667,"","ug/m3"
"185","2018-01-08 10:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",12.138275862069,"","ug/m3"
"186","2018-01-08 11:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",13.426,"","ug/m3"
"187","2018-01-08 12:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",17.8813333333333,"","ug/m3"
"188","2018-01-08 13:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",18.767,"","ug/m3"
"189","2018-01-08 14:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",18.8976666666667,"","ug/m3"
"190","2018-01-08 15:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",13.1446153846154,"","ug/m3"
"191","2018-01-08 16:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"192","2018-01-08 17:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"193","2018-01-08 18:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"194","2018-01-08 19:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"195","2018-01-08 20:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"196","2018-01-08 21:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"197","2018-01-08 22:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"198","2018-01-08 23:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"199","2018-01-09 00:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"200","2018-01-09 01:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"201","2018-01-09 02:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"202","2018-01-09 03:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"203","2018-01-09 04:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"204","2018-01-09 05:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"205","2018-01-09 06:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"206","2018-01-09 07:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"207","2018-01-09 08:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"208","2018-01-09 09:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"209","2018-01-09 10:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"210","2018-01-09 11:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"211","2018-01-09 12:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"212","2018-01-09 13:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"213","2018-01-09 14:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"214","2018-01-09 15:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"215","2018-01-09 16:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"216","2018-01-09 17:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"217","2018-01-09 18:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"218","2018-01-09 19:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"219","2018-01-09 20:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"220","2018-01-09 21:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"221","2018-01-09 22:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"222","2018-01-09 23:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"223","2018-01-10 00:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"224","2018-01-10 01:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"225","2018-01-10 02:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"226","2018-01-10 03:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"227","2018-01-10 04:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"228","2018-01-10 05:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"229","2018-01-10 06:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"230","2018-01-10 07:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"231","2018-01-10 08:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"232","2018-01-10 09:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"233","2018-01-10 10:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"234","2018-01-10 11:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"235","2018-01-10 12:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"236","2018-01-10 13:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"237","2018-01-10 14:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"238","2018-01-10 15:00:00","Lake Arbot",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
