"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"149","2021-05-22 14:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_r",NA,"missing","ug/m3"
"150","2021-05-22 14:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"temperature",68.6,"","F"
"151","2021-05-22 15:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"humidity",49,"",""
"152","2021-05-22 15:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm10",NA,"missing","ug/m3"
"153","2021-05-22 15:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_p",NA,"missing","ug/m3"
"154","2021-05-22 15:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_r",NA,"missing","ug/m3"
"155","2021-05-22 15:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"temperature",68.8,"","F"
"156","2021-05-22 16:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"humidity",56.9,"",""
"157","2021-05-22 16:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm10",NA,"missing","ug/m3"
"158","2021-05-22 16:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_p",NA,"missing","ug/m3"
"159","2021-05-22 16:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_r",NA,"missing","ug/m3"
"160","2021-05-22 16:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"temperature",67.2,"","F"
"161","2021-05-22 17:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"humidity",61.9,"",""
"162","2021-05-22 17:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm10",NA,"missing","ug/m3"
"163","2021-05-22 17:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_p",NA,"missing","ug/m3"
"164","2021-05-22 17:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_r",NA,"missing","ug/m3"
"165","2021-05-22 17:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"temperature",64.3,"","F"
"166","2021-05-22 18:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"humidity",62.8,"",""
"167","2021-05-22 18:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm10",NA,"missing","ug/m3"
"168","2021-05-22 18:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_p",NA,"missing","ug/m3"
"169","2021-05-22 18:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_r",NA,"missing","ug/m3"
"170","2021-05-22 18:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"temperature",62.3,"","F"
"171","2021-05-22 19:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"humidity",65.4,"",""
"172","2021-05-22 19:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm10",NA,"missing","ug/m3"
"173","2021-05-22 19:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_p",NA,"missing","ug/m3"
"174","2021-05-22 19:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_r",NA,"missing","ug/m3"
"175","2021-05-22 19:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"temperature",60.9,"","F"
"176","2021-05-22 20:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"humidity",67.8,"",""
"177","2021-05-22 20:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm10",NA,"missing","ug/m3"
"178","2021-05-22 20:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_p",NA,"missing","ug/m3"
"179","2021-05-22 20:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_r",NA,"missing","ug/m3"
"180","2021-05-22 20:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"temperature",60,"","F"
"181","2021-05-22 21:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"humidity",70.6,"",""
"182","2021-05-22 21:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm10",NA,"missing","ug/m3"
"183","2021-05-22 21:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_p",NA,"missing","ug/m3"
"184","2021-05-22 21:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_r",NA,"missing","ug/m3"
"185","2021-05-22 21:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"temperature",59.4,"","F"
"186","2021-05-22 22:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"humidity",72.5,"",""
"187","2021-05-22 22:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm10",NA,"missing","ug/m3"
"188","2021-05-22 22:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_p",NA,"missing","ug/m3"
"189","2021-05-22 22:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_r",NA,"missing","ug/m3"
"190","2021-05-22 22:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"temperature",58.3,"","F"
"191","2021-05-22 23:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"humidity",72.7,"",""
"192","2021-05-22 23:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm10",NA,"missing","ug/m3"
"193","2021-05-22 23:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_p",NA,"missing","ug/m3"
"194","2021-05-22 23:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_r",NA,"missing","ug/m3"
"195","2021-05-22 23:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"temperature",58.2,"","F"
"196","2021-05-23 00:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"humidity",72.2,"",""
"197","2021-05-23 00:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm10",NA,"missing","ug/m3"
"198","2021-05-23 00:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_p",NA,"missing","ug/m3"
"199","2021-05-23 00:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_r",NA,"missing","ug/m3"
"200","2021-05-23 00:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"temperature",59,"","F"
"201","2021-05-23 01:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"humidity",78.1,"",""
"202","2021-05-23 01:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm10",NA,"missing","ug/m3"
"203","2021-05-23 01:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_p",NA,"missing","ug/m3"
"204","2021-05-23 01:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_r",NA,"missing","ug/m3"
"205","2021-05-23 01:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"temperature",57.6,"","F"
"206","2021-05-23 02:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"humidity",79.6,"",""
"207","2021-05-23 02:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm10",NA,"missing","ug/m3"
"208","2021-05-23 02:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_p",NA,"missing","ug/m3"
"209","2021-05-23 02:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_r",NA,"missing","ug/m3"
"210","2021-05-23 02:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"temperature",57.7,"","F"
"211","2021-05-23 03:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"humidity",77.2,"",""
"212","2021-05-23 03:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm10",NA,"missing","ug/m3"
"213","2021-05-23 03:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_p",NA,"missing","ug/m3"
"214","2021-05-23 03:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_r",NA,"missing","ug/m3"
"215","2021-05-23 03:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"temperature",56.5,"","F"
"216","2021-05-23 04:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"humidity",79.6,"",""
"217","2021-05-23 04:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm10",NA,"missing","ug/m3"
"218","2021-05-23 04:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_p",NA,"missing","ug/m3"
"219","2021-05-23 04:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_r",NA,"missing","ug/m3"
"220","2021-05-23 04:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"temperature",55,"","F"
"221","2021-05-23 05:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"humidity",80.3,"",""
"222","2021-05-23 05:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm10",NA,"missing","ug/m3"
"223","2021-05-23 05:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_p",NA,"missing","ug/m3"
"224","2021-05-23 05:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_r",NA,"missing","ug/m3"
"225","2021-05-23 05:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"temperature",54.7,"","F"
"226","2021-05-23 06:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"humidity",77.5,"",""
"227","2021-05-23 06:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm10",NA,"missing","ug/m3"
"228","2021-05-23 06:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_p",NA,"missing","ug/m3"
"229","2021-05-23 06:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_r",NA,"missing","ug/m3"
"230","2021-05-23 06:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"temperature",57.5,"","F"
"231","2021-05-23 07:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"humidity",52.5,"",""
"232","2021-05-23 07:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm10",NA,"missing","ug/m3"
"233","2021-05-23 07:00:00","Purina","I 70 Viaduct","",39.779546,-104.959556,"pm25_p",NA,"missing","ug/m3"
