"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"23","2018-01-01 16:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",39.7396666666667,"","ug/m3"
"24","2018-01-01 17:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",36.0823333333333,"","ug/m3"
"25","2018-01-01 18:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",30.9236666666667,"","ug/m3"
"26","2018-01-01 19:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",28.1703333333333,"","ug/m3"
"27","2018-01-01 20:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",29.519,"","ug/m3"
"28","2018-01-01 21:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",31.9413333333333,"","ug/m3"
"29","2018-01-01 22:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",33.7033333333333,"","ug/m3"
"30","2018-01-01 23:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",33.9856666666667,"","ug/m3"
"31","2018-01-02 00:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",43.1123333333333,"","ug/m3"
"32","2018-01-02 01:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",37.9926666666667,"","ug/m3"
"33","2018-01-02 02:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",35.2686666666667,"","ug/m3"
"34","2018-01-02 03:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",36.7576666666667,"","ug/m3"
"35","2018-01-02 04:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",35.677,"","ug/m3"
"36","2018-01-02 05:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",35.238,"","ug/m3"
"37","2018-01-02 06:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",24.646,"","ug/m3"
"38","2018-01-02 07:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",23.6556666666667,"","ug/m3"
"39","2018-01-02 08:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",30.3146428571429,"","ug/m3"
"40","2018-01-02 09:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",9.814,"","ug/m3"
"41","2018-01-02 10:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.35533333333333,"","ug/m3"
"42","2018-01-02 11:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.147,"","ug/m3"
"43","2018-01-02 12:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.61210526315789,"","ug/m3"
"44","2018-01-02 13:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.16285714285714,"","ug/m3"
"45","2018-01-02 14:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",0.594545454545454,"","ug/m3"
"46","2018-01-02 15:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",0.91,"","ug/m3"
"47","2018-01-02 16:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",0.976666666666667,"","ug/m3"
"48","2018-01-02 17:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.98916666666667,"","ug/m3"
"49","2018-01-02 18:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.72818181818182,"","ug/m3"
"50","2018-01-02 19:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.62,"","ug/m3"
"51","2018-01-02 20:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.98620689655172,"","ug/m3"
"52","2018-01-02 21:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.411,"","ug/m3"
"53","2018-01-02 22:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.83733333333333,"","ug/m3"
"54","2018-01-02 23:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.62033333333333,"","ug/m3"
"55","2018-01-03 00:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.288,"","ug/m3"
"56","2018-01-03 01:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.91333333333333,"","ug/m3"
"57","2018-01-03 02:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.45733333333333,"","ug/m3"
"58","2018-01-03 03:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",22.287,"","ug/m3"
"59","2018-01-03 04:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.735,"","ug/m3"
"60","2018-01-03 05:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",0.992666666666667,"","ug/m3"
"61","2018-01-03 06:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.18571428571429,"","ug/m3"
"62","2018-01-03 07:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",0.739666666666667,"","ug/m3"
"63","2018-01-03 08:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.62633333333333,"","ug/m3"
"64","2018-01-03 09:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.43,"","ug/m3"
"65","2018-01-03 10:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",0.414,"","ug/m3"
"66","2018-01-03 11:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",0.305,"","ug/m3"
"67","2018-01-03 12:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.28222222222222,"","ug/m3"
"68","2018-01-03 13:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.3,"","ug/m3"
"69","2018-01-03 14:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.23896551724138,"","ug/m3"
"70","2018-01-03 15:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",8.12033333333333,"","ug/m3"
"71","2018-01-03 16:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",8.07133333333333,"","ug/m3"
"72","2018-01-03 17:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",12.7523333333333,"","ug/m3"
"73","2018-01-03 18:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",11.3013333333333,"","ug/m3"
"74","2018-01-03 19:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",11.7028571428571,"","ug/m3"
"75","2018-01-03 20:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",12.02,"","ug/m3"
"76","2018-01-03 21:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",9.129,"","ug/m3"
"77","2018-01-03 22:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",14.3616666666667,"","ug/m3"
"78","2018-01-03 23:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",13.648,"","ug/m3"
"79","2018-01-04 00:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",14.1616666666667,"","ug/m3"
"80","2018-01-04 01:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",11.0583333333333,"","ug/m3"
"81","2018-01-04 02:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.05266666666667,"","ug/m3"
"82","2018-01-04 03:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.23966666666667,"","ug/m3"
"83","2018-01-04 04:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.958,"","ug/m3"
"84","2018-01-04 05:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.41724137931034,"","ug/m3"
"85","2018-01-04 06:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.705,"","ug/m3"
"86","2018-01-04 07:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.427,"","ug/m3"
"87","2018-01-04 08:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.46241379310345,"","ug/m3"
"88","2018-01-04 09:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.60433333333333,"","ug/m3"
"89","2018-01-04 10:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.31789473684211,"","ug/m3"
"90","2018-01-04 11:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.87842105263158,"","ug/m3"
"91","2018-01-04 12:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.23809523809524,"","ug/m3"
"92","2018-01-04 13:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.2248,"","ug/m3"
"93","2018-01-04 14:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",0.947391304347826,"","ug/m3"
"94","2018-01-04 15:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",0.594782608695652,"","ug/m3"
"95","2018-01-04 16:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.65259259259259,"","ug/m3"
"96","2018-01-04 17:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.23391304347826,"","ug/m3"
"97","2018-01-04 18:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.94933333333333,"","ug/m3"
"98","2018-01-04 19:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",8.32133333333333,"","ug/m3"
"99","2018-01-04 20:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",11.1536666666667,"","ug/m3"
"100","2018-01-04 21:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",16.246,"","ug/m3"
"101","2018-01-04 22:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",11.1308695652174,"","ug/m3"
"102","2018-01-04 23:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",11.022,"","ug/m3"
"103","2018-01-05 00:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.87533333333333,"","ug/m3"
"104","2018-01-05 01:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.96333333333333,"","ug/m3"
"105","2018-01-05 02:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.32833333333333,"","ug/m3"
"106","2018-01-05 03:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.56833333333333,"","ug/m3"
"107","2018-01-05 04:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.093,"","ug/m3"
"108","2018-01-05 05:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.97366666666667,"","ug/m3"
"109","2018-01-05 06:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.71733333333333,"","ug/m3"
"110","2018-01-05 07:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.13666666666667,"","ug/m3"
"111","2018-01-05 08:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.90133333333333,"","ug/m3"
"112","2018-01-05 09:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.28166666666667,"","ug/m3"
"113","2018-01-05 10:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.15071428571429,"","ug/m3"
"114","2018-01-05 11:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",5.55137931034483,"","ug/m3"
"115","2018-01-05 12:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",6.37259259259259,"","ug/m3"
"116","2018-01-05 13:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",8.69111111111111,"","ug/m3"
"117","2018-01-05 14:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",16.6385185185185,"","ug/m3"
"118","2018-01-05 15:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",31.9123333333333,"","ug/m3"
"119","2018-01-05 16:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",33.5176666666667,"","ug/m3"
"120","2018-01-05 17:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",34.796,"","ug/m3"
"121","2018-01-05 18:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",36.188,"","ug/m3"
"122","2018-01-05 19:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",37.861,"","ug/m3"
"123","2018-01-05 20:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",24.8563333333333,"","ug/m3"
"124","2018-01-05 21:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",28.89,"","ug/m3"
"125","2018-01-05 22:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",12.043,"","ug/m3"
"126","2018-01-05 23:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",20.5333333333333,"","ug/m3"
"127","2018-01-06 00:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",27.9503333333333,"","ug/m3"
"128","2018-01-06 01:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",14.2036666666667,"","ug/m3"
"129","2018-01-06 02:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",4.214,"","ug/m3"
"130","2018-01-06 03:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.586,"","ug/m3"
"131","2018-01-06 04:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.52066666666667,"","ug/m3"
"132","2018-01-06 05:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.40333333333333,"","ug/m3"
"133","2018-01-06 06:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",16.4693333333333,"","ug/m3"
"134","2018-01-06 07:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",17.0206666666667,"","ug/m3"
"135","2018-01-06 08:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",11.4713333333333,"","ug/m3"
"136","2018-01-06 09:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",19.4070833333333,"","ug/m3"
"137","2018-01-06 10:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",18.524,"","ug/m3"
"138","2018-01-06 11:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",22.9823333333333,"","ug/m3"
"139","2018-01-06 12:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",21.5653333333333,"","ug/m3"
"140","2018-01-06 13:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",24.8386666666667,"","ug/m3"
"141","2018-01-06 14:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",20.5856666666667,"","ug/m3"
"142","2018-01-06 15:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",19.2673333333333,"","ug/m3"
"143","2018-01-06 16:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",19.9953333333333,"","ug/m3"
"144","2018-01-06 17:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",28.3079310344828,"","ug/m3"
"145","2018-01-06 18:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",24.4086666666667,"","ug/m3"
"146","2018-01-06 19:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",23.783,"","ug/m3"
"147","2018-01-06 20:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",25.326,"","ug/m3"
"148","2018-01-06 21:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",26.953,"","ug/m3"
"149","2018-01-06 22:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",25.909,"","ug/m3"
"150","2018-01-06 23:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",24.2086666666667,"","ug/m3"
"151","2018-01-07 00:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",24.6056666666667,"","ug/m3"
"152","2018-01-07 01:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",25.7326666666667,"","ug/m3"
"153","2018-01-07 02:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",25.273,"","ug/m3"
"154","2018-01-07 03:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",25.3676666666667,"","ug/m3"
"155","2018-01-07 04:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",27.2176666666667,"","ug/m3"
"156","2018-01-07 05:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",15.369,"","ug/m3"
"157","2018-01-07 06:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.619,"","ug/m3"
"158","2018-01-07 07:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.66,"","ug/m3"
"159","2018-01-07 08:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.8644,"","ug/m3"
"160","2018-01-07 09:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.576,"","ug/m3"
"161","2018-01-07 10:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.58033333333333,"","ug/m3"
"162","2018-01-07 11:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.694,"","ug/m3"
"163","2018-01-07 12:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.11208333333333,"","ug/m3"
"164","2018-01-07 13:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.81758620689655,"","ug/m3"
"165","2018-01-07 14:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.01466666666667,"","ug/m3"
"166","2018-01-07 15:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",1.95433333333333,"","ug/m3"
"167","2018-01-07 16:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",3.679,"","ug/m3"
"168","2018-01-07 17:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",2.37379310344828,"","ug/m3"
"169","2018-01-07 18:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",8.341,"","ug/m3"
"170","2018-01-07 19:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",11.4596666666667,"","ug/m3"
"171","2018-01-07 20:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",18.1253333333333,"","ug/m3"
"172","2018-01-07 21:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",12.8185714285714,"","ug/m3"
"173","2018-01-07 22:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",7.569,"","ug/m3"
"174","2018-01-07 23:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",8.50133333333333,"","ug/m3"
"175","2018-01-08 00:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",8.74413793103448,"","ug/m3"
"176","2018-01-08 01:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",11.243,"","ug/m3"
"177","2018-01-08 02:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",10.9066666666667,"","ug/m3"
"178","2018-01-08 03:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",11.5767857142857,"","ug/m3"
"179","2018-01-08 04:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",9.86966666666667,"","ug/m3"
"180","2018-01-08 05:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",11.9676666666667,"","ug/m3"
"181","2018-01-08 06:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",12.1463333333333,"","ug/m3"
"182","2018-01-08 07:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",13.6952,"","ug/m3"
"183","2018-01-08 08:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",13.3644827586207,"","ug/m3"
"184","2018-01-08 09:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",27.2720833333333,"","ug/m3"
"185","2018-01-08 10:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",28.1328571428571,"","ug/m3"
"186","2018-01-08 11:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",33.3173333333333,"","ug/m3"
"187","2018-01-08 12:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",30.7126666666667,"","ug/m3"
"188","2018-01-08 13:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",38.83,"","ug/m3"
"189","2018-01-08 14:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",49.2393333333333,"","ug/m3"
"190","2018-01-08 15:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",52.6607692307692,"","ug/m3"
"191","2018-01-08 16:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"192","2018-01-08 17:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"193","2018-01-08 18:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"194","2018-01-08 19:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"195","2018-01-08 20:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"196","2018-01-08 21:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"197","2018-01-08 22:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"198","2018-01-08 23:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"199","2018-01-09 00:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"200","2018-01-09 01:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"201","2018-01-09 02:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"202","2018-01-09 03:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"203","2018-01-09 04:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"204","2018-01-09 05:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"205","2018-01-09 06:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"206","2018-01-09 07:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"207","2018-01-09 08:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"208","2018-01-09 09:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"209","2018-01-09 10:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"210","2018-01-09 11:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"211","2018-01-09 12:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"212","2018-01-09 13:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"213","2018-01-09 14:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"214","2018-01-09 15:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"215","2018-01-09 16:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"216","2018-01-09 17:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"217","2018-01-09 18:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"218","2018-01-09 19:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"219","2018-01-09 20:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"220","2018-01-09 21:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"221","2018-01-09 22:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"222","2018-01-09 23:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"223","2018-01-10 00:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"224","2018-01-10 01:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"225","2018-01-10 02:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"226","2018-01-10 03:00:00","Swansea (DEH) B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
