"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"55","2018-01-03 00:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",5.91,"","ug/m3"
"56","2018-01-03 01:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",4.03266666666667,"","ug/m3"
"57","2018-01-03 02:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",2.64333333333333,"","ug/m3"
"58","2018-01-03 03:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",28.2903333333333,"","ug/m3"
"59","2018-01-03 04:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",8.62066666666667,"","ug/m3"
"60","2018-01-03 05:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",2.47166666666667,"","ug/m3"
"61","2018-01-03 06:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",1.496,"","ug/m3"
"62","2018-01-03 07:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",2.45033333333333,"","ug/m3"
"63","2018-01-03 08:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",3.04333333333333,"","ug/m3"
"64","2018-01-03 09:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",2.265,"","ug/m3"
"65","2018-01-03 10:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",0.857,"","ug/m3"
"66","2018-01-03 11:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",0.794333333333333,"","ug/m3"
"67","2018-01-03 12:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",0.628,"","ug/m3"
"68","2018-01-03 13:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",1.05166666666667,"","ug/m3"
"69","2018-01-03 14:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",3.30666666666667,"","ug/m3"
"70","2018-01-03 15:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",7.621,"","ug/m3"
"71","2018-01-03 16:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",7.62133333333333,"","ug/m3"
"72","2018-01-03 17:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",9.26466666666667,"","ug/m3"
"73","2018-01-03 18:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",13.0086666666667,"","ug/m3"
"74","2018-01-03 19:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",13.6128571428571,"","ug/m3"
"75","2018-01-03 20:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",10.5066666666667,"","ug/m3"
"76","2018-01-03 21:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",8.78833333333333,"","ug/m3"
"77","2018-01-03 22:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",10.3686666666667,"","ug/m3"
"78","2018-01-03 23:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",13.547,"","ug/m3"
"79","2018-01-04 00:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",15.1803333333333,"","ug/m3"
"80","2018-01-04 01:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",10.875,"","ug/m3"
"81","2018-01-04 02:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",6.34266666666667,"","ug/m3"
"82","2018-01-04 03:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",4.554,"","ug/m3"
"83","2018-01-04 04:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",3.79166666666667,"","ug/m3"
"84","2018-01-04 05:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",4.356,"","ug/m3"
"85","2018-01-04 06:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",2.884,"","ug/m3"
"86","2018-01-04 07:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",2.77866666666667,"","ug/m3"
"87","2018-01-04 08:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",2.849,"","ug/m3"
"88","2018-01-04 09:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",3.2148275862069,"","ug/m3"
"89","2018-01-04 10:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",4.13766666666667,"","ug/m3"
"90","2018-01-04 11:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",2.41066666666667,"","ug/m3"
"91","2018-01-04 12:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",1.031,"","ug/m3"
"92","2018-01-04 13:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",0.832666666666667,"","ug/m3"
"93","2018-01-04 14:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",0.534333333333333,"","ug/m3"
"94","2018-01-04 15:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",0.482,"","ug/m3"
"95","2018-01-04 16:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",0.713666666666667,"","ug/m3"
"96","2018-01-04 17:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",2.20466666666667,"","ug/m3"
"97","2018-01-04 18:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",4.03866666666667,"","ug/m3"
"98","2018-01-04 19:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",5.547,"","ug/m3"
"99","2018-01-04 20:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",12.1586666666667,"","ug/m3"
"100","2018-01-04 21:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",13.0906666666667,"","ug/m3"
"101","2018-01-04 22:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",9.6675,"","ug/m3"
"102","2018-01-04 23:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",8.5,"","ug/m3"
"103","2018-01-05 00:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",6.85666666666667,"","ug/m3"
"104","2018-01-05 01:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",5.02166666666667,"","ug/m3"
"105","2018-01-05 02:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",4.709,"","ug/m3"
"106","2018-01-05 03:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",5.12,"","ug/m3"
"107","2018-01-05 04:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",4.38666666666667,"","ug/m3"
"108","2018-01-05 05:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",3.91133333333333,"","ug/m3"
"109","2018-01-05 06:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",4.333,"","ug/m3"
"110","2018-01-05 07:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",3.25666666666667,"","ug/m3"
"111","2018-01-05 08:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",4.245,"","ug/m3"
"112","2018-01-05 09:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",4.03566666666667,"","ug/m3"
"113","2018-01-05 10:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",3.84766666666667,"","ug/m3"
"114","2018-01-05 11:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",5.70033333333333,"","ug/m3"
"115","2018-01-05 12:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",5.34533333333333,"","ug/m3"
"116","2018-01-05 13:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",7.359,"","ug/m3"
"117","2018-01-05 14:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",11.266,"","ug/m3"
"118","2018-01-05 15:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",10.4703333333333,"","ug/m3"
"119","2018-01-05 16:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",14.7636666666667,"","ug/m3"
"120","2018-01-05 17:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",25.0313333333333,"","ug/m3"
"121","2018-01-05 18:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",34.4753333333333,"","ug/m3"
"122","2018-01-05 19:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",32.2703333333333,"","ug/m3"
"123","2018-01-05 20:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",29.2963333333333,"","ug/m3"
"124","2018-01-05 21:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",27.7510344827586,"","ug/m3"
"125","2018-01-05 22:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",6.932,"","ug/m3"
"126","2018-01-05 23:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",16.5796666666667,"","ug/m3"
"127","2018-01-06 00:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",22.9136666666667,"","ug/m3"
"128","2018-01-06 01:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",7.657,"","ug/m3"
"129","2018-01-06 02:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",4.84133333333333,"","ug/m3"
"130","2018-01-06 03:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",4.01966666666667,"","ug/m3"
"131","2018-01-06 04:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",4.023,"","ug/m3"
"132","2018-01-06 05:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",3.857,"","ug/m3"
"133","2018-01-06 06:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",17.3676666666667,"","ug/m3"
"134","2018-01-06 07:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",16.0096666666667,"","ug/m3"
"135","2018-01-06 08:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",9.657,"","ug/m3"
"136","2018-01-06 09:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",17.1956666666667,"","ug/m3"
"137","2018-01-06 10:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",19.78,"","ug/m3"
"138","2018-01-06 11:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",24.4703333333333,"","ug/m3"
"139","2018-01-06 12:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",25.1383333333333,"","ug/m3"
"140","2018-01-06 13:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",27.2333333333333,"","ug/m3"
"141","2018-01-06 14:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",25.3923333333333,"","ug/m3"
"142","2018-01-06 15:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",22.362,"","ug/m3"
"143","2018-01-06 16:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",21.8856666666667,"","ug/m3"
"144","2018-01-06 17:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",28.3323333333333,"","ug/m3"
"145","2018-01-06 18:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",26.1023333333333,"","ug/m3"
"146","2018-01-06 19:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",29.0086666666667,"","ug/m3"
"147","2018-01-06 20:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",28.7406666666667,"","ug/m3"
"148","2018-01-06 21:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",29.5866666666667,"","ug/m3"
"149","2018-01-06 22:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",29.2796666666667,"","ug/m3"
"150","2018-01-06 23:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",29.297,"","ug/m3"
"151","2018-01-07 00:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",29.5773333333333,"","ug/m3"
