"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"57","2018-01-03 02:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",37.304,"","ug/m3"
"58","2018-01-03 03:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",27.8863333333333,"","ug/m3"
"59","2018-01-03 04:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",28.4236666666667,"","ug/m3"
"60","2018-01-03 05:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",27.2986666666667,"","ug/m3"
"61","2018-01-03 06:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",32.3986666666667,"","ug/m3"
"62","2018-01-03 07:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",34.1036666666667,"","ug/m3"
"63","2018-01-03 08:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",39.868,"","ug/m3"
"64","2018-01-03 09:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",26.625,"","ug/m3"
"65","2018-01-03 10:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",39.8196666666667,"","ug/m3"
"66","2018-01-03 11:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",16.244,"","ug/m3"
"67","2018-01-03 12:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",20.0293333333333,"","ug/m3"
"68","2018-01-03 13:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",19.594,"","ug/m3"
"69","2018-01-03 14:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",20.768275862069,"","ug/m3"
"70","2018-01-03 15:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",28.1833333333333,"","ug/m3"
"71","2018-01-03 16:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",36.7336666666667,"","ug/m3"
"72","2018-01-03 17:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",34.877,"","ug/m3"
"73","2018-01-03 18:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",43.6153333333333,"","ug/m3"
"74","2018-01-03 19:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",24.11,"","ug/m3"
"75","2018-01-03 20:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",41.335,"","ug/m3"
"76","2018-01-03 21:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",34.5826666666667,"","ug/m3"
"77","2018-01-03 22:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",28.9266666666667,"","ug/m3"
"78","2018-01-03 23:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",26.1726666666667,"","ug/m3"
"79","2018-01-04 00:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",22.508,"","ug/m3"
"80","2018-01-04 01:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",23.891,"","ug/m3"
"81","2018-01-04 02:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",22.709,"","ug/m3"
"82","2018-01-04 03:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",22.5726666666667,"","ug/m3"
"83","2018-01-04 04:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",28.309,"","ug/m3"
"84","2018-01-04 05:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",91.743,"","ug/m3"
"85","2018-01-04 06:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",88.575,"","ug/m3"
"86","2018-01-04 07:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",76.6153333333333,"","ug/m3"
"87","2018-01-04 08:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",56.7993333333333,"","ug/m3"
"88","2018-01-04 09:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",34.0927586206897,"","ug/m3"
"89","2018-01-04 10:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",41.2673333333333,"","ug/m3"
"90","2018-01-04 11:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",15.9443333333333,"","ug/m3"
"91","2018-01-04 12:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",18.803,"","ug/m3"
"92","2018-01-04 13:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",16.093,"","ug/m3"
"93","2018-01-04 14:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",16.1806666666667,"","ug/m3"
"94","2018-01-04 15:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",32.1975862068966,"","ug/m3"
"95","2018-01-04 16:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",21.8733333333333,"","ug/m3"
"96","2018-01-04 17:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",18.762,"","ug/m3"
"97","2018-01-04 18:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",31.085,"","ug/m3"
"98","2018-01-04 19:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",33.8083333333333,"","ug/m3"
"99","2018-01-04 20:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",26.22,"","ug/m3"
"100","2018-01-04 21:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",19.9003333333333,"","ug/m3"
"101","2018-01-04 22:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",51.0171428571429,"","ug/m3"
"102","2018-01-04 23:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",63.454,"","ug/m3"
"103","2018-01-05 00:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",50.2316666666667,"","ug/m3"
"104","2018-01-05 01:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",60.434,"","ug/m3"
"105","2018-01-05 02:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",53.091,"","ug/m3"
"106","2018-01-05 03:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",104.947666666667,"","ug/m3"
"107","2018-01-05 04:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",93.858,"","ug/m3"
"108","2018-01-05 05:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",96.135,"","ug/m3"
"109","2018-01-05 06:00:00","Thornton B",NA,NA,NA,NA,"pm25_p",245.688,"","ug/m3"
