"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"45","2021-09-01 00:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",74.7,"","F"
"46","2021-09-01 01:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",20.9,"",""
"47","2021-09-01 01:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",39,"","ug/m3"
"48","2021-09-01 01:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",26.6,"","ug/m3"
"49","2021-09-01 01:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",32.4,"","ug/m3"
"50","2021-09-01 01:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",73.4,"","F"
"51","2021-09-01 02:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",22.2,"",""
"52","2021-09-01 02:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",37.4,"","ug/m3"
"53","2021-09-01 02:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",25.7,"","ug/m3"
"54","2021-09-01 02:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",31.4,"","ug/m3"
"55","2021-09-01 02:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",72.5,"","F"
"56","2021-09-01 03:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",26.8,"",""
"57","2021-09-01 03:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",46.3,"","ug/m3"
"58","2021-09-01 03:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",30.5,"","ug/m3"
"59","2021-09-01 03:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",36.9,"","ug/m3"
"60","2021-09-01 03:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",69.8,"","F"
"61","2021-09-01 04:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",31.7,"",""
"62","2021-09-01 04:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",47.4,"","ug/m3"
"63","2021-09-01 04:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",31,"","ug/m3"
"64","2021-09-01 04:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",37.6,"","ug/m3"
"65","2021-09-01 04:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",68.7,"","F"
"66","2021-09-01 05:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",35.4,"",""
"67","2021-09-01 05:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",50.8,"","ug/m3"
"68","2021-09-01 05:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",32.9,"","ug/m3"
"69","2021-09-01 05:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",39.9,"","ug/m3"
"70","2021-09-01 05:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",67.2,"","F"
"71","2021-09-01 06:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",34.3,"",""
"72","2021-09-01 06:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",49.2,"","ug/m3"
"73","2021-09-01 06:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",31.9,"","ug/m3"
"74","2021-09-01 06:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",38.7,"","ug/m3"
"75","2021-09-01 06:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",69.4,"","F"
"76","2021-09-01 07:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",26.6,"",""
"77","2021-09-01 07:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",54.9,"","ug/m3"
"78","2021-09-01 07:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",35.5,"","ug/m3"
"79","2021-09-01 07:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",42.8,"","ug/m3"
"80","2021-09-01 07:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",78.2,"","F"
"81","2021-09-01 08:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",25.8,"",""
"82","2021-09-01 08:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",51.8,"","ug/m3"
"83","2021-09-01 08:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",33.7,"","ug/m3"
"84","2021-09-01 08:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",40.7,"","ug/m3"
"85","2021-09-01 08:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",81.8,"","F"
"86","2021-09-01 09:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",23,"",""
"87","2021-09-01 09:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",40.7,"","ug/m3"
"88","2021-09-01 09:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",27.5,"","ug/m3"
"89","2021-09-01 09:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",33.4,"","ug/m3"
"90","2021-09-01 09:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",85.2,"","F"
"91","2021-09-01 10:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",19.9,"",""
"92","2021-09-01 10:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",40.6,"","ug/m3"
"93","2021-09-01 10:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",27.6,"","ug/m3"
"94","2021-09-01 10:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",33.5,"","ug/m3"
"95","2021-09-01 10:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"temperature",88.5,"","F"
"96","2021-09-01 11:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"humidity",17.2,"",""
"97","2021-09-01 11:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm10",46,"","ug/m3"
"98","2021-09-01 11:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_p",30.6,"","ug/m3"
"99","2021-09-01 11:00:00","MSLA (CS34)","Math & Science Leadership Academy","Lunar",39.70824,-105.01183,"pm25_r",36.9,"","ug/m3"
