InstrumentName, La Casa Collo_A0051F54_1.1,,,,,,,,
StartTime, 2020-03-01 00:00:00,,,,,,,,
EndTime, 2020-03-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
03/01/2020 00:03:41.397000,-47.3894,4.823529,4.518824,1.235294,4.298824,2.941176,4.47353,8.657969,17.755398
03/01/2020 00:11:04.761000,-49.922161,1.235294,1.867059,0.0,1.760588,0.294118,1.847647,8.863966,17.264057
03/01/2020 00:18:28.220000,-45.942112,1.705882,2.505883,0.235294,2.414706,0.764706,2.497647,10.720989,16.997025
03/01/2020 00:25:48.628000,-43.517429,2.0,2.03,0.058824,1.912353,1.0,1.998235,11.485466,16.545738
03/01/2020 00:33:12.252000,-41.435768,3.294118,2.897647,0.294118,2.716471,1.823529,2.84,11.293202,15.998322
03/01/2020 00:40:35.353000,-41.341789,2.588235,2.509412,0.529412,2.392353,1.588235,2.460588,11.619745,15.424202
03/01/2020 00:47:58.512000,-39.260132,4.294117,3.255294,0.588235,3.025294,2.176471,3.197647,11.975281,14.777981
03/01/2020 00:55:18.662000,-35.026337,3.352941,3.162353,1.0,3.010588,1.941176,3.145294,12.503242,14.227894
03/01/2020 01:02:41.955000,-31.614862,2.176471,2.481176,0.0,2.348824,1.235294,2.449412,13.16701,13.651104
03/01/2020 01:10:05.261000,-29.321753,4.235294,3.575294,1.0,3.389412,2.294118,3.524118,13.66598,13.162434
03/01/2020 01:17:25.571000,-21.826849,3.058824,3.762353,1.0,3.617647,2.0,3.734118,12.817578,12.724499
03/01/2020 01:24:45.912000,-23.640663,3.941176,4.437647,1.529412,4.261177,3.0,4.404706,13.290608,12.374683
03/01/2020 01:32:09.294000,-19.688803,5.117647,5.883529,2.0,5.688824,3.705882,5.845882,13.705653,12.064926
03/01/2020 01:39:32.644000,-19.186012,3.235294,3.71,1.0,3.574117,2.0,3.678823,14.56321,11.757839
03/01/2020 01:46:55.982000,-22.259157,4.705883,3.727059,1.058824,3.54647,2.529412,3.692353,15.362783,11.504158
03/01/2020 01:54:19.376000,-20.995125,4.411765,4.295294,1.058824,4.075882,2.764706,4.253529,15.776302,11.27718
03/01/2020 02:01:42.805000,-21.107903,6.058824,6.250588,2.705882,5.978235,4.941176,6.214706,16.351568,11.082245
03/01/2020 02:09:06.244000,-21.201881,4.411765,4.408235,1.235294,4.234118,2.294118,4.379412,16.801708,10.970093
03/01/2020 02:16:29.619000,-19.580727,6.0,5.612353,2.058824,5.31,4.058824,5.578236,17.235065,10.815212
03/01/2020 02:23:53.061000,-16.376009,12.647058,9.405294,4.705883,8.837647,9.941176,9.304706,18.612955,10.505455
03/01/2020 02:31:16.627000,-19.773386,19.352942,12.379411,6.823529,11.614118,13.941176,12.225883,18.133821,10.198368
03/01/2020 02:38:37.140000,-12.565122,23.714287,15.782858,8.476191,14.946667,18.142857,15.602859,19.404898,9.944687
03/01/2020 02:46:00.702000,-11.930758,10.529411,7.614118,4.235294,7.315294,6.235294,7.567647,20.898756,9.677654
03/01/2020 02:53:21.227000,-8.754234,8.705882,7.040588,3.058824,6.674118,6.176471,6.991177,21.663233,9.466698
03/01/2020 03:00:41.726000,-10.539854,7.882353,6.490589,2.764706,6.197058,5.176471,6.441765,22.29343,9.285114
03/01/2020 03:08:05.272000,-14.759555,7.529412,5.915294,2.235294,5.640588,5.176471,5.870588,22.363623,9.186314
