InstrumentName, Wash Park West B
03/01/2020 05:24:56.948000,0.0
03/01/2020 05:26:56.856000,0.0
03/01/2020 05:28:56.849000,0.0
03/01/2020 05:30:56.851000,0.0
03/01/2020 05:32:56.895000,0.0
03/01/2020 05:34:56.864000,0.0
03/01/2020 05:36:56.910000,0.0
03/01/2020 05:38:56.887000,0.0
03/01/2020 05:40:56.865000,0.0
03/01/2020 05:42:56.891000,0.0
03/01/2020 05:44:56.906000,0.0
03/01/2020 05:46:56.881000,0.0
03/01/2020 05:48:56.893000,0.0
03/01/2020 05:50:56.910000,0.0
03/01/2020 05:52:57.006000,0.0
03/01/2020 05:54:56.919000,0.0
03/01/2020 05:56:56.891000,0.0
03/01/2020 05:58:56.913000,0.0
03/01/2020 06:00:56.935000,0.0
03/01/2020 06:02:56.919000,0.0
03/01/2020 06:04:56.939000,0.0
03/01/2020 06:06:56.969000,0.0
03/01/2020 06:08:56.908000,0.0
03/01/2020 06:10:57.186000,0.0
03/01/2020 06:12:57.103000,0.0
03/01/2020 06:14:56.906000,0.0
03/01/2020 06:16:56.933000,0.0
03/01/2020 06:18:56.919000,0.0
03/01/2020 06:20:56.909000,0.0
03/01/2020 06:22:57.008000,0.0
03/01/2020 06:24:57.111000,0.0
03/01/2020 06:26:56.936000,0.0
03/01/2020 06:28:56.917000,0.0
03/01/2020 06:30:56.939000,0.0
03/01/2020 06:32:56.949000,0.0
03/01/2020 06:34:56.919000,0.0
03/01/2020 06:36:57.033000,0.0
03/01/2020 06:38:56.996000,0.0
03/01/2020 06:40:56.936000,0.0
03/01/2020 06:42:56.952000,0.0
03/01/2020 06:44:56.936000,0.0
03/01/2020 06:46:57.023000,0.0
03/01/2020 06:48:56.939000,0.0
03/01/2020 06:50:56.993000,0.0
03/01/2020 06:52:56.977000,0.0
03/01/2020 06:54:56.947000,0.0
03/01/2020 06:56:56.986000,0.0
03/01/2020 06:58:57.205000,0.0
03/01/2020 07:00:57.000000,0.0
03/01/2020 07:02:56.978000,0.0
03/01/2020 07:04:56.984000,0.0
03/01/2020 07:06:57.017000,0.0
03/01/2020 07:08:56.962000,0.0
03/01/2020 07:10:57.283000,0.0
03/01/2020 07:12:56.972000,0.0
03/01/2020 07:14:56.966000,0.0
03/01/2020 07:16:56.966000,0.0
03/01/2020 07:18:56.986000,0.0
03/01/2020 07:20:56.997000,0.0
03/01/2020 07:22:56.987000,0.0
03/01/2020 07:24:57.031000,0.0
03/01/2020 07:26:57.001000,0.0
03/01/2020 07:28:56.986000,0.0
03/01/2020 07:30:56.984000,0.0
03/01/2020 07:32:57.005000,0.0
03/01/2020 07:34:57.009000,0.0
03/01/2020 07:36:57.015000,0.0
03/01/2020 07:38:57.022000,0.0
03/01/2020 07:40:57.013000,0.0
03/01/2020 07:42:57.157000,0.0
03/01/2020 07:44:57.011000,0.0
03/01/2020 07:46:57.035000,0.0
03/01/2020 07:48:57.015000,0.0
03/01/2020 07:50:57.033000,0.0
03/01/2020 07:52:57.032000,0.0
03/01/2020 07:54:57.036000,0.0
03/01/2020 07:56:57.033000,0.0
03/01/2020 07:58:57.041000,0.0
03/01/2020 08:00:57.041000,0.0
03/01/2020 08:02:57.065000,0.0
03/01/2020 08:04:57.092000,0.0
03/01/2020 08:06:57.033000,0.0
03/01/2020 08:08:57.050000,0.0
03/01/2020 08:10:57.370000,0.0
03/01/2020 08:12:57.100000,0.0
03/01/2020 08:14:57.033000,0.0
03/01/2020 08:16:57.066000,0.0
03/01/2020 08:18:57.084000,0.0
03/01/2020 08:20:57.083000,0.0
03/01/2020 08:22:57.077000,0.0
03/01/2020 08:24:57.140000,0.0
03/01/2020 08:26:57.078000,0.0
03/01/2020 08:28:57.086000,0.0
03/01/2020 08:30:57.121000,0.0
03/01/2020 08:32:57.082000,0.0
03/01/2020 08:34:57.078000,0.0
03/01/2020 08:36:57.081000,0.0
03/01/2020 08:38:57.070000,0.0
03/01/2020 08:40:57.093000,0.0
03/01/2020 08:42:57.084000,0.0
03/01/2020 08:44:57.082000,0.0
03/01/2020 08:46:57.085000,0.0
03/01/2020 08:48:57.071000,0.0
03/01/2020 08:50:57.123000,0.0
03/01/2020 08:52:57.085000,0.0
03/01/2020 08:54:57.095000,0.0
03/01/2020 08:56:57.095000,0.0
03/01/2020 08:58:57.112000,0.0
03/01/2020 09:00:57.152000,0.0
03/01/2020 09:02:57.084000,0.0
03/01/2020 09:04:57.092000,0.0
03/01/2020 09:06:57.171000,0.0
03/01/2020 09:08:57.109000,0.0
03/01/2020 09:10:57.609000,0.0
03/01/2020 09:12:57.116000,0.0
03/01/2020 09:14:57.103000,0.0
03/01/2020 09:16:57.117000,0.0
03/01/2020 09:18:57.174000,0.0
03/01/2020 09:20:57.100000,0.0
03/01/2020 09:22:57.125000,0.0
03/01/2020 09:24:57.117000,0.0
03/01/2020 09:26:57.168000,0.0
03/01/2020 09:28:57.133000,0.0
03/01/2020 09:30:57.116000,0.0
03/01/2020 09:32:57.109000,0.0
03/01/2020 09:34:57.240000,0.0
03/01/2020 09:36:57.142000,0.0
03/01/2020 09:38:57.128000,0.0
03/01/2020 09:40:57.145000,0.0
03/01/2020 09:42:57.147000,0.0
03/01/2020 09:44:57.142000,0.0
03/01/2020 09:46:57.166000,0.0
03/01/2020 09:48:57.154000,0.0
03/01/2020 09:50:57.152000,0.0
03/01/2020 09:52:57.138000,0.0
03/01/2020 09:54:57.397000,0.0
03/01/2020 09:56:57.162000,0.0
03/01/2020 09:58:57.161000,0.0
03/01/2020 10:00:57.249000,0.0
03/01/2020 10:02:57.156000,0.0
03/01/2020 10:04:57.144000,0.0
03/01/2020 10:06:57.158000,0.0
03/01/2020 10:08:57.190000,0.0
03/01/2020 10:10:57.534000,0.0
03/01/2020 10:12:57.163000,0.0
03/01/2020 10:14:57.172000,0.0
03/01/2020 10:16:57.187000,0.0
03/01/2020 10:18:57.167000,0.0
03/01/2020 10:20:57.218000,0.0
03/01/2020 10:22:57.199000,0.0
03/01/2020 10:24:57.208000,0.0
03/01/2020 10:26:57.176000,0.0
03/01/2020 10:28:57.195000,0.0
03/01/2020 10:30:57.200000,0.0
03/01/2020 10:32:57.251000,0.0
03/01/2020 10:34:57.188000,0.0
03/01/2020 10:36:57.221000,0.0
03/01/2020 10:38:57.198000,0.0
03/01/2020 10:40:57.207000,0.0
03/01/2020 10:42:57.206000,0.0
03/01/2020 10:44:57.218000,0.0
03/01/2020 10:46:57.204000,0.0
03/01/2020 10:48:57.208000,0.0
03/01/2020 10:50:57.227000,0.0
03/01/2020 10:52:57.209000,0.0
03/01/2020 10:54:57.206000,0.0
03/01/2020 10:56:57.233000,0.0
03/01/2020 10:58:57.212000,0.0
03/01/2020 11:00:57.227000,0.0
03/01/2020 11:02:57.225000,0.0
03/01/2020 11:04:57.217000,0.0
03/01/2020 11:06:57.321000,0.0
03/01/2020 11:08:57.243000,0.0
03/01/2020 11:10:57.553000,0.0
03/01/2020 11:12:57.217000,0.0
03/01/2020 11:14:57.307000,0.0
03/01/2020 11:16:57.265000,0.0
03/01/2020 11:18:57.235000,0.0
03/01/2020 11:20:57.231000,0.0
03/01/2020 11:22:57.298000,0.0
03/01/2020 11:24:57.259000,0.0
03/01/2020 11:26:57.258000,0.0
03/01/2020 11:28:57.235000,0.0
03/01/2020 11:30:57.278000,0.0
03/01/2020 11:32:57.265000,0.0
03/01/2020 11:34:57.310000,0.0
03/01/2020 11:36:57.249000,0.0
03/01/2020 11:38:57.283000,0.0
03/01/2020 11:40:57.315000,0.0
03/01/2020 11:42:57.287000,0.0
03/01/2020 11:44:57.282000,0.0
03/01/2020 11:46:57.267000,0.0
03/01/2020 11:48:57.271000,0.0
03/01/2020 11:50:57.287000,0.0
03/01/2020 11:52:57.279000,0.0
03/01/2020 11:54:57.272000,0.0
03/01/2020 11:56:57.268000,0.0
03/01/2020 11:58:57.270000,0.0
03/01/2020 12:00:57.288000,0.0
03/01/2020 12:02:57.276000,0.0
03/01/2020 12:04:57.296000,0.0
03/01/2020 12:06:57.307000,0.0
03/01/2020 12:08:57.280000,0.0
03/01/2020 12:10:57.680000,0.0
03/01/2020 12:12:57.310000,0.0
03/01/2020 12:14:57.292000,0.0
03/01/2020 12:16:57.305000,0.0
03/01/2020 12:18:57.304000,0.0
03/01/2020 12:20:57.400000,0.0
03/01/2020 12:22:57.301000,0.0
03/01/2020 12:24:57.324000,0.0
03/01/2020 12:26:57.330000,0.0
03/01/2020 12:28:57.302000,0.0
03/01/2020 12:30:57.304000,0.0
03/01/2020 12:32:57.311000,0.0
03/01/2020 12:34:57.307000,0.0
03/01/2020 12:36:57.333000,0.0
03/01/2020 12:38:57.312000,0.0
03/01/2020 12:40:57.415000,0.0
03/01/2020 12:42:57.322000,0.0
03/01/2020 12:44:57.358000,0.0
03/01/2020 12:46:57.400000,0.0
03/01/2020 12:48:57.318000,0.0
03/01/2020 12:50:57.326000,0.0
03/01/2020 12:52:57.345000,0.0
03/01/2020 12:54:57.334000,0.0
03/01/2020 12:56:57.364000,0.0
03/01/2020 12:58:57.375000,0.0
03/01/2020 13:00:57.359000,0.0
03/01/2020 13:02:57.346000,0.0
03/01/2020 13:04:57.366000,0.0
03/01/2020 13:06:57.498000,0.0
03/01/2020 13:08:57.392000,0.0
03/01/2020 13:10:57.615000,0.0
03/01/2020 13:12:57.383000,0.0
03/01/2020 13:14:57.361000,0.0
03/01/2020 13:16:57.749000,0.0
03/01/2020 13:18:57.398000,0.0
03/01/2020 13:20:57.366000,0.0
03/01/2020 13:22:57.409000,0.0
03/01/2020 13:24:57.448000,0.0
03/01/2020 13:26:57.359000,0.0
03/01/2020 13:28:57.410000,0.0
03/01/2020 13:30:57.407000,0.0
03/01/2020 13:32:57.366000,0.0
03/01/2020 13:34:57.389000,0.0
03/01/2020 13:36:57.426000,0.0
03/01/2020 13:38:57.384000,0.0
03/01/2020 13:40:57.445000,0.0
03/01/2020 13:42:57.407000,0.0
03/01/2020 13:44:57.404000,0.0
03/01/2020 13:46:57.389000,0.0
03/01/2020 13:48:57.395000,0.0
03/01/2020 13:50:57.393000,0.0
03/01/2020 13:52:57.394000,0.0
03/01/2020 13:54:57.419000,0.0
03/01/2020 13:56:57.405000,0.0
03/01/2020 13:58:57.408000,0.0
03/01/2020 14:00:57.403000,0.0
03/01/2020 14:02:57.423000,0.0
03/01/2020 14:04:57.404000,0.0
03/01/2020 14:06:57.424000,0.0
03/01/2020 14:08:57.419000,0.0
03/01/2020 14:10:57.750000,0.0
03/01/2020 14:12:57.417000,0.0
03/01/2020 14:14:57.420000,0.0
03/01/2020 14:16:57.422000,0.0
03/01/2020 14:18:57.416000,0.0
03/01/2020 14:20:57.442000,0.0
03/01/2020 14:22:57.435000,0.0
03/01/2020 14:24:57.423000,0.0
03/01/2020 14:26:57.447000,0.0
03/01/2020 14:28:57.469000,0.0
03/01/2020 14:30:57.437000,0.0
03/01/2020 14:32:57.442000,0.0
03/01/2020 14:34:57.452000,0.0
03/01/2020 14:36:57.449000,0.0
03/01/2020 14:38:57.783000,0.0
03/01/2020 14:40:57.444000,0.0
03/01/2020 14:42:57.684000,0.0
03/01/2020 14:44:57.436000,0.0
03/01/2020 14:46:57.483000,0.0
03/01/2020 14:48:57.456000,0.0
03/01/2020 14:50:57.472000,0.0
03/01/2020 14:52:57.511000,0.0
03/01/2020 14:54:57.468000,0.0
03/01/2020 14:56:57.462000,0.0
03/01/2020 14:58:57.532000,0.0
03/01/2020 15:00:57.465000,0.0
03/01/2020 15:02:57.536000,0.0
03/01/2020 15:04:57.477000,0.0
03/01/2020 15:06:57.490000,0.0
03/01/2020 15:08:57.540000,0.0
03/01/2020 15:10:57.772000,0.0
03/01/2020 15:12:57.484000,0.0
03/01/2020 15:14:57.557000,0.0
03/01/2020 15:16:57.512000,0.0
03/01/2020 15:18:57.483000,0.0
03/01/2020 15:20:57.524000,0.0
03/01/2020 15:22:57.503000,0.0
03/01/2020 15:24:57.492000,0.0
03/01/2020 15:26:57.517000,0.0
03/01/2020 15:28:57.549000,0.0
03/01/2020 15:30:57.504000,0.0
03/01/2020 15:32:57.498000,0.0
03/01/2020 15:34:57.516000,0.0
03/01/2020 15:36:57.529000,0.0
03/01/2020 15:38:57.518000,0.0
03/01/2020 15:40:57.594000,0.0
03/01/2020 15:42:57.589000,0.0
03/01/2020 15:44:57.524000,0.0
03/01/2020 15:46:57.638000,0.0
03/01/2020 15:48:57.520000,0.0
03/01/2020 15:50:57.542000,0.0
03/01/2020 15:52:57.547000,0.0
03/01/2020 15:54:57.697000,0.0
03/01/2020 15:56:57.536000,0.0
03/01/2020 15:58:57.552000,0.0
03/01/2020 16:00:57.676000,0.0
03/01/2020 16:02:57.541000,0.0
03/01/2020 16:04:57.534000,0.0
03/01/2020 16:06:57.710000,0.0
03/01/2020 16:08:57.560000,0.0
03/01/2020 16:10:57.817000,0.0
03/01/2020 16:12:57.578000,0.0
03/01/2020 16:14:57.555000,0.0
03/01/2020 16:16:57.640000,0.0
03/01/2020 16:18:57.582000,0.0
03/01/2020 16:20:57.577000,0.0
03/01/2020 16:22:57.556000,0.0
03/01/2020 16:24:57.578000,0.0
03/01/2020 16:26:57.556000,0.0
03/01/2020 16:28:57.564000,0.0
03/01/2020 16:30:57.569000,0.0
03/01/2020 16:32:57.561000,0.0
03/01/2020 16:34:57.570000,0.0
03/01/2020 16:36:57.560000,0.0
03/01/2020 16:38:57.586000,0.0
03/01/2020 16:40:57.644000,0.0
03/01/2020 16:42:57.652000,0.0
03/01/2020 16:44:57.602000,0.0
03/01/2020 16:46:57.583000,0.0
03/01/2020 16:48:57.584000,0.0
03/01/2020 16:50:57.641000,0.0
03/01/2020 16:52:57.585000,0.0
03/01/2020 16:54:57.648000,0.0
03/01/2020 16:56:57.592000,0.0
03/01/2020 16:58:57.627000,0.0
03/01/2020 17:00:57.610000,0.0
03/01/2020 17:02:57.608000,0.0
03/01/2020 17:04:57.619000,0.0
03/01/2020 17:06:57.600000,0.0
03/01/2020 17:08:57.655000,0.0
03/01/2020 17:10:58.053000,0.0
03/01/2020 17:12:57.631000,0.0
03/01/2020 17:14:57.599000,0.0
03/01/2020 17:16:57.635000,0.0
03/01/2020 17:18:57.640000,0.0
03/01/2020 17:20:57.631000,0.0
03/01/2020 17:22:57.638000,0.0
03/01/2020 17:24:57.635000,0.0
03/01/2020 17:26:57.617000,0.0
03/01/2020 17:28:57.626000,0.0
03/01/2020 17:30:57.631000,0.0
03/01/2020 17:32:57.645000,0.0
03/01/2020 17:34:57.627000,0.0
03/01/2020 17:36:57.646000,0.0
03/01/2020 17:38:57.640000,0.0
03/01/2020 17:40:57.660000,0.0
03/01/2020 17:42:57.662000,0.0
03/01/2020 17:44:57.711000,0.0
03/01/2020 17:46:57.637000,0.0
03/01/2020 17:48:57.640000,0.0
03/01/2020 17:50:57.676000,0.0
03/01/2020 17:52:57.690000,0.0
03/01/2020 17:54:57.707000,0.0
03/01/2020 17:56:57.655000,0.0
03/01/2020 17:58:57.674000,0.0
03/01/2020 18:00:57.779000,0.0
03/01/2020 18:02:57.694000,0.0
03/01/2020 18:04:57.677000,0.0
03/01/2020 18:06:57.669000,0.0
03/01/2020 18:08:57.723000,0.0
03/01/2020 18:10:57.990000,0.0
03/01/2020 18:12:57.715000,0.0
03/01/2020 18:14:57.670000,0.0
03/01/2020 18:16:57.672000,0.0
03/01/2020 18:18:57.673000,0.0
03/01/2020 18:20:57.701000,0.0
03/01/2020 18:22:57.680000,0.0
03/01/2020 18:24:57.756000,0.0
03/01/2020 18:26:57.677000,0.0
03/01/2020 18:28:57.683000,0.0
03/01/2020 18:30:57.695000,0.0
03/01/2020 18:32:57.733000,0.0
03/01/2020 18:34:57.716000,0.0
03/01/2020 18:36:57.712000,0.0
03/01/2020 18:38:57.719000,0.0
03/01/2020 18:40:57.737000,0.0
03/01/2020 18:42:57.713000,0.0
03/01/2020 18:44:57.701000,0.0
03/01/2020 18:46:57.806000,0.0
03/01/2020 18:48:57.716000,0.0
03/01/2020 18:50:57.710000,0.0
03/01/2020 18:52:57.709000,0.0
03/01/2020 18:54:58.864000,0.0
03/01/2020 18:56:57.773000,0.0
03/01/2020 18:58:57.720000,0.0
03/01/2020 19:00:57.747000,0.0
03/01/2020 19:02:57.721000,0.0
03/01/2020 19:04:57.750000,0.0
03/01/2020 19:06:57.730000,0.0
03/01/2020 19:08:57.783000,0.0
03/01/2020 19:10:58.091000,0.0
03/01/2020 19:12:57.760000,0.0
03/01/2020 19:14:57.754000,0.0
03/01/2020 19:16:57.841000,0.0
03/01/2020 19:18:57.836000,0.0
03/01/2020 19:20:57.736000,0.0
03/01/2020 19:22:57.781000,0.0
03/01/2020 19:24:57.828000,0.0
03/01/2020 19:26:57.747000,0.0
03/01/2020 19:28:57.953000,0.0
03/01/2020 19:30:57.925000,0.0
03/01/2020 19:32:57.763000,0.0
03/01/2020 19:34:57.783000,0.0
03/01/2020 19:36:57.821000,0.0
03/01/2020 19:38:57.769000,0.0
03/01/2020 19:40:57.767000,0.0
03/01/2020 19:42:57.852000,0.0
03/01/2020 19:44:57.784000,0.0
03/01/2020 19:46:57.813000,0.0
03/01/2020 19:48:57.824000,0.0
03/01/2020 19:50:57.769000,0.0
03/01/2020 19:52:57.794000,0.0
03/01/2020 19:54:57.804000,0.0
03/01/2020 19:56:57.780000,0.0
03/01/2020 19:58:57.827000,0.0
03/01/2020 20:00:57.786000,0.0
03/01/2020 20:02:57.784000,0.0
03/01/2020 20:04:57.806000,0.0
03/01/2020 20:06:57.813000,0.0
03/01/2020 20:08:57.851000,0.0
03/01/2020 20:10:58.114000,0.0
03/01/2020 20:12:57.823000,0.0
03/01/2020 20:14:57.829000,0.0
03/01/2020 20:16:57.793000,0.0
03/01/2020 20:18:57.832000,0.0
03/01/2020 20:20:57.823000,0.0
03/01/2020 20:22:57.818000,0.0
03/01/2020 20:24:57.885000,0.0
03/01/2020 20:26:57.813000,0.0
03/01/2020 20:28:57.852000,0.0
03/01/2020 20:30:57.855000,0.0
03/01/2020 20:32:57.906000,0.0
03/01/2020 20:34:57.852000,0.0
03/01/2020 20:36:57.852000,0.0
03/01/2020 20:38:57.839000,0.0
03/01/2020 20:40:57.853000,0.0
03/01/2020 20:42:57.843000,0.0
03/01/2020 20:44:57.843000,0.0
03/01/2020 20:46:57.911000,0.0
03/01/2020 20:48:57.907000,0.0
03/01/2020 20:50:57.838000,0.0
03/01/2020 20:52:57.839000,0.0
03/01/2020 20:54:57.862000,0.0
03/01/2020 20:56:57.860000,0.0
03/01/2020 20:58:57.855000,0.0
03/01/2020 21:00:57.889000,0.0
03/01/2020 21:02:57.872000,0.0
03/01/2020 21:04:57.889000,0.0
03/01/2020 21:06:57.875000,0.0
03/01/2020 21:08:57.955000,0.0
03/01/2020 21:10:58.261000,0.0
03/01/2020 21:12:57.867000,0.0
03/01/2020 21:14:57.894000,0.0
03/01/2020 21:16:57.984000,0.0
03/01/2020 21:18:57.883000,0.0
03/01/2020 21:20:57.923000,0.0
03/01/2020 21:22:57.955000,0.0
03/01/2020 21:24:57.900000,0.0
03/01/2020 21:26:57.869000,0.0
03/01/2020 21:28:57.949000,0.0
03/01/2020 21:30:57.902000,0.0
03/01/2020 21:32:57.908000,0.0
03/01/2020 21:34:57.924000,0.0
03/01/2020 21:36:57.897000,0.0
03/01/2020 21:38:57.921000,0.0
03/01/2020 21:40:57.926000,0.0
03/01/2020 21:42:57.967000,0.0
03/01/2020 21:44:57.918000,0.0
03/01/2020 21:46:57.928000,0.0
03/01/2020 21:48:57.922000,0.0
03/01/2020 21:50:57.994000,0.0
03/01/2020 21:52:57.953000,0.0
03/01/2020 21:54:57.926000,0.0
03/01/2020 21:56:57.914000,0.0
03/01/2020 21:58:57.929000,0.0
03/01/2020 22:00:57.933000,0.0
03/01/2020 22:02:57.926000,0.0
03/01/2020 22:04:57.942000,0.0
03/01/2020 22:06:57.923000,0.0
03/01/2020 22:08:57.966000,0.0
03/01/2020 22:10:58.210000,0.0
03/01/2020 22:12:57.944000,0.0
03/01/2020 22:14:57.952000,0.0
03/01/2020 22:16:57.994000,0.0
03/01/2020 22:18:57.998000,0.0
03/01/2020 22:20:57.961000,0.0
03/01/2020 22:22:57.930000,0.0
03/01/2020 22:24:58.019000,0.0
03/01/2020 22:26:57.947000,0.0
03/01/2020 22:28:57.977000,0.0
03/01/2020 22:30:57.960000,0.0
03/01/2020 22:32:57.954000,0.0
03/01/2020 22:34:57.970000,0.0
03/01/2020 22:36:57.974000,0.0
03/01/2020 22:38:57.982000,0.0
03/01/2020 22:40:57.997000,0.0
03/01/2020 22:42:57.986000,0.0
03/01/2020 22:44:58.104000,0.0
03/01/2020 22:46:57.961000,0.0
03/01/2020 22:48:57.994000,0.0
03/01/2020 22:50:57.998000,0.0
03/01/2020 22:52:57.993000,0.0
03/01/2020 22:54:58.038000,0.0
03/01/2020 22:56:58.108000,0.0
03/01/2020 22:58:58.029000,0.0
03/01/2020 23:00:57.977000,0.0
03/01/2020 23:02:58.028000,0.0
03/01/2020 23:04:58.093000,0.0
03/01/2020 23:06:58.035000,0.0
03/01/2020 23:08:58.010000,0.0
03/01/2020 23:10:58.322000,0.0
03/01/2020 23:12:58.018000,0.0
03/01/2020 23:14:58.003000,0.0
