InstrumentName, I-25 Globeville,
03/06/2020 18:00:00.000000,23.0,6.1
03/06/2020 19:00:00.000000,30.0,8.2
03/06/2020 20:00:00.000000,25.0,5.8
03/06/2020 21:00:00.000000,28.0,6.2
03/06/2020 22:00:00.000000,8.0,3.4
03/06/2020 23:00:00.000000,14.0,3.7
03/07/2020 00:00:00.000000,19.0,5.1
03/07/2020 01:00:00.000000,36.0,8.6
03/07/2020 02:00:00.000000,48.0,14.4
03/07/2020 03:00:00.000000,39.0,9.7
03/07/2020 04:00:00.000000,36.0,8.5
03/07/2020 05:00:00.000000,,6.1
03/07/2020 06:00:00.000000,30.0,6.2
03/07/2020 07:00:00.000000,39.0,7.8
03/07/2020 08:00:00.000000,36.0,6.9
03/07/2020 09:00:00.000000,35.0,6.0
03/07/2020 10:00:00.000000,35.0,6.3
03/07/2020 11:00:00.000000,31.0,5.5
03/07/2020 12:00:00.000000,37.0,6.6
03/07/2020 13:00:00.000000,41.0,8.4
03/07/2020 14:00:00.000000,33.0,8.5
03/07/2020 15:00:00.000000,29.0,7.8
03/07/2020 16:00:00.000000,25.0,6.7
03/07/2020 17:00:00.000000,19.0,6.3
03/07/2020 18:00:00.000000,17.0,4.0
03/07/2020 19:00:00.000000,17.0,5.8
03/07/2020 20:00:00.000000,7.0,5.6
03/07/2020 21:00:00.000000,4.0,2.7
03/07/2020 22:00:00.000000,10.0,2.7
03/07/2020 23:00:00.000000,9.0,2.9
03/08/2020 00:00:00.000000,5.0,2.9
03/08/2020 01:00:00.000000,22.0,5.4
03/08/2020 02:00:00.000000,27.0,6.9
03/08/2020 03:00:00.000000,32.0,10.0
03/08/2020 04:00:00.000000,28.0,6.6
03/08/2020 05:00:00.000000,,5.9
03/08/2020 06:00:00.000000,21.0,4.3
03/08/2020 07:00:00.000000,29.0,4.3
03/08/2020 08:00:00.000000,14.0,3.7
03/08/2020 09:00:00.000000,20.0,3.7
03/08/2020 10:00:00.000000,33.0,4.9
03/08/2020 11:00:00.000000,36.0,5.6
03/08/2020 12:00:00.000000,44.0,8.2
03/08/2020 13:00:00.000000,46.0,8.3
03/08/2020 14:00:00.000000,32.0,6.4
03/08/2020 15:00:00.000000,19.0,3.8
03/08/2020 16:00:00.000000,22.0,3.4
03/08/2020 17:00:00.000000,9.0,2.3
03/08/2020 18:00:00.000000,3.0,1.5
03/08/2020 19:00:00.000000,1.0,1.8
03/08/2020 20:00:00.000000,1.0,1.7
03/08/2020 21:00:00.000000,7.0,4.1
03/08/2020 22:00:00.000000,10.0,5.7
03/08/2020 23:00:00.000000,4.0,2.5
03/09/2020 00:00:00.000000,10.0,5.4
03/09/2020 01:00:00.000000,12.0,4.6
03/09/2020 02:00:00.000000,12.0,3.5
03/09/2020 03:00:00.000000,6.0,4.6
03/09/2020 05:00:00.000000,0.0,1.7
03/09/2020 06:00:00.000000,3.0,1.7
03/09/2020 07:00:00.000000,5.0,3.8
03/09/2020 08:00:00.000000,6.0,2.8
03/09/2020 09:00:00.000000,6.0,7.2
03/09/2020 10:00:00.000000,8.0,10.0
03/09/2020 11:00:00.000000,8.0,9.4
03/09/2020 12:00:00.000000,10.0,10.0
03/09/2020 13:00:00.000000,20.0,11.7
03/09/2020 14:00:00.000000,29.0,13.8
03/09/2020 15:00:00.000000,26.0,13.2
03/09/2020 16:00:00.000000,24.0,15.3
03/09/2020 17:00:00.000000,25.0,16.5
03/09/2020 18:00:00.000000,20.0,11.4
03/09/2020 19:00:00.000000,16.0,7.3
03/09/2020 20:00:00.000000,10.0,6.0
03/09/2020 21:00:00.000000,12.0,6.0
03/09/2020 22:00:00.000000,9.0,4.3
03/09/2020 23:00:00.000000,8.0,4.5
03/10/2020 00:00:00.000000,16.0,5.0
03/10/2020 01:00:00.000000,17.0,4.7
03/10/2020 02:00:00.000000,29.0,7.5
03/10/2020 03:00:00.000000,43.0,10.8
03/10/2020 04:00:00.000000,39.0,8.1
03/10/2020 05:00:00.000000,,5.9
03/10/2020 06:00:00.000000,46.0,10.6
03/10/2020 07:00:00.000000,30.0,7.0
03/10/2020 08:00:00.000000,19.0,4.0
03/10/2020 09:00:00.000000,24.0,4.2
03/10/2020 10:00:00.000000,32.0,5.6
03/10/2020 11:00:00.000000,37.0,8.4
03/10/2020 12:00:00.000000,38.0,10.0
03/10/2020 13:00:00.000000,42.0,13.9
03/10/2020 14:00:00.000000,46.0,19.8
03/10/2020 15:00:00.000000,46.0,17.1
03/10/2020 16:00:00.000000,40.0,11.5
03/10/2020 17:00:00.000000,22.0,6.1
03/10/2020 18:00:00.000000,13.0,4.3
03/10/2020 19:00:00.000000,13.0,4.5
03/10/2020 20:00:00.000000,10.0,6.2
03/10/2020 21:00:00.000000,7.0,4.9
03/10/2020 22:00:00.000000,14.0,5.4
03/10/2020 23:00:00.000000,12.0,2.9
03/11/2020 00:00:00.000000,16.0,2.2
03/11/2020 01:00:00.000000,18.0,2.7
03/11/2020 02:00:00.000000,8.0,2.0
03/11/2020 03:00:00.000000,13.0,3.2
03/11/2020 04:00:00.000000,12.0,3.1
03/11/2020 05:00:00.000000,,2.9
03/11/2020 06:00:00.000000,25.0,4.0
03/11/2020 07:00:00.000000,36.0,4.8
03/11/2020 08:00:00.000000,28.0,3.0
03/11/2020 09:00:00.000000,16.0,2.8
03/11/2020 10:00:00.000000,34.0,4.0
03/11/2020 11:00:00.000000,34.0,4.6
03/11/2020 12:00:00.000000,42.0,6.1
03/11/2020 13:00:00.000000,54.0,16.1
03/11/2020 14:00:00.000000,37.0,6.7
03/11/2020 15:00:00.000000,33.0,6.7
03/11/2020 16:00:00.000000,36.0,8.3
03/11/2020 17:00:00.000000,32.0,7.9
03/11/2020 18:00:00.000000,21.0,5.6
03/11/2020 19:00:00.000000,6.0,2.8
03/11/2020 20:00:00.000000,12.0,3.4
03/11/2020 21:00:00.000000,9.0,2.8
03/11/2020 22:00:00.000000,10.0,3.6
03/11/2020 23:00:00.000000,6.0,2.9
03/12/2020 00:00:00.000000,20.0,3.6
03/12/2020 01:00:00.000000,32.0,6.3
03/12/2020 02:00:00.000000,14.0,6.0
03/12/2020 03:00:00.000000,13.0,1.9
03/12/2020 04:00:00.000000,18.0,2.5
03/12/2020 05:00:00.000000,,1.4
03/12/2020 06:00:00.000000,16.0,1.7
03/12/2020 07:00:00.000000,12.0,1.6
03/12/2020 08:00:00.000000,14.0,1.3
03/12/2020 09:00:00.000000,12.0,2.3
03/12/2020 10:00:00.000000,12.0,2.0
03/12/2020 11:00:00.000000,19.0,2.9
03/12/2020 12:00:00.000000,29.0,5.7
03/12/2020 13:00:00.000000,40.0,10.4
03/12/2020 14:00:00.000000,21.0,6.4
03/12/2020 15:00:00.000000,8.0,4.3
03/12/2020 16:00:00.000000,5.0,3.4
03/12/2020 17:00:00.000000,5.0,4.1
03/12/2020 18:00:00.000000,4.0,4.0
03/12/2020 19:00:00.000000,6.0,3.6
03/12/2020 20:00:00.000000,8.0,4.4
03/12/2020 21:00:00.000000,9.0,5.8
03/12/2020 22:00:00.000000,9.0,5.7
03/12/2020 23:00:00.000000,7.0,4.9
03/13/2020 00:00:00.000000,4.0,2.5
03/13/2020 01:00:00.000000,5.0,2.3
03/13/2020 02:00:00.000000,3.0,2.3
03/13/2020 03:00:00.000000,4.0,2.8
03/13/2020 04:00:00.000000,,2.7
03/13/2020 05:00:00.000000,,2.8
03/13/2020 06:00:00.000000,3.0,2.7
03/13/2020 07:00:00.000000,4.0,2.9
03/13/2020 08:00:00.000000,12.0,3.5
03/13/2020 09:00:00.000000,9.0,3.7
03/13/2020 10:00:00.000000,11.0,4.8
03/13/2020 11:00:00.000000,19.0,7.0
03/13/2020 12:00:00.000000,24.0,7.4
03/13/2020 13:00:00.000000,24.0,7.6
03/13/2020 14:00:00.000000,27.0,11.2
03/13/2020 15:00:00.000000,,16.0
03/13/2020 16:00:00.000000,25.0,13.6
03/13/2020 17:00:00.000000,30.0,17.2
03/13/2020 18:00:00.000000,27.0,12.8
03/13/2020 19:00:00.000000,26.0,12.5
03/13/2020 20:00:00.000000,7.0,4.0
03/13/2020 21:00:00.000000,13.0,6.3
03/13/2020 22:00:00.000000,8.0,3.3
03/13/2020 23:00:00.000000,7.0,2.3
03/14/2020 00:00:00.000000,9.0,1.9
03/14/2020 01:00:00.000000,9.0,1.4
03/14/2020 02:00:00.000000,20.0,13.8
03/14/2020 03:00:00.000000,22.0,15.9
03/14/2020 04:00:00.000000,23.0,15.1
03/14/2020 05:00:00.000000,,9.0
03/14/2020 06:00:00.000000,11.0,5.7
03/14/2020 07:00:00.000000,13.0,7.2
03/14/2020 08:00:00.000000,11.0,7.8
03/14/2020 09:00:00.000000,10.0,7.2
03/14/2020 10:00:00.000000,10.0,7.9
03/14/2020 11:00:00.000000,11.0,8.5
03/14/2020 12:00:00.000000,13.0,7.8
03/14/2020 13:00:00.000000,19.0,9.1
03/14/2020 14:00:00.000000,17.0,9.6
03/14/2020 15:00:00.000000,14.0,12.1
03/14/2020 16:00:00.000000,11.0,16.3
03/14/2020 17:00:00.000000,10.0,15.7
03/14/2020 18:00:00.000000,13.0,14.5
03/14/2020 19:00:00.000000,13.0,14.4
03/14/2020 20:00:00.000000,15.0,13.5
03/14/2020 21:00:00.000000,14.0,14.4
03/14/2020 22:00:00.000000,14.0,13.4
03/14/2020 23:00:00.000000,14.0,12.4
03/15/2020 00:00:00.000000,16.0,12.1
03/15/2020 01:00:00.000000,16.0,10.9
03/15/2020 02:00:00.000000,14.0,8.7
03/15/2020 03:00:00.000000,11.0,5.7
03/15/2020 04:00:00.000000,14.0,7.4
03/15/2020 05:00:00.000000,,7.6
03/15/2020 06:00:00.000000,11.0,9.2
03/15/2020 07:00:00.000000,7.0,12.0
03/15/2020 08:00:00.000000,9.0,11.4
03/15/2020 09:00:00.000000,8.0,11.9
03/15/2020 10:00:00.000000,6.0,12.2
03/15/2020 11:00:00.000000,7.0,13.2
03/15/2020 12:00:00.000000,8.0,13.7
03/15/2020 13:00:00.000000,12.0,15.9
03/15/2020 14:00:00.000000,14.0,16.9
03/15/2020 15:00:00.000000,12.0,17.8
03/15/2020 16:00:00.000000,13.0,17.9
03/15/2020 17:00:00.000000,11.0,18.0
03/15/2020 18:00:00.000000,11.0,15.0
03/15/2020 19:00:00.000000,11.0,14.3
03/15/2020 20:00:00.000000,11.0,15.0
03/15/2020 21:00:00.000000,12.0,12.6
03/15/2020 22:00:00.000000,11.0,10.4
03/15/2020 23:00:00.000000,17.0,9.8
03/16/2020 00:00:00.000000,13.0,7.7
03/16/2020 01:00:00.000000,18.0,12.7
03/16/2020 02:00:00.000000,32.0,17.4
03/16/2020 03:00:00.000000,30.0,18.3
03/16/2020 04:00:00.000000,35.0,20.1
03/16/2020 05:00:00.000000,,21.9
03/16/2020 06:00:00.000000,35.0,22.1
03/16/2020 07:00:00.000000,35.0,21.4
03/16/2020 08:00:00.000000,34.0,19.9
03/16/2020 09:00:00.000000,31.0,15.3
03/16/2020 10:00:00.000000,23.0,8.7
03/16/2020 11:00:00.000000,27.0,8.7
03/16/2020 12:00:00.000000,36.0,13.1
03/16/2020 13:00:00.000000,42.0,19.3
03/16/2020 14:00:00.000000,47.0,24.8
03/16/2020 15:00:00.000000,36.0,13.6
03/16/2020 16:00:00.000000,34.0,11.8
03/16/2020 17:00:00.000000,19.0,5.6
03/16/2020 18:00:00.000000,10.0,8.1
03/16/2020 19:00:00.000000,14.0,11.0
03/16/2020 20:00:00.000000,,11.4
03/16/2020 21:00:00.000000,,10.1
03/16/2020 22:00:00.000000,8.0,9.0
03/16/2020 23:00:00.000000,9.0,8.4
03/17/2020 00:00:00.000000,6.0,9.7
03/17/2020 01:00:00.000000,6.0,9.1
03/17/2020 02:00:00.000000,4.0,5.5
03/17/2020 03:00:00.000000,3.0,6.1
03/17/2020 04:00:00.000000,4.0,6.9
03/17/2020 05:00:00.000000,,6.6
03/17/2020 06:00:00.000000,4.0,7.2
03/17/2020 07:00:00.000000,5.0,7.9
03/17/2020 08:00:00.000000,4.0,6.7
03/17/2020 09:00:00.000000,7.0,7.3
03/17/2020 10:00:00.000000,8.0,7.7
03/17/2020 11:00:00.000000,10.0,6.9
03/17/2020 12:00:00.000000,17.0,9.7
03/17/2020 13:00:00.000000,16.0,10.4
03/17/2020 14:00:00.000000,16.0,11.3
03/17/2020 15:00:00.000000,16.0,10.3
03/17/2020 16:00:00.000000,13.0,9.9
03/17/2020 17:00:00.000000,27.0,20.3
03/17/2020 18:00:00.000000,16.0,
03/17/2020 19:00:00.000000,14.0,
03/17/2020 20:00:00.000000,14.0,
03/17/2020 21:00:00.000000,14.0,11.1
03/17/2020 22:00:00.000000,14.0,12.4
03/17/2020 23:00:00.000000,17.0,10.9
03/18/2020 00:00:00.000000,26.0,13.0
03/18/2020 01:00:00.000000,29.0,13.7
03/18/2020 02:00:00.000000,25.0,13.1
03/18/2020 03:00:00.000000,26.0,13.8
03/18/2020 04:00:00.000000,30.0,16.0
03/18/2020 05:00:00.000000,,15.2
03/18/2020 06:00:00.000000,32.0,17.8
03/18/2020 07:00:00.000000,29.0,17.7
03/18/2020 08:00:00.000000,27.0,17.7
03/18/2020 09:00:00.000000,28.0,19.2
03/18/2020 10:00:00.000000,27.0,18.4
03/18/2020 11:00:00.000000,30.0,17.6
03/18/2020 12:00:00.000000,31.0,20.8
03/18/2020 13:00:00.000000,37.0,25.9
03/18/2020 14:00:00.000000,50.0,27.7
03/18/2020 15:00:00.000000,43.0,16.2
03/18/2020 16:00:00.000000,33.0,9.7
03/18/2020 17:00:00.000000,26.0,8.8
03/18/2020 18:00:00.000000,13.0,5.5
03/18/2020 19:00:00.000000,25.0,8.5
03/18/2020 20:00:00.000000,14.0,3.5
03/18/2020 21:00:00.000000,25.0,11.5
03/18/2020 22:00:00.000000,31.0,7.1
03/18/2020 23:00:00.000000,27.0,12.2
03/19/2020 00:00:00.000000,34.0,8.0
03/19/2020 01:00:00.000000,15.0,8.2
03/19/2020 02:00:00.000000,9.0,9.5
03/19/2020 03:00:00.000000,8.0,8.7
03/19/2020 04:00:00.000000,7.0,9.3
03/19/2020 05:00:00.000000,,8.2
03/19/2020 06:00:00.000000,5.0,5.7
03/19/2020 07:00:00.000000,7.0,5.5
03/19/2020 08:00:00.000000,8.0,3.5
03/19/2020 09:00:00.000000,12.0,3.6
03/19/2020 10:00:00.000000,12.0,5.2
03/19/2020 11:00:00.000000,20.0,7.1
03/19/2020 12:00:00.000000,22.0,6.1
03/19/2020 13:00:00.000000,26.0,9.2
03/19/2020 14:00:00.000000,25.0,7.5
03/19/2020 15:00:00.000000,24.0,6.9
03/19/2020 16:00:00.000000,15.0,3.0
03/19/2020 17:00:00.000000,10.0,3.7
03/19/2020 18:00:00.000000,7.0,2.0
03/20/2020 18:00:00.000000,18.0,
03/20/2020 19:00:00.000000,17.0,14.0
03/20/2020 20:00:00.000000,23.0,15.2
03/20/2020 21:00:00.000000,24.0,16.4
03/20/2020 22:00:00.000000,24.0,16.2
03/20/2020 23:00:00.000000,25.0,15.1
03/21/2020 00:00:00.000000,30.0,16.2
03/21/2020 01:00:00.000000,27.0,16.9
03/21/2020 02:00:00.000000,28.0,19.5
03/21/2020 03:00:00.000000,17.0,17.4
03/21/2020 04:00:00.000000,17.0,17.5
03/21/2020 05:00:00.000000,,19.3
03/21/2020 06:00:00.000000,25.0,19.4
03/21/2020 07:00:00.000000,26.0,20.7
03/21/2020 08:00:00.000000,39.0,22.2
03/21/2020 09:00:00.000000,46.0,22.7
03/21/2020 10:00:00.000000,46.0,23.7
03/21/2020 11:00:00.000000,42.0,31.9
03/21/2020 12:00:00.000000,46.0,39.3
03/21/2020 13:00:00.000000,46.0,29.1
03/21/2020 14:00:00.000000,46.0,24.0
03/21/2020 15:00:00.000000,33.0,8.4
03/21/2020 16:00:00.000000,28.0,9.5
03/21/2020 17:00:00.000000,28.0,10.9
03/21/2020 18:00:00.000000,28.0,7.7
03/21/2020 19:00:00.000000,15.0,3.2
03/21/2020 20:00:00.000000,19.0,16.3
03/21/2020 21:00:00.000000,12.0,7.0
03/21/2020 22:00:00.000000,16.0,10.5
03/21/2020 23:00:00.000000,20.0,10.0
03/22/2020 00:00:00.000000,31.0,16.0
03/22/2020 01:00:00.000000,47.0,32.0
03/22/2020 02:00:00.000000,26.0,11.4
03/22/2020 03:00:00.000000,20.0,9.1
03/22/2020 04:00:00.000000,36.0,9.4
03/22/2020 05:00:00.000000,,9.1
03/22/2020 06:00:00.000000,36.0,12.0
03/22/2020 07:00:00.000000,43.0,15.0
03/22/2020 08:00:00.000000,39.0,15.9
03/22/2020 09:00:00.000000,36.0,16.7
03/22/2020 10:00:00.000000,35.0,13.4
03/22/2020 11:00:00.000000,37.0,10.2
03/22/2020 12:00:00.000000,36.0,7.2
03/22/2020 13:00:00.000000,37.0,7.5
03/22/2020 14:00:00.000000,34.0,12.5
03/22/2020 15:00:00.000000,26.0,14.8
03/22/2020 16:00:00.000000,25.0,13.9
03/22/2020 17:00:00.000000,15.0,8.2
03/22/2020 18:00:00.000000,10.0,4.3
03/22/2020 19:00:00.000000,7.0,6.7
03/22/2020 20:00:00.000000,5.0,8.3
03/22/2020 21:00:00.000000,4.0,6.8
03/22/2020 22:00:00.000000,13.0,7.2
03/22/2020 23:00:00.000000,11.0,2.0
03/23/2020 00:00:00.000000,11.0,1.9
03/23/2020 01:00:00.000000,20.0,3.4
03/23/2020 02:00:00.000000,27.0,4.4
03/23/2020 03:00:00.000000,24.0,6.2
03/23/2020 04:00:00.000000,23.0,6.8
03/23/2020 05:00:00.000000,,7.3
03/23/2020 06:00:00.000000,22.0,7.7
03/23/2020 07:00:00.000000,17.0,4.8
03/23/2020 08:00:00.000000,22.0,5.0
03/23/2020 09:00:00.000000,27.0,4.1
03/23/2020 10:00:00.000000,25.0,3.5
03/23/2020 11:00:00.000000,32.0,4.8
03/23/2020 12:00:00.000000,44.0,9.7
03/23/2020 13:00:00.000000,49.0,14.1
03/23/2020 14:00:00.000000,37.0,10.7
03/23/2020 15:00:00.000000,36.0,18.0
03/23/2020 16:00:00.000000,31.0,8.3
03/23/2020 17:00:00.000000,28.0,8.4
03/23/2020 18:00:00.000000,22.0,6.1
03/23/2020 19:00:00.000000,28.0,15.4
03/23/2020 20:00:00.000000,23.0,5.5
03/23/2020 21:00:00.000000,28.0,6.4
03/23/2020 22:00:00.000000,31.0,5.8
03/23/2020 23:00:00.000000,31.0,5.5
03/24/2020 00:00:00.000000,21.0,4.1
03/24/2020 01:00:00.000000,16.0,2.5
03/24/2020 02:00:00.000000,19.0,2.9
03/24/2020 03:00:00.000000,19.0,3.8
03/24/2020 04:00:00.000000,12.0,3.3
03/24/2020 05:00:00.000000,,3.1
03/24/2020 06:00:00.000000,29.0,4.7
03/24/2020 07:00:00.000000,16.0,3.5
03/24/2020 08:00:00.000000,15.0,3.6
03/24/2020 09:00:00.000000,22.0,5.3
03/24/2020 10:00:00.000000,28.0,5.1
03/24/2020 11:00:00.000000,29.0,5.3
03/24/2020 12:00:00.000000,35.0,6.7
03/24/2020 13:00:00.000000,43.0,11.3
03/24/2020 14:00:00.000000,40.0,11.6
03/24/2020 15:00:00.000000,28.0,15.4
03/24/2020 16:00:00.000000,31.0,12.7
03/24/2020 17:00:00.000000,26.0,6.7
03/24/2020 18:00:00.000000,19.0,3.7
03/24/2020 19:00:00.000000,15.0,10.5
03/24/2020 20:00:00.000000,13.0,6.6
03/24/2020 21:00:00.000000,5.0,2.0
03/24/2020 22:00:00.000000,7.0,2.4
03/24/2020 23:00:00.000000,8.0,2.7
03/25/2020 00:00:00.000000,3.0,1.6
03/25/2020 01:00:00.000000,6.0,1.6
03/25/2020 02:00:00.000000,14.0,2.9
03/25/2020 03:00:00.000000,42.0,7.5
03/25/2020 04:00:00.000000,40.0,6.9
03/25/2020 05:00:00.000000,,9.0
03/25/2020 06:00:00.000000,35.0,8.9
03/25/2020 07:00:00.000000,33.0,6.9
03/25/2020 08:00:00.000000,36.0,7.3
03/25/2020 09:00:00.000000,38.0,7.1
03/25/2020 10:00:00.000000,38.0,8.3
03/25/2020 11:00:00.000000,43.0,7.6
03/25/2020 12:00:00.000000,44.0,9.0
03/25/2020 13:00:00.000000,44.0,11.6
03/25/2020 14:00:00.000000,47.0,16.0
03/25/2020 15:00:00.000000,43.0,11.7
03/25/2020 16:00:00.000000,26.0,10.3
03/25/2020 17:00:00.000000,14.0,6.0
03/25/2020 18:00:00.000000,22.0,8.1
03/25/2020 19:00:00.000000,18.0,7.4
03/25/2020 20:00:00.000000,25.0,5.4
03/25/2020 21:00:00.000000,25.0,5.9
03/25/2020 22:00:00.000000,23.0,5.7
03/25/2020 23:00:00.000000,22.0,4.7
03/26/2020 00:00:00.000000,9.0,3.6
03/26/2020 01:00:00.000000,17.0,3.5
03/26/2020 02:00:00.000000,23.0,4.3
03/26/2020 03:00:00.000000,22.0,4.7
03/26/2020 04:00:00.000000,,5.3
03/26/2020 05:00:00.000000,,4.8
03/26/2020 06:00:00.000000,16.0,3.2
03/26/2020 07:00:00.000000,15.0,3.5
03/26/2020 08:00:00.000000,15.0,3.2
03/26/2020 09:00:00.000000,22.0,4.5
03/26/2020 10:00:00.000000,21.0,4.7
