InstrumentName, College View Elem (A2JCKC55_2.3),,,,,,,,
StartTime, 2020-03-01 00:00:00,,,,,,,,
EndTime, 2020-03-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
03/01/2020 00:06:47.695000,19.08868,1.647059,3.3,0.705882,3.210588,1.647059,3.288235,9.655909,16.641872
03/01/2020 00:14:15.780000,14.347965,1.235294,2.302941,0.294118,2.254118,0.764706,2.284117,8.20325,16.684597
03/01/2020 00:21:46.872000,13.233561,1.0,1.877647,0.294118,1.771176,0.764706,1.860588,8.200198,16.628521
03/01/2020 00:29:17.974000,13.992972,1.058824,2.318824,0.058824,2.252941,0.764706,2.302941,10.144197,16.599144
03/01/2020 00:36:46.039000,17.268785,1.705882,2.830588,0.470588,2.715883,1.235294,2.811177,10.530251,16.094452
03/01/2020 00:44:16.792000,17.57884,1.705882,3.437647,1.0,3.353529,1.705882,3.418824,11.422904,15.333408
03/01/2020 00:51:44.547000,26.988375,2.235294,3.638823,1.0,3.491765,2.235294,3.625882,12.274357,14.700542
03/01/2020 00:59:15.390000,33.921951,6.117647,6.32,2.470588,6.081177,4.176471,6.278235,13.038835,14.137104
03/01/2020 01:06:46.119000,34.20055,4.470588,6.063529,2.764706,5.861764,4.235294,6.027059,13.395895,13.627071
03/01/2020 01:14:13.893000,32.969315,6.588235,7.712942,3.470588,7.49,5.647059,7.681177,14.050508,13.234531
03/01/2020 01:21:41.612000,28.96105,4.823529,5.131764,1.764706,4.928823,2.823529,5.09,14.293126,12.868694
03/01/2020 01:29:12.357000,31.827948,3.705882,5.58,2.0,5.402941,3.705882,5.569412,14.451819,12.516212
03/01/2020 01:36:40.189000,34.038784,4.176471,5.287059,1.764706,5.070588,3.941176,5.262353,14.847029,12.24918
03/01/2020 01:44:11.511000,33.373734,7.823529,7.690588,3.764706,7.354118,7.0,7.641177,15.797666,11.952774
03/01/2020 01:51:42.334000,33.611893,5.529412,6.017647,2.294118,5.795294,4.588235,5.975883,15.973145,11.699093
03/01/2020 01:59:10.151000,33.180511,5.764706,6.12,2.235294,5.908824,5.235294,6.08,16.939041,11.448082
03/01/2020 02:06:37.993000,41.516083,6.705883,7.097647,4.176471,6.802352,6.235294,7.057058,18.260471,11.066223
03/01/2020 02:14:05.770000,44.288612,16.619049,16.120001,9.904762,15.496191,14.809525,16.030478,18.960861,10.828564
03/01/2020 02:21:36.535000,46.148952,11.058824,11.36,6.588235,11.038824,9.882353,11.310589,19.085985,10.529488
03/01/2020 02:29:07.344000,49.995445,8.823529,9.180589,5.529412,8.851765,8.058824,9.143529,20.679026,10.334553
03/01/2020 02:36:35.126000,50.345943,11.352942,9.252941,5.294117,8.983529,7.705883,9.194118,20.782787,10.110245
03/01/2020 02:44:06.073000,47.326267,8.352942,7.837646,4.529412,7.577648,6.941176,7.778235,20.972,9.912643
03/01/2020 02:51:33.899000,46.216354,9.058824,8.632942,4.529412,8.311765,8.352942,8.588235,21.313803,9.771114
03/01/2020 02:59:01.691000,35.409321,5.235294,5.841177,2.764706,5.582942,4.764706,5.796471,21.3962,9.642941
03/01/2020 03:06:32.586000,40.27586,6.941176,7.086471,3.705882,6.815883,6.647059,7.05,22.565042,9.685665
03/01/2020 03:14:03.491000,42.670929,7.941176,7.257059,3.941176,6.979412,6.411765,7.224706,23.334097,9.656292
03/01/2020 03:21:34.377000,36.689987,4.117647,5.534117,2.058824,5.394706,4.058824,5.51,24.014648,9.616234
03/01/2020 03:29:05.247000,47.249878,9.529411,9.501177,6.176471,9.197646,8.823529,9.465881,25.337606,9.418633
03/01/2020 03:36:33.183000,48.112637,10.705882,10.309411,5.764706,9.94706,9.294118,10.267058,26.73991,9.108871
03/01/2020 03:44:04.128000,49.842663,11.882353,10.500001,6.0,10.041765,9.764706,10.442353,27.609674,8.828487
03/01/2020 03:51:35.066000,50.453793,13.705882,11.88,7.529412,11.362941,12.352942,11.817058,28.496223,8.601509
03/01/2020 03:59:05.879000,48.925976,14.647058,10.389412,6.705883,9.954118,10.647058,10.305294,28.615244,8.41993
03/01/2020 04:06:36.777000,50.957069,9.647058,9.110588,5.294117,8.741765,8.588235,9.06353,29.866484,8.235676
03/01/2020 04:14:04.611000,49.523621,12.941176,10.407647,6.941176,10.02,10.470589,10.353529,30.318151,7.984665
03/01/2020 04:21:32.541000,50.660496,12.764706,10.64,6.235294,10.258235,11.117647,10.596471,30.565348,7.78706
03/01/2020 04:29:00.359000,45.200809,8.352942,7.38,4.352941,7.116471,6.647059,7.344707,30.428015,7.54673
03/01/2020 04:36:31.113000,50.121265,10.117647,8.78,5.0,8.428824,8.823529,8.711765,31.496147,7.378502
03/01/2020 04:44:02.087000,42.608021,8.647058,7.172941,3.764706,6.929412,6.352941,7.118824,31.677729,7.180897
03/01/2020 04:51:33.073000,42.284481,7.941176,5.785883,2.705882,5.48,6.588235,5.724706,31.989014,7.012665
03/01/2020 04:59:04.060000,45.978195,29.705883,18.303528,13.411765,17.407059,23.588236,18.11294,32.43763,6.900513
03/01/2020 05:06:34.957000,44.877274,6.294117,6.315294,3.411765,6.042942,5.235294,6.262353,33.009842,6.801708
03/01/2020 05:14:05.897000,39.961304,9.176471,6.736471,3.588235,6.429412,6.529412,6.682941,33.240253,6.604103
03/01/2020 05:21:34.062000,42.603527,12.176471,11.274117,7.058824,10.892353,10.529411,11.230588,33.501183,6.491951
03/01/2020 05:29:04.846000,40.792618,23.0,16.194761,11.428572,15.466189,19.238096,16.061907,33.550011,6.350422
03/01/2020 05:36:36.040000,43.488758,5.588235,6.363529,3.294118,6.117059,5.588235,6.331176,33.762112,6.224918
03/01/2020 05:44:03.994000,52.952213,8.117647,7.171177,4.235294,6.928235,6.647059,7.134706,35.144581,6.195545
03/01/2020 05:51:34.858000,40.08263,1.941176,3.66,1.0,3.512941,1.941176,3.643529,34.316013,6.251621
03/01/2020 05:59:05.679000,42.909088,2.235294,3.017647,1.0,2.925882,1.529412,2.995882,34.251926,6.33707
03/01/2020 06:06:36.541000,36.923653,3.058824,3.083529,0.941176,2.985882,2.352941,3.076471,34.666973,6.363773
03/01/2020 06:14:07.377000,36.847263,4.0,4.235294,1.764706,4.135882,3.294118,4.213529,34.613564,6.294346
03/01/2020 06:21:38.188000,33.414177,1.470588,3.261176,1.0,3.170588,1.470588,3.244706,32.547493,6.462578
