InstrumentName, La Casa NCORE,,,,
03/01/2020 01:17:00.000000,0.419511,30.523354,0.016183,20.849166,5.345653
03/01/2020 01:18:00.000000,0.422675,30.723656,0.016333,21.868824,5.352631
03/01/2020 01:19:00.000000,0.432862,30.124469,0.0169,22.357664,5.374126
03/01/2020 01:20:00.000000,0.446136,28.6697,0.017983,22.962927,5.39938
03/01/2020 01:21:00.000000,0.432548,27.562405,0.018983,21.272474,5.351082
03/01/2020 01:22:00.000000,0.413704,26.798067,0.020133,22.909139,5.388709
03/01/2020 01:23:00.000000,0.41248,29.586931,0.019,24.711624,5.414633
03/01/2020 01:24:00.000000,0.416702,28.237277,0.019517,24.953511,5.516755
03/01/2020 01:25:00.000000,0.393715,25.819528,0.019867,26.343409,5.663708
03/01/2020 01:26:00.000000,0.394975,28.532868,0.017467,27.007207,5.832155
03/01/2020 01:27:00.000000,0.413462,30.746947,0.015683,29.562969,5.972876
03/01/2020 01:28:00.000000,0.422071,31.071483,0.015483,29.520914,6.074713
03/01/2020 01:29:00.000000,0.436253,31.658761,0.01445,28.780517,6.247581
03/01/2020 01:30:00.000000,0.489705,34.115536,0.013333,28.689413,6.409378
03/01/2020 01:31:00.000000,0.470786,32.816004,0.014517,28.456943,6.610945
03/01/2020 01:32:00.000000,0.439003,32.074873,0.015067,29.896571,6.801641
03/01/2020 01:33:00.000000,0.443966,31.653929,0.01475,29.419215,6.986013
03/01/2020 01:34:00.000000,0.428451,31.787779,0.013833,28.830794,7.089681
03/01/2020 01:35:00.000000,0.439374,35.215996,0.011933,30.212885,7.083191
03/01/2020 01:36:00.000000,0.425942,34.839481,0.012633,29.713049,7.016298
03/01/2020 01:37:00.000000,0.407339,30.974685,0.014483,29.048514,6.954085
03/01/2020 01:38:00.000000,0.398038,29.818839,0.014917,27.626543,6.880515
03/01/2020 01:39:00.000000,0.400993,28.929931,0.01645,26.07246,6.805818
03/01/2020 01:40:00.000000,0.402876,27.860794,0.017867,28.17717,6.70829
03/01/2020 01:41:00.000000,0.403851,27.722542,0.017483,28.605168,6.564467
03/01/2020 01:42:00.000000,0.415444,27.738059,0.017967,27.309117,6.372326
03/01/2020 01:43:00.000000,0.401048,27.737875,0.01875,27.566728,6.25518
03/01/2020 01:44:00.000000,0.40477,27.417762,0.018767,27.565968,6.103533
03/01/2020 01:45:00.000000,0.411288,26.885141,0.018633,26.186368,5.914613
03/01/2020 01:46:00.000000,0.411937,27.020825,0.01825,23.810956,5.849938
03/01/2020 01:47:00.000000,0.417768,27.181927,0.018567,23.117605,5.76757
03/01/2020 01:48:00.000000,0.419468,26.590075,0.019017,22.809224,5.715597
03/01/2020 01:49:00.000000,0.416451,26.395043,0.018933,22.633654,5.637499
03/01/2020 01:50:00.000000,0.421209,27.097909,0.018317,22.77066,5.686588
03/01/2020 01:51:00.000000,0.426539,27.21228,0.017783,21.147732,5.647206
03/01/2020 01:52:00.000000,0.440907,28.742383,0.01765,19.342399,5.646873
03/01/2020 01:53:00.000000,0.488527,28.821995,0.0174,19.726711,5.635949
03/01/2020 01:54:00.000000,0.562735,28.151673,0.01725,18.904416,5.64814
03/01/2020 01:55:00.000000,0.475787,28.178273,0.014233,18.931026,5.681694
03/01/2020 01:56:00.000000,0.417143,29.322857,0.016283,19.098914,5.756864
03/01/2020 01:57:00.000000,0.402035,28.093678,0.01745,20.085341,5.804954
03/01/2020 01:58:00.000000,0.400706,27.580141,0.01815,20.127869,5.901911
03/01/2020 01:59:00.000000,0.413096,29.669337,0.01635,20.19551,5.985326
03/01/2020 02:00:00.000000,0.403034,31.763018,0.015683,19.867459,6.04263
03/01/2020 02:01:00.000000,0.374969,27.629137,0.018283,20.893591,6.122004
03/01/2020 02:02:00.000000,0.380699,25.317368,0.0202,21.477852,6.194444
03/01/2020 02:03:00.000000,0.384708,23.953871,0.021283,21.515953,6.20734
03/01/2020 02:04:00.000000,0.379969,23.925389,0.021667,20.392355,6.236161
03/01/2020 02:05:00.000000,0.377397,23.403215,0.022117,20.183129,6.235822
03/01/2020 02:06:00.000000,0.342249,22.62052,0.022783,20.174624,6.217636
03/01/2020 02:07:00.000000,0.338443,22.752614,0.02275,18.957025,6.14934
03/01/2020 02:08:00.000000,0.332751,22.460396,0.022967,19.158018,6.09448
03/01/2020 02:09:00.000000,0.338724,22.986389,0.0215,19.071498,6.033578
03/01/2020 02:10:00.000000,0.377989,26.981837,0.018733,20.006439,5.961039
03/01/2020 02:11:00.000000,0.522738,29.427864,0.01805,20.835824,5.926593
03/01/2020 02:12:00.000000,0.548876,29.549095,0.01805,20.644021,5.915673
03/01/2020 02:13:00.000000,0.459886,29.402823,0.018,18.745161,5.916831
03/01/2020 02:14:00.000000,0.428127,28.062029,0.018717,18.979044,5.935635
03/01/2020 02:15:00.000000,0.417219,26.389428,0.01965,19.348571,6.04729
03/01/2020 02:16:00.000000,0.413562,25.615717,0.019733,21.268579,6.547547
03/01/2020 02:17:00.000000,0.461887,30.662408,0.015583,23.735717,7.609629
03/01/2020 02:18:00.000000,0.491715,34.525147,0.014083,24.538638,8.035782
03/01/2020 02:19:00.000000,0.43863,29.547696,0.016883,25.872994,8.511966
03/01/2020 02:20:00.000000,0.459814,32.107355,0.015967,26.321301,9.07601
03/01/2020 02:21:00.000000,0.430867,29.589822,0.0167,27.691383,9.523501
03/01/2020 02:22:00.000000,0.418405,28.826932,0.01665,27.267446,9.889858
03/01/2020 02:23:00.000000,0.429102,29.346668,0.015583,27.944656,10.187673
03/01/2020 02:24:00.000000,0.417972,29.216037,0.016033,30.584899,10.474747
03/01/2020 02:25:00.000000,0.403885,26.761064,0.018067,31.47632,10.730424
03/01/2020 02:26:00.000000,0.388538,26.106525,0.01935,33.602885,10.95917
03/01/2020 02:27:00.000000,0.386112,24.836138,0.019983,34.618128,11.122889
03/01/2020 02:28:00.000000,0.410274,27.599952,0.018217,32.503895,10.597359
03/01/2020 02:29:00.000000,0.422001,28.055456,0.01795,32.315438,10.417251
03/01/2020 02:30:00.000000,0.411666,27.461143,0.018333,33.740159,10.609783
03/01/2020 02:31:00.000000,0.43272,27.269807,0.0177,34.488981,10.727651
03/01/2020 02:32:00.000000,0.45189,29.152501,0.016417,35.127992,11.035936
03/01/2020 02:33:00.000000,0.448524,29.234541,0.015867,35.774556,11.439181
03/01/2020 02:34:00.000000,0.44952,29.823873,0.014433,38.686426,11.859344
03/01/2020 02:35:00.000000,0.513532,34.530568,0.010883,38.507692,12.254213
03/01/2020 02:36:00.000000,0.593398,37.678962,0.0092,40.436531,12.705891
03/01/2020 02:37:00.000000,0.595689,34.687603,0.011833,39.956976,13.139522
03/01/2020 02:38:00.000000,0.504786,31.164113,0.0132,40.045031,13.46883
03/01/2020 02:39:00.000000,0.520497,32.694725,0.011317,40.283205,13.73628
03/01/2020 02:40:00.000000,0.55809,33.051574,0.011017,40.25083,13.762322
03/01/2020 02:41:00.000000,0.532063,33.197944,0.011683,39.219454,13.691585
03/01/2020 02:42:00.000000,0.522233,33.220475,0.01065,36.745816,13.350574
03/01/2020 02:43:00.000000,0.569748,34.606185,0.00865,35.950621,12.904339
03/01/2020 02:44:00.000000,0.609503,34.697887,0.00685,33.680554,12.285719
03/01/2020 02:45:00.000000,0.552523,35.27632,0.0066,31.880059,11.618728
03/01/2020 02:46:00.000000,0.517979,35.925389,0.0069,31.38045,11.10588
03/01/2020 02:47:00.000000,0.51018,35.900716,0.006833,29.419748,10.56818
03/01/2020 02:48:00.000000,0.503774,35.403248,0.007733,27.200443,10.021369
03/01/2020 02:49:00.000000,0.512845,35.405987,0.0083,25.13311,9.542321
03/01/2020 02:50:00.000000,0.505608,36.015851,0.007883,25.148461,8.967624
03/01/2020 02:51:00.000000,0.507311,36.737742,0.00725,24.438689,8.640871
03/01/2020 02:52:00.000000,0.533271,37.693958,0.006067,24.129199,8.486333
03/01/2020 02:53:00.000000,0.529142,38.781207,0.0054,24.346996,8.360153
03/01/2020 02:54:00.000000,0.52695,38.786588,0.00565,24.286679,8.320882
03/01/2020 02:55:00.000000,0.524146,37.913312,0.005017,24.210744,8.288767
03/01/2020 02:56:00.000000,0.526563,38.050362,0.00485,24.128982,8.271239
03/01/2020 02:57:00.000000,0.510442,37.684641,0.005983,24.621169,8.285605
03/01/2020 02:58:00.000000,0.493476,36.259462,0.007383,23.387966,8.257206
03/01/2020 02:59:00.000000,0.476849,34.917481,0.008167,22.584003,8.121589
03/01/2020 03:00:00.000000,0.467664,34.093237,0.008917,22.35788,8.040607
03/01/2020 03:01:00.000000,0.455664,33.324072,0.0097,23.031076,7.965388
03/01/2020 03:02:00.000000,0.448493,33.277089,0.00942,22.341076,7.891401
03/01/2020 03:03:00.000000,0.446745,33.141246,0.0098,22.474132,7.736049
03/01/2020 03:04:00.000000,0.452183,32.896917,0.009967,22.253893,7.61496
03/01/2020 03:05:00.000000,0.451838,32.851398,0.01025,22.350168,7.430415
03/01/2020 03:06:00.000000,0.445499,32.764259,0.011133,21.995496,7.27004
03/01/2020 03:07:00.000000,0.41083,29.936493,0.01344,21.886499,7.102249
03/01/2020 03:08:00.000000,0.394154,28.200927,0.01558,20.45417,6.944047
03/01/2020 03:09:00.000000,0.389604,26.423534,0.017283,,
03/01/2020 03:10:00.000000,0.384616,25.955444,0.017883,20.362051,6.681895
03/01/2020 03:11:00.000000,0.430155,25.844779,0.018233,20.80834,6.607388
03/01/2020 03:12:00.000000,0.423872,25.930538,0.018483,21.701471,6.541223
03/01/2020 03:13:00.000000,0.375899,25.305163,0.019433,21.430565,6.467549
03/01/2020 03:14:00.000000,0.338957,22.265552,0.021333,20.740381,6.422041
03/01/2020 03:15:00.000000,0.305315,20.840164,0.022433,20.443999,6.288522
03/01/2020 03:16:00.000000,0.296971,19.542606,0.02372,20.374122,6.152427
03/01/2020 03:17:00.000000,0.29949,19.265216,0.024867,19.362576,6.034054
03/01/2020 03:18:00.000000,0.297964,19.38875,0.0248,19.045658,5.898083
03/01/2020 03:19:00.000000,0.305868,19.607887,0.024233,18.374925,5.807551
03/01/2020 03:20:00.000000,0.335203,21.43592,0.022783,19.138262,5.764091
03/01/2020 03:21:00.000000,0.338993,20.871867,0.02306,18.541142,5.715126
03/01/2020 03:22:00.000000,0.320697,19.843233,0.02432,17.478237,5.664956
03/01/2020 03:23:00.000000,0.3077,19.266553,0.024617,17.631259,5.615916
03/01/2020 03:24:00.000000,0.294414,19.14173,0.0238,16.407717,5.505328
03/01/2020 03:25:00.000000,0.267344,19.827486,0.023417,15.765564,5.409497
03/01/2020 03:26:00.000000,0.268908,20.253248,0.02374,15.481234,5.344967
03/01/2020 03:27:00.000000,0.27346,22.057867,0.022883,15.545624,5.346353
03/01/2020 03:28:00.000000,0.267672,22.075825,0.02158,15.252227,5.339475
03/01/2020 03:29:00.000000,0.29798,24.671678,0.019967,,
03/01/2020 03:30:00.000000,0.331545,24.050896,0.02024,16.204371,5.38041
03/01/2020 03:31:00.000000,0.309279,23.685568,0.02005,15.015262,5.452018
03/01/2020 03:32:00.000000,0.2955,23.553752,0.019817,15.106997,5.488349
03/01/2020 03:33:00.000000,0.292653,23.284082,0.020383,15.284494,5.512904
03/01/2020 03:34:00.000000,0.29004,22.414626,0.0218,15.179833,5.526621
03/01/2020 03:35:00.000000,0.281627,22.398022,0.02244,14.492247,5.468381
03/01/2020 03:36:00.000000,0.271101,21.021179,0.0226,14.728188,5.466883
03/01/2020 03:37:00.000000,0.248798,18.019223,0.02494,16.299141,5.450876
03/01/2020 03:38:00.000000,0.235525,16.350535,0.027717,16.169347,5.381408
03/01/2020 03:39:00.000000,0.235173,15.8396,0.0285,16.162152,5.342418
03/01/2020 03:40:00.000000,0.233915,14.91763,0.02915,16.600171,5.270419
03/01/2020 03:41:00.000000,0.23166,14.560015,0.02922,16.059196,5.152219
03/01/2020 03:42:00.000000,0.225826,16.438338,0.02825,15.804052,5.046721
03/01/2020 03:43:00.000000,0.232754,15.846974,0.0283,16.239736,4.916817
03/01/2020 03:44:00.000000,0.228677,16.007348,0.028317,17.874519,4.776374
03/01/2020 03:45:00.000000,0.231403,16.062727,0.0289,18.761844,4.690456
03/01/2020 03:46:00.000000,0.229117,14.872363,0.02792,20.133766,4.602929
03/01/2020 03:47:00.000000,0.232685,1.271597,0.027483,20.708689,4.547074
03/01/2020 03:48:00.000000,0.244481,0.252739,0.02805,19.56026,4.457707
03/01/2020 03:49:00.000000,0.228371,0.197509,0.029817,21.196283,4.415597
03/01/2020 03:50:00.000000,0.229638,0.17975,0.0291,21.295881,4.387939
03/01/2020 03:51:00.000000,0.284746,0.161564,0.0255,21.426584,4.404321
03/01/2020 03:52:00.000000,0.271955,0.157057,0.02595,21.853134,4.438969
03/01/2020 03:53:00.000000,0.255671,0.163541,0.027017,22.424045,4.490165
03/01/2020 03:54:00.000000,0.276499,0.15548,0.0263,22.200691,4.497087
03/01/2020 03:55:00.000000,0.26229,0.168387,0.02762,20.583506,4.496879
03/01/2020 03:56:00.000000,0.247442,0.26588,0.02908,18.982867,4.462265
03/01/2020 03:57:00.000000,0.242239,167.90946,0.02992,17.88386,4.419888
03/01/2020 03:58:00.000000,0.288583,430.528912,0.02946,16.68275,4.423715
03/01/2020 03:59:00.000000,0.238428,450.0417,0.02998,15.710191,4.391212
03/01/2020 04:00:00.000000,0.254302,450.151577,0.03128,13.595498,4.361093
03/01/2020 04:01:00.000000,0.10759,445.695055,0.032933,13.131037,4.337957
03/01/2020 04:02:00.000000,0.025373,440.363813,0.032567,12.694107,4.296807
03/01/2020 04:03:00.000000,-9999.0,436.19707,0.029867,12.047751,4.212774
03/01/2020 04:04:00.000000,0.005276,433.471298,0.029983,11.378189,4.11959
03/01/2020 04:05:00.000000,0.009292,431.877039,0.03096,10.792613,4.009155
03/01/2020 04:06:00.000000,-9999.0,460.279127,0.031367,10.973343,3.940487
03/01/2020 04:07:00.000000,-9999.0,51.947036,0.032,11.048625,3.915582
03/01/2020 04:08:00.000000,0.004804,1.713407,0.032133,10.40624,3.880582
03/01/2020 04:09:00.000000,0.011295,1.033804,0.0313,10.277088,3.83815
03/01/2020 04:10:00.000000,-9999.0,0.711821,0.031217,10.329215,3.831882
03/01/2020 04:11:00.000000,0.083003,0.522816,0.032267,10.256598,3.804338
03/01/2020 04:12:00.000000,0.227771,0.432853,0.031683,10.584551,3.805092
03/01/2020 04:13:00.000000,0.269926,0.337307,0.030733,10.564065,3.779789
03/01/2020 04:14:00.000000,0.245513,0.279619,0.03065,9.895337,3.752398
03/01/2020 04:15:00.000000,0.248433,0.229133,0.030233,9.536071,3.7301
03/01/2020 04:16:00.000000,0.226769,0.501304,0.03098,9.673167,3.695711
03/01/2020 04:17:00.000000,0.237553,15.091536,0.03022,9.578423,3.683342
03/01/2020 04:18:00.000000,0.276993,17.969974,0.026117,9.427409,3.710243
03/01/2020 04:19:00.000000,0.302144,18.618274,0.0244,9.787157,3.705306
03/01/2020 04:20:00.000000,0.290774,20.053122,0.025683,9.642191,3.694768
03/01/2020 04:21:00.000000,0.260665,16.278123,0.028467,9.535206,3.674467
03/01/2020 04:22:00.000000,0.245245,16.056641,0.027583,9.50653,3.659879
03/01/2020 04:23:00.000000,0.271494,19.950619,0.022967,9.433072,3.719284
03/01/2020 04:24:00.000000,0.331583,22.477141,0.02026,9.711528,3.884243
03/01/2020 04:25:00.000000,0.405919,22.642484,0.02068,10.734513,4.072276
03/01/2020 04:26:00.000000,0.383873,22.761885,0.0203,10.990951,4.232964
03/01/2020 04:27:00.000000,0.359589,24.646508,0.01802,11.189776,4.428879
03/01/2020 04:28:00.000000,0.365402,26.026179,0.01624,11.84163,4.638445
03/01/2020 04:29:00.000000,0.37487,24.390574,0.017867,12.583104,4.769829
03/01/2020 04:30:00.000000,0.364168,22.766069,0.0186,12.714106,4.877324
03/01/2020 04:31:00.000000,0.377928,24.463194,0.01714,12.555831,5.042671
03/01/2020 04:32:00.000000,0.378702,25.436141,0.015933,13.841307,5.196149
03/01/2020 04:33:00.000000,0.417933,26.213489,0.015683,14.065966,5.360664
03/01/2020 04:34:00.000000,0.419948,26.477839,0.015617,14.228641,5.488959
03/01/2020 04:35:00.000000,0.380409,25.500252,0.01628,14.49014,5.564505
03/01/2020 04:36:00.000000,0.381817,25.991717,0.01576,14.863718,5.589687
03/01/2020 04:37:00.000000,0.436,27.357251,0.014317,15.481214,5.615091
03/01/2020 04:38:00.000000,0.496251,28.956737,0.012633,15.912747,5.700122
03/01/2020 04:39:00.000000,0.47989,30.227532,0.011483,16.389641,5.795691
03/01/2020 04:40:00.000000,0.453765,29.347865,0.01174,16.750937,5.99088
03/01/2020 04:41:00.000000,0.431603,28.238406,0.013,16.76447,6.132265
03/01/2020 04:42:00.000000,0.429608,27.760916,0.013783,16.877148,6.249376
03/01/2020 04:43:00.000000,0.447501,29.263581,0.013333,17.004755,6.410941
03/01/2020 04:44:00.000000,0.483206,30.629784,0.012117,18.356259,6.599699
03/01/2020 04:45:00.000000,0.490803,31.214977,0.01046,19.461591,6.806721
03/01/2020 04:46:00.000000,0.508346,31.285917,0.0089,20.13979,7.008124
03/01/2020 04:47:00.000000,0.528465,31.456057,0.008267,20.809147,7.147027
03/01/2020 04:48:00.000000,0.522614,32.526507,0.008767,20.512759,7.26852
03/01/2020 04:49:00.000000,0.516405,32.213746,0.008867,20.050907,7.341654
03/01/2020 04:50:00.000000,0.504834,32.383424,0.00815,20.384571,7.367487
03/01/2020 04:51:00.000000,0.522614,33.693353,0.00728,20.527361,7.397425
03/01/2020 04:52:00.000000,0.544571,34.73297,0.00665,20.913724,7.420565
03/01/2020 04:53:00.000000,0.544657,35.445156,0.00584,21.455003,7.502199
03/01/2020 04:54:00.000000,0.547518,36.137227,0.00472,21.716658,7.522324
03/01/2020 04:55:00.000000,0.54875,36.268512,0.004233,21.201592,7.464693
03/01/2020 04:56:00.000000,0.576205,37.052358,0.004183,19.567893,7.454876
03/01/2020 04:57:00.000000,0.595058,37.155812,0.004117,19.436151,7.452602
03/01/2020 04:58:00.000000,0.597212,36.881355,0.00408,19.76988,7.472181
03/01/2020 04:59:00.000000,0.565924,36.613407,0.00445,19.153855,7.489432
03/01/2020 05:00:00.000000,0.539318,36.633526,0.004867,19.282579,7.557711
03/01/2020 05:01:00.000000,0.54773,36.907161,0.004717,21.163396,7.629319
03/01/2020 05:02:00.000000,0.567334,37.487931,0.004267,22.153035,7.632259
03/01/2020 05:03:00.000000,0.56655,37.292546,0.00435,21.89169,7.644961
03/01/2020 05:04:00.000000,0.593659,37.210716,0.004,21.338416,7.634367
03/01/2020 05:05:00.000000,0.586389,36.783577,0.004017,21.839723,7.668091
03/01/2020 05:06:00.000000,0.586901,36.740497,0.004167,22.392132,7.75412
03/01/2020 05:07:00.000000,0.590919,36.515435,0.004017,23.770535,7.818018
03/01/2020 05:08:00.000000,0.553958,35.885317,0.004933,24.394791,7.808311
03/01/2020 05:09:00.000000,0.556025,35.865171,0.004667,24.557203,7.790396
03/01/2020 05:10:00.000000,0.567956,36.489723,0.003783,24.610097,7.871246
03/01/2020 05:11:00.000000,0.554837,36.808207,0.003167,24.525332,7.83366
03/01/2020 05:12:00.000000,0.548784,37.301434,0.003133,22.714707,7.861919
03/01/2020 05:13:00.000000,0.566054,37.433087,0.0031,21.655308,7.94709
03/01/2020 05:14:00.000000,0.547182,37.014677,0.003933,23.451595,7.944963
03/01/2020 05:15:00.000000,0.525145,34.817388,0.005683,24.173149,7.871139
03/01/2020 05:16:00.000000,0.51282,33.981235,0.006533,23.788654,7.893868
03/01/2020 05:17:00.000000,0.50824,33.823244,0.0062,23.059174,7.868849
03/01/2020 05:18:00.000000,0.515119,33.895895,0.005917,22.44175,7.840424
03/01/2020 05:19:00.000000,0.520386,35.42015,0.00585,21.595494,7.851758
03/01/2020 05:20:00.000000,0.520028,34.31774,0.006233,21.624213,7.883649
03/01/2020 05:21:00.000000,0.493458,32.729649,0.007333,21.755092,7.741699
03/01/2020 05:22:00.000000,0.494048,32.017283,0.00735,23.580957,7.68109
03/01/2020 05:23:00.000000,0.661383,32.861575,0.0071,23.857067,7.593817
03/01/2020 05:24:00.000000,0.595822,32.925327,0.007733,24.937626,7.496913
03/01/2020 05:25:00.000000,0.512637,32.476639,0.007467,24.465274,7.384916
03/01/2020 05:26:00.000000,0.512849,33.465237,0.005967,22.380623,7.328535
03/01/2020 05:27:00.000000,0.530769,36.586827,0.00395,22.147429,7.318566
03/01/2020 05:28:00.000000,0.540455,37.584954,0.0032,22.867312,7.26895
03/01/2020 05:29:00.000000,0.534216,37.547333,0.0028,24.716576,7.294042
03/01/2020 05:30:00.000000,0.528198,36.381334,0.00355,26.513784,7.245211
03/01/2020 05:31:00.000000,0.522017,36.547482,0.003583,27.102491,7.198008
03/01/2020 05:32:00.000000,0.551477,37.84093,0.002567,26.42661,7.203187
03/01/2020 05:33:00.000000,0.536322,37.616688,0.002733,24.742843,7.292295
03/01/2020 05:34:00.000000,0.535894,36.983954,0.003917,23.873024,7.375284
03/01/2020 05:35:00.000000,0.540951,36.53015,0.004233,22.823191,7.405177
03/01/2020 05:36:00.000000,0.53089,35.978303,0.004217,23.117305,7.480058
03/01/2020 05:37:00.000000,0.527334,35.638953,0.00465,23.265818,7.607417
03/01/2020 05:38:00.000000,0.520442,35.179636,0.005167,23.22239,7.671951
