InstrumentName, I-25 Globeville,
09/01/2018 01:04:00.000000,14.533333,3.423529
09/01/2018 01:05:00.000000,15.05,3.837391
09/01/2018 01:06:00.000000,15.1,2.965909
09/01/2018 01:07:00.000000,15.266667,3.043333
09/01/2018 01:08:00.000000,15.883333,3.517544
09/01/2018 01:09:00.000000,16.666667,4.583929
09/01/2018 01:10:00.000000,23.816667,4.601163
09/01/2018 01:11:00.000000,31.083333,3.826667
09/01/2018 01:12:00.000000,29.083333,5.277
09/01/2018 01:13:00.000000,32.85,5.072
09/01/2018 01:14:00.000000,35.366667,4.429167
09/01/2018 01:15:00.000000,30.75,4.258163
09/01/2018 01:16:00.000000,30.166667,5.492708
09/01/2018 01:17:00.000000,29.516667,4.052041
09/01/2018 01:18:00.000000,28.5,6.347664
09/01/2018 01:19:00.000000,37.0,6.190598
09/01/2018 01:20:00.000000,45.1,5.623932
09/01/2018 01:21:00.000000,47.133333,5.720513
09/01/2018 01:22:00.000000,50.883333,4.748515
09/01/2018 01:23:00.000000,39.7,6.923967
09/01/2018 01:24:00.000000,42.2,4.111538
09/01/2018 01:25:00.000000,36.766667,4.847899
09/01/2018 01:26:00.000000,37.783333,14.616038
09/01/2018 01:27:00.000000,41.233333,4.319835
09/01/2018 01:28:00.000000,38.716667,5.541803
09/01/2018 01:29:00.000000,51.016667,6.288372
09/01/2018 01:30:00.000000,43.05,7.303922
09/01/2018 01:31:00.000000,49.9,7.15
09/01/2018 01:32:00.000000,47.85,5.828704
09/01/2018 01:33:00.000000,41.233333,6.160331
09/01/2018 01:34:00.000000,35.1,5.228448
09/01/2018 01:35:00.000000,39.866667,6.448113
09/01/2018 01:36:00.000000,52.05,4.332283
09/01/2018 01:37:00.000000,39.566667,7.555
09/01/2018 01:38:00.000000,37.4,5.338298
09/01/2018 01:39:00.000000,41.7,4.202752
09/01/2018 01:40:00.000000,34.8,5.108
09/01/2018 01:41:00.000000,28.2,3.756098
09/01/2018 01:42:00.000000,35.9,4.779775
09/01/2018 01:43:00.000000,34.783333,4.366055
09/01/2018 01:44:00.000000,34.683333,4.301739
09/01/2018 01:45:00.000000,34.833333,3.745872
09/01/2018 01:46:00.000000,35.366667,4.135556
09/01/2018 01:47:00.000000,35.566667,4.119835
09/01/2018 01:48:00.000000,37.083333,3.895918
09/01/2018 01:49:00.000000,38.2,5.125263
09/01/2018 01:50:00.000000,41.383333,5.833645
09/01/2018 01:51:00.000000,53.216667,4.034951
09/01/2018 01:52:00.000000,48.55,5.014444
09/01/2018 01:53:00.000000,45.333333,4.750893
09/01/2018 01:54:00.000000,43.883333,5.214286
09/01/2018 01:55:00.000000,51.566667,4.488073
09/01/2018 01:56:00.000000,42.083333,4.103
09/01/2018 01:57:00.000000,34.1,4.8016
09/01/2018 01:58:00.000000,36.666667,3.995041
09/01/2018 01:59:00.000000,37.366667,4.0904
09/01/2018 02:00:00.000000,37.566667,4.552475
09/01/2018 02:01:00.000000,38.35,6.231818
09/01/2018 02:02:00.000000,38.95,4.966929
09/01/2018 02:03:00.000000,39.366667,4.026126
09/01/2018 02:04:00.000000,39.433333,3.962185
09/01/2018 02:05:00.000000,38.266667,4.211321
09/01/2018 02:06:00.000000,37.933333,4.188235
09/01/2018 02:07:00.000000,36.983333,3.647059
09/01/2018 02:08:00.000000,36.466667,3.430702
09/01/2018 02:09:00.000000,35.983333,
09/01/2018 02:10:00.000000,37.683333,5.516807
09/01/2018 02:11:00.000000,47.883333,4.395238
09/01/2018 02:12:00.000000,39.6,5.480153
09/01/2018 02:13:00.000000,40.066667,4.233858
09/01/2018 02:14:00.000000,40.1,4.8175
09/01/2018 02:15:00.000000,40.516667,4.214615
09/01/2018 02:16:00.000000,40.266667,4.940984
09/01/2018 02:17:00.000000,38.9,5.346617
09/01/2018 02:18:00.000000,44.933333,4.542373
09/01/2018 02:19:00.000000,46.416667,5.707018
09/01/2018 02:20:00.000000,36.9,4.150505
09/01/2018 02:21:00.000000,39.233333,5.043023
09/01/2018 02:22:00.000000,43.883333,4.814706
09/01/2018 02:23:00.000000,44.483333,4.434454
09/01/2018 02:24:00.000000,43.583333,4.256303
09/01/2018 02:25:00.000000,42.983333,4.683495
09/01/2018 02:26:00.000000,42.6,4.442268
09/01/2018 02:27:00.000000,41.866667,4.803261
09/01/2018 02:28:00.000000,40.333333,4.123148
09/01/2018 02:29:00.000000,40.033333,4.640945
09/01/2018 02:30:00.000000,39.983333,4.188073
09/01/2018 02:31:00.000000,37.366667,6.211504
09/01/2018 02:32:00.000000,49.216667,5.151087
09/01/2018 02:33:00.000000,45.05,13.043434
09/01/2018 02:34:00.000000,40.2,5.350769
09/01/2018 02:35:00.000000,36.733333,5.740187
09/01/2018 02:36:00.000000,44.916667,5.576415
09/01/2018 02:37:00.000000,42.5,5.08
09/01/2018 02:38:00.000000,45.066667,6.185437
09/01/2018 02:39:00.000000,43.566667,4.244361
09/01/2018 02:40:00.000000,42.5,4.312871
09/01/2018 02:41:00.000000,41.3,4.315315
09/01/2018 02:42:00.000000,38.966667,4.671429
09/01/2018 02:43:00.000000,36.066667,5.238655
09/01/2018 02:44:00.000000,31.9,4.016822
09/01/2018 02:45:00.000000,28.466667,4.225203
09/01/2018 02:46:00.000000,26.9,4.49635
09/01/2018 02:47:00.000000,27.8,4.407692
09/01/2018 02:48:00.000000,25.583333,4.341176
09/01/2018 02:49:00.000000,27.816667,4.846575
09/01/2018 02:50:00.000000,28.533333,5.884746
09/01/2018 02:51:00.000000,30.333333,5.898058
09/01/2018 02:52:00.000000,39.483333,6.015152
09/01/2018 02:53:00.000000,42.55,4.544565
09/01/2018 02:54:00.000000,34.566667,5.710843
09/01/2018 02:55:00.000000,22.433333,5.796078
09/01/2018 02:56:00.000000,23.3,5.4136
09/01/2018 02:57:00.000000,23.4,4.407619
09/01/2018 02:58:00.000000,22.95,4.08913
09/01/2018 02:59:00.000000,22.583333,3.888406
09/01/2018 03:00:00.000000,22.166667,6.922727
09/01/2018 03:01:00.000000,16.833333,5.490678
09/01/2018 03:02:00.000000,20.65,3.113
09/01/2018 03:03:00.000000,14.633333,3.419658
09/01/2018 03:04:00.000000,13.683333,3.992929
09/01/2018 03:05:00.000000,12.883333,4.67069
09/01/2018 03:06:00.000000,11.883333,2.518692
09/01/2018 03:07:00.000000,10.5,2.630108
09/01/2018 03:08:00.000000,9.8,5.768085
09/01/2018 03:09:00.000000,9.066667,2.411207
09/01/2018 03:10:00.000000,12.133333,3.551282
09/01/2018 03:11:00.000000,23.166667,5.110185
09/01/2018 03:12:00.000000,29.416667,4.431325
09/01/2018 03:13:00.000000,23.566667,7.167742
09/01/2018 03:14:00.000000,21.15,2.6375
09/01/2018 03:15:00.000000,20.933333,3.268687
09/01/2018 03:16:00.000000,20.533333,2.816667
09/01/2018 03:17:00.000000,18.866667,3.470408
09/01/2018 03:18:00.000000,17.633333,6.616854
09/01/2018 03:19:00.000000,17.266667,3.926042
09/01/2018 03:20:00.000000,16.683333,4.657547
09/01/2018 03:21:00.000000,16.366667,5.270492
09/01/2018 03:22:00.000000,15.666667,3.447581
09/01/2018 03:23:00.000000,16.333333,2.833051
09/01/2018 03:24:00.000000,17.133333,3.890833
09/01/2018 03:25:00.000000,17.15,2.05
09/01/2018 03:26:00.000000,16.833333,3.373267
09/01/2018 03:27:00.000000,16.866667,3.067416
09/01/2018 03:28:00.000000,21.2,5.504396
09/01/2018 03:29:00.000000,38.233333,
09/01/2018 03:30:00.000000,35.0,4.329592
09/01/2018 03:31:00.000000,41.716667,2.956842
09/01/2018 03:32:00.000000,30.033333,4.482979
09/01/2018 03:33:00.000000,32.35,5.237719
09/01/2018 03:34:00.000000,33.366667,3.685833
09/01/2018 03:35:00.000000,31.15,2.692969
09/01/2018 03:36:00.000000,29.733333,2.438043
09/01/2018 03:37:00.000000,28.1,2.990909
09/01/2018 03:38:00.000000,25.716667,2.995604
09/01/2018 03:39:00.000000,25.1,3.450877
09/01/2018 03:40:00.000000,25.9,3.583333
09/01/2018 03:41:00.000000,27.883333,4.470635
09/01/2018 03:42:00.000000,32.9,5.183929
09/01/2018 03:43:00.000000,32.183333,4.15
09/01/2018 03:44:00.000000,31.716667,4.58
09/01/2018 03:45:00.000000,30.266667,6.539024
09/01/2018 03:46:00.000000,37.75,4.572289
09/01/2018 03:47:00.000000,35.116667,9.730612
09/01/2018 03:48:00.000000,31.1,5.408421
09/01/2018 03:49:00.000000,38.333333,3.586316
09/01/2018 03:50:00.000000,35.366667,3.773
09/01/2018 03:51:00.000000,39.8,4.601869
09/01/2018 03:52:00.000000,32.733333,4.394545
09/01/2018 03:53:00.000000,32.933333,5.12766
09/01/2018 03:54:00.000000,41.233333,3.686585
09/01/2018 03:55:00.000000,32.1,3.912821
09/01/2018 03:56:00.000000,26.033333,3.642609
09/01/2018 03:57:00.000000,24.883333,3.961719
09/01/2018 03:58:00.000000,25.633333,6.483871
09/01/2018 03:59:00.000000,32.3,2.990805
09/01/2018 04:00:00.000000,28.316667,4.169388
09/01/2018 04:01:00.000000,35.633333,4.898969
09/01/2018 04:02:00.000000,34.533333,3.640152
09/01/2018 04:03:00.000000,31.916667,3.23301
09/01/2018 04:04:00.000000,25.833333,3.753061
09/01/2018 04:05:00.000000,22.966667,4.428261
09/01/2018 04:06:00.000000,24.65,7.79881
09/01/2018 04:07:00.000000,22.7,8.253043
09/01/2018 04:08:00.000000,22.916667,4.070968
09/01/2018 04:10:00.000000,23.116667,2.84
09/01/2018 04:11:00.000000,24.216667,3.219512
09/01/2018 04:12:00.000000,25.6,2.686667
09/01/2018 04:13:00.000000,26.366667,3.54878
09/01/2018 04:14:00.000000,27.016667,3.086316
09/01/2018 04:15:00.000000,27.083333,3.611392
09/01/2018 04:16:00.000000,26.783333,2.823077
09/01/2018 04:17:00.000000,25.483333,2.515385
09/01/2018 04:18:00.000000,24.466667,3.483929
09/01/2018 04:19:00.000000,24.9,2.608235
09/01/2018 04:20:00.000000,24.75,2.644681
09/01/2018 04:21:00.000000,22.95,4.217699
09/01/2018 04:22:00.000000,22.75,2.379279
09/01/2018 04:23:00.000000,26.683333,4.888119
09/01/2018 04:24:00.000000,37.966667,2.366667
09/01/2018 04:25:00.000000,23.266667,3.628409
09/01/2018 04:26:00.000000,29.516667,2.410112
09/01/2018 04:27:00.000000,23.716667,3.107339
09/01/2018 04:28:00.000000,21.233333,3.089474
09/01/2018 04:29:00.000000,25.283333,4.002062
09/01/2018 04:30:00.000000,25.366667,3.558427
09/01/2018 04:31:00.000000,26.5,2.605333
09/01/2018 04:32:00.000000,26.483333,3.99823
09/01/2018 04:33:00.000000,27.183333,2.420492
09/01/2018 04:34:00.000000,31.183333,4.689655
09/01/2018 04:35:00.000000,33.883333,6.228947
09/01/2018 04:36:00.000000,30.833333,4.693805
09/01/2018 04:37:00.000000,33.25,4.018919
09/01/2018 04:38:00.000000,47.516667,3.195122
09/01/2018 04:39:00.000000,31.166667,3.422115
09/01/2018 04:40:00.000000,34.833333,3.778022
09/01/2018 04:41:00.000000,31.55,3.29899
09/01/2018 04:42:00.000000,31.483333,2.841964
09/01/2018 04:43:00.000000,30.983333,2.72521
09/01/2018 04:44:00.000000,30.566667,2.391379
09/01/2018 04:45:00.000000,30.483333,3.786239
09/01/2018 04:46:00.000000,31.25,3.505825
09/01/2018 04:47:00.000000,10.8,2.091429
09/01/2018 04:48:00.000000,0.266667,2.105435
09/01/2018 04:49:00.000000,0.083333,
09/01/2018 04:50:00.000000,0.0,2.721429
09/01/2018 04:51:00.000000,-9999.0,1.888281
09/01/2018 04:52:00.000000,-9999.0,3.39646
09/01/2018 04:53:00.000000,-9999.0,2.188421
09/01/2018 04:54:00.000000,-9999.0,2.082653
09/01/2018 04:55:00.000000,-9999.0,1.976923
09/01/2018 04:56:00.000000,-9999.0,1.547458
09/01/2018 04:57:00.000000,3.066667,2.025
09/01/2018 04:58:00.000000,4.383333,1.868317
09/01/2018 04:59:00.000000,3.783333,1.590826
09/01/2018 05:00:00.000000,3.083333,3.166667
09/01/2018 05:01:00.000000,2.133333,1.765217
09/01/2018 05:02:00.000000,1.283333,2.636667
09/01/2018 05:03:00.000000,0.8,2.185366
09/01/2018 05:04:00.000000,0.133333,3.994792
09/01/2018 05:05:00.000000,0.066667,2.223958
09/01/2018 05:06:00.000000,0.533333,2.309302
09/01/2018 05:07:00.000000,1.083333,1.769388
09/01/2018 05:08:00.000000,1.383333,1.491262
09/01/2018 05:09:00.000000,1.333333,2.603883
09/01/2018 05:10:00.000000,1.316667,1.502609
09/01/2018 05:11:00.000000,1.45,2.216505
09/01/2018 05:12:00.000000,1.216667,2.329114
09/01/2018 05:13:00.000000,1.033333,2.562745
09/01/2018 05:14:00.000000,0.833333,2.328
09/01/2018 05:15:00.000000,0.9,2.788596
09/01/2018 05:16:00.000000,1.066667,2.581081
09/01/2018 05:17:00.000000,28.25,2.6775
09/01/2018 05:18:00.000000,74.966667,1.948352
09/01/2018 05:19:00.000000,83.15,1.559783
09/01/2018 05:20:00.000000,83.15,1.394318
09/01/2018 05:21:00.000000,83.466667,1.958696
09/01/2018 05:22:00.000000,83.75,2.091429
09/01/2018 05:23:00.000000,83.866667,2.321839
09/01/2018 05:24:00.000000,84.033333,3.198507
09/01/2018 05:25:00.000000,84.416667,3.895556
09/01/2018 05:26:00.000000,78.466667,3.61913
09/01/2018 05:27:00.000000,9.983333,4.602913
09/01/2018 05:28:00.000000,0.6,5.108108
09/01/2018 05:29:00.000000,0.166667,
09/01/2018 05:30:00.000000,0.133333,4.25045
09/01/2018 05:31:00.000000,0.2,3.278151
09/01/2018 05:32:00.000000,0.183333,1.975789
09/01/2018 05:33:00.000000,0.133333,2.273913
09/01/2018 05:34:00.000000,0.1,2.754082
09/01/2018 05:35:00.000000,0.05,3.568333
09/01/2018 05:36:00.000000,2.566667,4.247863
09/01/2018 05:37:00.000000,32.966667,5.313333
09/01/2018 05:38:00.000000,36.516667,3.513131
09/01/2018 05:39:00.000000,39.616667,2.417347
09/01/2018 05:40:00.000000,38.35,2.641975
09/01/2018 05:41:00.000000,36.25,2.479798
09/01/2018 05:42:00.000000,31.5,8.417431
09/01/2018 05:43:00.000000,38.55,3.817204
09/01/2018 05:44:00.000000,34.316667,4.0
09/01/2018 05:45:00.000000,32.95,4.53913
09/01/2018 05:46:00.000000,33.4,2.705556
09/01/2018 05:47:00.000000,33.85,2.628431
09/01/2018 05:48:00.000000,33.7,3.493137
09/01/2018 05:49:00.000000,33.183333,
09/01/2018 05:50:00.000000,32.45,2.864516
09/01/2018 05:51:00.000000,31.4,2.670476
09/01/2018 05:52:00.000000,30.716667,2.734247
09/01/2018 05:53:00.000000,29.816667,3.155072
09/01/2018 05:54:00.000000,30.366667,2.689691
09/01/2018 05:55:00.000000,39.683333,4.165094
09/01/2018 05:56:00.000000,44.566667,3.113725
09/01/2018 05:57:00.000000,40.3,2.738462
09/01/2018 05:58:00.000000,39.1,2.7375
09/01/2018 05:59:00.000000,38.3,2.522619
09/01/2018 06:00:00.000000,36.933333,4.234409
09/01/2018 06:01:00.000000,35.183333,5.888
09/01/2018 06:02:00.000000,32.85,7.067901
09/01/2018 06:03:00.000000,30.383333,6.921277
09/01/2018 06:04:00.000000,28.583333,7.778022
09/01/2018 06:05:00.000000,27.483333,6.439506
09/01/2018 06:06:00.000000,27.283333,7.297802
09/01/2018 06:07:00.000000,27.3,7.016484
09/01/2018 06:08:00.000000,28.2,5.309278
09/01/2018 06:09:00.000000,28.883333,5.454867
09/01/2018 06:10:00.000000,29.25,5.218095
09/01/2018 06:11:00.000000,28.966667,4.015534
09/01/2018 06:12:00.000000,28.766667,4.501087
09/01/2018 06:13:00.000000,28.933333,4.612037
09/01/2018 06:14:00.000000,28.75,4.001681
09/01/2018 06:15:00.000000,29.2,3.438835
09/01/2018 06:16:00.000000,29.433333,4.303614
09/01/2018 06:17:00.000000,29.25,3.590291
09/01/2018 06:18:00.000000,28.4,3.488889
09/01/2018 06:19:00.000000,26.916667,3.461538
09/01/2018 06:20:00.000000,26.983333,3.243182
09/01/2018 06:21:00.000000,25.916667,3.86413
09/01/2018 06:22:00.000000,24.633333,4.472477
09/01/2018 06:23:00.000000,25.316667,3.631429
09/01/2018 06:24:00.000000,31.316667,3.758182
09/01/2018 06:25:00.000000,30.016667,3.682857
09/01/2018 06:26:00.000000,31.05,4.002521
09/01/2018 06:27:00.000000,31.083333,3.657658
09/01/2018 06:28:00.000000,31.3,3.951327
09/01/2018 06:29:00.000000,31.833333,
09/01/2018 06:30:00.000000,33.016667,4.629412
09/01/2018 06:31:00.000000,43.166667,4.672951
09/01/2018 06:32:00.000000,42.016667,12.452381
09/01/2018 06:33:00.000000,41.183333,4.481967
09/01/2018 06:34:00.000000,40.516667,4.192157
09/01/2018 06:35:00.000000,40.133333,4.887931
09/01/2018 06:36:00.000000,42.766667,7.325397
09/01/2018 06:37:00.000000,48.066667,5.39569
09/01/2018 06:38:00.000000,42.1,5.331132
09/01/2018 06:39:00.000000,41.933333,5.51
09/01/2018 06:40:00.000000,41.066667,5.866667
09/01/2018 06:41:00.000000,40.916667,5.765217
09/01/2018 06:42:00.000000,39.9,6.708333
09/01/2018 06:43:00.000000,40.383333,4.713
09/01/2018 06:44:00.000000,40.316667,4.972632
09/01/2018 06:45:00.000000,23.15,4.158442
09/01/2018 06:46:00.000000,21.6,4.141
09/01/2018 06:47:00.000000,21.433333,3.834545
09/01/2018 06:48:00.000000,21.9,3.971901
09/01/2018 06:49:00.000000,22.483333,
09/01/2018 06:50:00.000000,24.05,4.9
09/01/2018 06:51:00.000000,25.816667,5.188
09/01/2018 06:52:00.000000,31.166667,5.85045
09/01/2018 06:53:00.000000,36.766667,4.490566
09/01/2018 06:54:00.000000,32.033333,4.880189
09/01/2018 06:55:00.000000,32.233333,5.738739
09/01/2018 06:56:00.000000,37.25,6.607071
09/01/2018 06:57:00.000000,38.75,6.386022
09/01/2018 06:58:00.000000,34.416667,5.683019
09/01/2018 06:59:00.000000,33.95,5.638843
09/01/2018 07:00:00.000000,33.416667,5.647664
09/01/2018 07:01:00.000000,33.35,7.540496
09/01/2018 07:02:00.000000,33.35,6.190244
09/01/2018 07:03:00.000000,33.0,6.566071
09/01/2018 07:04:00.000000,32.833333,5.686364
09/01/2018 07:05:00.000000,32.933333,4.953922
09/01/2018 07:06:00.000000,32.583333,4.990625
09/01/2018 07:07:00.000000,31.8,4.627835
09/01/2018 07:08:00.000000,29.816667,4.564407
09/01/2018 07:09:00.000000,26.133333,5.415517
09/01/2018 07:10:00.000000,26.983333,5.283333
09/01/2018 07:11:00.000000,26.916667,4.870339
09/01/2018 07:12:00.000000,27.8,5.155856
09/01/2018 07:13:00.000000,27.35,5.039167
09/01/2018 07:14:00.000000,26.583333,5.039063
09/01/2018 07:15:00.000000,25.083333,4.612605
09/01/2018 07:16:00.000000,23.3,4.449167
09/01/2018 07:17:00.000000,22.05,4.793396
09/01/2018 07:18:00.000000,21.6,5.431579
09/01/2018 07:19:00.000000,21.95,5.74433
09/01/2018 07:20:00.000000,22.95,6.856667
09/01/2018 07:21:00.000000,25.0,5.545455
09/01/2018 07:22:00.000000,26.466667,5.309009
09/01/2018 07:23:00.000000,26.9,4.978788
09/01/2018 07:24:00.000000,26.933333,4.434694
09/01/2018 07:25:00.000000,26.016667,4.318447
09/01/2018 07:26:00.000000,24.533333,3.620588
09/01/2018 07:27:00.000000,22.1,4.030631
09/01/2018 07:28:00.000000,20.4,15.208772
09/01/2018 07:29:00.000000,19.566667,4.422936
09/01/2018 07:30:00.000000,17.95,3.552439
09/01/2018 07:31:00.000000,16.3,2.809091
09/01/2018 07:32:00.000000,15.0,3.724779
09/01/2018 07:33:00.000000,14.166667,3.977885
09/01/2018 07:34:00.000000,13.066667,3.163265
09/01/2018 07:35:00.000000,12.45,3.921667
09/01/2018 07:36:00.000000,15.35,4.078448
09/01/2018 07:37:00.000000,16.366667,3.912381
09/01/2018 07:38:00.000000,13.783333,3.940984
09/01/2018 07:39:00.000000,13.983333,4.092473
09/01/2018 07:40:00.000000,14.116667,3.606034
09/01/2018 07:41:00.000000,14.55,3.374016
09/01/2018 07:42:00.000000,14.883333,3.595614
09/01/2018 07:43:00.000000,14.816667,2.706452
09/01/2018 07:44:00.000000,14.833333,3.708791
09/01/2018 07:45:00.000000,15.116667,4.20297
09/01/2018 07:46:00.000000,14.916667,5.3
09/01/2018 07:47:00.000000,14.316667,7.230894
09/01/2018 07:48:00.000000,17.116667,11.19127
09/01/2018 07:49:00.000000,35.416667,
09/01/2018 07:50:00.000000,39.8,8.60641
09/01/2018 07:51:00.000000,38.25,7.694565
09/01/2018 07:52:00.000000,37.85,6.542187
09/01/2018 07:53:00.000000,37.883333,7.508621
09/01/2018 07:54:00.000000,41.383333,7.372549
09/01/2018 07:55:00.000000,42.116667,6.881609
09/01/2018 07:56:00.000000,34.483333,4.693269
09/01/2018 07:57:00.000000,32.9,3.985333
09/01/2018 07:58:00.000000,21.733333,3.937209
09/01/2018 07:59:00.000000,17.766667,3.911811
09/01/2018 08:00:00.000000,19.416667,5.002857
09/01/2018 08:01:00.000000,30.616667,6.275789
09/01/2018 08:02:00.000000,33.416667,6.807595
09/01/2018 08:03:00.000000,35.066667,7.496629
09/01/2018 08:04:00.000000,41.2,8.931667
09/01/2018 08:05:00.000000,45.933333,9.175373
09/01/2018 08:06:00.000000,48.4,9.207767
09/01/2018 08:07:00.000000,50.233333,7.607609
09/01/2018 08:08:00.000000,42.516667,7.429268
09/01/2018 08:09:00.000000,41.85,6.337815
09/01/2018 08:10:00.000000,41.866667,6.691743
09/01/2018 08:11:00.000000,41.9,5.784444
09/01/2018 08:12:00.000000,41.033333,5.608491
09/01/2018 08:13:00.000000,39.95,5.179412
09/01/2018 08:14:00.000000,39.033333,5.990909
09/01/2018 08:15:00.000000,37.983333,5.240367
09/01/2018 08:16:00.000000,37.016667,5.253333
09/01/2018 08:17:00.000000,44.416667,5.665714
09/01/2018 08:18:00.000000,35.75,5.638596
09/01/2018 08:19:00.000000,28.116667,4.789623
09/01/2018 08:20:00.000000,28.566667,3.953846
09/01/2018 08:21:00.000000,27.666667,4.05
09/01/2018 08:22:00.000000,25.933333,4.320755
09/01/2018 08:23:00.000000,25.333333,5.834375
09/01/2018 08:24:00.000000,26.166667,6.057018
09/01/2018 08:25:00.000000,27.0,4.752475
09/01/2018 08:26:00.000000,26.35,5.030108
09/01/2018 08:27:00.000000,26.383333,4.078824
09/01/2018 08:28:00.000000,27.9,5.245238
09/01/2018 08:29:00.000000,28.733333,
09/01/2018 08:30:00.000000,37.333333,7.885321
09/01/2018 08:31:00.000000,36.233333,8.254902
09/01/2018 08:32:00.000000,42.483333,6.948889
09/01/2018 08:33:00.000000,36.25,6.232323
09/01/2018 08:34:00.000000,35.766667,6.92967
09/01/2018 08:35:00.000000,34.316667,7.712264
09/01/2018 08:36:00.000000,38.533333,7.564286
09/01/2018 08:37:00.000000,37.933333,7.791089
09/01/2018 08:38:00.000000,38.216667,7.654098
09/01/2018 08:39:00.000000,38.3,9.127966
09/01/2018 08:40:00.000000,42.966667,8.861261
09/01/2018 08:41:00.000000,41.9,10.338835
09/01/2018 08:42:00.000000,45.2,9.998131
09/01/2018 08:43:00.000000,44.416667,6.962
09/01/2018 08:44:00.000000,41.866667,6.289899
09/01/2018 08:45:00.000000,39.216667,6.317172
09/01/2018 08:46:00.000000,36.65,5.65463
09/01/2018 08:47:00.000000,33.3,5.22093
09/01/2018 08:48:00.000000,29.65,5.011765
09/01/2018 08:49:00.000000,26.3,
09/01/2018 08:50:00.000000,25.516667,5.723387
09/01/2018 08:51:00.000000,25.416667,4.963636
09/01/2018 08:52:00.000000,25.9,5.863208
09/01/2018 08:53:00.000000,41.366667,5.575893
09/01/2018 08:54:00.000000,32.5,4.499
09/01/2018 08:55:00.000000,29.516667,5.172414
09/01/2018 08:56:00.000000,30.416667,4.93617
09/01/2018 08:57:00.000000,30.466667,4.2
09/01/2018 08:58:00.000000,30.533333,5.406557
09/01/2018 08:59:00.000000,30.566667,5.288
09/01/2018 09:00:00.000000,31.166667,6.434188
09/01/2018 09:01:00.000000,32.0,7.006195
09/01/2018 09:02:00.000000,32.283333,9.328205
09/01/2018 09:03:00.000000,33.85,9.497826
09/01/2018 09:04:00.000000,35.683333,10.526923
