InstrumentName, I25 Denver,,
09/01/2018 00:52:00.000000,0.408963,20.812642,3.194737
09/01/2018 00:53:00.000000,0.448049,20.52505,3.545833
09/01/2018 00:54:00.000000,0.449021,20.409315,3.336264
09/01/2018 00:55:00.000000,0.492701,20.814936,5.233684
09/01/2018 00:56:00.000000,0.557619,21.356853,3.664894
09/01/2018 00:57:00.000000,0.511718,20.808258,3.214737
09/01/2018 00:58:00.000000,0.351256,20.770182,4.428395
09/01/2018 00:59:00.000000,0.327855,20.375155,3.227273
09/01/2018 01:00:00.000000,0.317606,20.328018,2.692771
09/01/2018 01:01:00.000000,0.326282,19.898943,2.470787
09/01/2018 01:02:00.000000,0.31497,18.813128,2.296703
09/01/2018 01:03:00.000000,0.293603,17.764252,2.296341
09/01/2018 01:04:00.000000,0.273941,17.746569,2.54382
09/01/2018 01:05:00.000000,0.323199,18.000165,3.349462
09/01/2018 01:06:00.000000,0.419382,28.615647,3.637209
09/01/2018 01:07:00.000000,0.636633,40.236569,4.908889
09/01/2018 01:08:00.000000,0.724988,35.564475,6.844565
09/01/2018 01:09:00.000000,0.767595,35.382328,
09/01/2018 01:10:00.000000,0.733477,34.953374,4.062105
09/01/2018 01:11:00.000000,0.715901,34.778323,3.43956
09/01/2018 01:12:00.000000,0.737231,35.08101,3.152381
09/01/2018 01:13:00.000000,0.693844,34.979739,5.219565
09/01/2018 01:14:00.000000,0.760629,34.821686,3.928395
09/01/2018 01:15:00.000000,0.972103,35.088665,4.345349
09/01/2018 01:16:00.000000,1.000404,35.953836,3.791463
09/01/2018 01:17:00.000000,0.784009,36.098607,3.408989
09/01/2018 01:18:00.000000,0.735267,36.123687,3.439773
09/01/2018 01:19:00.000000,0.716674,34.908099,3.020879
09/01/2018 01:20:00.000000,0.675567,34.85856,5.765909
09/01/2018 01:21:00.000000,0.720816,34.484046,4.648889
09/01/2018 01:22:00.000000,0.815144,33.823818,4.643023
09/01/2018 01:23:00.000000,0.890474,33.858289,4.183951
09/01/2018 01:24:00.000000,0.835068,34.143391,3.701282
09/01/2018 01:25:00.000000,0.718457,34.949389,3.8
09/01/2018 01:26:00.000000,0.649806,36.166533,3.543182
09/01/2018 01:27:00.000000,0.692383,37.658807,3.578378
09/01/2018 01:28:00.000000,0.71884,38.648835,3.337931
09/01/2018 01:29:00.000000,0.640344,38.235507,
09/01/2018 01:30:00.000000,0.496011,36.523164,3.663291
09/01/2018 01:31:00.000000,0.461314,35.784396,4.33494
09/01/2018 01:32:00.000000,0.487148,34.007784,2.615584
09/01/2018 01:33:00.000000,0.470666,32.307179,3.203529
09/01/2018 01:34:00.000000,0.489211,29.605311,3.124444
09/01/2018 01:35:00.000000,0.512986,28.572416,3.4
09/01/2018 01:36:00.000000,0.497223,28.088732,2.932558
09/01/2018 01:37:00.000000,0.470778,28.747053,3.277011
09/01/2018 01:38:00.000000,0.495682,28.115744,3.536667
09/01/2018 01:39:00.000000,0.461411,28.331356,3.342391
09/01/2018 01:40:00.000000,0.514004,29.084848,3.368182
09/01/2018 01:41:00.000000,0.59755,29.562973,3.088608
09/01/2018 01:42:00.000000,0.550844,28.663567,6.810227
09/01/2018 01:43:00.000000,0.510903,29.086458,3.714607
09/01/2018 01:44:00.000000,0.483564,28.330257,5.367816
09/01/2018 01:45:00.000000,0.514272,29.692146,3.219767
09/01/2018 01:46:00.000000,0.535168,30.05895,3.574419
09/01/2018 01:47:00.000000,0.457613,29.513659,3.687629
09/01/2018 01:48:00.000000,0.533392,30.410116,3.531818
09/01/2018 01:49:00.000000,0.586296,31.626337,3.61978
09/01/2018 01:50:00.000000,0.654672,35.822791,3.869149
09/01/2018 01:51:00.000000,0.73085,41.21354,3.593684
09/01/2018 01:52:00.000000,0.674003,31.761687,5.431633
09/01/2018 01:53:00.000000,0.548917,32.87356,3.731959
09/01/2018 01:54:00.000000,0.496656,33.273638,3.859783
09/01/2018 01:55:00.000000,0.515753,33.487319,3.551613
09/01/2018 01:56:00.000000,0.524129,33.873083,4.094737
09/01/2018 01:57:00.000000,0.560161,34.616297,3.649485
09/01/2018 01:58:00.000000,0.581948,35.675516,4.461053
09/01/2018 01:59:00.000000,0.613194,36.579963,4.069663
09/01/2018 02:00:00.000000,0.62653,37.093634,3.493617
09/01/2018 02:01:00.000000,0.568336,36.839293,4.169792
09/01/2018 02:02:00.000000,0.572612,36.533129,4.015854
09/01/2018 02:03:00.000000,0.575898,36.838965,4.384043
09/01/2018 02:04:00.000000,0.621014,36.275415,4.096591
09/01/2018 02:05:00.000000,0.577546,35.34334,3.691667
09/01/2018 02:06:00.000000,0.552286,34.851717,3.686667
09/01/2018 02:07:00.000000,0.52431,34.4616,3.864516
09/01/2018 02:08:00.000000,0.479833,34.091893,3.710714
09/01/2018 02:09:00.000000,0.449123,33.351377,3.702532
09/01/2018 02:10:00.000000,0.490184,33.487343,4.3125
09/01/2018 02:11:00.000000,0.65377,34.379298,4.003226
09/01/2018 02:12:00.000000,0.678427,33.666348,3.84
09/01/2018 02:13:00.000000,0.525454,33.447348,4.427273
09/01/2018 02:14:00.000000,0.565581,34.780237,4.033333
09/01/2018 02:15:00.000000,0.579274,35.435607,4.460714
09/01/2018 02:16:00.000000,0.596037,36.08105,3.573626
09/01/2018 02:17:00.000000,0.519964,34.465832,3.826882
09/01/2018 02:18:00.000000,0.492532,33.836075,4.118293
09/01/2018 02:19:00.000000,0.567041,34.532136,4.616471
09/01/2018 02:20:00.000000,0.653965,34.19034,4.571429
09/01/2018 02:21:00.000000,0.736985,33.39485,3.8525
09/01/2018 02:22:00.000000,0.622967,33.011398,3.936364
09/01/2018 02:23:00.000000,0.527617,32.731319,3.579545
09/01/2018 02:24:00.000000,0.50158,32.530289,3.742857
09/01/2018 02:25:00.000000,0.47121,31.894996,3.501064
09/01/2018 02:26:00.000000,0.44508,31.04569,4.490625
09/01/2018 02:27:00.000000,0.439386,30.066135,3.57234
09/01/2018 02:28:00.000000,0.454367,29.205875,4.052128
09/01/2018 02:29:00.000000,0.435836,28.814045,
09/01/2018 02:30:00.000000,0.420783,28.495697,4.018681
09/01/2018 02:31:00.000000,0.424356,28.207986,3.355172
09/01/2018 02:32:00.000000,0.407049,27.98944,3.374737
09/01/2018 02:33:00.000000,0.407851,27.937555,4.140426
09/01/2018 02:34:00.000000,0.415639,27.992097,3.889362
09/01/2018 02:35:00.000000,0.435779,28.241673,4.469565
09/01/2018 02:36:00.000000,0.486027,34.517094,7.389247
09/01/2018 02:37:00.000000,0.47851,35.750365,7.073864
09/01/2018 02:38:00.000000,0.483383,37.588627,5.043956
09/01/2018 02:39:00.000000,0.584629,36.817294,4.879487
09/01/2018 02:40:00.000000,0.764972,37.467177,3.921739
09/01/2018 02:41:00.000000,0.819786,37.473345,4.303614
09/01/2018 02:42:00.000000,0.775954,37.962105,4.939535
09/01/2018 02:43:00.000000,0.829507,38.017432,4.823158
09/01/2018 02:44:00.000000,0.753146,37.733873,4.391398
09/01/2018 02:45:00.000000,0.729646,37.48918,4.381111
09/01/2018 02:46:00.000000,0.773217,37.197932,4.611494
09/01/2018 02:47:00.000000,0.698861,36.406728,4.774419
09/01/2018 02:48:00.000000,0.726623,36.244832,4.410588
09/01/2018 02:49:00.000000,0.754443,35.201057,4.581481
09/01/2018 02:50:00.000000,0.824446,34.383427,5.223913
09/01/2018 02:51:00.000000,0.765332,33.144578,7.655294
09/01/2018 02:52:00.000000,0.651166,31.802153,4.410843
09/01/2018 02:53:00.000000,0.836824,29.808023,3.777647
09/01/2018 02:54:00.000000,0.860604,29.63894,3.580488
09/01/2018 02:55:00.000000,0.663668,30.527639,6.101053
09/01/2018 02:56:00.000000,0.542537,20.965556,3.586585
09/01/2018 02:57:00.000000,0.529451,20.03204,3.690244
09/01/2018 02:58:00.000000,0.513847,20.575833,3.358696
09/01/2018 02:59:00.000000,0.589701,20.378193,3.264368
09/01/2018 03:00:00.000000,0.516931,18.840009,2.6175
09/01/2018 03:01:00.000000,0.376002,17.314126,2.840244
09/01/2018 03:02:00.000000,0.361945,15.699836,2.927381
09/01/2018 03:03:00.000000,0.331527,13.289222,3.985714
09/01/2018 03:04:00.000000,0.333211,11.435255,2.807059
09/01/2018 03:05:00.000000,0.355767,11.747773,23.621505
09/01/2018 03:06:00.000000,0.372598,7.058678,2.457831
09/01/2018 03:07:00.000000,0.388745,0.418784,2.00814
09/01/2018 03:08:00.000000,0.402385,0.546668,2.48427
09/01/2018 03:09:00.000000,0.285859,1.925228,2.29863
09/01/2018 03:10:00.000000,0.226989,3.838737,2.218391
09/01/2018 03:11:00.000000,0.289377,5.958174,3.54359
09/01/2018 03:12:00.000000,0.368139,8.491256,2.642169
09/01/2018 03:13:00.000000,0.447828,11.142408,2.909195
09/01/2018 03:14:00.000000,0.576245,11.504606,1.775
09/01/2018 03:15:00.000000,0.789331,11.622503,2.578409
09/01/2018 03:16:00.000000,0.565067,12.095232,2.435106
09/01/2018 03:17:00.000000,0.674926,11.9539,2.465934
09/01/2018 03:18:00.000000,0.669539,11.765802,1.934343
09/01/2018 03:19:00.000000,0.444233,10.932885,1.93617
09/01/2018 03:20:00.000000,0.456034,10.734781,2.237634
09/01/2018 03:21:00.000000,0.469771,10.297365,2.389474
09/01/2018 03:22:00.000000,0.472615,17.632942,2.317
09/01/2018 03:23:00.000000,0.479864,13.22547,1.825
09/01/2018 03:24:00.000000,0.536853,17.378712,2.113793
09/01/2018 03:25:00.000000,0.542389,17.491258,1.844086
09/01/2018 03:26:00.000000,0.419411,16.752117,1.881609
09/01/2018 03:27:00.000000,0.416369,12.861691,2.3
09/01/2018 03:28:00.000000,0.5425,21.27762,2.449451
09/01/2018 03:29:00.000000,0.498658,21.19552,2.596703
09/01/2018 03:30:00.000000,0.514409,19.988775,2.207778
09/01/2018 03:31:00.000000,0.629129,19.917193,1.956044
09/01/2018 03:32:00.000000,0.627877,19.995741,2.565116
09/01/2018 03:33:00.000000,0.58793,24.873198,2.04875
09/01/2018 03:34:00.000000,0.556946,27.221406,4.96129
09/01/2018 03:35:00.000000,0.555127,31.522919,2.932394
09/01/2018 03:36:00.000000,0.516226,30.600332,1.565556
09/01/2018 03:37:00.000000,0.432676,28.614455,3.38
09/01/2018 03:38:00.000000,0.452558,26.645496,1.891358
09/01/2018 03:39:00.000000,0.55109,25.291736,2.070886
09/01/2018 03:40:00.000000,0.634322,23.807875,2.193902
09/01/2018 03:41:00.000000,0.616908,23.309466,2.333333
09/01/2018 03:42:00.000000,0.646121,22.054194,2.881013
09/01/2018 03:43:00.000000,0.72288,23.05577,2.701124
09/01/2018 03:44:00.000000,0.808619,23.891853,2.714607
09/01/2018 03:45:00.000000,0.683931,23.895168,2.718478
09/01/2018 03:46:00.000000,0.479148,23.181627,2.425287
09/01/2018 03:47:00.000000,0.539985,22.675432,2.953608
09/01/2018 03:48:00.000000,0.487033,21.372214,2.570115
09/01/2018 03:49:00.000000,0.466194,21.348973,1.698276
09/01/2018 03:50:00.000000,0.532612,20.705027,2.294286
09/01/2018 03:51:00.000000,0.658066,21.246451,1.858904
09/01/2018 03:52:00.000000,0.621179,22.442994,1.60625
09/01/2018 03:53:00.000000,0.561104,23.903012,2.406098
09/01/2018 03:54:00.000000,0.492146,24.669829,3.497701
09/01/2018 03:55:00.000000,0.58202,25.367373,1.891919
09/01/2018 03:56:00.000000,0.566105,26.145278,1.645455
09/01/2018 03:57:00.000000,0.596611,26.08301,2.976
09/01/2018 03:58:00.000000,0.499258,25.769619,1.764286
09/01/2018 03:59:00.000000,0.418142,25.094258,2.625773
09/01/2018 04:00:00.000000,0.406109,24.749645,2.32967
09/01/2018 04:01:00.000000,0.207355,25.203301,2.179268
09/01/2018 04:02:00.000000,0.140845,24.990488,2.293333
09/01/2018 04:03:00.000000,0.086021,24.403527,2.375862
09/01/2018 04:04:00.000000,0.055702,24.113933,2.325316
09/01/2018 04:05:00.000000,0.044113,22.954898,2.247619
09/01/2018 04:06:00.000000,0.043404,23.687457,2.721951
09/01/2018 04:07:00.000000,0.037788,23.089154,3.006173
09/01/2018 04:08:00.000000,0.034682,21.565692,2.608642
09/01/2018 04:09:00.000000,0.047194,20.202637,2.946809
09/01/2018 04:10:00.000000,0.049608,19.254518,2.261446
09/01/2018 04:11:00.000000,0.067921,25.81801,5.102174
09/01/2018 04:12:00.000000,0.325452,26.265208,2.263333
09/01/2018 04:13:00.000000,0.624124,16.000975,1.796203
09/01/2018 04:14:00.000000,0.550093,13.249681,2.241463
09/01/2018 04:15:00.000000,0.324703,13.866348,3.230337
09/01/2018 04:16:00.000000,0.312457,14.588907,1.756818
09/01/2018 04:17:00.000000,0.37789,15.007536,1.714634
09/01/2018 04:18:00.000000,0.714999,15.318352,1.833735
09/01/2018 04:19:00.000000,0.585763,15.710648,2.163291
09/01/2018 04:20:00.000000,0.460254,17.231155,1.655814
09/01/2018 04:21:00.000000,0.414022,17.542988,2.006667
09/01/2018 04:22:00.000000,0.337315,16.991953,1.578947
09/01/2018 04:23:00.000000,0.285333,16.354932,1.627273
09/01/2018 04:24:00.000000,0.354782,12.32286,1.980263
09/01/2018 04:25:00.000000,0.503404,14.651497,1.411111
09/01/2018 04:26:00.000000,0.596078,12.738276,1.022619
09/01/2018 04:27:00.000000,0.497246,7.529458,1.096
09/01/2018 04:28:00.000000,0.572714,18.346413,1.221519
09/01/2018 04:29:00.000000,0.749923,19.410929,2.068132
09/01/2018 04:30:00.000000,0.60919,15.039835,1.627778
09/01/2018 04:31:00.000000,0.725825,14.400388,1.606897
09/01/2018 04:32:00.000000,0.62842,13.589102,1.548276
09/01/2018 04:33:00.000000,0.427048,13.245024,1.494253
09/01/2018 04:34:00.000000,0.351672,12.29778,1.165934
09/01/2018 04:35:00.000000,0.318442,11.49629,1.040698
09/01/2018 04:36:00.000000,0.452583,10.646912,1.761111
09/01/2018 04:37:00.000000,0.576134,10.945327,1.926437
09/01/2018 04:38:00.000000,0.604239,11.731126,1.621348
09/01/2018 04:39:00.000000,0.506391,11.700648,2.246067
09/01/2018 04:40:00.000000,0.721419,25.292389,2.109474
09/01/2018 04:41:00.000000,1.101983,14.294232,1.314737
09/01/2018 04:42:00.000000,0.672294,17.091558,1.788298
09/01/2018 04:43:00.000000,0.409751,19.383538,1.910753
09/01/2018 04:44:00.000000,0.594059,16.282225,1.838384
09/01/2018 04:45:00.000000,0.371816,10.370145,1.509677
09/01/2018 04:46:00.000000,0.363722,8.953532,2.067073
09/01/2018 04:47:00.000000,0.495175,7.923917,1.433333
09/01/2018 04:48:00.000000,0.415263,6.411779,1.401111
09/01/2018 04:49:00.000000,0.412554,5.033941,
09/01/2018 04:50:00.000000,0.312353,3.713993,1.928736
09/01/2018 04:51:00.000000,0.236247,2.402774,1.550588
09/01/2018 04:52:00.000000,0.219502,1.052238,1.822222
09/01/2018 04:53:00.000000,0.438039,-9999.0,3.036264
09/01/2018 04:54:00.000000,0.871549,-9999.0,3.104819
09/01/2018 04:55:00.000000,0.479718,-9999.0,2.33625
09/01/2018 04:56:00.000000,0.400876,1.896138,1.564634
09/01/2018 04:57:00.000000,0.407043,13.518282,2.915854
09/01/2018 04:58:00.000000,0.342607,5.956924,2.141667
09/01/2018 04:59:00.000000,0.314485,4.662888,1.341304
09/01/2018 05:00:00.000000,0.327234,4.20255,1.637647
09/01/2018 05:01:00.000000,0.627156,3.836569,1.717778
09/01/2018 05:02:00.000000,0.918369,3.143856,1.675789
09/01/2018 05:03:00.000000,0.399787,2.523114,2.251136
09/01/2018 05:04:00.000000,0.270544,1.700242,1.673333
09/01/2018 05:05:00.000000,0.316823,0.802139,2.103061
09/01/2018 05:06:00.000000,0.337432,0.232529,1.778723
09/01/2018 05:07:00.000000,0.382293,0.029155,3.073404
09/01/2018 05:08:00.000000,0.430211,-9999.0,2.827273
09/01/2018 05:09:00.000000,0.5075,-9999.0,2.627835
09/01/2018 05:10:00.000000,0.487547,-9999.0,2.260638
09/01/2018 05:11:00.000000,0.485075,-9999.0,2.017526
09/01/2018 05:12:00.000000,0.551558,-9999.0,2.361458
09/01/2018 05:13:00.000000,0.666344,-9999.0,1.731313
09/01/2018 05:14:00.000000,0.688951,-9999.0,1.593258
09/01/2018 05:15:00.000000,0.560981,-9999.0,3.578351
09/01/2018 05:16:00.000000,0.541829,4.584518,2.112371
09/01/2018 05:17:00.000000,0.507765,31.195879,1.713043
09/01/2018 05:18:00.000000,0.463144,55.402992,2.120225
09/01/2018 05:19:00.000000,0.407027,59.435544,2.454082
09/01/2018 05:20:00.000000,0.421792,59.588106,2.330435
09/01/2018 05:21:00.000000,0.41776,59.794868,2.349474
09/01/2018 05:22:00.000000,0.460368,59.860339,2.467368
09/01/2018 05:23:00.000000,0.533582,59.894464,1.967816
09/01/2018 05:24:00.000000,0.51511,60.033705,2.170408
09/01/2018 05:25:00.000000,0.498934,60.222186,2.258974
09/01/2018 05:26:00.000000,0.528145,68.890458,1.721519
09/01/2018 05:27:00.000000,0.548995,8.71021,1.560714
09/01/2018 05:28:00.000000,0.448952,0.110129,1.833333
09/01/2018 05:29:00.000000,0.372088,,
09/01/2018 05:30:00.000000,0.353391,-9999.0,1.673418
09/01/2018 05:31:00.000000,0.315655,-9999.0,1.96988
09/01/2018 05:32:00.000000,0.313115,-9999.0,2.779121
09/01/2018 05:33:00.000000,0.29197,-9999.0,2.338372
09/01/2018 05:34:00.000000,0.312602,-9999.0,2.553933
09/01/2018 05:35:00.000000,0.307027,-9999.0,2.510417
09/01/2018 05:36:00.000000,0.29349,-9999.0,2.182022
09/01/2018 05:37:00.000000,0.271174,1.862085,2.227381
09/01/2018 05:38:00.000000,0.268874,4.396533,2.628916
09/01/2018 05:39:00.000000,0.269008,10.903047,3.042353
09/01/2018 05:40:00.000000,0.273423,30.532624,2.840698
09/01/2018 05:41:00.000000,0.279574,33.134683,2.555319
09/01/2018 05:42:00.000000,0.297508,29.239505,2.447253
09/01/2018 05:43:00.000000,0.273246,27.671587,1.9
09/01/2018 05:44:00.000000,0.255518,25.926048,2.03913
09/01/2018 05:45:00.000000,0.259223,23.595195,2.195652
09/01/2018 05:46:00.000000,0.268892,21.672089,2.250526
09/01/2018 05:47:00.000000,1.628836,20.041826,2.099
09/01/2018 05:48:00.000000,3.517538,18.590154,2.168182
09/01/2018 05:49:00.000000,3.856653,17.950114,1.883133
09/01/2018 05:50:00.000000,3.895087,17.816732,2.475824
09/01/2018 05:51:00.000000,3.904439,18.262721,2.678022
09/01/2018 05:52:00.000000,3.891698,18.985748,2.923529
09/01/2018 05:53:00.000000,3.883535,19.734933,2.920455
09/01/2018 05:54:00.000000,3.892824,20.745993,2.919512
09/01/2018 05:55:00.000000,3.887434,22.083274,3.068085
09/01/2018 05:56:00.000000,3.595711,24.062549,3.072222
09/01/2018 05:57:00.000000,1.497628,26.5644,2.713542
09/01/2018 05:58:00.000000,0.087351,28.798034,2.638144
09/01/2018 05:59:00.000000,-9999.0,31.083358,3.604598
09/01/2018 06:00:00.000000,-9999.0,33.504401,4.42967
09/01/2018 06:01:00.000000,-9999.0,35.561897,3.517722
09/01/2018 06:02:00.000000,-9999.0,36.794516,3.457447
09/01/2018 06:03:00.000000,-9999.0,36.929436,3.277011
09/01/2018 06:04:00.000000,-9999.0,36.563725,3.244048
09/01/2018 06:05:00.000000,-9999.0,36.450983,4.177778
09/01/2018 06:06:00.000000,0.012982,36.241872,3.853333
09/01/2018 06:07:00.000000,0.204006,35.044827,3.925
09/01/2018 06:08:00.000000,0.319742,34.238558,4.241758
09/01/2018 06:09:00.000000,0.325913,34.56783,4.544444
09/01/2018 06:10:00.000000,0.299048,34.981462,4.407292
09/01/2018 06:11:00.000000,0.27894,34.936897,3.305747
09/01/2018 06:12:00.000000,0.304474,33.947482,2.997531
09/01/2018 06:13:00.000000,0.277125,32.715303,3.231395
09/01/2018 06:14:00.000000,0.262975,31.748698,3.246591
09/01/2018 06:15:00.000000,0.308388,30.082954,3.271084
09/01/2018 06:16:00.000000,0.280955,28.350311,3.535955
09/01/2018 06:17:00.000000,0.266799,26.401869,3.757143
09/01/2018 06:18:00.000000,0.269187,24.776936,3.644944
09/01/2018 06:19:00.000000,0.261674,24.073469,3.554118
09/01/2018 06:20:00.000000,0.272556,23.446575,4.564103
09/01/2018 06:21:00.000000,0.270934,22.998275,3.593421
09/01/2018 06:22:00.000000,0.269424,22.728012,3.708989
09/01/2018 06:23:00.000000,0.292806,22.548998,3.876543
09/01/2018 06:24:00.000000,0.279619,22.821876,3.87931
09/01/2018 06:25:00.000000,0.324549,23.011009,4.128571
09/01/2018 06:26:00.000000,0.311537,23.514592,4.1
09/01/2018 06:27:00.000000,0.333179,24.496252,7.326374
09/01/2018 06:28:00.000000,0.454122,26.112664,32.15119
09/01/2018 06:29:00.000000,1.382163,36.514495,
09/01/2018 06:30:00.000000,1.944704,36.06963,9.49881
09/01/2018 06:31:00.000000,1.090276,36.151821,7.272222
09/01/2018 06:32:00.000000,0.6171,36.130009,6.38427
09/01/2018 06:33:00.000000,0.520227,35.568854,5.048276
09/01/2018 06:34:00.000000,0.522345,34.494039,4.397849
09/01/2018 06:35:00.000000,1.145737,33.705604,5.435106
09/01/2018 06:36:00.000000,1.697605,32.606108,4.398889
09/01/2018 06:37:00.000000,0.691277,30.789854,5.061364
09/01/2018 06:38:00.000000,0.445011,28.921284,4.442045
09/01/2018 06:39:00.000000,0.383858,26.861537,4.45
09/01/2018 06:40:00.000000,0.341388,25.220816,4.683721
09/01/2018 06:41:00.000000,0.363537,24.058318,4.555952
09/01/2018 06:42:00.000000,0.347587,22.328051,4.90119
09/01/2018 06:43:00.000000,0.318941,21.433452,4.706742
09/01/2018 06:44:00.000000,0.389562,21.083708,5.743902
09/01/2018 06:45:00.000000,0.406187,21.492415,4.68
09/01/2018 06:46:00.000000,0.372704,21.799039,5.558889
09/01/2018 06:47:00.000000,0.35391,22.421612,5.135955
09/01/2018 06:48:00.000000,0.443438,23.439039,4.947126
09/01/2018 06:49:00.000000,0.605353,24.228485,5.605952
09/01/2018 06:50:00.000000,0.631848,28.510076,5.1
09/01/2018 06:51:00.000000,0.649562,27.547319,5.382143
09/01/2018 06:52:00.000000,0.52662,21.600606,5.029213
09/01/2018 06:53:00.000000,0.416447,21.283516,5.106897
09/01/2018 06:54:00.000000,0.406555,22.135882,4.454255
09/01/2018 06:55:00.000000,0.412772,21.96704,4.375281
09/01/2018 06:56:00.000000,0.628299,25.567607,5.046067
09/01/2018 06:57:00.000000,0.531623,19.656724,5.15
09/01/2018 06:58:00.000000,0.426774,22.573846,5.242308
09/01/2018 06:59:00.000000,0.591771,22.541278,5.039024
09/01/2018 07:00:00.000000,0.535184,22.271805,5.222892
09/01/2018 07:01:00.000000,0.45677,22.194316,5.381633
09/01/2018 07:02:00.000000,0.523835,22.046309,4.928421
09/01/2018 07:03:00.000000,0.453126,21.871435,5.234783
09/01/2018 07:04:00.000000,0.392954,21.766378,4.681707
09/01/2018 07:05:00.000000,0.359161,21.46858,5.2
09/01/2018 07:06:00.000000,0.372187,21.729331,4.542045
09/01/2018 07:07:00.000000,0.342297,21.335033,4.496053
09/01/2018 07:08:00.000000,0.347618,21.257401,4.965476
09/01/2018 07:09:00.000000,0.384886,21.539005,4.640506
09/01/2018 07:10:00.000000,0.441262,21.643063,4.157143
09/01/2018 07:11:00.000000,0.412066,21.621758,3.954118
09/01/2018 07:12:00.000000,0.311175,21.035445,3.796341
09/01/2018 07:13:00.000000,0.280069,20.430725,3.78046
09/01/2018 07:14:00.000000,0.297832,20.434314,4.21954
09/01/2018 07:15:00.000000,0.298572,20.260623,3.586301
09/01/2018 07:16:00.000000,0.307482,20.030731,3.990526
09/01/2018 07:17:00.000000,0.3954,20.477897,4.810465
09/01/2018 07:18:00.000000,0.448135,21.240913,4.763333
09/01/2018 07:19:00.000000,0.432662,22.974483,5.334737
09/01/2018 07:20:00.000000,0.3458,24.032562,4.796667
09/01/2018 07:21:00.000000,0.338143,24.683995,4.348684
09/01/2018 07:22:00.000000,0.397675,25.184042,4.093023
09/01/2018 07:23:00.000000,0.373433,25.252503,3.838961
09/01/2018 07:24:00.000000,0.353106,24.544788,3.528571
09/01/2018 07:25:00.000000,0.358529,23.264369,3.725882
09/01/2018 07:26:00.000000,0.467028,21.746791,3.977174
09/01/2018 07:27:00.000000,1.034008,21.247144,4.273034
