InstrumentName, Melody-Catalpa,,
09/01/2018 01:56:56.153333,0.0,31.0,78.0
09/01/2018 01:59:36.243333,0.0,32.0,78.0
09/01/2018 02:00:56.133333,0.0,32.0,78.0
09/01/2018 02:03:36.136666,0.0,32.0,78.0
09/01/2018 02:04:56.146666,0.0,32.0,78.0
09/01/2018 02:07:36.140000,0.0,32.0,78.0
09/01/2018 02:08:56.153333,0.0,32.0,78.0
09/01/2018 02:11:36.146666,0.0,32.0,77.0
09/01/2018 02:12:56.140000,0.0,32.0,77.0
09/01/2018 02:15:36.996666,0.0,32.0,77.0
09/01/2018 02:16:56.170000,0.0,33.0,77.0
09/01/2018 02:19:36.136666,0.0,33.0,77.0
09/01/2018 02:20:56.146666,0.0,33.0,77.0
09/01/2018 02:23:36.136666,0.0,34.0,76.0
09/01/2018 02:24:56.143333,0.0,34.0,76.0
09/01/2018 02:27:36.170000,0.0,34.0,76.0
09/01/2018 02:28:56.143333,0.0,34.0,76.0
09/01/2018 02:31:36.273333,0.0,34.0,76.0
09/01/2018 02:32:56.263333,0.0,34.0,76.0
09/01/2018 02:35:36.156666,0.0,34.0,76.0
09/01/2018 02:36:56.156666,0.0,35.0,76.0
09/01/2018 02:39:36.343333,0.0,34.0,76.0
09/01/2018 02:40:56.130000,0.0,35.0,76.0
09/01/2018 02:43:36.263333,0.0,35.0,76.0
09/01/2018 02:44:56.146666,0.0,35.0,76.0
09/01/2018 02:47:36.143333,0.0,35.0,76.0
09/01/2018 02:48:56.176666,0.0,35.0,76.0
09/01/2018 02:51:36.133333,0.0,35.0,76.0
09/01/2018 02:52:56.163333,0.0,35.0,76.0
09/01/2018 02:55:36.163333,0.0,30.0,76.0
09/01/2018 02:56:56.173333,0.0,29.0,76.0
09/01/2018 02:59:36.176666,0.0,26.0,77.0
09/01/2018 03:00:56.136666,0.0,25.0,77.0
09/01/2018 03:03:36.253333,0.0,23.0,78.0
09/01/2018 03:04:56.150000,0.0,23.0,78.0
09/01/2018 03:07:36.166666,0.0,22.0,78.0
09/01/2018 03:08:56.236666,0.0,21.0,78.0
09/01/2018 03:11:36.153333,0.0,21.0,79.0
09/01/2018 03:12:56.136666,0.0,20.0,79.0
09/01/2018 03:15:36.296666,0.0,21.0,79.0
09/01/2018 03:16:56.150000,0.0,20.0,79.0
09/01/2018 03:19:36.143333,0.0,20.0,80.0
09/01/2018 03:20:56.153333,0.0,20.0,80.0
09/01/2018 03:23:36.146666,0.0,19.0,80.0
09/01/2018 03:24:56.143333,0.0,19.0,80.0
09/01/2018 03:27:36.166666,0.0,19.0,80.0
09/01/2018 03:28:56.143333,0.0,19.0,80.0
09/01/2018 03:31:36.223333,0.0,19.0,80.0
09/01/2018 03:32:56.140000,0.0,19.0,80.0
09/01/2018 03:35:36.166666,0.0,19.0,80.0
09/01/2018 03:36:56.146666,0.0,19.0,80.0
09/01/2018 03:39:36.146666,0.0,19.0,81.0
09/01/2018 03:40:56.160000,0.0,19.0,81.0
09/01/2018 03:43:36.146666,0.0,19.0,80.0
09/01/2018 03:44:56.150000,0.0,19.0,80.0
09/01/2018 03:47:36.153333,0.0,19.0,80.0
09/01/2018 03:48:56.153333,0.0,19.0,80.0
09/01/2018 03:51:36.143333,0.0,20.0,80.0
09/01/2018 03:52:56.623333,0.0,19.0,80.0
09/01/2018 03:55:36.150000,0.0,20.0,80.0
09/01/2018 03:56:56.153333,0.0,19.0,80.0
09/01/2018 03:59:36.193333,0.0,20.0,80.0
09/01/2018 04:00:56.453333,0.0,20.0,80.0
09/01/2018 04:03:36.160000,0.0,19.0,80.0
09/01/2018 04:04:56.153333,0.0,19.0,80.0
09/01/2018 04:07:36.160000,0.0,19.0,80.0
09/01/2018 04:08:56.150000,0.0,19.0,80.0
09/01/2018 04:11:36.176666,0.0,20.0,80.0
09/01/2018 04:12:56.163333,0.0,20.0,80.0
09/01/2018 04:15:36.160000,0.0,20.0,80.0
09/01/2018 04:16:56.263333,0.0,20.0,80.0
09/01/2018 04:19:36.163333,0.0,20.0,80.0
09/01/2018 04:20:56.163333,0.0,20.0,80.0
09/01/2018 04:23:36.166666,0.0,21.0,80.0
09/01/2018 04:24:56.160000,0.0,21.0,80.0
09/01/2018 04:27:36.156666,0.0,22.0,80.0
09/01/2018 04:28:56.163333,0.0,22.0,79.0
09/01/2018 04:31:36.166666,0.0,24.0,79.0
09/01/2018 04:32:56.173333,0.0,23.0,78.0
09/01/2018 04:35:36.266666,0.0,24.0,78.0
09/01/2018 04:36:56.156666,0.0,25.0,78.0
09/01/2018 04:39:36.160000,0.0,25.0,78.0
09/01/2018 04:40:56.213333,0.0,25.0,78.0
09/01/2018 04:43:36.163333,0.0,25.0,77.0
09/01/2018 04:44:56.546666,0.0,25.0,77.0
09/01/2018 04:47:36.166666,0.0,26.0,77.0
09/01/2018 04:48:56.156666,0.0,27.0,77.0
09/01/2018 04:51:36.766666,0.0,27.0,76.0
09/01/2018 04:52:56.163333,0.0,27.0,76.0
09/01/2018 04:55:36.170000,0.0,28.0,76.0
09/01/2018 04:57:35.253333,0.0,29.0,76.0
09/01/2018 04:58:55.276666,0.0,29.0,76.0
09/01/2018 05:01:35.300000,0.0,28.0,75.0
09/01/2018 05:02:55.270000,0.0,29.0,75.0
09/01/2018 05:05:35.306666,0.0,30.0,75.0
09/01/2018 05:06:55.283333,0.0,30.0,75.0
09/01/2018 05:09:35.270000,0.0,30.0,74.0
09/01/2018 05:10:55.540000,0.0,30.0,74.0
09/01/2018 05:13:35.270000,0.0,30.0,74.0
09/01/2018 05:14:55.333333,0.0,30.0,74.0
09/01/2018 05:17:35.376666,0.0,30.0,74.0
09/01/2018 05:18:55.273333,0.0,31.0,74.0
09/01/2018 05:21:35.270000,0.0,31.0,73.0
09/01/2018 05:22:55.276666,0.0,32.0,73.0
09/01/2018 05:25:35.280000,0.0,33.0,73.0
09/01/2018 05:26:55.290000,0.0,33.0,73.0
09/01/2018 05:29:35.273333,0.0,33.0,73.0
09/01/2018 05:30:55.280000,0.0,34.0,72.0
09/01/2018 05:33:35.276666,0.0,35.0,72.0
09/01/2018 05:34:55.276666,0.0,35.0,72.0
09/01/2018 05:37:35.280000,0.0,34.0,72.0
09/01/2018 05:38:55.336666,0.0,35.0,72.0
09/01/2018 05:41:35.296666,0.0,37.0,72.0
09/01/2018 05:42:55.423333,0.0,37.0,72.0
09/01/2018 05:45:35.276666,0.0,36.0,71.0
09/01/2018 05:46:55.283333,0.0,36.0,71.0
09/01/2018 05:49:35.283333,0.0,36.0,71.0
09/01/2018 05:50:55.316666,0.0,36.0,71.0
09/01/2018 05:53:35.276666,0.0,36.0,71.0
09/01/2018 05:54:55.286666,0.0,37.0,70.0
09/01/2018 05:57:35.290000,0.0,37.0,70.0
09/01/2018 05:58:55.283333,0.0,37.0,70.0
09/01/2018 06:01:35.296666,0.0,37.0,70.0
09/01/2018 06:02:55.280000,0.0,37.0,70.0
09/01/2018 06:05:35.286666,0.0,38.0,70.0
09/01/2018 06:06:55.306666,0.0,38.0,70.0
09/01/2018 06:09:35.313333,0.0,39.0,70.0
09/01/2018 06:10:55.623333,0.0,39.0,70.0
09/01/2018 06:13:35.283333,0.0,39.0,69.0
09/01/2018 06:14:55.286666,0.0,39.0,69.0
09/01/2018 06:17:35.296666,0.0,40.0,69.0
09/01/2018 06:18:55.276666,0.0,40.0,69.0
09/01/2018 06:21:35.283333,0.0,40.0,69.0
09/01/2018 06:22:55.290000,0.0,40.0,69.0
09/01/2018 06:25:35.296666,0.0,41.0,69.0
09/01/2018 06:26:55.286666,0.0,41.0,69.0
09/01/2018 06:29:35.290000,0.0,42.0,69.0
09/01/2018 06:30:55.286666,0.0,42.0,69.0
09/01/2018 06:33:35.280000,0.0,42.0,68.0
09/01/2018 06:34:55.280000,0.0,42.0,68.0
09/01/2018 06:37:35.286666,0.0,42.0,68.0
09/01/2018 06:38:55.986666,0.0,42.0,68.0
09/01/2018 06:41:35.283333,0.0,44.0,68.0
09/01/2018 06:42:55.280000,0.0,43.0,68.0
09/01/2018 06:45:35.303333,0.0,43.0,68.0
09/01/2018 06:46:55.283333,0.0,44.0,68.0
09/01/2018 06:49:35.286666,0.0,43.0,68.0
09/01/2018 06:50:55.293333,0.0,43.0,68.0
09/01/2018 06:53:35.283333,0.0,44.0,68.0
09/01/2018 06:54:55.286666,0.0,44.0,68.0
09/01/2018 06:57:35.296666,0.0,44.0,68.0
09/01/2018 06:58:55.283333,0.0,44.0,68.0
09/01/2018 07:01:35.296666,0.0,44.0,68.0
09/01/2018 07:02:55.290000,0.0,44.0,68.0
09/01/2018 07:05:35.290000,0.0,44.0,68.0
09/01/2018 07:06:55.290000,0.0,43.0,68.0
09/01/2018 07:09:35.286666,0.0,44.0,68.0
09/01/2018 07:10:55.290000,0.0,45.0,68.0
09/01/2018 07:13:35.293333,0.0,45.0,67.0
09/01/2018 07:14:55.290000,0.0,45.0,67.0
09/01/2018 07:17:35.293333,0.0,44.0,67.0
09/01/2018 07:18:55.290000,0.0,44.0,67.0
09/01/2018 07:21:35.290000,0.0,44.0,67.0
09/01/2018 07:22:55.290000,0.0,44.0,67.0
09/01/2018 07:25:35.290000,0.0,45.0,67.0
09/01/2018 07:26:55.416666,0.0,45.0,67.0
09/01/2018 07:29:35.710000,0.0,45.0,67.0
09/01/2018 07:30:55.290000,0.0,45.0,67.0
09/01/2018 07:33:35.296666,0.0,45.0,67.0
09/01/2018 07:34:55.303333,0.0,44.0,67.0
09/01/2018 07:37:35.290000,0.0,45.0,67.0
09/01/2018 07:38:55.293333,0.0,44.0,67.0
09/01/2018 07:41:36.166666,0.0,45.0,67.0
09/01/2018 07:42:55.300000,0.0,45.0,66.0
09/01/2018 07:45:35.286666,0.0,45.0,66.0
09/01/2018 07:46:55.296666,0.0,45.0,66.0
09/01/2018 07:49:35.300000,0.0,45.0,66.0
09/01/2018 07:50:55.306666,0.0,45.0,66.0
09/01/2018 07:53:35.296666,0.0,44.0,66.0
09/01/2018 07:54:55.303333,0.0,45.0,66.0
09/01/2018 07:57:35.296666,0.0,45.0,66.0
09/01/2018 07:58:55.300000,0.0,45.0,66.0
09/01/2018 08:01:35.300000,0.0,45.0,66.0
09/01/2018 08:02:55.293333,0.0,44.0,66.0
09/01/2018 08:05:35.293333,0.0,45.0,66.0
09/01/2018 08:06:55.370000,0.0,45.0,66.0
09/01/2018 08:09:35.306666,0.0,44.0,66.0
09/01/2018 08:10:55.296666,0.0,44.0,66.0
09/01/2018 08:13:35.316666,0.0,44.0,66.0
09/01/2018 08:14:55.300000,0.0,45.0,66.0
09/01/2018 08:17:35.306666,0.0,44.0,66.0
09/01/2018 08:20:24.366666,0.0,44.0,66.0
09/01/2018 08:21:35.310000,0.0,44.0,66.0
09/01/2018 08:22:55.303333,0.0,44.0,66.0
09/01/2018 08:25:36.186666,0.0,44.0,66.0
09/01/2018 08:26:55.300000,0.0,44.0,66.0
09/01/2018 08:29:35.376666,0.0,44.0,66.0
09/01/2018 08:30:55.300000,0.0,44.0,66.0
09/01/2018 08:33:35.430000,0.0,45.0,66.0
09/01/2018 08:34:55.426666,0.0,44.0,66.0
09/01/2018 08:37:35.623333,0.0,45.0,66.0
09/01/2018 08:38:55.360000,0.0,45.0,66.0
09/01/2018 08:41:35.513333,0.0,45.0,66.0
09/01/2018 08:42:55.363333,0.0,45.0,65.0
09/01/2018 08:45:35.563333,0.0,45.0,65.0
09/01/2018 08:46:55.466666,0.0,45.0,65.0
09/01/2018 08:49:35.316666,0.0,46.0,65.0
09/01/2018 08:50:55.566666,0.0,46.0,65.0
09/01/2018 08:53:35.560000,0.0,46.0,65.0
09/01/2018 08:54:55.560000,0.0,46.0,65.0
09/01/2018 08:57:35.416666,0.0,46.0,65.0
09/01/2018 08:58:55.310000,0.0,46.0,66.0
09/01/2018 09:01:35.563333,0.0,46.0,66.0
09/01/2018 09:02:55.583333,0.0,47.0,66.0
09/01/2018 09:05:35.580000,0.0,47.0,66.0
09/01/2018 09:06:55.333333,0.0,46.0,66.0
09/01/2018 09:09:35.436666,0.0,46.0,66.0
09/01/2018 09:10:56.096666,0.0,46.0,66.0
09/01/2018 09:13:35.313333,0.0,45.0,66.0
09/01/2018 09:15:31.290000,0.0,46.0,66.0
09/01/2018 09:16:51.283333,0.0,46.0,66.0
09/01/2018 09:19:31.423333,0.0,46.0,66.0
09/01/2018 09:20:51.186666,0.0,46.0,66.0
09/01/2018 09:23:31.423333,0.0,46.0,67.0
09/01/2018 09:24:51.293333,0.0,46.0,67.0
09/01/2018 09:27:31.180000,0.0,46.0,67.0
09/01/2018 09:28:51.276666,0.0,46.0,67.0
09/01/2018 09:31:31.276666,0.0,46.0,67.0
09/01/2018 09:32:51.433333,0.0,46.0,67.0
09/01/2018 09:35:31.666666,0.0,45.0,67.0
09/01/2018 09:36:51.423333,0.0,46.0,67.0
09/01/2018 09:39:31.423333,0.0,46.0,67.0
09/01/2018 09:40:51.436666,0.0,46.0,67.0
09/01/2018 09:43:31.280000,0.0,45.0,68.0
09/01/2018 09:44:51.236666,0.0,45.0,68.0
09/01/2018 09:47:31.233333,0.0,44.0,68.0
09/01/2018 09:48:51.366666,0.0,44.0,68.0
09/01/2018 09:51:31.280000,0.0,45.0,68.0
09/01/2018 09:52:51.173333,0.0,44.0,68.0
09/01/2018 09:55:31.186666,0.0,43.0,68.0
09/01/2018 09:56:51.170000,0.0,43.0,68.0
09/01/2018 09:59:31.180000,0.0,43.0,68.0
09/01/2018 10:00:51.180000,0.0,44.0,68.0
09/01/2018 10:03:31.310000,0.0,45.0,68.0
09/01/2018 10:07:31.173333,0.0,46.0,68.0
09/01/2018 10:08:51.236666,0.0,45.0,67.0
09/01/2018 10:11:31.236666,0.0,45.0,67.0
09/01/2018 10:12:51.190000,0.0,45.0,68.0
09/01/2018 10:15:31.180000,0.0,44.0,68.0
09/01/2018 10:16:51.180000,0.0,44.0,68.0
09/01/2018 10:19:31.183333,0.0,45.0,68.0
09/01/2018 10:20:51.170000,0.0,45.0,68.0
09/01/2018 10:23:31.270000,0.0,45.0,68.0
09/01/2018 10:24:51.223333,0.0,44.0,68.0
09/01/2018 10:27:31.330000,0.0,44.0,68.0
09/01/2018 10:30:11.190000,0.0,45.0,68.0
09/01/2018 10:31:31.176666,0.0,45.0,68.0
09/01/2018 10:32:51.210000,0.0,45.0,68.0
09/01/2018 10:35:31.323333,0.0,44.0,68.0
09/01/2018 10:36:51.183333,0.0,44.0,68.0
09/01/2018 10:39:31.240000,0.0,45.0,68.0
09/01/2018 10:40:51.233333,0.0,45.0,68.0
09/01/2018 10:43:31.293333,0.0,44.0,68.0
09/01/2018 10:44:51.226666,0.0,43.0,68.0
09/01/2018 10:47:31.236666,0.0,43.0,68.0
09/01/2018 10:48:51.180000,0.0,43.0,68.0
09/01/2018 10:51:31.233333,0.0,44.0,68.0
09/01/2018 10:52:51.193333,0.0,45.0,68.0
09/01/2018 10:55:31.956666,0.0,46.0,67.0
09/01/2018 10:56:51.186666,0.0,46.0,67.0
09/01/2018 10:59:32.063333,0.0,45.0,68.0
09/01/2018 11:00:51.266666,0.0,46.0,68.0
09/01/2018 11:03:31.166666,0.0,45.0,67.0
09/01/2018 11:04:51.236666,0.0,45.0,67.0
09/01/2018 11:07:31.186666,0.0,44.0,67.0
09/01/2018 11:08:51.210000,0.0,43.0,68.0
09/01/2018 11:11:31.240000,0.0,43.0,68.0
09/01/2018 11:12:51.176666,0.0,43.0,68.0
09/01/2018 11:15:31.196666,0.0,44.0,67.0
09/01/2018 11:16:51.170000,0.0,45.0,67.0
09/01/2018 11:19:31.186666,0.0,46.0,67.0
09/01/2018 11:20:51.243333,0.0,46.0,67.0
09/01/2018 11:23:31.180000,0.0,45.0,67.0
09/01/2018 11:24:51.190000,0.0,44.0,67.0
09/01/2018 11:27:31.183333,0.0,45.0,67.0
09/01/2018 11:28:51.246666,0.0,45.0,67.0
09/01/2018 11:31:31.183333,0.0,46.0,66.0
09/01/2018 11:32:51.236666,0.0,46.0,66.0
09/01/2018 11:35:31.186666,0.0,45.0,66.0
09/01/2018 11:36:51.233333,0.0,45.0,66.0
09/01/2018 11:39:31.176666,0.0,45.0,66.0
09/01/2018 11:40:51.170000,0.0,45.0,66.0
09/01/2018 11:43:31.216666,0.0,45.0,66.0
09/01/2018 11:44:51.206666,0.0,46.0,66.0
09/01/2018 11:47:31.173333,0.0,46.0,66.0
09/01/2018 11:48:51.263333,0.0,46.0,66.0
09/01/2018 11:51:31.193333,0.0,47.0,65.0
09/01/2018 11:52:51.300000,0.0,46.0,65.0
09/01/2018 11:55:31.246666,0.0,46.0,65.0
09/01/2018 11:56:51.256666,0.0,46.0,65.0
09/01/2018 11:59:31.263333,0.0,45.0,65.0
09/01/2018 12:00:51.276666,0.0,45.0,65.0
09/01/2018 12:03:31.270000,0.0,46.0,65.0
09/01/2018 12:04:51.196666,0.0,46.0,65.0
09/01/2018 12:07:31.213333,0.0,47.0,65.0
09/01/2018 12:08:51.176666,0.0,47.0,64.0
09/01/2018 12:11:31.193333,0.0,47.0,64.0
09/01/2018 12:12:52.050000,0.0,46.0,64.0
09/01/2018 12:15:31.206666,0.0,46.0,64.0
09/01/2018 12:16:51.180000,0.0,47.0,64.0
09/01/2018 12:19:31.186666,0.0,47.0,64.0
09/01/2018 12:20:51.233333,0.0,47.0,64.0
09/01/2018 12:23:31.276666,0.0,46.0,64.0
09/01/2018 12:24:51.186666,0.0,47.0,64.0
09/01/2018 12:27:31.190000,0.0,47.0,64.0
09/01/2018 12:28:51.230000,0.0,47.0,64.0
09/01/2018 12:31:31.280000,0.0,47.0,64.0
09/01/2018 12:32:51.180000,0.0,46.0,64.0
09/01/2018 12:35:31.196666,0.0,46.0,64.0
09/01/2018 12:36:51.220000,0.0,46.0,64.0
09/01/2018 12:39:31.196666,0.0,47.0,64.0
09/01/2018 12:40:51.256666,0.0,47.0,64.0
09/01/2018 12:43:31.296666,0.0,46.0,64.0
09/01/2018 12:44:51.196666,0.0,47.0,64.0
09/01/2018 12:47:31.186666,0.0,47.0,64.0
09/01/2018 12:48:51.333333,0.0,47.0,64.0
09/01/2018 12:51:31.203333,0.0,47.0,64.0
09/01/2018 12:52:51.203333,0.0,47.0,64.0
09/01/2018 12:55:31.310000,0.0,47.0,64.0
09/01/2018 12:56:51.196666,0.0,48.0,64.0
09/01/2018 12:59:31.200000,0.0,49.0,63.0
09/01/2018 13:00:51.206666,0.0,49.0,63.0
09/01/2018 13:03:31.186666,0.0,49.0,63.0
09/01/2018 13:04:51.203333,0.0,49.0,63.0
09/01/2018 13:07:31.273333,0.0,48.0,63.0
09/01/2018 13:08:51.206666,0.0,48.0,63.0
09/01/2018 13:11:31.193333,0.0,49.0,63.0
09/01/2018 13:12:51.226666,0.0,49.0,63.0
09/01/2018 13:15:31.216666,0.0,49.0,63.0
09/01/2018 13:16:51.196666,0.0,49.0,63.0
09/01/2018 13:19:31.200000,0.0,50.0,63.0
09/01/2018 13:20:51.220000,0.0,50.0,63.0
09/01/2018 13:23:31.206666,0.0,50.0,64.0
09/01/2018 13:24:51.183333,0.0,50.0,64.0
09/01/2018 13:27:31.240000,0.0,50.0,64.0
09/01/2018 13:28:51.186666,0.0,51.0,64.0
09/01/2018 13:31:31.193333,0.0,51.0,64.0
09/01/2018 13:32:51.193333,0.0,51.0,64.0
09/01/2018 13:35:31.203333,0.0,51.0,64.0
09/01/2018 13:36:51.200000,0.0,51.0,64.0
09/01/2018 13:39:31.200000,0.0,51.0,64.0
09/01/2018 13:40:51.210000,0.0,51.0,64.0
09/01/2018 13:43:31.193333,0.0,51.0,65.0
09/01/2018 13:44:51.193333,0.0,51.0,65.0
09/01/2018 13:47:31.203333,0.0,51.0,65.0
09/01/2018 13:48:51.186666,0.0,52.0,65.0
09/01/2018 13:51:31.200000,0.0,52.0,65.0
09/01/2018 13:52:51.250000,0.0,52.0,65.0
09/01/2018 13:55:31.196666,0.0,53.0,65.0
09/01/2018 13:56:51.203333,0.0,52.0,66.0
09/01/2018 13:59:31.236666,0.0,52.0,66.0
09/01/2018 14:00:51.203333,0.0,52.0,66.0
09/01/2018 14:03:31.216666,0.0,52.0,66.0
09/01/2018 14:04:51.203333,0.0,52.0,66.0
09/01/2018 14:06:11.203333,0.0,52.0,67.0
09/01/2018 14:08:51.236666,0.0,52.0,67.0
09/01/2018 14:11:31.236666,0.0,51.0,67.0
09/01/2018 14:12:51.186666,0.0,51.0,68.0
09/01/2018 14:15:31.213333,0.0,51.0,68.0
09/01/2018 14:16:51.206666,0.0,51.0,68.0
09/01/2018 14:19:31.236666,0.0,49.0,69.0
09/01/2018 14:20:51.210000,0.0,49.0,69.0
09/01/2018 14:23:31.250000,0.0,48.0,69.0
09/01/2018 14:27:32.193333,0.0,45.0,70.0
09/01/2018 14:28:51.393333,0.0,45.0,70.0
09/01/2018 14:31:31.203333,0.0,49.0,71.0
09/01/2018 14:32:51.236666,0.0,48.0,71.0
09/01/2018 14:35:31.206666,0.0,46.0,71.0
09/01/2018 14:36:51.220000,0.0,45.0,71.0
09/01/2018 14:39:31.356666,0.0,45.0,72.0
09/01/2018 14:40:52.086666,0.0,44.0,72.0
09/01/2018 14:43:31.203333,0.0,43.0,72.0
09/01/2018 14:44:51.893333,0.0,42.0,72.0
09/01/2018 14:47:31.253333,0.0,41.0,73.0
09/01/2018 14:48:51.320000,0.0,41.0,73.0
09/01/2018 14:51:31.193333,0.0,39.0,74.0
09/01/2018 14:52:51.216666,0.0,38.0,74.0
09/01/2018 14:55:31.236666,0.0,38.0,74.0
09/01/2018 14:56:51.433333,0.0,39.0,75.0
09/01/2018 14:59:31.200000,0.0,38.0,75.0
09/01/2018 15:00:51.276666,0.0,38.0,75.0
09/01/2018 15:03:31.213333,0.0,38.0,75.0
09/01/2018 15:04:51.236666,0.0,37.0,75.0
09/01/2018 15:07:31.206666,0.0,37.0,75.0
09/01/2018 15:08:51.206666,0.0,36.0,75.0
09/01/2018 15:11:31.210000,0.0,38.0,75.0
09/01/2018 15:12:51.196666,0.0,39.0,75.0
09/01/2018 15:15:31.206666,0.0,38.0,75.0
09/01/2018 15:16:51.206666,0.0,38.0,75.0
09/01/2018 15:19:31.233333,0.0,36.0,75.0
09/01/2018 15:20:51.216666,0.0,35.0,76.0
09/01/2018 15:23:31.230000,0.0,35.0,76.0
09/01/2018 15:24:51.203333,0.0,33.0,76.0
09/01/2018 15:27:31.210000,0.0,33.0,77.0
09/01/2018 15:28:51.226666,0.0,32.0,77.0
09/01/2018 15:31:31.203333,0.0,31.0,77.0
09/01/2018 15:32:51.213333,0.0,30.0,77.0
09/01/2018 15:35:31.216666,0.0,32.0,77.0
09/01/2018 15:36:51.236666,0.0,32.0,77.0
09/01/2018 15:39:31.230000,0.0,32.0,77.0
09/01/2018 15:40:51.240000,0.0,32.0,77.0
09/01/2018 15:43:31.280000,0.0,32.0,78.0
09/01/2018 15:44:51.210000,0.0,32.0,78.0
09/01/2018 15:47:31.426666,0.0,29.0,78.0
09/01/2018 15:48:51.206666,0.0,29.0,78.0
09/01/2018 15:51:31.206666,0.0,30.0,78.0
09/01/2018 15:52:51.213333,0.0,29.0,79.0
09/01/2018 15:55:31.216666,0.0,28.0,79.0
09/01/2018 15:56:51.216666,0.0,28.0,79.0
09/01/2018 15:59:31.803333,0.0,27.0,79.0
09/01/2018 16:00:51.216666,0.0,27.0,80.0
09/01/2018 16:03:31.276666,0.0,27.0,80.0
09/01/2018 16:04:51.220000,0.0,27.0,80.0
09/01/2018 16:07:31.216666,0.0,27.0,80.0
09/01/2018 16:08:51.240000,0.0,27.0,80.0
09/01/2018 16:11:31.236666,0.0,26.0,81.0
09/01/2018 16:12:51.223333,0.0,26.0,81.0
09/01/2018 16:15:31.240000,0.0,27.0,81.0
09/01/2018 16:16:51.213333,0.0,27.0,81.0
09/01/2018 16:19:31.213333,0.0,26.0,81.0
09/01/2018 16:20:51.213333,0.0,25.0,81.0
09/01/2018 16:23:31.220000,0.0,25.0,82.0
09/01/2018 16:24:51.236666,0.0,25.0,82.0
09/01/2018 16:27:31.220000,0.0,23.0,82.0
09/01/2018 16:28:51.290000,0.0,24.0,82.0
09/01/2018 16:31:31.223333,0.0,26.0,82.0
09/01/2018 16:32:51.253333,0.0,27.0,81.0
09/01/2018 16:35:31.223333,0.0,28.0,81.0
