InstrumentName, Wash Park West,,
09/01/2018 01:39:31.066666,4.353535353535353,30.0,82.0
09/01/2018 01:40:51.003333,3.702020202020202,30.0,82.0
09/01/2018 01:43:31.010000,2.8686868686868685,30.0,82.0
09/01/2018 01:44:51.070000,3.595959595959596,30.0,81.0
09/01/2018 01:47:31.126666,3.186868686868687,31.0,81.0
09/01/2018 01:48:51.016666,3.227272727272727,31.0,81.0
09/01/2018 01:51:31.126666,2.6717171717171717,30.0,81.0
09/01/2018 01:52:51.006666,2.8434343434343434,31.0,81.0
09/01/2018 01:55:31.130000,3.5,31.0,81.0
09/01/2018 01:56:51.126666,4.9646464646464645,31.0,81.0
09/01/2018 01:59:31.136666,5.590909090909091,31.0,81.0
09/01/2018 02:00:51.053333,4.545454545454546,31.0,81.0
09/01/2018 02:03:31.066666,4.267676767676767,31.0,81.0
09/01/2018 02:04:51.203333,3.919191919191919,30.0,81.0
09/01/2018 02:07:31.023333,3.6818181818181817,31.0,81.0
09/01/2018 02:08:51.036666,3.1363636363636362,31.0,81.0
09/01/2018 02:11:31.076666,3.893939393939394,31.0,81.0
09/01/2018 02:12:51.056666,3.005050505050505,31.0,81.0
09/01/2018 02:15:31.116666,2.3333333333333335,31.0,81.0
09/01/2018 02:16:51.176666,2.0454545454545454,31.0,81.0
09/01/2018 02:19:31.120000,2.1767676767676765,31.0,81.0
09/01/2018 02:20:51.030000,1.601010101010101,31.0,81.0
09/01/2018 02:23:31.203333,1.3484848484848484,30.0,81.0
09/01/2018 02:24:51.036666,1.6818181818181819,30.0,81.0
09/01/2018 02:27:31.160000,1.6666666666666665,30.0,81.0
09/01/2018 02:28:51.066666,1.6111111111111112,30.0,81.0
09/01/2018 02:31:31.063333,1.898989898989899,31.0,81.0
09/01/2018 02:32:51.160000,1.9191919191919191,31.0,80.0
09/01/2018 02:35:31.060000,2.080808080808081,31.0,81.0
09/01/2018 02:36:51.086666,1.6464646464646464,31.0,80.0
09/01/2018 02:39:31.040000,1.4545454545454546,31.0,80.0
09/01/2018 02:40:51.176666,1.7575757575757576,31.0,80.0
09/01/2018 02:43:31.176666,1.7727272727272727,32.0,80.0
09/01/2018 02:44:51.076666,1.3636363636363638,32.0,80.0
09/01/2018 02:47:31.046666,1.196969696969697,32.0,80.0
09/01/2018 02:48:51.176666,1.1919191919191918,31.0,80.0
09/01/2018 02:51:31.046666,0.888888888888889,31.0,80.0
09/01/2018 02:52:51.106666,0.9141414141414141,31.0,80.0
09/01/2018 02:55:31.073333,1.2676767676767675,31.0,80.0
09/01/2018 02:56:51.050000,1.47979797979798,31.0,80.0
09/01/2018 02:59:31.070000,1.3232323232323233,31.0,80.0
09/01/2018 03:00:51.056666,0.9494949494949495,31.0,80.0
09/01/2018 03:03:31.200000,1.7373737373737375,28.0,80.0
09/01/2018 03:04:51.086666,1.9494949494949494,28.0,80.0
09/01/2018 03:07:31.176666,1.3282828282828283,26.0,80.0
09/01/2018 03:08:51.086666,0.9141414141414141,25.0,80.0
09/01/2018 03:11:31.080000,0.4797979797979798,23.0,80.0
09/01/2018 03:12:51.066666,0.8787878787878788,23.0,80.0
09/01/2018 03:15:31.080000,0.4040404040404041,22.0,80.0
09/01/2018 03:16:51.240000,0.31313131313131315,22.0,80.0
09/01/2018 03:19:31.080000,0.4545454545454546,23.0,80.0
09/01/2018 03:20:51.073333,0.5050505050505051,23.0,80.0
09/01/2018 03:23:31.096666,0.6666666666666667,23.0,80.0
09/01/2018 03:24:51.076666,0.5050505050505051,24.0,80.0
09/01/2018 03:27:31.080000,0.7373737373737373,24.0,80.0
09/01/2018 03:28:51.150000,0.5404040404040404,24.0,80.0
09/01/2018 03:31:31.090000,0.35858585858585856,24.0,80.0
09/01/2018 03:32:51.230000,0.30303030303030304,24.0,80.0
09/01/2018 03:35:31.100000,0.398989898989899,24.0,80.0
09/01/2018 03:36:51.103333,0.2777777777777778,23.0,80.0
09/01/2018 03:39:31.346666,0.37373737373737376,23.0,80.0
09/01/2018 03:40:51.086666,0.07575757575757576,23.0,80.0
09/01/2018 03:43:31.093333,0.25252525252525254,23.0,80.0
09/01/2018 03:44:51.103333,0.2777777777777778,23.0,80.0
09/01/2018 03:47:31.096666,0.2272727272727273,23.0,80.0
09/01/2018 03:48:51.103333,0.2272727272727273,22.0,80.0
09/01/2018 03:51:31.106666,0.30303030303030304,22.0,80.0
09/01/2018 03:52:51.120000,0.4090909090909091,22.0,80.0
09/01/2018 03:55:31.190000,0.3383838383838384,22.0,80.0
09/01/2018 03:56:51.093333,0.2272727272727273,22.0,80.0
09/01/2018 03:59:31.110000,0.5404040404040404,22.0,80.0
09/01/2018 04:00:51.106666,0.601010101010101,22.0,80.0
09/01/2018 04:03:31.126666,0.9595959595959596,23.0,80.0
09/01/2018 04:04:51.136666,1.202020202020202,23.0,80.0
09/01/2018 04:07:31.133333,1.202020202020202,23.0,80.0
09/01/2018 04:08:51.116666,1.2272727272727273,23.0,80.0
09/01/2018 04:11:31.116666,1.5252525252525253,24.0,80.0
09/01/2018 04:12:51.130000,1.7929292929292928,24.0,80.0
09/01/2018 04:15:31.123333,1.9848484848484849,25.0,80.0
09/01/2018 04:16:51.136666,1.6111111111111112,24.0,80.0
09/01/2018 04:19:31.126666,1.2424242424242424,25.0,80.0
09/01/2018 04:20:51.156666,1.1868686868686869,25.0,80.0
09/01/2018 04:23:31.133333,1.4141414141414141,25.0,79.0
09/01/2018 04:24:51.126666,1.2575757575757578,25.0,79.0
09/01/2018 04:27:31.130000,1.2121212121212122,25.0,79.0
09/01/2018 04:28:51.140000,1.4444444444444444,25.0,79.0
09/01/2018 04:31:31.136666,1.1313131313131315,25.0,79.0
09/01/2018 04:32:51.143333,1.1161616161616161,25.0,79.0
09/01/2018 04:35:31.170000,1.1515151515151514,25.0,79.0
09/01/2018 04:36:51.133333,1.095959595959596,25.0,79.0
09/01/2018 04:39:31.130000,1.2323232323232323,25.0,79.0
09/01/2018 04:40:51.140000,0.8787878787878788,25.0,79.0
09/01/2018 04:43:31.286666,1.0707070707070707,25.0,78.0
09/01/2018 04:44:51.256666,0.9696969696969697,25.0,78.0
09/01/2018 04:47:31.160000,0.6919191919191919,26.0,78.0
09/01/2018 04:48:51.146666,0.6616161616161617,26.0,78.0
09/01/2018 04:51:31.156666,1.106060606060606,26.0,78.0
09/01/2018 04:52:51.173333,0.7676767676767677,26.0,78.0
09/01/2018 04:55:31.156666,1.2525252525252526,26.0,78.0
09/01/2018 04:56:51.166666,1.1616161616161615,27.0,78.0
09/01/2018 04:59:31.200000,0.8232323232323232,27.0,77.0
09/01/2018 05:00:51.253333,1.1565656565656566,27.0,77.0
09/01/2018 05:03:31.246666,0.9848484848484849,27.0,77.0
09/01/2018 05:04:51.163333,1.0858585858585859,27.0,77.0
09/01/2018 05:07:31.176666,1.1313131313131315,27.0,77.0
09/01/2018 05:08:51.206666,0.888888888888889,27.0,77.0
09/01/2018 05:11:31.170000,0.7070707070707071,27.0,77.0
09/01/2018 05:12:51.166666,1.0454545454545454,27.0,77.0
09/01/2018 05:15:31.183333,1.6767676767676767,27.0,77.0
09/01/2018 05:16:51.240000,1.1464646464646464,27.0,77.0
09/01/2018 05:19:31.170000,1.0101010101010102,27.0,77.0
09/01/2018 05:20:51.253333,1.2373737373737375,26.0,76.0
09/01/2018 05:23:31.206666,0.8181818181818182,27.0,76.0
09/01/2018 05:24:51.186666,1.0454545454545454,26.0,76.0
09/01/2018 05:27:31.186666,0.702020202020202,26.0,76.0
09/01/2018 05:28:43.886666,2.525252525252525,26.0,76.0
09/01/2018 05:31:24.366666,0.31313131313131315,25.0,76.0
09/01/2018 05:32:43.920000,0.7929292929292929,25.0,76.0
09/01/2018 05:35:23.916666,0.5808080808080808,25.0,76.0
09/01/2018 05:36:44.100000,0.5050505050505051,25.0,76.0
09/01/2018 05:39:23.923333,0.41919191919191917,26.0,76.0
09/01/2018 05:40:43.916666,0.34848484848484845,26.0,76.0
09/01/2018 05:43:23.913333,0.16666666666666669,26.0,76.0
09/01/2018 05:44:43.923333,0.29292929292929293,26.0,76.0
09/01/2018 05:47:23.920000,0.28787878787878785,27.0,76.0
09/01/2018 05:48:43.963333,0.37373737373737376,27.0,76.0
09/01/2018 05:51:24.023333,0.4040404040404041,27.0,76.0
09/01/2018 05:52:43.923333,0.6262626262626263,27.0,76.0
09/01/2018 05:55:24.933333,0.27272727272727276,27.0,76.0
09/01/2018 05:56:44.010000,0.5909090909090908,27.0,75.0
09/01/2018 05:59:23.966666,0.6060606060606061,27.0,75.0
09/01/2018 06:00:43.943333,0.6060606060606061,27.0,75.0
09/01/2018 06:03:23.940000,0.37373737373737376,27.0,75.0
09/01/2018 06:04:43.930000,0.5303030303030303,28.0,75.0
09/01/2018 06:07:23.936666,0.4545454545454546,28.0,75.0
09/01/2018 06:08:43.943333,0.5303030303030303,28.0,75.0
09/01/2018 06:11:24.106666,0.686868686868687,29.0,75.0
09/01/2018 06:12:43.940000,0.9343434343434344,29.0,75.0
09/01/2018 06:15:23.946666,0.6717171717171717,30.0,75.0
09/01/2018 06:16:43.956666,1.202020202020202,30.0,75.0
09/01/2018 06:19:23.946666,0.6969696969696969,30.0,75.0
09/01/2018 06:20:43.946666,0.6262626262626263,30.0,75.0
09/01/2018 06:23:23.970000,0.5303030303030303,30.0,75.0
09/01/2018 06:24:43.960000,0.9040404040404041,31.0,74.0
09/01/2018 06:27:23.956666,0.6969696969696969,31.0,74.0
09/01/2018 06:28:43.976666,0.7222222222222222,31.0,74.0
09/01/2018 06:31:23.963333,0.7525252525252525,31.0,74.0
09/01/2018 06:32:43.960000,0.8434343434343434,31.0,74.0
09/01/2018 06:35:23.970000,1.1212121212121213,32.0,74.0
09/01/2018 06:36:43.966666,1.176767676767677,32.0,74.0
09/01/2018 06:39:23.993333,0.9393939393939394,32.0,74.0
09/01/2018 06:40:43.980000,0.787878787878788,32.0,73.0
09/01/2018 06:43:23.970000,0.6767676767676768,33.0,73.0
09/01/2018 06:44:43.973333,1.0101010101010102,33.0,73.0
09/01/2018 06:47:23.970000,0.7222222222222222,33.0,73.0
09/01/2018 06:48:43.993333,0.8080808080808082,33.0,73.0
09/01/2018 06:51:23.976666,0.7525252525252525,34.0,73.0
09/01/2018 06:52:43.983333,0.8232323232323232,34.0,73.0
09/01/2018 06:55:23.976666,0.8787878787878788,34.0,73.0
09/01/2018 06:56:43.993333,1.3484848484848484,33.0,73.0
09/01/2018 06:59:23.996666,1.1818181818181817,34.0,73.0
09/01/2018 07:02:04.086666,1.02020202020202,34.0,72.0
09/01/2018 07:03:24.026666,0.7676767676767677,34.0,72.0
09/01/2018 07:04:43.983333,0.8636363636363636,35.0,72.0
09/01/2018 07:07:23.986666,0.9494949494949495,35.0,72.0
09/01/2018 07:08:43.996666,1.095959595959596,35.0,72.0
09/01/2018 07:11:24.036666,1.0353535353535352,35.0,72.0
09/01/2018 07:12:44.003333,1.1414141414141412,35.0,72.0
09/01/2018 07:15:24.010000,1.02020202020202,35.0,72.0
09/01/2018 07:16:43.993333,1.3484848484848484,35.0,72.0
09/01/2018 07:19:23.993333,1.0101010101010102,35.0,72.0
09/01/2018 07:20:44.020000,1.1111111111111112,36.0,72.0
09/01/2018 07:23:24.000000,0.8686868686868687,36.0,72.0
09/01/2018 07:24:43.993333,1.0353535353535352,36.0,72.0
09/01/2018 07:27:24.010000,1.02020202020202,36.0,72.0
09/01/2018 07:28:44.010000,1.0606060606060606,36.0,72.0
09/01/2018 07:31:24.076666,1.1565656565656566,37.0,72.0
09/01/2018 07:32:44.000000,1.292929292929293,37.0,72.0
09/01/2018 07:35:24.003333,1.3131313131313131,37.0,72.0
09/01/2018 07:36:44.043333,1.1414141414141412,37.0,72.0
09/01/2018 07:39:24.020000,1.4090909090909092,37.0,71.0
09/01/2018 07:40:44.023333,1.0808080808080809,37.0,71.0
09/01/2018 07:43:24.020000,0.787878787878788,38.0,71.0
09/01/2018 07:44:44.036666,1.6363636363636365,38.0,71.0
09/01/2018 07:47:24.083333,1.8181818181818183,38.0,71.0
09/01/2018 07:48:44.103333,1.7676767676767677,38.0,71.0
09/01/2018 07:51:24.046666,1.9494949494949494,38.0,71.0
09/01/2018 07:52:44.020000,1.9595959595959596,38.0,71.0
09/01/2018 07:55:24.026666,1.7424242424242424,38.0,71.0
09/01/2018 07:56:44.050000,1.7676767676767677,38.0,71.0
09/01/2018 07:59:24.030000,1.8282828282828283,38.0,71.0
09/01/2018 08:00:44.030000,2.121212121212121,39.0,71.0
09/01/2018 08:03:24.023333,1.9242424242424243,39.0,70.0
09/01/2018 08:04:44.033333,1.888888888888889,39.0,71.0
09/01/2018 08:07:24.033333,2.1414141414141414,39.0,71.0
09/01/2018 08:08:44.050000,1.7323232323232325,40.0,71.0
09/01/2018 08:11:24.046666,1.9141414141414141,40.0,70.0
09/01/2018 08:12:44.073333,2.1414141414141414,40.0,71.0
09/01/2018 08:15:24.106666,1.6363636363636365,40.0,71.0
09/01/2018 08:16:44.040000,1.6868686868686869,40.0,71.0
09/01/2018 08:19:24.396666,2.0202020202020203,40.0,71.0
09/01/2018 08:20:44.203333,2.106060606060606,40.0,71.0
09/01/2018 08:23:24.056666,1.8282828282828283,40.0,71.0
09/01/2018 08:24:44.046666,1.3232323232323233,40.0,71.0
09/01/2018 08:27:24.130000,1.8535353535353536,40.0,71.0
09/01/2018 08:28:44.066666,1.575757575757576,40.0,71.0
09/01/2018 08:31:24.080000,1.898989898989899,40.0,71.0
09/01/2018 08:32:44.066666,1.7171717171717171,40.0,71.0
09/01/2018 08:35:24.216666,1.7171717171717171,40.0,70.0
09/01/2018 08:36:44.086666,1.898989898989899,40.0,70.0
09/01/2018 08:39:24.356666,1.8282828282828283,40.0,70.0
09/01/2018 08:40:44.090000,1.9191919191919191,40.0,70.0
09/01/2018 08:43:24.296666,1.9595959595959596,40.0,70.0
09/01/2018 08:44:44.293333,1.9242424242424243,40.0,70.0
09/01/2018 08:47:24.333333,1.6262626262626263,40.0,70.0
09/01/2018 08:48:44.296666,1.7323232323232325,40.0,70.0
09/01/2018 08:51:24.376666,1.8838383838383839,40.0,70.0
09/01/2018 08:52:44.300000,1.575757575757576,40.0,70.0
09/01/2018 08:55:24.146666,1.6717171717171717,40.0,70.0
09/01/2018 08:56:44.213333,1.575757575757576,40.0,70.0
09/01/2018 08:59:24.203333,1.8181818181818183,40.0,70.0
09/01/2018 09:00:44.303333,1.3434343434343434,40.0,70.0
09/01/2018 09:03:24.200000,1.3585858585858586,39.0,70.0
09/01/2018 09:04:44.106666,1.1666666666666667,39.0,70.0
09/01/2018 09:07:24.233333,1.1565656565656566,39.0,70.0
09/01/2018 09:08:44.336666,1.3535353535353536,39.0,70.0
09/01/2018 09:11:24.223333,1.4444444444444444,39.0,70.0
09/01/2018 09:12:44.216666,1.4191919191919193,39.0,70.0
09/01/2018 09:15:24.203333,1.3939393939393938,40.0,69.0
09/01/2018 09:16:44.216666,1.3535353535353536,40.0,69.0
09/01/2018 09:19:24.360000,1.4292929292929293,40.0,69.0
09/01/2018 09:20:44.360000,1.404040404040404,40.0,69.0
09/01/2018 09:23:24.136666,1.3383838383838385,40.0,69.0
09/01/2018 09:24:44.210000,1.7676767676767677,40.0,69.0
09/01/2018 09:27:24.103333,1.48989898989899,41.0,69.0
09/01/2018 09:28:44.320000,1.2626262626262625,41.0,69.0
09/01/2018 09:31:24.373333,2.696969696969697,42.0,69.0
09/01/2018 09:32:44.360000,2.1515151515151514,41.0,69.0
09/01/2018 09:35:24.373333,1.7878787878787878,42.0,69.0
09/01/2018 09:36:44.136666,1.8737373737373737,42.0,69.0
09/01/2018 09:39:24.373333,1.9191919191919191,42.0,69.0
09/01/2018 09:40:44.366666,1.6161616161616164,42.0,69.0
09/01/2018 09:43:24.240000,1.696969696969697,42.0,68.0
09/01/2018 09:44:44.146666,1.6464646464646464,42.0,68.0
09/01/2018 09:47:24.333333,1.5505050505050504,42.0,68.0
09/01/2018 09:48:44.350000,1.2525252525252526,42.0,68.0
09/01/2018 09:51:24.233333,1.0101010101010102,42.0,68.0
09/01/2018 09:52:44.210000,1.2424242424242424,42.0,68.0
09/01/2018 09:55:24.376666,1.4141414141414141,42.0,68.0
09/01/2018 09:56:44.120000,1.4545454545454546,43.0,68.0
09/01/2018 09:59:24.196666,1.48989898989899,43.0,68.0
09/01/2018 10:00:44.176666,1.4545454545454546,43.0,68.0
09/01/2018 10:03:24.200000,1.47979797979798,43.0,68.0
09/01/2018 10:04:44.130000,1.0,43.0,68.0
09/01/2018 10:07:24.193333,1.3939393939393938,43.0,68.0
09/01/2018 10:08:44.136666,1.3484848484848484,43.0,68.0
09/01/2018 10:11:24.190000,0.8737373737373737,42.0,68.0
09/01/2018 10:12:44.206666,1.1565656565656566,42.0,68.0
09/01/2018 10:15:24.530000,1.6616161616161615,42.0,68.0
09/01/2018 10:16:44.143333,0.9292929292929294,42.0,68.0
09/01/2018 10:19:24.160000,1.292929292929293,41.0,68.0
09/01/2018 10:20:44.160000,1.1666666666666667,41.0,68.0
09/01/2018 10:23:24.143333,0.888888888888889,40.0,68.0
09/01/2018 10:24:44.213333,0.6616161616161617,39.0,68.0
09/01/2018 10:27:24.206666,1.0,39.0,68.0
09/01/2018 10:28:44.206666,0.5909090909090908,38.0,68.0
09/01/2018 10:31:24.190000,0.8939393939393939,38.0,68.0
09/01/2018 10:32:44.186666,0.8636363636363636,38.0,68.0
09/01/2018 10:35:24.183333,0.5050505050505051,38.0,68.0
09/01/2018 10:36:44.220000,0.5404040404040404,38.0,68.0
09/01/2018 10:39:24.163333,0.7222222222222222,38.0,68.0
09/01/2018 10:40:44.170000,0.6262626262626263,38.0,68.0
09/01/2018 10:43:24.213333,1.02020202020202,38.0,69.0
09/01/2018 10:44:44.323333,1.176767676767677,38.0,69.0
09/01/2018 10:47:24.170000,1.2121212121212122,39.0,68.0
09/01/2018 10:48:44.183333,1.2727272727272727,39.0,68.0
09/01/2018 10:51:24.233333,1.2070707070707072,40.0,68.0
09/01/2018 10:52:44.300000,1.0101010101010102,40.0,68.0
09/01/2018 10:55:24.176666,1.47979797979798,40.0,68.0
09/01/2018 10:56:44.220000,0.9040404040404041,41.0,68.0
09/01/2018 10:59:24.206666,1.1919191919191918,41.0,68.0
09/01/2018 11:00:44.233333,1.3686868686868687,41.0,68.0
09/01/2018 11:03:24.183333,0.8737373737373737,41.0,68.0
09/01/2018 11:04:44.230000,0.8636363636363636,41.0,68.0
09/01/2018 11:07:24.196666,0.888888888888889,41.0,68.0
09/01/2018 11:08:44.240000,0.9141414141414141,41.0,68.0
09/01/2018 11:11:24.200000,0.7777777777777778,40.0,68.0
09/01/2018 11:12:44.210000,0.9393939393939394,41.0,68.0
09/01/2018 11:15:24.196666,1.0808080808080809,41.0,68.0
09/01/2018 11:16:44.243333,0.5555555555555556,41.0,68.0
09/01/2018 11:19:24.253333,0.6717171717171717,41.0,68.0
09/01/2018 11:20:44.216666,0.888888888888889,41.0,68.0
09/01/2018 11:23:24.200000,0.4040404040404041,41.0,68.0
09/01/2018 11:24:44.263333,0.8434343434343434,41.0,67.0
09/01/2018 11:27:24.196666,1.0,41.0,67.0
09/01/2018 11:28:44.200000,0.8535353535353535,41.0,67.0
09/01/2018 11:31:24.253333,1.6363636363636365,42.0,67.0
09/01/2018 11:32:44.206666,0.9747474747474747,43.0,67.0
09/01/2018 11:35:24.243333,1.5505050505050504,45.0,67.0
09/01/2018 11:36:44.206666,1.0,45.0,67.0
09/01/2018 11:39:24.263333,1.3282828282828283,46.0,67.0
09/01/2018 11:40:44.220000,1.7676767676767677,45.0,67.0
09/01/2018 11:43:24.206666,1.292929292929293,46.0,67.0
09/01/2018 11:44:44.236666,1.6363636363636365,46.0,67.0
09/01/2018 11:47:24.280000,1.0454545454545454,45.0,67.0
09/01/2018 11:48:44.280000,1.4191919191919193,44.0,67.0
09/01/2018 11:51:24.330000,0.8131313131313131,43.0,67.0
09/01/2018 11:52:44.213333,0.8080808080808082,44.0,67.0
09/01/2018 11:55:24.290000,1.1313131313131315,45.0,67.0
09/01/2018 11:56:44.270000,0.9040404040404041,44.0,67.0
09/01/2018 11:59:24.303333,1.2121212121212122,44.0,67.0
09/01/2018 12:00:44.220000,1.0101010101010102,45.0,67.0
09/01/2018 12:03:24.246666,0.8636363636363636,45.0,67.0
09/01/2018 12:04:44.236666,1.0808080808080809,45.0,67.0
09/01/2018 12:07:24.283333,1.2272727272727273,44.0,67.0
09/01/2018 12:08:44.243333,1.2373737373737375,45.0,67.0
09/01/2018 12:11:24.290000,0.9848484848484849,45.0,66.0
09/01/2018 12:12:44.253333,1.0707070707070707,45.0,66.0
09/01/2018 12:15:24.276666,1.2070707070707072,45.0,66.0
09/01/2018 12:16:44.226666,1.196969696969697,45.0,66.0
09/01/2018 12:19:24.236666,0.9595959595959596,45.0,66.0
09/01/2018 12:20:44.226666,1.0606060606060606,44.0,66.0
09/01/2018 12:23:24.236666,1.1313131313131315,43.0,66.0
09/01/2018 12:24:44.260000,1.47979797979798,43.0,66.0
09/01/2018 12:27:24.270000,1.4494949494949496,43.0,66.0
09/01/2018 12:28:44.243333,1.3282828282828283,43.0,66.0
09/01/2018 12:31:24.253333,1.3686868686868687,44.0,66.0
09/01/2018 12:32:44.396666,1.1414141414141412,45.0,66.0
09/01/2018 12:35:24.240000,0.9848484848484849,45.0,66.0
09/01/2018 12:36:44.270000,0.8737373737373737,45.0,66.0
09/01/2018 12:39:24.256666,1.176767676767677,45.0,66.0
09/01/2018 12:40:44.256666,1.1414141414141412,45.0,66.0
09/01/2018 12:43:24.256666,1.176767676767677,44.0,66.0
09/01/2018 12:44:44.316666,0.9090909090909092,44.0,66.0
09/01/2018 12:47:24.276666,1.308080808080808,44.0,66.0
09/01/2018 12:48:44.376666,1.1717171717171717,43.0,66.0
09/01/2018 12:51:24.270000,1.2323232323232323,42.0,66.0
09/01/2018 12:52:44.256666,1.02020202020202,42.0,66.0
09/01/2018 12:55:24.270000,1.106060606060606,41.0,66.0
09/01/2018 12:56:44.270000,1.1464646464646464,42.0,66.0
09/01/2018 12:59:24.256666,1.5151515151515151,42.0,66.0
09/01/2018 13:00:44.260000,1.5151515151515151,42.0,66.0
09/01/2018 13:03:24.263333,1.5151515151515151,42.0,66.0
09/01/2018 13:04:44.286666,1.4292929292929293,43.0,66.0
09/01/2018 13:07:24.293333,0.9747474747474747,43.0,66.0
09/01/2018 13:08:44.286666,0.6616161616161617,43.0,66.0
09/01/2018 13:11:24.276666,1.1919191919191918,42.0,67.0
09/01/2018 13:12:44.276666,1.0454545454545454,43.0,67.0
09/01/2018 13:15:24.276666,1.4292929292929293,42.0,67.0
09/01/2018 13:16:44.276666,1.1717171717171717,42.0,67.0
09/01/2018 13:19:24.330000,1.5404040404040402,42.0,67.0
09/01/2018 13:20:44.300000,1.3939393939393938,41.0,67.0
09/01/2018 13:23:24.286666,1.3232323232323233,41.0,67.0
09/01/2018 13:24:44.286666,1.7828282828282827,41.0,67.0
09/01/2018 13:27:24.290000,1.702020202020202,41.0,67.0
09/01/2018 13:28:44.290000,1.6111111111111112,41.0,67.0
09/01/2018 13:31:24.296666,1.3636363636363638,41.0,67.0
09/01/2018 13:32:44.286666,1.1919191919191918,41.0,67.0
09/01/2018 13:35:24.290000,1.2424242424242424,42.0,67.0
09/01/2018 13:36:44.286666,1.505050505050505,41.0,67.0
09/01/2018 13:39:24.296666,1.48989898989899,40.0,67.0
09/01/2018 13:40:44.310000,1.196969696969697,40.0,67.0
09/01/2018 13:43:24.313333,1.2676767676767675,40.0,67.0
09/01/2018 13:44:44.306666,1.1111111111111112,40.0,67.0
09/01/2018 13:47:24.300000,0.888888888888889,41.0,67.0
09/01/2018 13:48:44.306666,1.4292929292929293,41.0,67.0
09/01/2018 13:51:24.316666,1.176767676767677,41.0,67.0
09/01/2018 13:52:44.306666,1.1666666666666667,41.0,67.0
09/01/2018 13:55:24.300000,1.2474747474747476,41.0,67.0
09/01/2018 13:56:44.306666,1.2272727272727273,41.0,67.0
09/01/2018 13:59:24.316666,1.0808080808080809,41.0,67.0
09/01/2018 14:00:44.336666,1.095959595959596,42.0,67.0
09/01/2018 14:03:24.316666,0.9242424242424243,42.0,68.0
09/01/2018 14:04:44.323333,1.2727272727272727,41.0,68.0
09/01/2018 14:07:24.316666,1.0454545454545454,40.0,68.0
