InstrumentName, Woods Park,,
09/01/2018 01:57:41.000000,2.43,3.12,2.93
09/01/2018 01:59:01.000000,2.05,2.81,2.7
09/01/2018 02:01:41.000000,1.98,2.6,2.45
09/01/2018 02:03:01.000000,2.71,3.07,2.83
09/01/2018 02:05:41.000000,2.38,3.07,2.86
09/01/2018 02:07:01.000000,2.19,2.95,2.76
09/01/2018 02:09:41.000000,2.38,3.33,3.19
09/01/2018 02:11:01.000000,1.98,2.6,2.6
09/01/2018 02:13:41.000000,2.86,3.52,3.43
09/01/2018 02:15:01.000000,2.34,3.27,2.88
09/01/2018 02:17:41.000000,2.26,2.9,2.9
09/01/2018 02:19:01.000000,2.83,3.46,3.46
09/01/2018 02:21:41.000000,2.0,2.9,2.9
09/01/2018 02:23:01.000000,1.83,2.93,2.8
09/01/2018 02:25:41.000000,2.45,3.45,3.31
09/01/2018 02:27:01.000000,2.38,2.83,2.69
09/01/2018 02:29:41.000000,2.52,2.9,2.9
09/01/2018 02:31:01.000000,2.21,3.17,3.05
09/01/2018 02:33:40.000000,2.5,3.5,3.17
09/01/2018 02:35:01.000000,2.33,2.93,2.93
09/01/2018 02:37:41.000000,2.48,2.83,2.83
09/01/2018 02:39:01.000000,1.93,3.07,3.07
09/01/2018 02:41:41.000000,2.17,3.12,2.93
09/01/2018 02:43:01.000000,2.07,2.85,2.85
09/01/2018 02:45:41.000000,2.55,3.38,3.38
09/01/2018 02:47:01.000000,2.63,3.68,3.56
09/01/2018 02:49:41.000000,2.56,3.59,3.22
09/01/2018 02:51:01.000000,2.56,3.15,3.07
09/01/2018 02:53:41.000000,3.05,3.56,3.56
09/01/2018 02:55:01.000000,2.73,3.39,3.29
09/01/2018 02:57:41.000000,2.88,4.41,4.02
09/01/2018 02:59:01.000000,2.55,3.6,3.55
09/01/2018 03:01:41.000000,2.66,3.32,3.2
09/01/2018 03:03:00.000000,2.61,3.61,3.41
09/01/2018 03:05:40.000000,2.62,3.24,3.05
09/01/2018 03:07:00.000000,2.45,3.21,3.07
09/01/2018 03:09:40.000000,1.64,2.62,2.62
09/01/2018 03:11:01.000000,2.1,2.9,2.66
09/01/2018 03:13:41.000000,2.6,3.69,3.07
09/01/2018 03:15:01.000000,2.62,3.55,3.5
09/01/2018 03:17:41.000000,2.73,3.56,3.51
09/01/2018 03:19:01.000000,2.73,3.32,3.15
09/01/2018 03:21:41.000000,2.49,3.09,3.07
09/01/2018 03:23:01.000000,1.95,2.33,2.33
09/01/2018 03:25:41.000000,2.67,2.93,2.93
09/01/2018 03:27:01.000000,2.74,3.35,3.35
09/01/2018 03:29:41.000000,2.44,2.93,2.93
09/01/2018 03:31:01.000000,2.66,3.37,3.37
09/01/2018 03:33:41.000000,3.1,3.81,3.81
09/01/2018 03:35:01.000000,2.67,3.52,3.31
09/01/2018 03:37:41.000000,2.51,3.17,3.1
09/01/2018 03:39:00.000000,2.71,3.61,3.61
09/01/2018 03:41:40.000000,2.26,3.43,2.95
09/01/2018 03:43:00.000000,2.65,3.93,3.28
09/01/2018 03:45:40.000000,2.83,3.44,3.27
09/01/2018 03:47:00.000000,2.4,3.48,3.24
09/01/2018 03:49:41.000000,2.59,3.51,3.51
09/01/2018 03:51:00.000000,2.29,2.83,2.83
09/01/2018 03:53:40.000000,2.37,3.12,2.98
09/01/2018 03:55:00.000000,2.32,2.98,2.73
09/01/2018 03:57:40.000000,1.93,2.4,2.26
09/01/2018 03:59:00.000000,2.54,3.29,3.15
09/01/2018 04:01:40.000000,2.6,3.4,3.4
09/01/2018 04:03:00.000000,2.0,2.69,2.69
09/01/2018 04:05:40.000000,2.24,3.02,3.02
09/01/2018 04:07:00.000000,2.36,2.86,2.86
09/01/2018 04:09:40.000000,2.49,3.16,3.16
09/01/2018 04:11:00.000000,2.14,2.57,2.36
09/01/2018 04:13:40.000000,2.17,3.07,3.07
09/01/2018 04:15:01.000000,2.36,3.83,3.48
09/01/2018 04:17:40.000000,2.29,2.98,2.81
09/01/2018 04:19:00.000000,2.59,3.41,3.17
09/01/2018 04:21:40.000000,2.64,3.57,3.43
09/01/2018 04:23:01.000000,2.86,3.5,3.36
09/01/2018 04:25:41.000000,2.71,3.6,3.48
09/01/2018 04:27:01.000000,2.0,2.57,2.57
09/01/2018 04:29:41.000000,2.57,3.62,3.45
09/01/2018 04:31:01.000000,1.76,2.45,2.45
09/01/2018 04:33:41.000000,2.42,3.33,3.33
09/01/2018 04:35:01.000000,2.98,3.02,3.02
09/01/2018 04:37:41.000000,2.78,3.58,3.58
09/01/2018 04:39:01.000000,2.45,3.12,3.12
09/01/2018 04:41:41.000000,2.17,2.8,2.8
09/01/2018 04:43:00.000000,2.78,3.63,3.63
09/01/2018 04:45:41.000000,2.76,3.66,3.59
09/01/2018 04:47:00.000000,2.8,3.59,3.59
09/01/2018 04:49:40.000000,2.67,3.36,3.36
09/01/2018 04:51:00.000000,1.83,2.55,2.55
09/01/2018 04:53:40.000000,2.52,3.48,3.36
09/01/2018 04:55:00.000000,2.5,3.12,3.12
09/01/2018 04:57:40.000000,1.8,2.2,2.2
09/01/2018 04:59:00.000000,2.38,3.26,3.26
09/01/2018 05:01:40.000000,2.73,3.27,3.17
09/01/2018 05:03:00.000000,2.4,2.74,2.5
09/01/2018 05:05:40.000000,2.09,2.3,2.3
09/01/2018 05:07:00.000000,2.26,3.71,3.45
09/01/2018 05:09:40.000000,2.36,2.95,2.95
09/01/2018 05:11:00.000000,1.68,2.37,2.37
09/01/2018 05:13:40.000000,2.86,3.76,3.21
09/01/2018 05:15:00.000000,2.9,3.88,3.71
09/01/2018 05:17:40.000000,1.93,2.88,2.68
09/01/2018 05:19:00.000000,2.46,2.88,2.88
09/01/2018 05:21:40.000000,2.19,3.0,2.93
09/01/2018 05:23:00.000000,2.34,2.95,2.95
09/01/2018 05:25:40.000000,1.89,2.5,2.5
09/01/2018 05:27:00.000000,2.4,3.21,3.09
09/01/2018 05:29:40.000000,2.56,3.2,2.98
09/01/2018 05:31:00.000000,2.14,3.05,3.05
09/01/2018 05:33:40.000000,2.49,3.37,3.24
09/01/2018 05:35:00.000000,2.24,3.19,3.05
09/01/2018 05:37:40.000000,2.05,2.79,2.79
09/01/2018 05:39:00.000000,2.12,2.74,2.74
09/01/2018 05:41:40.000000,2.78,3.24,3.24
09/01/2018 05:43:00.000000,2.51,3.0,3.0
09/01/2018 05:45:40.000000,1.86,2.74,2.67
09/01/2018 05:47:00.000000,2.74,3.48,3.48
09/01/2018 05:49:40.000000,2.6,3.24,3.0
09/01/2018 05:51:00.000000,2.05,2.93,2.93
09/01/2018 05:53:40.000000,2.62,3.24,3.1
09/01/2018 05:55:00.000000,2.24,3.57,3.07
09/01/2018 05:57:40.000000,2.43,3.48,3.09
09/01/2018 05:59:00.000000,3.0,3.07,3.07
09/01/2018 06:01:40.000000,2.61,3.51,3.34
09/01/2018 06:03:00.000000,2.29,3.19,2.95
09/01/2018 06:05:40.000000,2.44,3.26,3.26
09/01/2018 06:07:00.000000,2.22,2.78,2.78
09/01/2018 06:09:40.000000,2.0,3.0,3.0
09/01/2018 06:11:00.000000,2.21,2.87,2.87
09/01/2018 06:13:40.000000,2.29,2.98,2.98
09/01/2018 06:15:00.000000,2.14,2.95,2.95
09/01/2018 06:17:40.000000,2.12,2.76,2.76
09/01/2018 06:19:00.000000,1.86,2.74,2.74
09/01/2018 06:21:40.000000,2.28,3.37,3.37
09/01/2018 06:23:00.000000,2.53,3.0,3.0
09/01/2018 06:25:40.000000,1.95,2.64,2.64
09/01/2018 06:27:00.000000,1.95,2.55,2.31
09/01/2018 06:29:40.000000,2.68,3.41,3.41
09/01/2018 06:31:00.000000,2.55,3.35,3.35
09/01/2018 06:33:40.000000,2.19,2.79,2.79
09/01/2018 06:35:00.000000,2.17,2.76,2.76
09/01/2018 06:37:40.000000,2.17,3.0,2.93
09/01/2018 06:39:00.000000,1.76,2.6,2.57
09/01/2018 06:41:40.000000,2.69,3.43,3.19
09/01/2018 06:43:00.000000,2.65,3.23,3.23
09/01/2018 06:45:40.000000,1.95,2.49,2.49
09/01/2018 06:47:00.000000,2.44,3.44,3.12
09/01/2018 06:49:40.000000,2.55,3.45,3.45
09/01/2018 06:51:00.000000,2.1,3.29,3.29
09/01/2018 06:53:40.000000,2.71,3.76,3.76
09/01/2018 06:55:00.000000,2.57,3.0,3.0
09/01/2018 06:57:40.000000,2.19,2.93,2.93
09/01/2018 06:59:00.000000,2.47,3.44,3.4
09/01/2018 07:01:40.000000,2.27,2.88,2.88
09/01/2018 07:03:00.000000,2.71,3.43,3.0
09/01/2018 07:05:40.000000,2.68,3.2,3.15
09/01/2018 07:07:00.000000,2.6,3.33,3.26
09/01/2018 07:09:40.000000,2.67,3.4,3.26
09/01/2018 07:11:00.000000,2.84,3.53,3.53
09/01/2018 07:13:40.000000,2.79,3.74,3.56
09/01/2018 07:15:00.000000,2.93,3.73,3.73
09/01/2018 07:17:40.000000,2.98,4.19,4.19
09/01/2018 07:19:00.000000,2.34,3.05,3.05
09/01/2018 07:21:40.000000,2.93,3.52,3.45
09/01/2018 07:23:00.000000,3.0,3.52,3.52
09/01/2018 07:25:40.000000,2.33,3.19,3.14
09/01/2018 07:27:00.000000,2.36,3.48,3.05
09/01/2018 07:29:40.000000,2.74,3.67,3.67
09/01/2018 07:31:00.000000,2.15,3.07,2.95
09/01/2018 07:33:40.000000,2.71,3.26,3.19
09/01/2018 07:35:00.000000,2.48,3.26,3.26
09/01/2018 07:37:40.000000,3.14,3.98,3.98
09/01/2018 07:39:00.000000,3.05,3.84,3.84
09/01/2018 07:41:40.000000,3.21,3.88,3.83
09/01/2018 07:43:00.000000,2.74,3.67,3.14
09/01/2018 07:45:40.000000,2.9,3.83,3.83
09/01/2018 07:47:00.000000,2.36,3.26,3.26
09/01/2018 07:49:41.000000,2.49,3.17,3.17
09/01/2018 07:51:01.000000,2.55,3.07,3.07
09/01/2018 07:53:40.000000,2.74,3.6,3.6
09/01/2018 07:55:01.000000,2.85,4.12,3.71
09/01/2018 07:57:41.000000,2.29,3.39,3.34
09/01/2018 07:59:01.000000,2.52,3.36,3.36
09/01/2018 08:01:41.000000,2.46,3.56,3.32
09/01/2018 08:03:01.000000,2.54,3.61,3.41
09/01/2018 08:05:41.000000,3.24,4.54,4.39
09/01/2018 08:07:01.000000,2.98,3.98,3.78
09/01/2018 08:09:41.000000,2.38,3.38,2.9
09/01/2018 08:11:01.000000,2.51,3.22,3.22
09/01/2018 08:13:40.000000,2.64,3.07,3.0
09/01/2018 08:15:00.000000,3.0,3.62,3.55
09/01/2018 08:17:40.000000,2.49,3.3,3.3
09/01/2018 08:20:20.000000,2.51,3.16,3.16
09/01/2018 08:21:40.000000,2.35,3.42,3.35
09/01/2018 08:23:00.000000,3.0,4.19,3.48
09/01/2018 08:25:40.000000,2.71,3.34,3.34
09/01/2018 08:27:00.000000,2.4,2.71,2.71
09/01/2018 08:29:40.000000,2.12,3.2,3.2
09/01/2018 08:31:00.000000,1.44,1.74,1.74
09/01/2018 08:33:40.000000,1.88,2.5,2.5
09/01/2018 08:35:00.000000,2.7,3.26,3.26
09/01/2018 08:37:40.000000,3.15,4.15,3.93
09/01/2018 08:39:00.000000,2.98,3.54,3.54
09/01/2018 08:41:40.000000,2.69,3.5,3.5
09/01/2018 08:43:00.000000,2.56,3.39,3.32
09/01/2018 08:45:40.000000,2.69,3.81,3.48
09/01/2018 08:47:00.000000,2.48,3.24,3.24
09/01/2018 08:49:40.000000,2.19,2.83,2.71
09/01/2018 08:51:01.000000,3.12,3.88,3.8
09/01/2018 08:53:40.000000,2.57,3.19,3.19
09/01/2018 08:55:00.000000,2.79,3.55,3.45
09/01/2018 08:57:40.000000,2.62,3.26,3.26
09/01/2018 08:59:00.000000,2.31,3.02,2.9
09/01/2018 09:01:40.000000,2.07,3.33,3.07
09/01/2018 09:03:00.000000,2.83,3.74,3.74
09/01/2018 09:05:40.000000,3.0,3.67,3.48
09/01/2018 09:07:00.000000,2.65,3.72,3.22
09/01/2018 09:09:40.000000,2.95,3.95,3.95
09/01/2018 09:11:01.000000,2.55,3.57,3.4
09/01/2018 09:13:40.000000,2.55,3.6,3.22
09/01/2018 09:15:00.000000,2.55,3.31,3.29
09/01/2018 09:17:41.000000,1.66,2.44,2.37
09/01/2018 09:19:00.000000,2.05,2.6,2.33
09/01/2018 09:21:40.000000,1.93,2.68,2.66
09/01/2018 09:23:00.000000,1.88,2.59,2.51
09/01/2018 09:25:40.000000,1.86,2.62,2.19
09/01/2018 09:27:01.000000,1.5,2.78,2.35
09/01/2018 09:29:40.000000,2.72,3.44,3.3
09/01/2018 09:31:00.000000,3.0,3.98,3.88
09/01/2018 09:33:40.000000,2.93,4.17,3.83
09/01/2018 09:35:01.000000,1.95,3.32,2.98
09/01/2018 09:37:40.000000,2.88,3.07,3.07
09/01/2018 09:39:00.000000,2.43,3.0,3.0
09/01/2018 09:41:40.000000,2.76,2.88,2.86
09/01/2018 09:43:01.000000,2.69,3.69,3.26
09/01/2018 09:45:40.000000,1.98,3.12,2.79
09/01/2018 09:47:01.000000,2.81,3.98,3.28
09/01/2018 09:49:41.000000,2.93,4.31,4.07
09/01/2018 09:51:00.000000,2.69,3.79,3.38
09/01/2018 09:53:41.000000,2.51,3.32,3.32
09/01/2018 09:55:01.000000,2.74,3.6,3.6
09/01/2018 09:57:41.000000,2.85,3.9,3.66
09/01/2018 09:59:01.000000,2.81,3.6,3.53
09/01/2018 10:01:41.000000,2.61,3.61,3.61
09/01/2018 10:03:01.000000,2.71,3.61,3.32
09/01/2018 10:05:41.000000,3.0,4.02,3.79
09/01/2018 10:07:01.000000,3.24,4.19,4.05
09/01/2018 10:09:41.000000,2.74,3.67,3.43
09/01/2018 10:11:01.000000,2.98,3.93,3.93
09/01/2018 10:13:41.000000,2.86,4.14,3.62
09/01/2018 10:15:01.000000,3.31,4.69,4.43
09/01/2018 10:17:41.000000,2.76,3.74,3.67
09/01/2018 10:19:01.000000,2.34,3.07,3.07
09/01/2018 10:21:41.000000,2.83,3.62,3.62
09/01/2018 10:23:01.000000,2.81,3.57,3.52
09/01/2018 10:25:41.000000,3.74,4.83,4.45
09/01/2018 10:27:01.000000,2.6,3.02,3.02
09/01/2018 10:29:41.000000,2.33,2.93,2.93
09/01/2018 10:31:01.000000,3.02,3.7,3.7
09/01/2018 10:33:41.000000,3.0,3.59,3.59
09/01/2018 10:35:01.000000,2.54,3.66,3.54
09/01/2018 10:37:41.000000,2.27,3.15,2.98
09/01/2018 10:39:01.000000,2.26,2.86,2.86
09/01/2018 10:41:41.000000,2.64,3.38,3.0
09/01/2018 10:43:01.000000,2.31,3.21,2.88
09/01/2018 10:45:41.000000,2.02,2.98,2.9
09/01/2018 10:47:01.000000,2.56,3.93,3.56
09/01/2018 10:49:41.000000,2.07,3.14,2.93
09/01/2018 10:51:01.000000,3.51,3.95,3.95
09/01/2018 10:53:41.000000,2.26,2.6,2.6
09/01/2018 10:55:01.000000,2.45,3.05,2.76
09/01/2018 10:57:41.000000,2.43,3.67,3.45
09/01/2018 10:59:01.000000,2.63,3.73,3.61
09/01/2018 11:01:41.000000,2.5,3.57,3.5
09/01/2018 11:03:01.000000,2.46,3.02,3.02
09/01/2018 11:05:41.000000,2.98,3.5,3.5
09/01/2018 11:07:01.000000,2.68,3.95,3.46
09/01/2018 11:09:41.000000,2.6,3.35,3.16
09/01/2018 11:11:01.000000,2.71,3.17,3.17
09/01/2018 11:13:41.000000,2.74,3.65,3.65
09/01/2018 11:15:01.000000,3.07,4.33,4.33
09/01/2018 11:17:41.000000,2.71,3.4,3.4
09/01/2018 11:19:01.000000,2.98,3.69,3.69
09/01/2018 11:21:41.000000,2.69,3.64,3.45
09/01/2018 11:23:01.000000,2.6,3.48,3.38
09/01/2018 11:25:41.000000,3.07,3.57,3.57
09/01/2018 11:27:01.000000,3.0,3.51,3.51
09/01/2018 11:29:41.000000,2.74,3.48,3.48
09/01/2018 11:31:01.000000,2.17,2.95,2.95
09/01/2018 11:33:41.000000,2.98,3.93,3.81
09/01/2018 11:35:01.000000,2.72,2.95,2.95
09/01/2018 11:37:41.000000,2.93,3.61,3.41
09/01/2018 11:39:01.000000,3.07,4.29,3.98
09/01/2018 11:41:41.000000,2.8,3.68,3.44
09/01/2018 11:43:01.000000,2.88,3.5,3.43
09/01/2018 11:45:41.000000,3.07,3.44,3.44
09/01/2018 11:47:01.000000,2.67,3.42,3.42
09/01/2018 11:49:41.000000,3.12,4.05,3.74
09/01/2018 11:51:01.000000,1.95,2.37,2.37
09/01/2018 11:53:41.000000,2.71,3.49,3.49
09/01/2018 11:55:01.000000,2.51,3.34,3.34
09/01/2018 11:57:41.000000,2.52,3.43,3.17
09/01/2018 11:59:01.000000,2.37,3.17,2.93
09/01/2018 12:01:41.000000,1.79,2.38,2.21
09/01/2018 12:03:01.000000,3.05,3.8,3.54
09/01/2018 12:05:41.000000,2.61,3.85,3.66
09/01/2018 12:07:01.000000,2.6,4.12,3.83
09/01/2018 12:09:41.000000,2.79,3.77,3.77
09/01/2018 12:11:01.000000,2.93,3.72,3.67
09/01/2018 12:13:41.000000,3.02,4.14,3.95
09/01/2018 12:15:01.000000,3.43,4.52,4.19
09/01/2018 12:17:41.000000,2.37,3.34,3.17
09/01/2018 12:19:01.000000,2.5,3.26,3.1
09/01/2018 12:21:41.000000,2.69,3.33,3.07
09/01/2018 12:23:01.000000,2.83,3.37,3.27
09/01/2018 12:25:41.000000,2.53,3.28,3.19
09/01/2018 12:27:01.000000,2.34,2.8,2.8
09/01/2018 12:29:41.000000,2.6,3.26,3.19
09/01/2018 12:31:01.000000,2.53,4.02,3.58
09/01/2018 12:33:41.000000,2.93,4.19,4.07
09/01/2018 12:35:01.000000,2.5,3.52,3.38
09/01/2018 12:37:41.000000,1.95,2.9,2.9
09/01/2018 12:39:01.000000,2.5,3.14,3.14
09/01/2018 12:41:41.000000,2.59,3.34,3.1
09/01/2018 12:43:01.000000,2.6,3.17,3.17
09/01/2018 12:45:41.000000,2.45,3.05,2.93
09/01/2018 12:47:01.000000,2.88,3.4,3.07
09/01/2018 12:49:41.000000,3.39,4.17,4.17
09/01/2018 12:51:01.000000,2.6,3.24,3.24
09/01/2018 12:53:41.000000,2.78,3.72,3.55
09/01/2018 12:55:01.000000,2.84,3.86,3.56
09/01/2018 12:57:41.000000,3.21,4.19,3.84
09/01/2018 12:59:01.000000,2.67,3.26,3.26
09/01/2018 13:01:41.000000,3.25,3.65,3.65
09/01/2018 13:03:01.000000,2.9,3.71,3.64
09/01/2018 13:05:41.000000,2.73,3.85,3.85
09/01/2018 13:07:01.000000,2.85,3.71,3.56
09/01/2018 13:09:41.000000,3.33,3.67,3.67
09/01/2018 13:11:01.000000,3.0,3.88,3.88
09/01/2018 13:13:41.000000,3.45,4.69,4.19
09/01/2018 13:15:01.000000,3.76,4.31,4.31
09/01/2018 13:17:41.000000,3.37,4.4,3.98
09/01/2018 13:19:01.000000,3.64,5.24,5.02
09/01/2018 13:21:41.000000,3.35,4.67,4.42
09/01/2018 13:23:01.000000,3.98,5.05,4.9
09/01/2018 13:25:41.000000,2.86,4.69,4.26
09/01/2018 13:27:01.000000,3.5,4.93,4.93
09/01/2018 13:29:41.000000,4.45,5.5,5.5
09/01/2018 13:31:01.000000,4.45,4.9,4.9
09/01/2018 13:33:41.000000,3.71,5.12,4.79
09/01/2018 13:35:01.000000,4.74,6.52,6.17
09/01/2018 13:37:41.000000,4.45,5.55,5.33
09/01/2018 13:39:01.000000,4.64,6.19,5.76
09/01/2018 13:41:41.000000,4.02,4.95,4.95
09/01/2018 13:43:01.000000,4.66,5.9,5.71
09/01/2018 13:45:41.000000,4.0,5.35,5.19
09/01/2018 13:47:01.000000,3.86,5.23,5.07
09/01/2018 13:49:41.000000,3.9,5.41,5.15
09/01/2018 13:51:01.000000,3.36,4.6,4.6
09/01/2018 13:53:41.000000,3.39,4.24,4.24
09/01/2018 13:55:01.000000,3.1,4.12,4.12
09/01/2018 13:57:41.000000,3.73,4.54,4.41
09/01/2018 13:59:01.000000,3.67,5.29,4.88
09/01/2018 14:01:41.000000,3.02,4.39,4.15
09/01/2018 14:03:01.000000,4.07,4.76,4.76
09/01/2018 14:05:41.000000,3.98,4.98,4.43
09/01/2018 14:07:01.000000,4.07,5.69,5.29
09/01/2018 14:09:41.000000,3.64,4.67,4.4
09/01/2018 14:11:01.000000,3.88,5.45,5.31
09/01/2018 14:13:41.000000,3.71,5.29,5.2
09/01/2018 14:15:01.000000,4.07,5.78,5.65
09/01/2018 14:17:41.000000,4.93,6.74,6.33
09/01/2018 14:19:01.000000,4.2,5.95,5.54
09/01/2018 14:21:41.000000,4.66,6.63,6.05
09/01/2018 14:23:01.000000,4.49,6.22,5.88
09/01/2018 14:25:41.000000,4.1,5.33,5.33
09/01/2018 14:27:01.000000,3.85,4.9,4.9
09/01/2018 14:29:41.000000,4.4,5.88,5.55
09/01/2018 14:31:01.000000,4.31,6.0,5.38
09/01/2018 14:33:41.000000,4.05,4.9,4.71
09/01/2018 14:35:01.000000,3.52,4.67,4.4
09/01/2018 14:37:41.000000,4.4,6.31,5.95
09/01/2018 14:39:01.000000,4.19,5.24,5.24
09/01/2018 14:41:41.000000,2.95,3.71,3.71
09/01/2018 14:43:01.000000,3.3,4.28,4.28
09/01/2018 14:45:41.000000,3.74,4.67,4.67
09/01/2018 14:47:01.000000,3.79,5.0,4.95
09/01/2018 14:49:41.000000,4.07,4.74,4.74
09/01/2018 14:51:01.000000,3.43,4.67,4.43
09/01/2018 14:53:41.000000,3.74,4.81,4.36
09/01/2018 14:55:01.000000,3.24,4.5,3.93
09/01/2018 14:57:41.000000,2.74,3.45,3.17
09/01/2018 14:59:01.000000,2.95,4.27,3.9
09/01/2018 15:01:41.000000,3.2,4.15,3.8
09/01/2018 15:03:01.000000,2.93,3.83,3.74
09/01/2018 15:05:41.000000,2.95,3.76,3.76
09/01/2018 15:07:01.000000,2.81,4.12,3.67
09/01/2018 15:09:41.000000,2.0,3.29,3.02
09/01/2018 15:11:01.000000,2.02,2.55,2.55
09/01/2018 15:13:41.000000,3.0,3.65,3.51
09/01/2018 15:15:01.000000,2.93,4.07,3.81
09/01/2018 15:17:41.000000,2.48,3.17,2.9
09/01/2018 15:19:01.000000,2.97,3.75,3.7
09/01/2018 15:21:41.000000,2.41,3.27,3.27
09/01/2018 15:23:01.000000,3.02,3.78,3.78
09/01/2018 15:25:41.000000,2.49,3.51,3.07
09/01/2018 15:27:01.000000,2.71,3.68,3.66
09/01/2018 15:29:41.000000,2.17,2.81,2.81
09/01/2018 15:31:01.000000,2.59,3.46,3.24
09/01/2018 15:33:41.000000,2.79,3.3,3.3
09/01/2018 15:35:01.000000,2.76,3.86,3.62
09/01/2018 15:37:41.000000,1.62,2.29,2.29
09/01/2018 15:39:01.000000,2.17,3.44,3.02
09/01/2018 15:41:41.000000,2.45,3.07,2.81
09/01/2018 15:43:01.000000,2.19,2.64,2.64
09/01/2018 15:45:41.000000,2.0,2.64,2.64
09/01/2018 15:47:01.000000,1.83,2.64,2.64
09/01/2018 15:49:41.000000,1.39,2.02,2.02
09/01/2018 15:51:01.000000,2.19,3.45,3.29
09/01/2018 15:53:41.000000,2.2,3.2,3.2
09/01/2018 15:55:01.000000,2.05,2.95,2.71
09/01/2018 15:57:41.000000,2.05,3.37,3.2
09/01/2018 15:59:01.000000,2.1,2.86,2.86
09/01/2018 16:01:41.000000,1.55,3.12,2.36
09/01/2018 16:03:01.000000,2.29,3.38,3.05
09/01/2018 16:05:41.000000,1.6,2.62,2.36
09/01/2018 16:07:01.000000,2.4,3.17,3.17
09/01/2018 16:09:41.000000,2.1,2.71,2.55
09/01/2018 16:11:01.000000,1.62,2.45,2.28
09/01/2018 16:13:41.000000,2.26,3.4,3.07
09/01/2018 16:15:01.000000,2.59,3.22,3.07
09/01/2018 16:17:41.000000,2.45,3.6,3.0
09/01/2018 16:19:01.000000,2.02,2.61,2.49
09/01/2018 16:21:41.000000,2.5,4.12,3.43
09/01/2018 16:23:01.000000,2.55,3.29,3.29
09/01/2018 16:25:41.000000,2.27,3.29,3.22
09/01/2018 16:27:01.000000,2.38,3.43,3.43
09/01/2018 16:29:41.000000,2.12,3.22,2.95
09/01/2018 16:31:01.000000,2.67,3.6,3.58
