InstrumentName, La Casa NCORE,,,,
09/01/2018 14:53:00.000000,0.21741,12.276355,0.02005,11.028331,2.95
09/01/2018 14:54:00.000000,0.223801,12.092892,0.0204,8.940886,4.4
09/01/2018 14:55:00.000000,0.213978,12.103723,0.020333,2.575648,2.191667
09/01/2018 14:56:00.000000,0.227223,12.016171,0.02045,3.214057,2.308333
09/01/2018 14:57:00.000000,0.238525,12.421966,0.020133,11.03979,4.516667
09/01/2018 14:58:00.000000,0.235436,12.806743,0.0201,6.567389,3.475
09/01/2018 14:59:00.000000,0.218159,12.723711,0.0208,2.951469,2.2
09/01/2018 15:00:00.000000,0.223885,12.65854,0.020917,8.275384,3.333333
09/01/2018 15:01:00.000000,0.216497,12.657322,0.0209,8.55089,3.708333
09/01/2018 15:02:00.000000,0.225424,12.673792,0.020733,6.828487,3.791667
09/01/2018 15:03:00.000000,0.229795,12.641316,0.0201,7.742828,3.708333
09/01/2018 15:04:00.000000,0.214451,12.439585,0.02085,16.98223,3.775
09/01/2018 15:05:00.000000,0.207328,12.281276,0.022133,8.997135,3.583333
09/01/2018 15:06:00.000000,0.213731,12.252971,0.02195,17.523905,4.375
09/01/2018 15:07:00.000000,0.211341,12.46742,0.02185,18.773358,3.025
09/01/2018 15:08:00.000000,0.203548,12.496783,0.0224,6.381727,3.258333
09/01/2018 15:09:00.000000,0.203055,12.383617,0.0222,6.884719,2.983333
09/01/2018 15:10:00.000000,0.207485,12.382136,0.021967,10.297814,4.908333
09/01/2018 15:11:00.000000,0.209855,12.208489,0.021617,12.76338,3.816667
09/01/2018 15:12:00.000000,0.214946,12.865553,0.021267,6.288213,2.858333
09/01/2018 15:13:00.000000,0.209483,13.366754,0.021833,4.823517,2.4
09/01/2018 15:14:00.000000,0.206863,13.465221,0.022333,25.121738,2.441667
09/01/2018 15:15:00.000000,0.20707,13.231831,0.02245,7.055232,2.933333
09/01/2018 15:16:00.000000,0.208893,13.010665,0.022183,6.506941,3.225
09/01/2018 15:17:00.000000,0.209663,13.10289,0.0211,3.618785,2.6
09/01/2018 15:18:00.000000,0.21295,13.597888,0.02045,11.487121,4.591667
09/01/2018 15:19:00.000000,0.2256,14.017636,0.020333,3.760105,2.425
09/01/2018 15:20:00.000000,0.224965,13.929182,0.0202,14.218699,3.691667
09/01/2018 15:21:00.000000,0.229508,14.285105,0.020117,3.309446,2.616667
09/01/2018 15:22:00.000000,0.23913,14.705925,0.020333,7.22701,3.808333
09/01/2018 15:23:00.000000,0.245123,14.929107,0.019133,7.54877,2.991667
09/01/2018 15:24:00.000000,0.232801,15.312826,0.019267,10.697074,5.0
09/01/2018 15:25:00.000000,0.251222,15.569367,0.019483,19.329585,3.758333
09/01/2018 15:26:00.000000,0.262302,16.144072,0.018617,11.500167,2.275
09/01/2018 15:27:00.000000,0.24916,16.779373,0.018033,33.829663,3.675
09/01/2018 15:28:00.000000,0.237469,17.041155,0.018567,18.821467,9.45
09/01/2018 15:29:00.000000,0.256261,17.012187,0.018967,14.192833,3.358333
09/01/2018 15:30:00.000000,0.254517,17.250952,0.018533,5.790253,2.908333
09/01/2018 15:31:00.000000,0.251035,17.778513,0.018533,14.9829,3.083333
09/01/2018 15:32:00.000000,0.248545,17.775938,0.0187,16.517906,3.883333
09/01/2018 15:33:00.000000,0.247534,17.8883,0.018367,11.865604,2.725
09/01/2018 15:34:00.000000,0.246912,18.046729,0.018967,12.373444,4.241667
09/01/2018 15:35:00.000000,0.265142,18.03326,0.018817,15.206302,5.575
09/01/2018 15:36:00.000000,0.266244,17.771174,0.018417,11.032132,3.083333
09/01/2018 15:37:00.000000,0.25965,17.718597,0.0186,7.236283,2.966667
09/01/2018 15:38:00.000000,0.248716,17.898902,0.018217,21.236758,3.583333
09/01/2018 15:39:00.000000,0.262528,17.710986,0.01895,2.84674,2.341667
09/01/2018 15:40:00.000000,0.27119,17.519864,0.019983,5.12717,2.816667
09/01/2018 15:41:00.000000,0.267779,17.26775,0.020033,14.793596,2.95
09/01/2018 15:42:00.000000,0.24779,17.35517,0.02045,3.733573,2.458333
09/01/2018 15:43:00.000000,0.243145,17.001393,0.021083,12.6404,3.05
09/01/2018 15:44:00.000000,0.245953,16.450471,0.021667,3.356984,2.5
09/01/2018 15:45:00.000000,0.247287,16.422444,0.022067,6.628314,2.65
09/01/2018 15:46:00.000000,0.235114,16.152001,0.02265,9.238047,4.25
09/01/2018 15:47:00.000000,0.2402,16.011836,0.022283,10.032773,3.658333
09/01/2018 15:48:00.000000,0.244105,15.755025,0.021683,5.330258,3.108333
09/01/2018 15:49:00.000000,0.239378,15.475895,0.023267,2.58248,2.083333
09/01/2018 15:50:00.000000,0.231518,14.909357,0.02515,6.174987,1.941667
09/01/2018 15:51:00.000000,0.208771,13.753385,0.02615,45.384368,2.366667
09/01/2018 15:52:00.000000,0.191565,12.956687,0.02705,3.334542,2.183333
09/01/2018 15:53:00.000000,0.19717,12.050028,0.026883,13.891211,4.041667
09/01/2018 15:54:00.000000,0.192565,12.394955,0.02645,15.48098,2.325
09/01/2018 15:55:00.000000,0.18982,12.90745,0.026233,32.951002,2.658333
09/01/2018 15:56:00.000000,0.198763,13.04532,0.026217,19.949668,3.233333
09/01/2018 15:57:00.000000,0.205464,13.136747,0.026517,29.184323,2.675
09/01/2018 15:58:00.000000,0.2044,13.119965,0.02625,31.000696,4.491667
09/01/2018 15:59:00.000000,0.198424,13.679452,0.025883,26.218562,3.391667
09/01/2018 16:00:00.000000,0.206801,13.971847,0.026067,22.103062,4.183333
09/01/2018 16:01:00.000000,0.211582,14.014689,0.026483,2.786945,1.825
09/01/2018 16:02:00.000000,0.14279,14.031329,0.0266,11.313791,2.341667
09/01/2018 16:03:00.000000,0.068821,14.263117,0.025517,26.698384,4.883333
09/01/2018 16:04:00.000000,0.005944,15.188199,0.023317,22.706242,3.583333
09/01/2018 16:05:00.000000,0.010786,16.575232,0.023733,17.058754,3.341667
09/01/2018 16:06:00.000000,0.003368,17.100473,0.02435,16.46538,3.125
09/01/2018 16:07:00.000000,0.016808,17.44575,0.023617,35.306136,7.65
09/01/2018 16:08:00.000000,0.007016,17.120484,0.025433,23.404344,5.7
09/01/2018 16:09:00.000000,0.012514,16.137164,0.026717,11.657226,2.5
09/01/2018 16:10:00.000000,0.003197,15.614387,0.026983,9.386809,3.508333
09/01/2018 16:11:00.000000,0.010553,15.592899,0.027233,20.564139,2.508333
09/01/2018 16:12:00.000000,0.010734,15.298477,0.026567,22.886019,2.833333
09/01/2018 16:13:00.000000,0.088529,15.203959,0.027117,37.789657,5.133333
09/01/2018 16:14:00.000000,0.165384,15.276575,0.029383,13.72265,2.25
09/01/2018 16:15:00.000000,0.174305,13.490875,0.029467,13.027854,2.75
09/01/2018 16:16:00.000000,0.179245,13.069632,0.030317,7.40071,2.15
09/01/2018 16:17:00.000000,0.158417,12.703862,0.032367,3.137845,1.725
09/01/2018 16:18:00.000000,0.146866,10.513958,0.033033,14.607398,3.075
09/01/2018 16:19:00.000000,0.136646,9.846053,0.033283,6.462419,2.658333
09/01/2018 16:20:00.000000,0.142992,9.566679,0.033917,1.701879,1.283333
09/01/2018 16:21:00.000000,0.141311,9.446356,0.034617,5.60824,3.133333
09/01/2018 16:22:00.000000,0.147134,9.456906,0.0335,3.488887,1.416667
09/01/2018 16:23:00.000000,0.166475,10.360137,0.032267,23.338261,2.608333
09/01/2018 16:24:00.000000,0.181704,11.360036,0.032017,7.565147,1.708333
09/01/2018 16:25:00.000000,0.171282,12.075527,0.03135,9.720127,2.8
09/01/2018 16:26:00.000000,0.164742,12.068152,0.031533,4.617641,1.8
09/01/2018 16:27:00.000000,0.185966,11.917145,0.031867,30.397849,2.783333
09/01/2018 16:28:00.000000,0.185294,12.50644,0.031817,3.657772,1.508333
09/01/2018 16:29:00.000000,0.195208,12.604909,0.031233,24.654253,1.658333
09/01/2018 16:30:00.000000,0.183692,13.345661,0.0306,28.332213,2.341667
09/01/2018 16:31:00.000000,0.182861,14.081894,0.030767,11.547548,2.725
09/01/2018 16:32:00.000000,0.167812,13.960194,0.031117,28.363519,1.9
09/01/2018 16:33:00.000000,0.160498,13.369811,0.031283,3.697748,1.933333
09/01/2018 16:34:00.000000,0.167425,13.94538,0.030117,20.073576,2.283333
09/01/2018 16:35:00.000000,0.171279,16.070761,0.029317,26.320934,2.141667
09/01/2018 16:36:00.000000,0.168027,16.751986,0.029917,11.236496,2.683333
09/01/2018 16:37:00.000000,0.182186,17.049533,0.030133,19.274558,3.625
09/01/2018 16:38:00.000000,0.204206,17.251382,0.028067,22.65379,3.9
09/01/2018 16:39:00.000000,0.22084,19.239946,0.026017,19.319809,3.758333
09/01/2018 16:40:00.000000,0.207726,21.58325,0.025117,12.88381,2.241667
09/01/2018 16:41:00.000000,0.218823,21.448231,0.0242,13.883992,2.683333
09/01/2018 16:42:00.000000,0.218848,21.747874,0.024583,18.410797,2.675
09/01/2018 16:43:00.000000,0.205165,22.2703,0.02485,27.288972,5.016667
09/01/2018 16:44:00.000000,0.206302,22.282568,0.02685,29.366801,9.083333
09/01/2018 16:45:00.000000,0.173959,20.415623,0.031483,7.277204,3.233333
09/01/2018 16:46:00.000000,0.163832,15.151907,0.033433,17.388353,1.533333
09/01/2018 16:47:00.000000,0.168564,13.054228,0.0331,17.577907,2.95
09/01/2018 16:48:00.000000,0.181774,12.903506,0.033067,10.870896,2.441667
09/01/2018 16:49:00.000000,0.166575,13.102666,0.033967,7.801,2.816667
09/01/2018 16:50:00.000000,0.164283,12.588411,0.034167,12.140052,2.366667
09/01/2018 16:51:00.000000,0.170551,12.339641,0.03325,16.768932,7.05
09/01/2018 16:52:00.000000,0.159519,13.097911,0.03365,7.752066,2.05
09/01/2018 16:53:00.000000,0.159497,12.817306,0.0342,2.56268,1.558333
09/01/2018 16:54:00.000000,0.156516,12.548232,0.033017,9.767841,2.208333
09/01/2018 16:55:00.000000,0.186847,13.196218,0.0313,10.724431,2.241667
09/01/2018 16:56:00.000000,0.184843,14.671964,0.030583,1.961224,1.625
09/01/2018 16:57:00.000000,0.214372,16.574604,0.030767,3.852737,1.958333
09/01/2018 16:58:00.000000,0.192949,16.482835,0.03345,19.181678,2.55
09/01/2018 16:59:00.000000,0.163001,13.284223,0.035317,11.778213,2.033333
09/01/2018 17:00:00.000000,0.159918,11.817205,0.0351,6.224631,2.333333
09/01/2018 17:01:00.000000,0.181532,11.977215,0.035283,2.610375,1.675
09/01/2018 17:02:00.000000,0.177632,12.108156,0.03625,8.483029,2.408333
09/01/2018 17:03:00.000000,0.159149,11.554146,0.036433,3.862619,1.383333
09/01/2018 17:04:00.000000,0.156735,10.976032,0.0365,3.313975,1.375
09/01/2018 17:05:00.000000,0.162671,10.908617,0.035833,22.082717,3.158333
09/01/2018 17:06:00.000000,0.154517,11.192391,0.035983,3.663986,1.566667
09/01/2018 17:07:00.000000,0.165944,11.358584,0.03615,22.05722,1.216667
09/01/2018 17:08:00.000000,0.154136,11.820183,0.036017,13.441795,1.716667
09/01/2018 17:09:00.000000,0.145074,12.347646,0.035383,,
09/01/2018 17:10:00.000000,0.160223,12.769532,0.03375,24.00866,3.525
09/01/2018 17:11:00.000000,0.164266,13.926004,0.03505,10.780601,1.733333
09/01/2018 17:12:00.000000,0.13737,14.051476,0.0362,17.928965,3.05
09/01/2018 17:13:00.000000,0.153474,13.707638,0.034567,14.504173,1.516667
09/01/2018 17:14:00.000000,0.159389,12.739189,0.0342,5.682473,2.708333
09/01/2018 17:15:00.000000,0.165562,14.028254,0.03435,4.5429,1.85
09/01/2018 17:16:00.000000,0.167707,14.243156,0.034683,30.93244,3.425
09/01/2018 17:17:00.000000,0.143919,13.916639,0.03635,20.22787,2.583333
09/01/2018 17:18:00.000000,0.139104,12.547285,0.036867,31.842123,2.366667
09/01/2018 17:19:00.000000,0.137938,11.442608,0.035733,37.529179,1.991667
09/01/2018 17:20:00.000000,0.135,12.889825,0.034433,2.369175,1.875
09/01/2018 17:21:00.000000,0.139684,13.939492,0.03415,2.376451,1.741667
09/01/2018 17:22:00.000000,0.139684,14.522693,0.03405,8.51939,3.316667
09/01/2018 17:23:00.000000,0.146246,15.004747,0.033567,20.084364,3.366667
09/01/2018 17:24:00.000000,0.150033,15.751924,0.03485,4.620704,2.083333
09/01/2018 17:25:00.000000,0.152975,15.020281,0.0361,8.533616,3.883333
09/01/2018 17:26:00.000000,0.154976,13.729155,0.037167,5.262263,1.6
09/01/2018 17:27:00.000000,0.144345,13.356687,0.037733,40.248108,2.65
09/01/2018 17:28:00.000000,0.147842,13.082586,0.037583,7.412244,2.033333
09/01/2018 17:29:00.000000,0.149077,12.460401,0.03835,16.473831,1.35
09/01/2018 17:30:00.000000,0.152846,11.72719,0.038383,7.586359,1.916667
09/01/2018 17:31:00.000000,0.162691,11.366671,0.0378,16.916026,2.125
09/01/2018 17:32:00.000000,0.147316,11.701236,0.035767,6.259706,2.325
09/01/2018 17:33:00.000000,0.134886,13.651104,0.034667,20.897351,1.65
09/01/2018 17:34:00.000000,0.140899,15.503106,0.034917,21.254749,3.191667
09/01/2018 17:35:00.000000,0.140078,15.345602,0.036733,5.820214,2.125
09/01/2018 17:36:00.000000,0.125462,14.035527,0.03975,6.261224,3.341667
09/01/2018 17:37:00.000000,0.125878,12.268885,0.040433,7.049843,1.716667
09/01/2018 17:38:00.000000,0.123879,12.235223,0.03545,14.592704,2.916667
09/01/2018 17:39:00.000000,0.140497,16.940797,0.03125,3.098925,2.216667
09/01/2018 17:40:00.000000,0.153225,20.861586,0.0328,10.565762,4.341667
09/01/2018 17:41:00.000000,0.141429,19.756831,0.037283,23.957476,1.8
09/01/2018 17:42:00.000000,0.132096,16.373692,0.040533,16.620919,4.85
09/01/2018 17:43:00.000000,0.133432,13.461969,0.039967,12.036091,2.158333
09/01/2018 17:44:00.000000,0.137502,13.416247,0.039567,21.120693,2.766667
09/01/2018 17:45:00.000000,0.14348,13.780145,0.040133,20.239845,2.416667
09/01/2018 17:46:00.000000,0.134338,13.70039,0.0413,10.471168,2.55
09/01/2018 17:47:00.000000,0.13678,13.310298,0.041,19.368015,1.966667
09/01/2018 17:48:00.000000,0.141949,13.623167,0.0411,3.413643,1.666667
09/01/2018 17:49:00.000000,0.131453,13.813008,0.0416,19.428123,2.408333
09/01/2018 17:50:00.000000,0.145208,13.83383,0.041067,14.810711,2.458333
09/01/2018 17:51:00.000000,0.153171,13.996566,0.041033,4.722238,1.958333
09/01/2018 17:52:00.000000,0.128942,13.917271,0.043067,11.3325,1.691667
09/01/2018 17:53:00.000000,0.122677,12.248665,0.045917,8.179628,3.583333
09/01/2018 17:54:00.000000,0.117593,10.328645,0.0472,1.968361,1.416667
09/01/2018 17:55:00.000000,0.128629,8.859497,0.04755,8.064334,3.983333
09/01/2018 17:56:00.000000,0.12174,8.276435,0.048,11.408558,5.683333
09/01/2018 17:57:00.000000,0.116907,8.047784,0.048317,5.826946,2.216667
09/01/2018 17:58:00.000000,0.116486,8.282332,0.048817,7.068551,2.291667
09/01/2018 17:59:00.000000,0.121439,7.991323,0.049267,1.607209,1.183333
09/01/2018 18:00:00.000000,0.128728,8.216417,0.049033,5.706777,2.066667
09/01/2018 18:01:00.000000,0.118875,8.453189,0.048683,17.119643,1.716667
09/01/2018 18:02:00.000000,0.123658,8.758729,0.048383,20.794744,1.858333
09/01/2018 18:03:00.000000,0.123612,9.283818,0.047983,16.337095,1.425
09/01/2018 18:04:00.000000,0.13547,9.32056,0.048083,6.934272,1.7
09/01/2018 18:05:00.000000,0.129249,9.346726,0.0482,2.816808,1.941667
09/01/2018 18:06:00.000000,0.130062,9.603701,0.0477,10.161202,4.366667
09/01/2018 18:07:00.000000,0.132365,9.95073,0.04615,14.51225,1.783333
09/01/2018 18:08:00.000000,0.144038,12.751875,0.044083,28.774016,1.775
09/01/2018 18:09:00.000000,0.143639,15.710432,0.044167,7.849047,3.708333
09/01/2018 18:10:00.000000,0.127014,15.256906,0.045883,12.772308,3.675
09/01/2018 18:11:00.000000,0.133935,13.385175,0.04725,36.609508,2.441667
09/01/2018 18:12:00.000000,0.138464,12.391692,0.046383,22.559087,3.908333
09/01/2018 18:13:00.000000,0.127503,12.301364,0.045767,8.78716,2.816667
09/01/2018 18:14:00.000000,0.11242,12.189791,0.0484,6.514691,1.933333
09/01/2018 18:15:00.000000,0.109031,11.111024,0.049,12.263779,2.266667
09/01/2018 18:16:00.000000,0.123467,10.628939,0.0486,2.919939,1.925
09/01/2018 18:17:00.000000,0.125166,11.672165,0.049517,9.894497,2.191667
09/01/2018 18:18:00.000000,0.12294,11.696574,0.050317,10.325788,2.041667
09/01/2018 18:19:00.000000,0.122961,10.422454,0.05075,2.829179,1.383333
09/01/2018 18:20:00.000000,0.116863,9.932011,0.050467,14.483646,1.25
09/01/2018 18:21:00.000000,0.132662,9.621712,0.050283,5.631628,1.766667
09/01/2018 18:22:00.000000,0.136338,9.304459,0.05125,14.035917,1.425
09/01/2018 18:23:00.000000,0.127617,8.822051,0.051367,10.458963,2.125
09/01/2018 18:24:00.000000,0.121599,8.454608,0.05175,14.646519,6.408333
09/01/2018 18:25:00.000000,0.137814,8.400189,0.052117,9.857376,2.358333
09/01/2018 18:26:00.000000,0.12092,8.546775,0.052167,11.074959,4.858333
09/01/2018 18:27:00.000000,0.126044,8.34507,0.051967,3.220685,1.25
09/01/2018 18:28:00.000000,0.122725,8.451766,0.052183,23.989038,2.833333
09/01/2018 18:29:00.000000,0.127981,8.56731,0.052283,22.401367,2.108333
09/01/2018 18:30:00.000000,0.136244,8.83224,0.052,9.100535,2.125
09/01/2018 18:31:00.000000,0.136265,8.823251,0.0521,2.968102,1.341667
09/01/2018 18:32:00.000000,0.14242,8.705307,0.052067,18.047322,1.9
09/01/2018 18:33:00.000000,0.132862,8.662589,0.0524,14.273929,2.883333
09/01/2018 18:34:00.000000,0.129892,8.442922,0.052667,9.335105,1.708333
09/01/2018 18:35:00.000000,0.133092,8.213126,0.052517,10.795206,2.875
09/01/2018 18:36:00.000000,0.132019,8.175402,0.0524,21.938947,2.7
09/01/2018 18:37:00.000000,0.132571,8.086883,0.05205,20.29662,3.675
09/01/2018 18:38:00.000000,0.145278,8.349343,0.0519,7.226202,2.3
09/01/2018 18:39:00.000000,0.136144,9.00117,0.049717,9.148829,2.325
09/01/2018 18:40:00.000000,0.1444,10.863605,0.0475,4.967165,2.566667
09/01/2018 18:41:00.000000,0.169433,13.389848,0.04635,9.798622,2.116667
09/01/2018 18:42:00.000000,0.175712,14.524822,0.047817,20.111553,1.258333
09/01/2018 18:43:00.000000,0.16672,13.000369,0.047767,29.568891,1.841667
09/01/2018 18:44:00.000000,0.17143,12.698596,0.04705,2.673504,1.225
09/01/2018 18:45:00.000000,0.151045,12.873713,0.049083,14.893124,1.491667
09/01/2018 18:46:00.000000,0.131906,11.829765,0.049767,4.552715,1.5
09/01/2018 18:47:00.000000,0.12504,10.456684,0.049233,33.443117,2.55
09/01/2018 18:48:00.000000,0.133478,10.437174,0.0477,6.460601,1.925
09/01/2018 18:49:00.000000,0.148575,11.780547,0.0467,18.430762,1.25
09/01/2018 18:50:00.000000,0.157072,12.099439,0.048167,15.883126,2.825
09/01/2018 18:51:00.000000,0.154449,10.737221,0.047917,29.562491,1.991667
09/01/2018 18:52:00.000000,0.167902,10.524581,0.048883,5.930598,1.866667
09/01/2018 18:53:00.000000,0.147371,10.457588,0.05255,1.766874,1.458333
09/01/2018 18:54:00.000000,0.149633,7.096114,0.051617,1.291487,1.066667
09/01/2018 18:55:00.000000,0.230222,8.854923,0.050367,2.108836,1.741667
09/01/2018 18:56:00.000000,0.154206,9.96081,0.052517,1.402537,1.15
09/01/2018 18:57:00.000000,0.113664,6.18921,0.0546,2.282193,1.708333
09/01/2018 18:58:00.000000,0.114536,4.260044,0.054767,4.672269,1.891667
09/01/2018 18:59:00.000000,0.113296,4.13429,0.054733,17.73369,2.825
09/01/2018 19:00:00.000000,0.128044,4.249989,0.054517,6.776131,1.925
09/01/2018 19:01:00.000000,0.155013,4.854226,0.055533,1.765903,1.166667
09/01/2018 19:02:00.000000,0.157808,5.69185,0.05655,6.122924,1.85
09/01/2018 19:03:00.000000,0.165054,5.113408,0.056017,1.583568,1.308333
09/01/2018 19:04:00.000000,0.15121,5.242316,0.05565,2.643085,1.433333
09/01/2018 19:05:00.000000,0.182631,5.871219,0.055483,12.509627,1.858333
09/01/2018 19:06:00.000000,0.197058,6.951809,0.056167,6.848046,2.425
09/01/2018 19:07:00.000000,0.182446,6.794833,0.056883,12.586355,1.625
09/01/2018 19:08:00.000000,0.166439,5.339948,0.056083,8.030545,1.866667
09/01/2018 19:09:00.000000,0.159786,5.318059,0.056583,1.786609,1.475
09/01/2018 19:10:00.000000,0.170664,5.628247,0.055717,3.015982,1.516667
09/01/2018 19:11:00.000000,0.188479,8.153971,0.05575,18.907543,4.783333
09/01/2018 19:12:00.000000,0.175861,6.733499,0.05605,4.387131,2.341667
09/01/2018 19:13:00.000000,0.185876,5.007167,0.055267,2.097349,1.725
09/01/2018 19:14:00.000000,0.180618,4.947646,0.053967,2.540653,2.0
09/01/2018 19:15:00.000000,0.178362,4.956034,0.054167,6.405993,2.025
09/01/2018 19:16:00.000000,0.194456,5.099483,0.052983,45.541742,2.4
09/01/2018 19:17:00.000000,0.204602,5.351634,0.04865,8.789195,3.5
09/01/2018 19:18:00.000000,0.121754,6.314399,0.04665,12.577573,3.316667
09/01/2018 19:19:00.000000,0.119898,5.046232,0.046633,1.686054,1.3
09/01/2018 19:20:00.000000,0.117904,3.906974,0.046167,2.05915,1.3
09/01/2018 19:21:00.000000,0.119291,4.522486,0.046533,7.695082,1.283333
09/01/2018 19:22:00.000000,0.123826,3.811422,0.045667,10.221834,1.1
09/01/2018 19:23:00.000000,0.100308,3.491759,0.045617,1.353811,1.108333
09/01/2018 19:24:00.000000,0.105594,3.489469,0.045617,1.524659,1.166667
09/01/2018 19:25:00.000000,0.119751,4.035043,0.046383,1.181537,0.875
09/01/2018 19:26:00.000000,0.126,3.493217,0.045917,3.493206,1.675
09/01/2018 19:27:00.000000,0.122238,3.475853,0.044917,3.260276,1.375
09/01/2018 19:28:00.000000,0.135791,5.465098,0.044267,3.643827,1.083333
09/01/2018 19:29:00.000000,0.121654,5.633105,0.044017,8.962697,0.9
09/01/2018 19:30:00.000000,0.113569,4.443483,0.045033,7.345377,0.966667
09/01/2018 19:31:00.000000,0.104021,3.868819,0.04395,4.286977,1.675
09/01/2018 19:32:00.000000,0.106847,4.333432,0.0442,5.134252,1.383333
09/01/2018 19:33:00.000000,0.108999,3.694029,0.046183,8.384227,1.258333
09/01/2018 19:34:00.000000,0.099397,2.55065,0.045883,8.0684,1.808333
09/01/2018 19:35:00.000000,0.109327,2.699391,0.045933,1.371162,0.891667
09/01/2018 19:36:00.000000,0.101685,3.541767,0.046267,5.434786,1.825
09/01/2018 19:37:00.000000,0.110003,3.525708,0.0457,2.248997,1.05
09/01/2018 19:38:00.000000,0.116211,3.610308,0.045017,11.457824,1.575
09/01/2018 19:39:00.000000,0.101206,3.862146,0.045483,2.725469,1.316667
09/01/2018 19:40:00.000000,0.107231,3.373955,0.04575,12.949995,1.425
09/01/2018 19:41:00.000000,0.107875,4.136285,0.0444,1.223377,0.625
09/01/2018 19:42:00.000000,0.107358,5.360418,0.044367,6.18621,0.883333
09/01/2018 19:43:00.000000,0.090212,4.679076,0.0464,1.292759,0.8
09/01/2018 19:44:00.000000,0.07538,2.960712,0.047583,6.443623,1.866667
09/01/2018 19:45:00.000000,0.084671,2.324417,0.047533,9.314397,1.516667
09/01/2018 19:46:00.000000,0.079734,2.172671,0.047133,8.494682,1.658333
09/01/2018 19:47:00.000000,0.082588,2.426783,0.046483,2.853131,1.158333
09/01/2018 19:48:00.000000,0.082127,2.588774,0.045683,1.163003,0.866667
09/01/2018 19:49:00.000000,0.096336,2.729249,0.046767,4.679143,2.65
09/01/2018 19:50:00.000000,0.092347,2.511818,0.047817,5.137086,2.025
09/01/2018 19:51:00.000000,0.093115,2.451417,0.047417,1.75153,1.2
09/01/2018 19:52:00.000000,0.096107,2.718208,0.046583,3.466353,1.191667
09/01/2018 19:53:00.000000,0.107985,3.32887,0.046117,1.661736,1.166667
09/01/2018 19:54:00.000000,0.094353,3.667336,0.046733,3.8033,1.833333
09/01/2018 19:55:00.000000,0.097129,3.198533,0.047333,3.537194,1.141667
09/01/2018 19:56:00.000000,0.096311,2.39276,0.0476,9.631277,1.516667
09/01/2018 19:57:00.000000,0.0959,2.248189,0.047633,1.429866,0.816667
09/01/2018 19:58:00.000000,0.096978,2.512078,0.046317,9.400269,3.15
09/01/2018 19:59:00.000000,0.093131,3.228277,0.045617,11.38696,2.466667
09/01/2018 20:00:00.000000,0.099082,3.434083,0.04625,1.307642,0.983333
09/01/2018 20:01:00.000000,0.092285,3.139647,0.046883,1.410001,0.975
09/01/2018 20:02:00.000000,0.11237,2.830326,0.04595,5.765364,2.716667
09/01/2018 20:03:00.000000,0.102622,3.884162,0.046133,1.26912,0.766667
09/01/2018 20:04:00.000000,0.10661,3.408013,0.04575,5.449715,1.45
09/01/2018 20:05:00.000000,0.101253,3.378864,0.045633,1.105197,0.908333
09/01/2018 20:06:00.000000,0.090037,3.626699,0.046333,1.195874,0.983333
09/01/2018 20:07:00.000000,0.095803,3.904215,0.045967,1.033839,0.85
09/01/2018 20:08:00.000000,0.099831,4.193077,0.045067,1.885628,1.433333
09/01/2018 20:09:00.000000,0.099885,5.134372,0.046467,3.706553,1.758333
09/01/2018 20:10:00.000000,0.082987,3.554104,0.047617,1.781609,1.283333
09/01/2018 20:11:00.000000,0.079596,2.355772,0.047583,2.592178,1.116667
09/01/2018 20:12:00.000000,0.096075,2.163899,0.04805,1.659878,1.275
09/01/2018 20:13:00.000000,0.09497,2.159039,0.047767,1.2347,1.008333
09/01/2018 20:14:00.000000,0.086866,2.105759,0.048133,1.608023,1.158333
09/01/2018 20:15:00.000000,0.08779,2.130609,0.048733,3.067113,1.7
09/01/2018 20:16:00.000000,0.097883,2.129276,0.048533,0.911342,0.675
09/01/2018 20:17:00.000000,0.098488,2.151809,0.048833,3.381871,1.508333
09/01/2018 20:18:00.000000,0.099618,2.362235,0.048783,8.110241,1.566667
09/01/2018 20:19:00.000000,0.090689,2.246697,0.048917,4.077408,1.241667
09/01/2018 20:20:00.000000,0.081928,2.091165,0.048933,7.013786,1.65
09/01/2018 20:21:00.000000,0.098485,1.89203,0.047967,1.568812,1.216667
09/01/2018 20:22:00.000000,0.126278,2.328288,0.047483,4.322216,2.458333
09/01/2018 20:23:00.000000,0.138627,3.045902,0.046817,6.975129,2.116667
09/01/2018 20:24:00.000000,0.127573,3.945696,0.046333,11.927043,3.216667
09/01/2018 20:25:00.000000,0.118436,4.840143,0.046333,1.649992,1.25
09/01/2018 20:26:00.000000,0.13872,4.47642,0.0455,4.136847,1.9
09/01/2018 20:27:00.000000,0.128897,5.554364,0.04755,8.298672,3.041667
09/01/2018 20:28:00.000000,0.122521,3.249732,0.048117,8.357624,3.333333
09/01/2018 20:29:00.000000,0.119832,4.735254,0.049183,2.809954,1.491667
09/01/2018 20:30:00.000000,0.103571,3.136688,0.048933,3.567551,1.466667
09/01/2018 20:31:00.000000,0.092163,1.723395,0.04935,23.005835,2.125
09/01/2018 20:32:00.000000,0.100837,1.486018,0.050333,10.442778,1.308333
09/01/2018 20:33:00.000000,0.098411,1.419606,0.05065,9.065308,1.516667
09/01/2018 20:34:00.000000,0.100307,1.571446,0.050417,7.255782,2.758333
09/01/2018 20:35:00.000000,0.089685,1.558291,0.04935,5.8616,2.291667
09/01/2018 20:36:00.000000,0.10237,1.668672,0.048433,7.783541,2.191667
