InstrumentName, NJH
StartTime, 2018-09-01 00:00:00
EndTime, 2018-09-30 23:59:59
Date,PM2.5 Total Atmospheric
09/01/2018 00:00:00.000000,2.930533
09/01/2018 00:01:00.000000,2.941888
09/01/2018 00:02:00.000000,3.000493
09/01/2018 00:03:00.000000,3.02634
09/01/2018 00:04:00.000000,3.063873
09/01/2018 00:05:00.000000,3.08256
09/01/2018 00:06:00.000000,3.073717
09/01/2018 00:07:00.000000,3.074138
09/01/2018 00:08:00.000000,3.143993
09/01/2018 00:09:00.000000,3.249959
09/01/2018 00:10:00.000000,3.26712
09/01/2018 00:11:00.000000,3.325078
09/01/2018 00:12:00.000000,3.327868
09/01/2018 00:13:00.000000,3.335606
09/01/2018 00:14:00.000000,3.355505
09/01/2018 00:15:00.000000,3.37135
09/01/2018 00:16:00.000000,3.431992
09/01/2018 00:17:00.000000,3.450154
09/01/2018 00:18:00.000000,3.467157
09/01/2018 00:19:00.000000,3.476211
09/01/2018 00:20:00.000000,3.512218
09/01/2018 00:21:00.000000,3.569228
09/01/2018 00:22:00.000000,3.526641
09/01/2018 00:23:00.000000,3.563543
09/01/2018 00:24:00.000000,3.572913
09/01/2018 00:25:00.000000,3.613025
09/01/2018 00:26:00.000000,3.653296
09/01/2018 00:27:00.000000,3.645715
09/01/2018 00:28:00.000000,3.711517
09/01/2018 00:29:00.000000,3.747945
09/01/2018 00:30:00.000000,3.737943
09/01/2018 00:31:00.000000,3.69483
09/01/2018 00:32:00.000000,3.680301
09/01/2018 00:33:00.000000,3.690408
09/01/2018 00:34:00.000000,3.678195
09/01/2018 00:35:00.000000,3.640293
09/01/2018 00:36:00.000000,3.603445
09/01/2018 00:37:00.000000,3.579967
09/01/2018 00:38:00.000000,3.517166
09/01/2018 00:39:00.000000,3.441205
09/01/2018 00:40:00.000000,3.399092
09/01/2018 00:41:00.000000,3.380299
09/01/2018 00:42:00.000000,3.373929
09/01/2018 00:43:00.000000,3.377983
09/01/2018 00:44:00.000000,3.40304
09/01/2018 00:45:00.000000,3.386089
09/01/2018 00:46:00.000000,3.42636
09/01/2018 00:47:00.000000,3.414621
09/01/2018 00:48:00.000000,3.391669
09/01/2018 00:49:00.000000,3.440362
09/01/2018 00:50:00.000000,3.479738
09/01/2018 00:51:00.000000,3.492793
09/01/2018 00:52:00.000000,3.536485
09/01/2018 00:53:00.000000,3.605603
09/01/2018 00:54:00.000000,3.641767
09/01/2018 00:55:00.000000,3.635345
09/01/2018 00:56:00.000000,3.64661
09/01/2018 00:57:00.000000,3.619869
09/01/2018 00:58:00.000000,3.626712
09/01/2018 00:59:00.000000,3.639978
09/01/2018 01:00:00.000000,3.615657
09/01/2018 01:01:00.000000,3.644189
09/01/2018 01:02:00.000000,3.674984
09/01/2018 01:03:00.000000,3.669615
09/01/2018 01:04:00.000000,3.628607
09/01/2018 01:05:00.000000,3.624712
09/01/2018 01:06:00.000000,3.655665
09/01/2018 01:07:00.000000,3.681985
09/01/2018 01:08:00.000000,3.703568
09/01/2018 01:09:00.000000,3.757473
09/01/2018 01:10:00.000000,3.807166
09/01/2018 01:11:00.000000,3.90571
09/01/2018 01:12:00.000000,3.994779
09/01/2018 01:13:00.000000,4.053421
09/01/2018 01:14:00.000000,4.095745
09/01/2018 01:15:00.000000,4.165126
09/01/2018 01:16:00.000000,4.281779
09/01/2018 01:17:00.000000,4.37469
