InstrumentName, Wash Park West B
04/01/2020 02:07:06.002000,0.0
04/01/2020 02:09:06.045000,0.0
04/01/2020 02:11:06.061000,0.0
04/01/2020 02:13:06.002000,0.0
04/01/2020 02:15:06.327000,0.0
04/01/2020 02:17:06.089000,0.0
04/01/2020 02:19:06.099000,0.0
04/01/2020 02:21:06.022000,0.0
04/01/2020 02:23:06.009000,0.0
04/01/2020 02:25:06.012000,0.0
04/01/2020 02:27:06.013000,0.0
04/01/2020 02:29:06.008000,0.0
04/01/2020 02:31:06.027000,0.0
04/01/2020 02:33:06.031000,0.0
04/01/2020 02:35:06.136000,0.0
04/01/2020 02:37:06.050000,0.0
04/01/2020 02:39:06.088000,0.0
04/01/2020 02:41:06.146000,0.0
04/01/2020 02:43:06.061000,0.0
04/01/2020 02:45:06.201000,0.0
04/01/2020 02:47:06.062000,0.0
04/01/2020 02:49:06.056000,0.0
04/01/2020 02:51:06.080000,0.0
04/01/2020 02:53:06.072000,0.0
04/01/2020 02:55:06.129000,0.0
04/01/2020 02:57:06.103000,0.0
04/01/2020 02:59:06.070000,0.0
04/01/2020 03:01:06.159000,0.0
04/01/2020 03:03:06.330000,0.0
04/01/2020 03:05:06.209000,0.0
04/01/2020 03:07:06.220000,0.0
04/01/2020 03:09:06.170000,0.0
04/01/2020 03:11:06.258000,0.0
04/01/2020 03:13:06.088000,0.0
04/01/2020 03:15:06.444000,0.0
04/01/2020 03:17:06.236000,0.0
04/01/2020 03:19:07.684000,0.0
04/01/2020 03:21:06.113000,0.0
04/01/2020 03:23:06.263000,0.0
04/01/2020 03:25:06.207000,0.0
04/01/2020 03:27:06.244000,0.0
04/01/2020 03:29:06.298000,0.0
04/01/2020 03:31:06.192000,0.0
04/01/2020 03:33:06.152000,0.0
04/01/2020 03:35:06.140000,0.0
04/01/2020 03:37:06.131000,0.0
04/01/2020 03:39:06.295000,0.0
04/01/2020 03:41:06.123000,0.0
04/01/2020 03:43:06.102000,0.0
04/01/2020 03:45:06.101000,0.0
04/01/2020 03:47:06.112000,0.0
04/01/2020 03:49:06.113000,0.0
04/01/2020 03:51:06.190000,0.0
04/01/2020 03:53:06.163000,0.0
04/01/2020 03:55:06.109000,0.0
04/01/2020 03:57:06.185000,0.0
04/01/2020 03:59:06.134000,0.0
04/01/2020 04:01:06.133000,0.0
04/01/2020 04:03:06.119000,0.0
04/01/2020 04:05:06.204000,0.0
04/01/2020 04:07:06.176000,0.0
04/01/2020 04:09:06.155000,0.0
04/01/2020 04:11:06.138000,0.0
04/01/2020 04:13:06.167000,0.0
04/01/2020 04:15:06.593000,0.0
04/01/2020 04:17:06.176000,0.0
04/01/2020 04:19:06.134000,0.0
04/01/2020 04:21:06.137000,0.0
04/01/2020 04:23:06.295000,0.0
04/01/2020 04:27:06.206000,0.0
04/01/2020 04:29:06.154000,0.0
04/01/2020 04:31:06.154000,0.0
04/01/2020 04:33:06.147000,0.0
04/01/2020 04:35:06.182000,0.0
04/01/2020 04:37:06.256000,0.0
04/01/2020 04:39:06.150000,0.0
04/01/2020 04:41:06.174000,0.0
04/01/2020 04:43:06.196000,0.0
04/01/2020 04:45:06.162000,0.0
04/01/2020 04:47:06.176000,0.0
04/01/2020 04:49:06.182000,0.0
04/01/2020 04:51:06.179000,0.0
04/01/2020 04:53:06.181000,0.0
04/01/2020 04:55:08.454000,0.0
04/01/2020 04:57:06.236000,0.0
04/01/2020 04:59:06.259000,0.0
04/01/2020 05:01:06.247000,0.0
04/01/2020 05:03:06.263000,0.0
04/01/2020 05:05:06.226000,0.0
04/01/2020 05:07:06.258000,0.0
04/01/2020 05:09:06.188000,0.0
04/01/2020 05:11:06.187000,0.0
04/01/2020 05:13:06.194000,0.0
04/01/2020 05:15:06.507000,0.0
04/01/2020 05:17:06.206000,0.0
04/01/2020 05:19:06.266000,0.0
04/01/2020 05:21:06.216000,0.0
04/01/2020 05:23:06.208000,0.0
04/01/2020 05:25:06.233000,0.0
04/01/2020 05:27:06.219000,0.0
04/01/2020 05:29:06.281000,0.0
04/01/2020 05:31:06.295000,0.0
04/01/2020 05:33:06.347000,0.0
04/01/2020 05:35:06.277000,0.0
04/01/2020 05:37:06.219000,0.0
04/01/2020 05:39:06.302000,0.0
04/01/2020 05:41:06.287000,0.0
04/01/2020 05:43:06.303000,0.0
04/01/2020 05:45:06.248000,0.0
04/01/2020 05:47:06.232000,0.0
04/01/2020 05:49:06.251000,0.0
04/01/2020 05:51:06.235000,0.0
04/01/2020 05:53:06.300000,0.0
04/01/2020 05:55:06.302000,0.0
04/01/2020 05:57:06.252000,0.0
04/01/2020 05:59:06.257000,0.0
04/01/2020 06:01:06.302000,0.0
04/01/2020 06:03:06.258000,0.0
04/01/2020 06:05:06.268000,0.0
04/01/2020 06:07:06.278000,0.0
04/01/2020 06:09:06.261000,0.0
04/01/2020 06:11:06.269000,0.0
04/01/2020 06:13:06.313000,0.0
04/01/2020 06:15:06.546000,0.0
04/01/2020 06:17:06.282000,0.0
04/01/2020 06:19:06.311000,0.0
04/01/2020 06:21:06.346000,0.0
04/01/2020 06:23:06.313000,0.0
04/01/2020 06:25:06.300000,0.0
04/01/2020 06:27:06.372000,0.0
04/01/2020 06:29:06.319000,0.0
04/01/2020 06:31:06.322000,0.0
04/01/2020 06:33:06.346000,0.0
04/01/2020 06:35:06.343000,0.0
04/01/2020 06:37:06.374000,0.0
04/01/2020 06:39:06.351000,0.0
04/01/2020 06:41:06.315000,0.0
04/01/2020 06:43:06.309000,0.0
04/01/2020 06:45:06.406000,0.0
04/01/2020 06:47:06.322000,0.0
04/01/2020 06:49:06.306000,0.0
04/01/2020 06:51:06.320000,0.0
04/01/2020 06:53:06.331000,0.0
04/01/2020 06:55:06.360000,0.0
04/01/2020 06:57:06.364000,0.0
04/01/2020 06:59:06.311000,0.0
04/01/2020 07:01:06.320000,0.0
04/01/2020 07:03:06.372000,0.0
04/01/2020 07:05:06.381000,0.0
04/01/2020 07:07:06.322000,0.0
04/01/2020 07:09:06.333000,0.0
04/01/2020 07:11:07.639000,0.0
04/01/2020 07:13:06.374000,0.0
04/01/2020 07:15:06.659000,0.0
04/01/2020 07:17:06.410000,0.0
04/01/2020 07:19:06.330000,0.0
04/01/2020 07:21:06.336000,0.0
04/01/2020 07:23:06.344000,0.0
04/01/2020 07:25:06.348000,0.0
04/01/2020 07:27:06.369000,0.0
04/01/2020 07:29:06.368000,0.0
04/01/2020 07:31:06.348000,0.0
04/01/2020 07:33:06.395000,0.0
04/01/2020 07:35:06.398000,0.0
04/01/2020 07:37:06.356000,0.0
04/01/2020 07:39:06.441000,0.0
04/01/2020 07:41:06.395000,0.0
04/01/2020 07:43:06.395000,0.0
04/01/2020 07:45:06.376000,0.0
04/01/2020 07:47:06.388000,0.0
04/01/2020 07:49:06.379000,0.0
04/01/2020 07:51:06.370000,0.0
04/01/2020 07:53:06.422000,0.0
04/01/2020 07:55:06.385000,0.0
04/01/2020 07:57:06.462000,0.0
04/01/2020 07:59:06.505000,0.0
04/01/2020 08:01:06.391000,0.0
04/01/2020 08:03:06.392000,0.0
04/01/2020 08:05:06.426000,0.0
04/01/2020 08:07:06.558000,0.0
04/01/2020 08:09:06.390000,0.0
04/01/2020 08:11:06.393000,0.0
04/01/2020 08:13:06.397000,0.0
04/01/2020 08:15:06.725000,0.0
04/01/2020 08:17:06.429000,0.0
04/01/2020 08:19:08.715000,0.0
04/01/2020 08:21:06.489000,0.0
04/01/2020 08:23:06.407000,0.0
04/01/2020 08:25:06.502000,0.0
04/01/2020 08:27:06.407000,0.0
04/01/2020 08:29:06.412000,0.0
04/01/2020 08:31:06.415000,0.0
04/01/2020 08:33:06.433000,0.0
04/01/2020 08:35:06.417000,0.0
04/01/2020 08:37:06.421000,0.0
04/01/2020 08:39:06.493000,0.0
04/01/2020 08:41:06.447000,0.0
04/01/2020 08:43:06.428000,0.0
04/01/2020 08:45:06.442000,0.0
04/01/2020 08:47:06.433000,0.0
04/01/2020 08:49:06.430000,0.0
04/01/2020 08:51:06.452000,0.0
04/01/2020 08:53:06.437000,0.0
04/01/2020 08:55:06.486000,0.0
04/01/2020 08:57:06.512000,0.0
04/01/2020 08:59:06.454000,0.0
04/01/2020 09:01:06.545000,0.0
04/01/2020 09:03:06.463000,0.0
04/01/2020 09:05:06.444000,0.0
04/01/2020 09:07:06.456000,0.0
04/01/2020 09:09:06.566000,0.0
04/01/2020 09:11:07.298000,0.0
04/01/2020 09:13:06.613000,0.0
04/01/2020 09:15:06.756000,0.0
04/01/2020 09:17:06.477000,0.0
04/01/2020 09:19:06.512000,0.0
04/01/2020 09:21:06.550000,0.0
04/01/2020 09:23:06.473000,0.0
04/01/2020 09:25:06.476000,0.0
04/01/2020 09:27:06.475000,0.0
04/01/2020 09:29:06.476000,0.0
04/01/2020 09:31:06.555000,0.0
04/01/2020 09:33:06.479000,0.0
04/01/2020 09:35:06.574000,0.0
04/01/2020 09:37:06.565000,0.0
04/01/2020 09:39:06.505000,0.0
04/01/2020 09:41:06.615000,0.0
04/01/2020 09:43:06.491000,0.0
04/01/2020 09:45:08.371000,0.0
04/01/2020 09:47:06.524000,0.0
04/01/2020 09:49:06.501000,0.0
04/01/2020 09:51:06.521000,0.0
04/01/2020 09:53:06.508000,0.0
04/01/2020 09:55:06.670000,0.0
04/01/2020 09:57:06.522000,0.0
04/01/2020 09:59:06.514000,0.0
04/01/2020 10:01:06.519000,0.0
04/01/2020 10:03:06.567000,0.0
04/01/2020 10:05:06.532000,0.0
04/01/2020 10:07:06.575000,0.0
04/01/2020 10:09:06.619000,0.0
04/01/2020 10:11:06.519000,0.0
04/01/2020 10:13:06.523000,0.0
04/01/2020 10:15:06.859000,0.0
04/01/2020 10:17:06.531000,0.0
04/01/2020 10:19:06.620000,0.0
04/01/2020 10:21:06.531000,0.0
04/01/2020 10:23:06.635000,0.0
04/01/2020 10:25:06.600000,0.0
04/01/2020 10:27:06.630000,0.0
04/01/2020 10:29:06.573000,0.0
04/01/2020 10:31:06.691000,0.0
04/01/2020 10:33:06.545000,0.0
04/01/2020 10:35:06.568000,0.0
04/01/2020 10:37:06.570000,0.0
04/01/2020 10:39:06.605000,0.0
04/01/2020 10:41:06.614000,0.0
04/01/2020 10:43:06.586000,0.0
04/01/2020 10:45:07.849000,0.0
04/01/2020 10:47:06.560000,0.0
04/01/2020 10:49:06.618000,0.0
04/01/2020 10:51:06.569000,0.0
04/01/2020 10:53:06.571000,0.0
04/01/2020 10:55:06.594000,0.0
04/01/2020 10:57:06.646000,0.0
04/01/2020 10:59:06.747000,0.0
04/01/2020 11:01:06.601000,0.0
04/01/2020 11:03:06.579000,0.0
04/01/2020 11:05:06.666000,0.0
04/01/2020 11:07:06.953000,0.0
04/01/2020 11:09:06.588000,0.0
04/01/2020 11:11:06.614000,0.0
04/01/2020 11:13:06.607000,0.0
04/01/2020 11:15:06.931000,0.0
04/01/2020 11:17:06.670000,0.0
04/01/2020 11:19:06.603000,0.0
04/01/2020 11:21:06.646000,0.0
04/01/2020 11:23:06.608000,0.0
04/01/2020 11:25:06.631000,0.0
04/01/2020 11:27:06.617000,0.0
04/01/2020 11:29:06.782000,0.0
04/01/2020 11:31:06.687000,0.0
04/01/2020 11:33:06.671000,0.0
04/01/2020 11:35:06.864000,0.0
04/01/2020 11:37:06.617000,0.0
04/01/2020 11:39:06.625000,0.0
04/01/2020 11:41:06.816000,0.0
04/01/2020 11:43:06.703000,0.0
04/01/2020 11:45:06.664000,0.0
04/01/2020 11:47:06.755000,0.0
04/01/2020 11:49:06.732000,0.0
04/01/2020 11:51:06.744000,0.0
04/01/2020 11:53:06.646000,0.0
04/01/2020 11:55:06.833000,0.0
04/01/2020 11:57:06.685000,0.0
04/01/2020 11:59:06.647000,0.0
04/01/2020 12:01:06.711000,0.0
04/01/2020 12:03:06.722000,0.0
04/01/2020 12:05:06.670000,0.0
04/01/2020 12:07:06.654000,0.0
04/01/2020 12:09:06.663000,0.0
04/01/2020 12:11:06.727000,0.0
04/01/2020 12:13:06.765000,0.0
04/01/2020 12:15:07.057000,0.0
04/01/2020 12:17:06.769000,0.0
04/01/2020 12:19:06.678000,0.0
04/01/2020 12:21:06.790000,0.0
04/01/2020 12:23:06.756000,0.0
04/01/2020 12:25:06.695000,0.0
04/01/2020 12:27:06.720000,0.0
04/01/2020 12:29:06.822000,0.0
04/01/2020 12:31:06.693000,0.0
04/01/2020 12:33:06.683000,0.0
04/01/2020 12:35:06.781000,0.0
04/01/2020 12:37:06.697000,0.0
04/01/2020 12:39:07.191000,0.0
04/01/2020 12:41:06.682000,0.0
04/01/2020 12:43:06.736000,0.0
04/01/2020 12:45:06.710000,0.0
04/01/2020 12:47:07.574000,0.0
04/01/2020 12:49:06.743000,0.0
04/01/2020 12:51:06.738000,0.0
04/01/2020 12:53:06.738000,0.0
04/01/2020 12:55:06.782000,0.0
04/01/2020 12:57:06.704000,0.0
04/01/2020 12:59:06.759000,0.0
04/01/2020 13:01:06.768000,0.0
04/01/2020 13:03:06.729000,0.0
04/01/2020 13:05:06.742000,0.0
04/01/2020 13:07:06.760000,0.0
04/01/2020 13:09:06.716000,0.0
04/01/2020 13:11:06.731000,0.0
04/01/2020 13:13:06.743000,0.0
04/01/2020 13:15:07.756000,0.0
04/01/2020 13:17:06.728000,0.0
04/01/2020 13:19:06.776000,0.0
04/01/2020 13:21:06.771000,0.0
04/01/2020 13:23:06.750000,0.0
04/01/2020 13:25:06.789000,0.0
04/01/2020 13:27:06.837000,0.0
04/01/2020 13:29:06.737000,0.0
04/01/2020 13:31:06.763000,0.0
04/01/2020 13:33:06.746000,0.0
04/01/2020 13:35:07.650000,0.0
04/01/2020 13:37:06.774000,0.0
04/01/2020 13:39:06.748000,0.0
04/01/2020 13:41:06.765000,0.0
04/01/2020 13:43:07.487000,0.0
04/01/2020 13:45:06.801000,0.0
04/01/2020 13:47:06.804000,0.0
04/01/2020 13:49:06.760000,0.0
04/01/2020 13:51:06.766000,0.0
04/01/2020 13:53:06.815000,0.0
04/01/2020 13:55:06.778000,0.0
04/01/2020 13:57:06.804000,0.0
04/01/2020 13:59:06.806000,0.0
04/01/2020 14:01:06.830000,0.0
04/01/2020 14:03:06.786000,0.0
04/01/2020 14:05:06.784000,0.0
04/01/2020 14:07:06.806000,0.0
04/01/2020 14:09:06.867000,0.0
04/01/2020 14:11:06.787000,0.0
04/01/2020 14:13:06.784000,0.0
04/01/2020 14:15:07.122000,0.0
04/01/2020 14:17:06.787000,0.0
04/01/2020 14:19:06.873000,0.0
04/01/2020 14:21:06.817000,0.0
04/01/2020 14:23:06.816000,0.0
04/01/2020 14:25:06.818000,0.0
04/01/2020 14:27:06.845000,0.0
04/01/2020 14:29:06.811000,0.0
04/01/2020 14:31:06.836000,0.0
04/01/2020 14:33:06.826000,0.0
04/01/2020 14:35:06.851000,0.0
04/01/2020 14:37:06.819000,0.0
04/01/2020 14:39:06.830000,0.0
04/01/2020 14:41:06.925000,0.0
04/01/2020 14:43:06.840000,0.0
04/01/2020 14:45:06.826000,0.0
04/01/2020 14:47:06.867000,0.0
04/01/2020 14:49:06.833000,0.0
04/01/2020 14:51:06.840000,0.0
04/01/2020 14:53:06.851000,0.0
04/01/2020 14:55:06.872000,0.0
04/01/2020 14:57:06.884000,0.0
04/01/2020 14:59:06.871000,0.0
04/01/2020 15:01:06.872000,0.0
04/01/2020 15:03:06.848000,0.0
04/01/2020 15:05:06.954000,0.0
04/01/2020 15:07:06.912000,0.0
04/01/2020 15:09:06.864000,0.0
04/01/2020 15:11:06.932000,0.0
04/01/2020 15:13:06.886000,0.0
04/01/2020 15:15:07.416000,0.0
04/01/2020 15:17:06.859000,0.0
04/01/2020 15:19:06.859000,0.0
04/01/2020 15:21:06.882000,0.0
04/01/2020 15:23:06.874000,0.0
04/01/2020 15:25:06.876000,0.0
04/01/2020 15:27:06.883000,0.0
04/01/2020 15:29:07.034000,0.0
04/01/2020 15:31:06.904000,0.0
04/01/2020 15:33:06.891000,0.0
04/01/2020 15:35:06.890000,0.0
04/01/2020 15:37:06.897000,0.0
04/01/2020 15:39:06.980000,0.0
04/01/2020 15:41:06.888000,0.0
04/01/2020 15:43:07.009000,0.0
04/01/2020 15:45:06.939000,0.0
04/01/2020 15:47:06.905000,0.0
04/01/2020 15:49:06.898000,0.0
04/01/2020 15:51:06.916000,0.0
04/01/2020 15:53:06.986000,0.0
04/01/2020 15:55:06.944000,0.0
04/01/2020 15:57:06.932000,0.0
04/01/2020 15:59:06.921000,0.0
04/01/2020 16:01:06.950000,0.0
04/01/2020 16:03:06.926000,0.0
04/01/2020 16:05:07.089000,0.0
04/01/2020 16:07:06.914000,0.0
04/01/2020 16:09:06.917000,0.0
04/01/2020 16:11:07.050000,0.0
04/01/2020 16:13:06.946000,0.0
04/01/2020 16:15:07.312000,0.0
04/01/2020 16:17:07.052000,0.0
04/01/2020 16:19:06.980000,0.0
04/01/2020 16:21:07.113000,0.0
04/01/2020 16:23:06.944000,0.0
04/01/2020 16:25:07.134000,0.0
04/01/2020 16:27:06.938000,0.0
04/01/2020 16:29:06.936000,0.0
04/01/2020 16:31:06.952000,0.0
04/01/2020 16:33:07.043000,0.0
04/01/2020 16:35:07.016000,0.0
04/01/2020 16:37:07.047000,0.0
04/01/2020 16:39:07.001000,0.0
04/01/2020 16:41:06.988000,0.0
04/01/2020 16:43:07.028000,0.0
04/01/2020 16:45:07.244000,0.0
04/01/2020 16:47:06.975000,0.0
04/01/2020 16:49:06.967000,0.0
04/01/2020 16:51:07.040000,0.0
04/01/2020 16:53:07.001000,0.0
04/01/2020 16:55:06.982000,0.0
04/01/2020 16:57:07.041000,0.0
04/01/2020 16:59:08.429000,0.0
04/01/2020 17:01:07.086000,0.0
04/01/2020 17:03:07.006000,0.0
04/01/2020 17:05:13.899000,0.0
04/01/2020 17:07:07.837000,0.0
04/01/2020 17:09:07.033000,0.0
04/01/2020 17:11:06.996000,0.0
04/01/2020 17:13:07.051000,0.0
04/01/2020 17:15:08.852000,0.0
04/01/2020 17:17:07.006000,0.0
04/01/2020 17:19:07.012000,0.0
04/01/2020 17:21:07.191000,0.0
04/01/2020 17:23:07.043000,0.0
04/01/2020 17:25:07.070000,0.0
04/01/2020 17:27:07.031000,0.0
04/01/2020 17:29:07.027000,0.0
04/01/2020 17:31:07.087000,0.0
04/01/2020 17:33:07.046000,0.0
04/01/2020 17:35:07.013000,0.0
04/01/2020 17:37:07.037000,0.0
04/01/2020 17:39:07.122000,0.0
04/01/2020 17:41:07.154000,0.0
04/01/2020 17:43:07.084000,0.0
04/01/2020 17:45:07.029000,0.0
04/01/2020 17:47:07.048000,0.0
04/01/2020 17:49:07.289000,0.0
04/01/2020 17:51:07.087000,0.0
04/01/2020 17:53:07.108000,0.0
04/01/2020 17:55:07.068000,0.0
04/01/2020 17:57:07.084000,0.0
04/01/2020 17:59:07.103000,0.0
04/01/2020 18:01:07.111000,0.0
04/01/2020 18:03:07.047000,0.0
04/01/2020 18:05:07.062000,0.0
04/01/2020 18:07:07.121000,0.0
04/01/2020 18:09:07.105000,0.0
04/01/2020 18:11:07.066000,0.0
04/01/2020 18:13:07.121000,0.0
04/01/2020 18:15:07.479000,0.0
04/01/2020 18:17:07.068000,0.0
04/01/2020 18:19:07.103000,0.0
04/01/2020 18:21:07.082000,0.0
04/01/2020 18:23:07.079000,0.0
04/01/2020 18:25:07.076000,0.0
04/01/2020 18:27:07.127000,0.0
04/01/2020 18:29:07.227000,0.0
04/01/2020 18:31:07.184000,0.0
04/01/2020 18:33:07.168000,0.0
04/01/2020 18:35:07.094000,0.0
04/01/2020 18:37:07.181000,0.0
04/01/2020 18:39:07.101000,0.0
04/01/2020 18:41:07.102000,0.0
04/01/2020 18:43:07.148000,0.0
04/01/2020 18:45:07.106000,0.0
04/01/2020 18:47:08.488000,0.0
04/01/2020 18:49:07.118000,0.0
04/01/2020 18:51:08.009000,0.0
04/01/2020 18:53:07.178000,0.0
04/01/2020 18:55:07.118000,0.0
04/01/2020 18:57:08.207000,0.0
04/01/2020 18:59:07.237000,0.0
04/01/2020 19:01:07.175000,0.0
04/01/2020 19:03:07.131000,0.0
04/01/2020 19:05:07.131000,0.0
04/01/2020 19:07:07.121000,0.0
04/01/2020 19:09:07.168000,0.0
04/01/2020 19:11:07.218000,0.0
04/01/2020 19:13:07.198000,0.0
04/01/2020 19:15:07.524000,0.0
04/01/2020 19:17:07.185000,0.0
04/01/2020 19:19:07.145000,0.0
04/01/2020 19:21:07.237000,0.0
04/01/2020 19:23:07.171000,0.0
04/01/2020 19:25:16.654000,0.0
04/01/2020 19:27:07.219000,0.0
04/01/2020 19:29:07.300000,0.0
04/01/2020 19:31:07.158000,0.0
04/01/2020 19:33:07.989000,0.0
04/01/2020 19:35:08.001000,0.0
04/01/2020 19:37:07.199000,0.0
04/01/2020 19:39:07.185000,0.0
04/01/2020 19:41:07.168000,0.0
04/01/2020 19:43:07.171000,0.0
04/01/2020 19:45:07.165000,0.0
04/01/2020 19:47:07.209000,0.0
04/01/2020 19:49:07.212000,0.0
04/01/2020 19:51:07.189000,0.0
04/01/2020 19:53:07.186000,0.0
04/01/2020 19:55:07.192000,0.0
04/01/2020 19:57:07.235000,0.0
04/01/2020 19:59:07.253000,0.0
04/01/2020 20:01:07.251000,0.0
04/01/2020 20:03:07.206000,0.0
04/01/2020 20:05:07.232000,0.0
04/01/2020 20:07:07.374000,0.0
04/01/2020 20:09:07.238000,0.0
04/01/2020 20:11:07.228000,0.0
04/01/2020 20:13:07.207000,0.0
04/01/2020 20:15:07.601000,0.0
04/01/2020 20:17:07.247000,0.0
04/01/2020 20:19:07.231000,0.0
04/01/2020 20:21:07.298000,0.0
04/01/2020 20:23:07.216000,0.0
04/01/2020 20:25:07.262000,0.0
04/01/2020 20:27:07.221000,0.0
04/01/2020 20:29:07.226000,0.0
04/01/2020 20:31:07.338000,0.0
04/01/2020 20:33:07.249000,0.0
04/01/2020 20:35:09.402000,0.0
04/01/2020 20:37:07.254000,0.0
04/01/2020 20:39:07.241000,0.0
04/01/2020 20:41:07.277000,0.0
04/01/2020 20:43:07.240000,0.0
04/01/2020 20:45:07.260000,0.0
04/01/2020 20:47:07.295000,0.0
04/01/2020 20:49:07.254000,0.0
04/01/2020 20:51:07.279000,0.0
04/01/2020 20:53:07.356000,0.0
04/01/2020 20:55:15.281000,0.0
04/01/2020 20:57:07.302000,0.0
04/01/2020 20:59:07.338000,0.0
04/01/2020 21:01:07.453000,0.0
04/01/2020 21:03:07.306000,0.0
04/01/2020 21:05:07.299000,0.0
04/01/2020 21:07:07.268000,0.0
04/01/2020 21:09:07.340000,0.0
04/01/2020 21:11:07.323000,0.0
04/01/2020 21:13:07.412000,0.0
04/01/2020 21:15:12.655000,0.0
04/01/2020 21:17:07.379000,0.0
04/01/2020 21:19:07.306000,0.0
04/01/2020 21:21:07.344000,0.0
04/01/2020 21:23:07.293000,0.0
04/01/2020 21:25:07.338000,0.0
04/01/2020 21:27:07.294000,0.0
04/01/2020 21:29:07.358000,0.0
04/01/2020 21:31:07.310000,0.0
04/01/2020 21:33:07.349000,0.0
04/01/2020 21:35:07.383000,0.0
04/01/2020 21:37:07.338000,0.0
04/01/2020 21:39:07.366000,0.0
04/01/2020 21:41:07.311000,0.0
04/01/2020 21:43:07.365000,0.0
04/01/2020 21:45:07.360000,0.0
04/01/2020 21:47:07.353000,0.0
04/01/2020 21:49:07.933000,0.0
04/01/2020 21:51:07.363000,0.0
04/01/2020 21:53:07.322000,0.0
04/01/2020 21:55:07.403000,0.0
04/01/2020 21:57:07.385000,0.0
04/01/2020 21:59:07.326000,0.0
04/01/2020 22:01:07.407000,0.0
04/01/2020 22:03:09.361000,0.0
04/01/2020 22:05:09.235000,0.0
04/01/2020 22:07:07.487000,0.0
04/01/2020 22:09:07.358000,0.0
04/01/2020 22:11:07.350000,0.0
04/01/2020 22:13:07.362000,0.0
04/01/2020 22:15:14.075000,0.0
04/01/2020 22:17:07.361000,0.0
04/01/2020 22:19:07.354000,0.0
04/01/2020 22:21:07.379000,0.0
04/01/2020 22:23:07.388000,0.0
04/01/2020 22:25:07.441000,0.0
04/01/2020 22:27:07.377000,0.0
04/01/2020 22:29:07.370000,0.0
04/01/2020 22:31:07.371000,0.0
04/01/2020 22:33:07.386000,0.0
04/01/2020 22:35:14.909000,0.0
04/01/2020 22:37:07.417000,0.0
04/01/2020 22:39:07.407000,0.0
04/01/2020 22:41:07.416000,0.0
04/01/2020 22:43:07.395000,0.0
04/01/2020 22:45:08.042000,0.0
04/01/2020 22:47:07.424000,0.0
04/01/2020 22:49:07.388000,0.0
04/01/2020 22:51:07.412000,0.0
04/01/2020 22:53:07.394000,0.0
04/01/2020 22:55:07.467000,0.0
04/01/2020 22:57:07.413000,0.0
04/01/2020 22:59:07.441000,0.0
04/01/2020 23:01:07.405000,0.0
04/01/2020 23:03:07.462000,0.0
04/01/2020 23:05:07.481000,0.0
04/01/2020 23:07:07.426000,0.0
04/01/2020 23:09:07.416000,0.0
04/01/2020 23:11:07.420000,0.0
04/01/2020 23:13:07.435000,0.0
