InstrumentName, La Casa Collo_A0051F54_1.1,,,,,,,,
StartTime, 2020-04-01 00:00:00,,,,,,,,
EndTime, 2020-04-30 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
04/01/2020 00:06:39.042000,-51.021729,0.941176,1.327059,0.0,1.277059,0.235294,1.305882,15.184253,22.29229
04/01/2020 00:14:02.031000,-42.295689,0.941176,1.651765,0.0,1.614118,0.0,1.632353,15.619135,22.29229
04/01/2020 00:21:25.078000,-45.735355,0.705882,2.088235,0.0,2.041176,0.0,2.078235,14.653238,22.249557
04/01/2020 00:28:45.183000,-44.532413,1.176471,1.948235,0.0,1.872941,0.470588,1.924118,14.969101,22.054626
04/01/2020 00:36:05.270000,-40.3503,1.176471,1.86,0.0,1.801765,0.235294,1.838824,15.620661,21.784927
04/01/2020 00:43:25.401000,-43.954433,0.705882,1.796471,0.0,1.694706,0.235294,1.774706,15.620661,21.477837
04/01/2020 00:50:48.497000,-42.713898,0.705882,1.496471,0.0,1.450588,0.0,1.487059,16.003662,21.098648
04/01/2020 00:58:11.639000,-38.898312,1.176471,1.994118,0.0,1.904706,0.470588,1.958824,16.539253,20.706108
04/01/2020 01:05:34.759000,-44.837845,1.411765,2.04,0.0,1.958235,0.470588,2.011765,17.062639,20.35363
04/01/2020 01:12:57.544000,-45.5051,0.941176,1.965882,0.0,1.906471,0.235294,1.944706,16.960403,19.846268
04/01/2020 01:20:20.337000,-44.612293,0.941176,1.994117,0.0,1.914118,0.470588,1.972941,17.669947,19.229416
04/01/2020 01:27:43.168000,-41.731804,3.058824,4.56,1.058824,4.366471,2.588235,4.53647,18.20554,18.543144
04/01/2020 01:35:06.004000,-40.998764,6.588235,6.541176,2.411765,6.256471,5.117647,6.486471,18.751812,17.824825
04/01/2020 01:42:28.852000,-32.860096,3.647059,4.671764,1.411765,4.518235,2.470588,4.622941,19.804684,17.346836
04/01/2020 01:49:51.722000,-34.467155,2.0,3.12,0.529412,3.003529,1.058824,3.099412,20.242619,16.871517
04/01/2020 01:57:14.583000,-36.952923,2.470588,2.69647,0.470588,2.564118,1.0,2.662941,20.164797,16.588463
04/01/2020 02:04:37.501000,-30.675064,5.764706,5.562353,2.0,5.30647,4.117647,5.510588,21.342794,16.449608
04/01/2020 02:12:00.467000,-34.095936,2.647059,3.35647,0.529412,3.228235,1.705882,3.335294,21.492332,16.337452
04/01/2020 02:19:23.422000,-33.903275,3.176471,3.624706,1.0,3.45,2.235294,3.577059,21.336691,16.308079
04/01/2020 02:26:46.391000,-32.23513,3.470588,4.082941,1.0,3.863529,2.0,4.037059,21.181047,16.057068
04/01/2020 02:34:06.634000,-34.185215,5.470588,5.878823,2.235294,5.603529,4.0,5.83647,21.506065,15.816738
04/01/2020 02:41:29.594000,-36.041321,3.235294,3.008235,0.529412,2.850588,1.588235,2.971176,20.444038,15.549706
04/01/2020 02:48:52.607000,-39.513878,2.470588,2.367059,0.0,2.282941,1.0,2.337647,20.564585,15.269321
04/01/2020 02:56:15.665000,-36.42664,2.705882,3.134118,1.0,2.991176,1.235294,3.114117,21.512169,14.890137
04/01/2020 03:03:38.693000,-30.693859,3.529412,3.53,1.0,3.355882,2.294118,3.495294,22.272068,14.510948
04/01/2020 03:11:01.762000,-32.263325,3.0,3.705883,0.588235,3.572941,2.294118,3.680588,24.808117,14.171818
04/01/2020 03:18:24.824000,-28.292671,5.0,4.965882,1.529412,4.747647,3.352941,4.925294,23.814756,13.7953
04/01/2020 03:25:47.838000,-19.881464,4.941176,4.538824,1.529412,4.282941,3.235294,4.471176,25.300983,13.426796
04/01/2020 03:33:10.934000,-24.049477,3.411765,3.871765,1.235294,3.740588,1.529412,3.838235,26.092928,13.063629
04/01/2020 03:40:34.055000,-20.078821,2.529412,3.169412,0.764706,3.023529,1.588235,3.145294,25.499352,13.106354
04/01/2020 03:47:54.142000,-15.036796,3.941176,3.992941,1.235294,3.869412,2.0,3.955883,26.208897,13.162434
04/01/2020 03:55:17.211000,-17.987766,4.117647,3.425294,0.941176,3.229412,1.941176,3.375294,25.923552,13.007553
04/01/2020 04:02:40.335000,-29.354645,3.470588,3.229412,1.0,3.034117,2.0,3.191176,27.026779,12.796597
04/01/2020 04:10:03.566000,-23.635963,5.235294,5.227059,2.0,4.937647,3.294118,5.2,26.904707,12.852673
04/01/2020 04:17:26.699000,-28.372555,2.176471,2.405882,0.470588,2.33647,1.0,2.393529,27.170214,12.866024
04/01/2020 04:24:49.866000,-28.278574,1.294118,1.618235,0.0,1.538235,0.294118,1.590588,26.872663,12.767223
04/01/2020 04:32:10.043000,-28.964628,1.352941,2.117647,0.0,2.018235,0.411765,2.098235,27.408255,12.556267
04/01/2020 04:39:30.224000,-25.078554,2.294118,3.094118,0.764706,2.95647,1.058824,3.062353,27.850767,12.34798
04/01/2020 04:46:53.404000,-30.031301,4.647059,3.511765,1.0,3.291765,2.705882,3.448824,27.754635,12.137028
04/01/2020 04:54:16.585000,-29.279459,2.411765,2.057647,0.235294,1.936471,0.764706,2.021765,27.173265,12.110321
