InstrumentName, West Denver PA-II,
04/01/2020 01:44:19.724000,12.0,75.0
04/01/2020 01:46:19.737000,13.0,75.0
04/01/2020 01:48:19.733000,13.0,75.0
04/01/2020 01:50:19.729000,13.0,74.0
04/01/2020 01:52:19.743000,13.0,74.0
04/01/2020 01:54:19.743000,15.0,74.0
04/01/2020 01:56:19.754000,17.0,74.0
04/01/2020 02:00:20.135000,16.0,73.0
04/01/2020 02:02:19.754000,16.0,73.0
04/01/2020 02:04:19.894000,16.0,73.0
04/01/2020 02:06:19.805000,14.0,73.0
04/01/2020 02:08:19.774000,15.0,73.0
04/01/2020 02:10:19.932000,16.0,73.0
04/01/2020 02:12:19.740000,15.0,72.0
04/01/2020 02:14:19.764000,15.0,72.0
04/01/2020 02:16:19.728000,15.0,72.0
04/01/2020 02:18:19.730000,15.0,72.0
04/01/2020 02:20:19.720000,15.0,72.0
04/01/2020 02:22:19.718000,15.0,72.0
04/01/2020 02:24:19.812000,15.0,72.0
04/01/2020 02:26:19.785000,15.0,71.0
04/01/2020 02:28:19.766000,15.0,71.0
04/01/2020 02:30:19.758000,15.0,71.0
04/01/2020 02:32:19.739000,16.0,71.0
04/01/2020 02:34:19.739000,16.0,71.0
04/01/2020 02:36:19.746000,16.0,71.0
04/01/2020 02:38:20.044000,16.0,71.0
04/01/2020 02:40:19.762000,16.0,71.0
04/01/2020 02:42:19.745000,16.0,71.0
04/01/2020 02:44:19.747000,16.0,70.0
04/01/2020 02:46:19.795000,17.0,70.0
04/01/2020 02:48:19.751000,17.0,70.0
04/01/2020 02:50:19.735000,17.0,70.0
04/01/2020 02:52:19.734000,18.0,70.0
04/01/2020 02:54:19.785000,17.0,70.0
04/01/2020 02:56:19.766000,18.0,70.0
04/01/2020 03:00:19.785000,19.0,69.0
04/01/2020 03:02:19.761000,19.0,69.0
04/01/2020 03:04:19.755000,19.0,69.0
04/01/2020 03:06:19.852000,20.0,69.0
04/01/2020 03:08:19.741000,20.0,69.0
04/01/2020 03:10:19.782000,20.0,69.0
04/01/2020 03:12:19.744000,19.0,68.0
04/01/2020 03:14:19.790000,19.0,68.0
04/01/2020 03:16:19.740000,18.0,68.0
04/01/2020 03:18:19.754000,18.0,68.0
04/01/2020 03:20:19.758000,18.0,68.0
04/01/2020 03:22:19.753000,18.0,68.0
04/01/2020 03:24:19.763000,18.0,68.0
04/01/2020 03:26:19.774000,18.0,68.0
04/01/2020 03:28:19.778000,18.0,68.0
04/01/2020 03:30:19.744000,18.0,67.0
04/01/2020 03:32:19.746000,18.0,67.0
04/01/2020 03:34:19.753000,19.0,67.0
04/01/2020 03:36:19.748000,18.0,67.0
04/01/2020 03:38:20.151000,18.0,67.0
04/01/2020 03:40:19.790000,18.0,67.0
04/01/2020 03:42:19.782000,18.0,67.0
04/01/2020 03:44:19.760000,18.0,67.0
04/01/2020 03:46:19.743000,18.0,67.0
04/01/2020 03:50:19.855000,19.0,67.0
04/01/2020 03:52:19.801000,19.0,67.0
04/01/2020 03:54:19.793000,19.0,66.0
04/01/2020 03:56:19.775000,19.0,66.0
04/01/2020 03:58:19.825000,19.0,66.0
04/01/2020 04:00:19.766000,19.0,66.0
04/01/2020 04:02:19.768000,19.0,66.0
04/01/2020 04:04:19.763000,19.0,66.0
04/01/2020 04:06:19.772000,19.0,66.0
04/01/2020 04:08:19.762000,19.0,66.0
04/01/2020 04:10:19.746000,19.0,66.0
04/01/2020 04:12:19.770000,19.0,66.0
04/01/2020 04:16:19.778000,19.0,66.0
04/01/2020 04:18:19.809000,19.0,66.0
04/01/2020 04:20:19.752000,19.0,66.0
04/01/2020 04:22:19.761000,19.0,66.0
04/01/2020 04:24:19.789000,19.0,65.0
04/01/2020 04:26:19.766000,19.0,65.0
04/01/2020 04:28:19.763000,19.0,65.0
04/01/2020 04:30:19.756000,19.0,65.0
04/01/2020 04:32:19.779000,20.0,65.0
04/01/2020 04:34:19.749000,20.0,65.0
04/01/2020 04:36:19.779000,20.0,65.0
04/01/2020 04:38:20.083000,20.0,65.0
04/01/2020 04:40:19.750000,20.0,65.0
04/01/2020 04:42:19.778000,20.0,65.0
04/01/2020 04:44:19.756000,20.0,64.0
04/01/2020 04:46:19.784000,20.0,64.0
04/01/2020 04:48:19.773000,20.0,64.0
04/01/2020 04:50:19.758000,20.0,64.0
04/01/2020 04:52:19.766000,21.0,64.0
04/01/2020 04:54:19.765000,21.0,64.0
04/01/2020 04:56:19.769000,21.0,64.0
04/01/2020 04:58:19.830000,21.0,64.0
04/01/2020 05:00:21.747000,21.0,64.0
04/01/2020 05:02:19.766000,21.0,64.0
04/01/2020 05:04:19.772000,21.0,64.0
04/01/2020 05:06:19.783000,21.0,64.0
04/01/2020 05:08:19.774000,22.0,64.0
04/01/2020 05:10:19.766000,22.0,64.0
04/01/2020 05:12:19.790000,22.0,64.0
04/01/2020 05:14:19.774000,22.0,63.0
04/01/2020 05:16:19.765000,22.0,63.0
04/01/2020 05:18:19.768000,22.0,63.0
04/01/2020 05:20:19.771000,22.0,63.0
04/01/2020 05:22:19.783000,22.0,63.0
04/01/2020 05:24:19.774000,22.0,63.0
04/01/2020 05:26:20.096000,22.0,63.0
04/01/2020 05:28:19.773000,22.0,63.0
04/01/2020 05:30:19.767000,23.0,63.0
04/01/2020 05:32:19.823000,23.0,63.0
04/01/2020 05:34:19.767000,23.0,63.0
04/01/2020 05:36:19.770000,22.0,63.0
04/01/2020 05:38:20.074000,22.0,63.0
04/01/2020 05:40:19.769000,22.0,63.0
04/01/2020 05:42:19.778000,22.0,63.0
04/01/2020 05:44:19.806000,21.0,63.0
04/01/2020 05:46:19.792000,21.0,63.0
04/01/2020 05:48:19.780000,21.0,63.0
04/01/2020 05:50:19.762000,21.0,63.0
04/01/2020 05:52:19.769000,21.0,63.0
04/01/2020 05:54:21.997000,22.0,63.0
04/01/2020 05:56:19.844000,22.0,63.0
04/01/2020 05:58:20.241000,23.0,63.0
04/01/2020 06:00:19.785000,23.0,62.0
04/01/2020 06:02:19.867000,23.0,62.0
04/01/2020 06:04:19.831000,23.0,62.0
04/01/2020 06:06:19.774000,24.0,62.0
04/01/2020 06:08:19.786000,24.0,62.0
04/01/2020 06:10:19.818000,24.0,62.0
04/01/2020 06:12:19.776000,24.0,62.0
04/01/2020 06:14:19.772000,24.0,62.0
04/01/2020 06:16:19.775000,24.0,62.0
04/01/2020 06:18:19.822000,24.0,62.0
04/01/2020 06:20:19.768000,24.0,62.0
04/01/2020 06:22:19.780000,24.0,62.0
04/01/2020 06:24:19.839000,23.0,62.0
04/01/2020 06:26:19.766000,23.0,62.0
04/01/2020 06:28:19.809000,23.0,61.0
04/01/2020 06:30:19.783000,24.0,61.0
04/01/2020 06:32:19.804000,24.0,61.0
04/01/2020 06:34:19.773000,24.0,61.0
04/01/2020 06:36:19.792000,24.0,61.0
04/01/2020 06:38:20.126000,24.0,61.0
04/01/2020 06:40:19.779000,24.0,61.0
04/01/2020 06:42:19.790000,24.0,61.0
04/01/2020 06:44:19.773000,24.0,61.0
04/01/2020 06:46:19.790000,24.0,61.0
04/01/2020 06:48:19.779000,24.0,61.0
04/01/2020 06:50:19.776000,24.0,61.0
04/01/2020 06:52:19.796000,24.0,61.0
04/01/2020 06:54:19.781000,24.0,61.0
04/01/2020 06:56:19.822000,24.0,61.0
04/01/2020 06:58:19.813000,25.0,61.0
04/01/2020 07:00:19.829000,25.0,61.0
04/01/2020 07:02:19.913000,25.0,61.0
04/01/2020 07:04:19.777000,25.0,61.0
04/01/2020 07:06:19.787000,25.0,61.0
04/01/2020 07:08:19.779000,25.0,60.0
04/01/2020 07:10:19.821000,25.0,60.0
04/01/2020 07:12:19.782000,25.0,60.0
04/01/2020 07:14:19.794000,25.0,60.0
04/01/2020 07:16:19.861000,26.0,60.0
04/01/2020 07:18:19.912000,26.0,60.0
04/01/2020 07:20:19.780000,26.0,60.0
04/01/2020 07:22:19.784000,26.0,60.0
04/01/2020 07:24:19.776000,27.0,60.0
04/01/2020 07:26:19.785000,27.0,60.0
04/01/2020 07:28:19.774000,27.0,60.0
04/01/2020 07:30:19.792000,27.0,59.0
04/01/2020 07:32:19.788000,27.0,59.0
04/01/2020 07:34:19.798000,27.0,59.0
04/01/2020 07:36:20.338000,27.0,59.0
04/01/2020 07:38:20.031000,27.0,59.0
04/01/2020 07:40:19.894000,27.0,59.0
04/01/2020 07:42:19.816000,27.0,59.0
04/01/2020 07:44:19.844000,26.0,59.0
04/01/2020 07:46:19.799000,26.0,59.0
04/01/2020 07:48:19.791000,26.0,58.0
04/01/2020 07:50:19.793000,26.0,58.0
04/01/2020 07:52:19.793000,26.0,58.0
04/01/2020 07:54:19.787000,26.0,58.0
04/01/2020 07:56:19.802000,26.0,58.0
04/01/2020 07:58:19.860000,26.0,58.0
04/01/2020 08:00:19.800000,26.0,58.0
04/01/2020 08:02:19.794000,26.0,58.0
04/01/2020 08:04:19.838000,26.0,58.0
04/01/2020 08:06:19.846000,26.0,58.0
04/01/2020 08:08:19.786000,26.0,58.0
04/01/2020 08:10:19.798000,27.0,58.0
04/01/2020 08:12:19.782000,27.0,58.0
04/01/2020 08:14:19.800000,27.0,58.0
04/01/2020 08:16:19.975000,27.0,57.0
04/01/2020 08:18:19.821000,27.0,57.0
04/01/2020 08:20:19.846000,27.0,57.0
04/01/2020 08:22:19.806000,27.0,57.0
04/01/2020 08:24:19.788000,27.0,57.0
04/01/2020 08:26:19.842000,27.0,57.0
04/01/2020 08:28:19.787000,27.0,57.0
04/01/2020 08:30:19.872000,27.0,57.0
04/01/2020 08:32:19.870000,27.0,57.0
04/01/2020 08:34:19.791000,27.0,57.0
04/01/2020 08:36:19.805000,27.0,57.0
04/01/2020 08:38:20.188000,27.0,57.0
04/01/2020 08:40:19.792000,27.0,57.0
04/01/2020 08:42:19.844000,28.0,57.0
04/01/2020 08:44:19.863000,28.0,57.0
04/01/2020 08:46:19.905000,28.0,57.0
04/01/2020 08:48:19.790000,28.0,57.0
04/01/2020 08:50:19.886000,28.0,57.0
04/01/2020 08:52:19.831000,28.0,57.0
04/01/2020 08:54:19.790000,28.0,57.0
04/01/2020 08:56:19.812000,28.0,56.0
04/01/2020 08:58:19.814000,28.0,56.0
04/01/2020 09:00:20.027000,28.0,56.0
04/01/2020 09:02:19.801000,29.0,56.0
04/01/2020 09:04:19.802000,29.0,56.0
04/01/2020 09:06:19.798000,28.0,56.0
04/01/2020 09:10:19.816000,28.0,56.0
04/01/2020 09:12:19.812000,28.0,56.0
04/01/2020 09:14:19.792000,28.0,56.0
04/01/2020 09:16:19.884000,28.0,56.0
04/01/2020 09:20:19.830000,28.0,56.0
04/01/2020 09:22:19.805000,28.0,56.0
04/01/2020 09:24:19.799000,28.0,56.0
04/01/2020 09:26:19.808000,28.0,56.0
04/01/2020 09:28:19.817000,28.0,56.0
04/01/2020 09:30:19.819000,28.0,56.0
04/01/2020 09:32:19.804000,28.0,56.0
04/01/2020 09:34:19.795000,28.0,56.0
04/01/2020 09:36:19.813000,28.0,56.0
04/01/2020 09:38:20.125000,28.0,56.0
04/01/2020 09:40:19.977000,29.0,56.0
04/01/2020 09:42:19.827000,29.0,56.0
04/01/2020 09:44:19.811000,29.0,56.0
04/01/2020 09:46:19.866000,29.0,56.0
04/01/2020 09:48:19.819000,29.0,56.0
04/01/2020 09:50:19.845000,30.0,56.0
04/01/2020 09:52:19.836000,30.0,56.0
04/01/2020 09:54:19.825000,30.0,56.0
04/01/2020 09:56:19.808000,30.0,56.0
04/01/2020 09:58:19.801000,30.0,55.0
04/01/2020 10:00:19.844000,29.0,55.0
04/01/2020 10:02:19.872000,29.0,55.0
04/01/2020 10:04:19.847000,28.0,55.0
04/01/2020 10:06:19.837000,28.0,55.0
04/01/2020 10:08:19.797000,29.0,55.0
04/01/2020 10:10:19.820000,29.0,55.0
04/01/2020 10:12:19.853000,29.0,55.0
04/01/2020 10:14:19.799000,29.0,55.0
04/01/2020 10:16:19.877000,29.0,55.0
04/01/2020 10:18:19.832000,29.0,55.0
04/01/2020 10:20:19.808000,29.0,55.0
04/01/2020 10:22:19.828000,29.0,55.0
04/01/2020 10:24:19.823000,29.0,55.0
04/01/2020 10:26:19.810000,29.0,55.0
04/01/2020 10:28:19.819000,29.0,55.0
04/01/2020 10:30:19.806000,29.0,55.0
04/01/2020 10:32:19.841000,29.0,55.0
04/01/2020 10:34:19.818000,29.0,55.0
04/01/2020 10:36:19.827000,29.0,55.0
04/01/2020 10:38:20.086000,29.0,55.0
04/01/2020 10:40:19.998000,29.0,55.0
04/01/2020 10:42:19.842000,30.0,55.0
04/01/2020 10:44:19.847000,30.0,55.0
04/01/2020 10:46:19.823000,30.0,55.0
04/01/2020 10:48:21.018000,30.0,55.0
04/01/2020 10:50:19.816000,30.0,55.0
04/01/2020 10:52:19.862000,30.0,55.0
04/01/2020 10:54:19.870000,30.0,55.0
04/01/2020 10:56:19.824000,30.0,55.0
04/01/2020 10:58:19.807000,30.0,55.0
04/01/2020 11:00:19.816000,30.0,55.0
04/01/2020 11:02:19.869000,30.0,55.0
04/01/2020 11:04:19.874000,30.0,55.0
04/01/2020 11:06:19.818000,30.0,55.0
04/01/2020 11:08:19.804000,30.0,54.0
04/01/2020 11:10:19.801000,30.0,55.0
04/01/2020 11:12:19.841000,30.0,55.0
04/01/2020 11:14:19.868000,30.0,55.0
04/01/2020 11:16:19.834000,30.0,55.0
04/01/2020 11:18:19.815000,30.0,55.0
04/01/2020 11:20:19.854000,30.0,55.0
04/01/2020 11:22:19.828000,30.0,55.0
04/01/2020 11:24:19.874000,30.0,55.0
04/01/2020 11:26:19.829000,30.0,55.0
04/01/2020 11:28:19.813000,30.0,54.0
04/01/2020 11:30:19.818000,30.0,55.0
04/01/2020 11:32:19.903000,30.0,54.0
04/01/2020 11:34:19.813000,30.0,54.0
04/01/2020 11:36:19.817000,30.0,54.0
04/01/2020 11:38:20.093000,30.0,54.0
04/01/2020 11:40:19.832000,30.0,54.0
04/01/2020 11:42:19.810000,30.0,54.0
04/01/2020 11:44:19.817000,31.0,54.0
04/01/2020 11:46:19.833000,31.0,54.0
04/01/2020 11:48:19.813000,31.0,54.0
04/01/2020 11:50:19.826000,31.0,54.0
04/01/2020 11:52:19.818000,31.0,54.0
04/01/2020 11:54:19.822000,31.0,54.0
04/01/2020 11:56:19.842000,31.0,54.0
04/01/2020 11:58:19.819000,31.0,54.0
04/01/2020 12:00:19.880000,31.0,54.0
04/01/2020 12:02:19.831000,31.0,54.0
04/01/2020 12:04:19.968000,32.0,54.0
04/01/2020 12:06:19.861000,32.0,54.0
04/01/2020 12:08:19.827000,32.0,54.0
04/01/2020 12:10:19.832000,32.0,54.0
04/01/2020 12:12:19.820000,32.0,54.0
04/01/2020 12:14:19.838000,31.0,54.0
04/01/2020 12:16:19.857000,31.0,54.0
04/01/2020 12:18:19.826000,31.0,54.0
04/01/2020 12:20:19.828000,31.0,54.0
04/01/2020 12:22:19.824000,31.0,54.0
04/01/2020 12:24:19.821000,31.0,54.0
04/01/2020 12:26:19.848000,31.0,53.0
04/01/2020 12:28:19.819000,31.0,53.0
04/01/2020 12:30:22.768000,31.0,53.0
04/01/2020 12:32:20.234000,31.0,53.0
04/01/2020 12:34:19.830000,31.0,53.0
04/01/2020 12:36:19.866000,31.0,53.0
04/01/2020 12:38:20.201000,32.0,53.0
04/01/2020 12:40:19.848000,32.0,53.0
04/01/2020 12:42:19.832000,32.0,53.0
04/01/2020 12:44:19.836000,32.0,53.0
04/01/2020 12:46:19.844000,32.0,53.0
04/01/2020 12:48:19.822000,32.0,53.0
04/01/2020 12:50:19.828000,32.0,53.0
04/01/2020 12:52:19.827000,32.0,53.0
04/01/2020 12:54:19.838000,32.0,53.0
04/01/2020 12:56:19.835000,32.0,53.0
04/01/2020 12:58:19.827000,32.0,53.0
04/01/2020 13:00:19.871000,32.0,53.0
04/01/2020 13:02:19.854000,32.0,53.0
04/01/2020 13:04:19.935000,33.0,53.0
04/01/2020 13:06:19.948000,33.0,53.0
04/01/2020 13:08:20.438000,33.0,53.0
04/01/2020 13:10:19.891000,33.0,53.0
04/01/2020 13:12:19.840000,33.0,53.0
04/01/2020 13:14:19.816000,33.0,53.0
04/01/2020 13:16:19.856000,33.0,53.0
04/01/2020 13:18:20.226000,33.0,53.0
04/01/2020 13:20:20.066000,32.0,53.0
04/01/2020 13:22:19.824000,32.0,53.0
04/01/2020 13:24:19.890000,32.0,53.0
04/01/2020 13:26:19.889000,32.0,53.0
04/01/2020 13:28:19.849000,32.0,53.0
04/01/2020 13:30:19.872000,32.0,53.0
04/01/2020 13:32:19.872000,32.0,53.0
04/01/2020 13:34:19.840000,32.0,53.0
04/01/2020 13:36:20.171000,32.0,53.0
04/01/2020 13:38:20.350000,32.0,53.0
04/01/2020 13:40:19.843000,32.0,53.0
04/01/2020 13:42:19.851000,32.0,53.0
04/01/2020 13:44:19.848000,32.0,53.0
04/01/2020 13:46:19.903000,32.0,53.0
04/01/2020 13:48:19.869000,32.0,54.0
04/01/2020 13:50:19.944000,32.0,54.0
04/01/2020 13:52:19.833000,32.0,54.0
04/01/2020 13:54:19.838000,32.0,54.0
04/01/2020 13:56:19.884000,32.0,54.0
04/01/2020 14:00:19.862000,32.0,54.0
04/01/2020 14:02:19.838000,32.0,54.0
04/01/2020 14:04:19.832000,31.0,54.0
04/01/2020 14:06:19.840000,31.0,54.0
04/01/2020 14:10:19.926000,31.0,55.0
04/01/2020 14:12:19.870000,31.0,55.0
04/01/2020 14:14:19.871000,30.0,55.0
04/01/2020 14:16:19.870000,30.0,55.0
04/01/2020 14:18:22.274000,30.0,55.0
04/01/2020 14:20:19.923000,30.0,55.0
04/01/2020 14:22:19.828000,30.0,55.0
04/01/2020 14:24:19.852000,30.0,55.0
04/01/2020 14:26:19.853000,30.0,56.0
04/01/2020 14:28:19.856000,30.0,56.0
04/01/2020 14:30:19.845000,30.0,56.0
04/01/2020 14:32:19.827000,30.0,56.0
04/01/2020 14:34:19.835000,30.0,56.0
04/01/2020 14:36:19.853000,30.0,56.0
04/01/2020 14:38:20.317000,30.0,56.0
04/01/2020 14:40:19.841000,30.0,56.0
04/01/2020 14:42:19.863000,30.0,57.0
04/01/2020 14:44:19.868000,30.0,57.0
04/01/2020 14:46:19.924000,30.0,57.0
04/01/2020 14:48:19.905000,29.0,57.0
04/01/2020 14:50:19.865000,29.0,57.0
04/01/2020 14:52:19.835000,29.0,57.0
04/01/2020 14:54:19.863000,29.0,57.0
04/01/2020 14:56:19.838000,29.0,58.0
04/01/2020 14:58:19.841000,28.0,58.0
04/01/2020 15:00:19.899000,28.0,58.0
04/01/2020 15:02:19.839000,28.0,58.0
04/01/2020 15:04:20.323000,27.0,58.0
04/01/2020 15:06:19.849000,28.0,59.0
04/01/2020 15:08:19.842000,27.0,59.0
04/01/2020 15:10:19.855000,27.0,59.0
04/01/2020 15:12:19.936000,27.0,59.0
04/01/2020 15:14:19.855000,27.0,59.0
04/01/2020 15:16:19.992000,26.0,60.0
04/01/2020 15:18:19.850000,26.0,60.0
04/01/2020 15:20:19.894000,26.0,60.0
04/01/2020 15:22:19.835000,26.0,60.0
04/01/2020 15:24:19.943000,26.0,60.0
04/01/2020 15:26:19.907000,25.0,61.0
04/01/2020 15:28:19.852000,25.0,61.0
04/01/2020 15:30:19.869000,25.0,61.0
04/01/2020 15:32:19.850000,25.0,61.0
04/01/2020 15:34:19.946000,25.0,61.0
04/01/2020 15:36:19.847000,25.0,61.0
04/01/2020 15:38:20.291000,25.0,62.0
04/01/2020 15:40:19.858000,24.0,62.0
04/01/2020 15:42:19.859000,24.0,62.0
04/01/2020 15:44:19.862000,24.0,62.0
04/01/2020 15:46:19.857000,24.0,62.0
04/01/2020 15:48:19.878000,24.0,63.0
04/01/2020 15:50:19.948000,24.0,63.0
04/01/2020 15:52:19.928000,23.0,63.0
04/01/2020 15:54:19.858000,23.0,63.0
04/01/2020 15:56:20.072000,23.0,64.0
04/01/2020 15:58:19.919000,23.0,64.0
04/01/2020 16:00:19.860000,23.0,64.0
04/01/2020 16:02:19.886000,23.0,64.0
04/01/2020 16:04:19.869000,23.0,64.0
04/01/2020 16:06:20.131000,22.0,65.0
04/01/2020 16:10:19.878000,22.0,65.0
04/01/2020 16:12:19.851000,22.0,66.0
04/01/2020 16:14:20.011000,22.0,66.0
04/01/2020 16:16:19.876000,22.0,66.0
04/01/2020 16:18:19.934000,22.0,66.0
04/01/2020 16:20:19.868000,21.0,66.0
04/01/2020 16:22:19.854000,21.0,67.0
04/01/2020 16:24:19.906000,21.0,67.0
04/01/2020 16:26:19.863000,21.0,67.0
04/01/2020 16:28:19.862000,20.0,67.0
04/01/2020 16:30:19.869000,21.0,68.0
04/01/2020 16:32:19.904000,21.0,68.0
04/01/2020 16:34:19.912000,20.0,68.0
04/01/2020 16:36:19.926000,20.0,68.0
04/01/2020 16:40:19.864000,19.0,69.0
04/01/2020 16:42:19.867000,19.0,69.0
04/01/2020 16:44:19.862000,20.0,70.0
04/01/2020 16:46:19.956000,20.0,70.0
04/01/2020 16:48:19.869000,19.0,70.0
04/01/2020 16:50:19.873000,19.0,70.0
04/01/2020 16:52:19.907000,18.0,71.0
04/01/2020 16:54:19.952000,18.0,71.0
04/01/2020 16:56:19.900000,18.0,71.0
04/01/2020 16:58:19.860000,18.0,72.0
04/01/2020 17:00:19.890000,17.0,72.0
04/01/2020 17:02:19.910000,17.0,72.0
04/01/2020 17:04:19.944000,17.0,73.0
04/01/2020 17:06:19.902000,17.0,73.0
04/01/2020 17:08:19.959000,16.0,73.0
04/01/2020 17:10:19.866000,16.0,73.0
04/01/2020 17:12:19.856000,15.0,73.0
04/01/2020 17:14:19.888000,15.0,74.0
04/01/2020 17:16:19.934000,15.0,74.0
04/01/2020 17:18:20.750000,15.0,74.0
04/01/2020 17:20:19.883000,15.0,74.0
04/01/2020 17:22:19.869000,15.0,74.0
04/01/2020 17:24:19.890000,14.0,74.0
04/01/2020 17:26:22.656000,15.0,74.0
04/01/2020 17:30:19.875000,14.0,75.0
04/01/2020 17:32:19.890000,14.0,75.0
04/01/2020 17:34:19.880000,14.0,75.0
04/01/2020 17:36:19.870000,14.0,75.0
04/01/2020 17:38:20.173000,14.0,75.0
04/01/2020 17:40:19.947000,13.0,75.0
04/01/2020 17:42:19.878000,13.0,75.0
04/01/2020 17:44:19.921000,13.0,75.0
04/01/2020 17:46:20.369000,13.0,76.0
04/01/2020 17:48:19.900000,12.0,76.0
04/01/2020 17:50:19.883000,12.0,76.0
04/01/2020 17:52:19.928000,12.0,76.0
04/01/2020 17:54:19.949000,12.0,76.0
04/01/2020 17:56:19.892000,12.0,77.0
04/01/2020 17:58:19.905000,12.0,77.0
04/01/2020 18:00:19.930000,11.0,77.0
04/01/2020 18:02:19.883000,11.0,77.0
04/01/2020 18:04:19.901000,11.0,78.0
04/01/2020 18:06:19.885000,11.0,78.0
04/01/2020 18:08:19.879000,12.0,78.0
04/01/2020 18:10:19.889000,11.0,78.0
04/01/2020 18:12:20.355000,11.0,78.0
04/01/2020 18:14:19.902000,10.0,79.0
04/01/2020 18:16:19.879000,10.0,79.0
04/01/2020 18:18:20.230000,10.0,79.0
04/01/2020 18:20:19.895000,10.0,79.0
04/01/2020 18:22:19.881000,10.0,79.0
04/01/2020 18:24:19.891000,9.0,79.0
04/01/2020 18:26:19.893000,9.0,79.0
04/01/2020 18:28:19.932000,9.0,80.0
04/01/2020 18:30:19.952000,9.0,80.0
04/01/2020 18:32:19.944000,9.0,80.0
04/01/2020 18:34:19.929000,9.0,80.0
04/01/2020 18:36:19.882000,9.0,80.0
04/01/2020 18:38:20.233000,9.0,80.0
04/01/2020 18:40:19.898000,9.0,80.0
04/01/2020 18:42:19.885000,9.0,80.0
04/01/2020 18:44:19.895000,10.0,80.0
04/01/2020 18:46:22.246000,9.0,80.0
04/01/2020 18:48:19.903000,9.0,80.0
04/01/2020 18:50:19.886000,9.0,80.0
04/01/2020 18:52:19.894000,9.0,80.0
04/01/2020 18:54:19.913000,9.0,81.0
04/01/2020 18:56:19.904000,9.0,80.0
04/01/2020 18:58:20.063000,9.0,80.0
04/01/2020 19:00:19.901000,9.0,80.0
04/01/2020 19:02:19.905000,9.0,81.0
04/01/2020 19:04:19.897000,9.0,80.0
04/01/2020 19:06:19.904000,9.0,80.0
04/01/2020 19:08:19.898000,9.0,80.0
04/01/2020 19:10:19.910000,9.0,80.0
04/01/2020 19:12:19.935000,8.0,80.0
04/01/2020 19:14:19.919000,9.0,80.0
04/01/2020 19:16:19.935000,9.0,80.0
04/01/2020 19:18:19.899000,9.0,80.0
04/01/2020 19:20:19.921000,9.0,80.0
04/01/2020 19:22:19.895000,9.0,80.0
04/01/2020 19:24:19.933000,9.0,80.0
04/01/2020 19:26:19.928000,9.0,80.0
04/01/2020 19:28:19.910000,9.0,80.0
04/01/2020 19:30:19.937000,9.0,80.0
04/01/2020 19:32:19.967000,9.0,80.0
04/01/2020 19:34:19.945000,9.0,80.0
04/01/2020 19:36:19.922000,9.0,81.0
04/01/2020 19:38:20.208000,8.0,81.0
