InstrumentName, Wash Park West,,
04/01/2020 01:17:05.974000,0.4696969696969697,13.0,72.0
04/01/2020 01:19:05.960000,0.6262626262626263,14.0,72.0
04/01/2020 01:21:05.933000,0.6212121212121212,14.0,72.0
04/01/2020 01:23:06.023000,0.7070707070707071,14.0,72.0
04/01/2020 01:25:05.945000,0.712121212121212,14.0,72.0
04/01/2020 01:27:05.934000,0.9242424242424243,14.0,72.0
04/01/2020 01:29:06.024000,0.9494949494949495,14.0,72.0
04/01/2020 01:31:05.961000,1.505050505050505,14.0,71.0
04/01/2020 01:33:05.971000,1.4393939393939394,15.0,71.0
04/01/2020 01:35:05.950000,1.2121212121212122,15.0,71.0
04/01/2020 01:37:05.998000,1.47979797979798,15.0,71.0
04/01/2020 01:39:05.989000,1.2727272727272727,15.0,71.0
04/01/2020 01:41:05.977000,1.404040404040404,15.0,71.0
04/01/2020 01:43:05.968000,1.2777777777777777,15.0,71.0
04/01/2020 01:45:05.959000,1.2525252525252526,16.0,71.0
04/01/2020 01:47:06.017000,1.5353535353535355,16.0,70.0
04/01/2020 01:49:06.000000,1.3131313131313131,16.0,70.0
04/01/2020 01:51:06.013000,1.303030303030303,16.0,70.0
04/01/2020 01:53:06.023000,1.3333333333333335,16.0,70.0
04/01/2020 01:55:06.107000,1.1363636363636365,15.0,70.0
04/01/2020 01:57:05.975000,1.2676767676767675,16.0,70.0
04/01/2020 01:59:06.066000,1.4292929292929293,16.0,70.0
04/01/2020 02:01:06.007000,1.3585858585858586,17.0,69.0
04/01/2020 02:03:06.033000,1.2878787878787878,17.0,69.0
04/01/2020 02:05:05.991000,1.1464646464646464,16.0,69.0
04/01/2020 02:07:06.002000,1.4343434343434343,16.0,69.0
04/01/2020 02:09:06.045000,1.095959595959596,16.0,69.0
04/01/2020 02:11:06.060000,1.2727272727272727,15.0,69.0
04/01/2020 02:13:06.002000,1.02020202020202,15.0,69.0
04/01/2020 02:15:06.327000,1.0353535353535352,15.0,69.0
04/01/2020 02:17:06.089000,1.1717171717171717,16.0,69.0
04/01/2020 02:19:06.098000,1.1515151515151514,16.0,69.0
04/01/2020 02:21:06.021000,1.5252525252525253,17.0,69.0
04/01/2020 02:23:06.009000,1.3585858585858586,16.0,69.0
04/01/2020 02:25:06.011000,1.2474747474747476,16.0,69.0
04/01/2020 02:27:06.013000,1.5858585858585859,17.0,69.0
04/01/2020 02:29:06.008000,1.202020202020202,17.0,68.0
04/01/2020 02:31:06.026000,1.2424242424242424,16.0,68.0
04/01/2020 02:33:06.031000,0.9191919191919192,17.0,68.0
04/01/2020 02:35:06.136000,1.2727272727272727,17.0,68.0
04/01/2020 02:37:06.050000,1.5606060606060606,17.0,68.0
04/01/2020 02:39:06.087000,1.424242424242424,17.0,68.0
04/01/2020 02:41:06.145000,1.4747474747474747,17.0,68.0
04/01/2020 02:43:06.060000,1.48989898989899,17.0,68.0
04/01/2020 02:45:06.200000,1.5858585858585859,17.0,67.0
04/01/2020 02:47:06.061000,1.5858585858585859,17.0,67.0
04/01/2020 02:49:06.056000,1.3232323232323233,17.0,67.0
04/01/2020 02:51:06.080000,1.601010101010101,18.0,67.0
04/01/2020 02:53:06.072000,1.7929292929292928,18.0,67.0
04/01/2020 02:55:06.129000,2.1565656565656566,18.0,67.0
04/01/2020 02:57:06.103000,2.6717171717171717,18.0,67.0
04/01/2020 02:59:06.069000,2.7272727272727275,18.0,67.0
04/01/2020 03:01:06.159000,2.6717171717171717,19.0,66.0
04/01/2020 03:03:06.329000,2.191919191919192,19.0,66.0
04/01/2020 03:05:06.209000,2.47979797979798,18.0,66.0
04/01/2020 03:07:06.220000,2.686868686868687,19.0,66.0
04/01/2020 03:09:06.170000,2.808080808080808,19.0,66.0
04/01/2020 03:11:06.258000,2.6212121212121215,19.0,66.0
04/01/2020 03:13:06.088000,2.444444444444444,19.0,66.0
04/01/2020 03:15:06.444000,2.1464646464646466,19.0,66.0
04/01/2020 03:17:06.235000,1.5656565656565657,20.0,66.0
04/01/2020 03:19:07.684000,1.9696969696969697,20.0,65.0
04/01/2020 03:21:06.112000,1.6565656565656566,20.0,65.0
04/01/2020 03:23:06.263000,1.6616161616161615,20.0,65.0
04/01/2020 03:25:06.207000,1.7525252525252526,20.0,65.0
04/01/2020 03:27:06.244000,1.6717171717171717,20.0,65.0
04/01/2020 03:29:06.297000,1.48989898989899,20.0,65.0
04/01/2020 03:31:06.192000,1.5151515151515151,20.0,65.0
04/01/2020 03:33:06.152000,1.4444444444444444,21.0,65.0
04/01/2020 03:35:06.140000,1.4747474747474747,21.0,65.0
04/01/2020 03:37:06.131000,1.2878787878787878,21.0,65.0
04/01/2020 03:39:06.294000,1.4191919191919193,21.0,64.0
04/01/2020 03:41:06.122000,1.2121212121212122,21.0,64.0
04/01/2020 03:43:06.102000,1.6161616161616164,21.0,64.0
04/01/2020 03:45:06.101000,1.5151515151515151,21.0,64.0
04/01/2020 03:47:06.112000,1.494949494949495,21.0,64.0
04/01/2020 03:49:06.113000,1.5303030303030303,21.0,64.0
04/01/2020 03:51:06.189000,1.5252525252525253,22.0,64.0
04/01/2020 03:53:06.163000,1.696969696969697,22.0,64.0
04/01/2020 03:55:06.109000,1.8333333333333333,22.0,64.0
04/01/2020 03:57:06.185000,1.7929292929292928,22.0,64.0
04/01/2020 03:59:06.134000,1.3838383838383839,22.0,63.0
04/01/2020 04:01:06.133000,1.9191919191919191,22.0,63.0
04/01/2020 04:03:06.119000,2.3737373737373737,22.0,63.0
04/01/2020 04:05:06.203000,2.7272727272727275,22.0,63.0
04/01/2020 04:07:06.174000,3.3737373737373737,22.0,63.0
04/01/2020 04:09:06.155000,3.1161616161616164,23.0,63.0
04/01/2020 04:11:06.138000,3.085858585858586,23.0,63.0
04/01/2020 04:13:06.167000,3.0555555555555554,23.0,63.0
04/01/2020 04:15:06.592000,2.8686868686868685,23.0,63.0
04/01/2020 04:17:06.176000,2.616161616161616,23.0,63.0
04/01/2020 04:19:06.132000,2.696969696969697,23.0,63.0
04/01/2020 04:21:06.136000,2.9696969696969697,23.0,63.0
04/01/2020 04:23:06.294000,2.772727272727273,23.0,62.0
04/01/2020 04:27:06.206000,3.04040404040404,24.0,62.0
04/01/2020 04:29:06.154000,3.272727272727273,24.0,62.0
04/01/2020 04:31:06.153000,3.6616161616161618,24.0,62.0
04/01/2020 04:33:06.146000,3.5353535353535355,25.0,62.0
04/01/2020 04:35:06.182000,3.6313131313131315,24.0,62.0
04/01/2020 04:37:06.256000,3.686868686868687,25.0,62.0
04/01/2020 04:39:06.150000,4.762626262626262,24.0,62.0
04/01/2020 04:41:06.174000,5.888888888888889,24.0,62.0
04/01/2020 04:43:06.196000,4.712121212121212,24.0,61.0
04/01/2020 04:45:06.162000,3.5101010101010104,24.0,61.0
04/01/2020 04:47:06.175000,3.7525252525252526,24.0,61.0
04/01/2020 04:49:06.181000,3.707070707070707,25.0,61.0
04/01/2020 04:51:06.179000,3.611111111111111,24.0,61.0
04/01/2020 04:53:06.181000,3.4292929292929295,24.0,61.0
04/01/2020 04:55:08.453000,3.358585858585859,24.0,61.0
04/01/2020 04:57:06.236000,3.1010101010101008,25.0,61.0
04/01/2020 04:59:06.259000,3.2525252525252526,25.0,61.0
04/01/2020 05:01:06.247000,3.0303030303030303,25.0,61.0
04/01/2020 05:03:06.262000,2.7525252525252526,25.0,61.0
04/01/2020 05:05:06.226000,2.606060606060606,25.0,61.0
04/01/2020 05:07:06.258000,2.595959595959596,25.0,61.0
04/01/2020 05:09:06.188000,2.6212121212121215,25.0,61.0
04/01/2020 05:11:06.187000,2.8636363636363638,25.0,61.0
04/01/2020 05:13:06.194000,2.888888888888889,25.0,60.0
04/01/2020 05:15:06.507000,2.929292929292929,25.0,60.0
04/01/2020 05:17:06.206000,2.7373737373737375,25.0,60.0
04/01/2020 05:19:06.266000,2.6616161616161613,25.0,60.0
04/01/2020 05:21:06.216000,2.4898989898989896,26.0,60.0
04/01/2020 05:23:06.207000,2.893939393939394,26.0,60.0
04/01/2020 05:25:06.233000,2.4898989898989896,25.0,60.0
04/01/2020 05:27:06.219000,2.5,25.0,60.0
04/01/2020 05:29:06.281000,2.525252525252525,25.0,60.0
04/01/2020 05:31:06.295000,2.6212121212121215,26.0,60.0
04/01/2020 05:33:06.347000,2.8585858585858586,26.0,60.0
04/01/2020 05:35:06.277000,2.878787878787879,26.0,60.0
04/01/2020 05:37:06.218000,3.2121212121212124,26.0,60.0
04/01/2020 05:39:06.301000,2.9494949494949494,26.0,60.0
04/01/2020 05:41:06.287000,3.0202020202020203,27.0,60.0
04/01/2020 05:43:06.303000,3.015151515151515,27.0,59.0
04/01/2020 05:45:06.248000,2.8838383838383836,27.0,59.0
04/01/2020 05:47:06.231000,3.2373737373737375,27.0,59.0
04/01/2020 05:49:06.251000,2.9646464646464645,27.0,59.0
04/01/2020 05:51:06.235000,2.893939393939394,27.0,59.0
04/01/2020 05:53:06.300000,3.202020202020202,27.0,59.0
04/01/2020 05:55:06.302000,2.8686868686868685,28.0,59.0
04/01/2020 05:57:06.251000,3.0454545454545454,28.0,59.0
04/01/2020 05:59:06.256000,3.3181818181818183,28.0,59.0
04/01/2020 06:01:06.302000,3.202020202020202,28.0,59.0
04/01/2020 06:03:06.258000,3.1616161616161613,28.0,59.0
04/01/2020 06:05:06.267000,3.015151515151515,27.0,59.0
04/01/2020 06:07:06.278000,2.8333333333333335,28.0,59.0
04/01/2020 06:09:06.260000,2.8333333333333335,28.0,59.0
04/01/2020 06:11:06.267000,2.95959595959596,28.0,59.0
04/01/2020 06:13:06.313000,2.7878787878787876,28.0,59.0
04/01/2020 06:15:06.546000,2.848484848484848,28.0,58.0
04/01/2020 06:17:06.282000,2.691919191919192,28.0,58.0
04/01/2020 06:19:06.311000,2.6717171717171717,28.0,58.0
04/01/2020 06:21:06.346000,2.5,28.0,58.0
04/01/2020 06:23:06.313000,2.4646464646464645,28.0,58.0
04/01/2020 06:25:06.300000,2.292929292929293,28.0,58.0
04/01/2020 06:27:06.371000,2.3636363636363633,28.0,58.0
04/01/2020 06:29:06.319000,2.313131313131313,28.0,58.0
04/01/2020 06:31:06.321000,2.005050505050505,28.0,58.0
04/01/2020 06:33:06.346000,1.9444444444444444,28.0,58.0
04/01/2020 06:35:06.343000,1.9494949494949494,28.0,58.0
04/01/2020 06:37:06.374000,2.3636363636363633,28.0,58.0
04/01/2020 06:39:06.350000,2.272727272727273,28.0,58.0
04/01/2020 06:41:06.315000,2.1414141414141414,28.0,58.0
04/01/2020 06:43:06.309000,2.090909090909091,28.0,58.0
04/01/2020 06:45:06.405000,1.893939393939394,28.0,58.0
04/01/2020 06:47:06.322000,2.262626262626263,28.0,58.0
04/01/2020 06:49:06.305000,2.4545454545454546,28.0,57.0
04/01/2020 06:51:06.319000,2.5,29.0,57.0
04/01/2020 06:53:06.330000,2.616161616161616,29.0,57.0
04/01/2020 06:55:06.359000,2.823232323232323,29.0,57.0
04/01/2020 06:57:06.364000,2.8585858585858586,29.0,57.0
04/01/2020 06:59:06.311000,3.1565656565656566,29.0,57.0
04/01/2020 07:01:06.320000,3.0202020202020203,29.0,57.0
04/01/2020 07:03:06.371000,2.691919191919192,29.0,57.0
04/01/2020 07:05:06.380000,2.848484848484848,29.0,57.0
04/01/2020 07:07:06.322000,2.9444444444444446,29.0,57.0
04/01/2020 07:09:06.332000,2.676767676767677,29.0,57.0
04/01/2020 07:11:07.638000,2.782828282828283,30.0,57.0
04/01/2020 07:13:06.373000,4.161616161616162,30.0,57.0
04/01/2020 07:15:06.659000,7.207070707070707,30.0,56.0
04/01/2020 07:17:06.409000,2.686868686868687,30.0,56.0
04/01/2020 07:19:06.329000,2.535353535353535,30.0,56.0
04/01/2020 07:21:06.336000,2.3888888888888893,30.0,56.0
04/01/2020 07:23:06.344000,1.878787878787879,30.0,56.0
04/01/2020 07:25:06.347000,1.4444444444444444,29.0,56.0
04/01/2020 07:27:06.369000,1.424242424242424,29.0,56.0
04/01/2020 07:29:06.367000,1.101010101010101,29.0,56.0
04/01/2020 07:31:06.348000,1.1363636363636365,29.0,56.0
04/01/2020 07:33:06.395000,1.1363636363636365,29.0,56.0
04/01/2020 07:35:06.398000,1.424242424242424,29.0,56.0
04/01/2020 07:37:06.356000,1.0707070707070707,29.0,56.0
04/01/2020 07:39:06.441000,1.2121212121212122,30.0,56.0
04/01/2020 07:41:06.395000,0.8131313131313131,29.0,56.0
04/01/2020 07:43:06.395000,1.0101010101010102,29.0,56.0
04/01/2020 07:45:06.376000,1.1161616161616161,29.0,55.0
04/01/2020 07:47:06.387000,1.1212121212121213,30.0,55.0
04/01/2020 07:49:06.379000,1.0454545454545454,30.0,55.0
04/01/2020 07:51:06.370000,1.2525252525252526,30.0,55.0
04/01/2020 07:53:06.422000,1.202020202020202,30.0,55.0
04/01/2020 07:55:06.385000,1.1212121212121213,30.0,55.0
04/01/2020 07:57:06.462000,1.4191919191919193,30.0,55.0
04/01/2020 07:59:06.504000,1.101010101010101,30.0,55.0
04/01/2020 08:01:06.391000,1.1616161616161615,30.0,55.0
04/01/2020 08:03:06.392000,0.9848484848484849,30.0,55.0
04/01/2020 08:05:06.425000,1.0858585858585859,30.0,55.0
04/01/2020 08:07:06.558000,1.2121212121212122,30.0,55.0
04/01/2020 08:09:06.389000,0.9191919191919192,30.0,55.0
04/01/2020 08:11:06.393000,1.0353535353535352,30.0,55.0
04/01/2020 08:13:06.397000,1.1212121212121213,30.0,55.0
04/01/2020 08:15:06.724000,1.1111111111111112,30.0,55.0
04/01/2020 08:17:06.429000,1.1414141414141412,30.0,54.0
04/01/2020 08:19:08.715000,1.0101010101010102,30.0,54.0
04/01/2020 08:21:06.488000,1.2474747474747476,30.0,54.0
04/01/2020 08:23:06.406000,1.1565656565656566,30.0,54.0
04/01/2020 08:25:06.502000,1.1919191919191918,30.0,54.0
04/01/2020 08:27:06.407000,1.424242424242424,30.0,54.0
04/01/2020 08:29:06.412000,1.176767676767677,30.0,55.0
04/01/2020 08:31:06.415000,1.2828282828282829,30.0,55.0
04/01/2020 08:33:06.433000,0.9696969696969697,31.0,55.0
04/01/2020 08:35:06.417000,1.48989898989899,31.0,54.0
04/01/2020 08:37:06.421000,1.595959595959596,31.0,54.0
04/01/2020 08:39:06.492000,1.196969696969697,31.0,54.0
04/01/2020 08:41:06.446000,1.2575757575757578,31.0,54.0
04/01/2020 08:43:06.428000,0.9848484848484849,31.0,54.0
04/01/2020 08:45:06.441000,1.3383838383838385,31.0,54.0
04/01/2020 08:47:06.433000,1.0707070707070707,30.0,54.0
04/01/2020 08:49:06.430000,1.0101010101010102,30.0,54.0
04/01/2020 08:51:06.452000,1.0555555555555556,30.0,54.0
04/01/2020 08:53:06.436000,0.9191919191919192,30.0,54.0
04/01/2020 08:55:06.486000,1.0505050505050506,30.0,54.0
04/01/2020 08:57:06.511000,0.9848484848484849,30.0,54.0
04/01/2020 08:59:06.454000,0.9393939393939394,30.0,54.0
04/01/2020 09:01:06.545000,1.1212121212121213,30.0,54.0
04/01/2020 09:03:06.463000,1.095959595959596,30.0,54.0
04/01/2020 09:05:06.444000,0.9696969696969697,30.0,54.0
04/01/2020 09:07:06.456000,1.025252525252525,30.0,54.0
04/01/2020 09:09:06.566000,0.9848484848484849,30.0,54.0
04/01/2020 09:11:07.298000,0.9393939393939394,30.0,54.0
04/01/2020 09:13:06.613000,1.0353535353535352,30.0,54.0
04/01/2020 09:15:06.756000,1.0505050505050506,30.0,54.0
04/01/2020 09:17:06.476000,1.0454545454545454,30.0,54.0
04/01/2020 09:19:06.512000,1.1717171717171717,30.0,54.0
04/01/2020 09:21:06.550000,1.095959595959596,31.0,54.0
04/01/2020 09:23:06.472000,1.1212121212121213,31.0,54.0
04/01/2020 09:25:06.476000,1.0303030303030303,31.0,53.0
04/01/2020 09:27:06.475000,1.1717171717171717,31.0,53.0
04/01/2020 09:29:06.476000,1.0808080808080809,31.0,53.0
04/01/2020 09:31:06.555000,1.1212121212121213,31.0,53.0
04/01/2020 09:33:06.479000,0.9393939393939394,31.0,53.0
04/01/2020 09:35:06.573000,0.9747474747474747,31.0,53.0
04/01/2020 09:37:06.565000,1.0353535353535352,31.0,53.0
04/01/2020 09:39:06.505000,0.9090909090909092,31.0,53.0
04/01/2020 09:41:06.615000,1.0454545454545454,31.0,53.0
04/01/2020 09:43:06.491000,1.0353535353535352,31.0,53.0
04/01/2020 09:45:08.370000,0.8080808080808082,31.0,53.0
04/01/2020 09:47:06.524000,1.1161616161616161,31.0,53.0
04/01/2020 09:49:06.497000,0.898989898989899,31.0,53.0
04/01/2020 09:51:06.520000,0.9646464646464646,31.0,53.0
04/01/2020 09:53:06.507000,0.9848484848484849,31.0,53.0
04/01/2020 09:55:06.670000,0.9343434343434344,32.0,53.0
04/01/2020 09:57:06.522000,0.6919191919191919,32.0,53.0
04/01/2020 09:59:06.514000,0.6818181818181819,32.0,53.0
04/01/2020 10:01:06.518000,0.7575757575757576,32.0,53.0
04/01/2020 10:03:06.565000,0.8434343434343434,32.0,53.0
04/01/2020 10:05:06.531000,0.797979797979798,32.0,53.0
04/01/2020 10:07:06.574000,1.090909090909091,32.0,52.0
04/01/2020 10:09:06.619000,0.8484848484848485,32.0,52.0
04/01/2020 10:11:06.519000,0.9646464646464646,33.0,52.0
04/01/2020 10:13:06.522000,0.8080808080808082,32.0,52.0
04/01/2020 10:15:06.858000,0.9696969696969697,32.0,52.0
04/01/2020 10:17:06.531000,0.9747474747474747,32.0,52.0
04/01/2020 10:19:06.620000,0.898989898989899,33.0,52.0
04/01/2020 10:21:06.530000,0.6666666666666667,33.0,52.0
04/01/2020 10:23:06.634000,0.9393939393939394,33.0,52.0
04/01/2020 10:25:06.599000,1.0353535353535352,33.0,52.0
04/01/2020 10:27:06.629000,1.0808080808080809,33.0,52.0
04/01/2020 10:29:06.573000,0.9494949494949495,33.0,52.0
04/01/2020 10:31:06.691000,0.8737373737373737,33.0,52.0
04/01/2020 10:33:06.545000,1.1161616161616161,33.0,52.0
04/01/2020 10:35:06.568000,0.9393939393939394,34.0,52.0
04/01/2020 10:37:06.570000,0.9444444444444445,34.0,52.0
04/01/2020 10:39:06.605000,0.7575757575757576,34.0,52.0
04/01/2020 10:41:06.614000,0.8080808080808082,34.0,51.0
04/01/2020 10:43:06.584000,0.7777777777777778,34.0,51.0
04/01/2020 10:45:07.849000,0.8838383838383839,34.0,51.0
04/01/2020 10:47:06.560000,0.8535353535353535,34.0,51.0
04/01/2020 10:49:06.617000,0.8838383838383839,34.0,51.0
04/01/2020 10:51:06.569000,0.7525252525252525,34.0,51.0
04/01/2020 10:53:06.571000,0.8686868686868687,34.0,51.0
04/01/2020 10:55:06.594000,0.9141414141414141,34.0,51.0
04/01/2020 10:57:06.646000,0.8838383838383839,34.0,51.0
04/01/2020 10:59:06.746000,0.9292929292929294,34.0,51.0
04/01/2020 11:01:06.599000,0.98989898989899,34.0,51.0
04/01/2020 11:03:06.579000,1.106060606060606,34.0,51.0
04/01/2020 11:05:06.666000,1.0101010101010102,34.0,51.0
04/01/2020 11:07:06.952000,1.1262626262626263,34.0,51.0
04/01/2020 11:09:06.588000,1.1212121212121213,34.0,51.0
04/01/2020 11:11:06.613000,1.1515151515151514,34.0,51.0
04/01/2020 11:13:06.606000,0.8787878787878788,34.0,51.0
04/01/2020 11:15:06.931000,0.9595959595959596,34.0,51.0
04/01/2020 11:17:06.669000,1.0707070707070707,35.0,51.0
04/01/2020 11:19:06.603000,1.0101010101010102,35.0,51.0
04/01/2020 11:21:06.646000,1.0,35.0,51.0
04/01/2020 11:23:06.608000,1.0454545454545454,35.0,51.0
04/01/2020 11:25:06.631000,1.02020202020202,35.0,51.0
04/01/2020 11:27:06.617000,1.1212121212121213,35.0,50.0
04/01/2020 11:29:06.782000,1.0101010101010102,35.0,50.0
04/01/2020 11:31:06.687000,1.196969696969697,35.0,50.0
04/01/2020 11:33:06.671000,1.0707070707070707,35.0,50.0
04/01/2020 11:35:06.863000,1.2323232323232323,35.0,50.0
04/01/2020 11:37:06.617000,1.176767676767677,35.0,50.0
04/01/2020 11:39:06.625000,1.090909090909091,35.0,50.0
04/01/2020 11:41:06.816000,1.0353535353535352,35.0,50.0
04/01/2020 11:43:06.702000,1.0353535353535352,35.0,50.0
04/01/2020 11:45:06.656000,0.9848484848484849,36.0,50.0
04/01/2020 11:47:06.637000,1.2676767676767675,36.0,50.0
04/01/2020 11:49:06.732000,1.0353535353535352,36.0,50.0
04/01/2020 11:51:06.744000,1.1161616161616161,36.0,50.0
04/01/2020 11:53:06.646000,1.2171717171717173,36.0,50.0
04/01/2020 11:55:06.833000,1.090909090909091,36.0,50.0
04/01/2020 11:57:06.685000,1.2424242424242424,36.0,50.0
04/01/2020 11:59:06.646000,1.176767676767677,36.0,50.0
04/01/2020 12:01:06.711000,0.9393939393939394,36.0,50.0
04/01/2020 12:03:06.721000,1.3585858585858586,36.0,50.0
04/01/2020 12:05:06.670000,1.2373737373737375,36.0,50.0
04/01/2020 12:07:06.653000,1.090909090909091,36.0,50.0
04/01/2020 12:09:06.663000,1.0353535353535352,36.0,50.0
04/01/2020 12:11:06.727000,1.0353535353535352,36.0,49.0
04/01/2020 12:13:06.765000,1.1565656565656566,36.0,50.0
04/01/2020 12:15:07.057000,1.2424242424242424,36.0,50.0
04/01/2020 12:17:06.769000,1.0707070707070707,36.0,50.0
04/01/2020 12:19:06.678000,1.2171717171717173,36.0,49.0
04/01/2020 12:21:06.789000,1.1717171717171717,36.0,49.0
04/01/2020 12:23:06.756000,1.2474747474747476,37.0,49.0
04/01/2020 12:25:06.694000,1.1363636363636365,36.0,49.0
04/01/2020 12:27:06.720000,0.9747474747474747,36.0,49.0
04/01/2020 12:29:06.822000,1.1363636363636365,36.0,49.0
04/01/2020 12:31:06.693000,0.9848484848484849,36.0,49.0
04/01/2020 12:33:06.682000,1.222222222222222,36.0,49.0
04/01/2020 12:35:06.781000,1.025252525252525,36.0,49.0
04/01/2020 12:37:06.697000,0.9949494949494949,36.0,49.0
04/01/2020 12:39:07.191000,1.1363636363636365,37.0,49.0
04/01/2020 12:41:06.682000,1.308080808080808,37.0,49.0
04/01/2020 12:43:06.736000,1.2272727272727273,37.0,49.0
04/01/2020 12:45:06.710000,1.404040404040404,36.0,49.0
04/01/2020 12:47:07.574000,1.2272727272727273,36.0,49.0
04/01/2020 12:49:06.742000,1.292929292929293,36.0,49.0
04/01/2020 12:51:06.738000,1.2626262626262625,36.0,49.0
04/01/2020 12:53:06.737000,1.5858585858585859,36.0,49.0
04/01/2020 12:55:06.781000,1.4393939393939394,36.0,49.0
04/01/2020 12:57:06.703000,1.6111111111111112,36.0,49.0
04/01/2020 12:59:06.759000,1.2676767676767675,36.0,49.0
04/01/2020 13:01:06.768000,1.3535353535353536,36.0,49.0
04/01/2020 13:03:06.729000,1.3282828282828283,36.0,50.0
04/01/2020 13:05:06.741000,1.5353535353535355,36.0,50.0
04/01/2020 13:07:06.760000,1.621212121212121,36.0,50.0
04/01/2020 13:09:06.716000,1.5858585858585859,36.0,50.0
04/01/2020 13:11:06.730000,1.6515151515151516,36.0,50.0
04/01/2020 13:13:06.743000,1.8383838383838385,36.0,50.0
04/01/2020 13:15:07.756000,1.7575757575757576,37.0,50.0
04/01/2020 13:17:06.727000,1.595959595959596,36.0,50.0
04/01/2020 13:19:06.776000,1.6313131313131313,37.0,50.0
04/01/2020 13:21:06.770000,1.6161616161616164,36.0,50.0
04/01/2020 13:23:06.750000,1.3434343434343434,36.0,50.0
04/01/2020 13:25:06.789000,1.4545454545454546,36.0,50.0
04/01/2020 13:27:06.836000,1.3282828282828283,36.0,50.0
04/01/2020 13:29:06.736000,1.3585858585858586,36.0,50.0
04/01/2020 13:31:06.763000,1.4191919191919193,36.0,50.0
04/01/2020 13:33:06.746000,1.6313131313131313,37.0,50.0
04/01/2020 13:35:07.650000,1.601010101010101,36.0,50.0
04/01/2020 13:37:06.774000,1.7525252525252526,36.0,50.0
04/01/2020 13:39:06.748000,1.9242424242424243,36.0,50.0
04/01/2020 13:41:06.764000,1.8838383838383839,35.0,50.0
04/01/2020 13:43:07.487000,1.8131313131313131,36.0,51.0
04/01/2020 13:45:06.801000,1.9595959595959596,35.0,51.0
04/01/2020 13:47:06.804000,1.8737373737373737,35.0,51.0
04/01/2020 13:49:06.760000,1.8585858585858588,35.0,51.0
04/01/2020 13:51:06.766000,1.9848484848484849,36.0,51.0
04/01/2020 13:53:06.815000,2.0606060606060606,36.0,51.0
04/01/2020 13:55:06.778000,2.2272727272727275,36.0,51.0
04/01/2020 13:57:06.804000,2.1565656565656566,35.0,51.0
04/01/2020 13:59:06.806000,2.3636363636363633,35.0,51.0
04/01/2020 14:01:06.828000,2.3181818181818183,35.0,52.0
04/01/2020 14:03:06.785000,2.0202020202020203,35.0,52.0
04/01/2020 14:05:06.784000,2.106060606060606,35.0,52.0
04/01/2020 14:07:06.806000,2.202020202020202,35.0,52.0
04/01/2020 14:09:06.866000,2.217171717171717,35.0,52.0
04/01/2020 14:11:06.786000,2.212121212121212,35.0,52.0
