InstrumentName, La Casa NCORE,,,,
04/01/2020 00:29:00.000000,0.239576,4.73018,0.049683,11.047346,3.29413
04/01/2020 00:30:00.000000,0.235252,5.623861,0.04925,11.000871,3.288472
04/01/2020 00:31:00.000000,0.229033,4.468816,0.05045,10.60695,3.286753
04/01/2020 00:32:00.000000,0.237389,4.686639,0.049517,10.785521,3.348432
04/01/2020 00:33:00.000000,0.267242,5.827463,0.0486,11.079086,3.396633
04/01/2020 00:34:00.000000,0.318102,8.030657,0.046417,12.07411,3.475951
04/01/2020 00:35:00.000000,0.43956,12.040953,0.0427,14.156887,3.535003
04/01/2020 00:36:00.000000,0.441024,14.869737,0.040583,15.005729,3.628407
04/01/2020 00:37:00.000000,0.33684,16.035841,0.041033,15.367466,3.729692
04/01/2020 00:38:00.000000,0.283648,9.848955,0.045017,16.241915,3.674411
04/01/2020 00:39:00.000000,0.27074,7.704376,0.046683,18.856095,3.673958
04/01/2020 00:40:00.000000,0.257315,7.38399,0.0459,18.970649,3.68617
04/01/2020 00:41:00.000000,0.273366,9.185965,0.043433,19.053448,3.719708
04/01/2020 00:42:00.000000,0.273766,10.02326,0.043067,20.069872,3.78113
04/01/2020 00:43:00.000000,0.251579,12.721925,0.04195,19.662267,3.789117
04/01/2020 00:44:00.000000,0.242458,11.713223,0.04235,20.654429,3.750401
04/01/2020 00:45:00.000000,0.318725,10.897638,0.042983,21.846122,3.741967
04/01/2020 00:46:00.000000,0.330149,9.451961,0.044317,20.256549,3.712517
04/01/2020 00:47:00.000000,0.317302,8.337199,0.045183,20.30623,3.72594
04/01/2020 00:48:00.000000,0.366892,8.872452,0.045217,19.994829,3.682731
04/01/2020 00:49:00.000000,0.387129,8.498648,,,
04/01/2020 00:50:00.000000,0.345948,8.036986,0.046083,19.986715,3.689332
04/01/2020 00:51:00.000000,0.254574,7.756896,0.046367,17.540198,3.650727
04/01/2020 00:52:00.000000,0.239368,7.262912,0.04705,17.371623,3.5962
04/01/2020 00:53:00.000000,0.236861,5.696027,0.0477,16.272394,3.549979
04/01/2020 00:54:00.000000,0.245177,8.055059,0.04545,15.938884,3.555124
04/01/2020 00:55:00.000000,0.26589,9.719809,0.043717,15.45766,3.585713
04/01/2020 00:56:00.000000,0.329085,10.89565,0.04385,14.983283,3.644652
04/01/2020 00:57:00.000000,0.396785,11.991097,0.042917,14.502705,3.6819
04/01/2020 00:58:00.000000,0.361757,11.774388,0.042717,14.150518,3.710964
04/01/2020 00:59:00.000000,0.395024,11.722907,0.043483,13.087299,3.716067
04/01/2020 01:00:00.000000,0.410539,10.810832,0.044617,13.193029,3.733095
04/01/2020 01:01:00.000000,0.393131,9.914116,0.044833,12.488711,3.763602
04/01/2020 01:02:00.000000,0.401111,10.551151,0.044767,12.832787,3.855733
04/01/2020 01:03:00.000000,0.27758,8.969235,0.04545,14.167154,3.939987
04/01/2020 01:04:00.000000,0.241688,8.623265,0.04635,14.47791,3.964948
04/01/2020 01:05:00.000000,0.224479,7.504999,0.047317,14.56953,3.924558
04/01/2020 01:06:00.000000,0.236987,5.364137,0.049283,13.702499,3.871708
04/01/2020 01:07:00.000000,0.223201,3.660845,0.051017,13.149783,3.792057
04/01/2020 01:08:00.000000,0.223935,3.554374,0.050933,12.842202,3.742202
04/01/2020 01:09:00.000000,0.229744,3.680623,0.050767,14.161635,3.66785
04/01/2020 01:10:00.000000,0.209722,3.721712,0.0501,14.255596,3.602777
04/01/2020 01:11:00.000000,0.215816,3.782005,0.049367,13.931226,3.527147
04/01/2020 01:12:00.000000,0.212106,3.835882,0.049567,13.319201,3.42065
04/01/2020 01:13:00.000000,0.216886,4.864288,0.048933,13.169579,3.321697
04/01/2020 01:14:00.000000,0.234966,5.316834,0.04815,12.875578,3.229677
04/01/2020 01:15:00.000000,0.232769,5.309562,0.048233,12.443974,3.204883
04/01/2020 01:16:00.000000,0.237578,6.074423,0.048133,13.100815,3.223687
04/01/2020 01:17:00.000000,0.220201,5.542875,0.048883,14.384144,3.248702
04/01/2020 01:18:00.000000,0.226711,5.300126,0.048533,14.31653,3.278987
04/01/2020 01:19:00.000000,0.225871,5.463457,0.048017,13.915924,3.297458
04/01/2020 01:20:00.000000,0.213054,5.602431,0.047467,12.782247,3.319644
04/01/2020 01:21:00.000000,0.237567,7.883636,0.045833,13.033602,3.344937
04/01/2020 01:22:00.000000,0.227748,10.358722,0.044583,13.255998,3.415436
04/01/2020 01:23:00.000000,0.221628,9.545614,0.044883,13.625979,3.528311
04/01/2020 01:24:00.000000,0.21245,9.567311,0.04515,13.789382,3.617447
04/01/2020 01:25:00.000000,0.22303,9.285085,0.04545,13.174995,3.696099
04/01/2020 01:26:00.000000,0.236815,9.963676,0.04525,12.907579,3.852203
04/01/2020 01:27:00.000000,0.235907,9.47798,0.045883,12.892699,4.029442
04/01/2020 01:28:00.000000,0.232128,8.611358,0.046933,11.875788,4.277338
04/01/2020 01:29:00.000000,0.227437,8.002107,0.047033,11.854999,4.463041
04/01/2020 01:30:00.000000,0.232767,8.143236,0.046517,12.563938,4.595885
04/01/2020 01:31:00.000000,0.235516,9.149878,0.04595,13.67191,4.682857
04/01/2020 01:32:00.000000,0.236595,8.966604,0.046317,14.010344,4.830066
04/01/2020 01:33:00.000000,0.236238,8.414226,0.047417,13.904609,5.008948
04/01/2020 01:34:00.000000,0.24238,8.762411,0.046867,13.682458,5.185166
04/01/2020 01:35:00.000000,0.232601,8.968233,0.046367,14.513121,5.306306
04/01/2020 01:36:00.000000,0.23301,10.032562,0.04515,15.30575,5.555963
04/01/2020 01:37:00.000000,0.244504,11.584973,0.043683,16.242178,5.602777
04/01/2020 01:38:00.000000,0.234471,11.083641,0.043533,16.166923,5.555797
04/01/2020 01:39:00.000000,0.234328,12.08062,0.042317,17.054747,5.448856
04/01/2020 01:40:00.000000,0.241682,13.915552,0.0405,17.041709,5.2266
04/01/2020 01:41:00.000000,0.253462,15.426127,0.039183,16.259537,5.142845
04/01/2020 01:42:00.000000,0.251689,15.987144,0.03855,16.082863,5.335247
04/01/2020 01:43:00.000000,0.247431,16.112172,0.0394,15.855203,5.657405
04/01/2020 01:44:00.000000,0.239359,14.087087,0.041483,16.292885,5.832577
04/01/2020 01:45:00.000000,0.231006,12.30965,0.0423,17.863449,5.718592
04/01/2020 01:46:00.000000,0.232956,11.015514,0.043667,17.514513,5.627349
04/01/2020 01:47:00.000000,0.221507,8.844759,0.045617,17.168516,5.372256
04/01/2020 01:48:00.000000,0.210007,7.985419,0.045483,16.103018,5.283731
04/01/2020 01:49:00.000000,0.230881,11.169416,0.042483,16.092584,5.26931
04/01/2020 01:50:00.000000,0.247759,14.085367,0.041383,15.692488,5.272416
04/01/2020 01:51:00.000000,0.223932,9.015907,0.045033,14.979009,5.27286
04/01/2020 01:52:00.000000,0.220748,10.089479,0.044783,15.525671,5.230538
04/01/2020 01:53:00.000000,0.21446,8.644133,0.046433,15.272459,5.04489
04/01/2020 01:54:00.000000,0.221201,5.497957,0.04945,14.98451,4.74498
04/01/2020 01:55:00.000000,0.213159,5.477589,0.049267,16.276353,4.227861
04/01/2020 01:56:00.000000,0.22377,5.746274,0.04915,15.103707,4.045874
04/01/2020 01:57:00.000000,0.214809,6.539528,0.048383,14.951769,4.023635
04/01/2020 01:58:00.000000,0.211018,6.720751,0.047683,14.836309,4.011034
04/01/2020 01:59:00.000000,0.222634,7.585352,0.046233,14.509399,3.998054
04/01/2020 02:00:00.000000,0.232146,8.001163,0.046067,15.670414,4.039484
04/01/2020 02:01:00.000000,0.218697,7.951823,0.0463,15.463161,4.039613
04/01/2020 02:02:00.000000,0.225941,7.972074,0.045933,16.378249,4.04186
04/01/2020 02:03:00.000000,0.225504,8.123899,0.045517,16.544148,4.170636
04/01/2020 02:04:00.000000,0.229454,10.248197,0.043117,15.951768,4.274352
04/01/2020 02:05:00.000000,0.246187,10.756166,0.042833,16.182233,4.365383
04/01/2020 02:06:00.000000,0.227655,8.811833,0.0448,14.479948,4.385665
04/01/2020 02:07:00.000000,0.229325,7.408892,0.046467,13.267526,4.39881
04/01/2020 02:08:00.000000,0.24802,7.221156,0.0471,13.008262,4.3916
04/01/2020 02:09:00.000000,0.306462,7.164754,0.047067,12.124745,4.440022
04/01/2020 02:10:00.000000,0.282364,5.855198,0.048,12.353518,4.478438
04/01/2020 02:11:00.000000,0.241328,6.07649,0.048017,12.729851,4.477574
04/01/2020 02:12:00.000000,0.233616,6.124378,0.048583,12.63101,4.447011
04/01/2020 02:13:00.000000,0.222777,6.098666,0.049267,12.523027,4.426051
04/01/2020 02:14:00.000000,0.226881,4.864256,0.050267,12.24356,4.361412
04/01/2020 02:15:00.000000,0.222398,5.019676,0.049417,12.074949,4.227251
04/01/2020 02:16:00.000000,0.230179,6.367981,0.048317,12.583196,4.152253
04/01/2020 02:17:00.000000,0.234413,6.146016,0.047483,12.911845,4.146824
04/01/2020 02:18:00.000000,0.235202,6.159955,0.047383,13.618973,4.187537
04/01/2020 02:19:00.000000,0.254311,6.416204,0.047383,13.859635,4.189755
04/01/2020 02:20:00.000000,0.27519,6.676023,0.0474,13.799893,4.20451
04/01/2020 02:21:00.000000,0.250204,5.730492,0.048483,13.943862,4.16657
04/01/2020 02:22:00.000000,0.233509,4.719076,0.049817,13.482187,4.166903
04/01/2020 02:23:00.000000,0.22865,4.735999,0.0497,14.280273,4.1755
04/01/2020 02:24:00.000000,0.234722,4.630882,0.05025,14.648957,4.167347
04/01/2020 02:25:00.000000,0.235173,4.757108,0.049667,14.983075,4.176499
04/01/2020 02:26:00.000000,0.259387,8.398168,0.04515,14.784714,4.23424
04/01/2020 02:27:00.000000,0.251023,8.05319,0.046317,14.698316,4.232126
04/01/2020 02:28:00.000000,0.240289,5.507765,0.0493,14.317855,4.216601
04/01/2020 02:29:00.000000,0.229263,5.082074,0.04945,13.91172,4.193929
04/01/2020 02:30:00.000000,0.232132,5.553146,0.048383,13.521293,4.177955
04/01/2020 02:31:00.000000,0.236129,5.61265,0.047433,13.788967,4.198235
04/01/2020 02:32:00.000000,0.241229,5.481929,0.047083,13.828859,4.241816
04/01/2020 02:33:00.000000,0.247362,7.284657,0.045267,13.918942,4.430094
04/01/2020 02:34:00.000000,0.237112,7.59455,0.044567,13.919869,4.4682
04/01/2020 02:35:00.000000,0.236291,7.91087,0.04475,12.878649,4.562549
04/01/2020 02:36:00.000000,0.233854,7.546484,0.044883,13.202474,4.702659
04/01/2020 02:37:00.000000,0.230068,6.465843,0.045467,12.768431,4.733332
04/01/2020 02:38:00.000000,0.220897,5.80264,0.045967,13.212135,4.710757
04/01/2020 02:39:00.000000,0.225484,6.034465,0.046183,13.598682,4.751525
04/01/2020 02:40:00.000000,0.208522,5.639294,0.046283,13.759539,4.775598
04/01/2020 02:41:00.000000,0.203795,5.194126,0.0469,14.179484,4.751943
04/01/2020 02:42:00.000000,0.211832,4.857854,0.046917,14.288609,4.688404
04/01/2020 02:43:00.000000,0.222346,5.032787,0.04675,14.367076,4.639031
04/01/2020 02:44:00.000000,0.214357,5.101488,0.04645,15.720089,4.438561
04/01/2020 02:45:00.000000,0.211691,4.96112,0.046717,15.443437,4.31378
04/01/2020 02:46:00.000000,0.207621,4.598836,0.047167,14.646918,4.174086
04/01/2020 02:47:00.000000,0.20284,4.771061,0.047033,13.412987,4.003858
04/01/2020 02:48:00.000000,0.205226,4.942394,0.046717,13.364674,3.940708
04/01/2020 02:49:00.000000,0.21355,5.007087,0.046583,13.289706,3.89255
04/01/2020 02:50:00.000000,0.224667,5.120605,0.046783,12.302598,3.852571
04/01/2020 02:51:00.000000,0.220676,5.378396,0.0468,12.521475,3.807199
04/01/2020 02:52:00.000000,0.221194,5.482524,0.045883,12.36815,3.785368
04/01/2020 02:53:00.000000,0.213718,7.190261,0.0445,13.06791,3.806534
04/01/2020 02:54:00.000000,0.206459,7.763756,0.043283,12.241887,3.847025
04/01/2020 02:55:00.000000,0.205941,7.84355,0.042833,12.334383,3.870931
04/01/2020 02:56:00.000000,0.212295,8.202337,0.042933,10.781483,3.963616
04/01/2020 02:57:00.000000,0.216259,7.45359,0.043767,10.911419,4.121949
04/01/2020 02:58:00.000000,0.215579,7.706235,0.043017,11.001372,4.219985
04/01/2020 02:59:00.000000,0.224832,7.94471,0.043083,11.182971,4.311117
04/01/2020 03:00:00.000000,0.227341,8.033138,0.041717,11.497659,4.410521
04/01/2020 03:01:00.000000,0.24519,9.23851,0.03975,11.671932,4.463345
04/01/2020 03:02:00.000000,0.246422,9.469973,0.040617,11.679907,4.502756
04/01/2020 03:03:00.000000,0.236236,9.029181,0.0415,11.55262,4.587734
04/01/2020 03:04:00.000000,0.224027,8.636263,0.04215,11.816334,4.638317
04/01/2020 03:05:00.000000,0.225695,9.707522,0.0405,12.16952,4.697999
04/01/2020 03:06:00.000000,0.237033,9.948931,0.03995,12.016052,4.76872
04/01/2020 03:07:00.000000,0.234251,8.524928,0.040817,11.96016,4.742706
04/01/2020 03:08:00.000000,0.236596,10.306789,0.03895,12.659426,4.676811
04/01/2020 03:09:00.000000,0.262694,13.92889,0.0357,13.471877,4.698166
04/01/2020 03:10:00.000000,0.256004,13.043543,0.035117,14.738216,4.724164
04/01/2020 03:11:00.000000,0.235845,11.310171,0.035433,15.974403,4.724399
04/01/2020 03:12:00.000000,0.235923,11.670879,0.035533,15.889289,4.731196
04/01/2020 03:13:00.000000,0.250521,12.522022,0.036367,15.819432,4.767701
04/01/2020 03:14:00.000000,0.253202,12.522209,0.0379,16.633157,4.793125
04/01/2020 03:15:00.000000,0.255651,11.725116,0.03795,16.327626,4.819971
04/01/2020 03:16:00.000000,0.252723,12.700979,0.036667,15.477846,4.904004
04/01/2020 03:17:00.000000,0.261532,13.690651,0.034833,16.205305,4.975889
04/01/2020 03:18:00.000000,0.265181,14.492764,0.033333,16.985607,5.079058
04/01/2020 03:19:00.000000,0.278662,14.947409,0.032817,16.939707,5.18145
04/01/2020 03:20:00.000000,0.288335,16.594805,0.0289,17.240978,5.252503
04/01/2020 03:21:00.000000,0.355215,22.093086,0.024517,17.718561,5.393167
04/01/2020 03:22:00.000000,0.346796,21.907371,0.0287,17.768852,5.532833
04/01/2020 03:23:00.000000,0.348616,19.732684,0.02815,18.664976,5.666176
04/01/2020 03:24:00.000000,0.422859,24.476522,0.024883,19.065716,5.765018
04/01/2020 03:25:00.000000,0.396654,24.97828,0.030067,18.940857,5.834629
04/01/2020 03:26:00.000000,0.318063,16.591144,0.037417,18.75257,5.85248
04/01/2020 03:27:00.000000,0.256011,8.73697,0.0405,18.777433,5.81642
04/01/2020 03:28:00.000000,0.301325,15.265136,0.031083,18.393854,5.757807
04/01/2020 03:29:00.000000,0.408835,27.638936,0.021617,19.594298,5.761331
04/01/2020 03:30:00.000000,0.548702,28.78105,0.018933,20.843308,5.830816
04/01/2020 03:31:00.000000,0.580494,28.057229,0.020433,21.018557,5.823141
04/01/2020 03:32:00.000000,0.464464,22.317308,0.02615,19.881741,5.707388
04/01/2020 03:33:00.000000,0.362936,16.754177,0.0312,18.367169,5.559125
04/01/2020 03:34:00.000000,0.288363,11.496689,0.039067,17.142151,5.373698
04/01/2020 03:35:00.000000,0.213714,5.193948,0.045483,16.993598,5.117164
04/01/2020 03:36:00.000000,0.21334,6.966333,0.04035,16.599306,4.936397
04/01/2020 03:37:00.000000,0.275421,14.301174,0.03165,16.61971,4.84116
04/01/2020 03:38:00.000000,0.276388,13.840443,0.030367,16.815812,4.818141
04/01/2020 03:39:00.000000,0.286611,17.791314,0.028117,17.55229,4.760622
04/01/2020 03:40:00.000000,0.336763,22.614061,0.027167,16.757671,4.652738
04/01/2020 03:41:00.000000,0.315631,18.498377,0.030783,14.985435,4.469919
04/01/2020 03:42:00.000000,0.286897,16.265396,0.03315,13.833155,4.36969
04/01/2020 03:43:00.000000,0.253587,12.152157,0.0353,13.394449,4.257614
04/01/2020 03:44:00.000000,0.291559,14.631523,0.031883,12.859187,4.188959
04/01/2020 03:45:00.000000,0.387505,19.129878,0.028183,12.843044,4.158028
04/01/2020 03:46:00.000000,0.395501,21.047062,0.024333,12.911911,4.24875
04/01/2020 03:47:00.000000,0.401145,2.152092,0.02235,13.187067,4.408711
04/01/2020 03:48:00.000000,0.420242,0.194341,0.021183,13.179565,4.519839
04/01/2020 03:49:00.000000,0.395992,0.101209,,,
04/01/2020 03:50:00.000000,0.34004,0.082078,0.025917,12.525883,4.573753
04/01/2020 03:51:00.000000,0.319914,0.071387,0.026017,11.82254,4.557058
04/01/2020 03:52:00.000000,0.307323,0.060326,0.025317,11.59828,4.607255
04/01/2020 03:53:00.000000,0.306395,0.06107,0.024517,11.892243,4.62739
04/01/2020 03:54:00.000000,0.2999,0.038768,0.023983,12.572575,4.582351
04/01/2020 03:55:00.000000,0.28899,0.021556,0.024967,13.988191,4.680971
04/01/2020 03:56:00.000000,0.310989,0.001139,0.027267,14.417117,4.710258
04/01/2020 03:57:00.000000,0.300149,0.841899,0.02975,14.275342,4.744592
04/01/2020 03:58:00.000000,0.282602,12.729731,0.032017,13.770564,4.739198
04/01/2020 03:59:00.000000,0.274046,52.504237,0.034283,14.11745,4.672096
04/01/2020 04:00:00.000000,0.097452,55.589215,0.034867,13.895903,4.590393
04/01/2020 04:01:00.000000,0.029422,53.043463,0.035483,13.673492,4.533938
04/01/2020 04:02:00.000000,0.030541,52.327191,0.034883,13.676682,4.514322
04/01/2020 04:03:00.000000,0.015392,52.178688,0.035017,13.382634,4.519909
04/01/2020 04:04:00.000000,0.021787,52.144176,0.035617,13.341179,4.492265
04/01/2020 04:05:00.000000,0.038952,52.13141,0.035617,13.004929,4.494637
04/01/2020 04:06:00.000000,0.021495,95.42841,0.035667,12.007168,4.525151
04/01/2020 04:07:00.000000,0.030779,28.054687,0.03545,11.179285,4.584281
04/01/2020 04:08:00.000000,0.016214,0.516733,0.035167,11.106672,4.697618
04/01/2020 04:09:00.000000,0.016831,0.197377,0.0355,11.147782,4.749065
04/01/2020 04:10:00.000000,0.071118,0.112756,0.035683,10.964619,4.83299
04/01/2020 04:11:00.000000,0.175511,0.074208,0.035983,10.830458,4.891968
04/01/2020 04:12:00.000000,0.214302,0.052074,0.036,10.882839,4.927411
04/01/2020 04:13:00.000000,0.216094,0.02843,0.0356,11.003459,4.949333
04/01/2020 04:14:00.000000,0.218985,0.025659,0.03525,11.145734,4.966182
04/01/2020 04:15:00.000000,0.2113,0.025659,0.035483,10.648326,4.934566
04/01/2020 04:16:00.000000,0.217061,0.270547,0.035833,10.562443,4.855858
04/01/2020 04:17:00.000000,0.211978,7.766146,0.036017,10.546227,4.776652
04/01/2020 04:18:00.000000,0.219501,11.554863,0.036433,10.345731,4.63695
04/01/2020 04:19:00.000000,0.201495,10.726826,0.036683,10.1393,4.494413
04/01/2020 04:20:00.000000,0.197634,9.418483,0.03725,10.325248,4.341624
04/01/2020 04:21:00.000000,0.210596,8.595591,0.038133,10.407693,4.204111
04/01/2020 04:22:00.000000,0.219832,8.428191,0.038567,10.190223,4.064677
04/01/2020 04:23:00.000000,0.219226,8.296809,0.038533,10.214287,3.984345
04/01/2020 04:24:00.000000,0.207998,8.408539,0.037767,10.252523,3.938594
04/01/2020 04:25:00.000000,0.219968,8.561431,0.038,9.901615,3.854317
04/01/2020 04:26:00.000000,0.221579,8.890805,0.037833,10.783031,3.84263
04/01/2020 04:27:00.000000,0.236292,9.882614,0.036567,11.941808,3.831438
04/01/2020 04:28:00.000000,0.225437,10.24435,0.036233,11.956518,3.818515
04/01/2020 04:29:00.000000,0.213605,9.733974,0.0364,13.000046,3.860614
04/01/2020 04:30:00.000000,0.207835,9.406757,0.03585,13.374289,3.909813
04/01/2020 04:31:00.000000,0.226095,9.720565,0.0361,13.251007,3.928551
04/01/2020 04:32:00.000000,0.227603,10.570165,0.03575,12.661139,4.009987
04/01/2020 04:33:00.000000,0.233961,11.607655,0.034783,12.774473,4.093631
04/01/2020 04:34:00.000000,0.242242,11.503251,0.03485,13.618342,4.183099
04/01/2020 04:35:00.000000,0.244479,11.658288,0.034717,13.818263,4.223668
04/01/2020 04:36:00.000000,0.246792,11.792506,0.033717,15.243892,4.258671
04/01/2020 04:37:00.000000,0.238435,11.446957,0.0339,15.715863,4.329338
04/01/2020 04:38:00.000000,0.249948,11.385149,0.034567,14.79897,4.374369
04/01/2020 04:39:00.000000,0.246261,12.498434,0.033667,13.837645,4.441964
04/01/2020 04:40:00.000000,0.252454,12.523876,0.0339,13.845118,4.492043
04/01/2020 04:41:00.000000,0.262177,12.748236,0.033683,13.082258,4.532697
04/01/2020 04:42:00.000000,0.254589,12.423867,0.033783,13.178642,4.557488
04/01/2020 04:43:00.000000,0.260064,11.930039,0.033917,13.773359,4.613246
04/01/2020 04:44:00.000000,0.269436,12.518639,0.033267,14.635278,4.651851
04/01/2020 04:45:00.000000,0.272703,12.855729,0.033633,15.495461,4.725289
04/01/2020 04:46:00.000000,0.247222,11.192843,0.0349,14.914913,4.740598
04/01/2020 04:47:00.000000,0.227606,10.369174,0.035417,14.289902,4.784029
04/01/2020 04:48:00.000000,0.238126,10.681977,0.035617,13.151868,4.828902
04/01/2020 04:49:00.000000,0.22798,9.942337,0.036367,12.834472,4.847483
04/01/2020 04:50:00.000000,0.223049,10.226806,0.035867,12.645154,4.859852
04/01/2020 04:51:00.000000,0.23531,11.000274,0.03565,12.812655,4.892966
04/01/2020 04:52:00.000000,0.236124,9.69012,0.037133,12.711343,4.848201
04/01/2020 04:53:00.000000,0.210188,7.25981,0.0401,12.2417,4.734441
04/01/2020 04:54:00.000000,0.199589,7.400591,0.0396,11.611638,4.658999
04/01/2020 04:55:00.000000,0.208672,8.29752,0.03845,10.538807,4.577558
04/01/2020 04:56:00.000000,0.201862,7.323577,0.03995,9.624906,4.419694
04/01/2020 04:57:00.000000,0.207913,6.791715,0.040717,9.056874,4.270241
04/01/2020 04:58:00.000000,0.198666,6.58065,0.041217,8.954589,4.163187
04/01/2020 04:59:00.000000,0.191164,6.350531,0.0417,8.822202,3.997895
04/01/2020 05:00:00.000000,0.189398,6.434629,0.041383,9.257344,3.868706
04/01/2020 05:01:00.000000,0.186105,6.462958,0.041133,9.217197,3.73781
04/01/2020 05:02:00.000000,0.188658,6.828359,0.04025,9.307394,3.588493
04/01/2020 05:03:00.000000,0.201279,7.764722,0.037833,9.46605,3.581282
04/01/2020 05:04:00.000000,0.219275,9.193708,0.036067,9.462381,3.591932
04/01/2020 05:05:00.000000,0.216909,9.938007,0.035967,9.516307,3.641298
04/01/2020 05:06:00.000000,0.211988,8.991627,0.0379,9.614238,3.642629
04/01/2020 05:07:00.000000,0.225574,8.013143,0.038483,9.673437,3.657605
04/01/2020 05:08:00.000000,0.235869,11.961294,0.035533,10.336619,3.766875
04/01/2020 05:09:00.000000,0.221984,10.453205,0.03565,10.843954,3.849328
04/01/2020 05:10:00.000000,0.213339,10.279218,0.0342,11.336843,3.920241
04/01/2020 05:11:00.000000,0.217913,10.871939,0.03185,10.878032,4.011795
04/01/2020 05:12:00.000000,0.221053,12.11372,0.0307,11.080648,4.089236
04/01/2020 05:13:00.000000,0.215838,13.184535,0.0305,10.864411,4.140951
04/01/2020 05:14:00.000000,0.227822,13.075963,0.03075,10.738009,4.173399
04/01/2020 05:15:00.000000,0.211832,12.576275,0.032167,10.92992,4.187758
04/01/2020 05:16:00.000000,0.217084,12.575361,0.033,11.426396,4.234961
04/01/2020 05:17:00.000000,0.225646,13.077721,0.031067,11.881517,4.26813
04/01/2020 05:18:00.000000,0.212205,14.405542,0.030317,12.744527,4.365419
04/01/2020 05:19:00.000000,0.225978,15.362833,0.029033,13.434984,4.422717
04/01/2020 05:20:00.000000,0.227344,13.668368,0.0291,13.08596,4.399642
04/01/2020 05:21:00.000000,0.230934,13.30645,0.029367,14.047469,4.447788
04/01/2020 05:22:00.000000,0.236847,12.756316,0.0303,14.473767,4.528603
04/01/2020 05:23:00.000000,0.249809,11.981077,0.032433,14.730111,4.595829
04/01/2020 05:24:00.000000,0.234666,11.580225,0.033017,15.024267,4.641756
04/01/2020 05:25:00.000000,0.225805,11.71584,0.032133,15.086789,4.680971
04/01/2020 05:26:00.000000,0.214234,11.856419,0.031933,14.969899,4.708261
04/01/2020 05:27:00.000000,0.230785,11.739039,0.032083,15.396012,4.671098
04/01/2020 05:28:00.000000,0.22913,11.735234,0.03184,15.062417,4.64664
04/01/2020 05:29:00.000000,0.224344,11.80292,0.0312,14.71414,4.599011
04/01/2020 05:30:00.000000,0.234797,11.700745,0.031283,13.855929,4.546491
04/01/2020 05:31:00.000000,0.218886,11.893773,0.031417,13.833623,4.471549
04/01/2020 05:32:00.000000,0.224323,11.47767,0.03175,13.787171,4.386441
04/01/2020 05:33:00.000000,0.217334,11.376573,0.031817,13.526358,4.274287
04/01/2020 05:34:00.000000,0.212102,11.300358,0.0318,13.52285,4.168228
04/01/2020 05:35:00.000000,0.208237,11.322409,0.032217,13.564999,4.075105
04/01/2020 05:36:00.000000,0.207249,11.380238,0.032933,14.793565,4.020026
04/01/2020 05:37:00.000000,0.211167,11.304269,0.033817,16.398451,3.953632
