InstrumentName, College View Elem (A2JCKC55_2.3),,,,,,,,
StartTime, 2020-04-01 00:00:00,,,,,,,,
EndTime, 2020-04-30 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
04/01/2020 00:00:08.743000,-22.153294,1.0,2.808824,0.235294,2.654706,0.764706,2.778235,13.618677,23.405815
04/01/2020 00:07:39.620000,-21.281542,1.764706,4.044706,0.764706,3.945294,1.705882,4.028823,14.209201,23.630119
04/01/2020 00:15:10.531000,-21.335464,1.764706,3.426471,0.705882,3.311176,1.411765,3.411765,13.737698,23.718239
04/01/2020 00:22:38.458000,-19.627909,4.294117,7.254117,2.588235,7.100589,3.823529,7.212353,14.599833,23.392464
04/01/2020 00:30:06.415000,-21.164707,1.0,3.208235,0.470588,3.100588,1.0,3.190588,13.943694,23.096054
04/01/2020 00:37:34.254000,-21.137747,0.470588,1.478235,0.0,1.418824,0.470588,1.461765,13.675136,22.743568
04/01/2020 00:45:02.111000,-22.521767,1.470588,2.774118,0.235294,2.709412,1.176471,2.761765,14.140535,22.57534
04/01/2020 00:52:33.262000,-20.08625,1.176471,2.311765,0.470588,2.219412,1.176471,2.278823,14.416724,22.18013
04/01/2020 01:00:01.220000,-15.651099,2.411765,3.710588,0.941176,3.569412,2.176471,3.680588,15.715266,21.560616
04/01/2020 01:07:32.187000,-15.992611,1.176471,2.631176,0.470588,2.517059,1.176471,2.607647,16.169985,20.700768
04/01/2020 01:15:02.802000,-13.206599,0.705882,1.969412,0.0,1.921176,0.705882,1.952941,16.864271,19.854279
04/01/2020 01:22:33.391000,-12.788696,1.705882,3.123529,0.941176,3.02353,1.705882,3.1,17.798122,19.106583
04/01/2020 01:30:04.007000,-8.928721,3.352941,5.276471,1.941176,5.09,3.352941,5.254706,18.461891,18.572517
04/01/2020 01:37:34.618000,-5.35184,2.705882,4.74,1.764706,4.594118,2.705882,4.714118,19.098192,18.065155
04/01/2020 01:45:05.298000,-5.374308,2.941176,4.432941,2.0,4.278823,2.705882,4.409412,19.548332,17.715343
04/01/2020 01:52:35.890000,-4.745209,3.352941,4.675294,1.235294,4.537647,2.411765,4.649412,19.134813,17.416267
04/01/2020 02:00:06.500000,-6.268528,1.470588,2.936471,0.470588,2.851177,1.235294,2.92,18.866255,17.333485
04/01/2020 02:07:37.184000,-3.105056,1.705882,3.331764,0.764706,3.211176,1.470588,3.317647,20.032043,17.149235
04/01/2020 02:15:07.833000,-4.322813,2.0,3.024706,1.0,2.909412,1.470588,2.993529,19.652094,16.911575
04/01/2020 02:22:38.473000,-2.314188,1.941176,2.887059,0.764706,2.757647,1.470588,2.855882,19.262989,16.572441
04/01/2020 02:30:09.164000,-4.682299,1.058824,2.555294,0.294118,2.45,1.058824,2.535883,19.093615,16.374836
04/01/2020 02:37:36.945000,-1.325603,1.235294,2.58,0.235294,2.491177,1.235294,2.544706,19.336233,16.278706
04/01/2020 02:45:07.637000,3.981302,3.176471,3.642353,1.0,3.440588,2.235294,3.618235,20.901808,16.166553
04/01/2020 02:52:53.450000,5.715819,2.176471,3.158823,1.0,3.060588,1.705882,3.128235,20.820936,15.798046
04/01/2020 03:00:21.227000,8.582716,3.352941,3.737059,1.0,3.581177,2.764706,3.685882,22.400244,15.448235
04/01/2020 03:07:52.069000,10.532925,2.058824,3.412941,1.294118,3.318235,1.588235,3.393529,23.356985,15.079727
04/01/2020 03:15:22.907000,8.425442,1.941176,2.872941,0.470588,2.764117,1.470588,2.849412,23.268482,14.687191
04/01/2020 03:22:53.680000,6.016888,2.235294,3.765882,1.235294,3.644706,1.941176,3.748235,23.529411,14.43084
04/01/2020 03:30:24.437000,12.739267,2.647059,4.503529,1.0,4.374706,2.411765,4.481765,23.799496,14.094376
04/01/2020 03:37:55.125000,8.58721,3.176471,4.62353,1.705882,4.467647,2.705882,4.606471,24.559395,13.813992
04/01/2020 03:45:25.831000,10.029645,1.294118,3.098824,1.0,2.994117,1.294118,3.072353,24.940872,13.613716
04/01/2020 03:52:56.603000,8.425442,0.529412,2.071765,0.0,2.009412,0.529412,2.057647,26.491188,13.319981
04/01/2020 04:00:27.355000,8.304115,1.470588,2.717647,0.294118,2.603529,1.235294,2.698824,27.078661,13.066299
04/01/2020 04:07:58.139000,10.36217,2.0,2.756471,0.529412,2.678235,1.470588,2.722941,27.695126,12.82597
04/01/2020 04:15:28.902000,11.75967,3.0,3.598824,0.764706,3.442941,1.941176,3.561765,27.841612,12.671093
04/01/2020 04:22:59.775000,13.68741,1.235294,2.932941,1.0,2.862941,1.235294,2.923529,27.898069,12.558937
