InstrumentName, Woods Park B,,
04/01/2020 01:30:39.000000,0.83,2.25,1.83
04/01/2020 01:32:39.000000,1.04,2.07,1.89
04/01/2020 01:34:39.000000,1.0,1.98,1.8
04/01/2020 01:36:39.000000,1.0,1.83,1.58
04/01/2020 01:38:39.000000,1.08,2.3,1.78
04/01/2020 01:40:39.000000,0.83,2.19,1.84
04/01/2020 01:42:39.000000,0.64,1.14,1.05
04/01/2020 01:44:39.000000,0.78,1.66,1.16
04/01/2020 01:46:39.000000,0.93,1.71,1.51
04/01/2020 01:48:39.000000,0.88,1.58,1.56
04/01/2020 01:50:39.000000,0.45,0.96,0.96
04/01/2020 01:52:39.000000,0.98,1.74,1.53
04/01/2020 01:54:39.000000,0.53,1.24,1.02
04/01/2020 01:56:39.000000,1.0,1.9,1.19
04/01/2020 01:58:39.000000,0.62,1.54,1.23
04/01/2020 02:00:41.000000,0.82,1.7,1.7
04/01/2020 02:02:39.000000,0.86,1.66,1.45
04/01/2020 02:04:39.000000,1.25,2.72,2.17
04/01/2020 02:06:39.000000,1.32,2.74,1.89
04/01/2020 02:08:39.000000,1.57,3.05,2.54
04/01/2020 02:10:39.000000,1.38,2.68,2.43
04/01/2020 02:12:39.000000,1.36,2.25,1.97
04/01/2020 02:14:40.000000,1.18,2.14,1.72
04/01/2020 02:16:39.000000,1.12,2.21,1.79
04/01/2020 02:18:39.000000,1.39,2.75,2.47
04/01/2020 02:20:39.000000,1.0,1.69,1.56
04/01/2020 02:22:39.000000,1.02,2.26,1.91
04/01/2020 02:24:39.000000,1.39,2.71,2.3
04/01/2020 02:26:40.000000,0.78,1.54,1.0
04/01/2020 02:28:39.000000,0.86,1.78,1.34
04/01/2020 02:30:39.000000,2.25,3.73,3.49
04/01/2020 02:32:39.000000,4.71,6.89,6.16
04/01/2020 02:34:39.000000,2.35,4.51,3.86
04/01/2020 02:36:39.000000,0.93,2.27,1.77
04/01/2020 02:38:39.000000,1.22,2.24,2.0
04/01/2020 02:40:39.000000,1.0,1.84,1.5
04/01/2020 02:42:39.000000,1.05,2.51,1.82
04/01/2020 02:44:39.000000,1.12,2.49,2.05
04/01/2020 02:46:39.000000,1.53,2.52,2.05
04/01/2020 02:48:39.000000,1.29,2.29,2.14
04/01/2020 02:50:39.000000,1.23,2.4,1.88
04/01/2020 02:52:39.000000,0.67,1.07,1.07
04/01/2020 02:54:39.000000,0.85,1.46,1.46
04/01/2020 02:56:39.000000,0.67,1.03,1.03
04/01/2020 02:58:39.000000,0.64,1.82,1.61
04/01/2020 03:00:39.000000,0.86,2.48,1.84
04/01/2020 03:02:39.000000,0.95,1.9,1.25
04/01/2020 03:04:39.000000,1.0,1.53,1.33
04/01/2020 03:06:39.000000,1.0,2.28,1.54
04/01/2020 03:08:40.000000,1.19,1.91,1.54
04/01/2020 03:10:39.000000,1.1,2.59,2.03
04/01/2020 03:12:39.000000,1.0,2.2,2.07
04/01/2020 03:14:40.000000,1.18,1.75,1.56
04/01/2020 03:16:39.000000,1.66,2.71,2.27
04/01/2020 03:18:39.000000,1.78,3.05,2.6
04/01/2020 03:20:39.000000,1.27,2.58,2.35
04/01/2020 03:22:39.000000,1.57,2.34,2.09
04/01/2020 03:24:39.000000,1.35,3.44,2.26
04/01/2020 03:26:39.000000,1.9,2.64,2.34
04/01/2020 03:28:39.000000,2.28,4.55,3.22
04/01/2020 03:30:39.000000,2.02,2.88,2.67
04/01/2020 03:32:39.000000,2.27,4.02,3.29
04/01/2020 03:34:39.000000,3.84,6.16,5.02
04/01/2020 03:36:39.000000,2.88,5.29,4.42
04/01/2020 03:38:39.000000,2.9,4.44,4.0
04/01/2020 03:40:39.000000,3.25,6.0,4.68
04/01/2020 03:42:39.000000,4.05,6.3,5.49
04/01/2020 03:44:39.000000,3.17,5.02,4.35
04/01/2020 03:46:39.000000,2.05,3.25,2.8
04/01/2020 03:48:39.000000,2.75,3.96,3.61
04/01/2020 03:50:39.000000,2.49,3.49,3.2
04/01/2020 03:52:39.000000,1.92,3.27,2.44
04/01/2020 03:54:39.000000,2.03,2.86,2.63
04/01/2020 03:56:39.000000,1.81,3.07,2.74
04/01/2020 03:58:39.000000,1.73,3.04,2.65
04/01/2020 04:00:39.000000,2.76,4.76,4.09
04/01/2020 04:02:39.000000,1.47,3.81,2.76
04/01/2020 04:04:39.000000,1.46,2.63,2.4
04/01/2020 04:06:39.000000,1.19,2.47,2.18
04/01/2020 04:08:44.000000,1.05,1.91,1.6
04/01/2020 04:10:39.000000,1.55,3.6,2.55
04/01/2020 04:12:39.000000,1.33,2.71,2.14
04/01/2020 04:14:40.000000,1.25,2.51,2.39
04/01/2020 04:16:39.000000,5.33,8.19,7.38
04/01/2020 04:18:39.000000,2.97,4.75,4.19
04/01/2020 04:20:39.000000,1.65,2.65,2.48
04/01/2020 04:22:39.000000,1.32,2.72,2.6
04/01/2020 04:24:39.000000,1.12,1.86,1.77
04/01/2020 04:26:39.000000,1.24,2.52,2.05
04/01/2020 04:28:39.000000,1.58,3.58,2.66
04/01/2020 04:30:39.000000,2.79,4.02,3.75
04/01/2020 04:32:39.000000,1.48,2.93,2.29
04/01/2020 04:34:39.000000,2.2,3.34,3.25
04/01/2020 04:36:39.000000,1.84,3.28,2.38
04/01/2020 04:38:39.000000,1.49,2.81,2.24
04/01/2020 04:40:39.000000,1.84,2.89,2.48
04/01/2020 04:42:39.000000,3.09,5.66,4.62
04/01/2020 04:44:39.000000,1.83,3.73,2.8
04/01/2020 04:46:39.000000,2.67,3.85,3.52
04/01/2020 04:48:39.000000,1.98,3.51,2.93
04/01/2020 04:50:39.000000,2.07,4.09,3.67
04/01/2020 04:52:39.000000,2.58,4.48,3.88
04/01/2020 04:54:39.000000,2.36,4.36,3.76
04/01/2020 04:56:39.000000,2.39,4.0,3.26
04/01/2020 04:58:39.000000,1.72,3.14,2.64
04/01/2020 05:00:39.000000,3.59,5.66,5.29
04/01/2020 05:02:39.000000,3.66,5.64,5.32
04/01/2020 05:04:39.000000,3.03,5.66,4.41
04/01/2020 05:06:39.000000,2.23,4.04,3.5
04/01/2020 05:08:39.000000,1.97,3.25,2.93
04/01/2020 05:10:39.000000,1.7,3.78,3.33
04/01/2020 05:12:39.000000,1.79,3.84,3.26
04/01/2020 05:16:39.000000,1.91,3.74,3.09
04/01/2020 05:18:39.000000,2.66,5.03,4.17
04/01/2020 05:20:39.000000,2.86,4.69,4.14
04/01/2020 05:22:39.000000,2.42,4.96,4.18
04/01/2020 05:24:39.000000,3.09,6.43,4.52
04/01/2020 05:26:39.000000,2.82,4.27,3.85
04/01/2020 05:28:39.000000,2.0,3.78,3.19
04/01/2020 05:30:39.000000,1.75,3.39,2.84
04/01/2020 05:32:39.000000,1.75,3.14,2.79
04/01/2020 05:34:39.000000,1.32,2.97,2.7
04/01/2020 05:36:39.000000,1.57,3.0,2.58
04/01/2020 05:38:39.000000,1.75,3.0,2.39
04/01/2020 05:40:39.000000,1.48,2.27,2.18
04/01/2020 05:42:39.000000,1.38,2.71,2.31
04/01/2020 05:44:39.000000,1.41,3.58,2.44
04/01/2020 05:46:39.000000,1.31,2.42,2.2
04/01/2020 05:48:39.000000,1.96,3.82,2.91
04/01/2020 05:50:39.000000,3.0,4.6,4.46
04/01/2020 05:52:39.000000,6.63,11.5,9.77
04/01/2020 05:54:39.000000,15.54,27.04,24.21
04/01/2020 05:56:39.000000,12.67,23.12,19.33
04/01/2020 05:58:39.000000,28.09,51.48,44.45
04/01/2020 06:00:39.000000,18.05,33.14,28.45
04/01/2020 06:02:39.000000,12.4,23.6,19.45
04/01/2020 06:04:39.000000,11.98,20.62,17.74
04/01/2020 06:06:39.000000,8.2,14.25,12.11
04/01/2020 06:08:39.000000,4.12,6.49,5.83
04/01/2020 06:10:39.000000,4.32,6.52,5.8
04/01/2020 06:12:39.000000,2.98,4.79,4.11
04/01/2020 06:14:39.000000,3.07,4.89,4.34
04/01/2020 06:16:39.000000,4.51,6.22,5.51
04/01/2020 06:18:39.000000,4.93,6.7,6.12
04/01/2020 06:20:39.000000,4.38,6.83,6.0
04/01/2020 06:22:39.000000,6.75,8.16,7.98
04/01/2020 06:24:39.000000,12.74,15.68,14.74
04/01/2020 06:26:39.000000,14.81,17.73,17.29
04/01/2020 06:28:39.000000,10.31,12.12,11.95
04/01/2020 06:30:39.000000,8.16,10.25,9.88
04/01/2020 06:32:39.000000,5.91,7.89,7.27
04/01/2020 06:34:39.000000,4.93,6.03,5.72
04/01/2020 06:36:39.000000,3.37,4.68,4.12
04/01/2020 06:38:39.000000,2.88,4.35,3.84
04/01/2020 06:40:39.000000,3.62,5.34,4.77
04/01/2020 06:42:39.000000,5.22,6.5,6.13
04/01/2020 06:44:39.000000,3.79,4.97,4.6
04/01/2020 06:46:39.000000,12.91,16.41,15.5
04/01/2020 06:48:39.000000,6.95,8.66,8.23
04/01/2020 06:50:39.000000,5.47,8.32,7.24
04/01/2020 06:52:39.000000,5.64,8.36,7.53
04/01/2020 06:54:39.000000,4.1,5.85,5.71
04/01/2020 06:56:39.000000,4.49,6.7,6.14
04/01/2020 06:58:39.000000,7.46,10.84,9.65
04/01/2020 07:00:39.000000,4.33,6.95,6.13
04/01/2020 07:02:39.000000,2.08,3.75,3.15
04/01/2020 07:04:39.000000,2.32,3.52,3.2
04/01/2020 07:06:39.000000,1.91,3.81,2.96
04/01/2020 07:08:39.000000,1.36,2.49,2.36
04/01/2020 07:10:39.000000,3.5,5.19,4.4
04/01/2020 07:12:39.000000,1.65,3.02,2.68
04/01/2020 07:14:39.000000,4.29,7.23,6.3
04/01/2020 07:16:39.000000,6.03,8.26,7.45
04/01/2020 07:18:39.000000,7.32,9.43,8.82
04/01/2020 07:20:39.000000,2.93,4.02,3.74
04/01/2020 07:22:39.000000,2.18,3.13,2.69
04/01/2020 07:24:39.000000,6.97,9.0,8.52
04/01/2020 07:26:39.000000,3.86,6.02,5.1
04/01/2020 07:28:39.000000,8.42,11.12,10.39
04/01/2020 07:30:39.000000,8.66,12.0,11.14
04/01/2020 07:32:39.000000,9.05,11.67,11.41
04/01/2020 07:34:39.000000,13.64,16.9,16.58
04/01/2020 07:36:39.000000,22.63,27.29,26.9
04/01/2020 07:38:39.000000,8.16,10.98,10.39
04/01/2020 07:40:39.000000,9.35,12.74,12.07
04/01/2020 07:42:39.000000,18.88,27.15,25.66
04/01/2020 07:44:39.000000,19.54,27.95,26.54
04/01/2020 07:46:39.000000,11.81,16.28,15.12
04/01/2020 07:48:39.000000,7.49,11.05,10.7
04/01/2020 07:50:39.000000,2.36,4.42,3.54
04/01/2020 07:52:39.000000,1.88,4.02,3.34
04/01/2020 07:54:39.000000,4.8,8.58,7.69
04/01/2020 07:56:39.000000,3.78,6.8,5.8
04/01/2020 07:58:39.000000,2.24,4.16,3.45
04/01/2020 08:00:39.000000,0.87,1.68,1.47
04/01/2020 08:02:39.000000,1.82,3.26,2.42
04/01/2020 08:04:39.000000,1.57,2.46,2.2
04/01/2020 08:06:39.000000,2.25,3.34,3.12
04/01/2020 08:08:39.000000,1.25,2.41,1.93
04/01/2020 08:10:39.000000,2.31,3.84,3.6
04/01/2020 08:12:39.000000,4.18,5.7,5.12
04/01/2020 08:14:39.000000,3.54,4.46,4.28
04/01/2020 08:16:39.000000,3.57,5.0,4.83
04/01/2020 08:18:39.000000,1.86,3.31,3.03
04/01/2020 08:20:39.000000,1.93,2.86,2.67
04/01/2020 08:22:39.000000,3.41,5.18,4.82
04/01/2020 08:24:39.000000,2.29,3.5,3.41
04/01/2020 08:26:39.000000,2.66,4.68,3.71
04/01/2020 08:28:39.000000,2.77,3.88,3.61
04/01/2020 08:30:39.000000,7.21,10.07,9.16
04/01/2020 08:32:39.000000,5.27,8.37,7.69
04/01/2020 08:34:39.000000,2.05,3.76,3.02
04/01/2020 08:36:39.000000,1.71,3.54,2.68
04/01/2020 08:38:39.000000,2.04,3.6,3.29
04/01/2020 08:40:39.000000,1.12,2.57,2.16
04/01/2020 08:42:39.000000,1.6,2.78,2.6
04/01/2020 08:44:39.000000,1.28,2.08,2.08
04/01/2020 08:46:39.000000,1.39,2.45,2.14
04/01/2020 08:48:39.000000,1.39,2.35,2.18
04/01/2020 08:50:39.000000,1.53,2.72,2.45
04/01/2020 08:52:39.000000,1.61,3.07,2.73
04/01/2020 08:54:39.000000,1.55,2.91,2.28
04/01/2020 08:56:39.000000,1.81,2.91,2.49
04/01/2020 08:58:39.000000,1.63,3.25,2.68
04/01/2020 09:00:39.000000,1.38,2.66,2.1
04/01/2020 09:02:39.000000,1.77,3.75,3.04
04/01/2020 09:04:39.000000,1.88,2.73,2.54
04/01/2020 09:06:39.000000,1.31,2.64,2.07
04/01/2020 09:08:39.000000,1.4,2.4,2.09
04/01/2020 09:10:39.000000,0.92,2.54,2.17
04/01/2020 09:12:39.000000,0.98,2.33,1.77
04/01/2020 09:14:39.000000,1.31,2.09,1.86
04/01/2020 09:16:39.000000,1.08,1.71,1.66
04/01/2020 09:18:39.000000,1.08,2.17,1.9
04/01/2020 09:20:39.000000,1.16,2.23,1.68
04/01/2020 09:22:39.000000,1.23,2.74,2.09
04/01/2020 09:24:39.000000,1.47,2.59,2.22
04/01/2020 09:26:39.000000,1.17,2.44,1.68
04/01/2020 09:28:39.000000,9.09,17.05,14.75
04/01/2020 09:30:39.000000,14.0,26.32,22.55
04/01/2020 09:32:39.000000,35.28,66.43,56.69
04/01/2020 09:34:39.000000,37.05,70.32,59.3
04/01/2020 09:36:39.000000,35.39,62.32,53.46
04/01/2020 09:38:39.000000,23.23,38.35,34.49
04/01/2020 09:40:39.000000,10.02,18.4,15.43
04/01/2020 09:42:39.000000,32.81,66.74,55.07
04/01/2020 09:44:39.000000,14.11,29.05,23.04
04/01/2020 09:46:39.000000,9.34,18.91,15.0
04/01/2020 09:48:39.000000,22.68,49.8,40.11
04/01/2020 09:50:39.000000,33.64,75.02,59.36
04/01/2020 09:52:39.000000,5.37,10.95,9.12
04/01/2020 09:54:39.000000,17.16,31.26,28.02
04/01/2020 09:56:39.000000,38.69,65.45,58.04
04/01/2020 09:58:39.000000,30.35,52.91,47.0
04/01/2020 10:00:39.000000,17.95,31.02,27.2
04/01/2020 10:02:39.000000,16.57,26.38,24.14
04/01/2020 10:04:39.000000,14.61,24.68,22.23
04/01/2020 10:06:39.000000,13.14,21.85,19.83
04/01/2020 10:08:39.000000,11.02,19.44,17.41
04/01/2020 10:10:39.000000,12.07,20.88,18.25
04/01/2020 10:12:39.000000,11.71,19.05,16.65
04/01/2020 10:14:39.000000,4.67,8.19,6.76
04/01/2020 10:16:39.000000,7.36,12.36,10.76
04/01/2020 10:18:39.000000,9.34,15.81,13.56
04/01/2020 10:20:39.000000,5.15,8.16,7.24
04/01/2020 10:22:39.000000,7.02,10.54,9.85
04/01/2020 10:24:39.000000,5.28,8.45,7.23
04/01/2020 10:26:39.000000,4.19,6.72,6.14
04/01/2020 10:28:39.000000,4.77,6.73,6.12
04/01/2020 10:30:39.000000,4.12,5.77,5.57
04/01/2020 10:32:39.000000,4.33,5.98,5.57
04/01/2020 10:34:39.000000,3.63,6.0,5.59
04/01/2020 10:36:39.000000,3.44,5.51,4.91
04/01/2020 10:38:39.000000,3.59,5.52,5.05
04/01/2020 10:40:39.000000,3.9,5.61,5.24
04/01/2020 10:42:39.000000,4.76,7.1,6.54
04/01/2020 10:44:39.000000,4.48,6.69,6.48
04/01/2020 10:46:39.000000,7.11,11.27,9.73
04/01/2020 10:48:39.000000,6.55,9.83,8.95
04/01/2020 10:50:39.000000,5.27,7.83,7.15
04/01/2020 10:52:39.000000,4.05,5.49,5.23
04/01/2020 10:54:39.000000,4.8,7.0,6.29
04/01/2020 10:56:39.000000,3.95,6.77,5.95
04/01/2020 10:58:39.000000,3.73,5.34,5.05
04/01/2020 11:00:39.000000,3.29,4.81,4.55
04/01/2020 11:02:39.000000,2.58,4.02,3.65
04/01/2020 11:04:39.000000,2.37,3.84,3.39
04/01/2020 11:06:39.000000,2.66,4.14,3.47
04/01/2020 11:08:39.000000,2.71,4.24,4.02
04/01/2020 11:10:39.000000,2.33,3.77,3.28
04/01/2020 11:12:39.000000,1.91,3.23,2.62
04/01/2020 11:14:39.000000,2.48,3.47,3.29
04/01/2020 11:16:39.000000,2.36,3.93,3.63
04/01/2020 11:18:39.000000,2.07,3.18,2.89
04/01/2020 11:20:39.000000,2.98,4.41,4.07
04/01/2020 11:22:39.000000,2.67,4.14,3.81
04/01/2020 11:24:39.000000,3.33,5.08,4.53
04/01/2020 11:26:39.000000,2.82,4.53,3.84
04/01/2020 11:28:39.000000,2.54,4.05,3.49
04/01/2020 11:30:39.000000,2.46,3.7,3.49
04/01/2020 11:32:39.000000,2.2,3.55,3.03
04/01/2020 11:34:39.000000,2.76,4.38,3.79
04/01/2020 11:36:39.000000,2.16,4.14,3.16
04/01/2020 11:38:39.000000,2.39,3.84,3.18
04/01/2020 11:40:39.000000,1.75,3.3,2.53
04/01/2020 11:42:39.000000,1.76,2.86,2.29
04/01/2020 11:44:39.000000,1.83,3.02,2.71
04/01/2020 11:46:39.000000,2.32,3.46,3.2
04/01/2020 11:48:39.000000,1.97,2.9,2.46
04/01/2020 11:50:39.000000,1.4,2.62,2.03
04/01/2020 11:52:39.000000,1.83,3.0,2.74
04/01/2020 11:54:39.000000,1.58,2.56,2.29
04/01/2020 11:56:39.000000,1.68,2.75,2.37
04/01/2020 11:58:39.000000,1.93,2.98,2.49
04/01/2020 12:00:39.000000,1.69,3.52,2.62
04/01/2020 12:02:39.000000,1.66,3.27,2.62
04/01/2020 12:04:39.000000,1.82,2.98,2.49
04/01/2020 12:06:39.000000,1.64,2.78,2.12
04/01/2020 12:08:39.000000,1.5,3.14,2.79
04/01/2020 12:10:39.000000,1.56,2.84,2.54
04/01/2020 12:12:39.000000,1.47,2.63,2.33
04/01/2020 12:14:39.000000,1.41,2.24,2.15
04/01/2020 12:16:39.000000,1.29,2.07,1.97
04/01/2020 12:18:39.000000,1.4,2.46,2.3
04/01/2020 12:20:39.000000,2.0,2.95,2.73
04/01/2020 12:22:39.000000,1.51,2.86,2.36
04/01/2020 12:24:39.000000,1.73,3.45,3.2
04/01/2020 12:26:39.000000,1.84,3.44,2.95
04/01/2020 12:28:39.000000,1.53,2.77,2.51
04/01/2020 12:30:39.000000,1.79,2.41,2.41
04/01/2020 12:32:39.000000,2.29,3.64,3.29
04/01/2020 12:34:39.000000,2.53,3.45,3.19
04/01/2020 12:36:39.000000,2.81,4.25,3.58
04/01/2020 12:38:39.000000,2.63,3.86,3.47
04/01/2020 12:40:39.000000,2.73,3.85,3.71
04/01/2020 12:42:39.000000,2.64,3.66,3.66
04/01/2020 12:44:39.000000,2.41,4.0,3.8
04/01/2020 12:46:39.000000,3.29,4.79,4.5
04/01/2020 12:48:39.000000,3.39,5.34,4.69
04/01/2020 12:50:39.000000,3.13,4.72,4.53
04/01/2020 12:52:39.000000,2.96,4.23,3.95
04/01/2020 12:54:39.000000,3.31,5.36,4.91
04/01/2020 12:56:39.000000,2.66,3.97,3.66
04/01/2020 12:58:39.000000,2.47,3.95,3.66
04/01/2020 13:00:39.000000,2.95,4.89,4.0
04/01/2020 13:02:39.000000,2.84,4.48,3.86
04/01/2020 13:04:39.000000,2.44,4.19,3.58
04/01/2020 13:06:39.000000,2.62,3.75,3.67
04/01/2020 13:08:39.000000,2.93,3.97,3.81
04/01/2020 13:10:39.000000,2.88,4.35,4.12
04/01/2020 13:12:39.000000,2.71,4.22,4.02
04/01/2020 13:14:39.000000,2.33,3.83,3.43
04/01/2020 13:16:39.000000,2.5,4.53,3.8
04/01/2020 13:18:39.000000,1.93,3.16,2.62
04/01/2020 13:20:39.000000,1.74,2.83,2.64
04/01/2020 13:22:39.000000,2.17,2.75,2.7
04/01/2020 13:24:39.000000,1.76,3.12,2.85
04/01/2020 13:26:39.000000,1.49,2.53,1.82
04/01/2020 13:28:39.000000,1.4,2.39,2.16
04/01/2020 13:30:39.000000,1.54,2.31,2.17
04/01/2020 13:32:39.000000,1.18,2.03,1.68
04/01/2020 13:34:39.000000,0.86,1.25,1.18
04/01/2020 13:36:39.000000,1.1,1.67,1.59
04/01/2020 13:38:39.000000,1.33,2.45,2.07
04/01/2020 13:40:39.000000,1.1,1.66,1.41
04/01/2020 13:42:39.000000,1.45,1.97,1.97
04/01/2020 13:44:39.000000,1.66,3.2,2.38
04/01/2020 13:46:39.000000,1.65,2.79,2.35
04/01/2020 13:48:39.000000,1.72,2.45,2.36
04/01/2020 13:50:39.000000,2.12,3.5,3.1
04/01/2020 13:52:39.000000,2.16,2.71,2.67
04/01/2020 13:54:39.000000,2.22,3.21,3.0
04/01/2020 13:56:39.000000,2.3,3.73,3.35
04/01/2020 13:58:39.000000,2.28,4.02,3.17
04/01/2020 14:00:39.000000,2.25,3.16,2.79
04/01/2020 14:02:39.000000,2.88,3.95,3.64
04/01/2020 14:04:39.000000,3.02,4.8,4.69
04/01/2020 14:06:39.000000,3.0,4.26,4.09
04/01/2020 14:08:39.000000,2.49,3.89,3.37
04/01/2020 14:10:39.000000,3.05,4.86,4.27
04/01/2020 14:12:39.000000,2.52,4.07,3.78
04/01/2020 14:14:39.000000,2.88,3.85,3.73
04/01/2020 14:16:39.000000,2.71,4.38,3.97
04/01/2020 14:18:39.000000,2.89,4.02,3.73
04/01/2020 14:20:39.000000,2.93,4.51,4.07
04/01/2020 14:22:39.000000,2.97,4.27,4.03
04/01/2020 14:24:39.000000,3.2,4.9,4.27
04/01/2020 14:26:39.000000,3.12,4.57,4.16
04/01/2020 14:28:39.000000,2.75,4.07,3.63
04/01/2020 14:30:39.000000,2.69,4.0,3.49
04/01/2020 14:32:39.000000,2.55,4.0,3.5
04/01/2020 14:34:39.000000,2.53,4.09,3.51
04/01/2020 14:36:39.000000,2.32,3.48,3.32
04/01/2020 14:38:39.000000,2.0,3.31,2.76
04/01/2020 14:40:39.000000,2.16,3.1,2.9
04/01/2020 14:42:39.000000,2.12,3.71,3.19
04/01/2020 14:44:39.000000,2.52,3.77,3.3
04/01/2020 14:46:39.000000,2.14,3.66,3.07
04/01/2020 14:48:39.000000,2.46,3.93,3.56
04/01/2020 14:50:39.000000,2.76,4.57,3.97
04/01/2020 14:52:39.000000,2.93,4.8,4.0
04/01/2020 14:54:39.000000,2.35,4.3,3.89
04/01/2020 14:56:39.000000,2.54,3.58,3.44
04/01/2020 14:58:39.000000,2.6,4.14,3.62
04/01/2020 15:00:39.000000,2.61,4.7,3.98
04/01/2020 15:02:39.000000,2.75,4.88,3.93
04/01/2020 15:04:39.000000,2.68,4.34,3.76
04/01/2020 15:06:39.000000,2.37,3.47,3.38
04/01/2020 15:08:39.000000,2.07,3.14,2.56
04/01/2020 15:10:39.000000,2.33,3.49,3.02
04/01/2020 15:12:39.000000,3.08,4.51,3.92
04/01/2020 15:14:40.000000,2.83,4.27,3.66
04/01/2020 15:16:39.000000,2.86,4.42,4.07
04/01/2020 15:18:39.000000,2.66,4.03,3.69
04/01/2020 15:20:39.000000,2.93,4.31,3.74
04/01/2020 15:22:39.000000,2.93,4.92,4.05
04/01/2020 15:24:39.000000,2.45,3.91,3.36
04/01/2020 15:26:39.000000,2.77,4.52,3.66
04/01/2020 15:28:39.000000,3.07,4.6,4.45
04/01/2020 15:30:39.000000,2.78,4.29,3.95
04/01/2020 15:32:39.000000,2.91,4.36,3.79
04/01/2020 15:34:39.000000,2.98,4.25,4.04
04/01/2020 15:36:39.000000,2.93,4.25,3.54
04/01/2020 15:38:39.000000,2.58,3.69,3.61
04/01/2020 15:40:39.000000,2.88,5.12,4.07
04/01/2020 15:42:39.000000,3.11,4.89,4.39
04/01/2020 15:44:39.000000,2.88,4.59,4.0
04/01/2020 15:46:39.000000,2.53,3.64,3.51
04/01/2020 15:48:42.000000,2.58,3.85,3.42
04/01/2020 15:50:39.000000,2.54,4.53,3.56
04/01/2020 15:52:39.000000,2.59,4.11,3.57
04/01/2020 15:54:39.000000,2.86,4.78,3.64
04/01/2020 15:56:39.000000,2.03,4.0,3.34
04/01/2020 15:58:39.000000,2.64,4.0,3.62
04/01/2020 16:00:39.000000,2.09,3.5,3.32
04/01/2020 16:02:39.000000,2.43,4.81,3.97
04/01/2020 16:04:39.000000,2.15,3.64,3.25
04/01/2020 16:06:39.000000,2.6,3.87,3.5
04/01/2020 16:08:39.000000,2.0,3.68,3.2
04/01/2020 16:10:39.000000,2.51,3.19,3.19
04/01/2020 16:12:39.000000,2.47,3.68,3.14
04/01/2020 16:14:39.000000,2.2,3.53,3.37
04/01/2020 16:16:39.000000,2.11,3.32,3.09
04/01/2020 16:18:39.000000,2.39,4.11,3.26
04/01/2020 16:20:39.000000,2.58,3.78,3.4
04/01/2020 16:22:39.000000,2.58,3.68,3.31
04/01/2020 16:24:39.000000,1.71,3.33,3.05
04/01/2020 16:26:39.000000,2.75,4.34,3.98
04/01/2020 16:28:39.000000,2.08,2.85,2.8
04/01/2020 16:30:39.000000,2.59,3.88,3.47
04/01/2020 16:32:39.000000,2.37,3.58,3.39
