InstrumentName, Melody-Catalpa B
04/01/2020 02:06:39.448000,0.0
04/01/2020 02:08:39.534000,0.1
04/01/2020 02:10:39.809000,0.45
04/01/2020 02:12:39.679000,0.21
04/01/2020 02:14:39.661000,0.4
04/01/2020 02:16:39.304000,0.36
04/01/2020 02:18:39.322000,0.14
04/01/2020 02:20:39.657000,0.27
04/01/2020 02:22:39.643000,0.02
04/01/2020 02:24:39.311000,0.43
04/01/2020 02:26:39.357000,0.38
04/01/2020 02:28:39.735000,0.15
04/01/2020 02:30:39.574000,0.21
04/01/2020 02:32:39.949000,0.72
04/01/2020 02:34:39.782000,0.17
04/01/2020 02:36:39.693000,0.26
04/01/2020 02:38:39.293000,0.26
04/01/2020 02:40:39.704000,0.44
04/01/2020 02:42:39.589000,0.21
04/01/2020 02:44:39.636000,0.05
04/01/2020 02:46:40.086000,0.17
04/01/2020 02:48:39.338000,0.5
04/01/2020 02:50:39.797000,0.7
04/01/2020 02:52:39.674000,0.46
04/01/2020 02:54:39.327000,0.37
04/01/2020 02:56:39.536000,0.48
04/01/2020 02:58:39.842000,0.45
04/01/2020 03:00:39.772000,0.12
04/01/2020 03:02:39.644000,0.46
04/01/2020 03:04:39.585000,0.38
04/01/2020 03:06:39.392000,0.58
04/01/2020 03:08:39.574000,0.92
04/01/2020 03:10:39.312000,0.58
04/01/2020 03:12:39.656000,0.43
04/01/2020 03:14:39.655000,0.78
04/01/2020 03:16:39.727000,0.5
04/01/2020 03:18:39.776000,0.58
04/01/2020 03:20:39.718000,0.48
04/01/2020 03:22:39.724000,0.52
04/01/2020 03:24:39.313000,0.29
04/01/2020 03:26:39.735000,0.37
04/01/2020 03:28:39.660000,0.0
04/01/2020 03:30:39.682000,0.35
04/01/2020 03:32:39.334000,1.36
04/01/2020 03:34:39.646000,1.52
04/01/2020 03:36:39.632000,1.32
04/01/2020 03:38:39.543000,1.36
04/01/2020 03:40:39.331000,0.77
04/01/2020 03:42:39.727000,1.19
04/01/2020 03:44:39.323000,0.61
04/01/2020 03:46:39.731000,0.43
04/01/2020 03:48:39.731000,0.39
04/01/2020 03:50:39.377000,0.51
04/01/2020 03:52:39.318000,0.48
04/01/2020 03:54:39.725000,0.32
04/01/2020 03:56:39.752000,0.81
04/01/2020 03:58:39.571000,0.75
04/01/2020 04:00:39.655000,0.48
04/01/2020 04:02:39.754000,0.93
04/01/2020 04:04:39.781000,0.21
04/01/2020 04:06:39.790000,0.58
04/01/2020 04:08:39.638000,0.46
04/01/2020 04:10:39.654000,0.33
04/01/2020 04:12:39.320000,0.4
04/01/2020 04:14:39.744000,0.35
04/01/2020 04:16:39.537000,0.4
04/01/2020 04:18:39.548000,0.47
04/01/2020 04:20:39.741000,0.26
04/01/2020 04:22:39.595000,0.43
04/01/2020 04:24:39.808000,0.79
04/01/2020 04:26:39.689000,0.86
04/01/2020 04:28:39.569000,0.62
04/01/2020 04:30:39.717000,0.4
04/01/2020 04:32:39.560000,0.59
04/01/2020 04:34:39.778000,0.56
04/01/2020 04:36:39.811000,0.82
04/01/2020 04:38:39.671000,0.88
04/01/2020 04:40:39.646000,0.66
04/01/2020 04:42:39.341000,0.64
04/01/2020 04:44:39.719000,0.39
04/01/2020 04:46:40.014000,0.09
04/01/2020 04:48:39.874000,0.23
04/01/2020 04:50:39.663000,0.31
04/01/2020 04:52:39.571000,0.03
04/01/2020 04:54:39.668000,0.52
04/01/2020 04:56:39.364000,0.46
04/01/2020 04:58:39.365000,1.07
04/01/2020 05:00:39.358000,0.34
04/01/2020 05:02:39.659000,0.57
04/01/2020 05:04:39.787000,0.16
04/01/2020 05:06:39.337000,0.05
04/01/2020 05:08:39.731000,0.46
04/01/2020 05:10:39.780000,0.36
04/01/2020 05:12:39.741000,0.2
04/01/2020 05:14:39.815000,0.3
04/01/2020 05:16:39.335000,0.0
04/01/2020 05:18:39.337000,0.15
04/01/2020 05:20:39.646000,0.14
04/01/2020 05:22:39.556000,0.56
04/01/2020 05:24:39.373000,0.19
04/01/2020 05:26:39.663000,0.43
04/01/2020 05:28:39.761000,0.6
04/01/2020 05:30:39.670000,0.29
04/01/2020 05:32:39.652000,0.42
04/01/2020 05:34:39.729000,0.37
04/01/2020 05:36:39.684000,0.39
04/01/2020 05:38:39.595000,0.07
04/01/2020 05:40:39.774000,0.4
04/01/2020 05:42:39.544000,0.27
04/01/2020 05:44:39.717000,0.6
04/01/2020 05:46:39.726000,0.38
04/01/2020 05:48:39.863000,0.3
04/01/2020 05:50:39.593000,0.34
04/01/2020 05:52:39.756000,0.36
04/01/2020 05:54:39.686000,0.47
04/01/2020 05:56:39.340000,0.31
04/01/2020 05:58:39.658000,0.61
04/01/2020 06:00:39.323000,0.36
04/01/2020 06:02:39.702000,0.33
04/01/2020 06:04:39.342000,0.38
04/01/2020 06:06:39.646000,0.18
04/01/2020 06:08:39.719000,0.2
04/01/2020 06:10:39.811000,0.29
04/01/2020 06:12:39.734000,0.73
04/01/2020 06:14:39.560000,0.54
04/01/2020 06:16:39.352000,0.24
04/01/2020 06:18:39.834000,0.27
04/01/2020 06:20:39.787000,0.53
04/01/2020 06:22:39.721000,0.12
04/01/2020 06:24:39.717000,0.0
04/01/2020 06:26:39.367000,0.2
04/01/2020 06:28:39.653000,0.0
04/01/2020 06:30:39.669000,0.18
04/01/2020 06:32:39.726000,0.12
04/01/2020 06:34:39.785000,0.56
04/01/2020 06:36:39.806000,0.22
04/01/2020 06:38:39.669000,0.88
04/01/2020 06:40:39.342000,1.15
04/01/2020 06:42:39.563000,0.41
04/01/2020 06:44:39.735000,0.55
04/01/2020 06:46:40.060000,0.31
04/01/2020 06:48:39.666000,0.28
04/01/2020 06:50:39.653000,0.12
04/01/2020 06:52:39.335000,0.1
04/01/2020 06:54:39.352000,0.39
04/01/2020 06:56:39.668000,0.25
04/01/2020 06:58:39.589000,0.23
04/01/2020 07:00:39.674000,0.35
04/01/2020 07:02:39.655000,0.36
04/01/2020 07:04:39.324000,0.33
04/01/2020 07:06:39.683000,0.61
04/01/2020 07:08:39.830000,0.64
04/01/2020 07:10:39.749000,0.44
04/01/2020 07:12:39.656000,0.75
04/01/2020 07:14:39.338000,0.45
04/01/2020 07:16:39.343000,0.51
04/01/2020 07:18:39.354000,0.9
04/01/2020 07:20:39.668000,0.37
04/01/2020 07:22:39.660000,0.35
04/01/2020 07:24:39.765000,0.81
04/01/2020 07:26:39.789000,0.41
04/01/2020 07:28:39.676000,0.25
04/01/2020 07:30:39.316000,0.57
04/01/2020 07:32:39.820000,0.83
04/01/2020 07:34:39.329000,0.88
04/01/2020 07:36:39.673000,0.65
04/01/2020 07:38:39.319000,0.7
04/01/2020 07:40:39.682000,0.59
04/01/2020 07:42:39.841000,0.41
04/01/2020 07:44:39.680000,0.38
04/01/2020 07:46:39.978000,0.3
04/01/2020 07:48:39.749000,0.83
04/01/2020 07:50:39.341000,0.46
04/01/2020 07:52:39.727000,0.36
04/01/2020 07:54:39.579000,0.79
04/01/2020 07:56:39.337000,0.53
04/01/2020 07:58:39.812000,0.31
04/01/2020 08:00:39.735000,0.2
04/01/2020 08:02:39.839000,0.66
04/01/2020 08:04:39.813000,0.73
04/01/2020 08:50:42.006000,0.43
04/01/2020 08:52:41.639000,0.31
04/01/2020 08:54:41.705000,0.48
04/01/2020 08:56:42.098000,0.63
04/01/2020 08:58:41.960000,0.53
04/01/2020 09:00:41.996000,0.4
04/01/2020 09:02:41.623000,0.1
04/01/2020 09:04:41.962000,0.48
04/01/2020 09:06:42.082000,0.31
04/01/2020 09:08:41.960000,0.49
04/01/2020 09:10:42.082000,0.89
04/01/2020 09:12:42.089000,0.39
04/01/2020 09:14:41.992000,0.12
04/01/2020 09:16:41.852000,0.39
04/01/2020 09:18:41.853000,0.19
04/01/2020 09:20:41.859000,0.0
04/01/2020 09:22:41.920000,0.93
04/01/2020 09:24:42.084000,1.05
04/01/2020 09:26:42.010000,0.75
04/01/2020 09:28:41.923000,0.42
04/01/2020 09:30:41.626000,0.7
04/01/2020 09:32:41.958000,0.29
04/01/2020 09:34:42.059000,0.6
04/01/2020 09:36:41.956000,0.52
04/01/2020 09:38:41.630000,0.55
04/01/2020 09:40:41.859000,0.58
04/01/2020 09:42:41.778000,0.59
04/01/2020 09:44:42.021000,0.83
04/01/2020 09:46:41.840000,0.56
04/01/2020 09:48:41.946000,0.15
04/01/2020 09:50:42.220000,0.86
04/01/2020 09:52:42.127000,0.63
04/01/2020 09:54:42.108000,0.48
04/01/2020 09:56:41.624000,0.79
04/01/2020 09:58:42.124000,0.76
04/01/2020 10:00:42.073000,0.36
04/01/2020 10:02:42.250000,0.64
04/01/2020 10:04:41.871000,0.23
04/01/2020 10:06:41.637000,0.53
04/01/2020 10:08:41.931000,0.24
04/01/2020 10:10:41.862000,0.18
04/01/2020 10:12:41.669000,0.33
04/01/2020 10:14:41.943000,0.25
04/01/2020 10:16:41.965000,0.67
04/01/2020 10:18:41.844000,0.57
04/01/2020 10:20:42.083000,0.43
04/01/2020 10:22:41.974000,0.58
04/01/2020 10:24:41.962000,0.83
04/01/2020 10:26:41.647000,0.55
04/01/2020 10:28:42.042000,0.31
04/01/2020 10:30:41.960000,0.61
04/01/2020 10:32:41.845000,0.29
04/01/2020 10:34:41.672000,0.17
04/01/2020 10:36:42.104000,0.56
04/01/2020 10:38:41.616000,1.14
04/01/2020 10:40:41.962000,0.1
04/01/2020 10:42:41.670000,0.52
04/01/2020 10:44:41.958000,0.38
04/01/2020 10:46:41.947000,0.48
04/01/2020 10:48:41.971000,0.54
04/01/2020 10:50:42.380000,0.54
04/01/2020 10:52:42.067000,0.26
04/01/2020 10:54:41.983000,0.36
04/01/2020 10:56:41.612000,0.68
04/01/2020 10:58:41.662000,0.44
04/01/2020 11:00:41.953000,0.43
04/01/2020 11:02:41.644000,0.39
04/01/2020 11:04:41.842000,0.55
04/01/2020 11:06:42.061000,0.78
04/01/2020 11:08:41.910000,0.59
04/01/2020 11:10:41.957000,0.79
04/01/2020 11:12:41.961000,0.49
04/01/2020 11:14:42.021000,0.66
04/01/2020 11:16:41.949000,0.78
04/01/2020 11:18:41.802000,1.0
04/01/2020 11:20:41.830000,0.75
04/01/2020 11:22:41.865000,0.59
04/01/2020 11:24:41.957000,0.58
04/01/2020 11:26:42.090000,0.54
04/01/2020 11:28:42.022000,0.64
04/01/2020 11:30:41.968000,0.9
04/01/2020 11:32:42.036000,0.83
04/01/2020 11:34:41.963000,0.67
04/01/2020 11:36:41.965000,0.98
04/01/2020 11:38:42.074000,0.72
04/01/2020 11:40:42.022000,0.88
04/01/2020 11:42:41.972000,0.66
04/01/2020 11:44:41.947000,0.89
04/01/2020 11:46:41.992000,0.82
04/01/2020 11:48:41.966000,0.72
04/01/2020 11:50:42.494000,0.66
04/01/2020 11:52:42.063000,0.7
04/01/2020 11:54:42.071000,0.65
04/01/2020 11:56:41.953000,0.5
04/01/2020 11:58:42.036000,1.03
04/01/2020 12:00:42.087000,1.0
04/01/2020 12:02:41.871000,0.87
04/01/2020 12:04:42.122000,0.43
04/01/2020 12:06:41.962000,0.52
04/01/2020 12:08:41.959000,0.3
04/01/2020 12:10:41.855000,0.95
04/01/2020 12:12:41.635000,0.81
04/01/2020 12:14:41.855000,0.44
04/01/2020 12:16:42.049000,0.58
04/01/2020 12:18:41.938000,0.54
04/01/2020 12:20:41.831000,0.75
04/01/2020 12:22:41.634000,0.63
04/01/2020 12:24:42.007000,1.2
04/01/2020 12:26:41.973000,1.02
04/01/2020 12:28:41.979000,0.77
04/01/2020 12:30:41.976000,0.39
04/01/2020 12:32:41.657000,0.75
04/01/2020 12:34:42.004000,0.81
04/01/2020 12:36:42.024000,0.75
04/01/2020 12:38:41.865000,0.76
04/01/2020 12:40:41.959000,1.02
04/01/2020 12:42:42.056000,0.97
04/01/2020 12:44:41.950000,1.27
04/01/2020 12:46:42.023000,0.74
04/01/2020 12:48:41.874000,0.59
04/01/2020 12:50:42.366000,1.03
04/01/2020 12:52:41.832000,1.23
04/01/2020 12:54:41.995000,1.0
04/01/2020 12:56:41.632000,0.92
04/01/2020 12:58:42.036000,1.29
04/01/2020 13:00:41.958000,1.19
04/01/2020 13:02:41.977000,1.27
04/01/2020 13:04:41.869000,0.73
04/01/2020 13:06:41.958000,1.4
04/01/2020 13:08:41.956000,1.21
04/01/2020 13:10:42.167000,1.41
04/01/2020 13:12:41.854000,1.36
04/01/2020 13:14:41.633000,1.53
04/01/2020 13:16:41.609000,1.0
04/01/2020 13:18:42.023000,1.09
04/01/2020 13:20:42.086000,1.05
04/01/2020 13:22:41.945000,0.93
04/01/2020 13:24:41.959000,1.78
04/01/2020 13:26:41.896000,1.49
04/01/2020 13:28:41.888000,1.2
04/01/2020 13:30:42.158000,1.32
04/01/2020 13:32:41.979000,1.33
04/01/2020 13:34:41.640000,1.59
04/01/2020 13:36:42.035000,1.3
04/01/2020 13:38:41.977000,1.23
04/01/2020 13:40:42.064000,1.27
04/01/2020 13:42:41.637000,1.45
04/01/2020 13:44:41.633000,1.44
04/01/2020 13:46:41.955000,1.98
04/01/2020 13:48:42.078000,1.34
04/01/2020 13:50:42.295000,1.48
04/01/2020 13:52:41.874000,1.53
04/01/2020 13:54:41.902000,1.05
04/01/2020 13:56:41.700000,1.73
04/01/2020 13:58:41.626000,1.0
04/01/2020 14:00:42.030000,0.95
04/01/2020 14:02:41.974000,1.42
04/01/2020 14:04:42.111000,2.05
04/01/2020 14:06:41.644000,1.44
04/01/2020 14:08:41.970000,1.09
04/01/2020 14:10:42.095000,1.35
04/01/2020 14:12:42.012000,1.66
04/01/2020 14:14:41.876000,2.25
04/01/2020 14:16:42.118000,2.19
04/01/2020 14:18:41.966000,1.75
04/01/2020 14:20:42.075000,2.39
04/01/2020 14:22:42.118000,1.95
04/01/2020 14:24:42.262000,1.75
04/01/2020 14:26:42.078000,2.12
04/01/2020 14:28:42.064000,2.17
04/01/2020 14:30:41.644000,1.5
04/01/2020 14:32:41.615000,1.86
04/01/2020 14:34:41.953000,1.84
04/01/2020 14:36:42.324000,2.14
04/01/2020 14:38:42.043000,2.25
04/01/2020 14:40:41.620000,2.71
04/01/2020 14:42:41.640000,2.02
04/01/2020 14:44:41.969000,1.96
04/01/2020 14:46:41.960000,2.81
04/01/2020 14:48:41.958000,2.58
04/01/2020 14:50:42.558000,2.41
04/01/2020 14:52:42.066000,2.85
04/01/2020 14:54:41.853000,3.16
04/01/2020 14:56:42.146000,2.34
04/01/2020 14:58:41.961000,2.71
04/01/2020 15:00:42.628000,2.61
04/01/2020 15:02:41.668000,3.07
04/01/2020 15:04:41.954000,2.45
04/01/2020 15:06:42.072000,2.42
04/01/2020 15:08:41.647000,1.86
04/01/2020 15:10:42.125000,1.39
04/01/2020 15:12:42.126000,1.56
04/01/2020 15:14:41.641000,1.07
04/01/2020 15:16:42.159000,1.23
04/01/2020 15:18:41.658000,0.93
04/01/2020 15:20:41.941000,1.31
04/01/2020 15:22:41.875000,1.5
04/01/2020 15:24:41.981000,1.9
04/01/2020 15:26:41.917000,1.11
04/01/2020 15:28:41.639000,0.97
04/01/2020 15:30:41.666000,0.98
04/01/2020 15:32:41.657000,1.0
04/01/2020 15:34:42.045000,0.82
04/01/2020 15:36:42.089000,0.91
04/01/2020 15:38:41.971000,0.75
04/01/2020 15:40:41.665000,0.64
04/01/2020 15:42:42.067000,1.27
04/01/2020 15:44:41.898000,0.5
04/01/2020 15:46:41.667000,0.9
04/01/2020 15:48:41.923000,0.72
04/01/2020 15:50:42.584000,0.91
04/01/2020 15:52:42.022000,1.0
04/01/2020 15:54:42.064000,1.25
04/01/2020 15:56:41.886000,1.34
04/01/2020 15:58:42.075000,2.21
04/01/2020 16:00:42.139000,2.04
04/01/2020 16:02:42.167000,2.41
04/01/2020 16:04:42.029000,2.22
04/01/2020 16:06:41.968000,2.02
04/01/2020 16:08:41.977000,2.39
04/01/2020 16:10:42.041000,1.56
04/01/2020 16:12:41.968000,1.3
04/01/2020 16:14:41.639000,1.67
04/01/2020 16:16:41.683000,2.12
04/01/2020 16:18:42.187000,1.93
04/01/2020 16:20:41.649000,1.55
04/01/2020 16:22:41.872000,1.65
04/01/2020 16:24:42.087000,2.35
04/01/2020 16:26:42.229000,1.79
04/01/2020 16:28:41.978000,2.08
04/01/2020 16:30:41.896000,2.66
04/01/2020 16:32:41.624000,2.09
04/01/2020 16:34:42.131000,2.11
04/01/2020 16:36:42.150000,2.05
04/01/2020 16:38:42.066000,1.71
04/01/2020 16:40:41.978000,1.51
04/01/2020 16:42:41.984000,1.81
04/01/2020 16:44:41.673000,1.72
04/01/2020 16:46:41.655000,1.97
04/01/2020 16:48:41.861000,1.36
04/01/2020 16:50:42.538000,1.6
04/01/2020 16:52:42.148000,1.54
04/01/2020 16:54:41.973000,1.27
04/01/2020 16:56:41.647000,1.92
04/01/2020 16:58:41.963000,1.7
04/01/2020 17:00:42.148000,1.51
04/01/2020 17:02:41.986000,0.75
04/01/2020 17:04:42.196000,0.92
04/01/2020 17:06:41.997000,1.11
04/01/2020 17:08:42.192000,1.7
04/01/2020 17:10:41.880000,1.03
04/01/2020 17:12:41.993000,0.71
04/01/2020 17:14:42.123000,0.95
04/01/2020 17:16:41.890000,1.8
04/01/2020 17:18:42.116000,1.28
04/01/2020 17:20:41.683000,1.0
04/01/2020 17:22:42.200000,1.12
04/01/2020 17:24:41.656000,1.18
04/01/2020 17:26:42.099000,0.51
04/01/2020 17:28:41.990000,0.43
04/01/2020 17:30:41.663000,0.9
04/01/2020 17:32:41.680000,0.89
04/01/2020 17:34:41.650000,0.62
04/01/2020 17:36:41.673000,0.57
04/01/2020 17:38:42.015000,0.9
04/01/2020 17:40:42.112000,0.45
04/01/2020 17:42:41.913000,0.0
04/01/2020 17:44:42.083000,0.2
04/01/2020 17:46:41.968000,0.66
04/01/2020 17:48:42.106000,0.2
04/01/2020 17:50:42.313000,0.09
04/01/2020 17:52:42.126000,0.21
04/01/2020 17:54:41.681000,0.0
04/01/2020 17:56:42.105000,0.09
04/01/2020 17:58:42.109000,0.14
04/01/2020 18:00:41.913000,0.45
04/01/2020 18:02:41.996000,0.0
04/01/2020 18:04:42.202000,0.27
04/01/2020 18:06:41.688000,0.05
04/01/2020 18:08:41.910000,0.27
04/01/2020 18:10:41.986000,0.02
04/01/2020 18:12:42.080000,0.28
04/01/2020 18:14:42.069000,0.3
04/01/2020 18:16:42.035000,0.12
04/01/2020 18:18:42.003000,0.2
04/01/2020 18:20:42.077000,0.38
04/01/2020 18:22:42.030000,0.2
04/01/2020 18:24:41.914000,0.29
04/01/2020 18:26:41.740000,0.1
04/01/2020 18:28:42.038000,0.08
04/01/2020 18:30:42.009000,0.41
04/01/2020 18:32:42.231000,0.18
04/01/2020 18:34:42.070000,0.2
04/01/2020 18:36:42.006000,0.4
04/01/2020 18:38:42.156000,0.24
04/01/2020 18:40:41.730000,0.38
04/01/2020 18:42:41.991000,0.04
04/01/2020 18:44:42.072000,0.0
04/01/2020 18:46:41.952000,0.39
04/01/2020 18:48:42.000000,0.56
04/01/2020 18:50:42.590000,0.0
04/01/2020 18:52:42.008000,0.29
04/01/2020 18:54:42.148000,0.41
04/01/2020 18:56:42.012000,0.25
04/01/2020 18:58:41.916000,0.24
04/01/2020 19:00:41.819000,0.19
04/01/2020 19:02:42.012000,0.14
04/01/2020 19:04:42.024000,0.37
04/01/2020 19:06:42.017000,0.36
04/01/2020 19:08:42.182000,0.05
04/01/2020 19:10:42.095000,0.52
04/01/2020 19:12:42.046000,0.25
04/01/2020 19:14:41.705000,0.32
04/01/2020 19:16:41.910000,0.39
04/01/2020 19:18:41.683000,0.6
04/01/2020 19:20:41.935000,0.28
04/01/2020 19:22:41.770000,0.88
04/01/2020 19:24:42.010000,0.86
04/01/2020 19:26:41.911000,0.67
04/01/2020 19:28:42.556000,0.39
04/01/2020 19:30:42.154000,0.26
04/01/2020 19:32:41.914000,0.45
04/01/2020 19:34:42.117000,0.58
04/01/2020 19:36:42.036000,0.69
04/01/2020 19:38:42.120000,0.81
04/01/2020 19:40:42.140000,0.82
04/01/2020 19:42:41.727000,0.62
04/01/2020 19:44:41.794000,0.37
04/01/2020 19:46:42.011000,0.34
04/01/2020 19:48:42.304000,0.2
04/01/2020 19:50:42.557000,0.67
04/01/2020 19:52:42.062000,0.37
04/01/2020 19:54:41.719000,0.44
04/01/2020 19:56:42.239000,0.63
04/01/2020 19:58:42.021000,0.39
04/01/2020 20:00:41.730000,0.21
04/01/2020 20:02:42.154000,0.45
04/01/2020 20:04:42.027000,0.59
04/01/2020 20:06:41.960000,0.66
04/01/2020 20:08:42.156000,0.85
04/01/2020 20:10:41.946000,1.12
04/01/2020 20:12:41.983000,0.81
04/01/2020 20:14:42.183000,0.75
04/01/2020 20:16:41.750000,0.47
04/01/2020 20:18:41.929000,0.54
04/01/2020 20:20:42.039000,0.22
04/01/2020 20:22:42.086000,0.37
04/01/2020 20:24:41.730000,0.12
04/01/2020 20:26:41.690000,0.38
04/01/2020 20:28:42.122000,0.07
04/01/2020 20:30:42.037000,0.43
04/01/2020 20:32:42.072000,0.47
04/01/2020 20:34:42.077000,0.24
04/01/2020 20:36:41.758000,0.52
04/01/2020 20:38:42.189000,0.26
04/01/2020 20:40:42.271000,0.58
04/01/2020 20:42:42.186000,0.41
04/01/2020 20:44:42.028000,0.43
04/01/2020 20:46:41.921000,0.53
04/01/2020 20:48:42.191000,0.46
04/01/2020 20:50:42.370000,0.76
04/01/2020 20:52:41.724000,0.67
04/01/2020 20:54:41.687000,0.42
04/01/2020 20:56:41.924000,0.63
04/01/2020 20:58:42.045000,0.33
04/01/2020 21:00:42.061000,0.24
04/01/2020 21:02:42.163000,0.45
04/01/2020 21:04:41.703000,0.57
04/01/2020 21:06:42.160000,0.47
04/01/2020 21:08:41.694000,0.81
04/01/2020 21:10:42.069000,0.42
04/01/2020 21:12:42.166000,0.49
04/01/2020 21:14:42.214000,0.46
04/01/2020 21:16:42.087000,0.54
04/01/2020 21:18:42.176000,0.4
04/01/2020 21:20:42.036000,0.44
04/01/2020 21:22:42.070000,0.6
04/01/2020 21:24:42.114000,0.45
04/01/2020 21:26:42.147000,0.98
04/01/2020 21:28:41.735000,0.47
04/01/2020 21:30:42.137000,0.19
04/01/2020 21:32:42.073000,0.3
04/01/2020 21:34:41.949000,0.42
04/01/2020 21:36:41.769000,0.49
04/01/2020 21:38:42.239000,0.6
04/01/2020 21:40:41.746000,0.59
04/01/2020 21:42:42.048000,0.1
04/01/2020 21:44:42.124000,0.6
04/01/2020 21:46:42.088000,0.3
04/01/2020 21:48:42.045000,0.34
04/01/2020 21:50:42.341000,0.22
04/01/2020 21:52:41.737000,0.53
04/01/2020 21:54:41.986000,0.41
04/01/2020 21:56:42.054000,0.3
04/01/2020 21:58:42.200000,0.54
04/01/2020 22:00:42.068000,0.63
04/01/2020 22:02:41.737000,1.27
04/01/2020 22:04:42.272000,0.34
04/01/2020 22:06:42.122000,0.77
04/01/2020 22:08:42.112000,0.73
04/01/2020 22:10:42.034000,0.59
04/01/2020 22:12:41.731000,0.25
04/01/2020 22:14:42.211000,1.02
04/01/2020 22:16:42.056000,0.69
04/01/2020 22:18:41.748000,0.52
04/01/2020 22:20:41.729000,0.86
04/01/2020 22:22:41.788000,1.0
04/01/2020 22:24:41.975000,0.96
04/01/2020 22:26:42.065000,0.36
04/01/2020 22:28:42.159000,0.63
04/01/2020 22:30:42.224000,0.33
04/01/2020 22:32:41.985000,0.67
04/01/2020 22:34:41.739000,0.88
04/01/2020 22:36:41.742000,0.85
04/01/2020 22:38:42.169000,0.79
04/01/2020 22:40:42.083000,0.61
04/01/2020 22:42:42.004000,1.07
04/01/2020 22:44:42.254000,0.73
04/01/2020 22:46:42.246000,0.76
04/01/2020 22:48:42.074000,0.67
04/01/2020 22:50:42.423000,1.29
04/01/2020 22:52:42.172000,0.98
04/01/2020 22:54:42.023000,0.5
04/01/2020 22:56:41.984000,0.96
04/01/2020 22:58:41.726000,0.89
04/01/2020 23:00:42.058000,0.61
04/01/2020 23:02:41.971000,1.24
04/01/2020 23:04:42.160000,1.07
04/01/2020 23:06:41.740000,0.66
04/01/2020 23:08:42.074000,0.5
04/01/2020 23:10:42.163000,1.14
04/01/2020 23:12:42.077000,2.52
04/01/2020 23:14:42.074000,1.36
04/01/2020 23:16:41.747000,0.74
04/01/2020 23:18:42.111000,0.58
04/01/2020 23:20:41.770000,0.89
04/01/2020 23:22:41.772000,0.89
04/01/2020 23:24:41.787000,0.78
04/01/2020 23:26:41.969000,1.03
04/01/2020 23:28:42.147000,0.72
04/01/2020 23:30:42.008000,0.91
04/01/2020 23:32:41.751000,0.52
04/01/2020 23:34:42.282000,0.9
04/01/2020 23:36:42.231000,0.92
04/01/2020 23:38:42.317000,0.96
04/01/2020 23:40:42.079000,0.53
04/01/2020 23:42:42.225000,0.95
04/01/2020 23:44:41.756000,0.55
04/01/2020 23:46:42.108000,0.65
04/01/2020 23:48:42.195000,0.74
04/01/2020 23:50:42.207000,0.72
04/01/2020 23:52:42.206000,0.34
