InstrumentName, Wash Park West,,
02/01/2019 02:45:42.314000,15.934343434343434,40.0,43.0
02/01/2019 02:49:53.044000,16.212121212121215,41.0,42.0
02/01/2019 02:51:02.236000,16.85858585858586,41.0,42.0
02/01/2019 02:52:22.220000,17.287878787878785,41.0,42.0
02/01/2019 02:55:02.241000,16.666666666666668,40.0,42.0
02/01/2019 02:57:42.238000,17.116161616161616,40.0,42.0
02/01/2019 02:59:02.235000,16.515151515151516,40.0,42.0
02/01/2019 03:01:42.288000,16.883838383838384,40.0,42.0
02/01/2019 03:03:02.428000,16.78787878787879,40.0,42.0
02/01/2019 03:05:42.391000,16.7020202020202,41.0,42.0
02/01/2019 03:07:02.213000,15.702020202020202,41.0,42.0
02/01/2019 03:09:42.822000,15.828282828282829,41.0,42.0
02/01/2019 03:11:13.001000,14.646464646464647,41.0,42.0
02/01/2019 03:13:42.485000,14.075757575757576,40.0,42.0
02/01/2019 03:15:02.261000,14.43939393939394,40.0,42.0
02/01/2019 03:17:42.424000,14.414141414141413,40.0,42.0
02/01/2019 03:19:03.063000,14.232323232323232,40.0,42.0
02/01/2019 03:20:22.302000,14.792929292929292,41.0,42.0
02/01/2019 03:23:02.531000,13.681818181818182,41.0,42.0
02/01/2019 03:25:42.295000,14.616161616161618,40.0,42.0
02/01/2019 03:27:02.685000,13.646464646464647,41.0,42.0
02/01/2019 03:29:42.336000,14.217171717171716,41.0,41.0
02/01/2019 03:31:02.487000,14.808080808080808,41.0,41.0
02/01/2019 03:33:42.362000,14.141414141414142,41.0,41.0
02/01/2019 03:35:02.446000,14.075757575757576,41.0,41.0
02/01/2019 03:37:42.534000,13.98989898989899,42.0,41.0
02/01/2019 03:39:02.330000,14.085858585858587,42.0,41.0
02/01/2019 03:41:42.646000,13.3989898989899,42.0,41.0
02/01/2019 03:43:12.059000,14.010101010101009,42.0,41.0
02/01/2019 03:45:42.534000,13.045454545454545,42.0,41.0
02/01/2019 03:47:02.389000,13.762626262626263,42.0,41.0
02/01/2019 03:49:42.410000,13.141414141414142,42.0,41.0
02/01/2019 03:51:02.439000,14.43939393939394,42.0,41.0
02/01/2019 03:53:53.015000,12.186868686868687,42.0,41.0
02/01/2019 03:55:02.395000,13.207070707070706,42.0,41.0
02/01/2019 03:57:42.375000,11.727272727272727,41.0,40.0
02/01/2019 03:59:02.369000,9.676767676767676,40.0,40.0
02/01/2019 04:01:42.373000,8.681818181818182,40.0,41.0
02/01/2019 04:03:02.458000,8.671717171717173,40.0,41.0
02/01/2019 04:05:42.377000,8.595959595959595,40.0,41.0
02/01/2019 04:07:02.568000,9.828282828282829,40.0,41.0
02/01/2019 04:09:42.417000,9.166666666666666,39.0,41.0
02/01/2019 04:11:02.394000,8.98989898989899,39.0,41.0
02/01/2019 04:13:42.463000,9.585858585858587,39.0,41.0
02/01/2019 04:15:02.422000,9.56060606060606,39.0,41.0
02/01/2019 04:19:14.518000,9.681818181818183,39.0,41.0
02/01/2019 04:21:42.536000,8.641414141414142,39.0,41.0
02/01/2019 04:23:02.453000,8.343434343434343,39.0,41.0
02/01/2019 04:25:42.813000,8.025252525252526,39.0,40.0
02/01/2019 04:27:02.512000,8.727272727272728,39.0,41.0
02/01/2019 04:29:42.408000,8.83838383838384,39.0,40.0
02/01/2019 04:31:02.404000,8.833333333333332,39.0,40.0
02/01/2019 04:32:22.719000,8.787878787878787,39.0,40.0
02/01/2019 04:35:02.454000,7.818181818181818,39.0,40.0
02/01/2019 04:37:42.416000,7.873737373737374,39.0,40.0
02/01/2019 04:39:02.494000,7.656565656565657,39.0,40.0
02/01/2019 04:41:42.714000,7.641414141414142,39.0,40.0
02/01/2019 04:43:02.448000,8.025252525252526,39.0,40.0
02/01/2019 04:45:42.456000,7.6313131313131315,39.0,40.0
02/01/2019 04:47:20.347000,7.838383838383838,39.0,40.0
02/01/2019 04:49:42.737000,7.712121212121212,39.0,40.0
02/01/2019 04:51:02.461000,8.464646464646465,39.0,40.0
02/01/2019 04:53:42.425000,8.83838383838384,39.0,40.0
02/01/2019 04:55:02.901000,8.575757575757576,39.0,40.0
02/01/2019 04:59:02.688000,8.045454545454545,39.0,40.0
02/01/2019 05:01:42.942000,8.191919191919192,39.0,40.0
02/01/2019 05:03:02.731000,7.717171717171717,39.0,40.0
02/01/2019 05:05:42.479000,7.151515151515151,39.0,40.0
02/01/2019 05:07:02.488000,7.661616161616162,39.0,40.0
02/01/2019 05:09:42.636000,7.772727272727273,39.0,40.0
02/01/2019 05:11:02.499000,7.696969696969697,39.0,40.0
02/01/2019 05:13:42.530000,7.853535353535354,39.0,39.0
02/01/2019 05:15:02.834000,7.767676767676768,39.0,39.0
02/01/2019 05:17:42.501000,7.656565656565657,39.0,39.0
02/01/2019 05:19:02.480000,7.565656565656566,39.0,39.0
02/01/2019 05:21:42.623000,7.686868686868687,39.0,39.0
02/01/2019 05:23:02.593000,7.2272727272727275,39.0,39.0
02/01/2019 05:25:42.559000,7.3686868686868685,39.0,39.0
02/01/2019 05:27:02.537000,7.808080808080809,39.0,39.0
02/01/2019 05:29:42.690000,7.8989898989899,39.0,39.0
02/01/2019 05:31:02.489000,7.641414141414142,39.0,39.0
02/01/2019 05:33:42.496000,7.691919191919192,39.0,39.0
02/01/2019 05:35:02.529000,7.863636363636364,39.0,39.0
02/01/2019 05:37:42.780000,7.9393939393939394,40.0,39.0
02/01/2019 05:39:02.504000,7.611111111111112,39.0,39.0
02/01/2019 05:41:42.511000,7.97979797979798,40.0,39.0
02/01/2019 05:43:02.559000,7.383838383838383,40.0,39.0
02/01/2019 05:45:42.660000,7.3686868686868685,40.0,39.0
02/01/2019 05:47:02.545000,8.015151515151516,40.0,39.0
02/01/2019 05:49:42.535000,7.444444444444445,39.0,39.0
02/01/2019 05:51:02.522000,7.474747474747475,40.0,39.0
02/01/2019 05:53:42.542000,7.373737373737374,40.0,39.0
02/01/2019 05:55:02.693000,7.4646464646464645,39.0,39.0
02/01/2019 05:57:42.568000,7.015151515151516,39.0,39.0
02/01/2019 05:59:02.532000,6.858585858585859,39.0,39.0
02/01/2019 06:01:42.511000,7.262626262626263,39.0,39.0
02/01/2019 06:03:02.565000,6.96969696969697,39.0,39.0
02/01/2019 06:05:42.526000,6.898989898989899,39.0,39.0
02/01/2019 06:07:02.540000,6.96969696969697,39.0,39.0
02/01/2019 06:08:54.058000,8.621212121212121,39.0,38.0
02/01/2019 06:11:23.332000,6.752525252525253,39.0,38.0
02/01/2019 06:12:43.335000,7.070707070707071,39.0,38.0
02/01/2019 06:15:23.312000,6.96969696969697,39.0,38.0
02/01/2019 06:16:43.357000,6.808080808080808,39.0,38.0
02/01/2019 06:19:34.131000,6.434343434343434,39.0,38.0
02/01/2019 06:20:43.336000,6.555555555555556,38.0,38.0
02/01/2019 06:23:23.370000,7.005050505050504,39.0,38.0
02/01/2019 06:24:43.324000,6.813131313131313,38.0,38.0
02/01/2019 06:27:23.370000,5.843434343434343,38.0,38.0
02/01/2019 06:28:43.369000,6.08080808080808,38.0,38.0
02/01/2019 06:31:23.454000,5.712121212121213,38.0,38.0
02/01/2019 06:32:43.413000,5.6313131313131315,38.0,38.0
02/01/2019 06:35:23.453000,6.040404040404041,38.0,38.0
02/01/2019 06:36:43.538000,6.040404040404041,38.0,38.0
02/01/2019 06:39:23.410000,5.696969696969696,38.0,38.0
02/01/2019 06:40:54.127000,5.575757575757575,38.0,38.0
02/01/2019 06:43:23.445000,5.151515151515151,38.0,38.0
02/01/2019 06:44:43.832000,5.030303030303031,38.0,38.0
02/01/2019 06:47:23.370000,4.727272727272727,38.0,38.0
02/01/2019 06:48:43.390000,5.7979797979797985,38.0,38.0
02/01/2019 06:50:03.427000,5.712121212121213,38.0,38.0
02/01/2019 06:52:43.394000,5.444444444444444,38.0,38.0
02/01/2019 06:55:23.422000,5.691919191919192,39.0,38.0
02/01/2019 06:56:43.418000,5.414141414141414,39.0,38.0
02/01/2019 06:59:23.386000,6.424242424242425,39.0,38.0
02/01/2019 07:00:43.447000,6.696969696969697,39.0,38.0
02/01/2019 07:03:23.433000,6.671717171717172,39.0,38.0
02/01/2019 07:04:43.403000,7.606060606060606,39.0,38.0
02/01/2019 07:07:23.396000,6.919191919191919,40.0,37.0
02/01/2019 07:08:43.487000,6.8939393939393945,40.0,38.0
02/01/2019 07:11:23.461000,7.53030303030303,40.0,37.0
02/01/2019 07:12:44.251000,7.0606060606060606,39.0,37.0
02/01/2019 07:15:23.460000,6.904040404040404,40.0,37.0
02/01/2019 07:16:43.579000,6.9393939393939394,39.0,37.0
02/01/2019 07:19:23.513000,6.2727272727272725,39.0,37.0
02/01/2019 07:20:43.555000,6.454545454545454,39.0,37.0
02/01/2019 07:23:23.443000,6.116161616161616,39.0,37.0
02/01/2019 07:24:43.462000,5.338383838383838,39.0,37.0
02/01/2019 07:27:23.489000,5.792929292929293,39.0,38.0
02/01/2019 07:28:43.501000,6.424242424242425,39.0,37.0
02/01/2019 07:31:23.468000,5.823232323232323,38.0,37.0
02/01/2019 07:32:43.473000,6.126262626262626,39.0,38.0
02/01/2019 07:35:23.475000,5.6313131313131315,39.0,38.0
02/01/2019 07:36:43.536000,6.237373737373737,39.0,38.0
02/01/2019 07:39:23.556000,6.767676767676768,39.0,38.0
02/01/2019 07:40:43.481000,6.585858585858586,39.0,38.0
02/01/2019 07:43:23.509000,6.6313131313131315,39.0,37.0
02/01/2019 07:44:43.491000,6.575757575757575,39.0,37.0
02/01/2019 07:47:23.502000,6.601010101010101,39.0,38.0
02/01/2019 07:48:43.514000,6.454545454545454,39.0,37.0
02/01/2019 07:51:23.492000,6.51010101010101,39.0,37.0
02/01/2019 07:52:43.798000,6.904040404040404,39.0,37.0
02/01/2019 07:55:23.531000,5.95959595959596,39.0,37.0
02/01/2019 07:56:43.543000,5.878787878787879,39.0,37.0
02/01/2019 07:59:23.522000,6.48989898989899,39.0,37.0
02/01/2019 08:00:43.536000,6.9393939393939394,39.0,37.0
02/01/2019 08:03:23.584000,6.2727272727272725,39.0,37.0
02/01/2019 08:04:43.537000,6.0606060606060606,39.0,37.0
02/01/2019 08:07:23.501000,5.909090909090909,39.0,37.0
02/01/2019 08:08:43.523000,6.212121212121213,39.0,37.0
02/01/2019 08:11:23.572000,6.181818181818182,39.0,37.0
02/01/2019 08:12:54.187000,5.621212121212122,39.0,37.0
02/01/2019 08:15:23.575000,5.247474747474747,39.0,37.0
02/01/2019 08:16:43.526000,5.722222222222222,39.0,37.0
02/01/2019 08:19:23.539000,5.686868686868687,39.0,37.0
02/01/2019 08:20:43.537000,5.444444444444444,39.0,37.0
02/01/2019 08:23:34.174000,4.742424242424243,39.0,37.0
02/01/2019 08:24:43.532000,5.161616161616162,38.0,37.0
02/01/2019 08:27:23.517000,4.747474747474747,38.0,37.0
02/01/2019 08:28:43.885000,4.46969696969697,39.0,37.0
02/01/2019 08:31:23.535000,4.6010101010101,39.0,37.0
02/01/2019 08:32:43.607000,4.51010101010101,39.0,37.0
02/01/2019 08:35:23.548000,4.328282828282829,39.0,37.0
02/01/2019 08:36:43.701000,4.207070707070707,39.0,37.0
02/01/2019 08:39:23.618000,4.459595959595959,39.0,36.0
02/01/2019 08:40:43.689000,4.318181818181818,39.0,36.0
02/01/2019 08:43:23.654000,4.222222222222222,40.0,36.0
02/01/2019 08:47:23.606000,4.6313131313131315,40.0,36.0
02/01/2019 08:48:43.639000,4.02020202020202,40.0,36.0
02/01/2019 08:51:23.594000,4.282828282828283,40.0,36.0
02/01/2019 08:52:43.941000,4.262626262626262,40.0,36.0
02/01/2019 08:55:34.224000,3.6666666666666665,40.0,36.0
02/01/2019 08:56:43.591000,3.7171717171717176,40.0,36.0
02/01/2019 08:59:23.620000,3.7323232323232323,40.0,36.0
02/01/2019 09:00:43.598000,3.308080808080808,40.0,36.0
02/01/2019 09:03:23.701000,3.686868686868687,40.0,36.0
02/01/2019 09:04:43.641000,3.909090909090909,40.0,36.0
02/01/2019 09:07:24.217000,3.4444444444444446,39.0,36.0
02/01/2019 09:08:43.658000,3.7474747474747474,39.0,36.0
02/01/2019 09:10:03.653000,3.7222222222222223,39.0,36.0
02/01/2019 09:12:43.657000,3.5909090909090913,39.0,36.0
02/01/2019 09:14:03.654000,3.7171717171717176,39.0,36.0
02/01/2019 09:16:54.223000,3.712121212121212,39.0,36.0
02/01/2019 09:19:23.661000,3.7727272727272725,39.0,36.0
02/01/2019 09:20:43.746000,3.7171717171717176,39.0,36.0
02/01/2019 09:23:23.709000,3.787878787878788,39.0,36.0
02/01/2019 09:24:43.932000,3.6565656565656566,39.0,36.0
02/01/2019 09:27:23.680000,3.570707070707071,40.0,36.0
02/01/2019 09:28:43.754000,3.7323232323232323,40.0,36.0
02/01/2019 09:31:23.749000,3.878787878787879,40.0,36.0
02/01/2019 09:32:43.739000,3.712121212121212,40.0,36.0
02/01/2019 09:35:23.851000,3.515151515151515,40.0,36.0
02/01/2019 09:36:43.871000,3.393939393939394,40.0,36.0
02/01/2019 09:39:23.691000,3.6666666666666665,40.0,36.0
02/01/2019 09:40:43.760000,3.3181818181818183,40.0,36.0
02/01/2019 09:43:23.692000,3.6565656565656566,40.0,36.0
02/01/2019 09:44:43.721000,3.5353535353535355,40.0,36.0
02/01/2019 09:47:23.691000,3.095959595959596,40.0,36.0
02/01/2019 09:48:43.722000,3.1414141414141414,40.0,36.0
02/01/2019 09:51:23.764000,3.3383838383838387,40.0,35.0
02/01/2019 09:52:43.749000,3.5353535353535355,40.0,35.0
02/01/2019 09:55:23.856000,2.8383838383838387,40.0,35.0
02/01/2019 09:56:43.794000,2.929292929292929,40.0,35.0
02/01/2019 09:59:23.976000,3.3535353535353534,40.0,35.0
02/01/2019 10:00:43.729000,2.878787878787879,40.0,35.0
02/01/2019 10:03:23.807000,2.873737373737374,40.0,35.0
02/01/2019 10:04:43.713000,3.1060606060606064,40.0,35.0
02/01/2019 10:07:24.032000,2.9191919191919196,41.0,35.0
02/01/2019 10:08:43.717000,3.1414141414141414,41.0,35.0
02/01/2019 10:11:23.762000,2.9242424242424243,41.0,35.0
02/01/2019 10:12:43.737000,2.909090909090909,41.0,35.0
02/01/2019 10:15:23.886000,2.8333333333333335,41.0,35.0
02/01/2019 10:16:43.775000,2.9444444444444446,41.0,35.0
02/01/2019 10:19:23.756000,2.823232323232323,41.0,35.0
02/01/2019 10:20:43.729000,2.9343434343434343,41.0,35.0
02/01/2019 10:23:23.776000,3.1969696969696972,42.0,35.0
02/01/2019 10:24:43.922000,2.9393939393939394,42.0,35.0
02/01/2019 10:27:24.894000,3.1818181818181817,42.0,35.0
02/01/2019 10:28:43.764000,3.48989898989899,42.0,35.0
02/01/2019 10:31:23.772000,3.095959595959596,42.0,34.0
02/01/2019 10:32:43.839000,2.9545454545454546,42.0,34.0
02/01/2019 10:35:24.027000,3.2323232323232327,42.0,34.0
02/01/2019 10:36:43.760000,2.929292929292929,42.0,34.0
02/01/2019 10:39:23.827000,3.383838383838384,42.0,34.0
02/01/2019 10:40:43.750000,2.5454545454545454,43.0,34.0
02/01/2019 10:43:23.775000,2.1666666666666665,43.0,34.0
02/01/2019 10:44:43.757000,3.3989898989898992,43.0,34.0
02/01/2019 10:47:23.752000,2.691919191919192,43.0,34.0
02/01/2019 10:48:43.762000,2.984848484848485,43.0,34.0
02/01/2019 10:51:23.794000,3.2878787878787876,43.0,34.0
02/01/2019 10:52:43.769000,2.7777777777777777,43.0,34.0
02/01/2019 10:55:23.780000,3.383838383838384,44.0,34.0
02/01/2019 10:56:43.777000,3.2070707070707067,44.0,34.0
02/01/2019 10:59:23.750000,3.5,43.0,34.0
02/01/2019 11:00:43.774000,3.151515151515152,43.0,34.0
02/01/2019 11:03:23.786000,3.3383838383838387,43.0,34.0
02/01/2019 11:04:43.782000,3.1818181818181817,43.0,34.0
02/01/2019 11:07:23.778000,3.151515151515152,44.0,34.0
02/01/2019 11:08:43.807000,3.202020202020202,44.0,34.0
02/01/2019 11:11:23.829000,3.404040404040404,44.0,34.0
02/01/2019 11:12:43.813000,3.803030303030303,44.0,34.0
02/01/2019 11:15:23.799000,3.808080808080808,44.0,34.0
02/01/2019 11:16:43.788000,3.8737373737373737,44.0,34.0
02/01/2019 11:19:23.849000,3.4393939393939394,44.0,34.0
02/01/2019 11:20:43.776000,3.621212121212121,44.0,34.0
02/01/2019 11:23:23.836000,3.4696969696969697,44.0,34.0
02/01/2019 11:24:43.836000,3.404040404040404,44.0,34.0
02/01/2019 11:27:24.478000,3.4696969696969697,44.0,33.0
02/01/2019 11:28:43.828000,3.6717171717171717,45.0,33.0
02/01/2019 11:31:23.800000,3.9646464646464645,44.0,33.0
02/01/2019 11:32:43.799000,3.5909090909090913,44.0,33.0
02/01/2019 11:35:23.785000,3.5909090909090913,44.0,33.0
02/01/2019 11:36:43.849000,3.555555555555556,45.0,33.0
02/01/2019 11:39:23.778000,3.8535353535353534,44.0,33.0
02/01/2019 11:40:43.832000,3.515151515151515,45.0,33.0
02/01/2019 11:43:23.837000,3.9292929292929295,45.0,33.0
02/01/2019 11:44:44.016000,3.686868686868687,45.0,33.0
02/01/2019 11:47:23.841000,3.792929292929293,45.0,33.0
02/01/2019 11:48:44.151000,3.48989898989899,45.0,33.0
02/01/2019 11:51:23.879000,4.01010101010101,45.0,33.0
02/01/2019 11:52:43.792000,3.4797979797979797,45.0,33.0
02/01/2019 11:55:23.860000,3.898989898989899,45.0,33.0
02/01/2019 11:56:43.847000,3.646464646464646,45.0,33.0
02/01/2019 11:59:23.830000,3.868686868686869,45.0,33.0
02/01/2019 12:00:44.222000,3.404040404040404,45.0,33.0
02/01/2019 12:03:23.852000,3.297979797979798,45.0,33.0
02/01/2019 12:04:44.341000,3.702020202020202,45.0,33.0
02/01/2019 12:07:23.827000,3.5454545454545454,45.0,33.0
02/01/2019 12:08:43.834000,3.6666666666666665,45.0,33.0
02/01/2019 12:11:23.869000,3.8737373737373737,45.0,33.0
02/01/2019 12:12:43.831000,3.580808080808081,45.0,33.0
02/01/2019 12:15:23.824000,3.48989898989899,45.0,33.0
02/01/2019 12:16:43.844000,3.3484848484848486,45.0,33.0
02/01/2019 12:19:23.926000,3.676767676767677,45.0,33.0
02/01/2019 12:20:43.845000,3.570707070707071,45.0,33.0
02/01/2019 12:23:23.839000,3.7424242424242427,45.0,33.0
02/01/2019 12:24:43.883000,3.707070707070707,45.0,33.0
02/01/2019 12:27:24.602000,3.3535353535353534,45.0,33.0
02/01/2019 12:28:43.837000,3.3484848484848486,45.0,33.0
02/01/2019 12:31:23.867000,2.994949494949495,45.0,33.0
02/01/2019 12:32:43.826000,3.580808080808081,45.0,33.0
02/01/2019 12:35:23.926000,3.3434343434343434,45.0,33.0
02/01/2019 12:36:43.829000,3.393939393939394,45.0,33.0
02/01/2019 12:39:23.853000,3.1363636363636362,45.0,33.0
02/01/2019 12:40:43.845000,2.984848484848485,45.0,33.0
02/01/2019 12:43:23.840000,3.1969696969696972,45.0,33.0
02/01/2019 12:44:44.159000,2.8989898989898992,45.0,33.0
02/01/2019 12:47:23.893000,3.085858585858586,45.0,33.0
02/01/2019 12:48:43.992000,3.0303030303030303,45.0,33.0
02/01/2019 12:51:23.887000,2.9646464646464645,45.0,33.0
02/01/2019 12:52:43.932000,3.217171717171717,45.0,33.0
02/01/2019 12:55:24.235000,3.2070707070707067,45.0,33.0
02/01/2019 12:56:43.850000,2.7929292929292933,45.0,33.0
02/01/2019 12:59:23.885000,3.414141414141414,45.0,33.0
02/01/2019 13:00:43.845000,2.9646464646464645,45.0,33.0
02/01/2019 13:03:23.879000,2.813131313131313,45.0,33.0
02/01/2019 13:04:43.945000,2.893939393939394,45.0,33.0
02/01/2019 13:07:23.882000,2.7777777777777777,45.0,33.0
02/01/2019 13:08:43.915000,2.984848484848485,45.0,33.0
02/01/2019 13:11:23.893000,2.8636363636363638,45.0,32.0
02/01/2019 13:12:43.876000,3.2070707070707067,45.0,32.0
02/01/2019 13:15:23.903000,2.823232323232323,45.0,32.0
02/01/2019 13:16:43.883000,2.853535353535354,45.0,32.0
02/01/2019 13:19:23.881000,2.909090909090909,45.0,33.0
02/01/2019 13:20:43.894000,2.722222222222222,45.0,33.0
02/01/2019 13:23:23.859000,2.4242424242424243,45.0,33.0
02/01/2019 13:24:43.910000,2.121212121212121,44.0,33.0
02/01/2019 13:27:24.584000,2.590909090909091,44.0,33.0
02/01/2019 13:28:43.899000,2.2222222222222223,44.0,33.0
02/01/2019 13:31:23.885000,2.7777777777777777,44.0,33.0
02/01/2019 13:32:43.910000,2.2575757575757573,44.0,33.0
02/01/2019 13:35:23.909000,2.3585858585858586,44.0,33.0
02/01/2019 13:36:43.885000,2.2222222222222223,44.0,33.0
02/01/2019 13:39:23.915000,2.095959595959596,44.0,33.0
02/01/2019 13:40:43.881000,2.4141414141414144,44.0,33.0
02/01/2019 13:43:23.977000,2.217171717171717,44.0,33.0
02/01/2019 13:44:43.909000,2.0656565656565657,44.0,33.0
02/01/2019 13:47:23.918000,1.5555555555555556,44.0,33.0
02/01/2019 13:48:44.284000,1.601010101010101,43.0,33.0
02/01/2019 13:51:23.951000,1.8686868686868687,43.0,33.0
02/01/2019 13:52:43.950000,1.9242424242424243,42.0,33.0
02/01/2019 13:55:23.922000,1.898989898989899,42.0,33.0
02/01/2019 13:56:43.948000,1.5151515151515151,42.0,33.0
02/01/2019 13:59:23.951000,1.601010101010101,42.0,33.0
02/01/2019 14:00:44.007000,1.6515151515151516,42.0,33.0
02/01/2019 14:03:24.039000,1.6313131313131313,42.0,33.0
02/01/2019 14:04:44.009000,1.3838383838383839,42.0,33.0
02/01/2019 14:07:23.992000,1.5707070707070707,42.0,33.0
02/01/2019 14:08:43.949000,1.5353535353535355,41.0,33.0
02/01/2019 14:11:23.945000,1.702020202020202,41.0,33.0
02/01/2019 14:12:43.973000,2.3333333333333335,41.0,33.0
02/01/2019 14:15:24.252000,2.525252525252525,41.0,34.0
02/01/2019 14:16:43.938000,1.9343434343434345,41.0,34.0
02/01/2019 14:19:23.981000,1.7878787878787878,41.0,34.0
02/01/2019 14:20:43.950000,1.9292929292929293,41.0,34.0
02/01/2019 14:23:23.945000,1.8383838383838385,41.0,34.0
02/01/2019 14:24:43.955000,3.095959595959596,41.0,34.0
02/01/2019 14:27:24.604000,2.853535353535354,41.0,34.0
02/01/2019 14:28:43.961000,3.0202020202020203,41.0,34.0
02/01/2019 14:31:23.988000,2.04040404040404,41.0,34.0
02/01/2019 14:32:43.968000,2.04040404040404,41.0,34.0
02/01/2019 14:35:24.144000,1.7727272727272727,41.0,34.0
02/01/2019 14:36:43.979000,1.7525252525252526,40.0,34.0
02/01/2019 14:39:23.999000,1.7323232323232325,40.0,34.0
02/01/2019 14:40:43.969000,2.01010101010101,40.0,34.0
02/01/2019 14:43:23.980000,2.1515151515151514,40.0,34.0
02/01/2019 14:44:43.979000,1.7575757575757576,39.0,34.0
02/01/2019 14:47:24.019000,1.47979797979798,39.0,34.0
