InstrumentName, The GrowHaus,,
02/01/2019 02:45:19.895000,20.37,42.0,58.666666666666664
02/01/2019 02:47:59.853000,22.7,42.0,58.666666666666664
02/01/2019 02:49:19.886000,20.81,42.0,58.666666666666664
02/01/2019 02:51:59.909000,24.33,42.0,58.666666666666664
02/01/2019 02:53:19.928000,23.0,42.0,57.333333333333336
02/01/2019 02:55:59.896000,26.39,42.0,57.333333333333336
02/01/2019 02:57:19.947000,34.31,42.0,57.333333333333336
02/01/2019 02:59:59.887000,30.65,42.0,57.333333333333336
02/01/2019 03:01:19.866000,28.85,42.0,57.333333333333336
02/01/2019 03:03:59.877000,31.09,42.0,57.333333333333336
02/01/2019 03:05:19.891000,31.04,42.0,57.333333333333336
02/01/2019 03:08:00.093000,26.87,43.0,57.333333333333336
02/01/2019 03:09:19.950000,25.13,43.0,57.333333333333336
02/01/2019 03:11:59.870000,25.02,44.0,57.333333333333336
02/01/2019 03:13:19.855000,21.34,43.0,57.333333333333336
02/01/2019 03:15:59.928000,23.37,43.0,57.333333333333336
02/01/2019 03:17:20.467000,22.6,43.0,57.333333333333336
02/01/2019 03:19:59.935000,24.71,43.0,57.333333333333336
02/01/2019 03:21:19.917000,25.11,43.0,57.333333333333336
02/01/2019 03:24:00.209000,26.94,43.0,57.333333333333336
02/01/2019 03:25:19.922000,25.91,43.0,57.333333333333336
02/01/2019 03:27:59.930000,29.52,43.0,57.333333333333336
02/01/2019 03:29:19.959000,28.51,44.0,57.333333333333336
02/01/2019 03:31:59.887000,29.23,44.0,57.333333333333336
02/01/2019 03:33:20.036000,29.98,44.0,56.0
02/01/2019 03:35:59.947000,25.24,44.0,57.333333333333336
02/01/2019 03:37:20.438000,28.7,44.0,57.333333333333336
02/01/2019 03:40:00.031000,29.34,44.0,57.333333333333336
02/01/2019 03:41:19.918000,29.02,44.0,57.333333333333336
02/01/2019 03:44:02.198000,30.55,44.0,56.0
02/01/2019 03:45:19.957000,29.76,44.0,56.0
02/01/2019 03:48:00.139000,30.48,44.0,56.0
02/01/2019 03:49:19.917000,30.96,44.0,56.0
02/01/2019 03:51:59.963000,30.04,43.0,56.0
02/01/2019 03:53:19.939000,29.15,43.0,56.0
02/01/2019 03:56:00.494000,29.8,43.0,56.0
02/01/2019 03:57:19.972000,27.64,43.0,56.0
02/01/2019 04:00:00.733000,27.49,43.0,56.0
02/01/2019 04:01:19.996000,27.98,43.0,56.0
02/01/2019 04:03:59.982000,23.35,43.0,56.0
02/01/2019 04:05:20.040000,22.27,42.0,56.0
02/01/2019 04:07:59.999000,17.75,42.0,56.0
02/01/2019 04:09:20.029000,16.65,41.0,56.0
02/01/2019 04:11:59.997000,17.42,40.0,56.0
02/01/2019 04:13:20.008000,16.89,40.0,56.0
02/01/2019 04:15:59.982000,14.72,40.0,56.0
02/01/2019 04:17:19.980000,16.09,39.0,56.0
02/01/2019 04:19:59.962000,16.13,39.0,56.0
02/01/2019 04:21:20.004000,17.07,39.0,56.0
02/01/2019 04:23:59.962000,18.11,39.0,56.0
02/01/2019 04:25:20.008000,17.49,40.0,56.0
02/01/2019 04:28:00.005000,19.8,40.0,56.0
02/01/2019 04:29:20.133000,17.48,40.0,56.0
02/01/2019 04:31:59.975000,18.04,40.0,56.0
02/01/2019 04:33:19.996000,19.43,41.0,56.0
02/01/2019 04:35:59.982000,17.58,41.0,56.0
02/01/2019 04:37:19.994000,18.39,41.0,56.0
02/01/2019 04:40:00.055000,18.46,41.0,54.666666666666664
02/01/2019 04:41:19.988000,17.24,41.0,54.666666666666664
02/01/2019 04:44:00.010000,16.07,41.0,54.666666666666664
02/01/2019 04:45:19.986000,15.37,41.0,54.666666666666664
02/01/2019 04:48:00.116000,16.76,41.0,54.666666666666664
02/01/2019 04:49:20.005000,14.82,41.0,54.666666666666664
02/01/2019 04:52:00.012000,13.07,41.0,54.666666666666664
02/01/2019 04:53:20.050000,14.46,41.0,54.666666666666664
02/01/2019 04:56:00.066000,14.54,40.0,54.666666666666664
02/01/2019 04:57:20.147000,13.57,40.0,54.666666666666664
02/01/2019 05:00:00.051000,13.28,40.0,54.666666666666664
02/01/2019 05:01:20.057000,14.02,40.0,54.666666666666664
02/01/2019 05:04:00.018000,13.74,40.0,54.666666666666664
02/01/2019 05:05:20.038000,14.05,40.0,54.666666666666664
02/01/2019 05:08:00.046000,13.58,40.0,54.666666666666664
02/01/2019 05:09:20.073000,12.46,40.0,54.666666666666664
02/01/2019 05:12:00.322000,11.3,40.0,54.666666666666664
02/01/2019 05:13:20.115000,14.29,40.0,54.666666666666664
02/01/2019 05:16:00.058000,12.64,40.0,54.666666666666664
02/01/2019 05:17:20.086000,13.5,40.0,54.666666666666664
02/01/2019 05:20:00.106000,13.85,40.0,54.666666666666664
02/01/2019 05:21:20.133000,12.89,41.0,54.666666666666664
02/01/2019 05:24:00.057000,12.89,40.0,54.666666666666664
02/01/2019 05:25:20.130000,11.89,40.0,53.333333333333336
02/01/2019 05:28:00.056000,10.5,40.0,54.666666666666664
02/01/2019 05:29:20.111000,11.67,40.0,53.333333333333336
02/01/2019 05:32:00.067000,11.67,40.0,53.333333333333336
02/01/2019 05:33:20.100000,10.96,40.0,53.333333333333336
02/01/2019 05:36:00.080000,11.47,40.0,53.333333333333336
02/01/2019 05:37:20.104000,9.6,40.0,53.333333333333336
02/01/2019 05:40:00.068000,10.8,40.0,53.333333333333336
02/01/2019 05:41:20.095000,11.33,40.0,53.333333333333336
02/01/2019 05:44:00.185000,9.8,40.0,53.333333333333336
02/01/2019 05:45:20.080000,11.79,40.0,53.333333333333336
02/01/2019 05:48:00.098000,11.63,40.0,53.333333333333336
02/01/2019 05:49:20.184000,9.7,40.0,53.333333333333336
02/01/2019 05:52:00.114000,9.78,40.0,53.333333333333336
02/01/2019 05:53:20.095000,10.5,40.0,53.333333333333336
02/01/2019 05:56:00.208000,11.27,39.0,53.333333333333336
02/01/2019 05:57:20.116000,11.31,39.0,53.333333333333336
02/01/2019 06:00:00.096000,11.22,40.0,53.333333333333336
02/01/2019 06:01:20.127000,10.72,40.0,53.333333333333336
02/01/2019 06:04:00.241000,10.3,40.0,53.333333333333336
02/01/2019 06:05:20.115000,10.78,39.0,53.333333333333336
02/01/2019 06:08:00.113000,12.38,39.0,53.333333333333336
02/01/2019 06:09:20.077000,13.26,39.0,53.333333333333336
02/01/2019 06:12:00.121000,12.49,39.0,53.333333333333336
02/01/2019 06:13:20.110000,12.13,39.0,53.333333333333336
02/01/2019 06:16:00.166000,14.84,39.0,53.333333333333336
02/01/2019 06:17:20.105000,16.96,39.0,53.333333333333336
02/01/2019 06:20:00.525000,12.09,39.0,53.333333333333336
02/01/2019 06:21:20.107000,13.04,39.0,53.333333333333336
02/01/2019 06:24:00.087000,17.3,38.0,53.333333333333336
02/01/2019 06:25:21.107000,17.11,39.0,53.333333333333336
02/01/2019 06:28:00.114000,16.35,39.0,53.333333333333336
02/01/2019 06:29:20.129000,15.13,39.0,53.333333333333336
02/01/2019 06:32:00.187000,16.98,40.0,53.333333333333336
02/01/2019 06:33:20.144000,15.67,40.0,53.333333333333336
02/01/2019 06:36:00.093000,14.22,40.0,53.333333333333336
02/01/2019 06:37:20.169000,12.43,40.0,53.333333333333336
02/01/2019 06:40:00.453000,16.67,40.0,52.0
02/01/2019 06:41:20.212000,17.27,40.0,52.0
02/01/2019 06:44:00.123000,12.73,41.0,52.0
02/01/2019 06:45:20.183000,13.39,41.0,52.0
02/01/2019 06:48:00.227000,15.25,41.0,52.0
02/01/2019 06:49:20.154000,14.18,41.0,52.0
02/01/2019 06:52:00.285000,15.38,41.0,50.666666666666664
02/01/2019 06:53:20.175000,31.86,41.0,50.666666666666664
02/01/2019 06:56:00.128000,33.96,42.0,50.666666666666664
02/01/2019 06:57:20.118000,30.83,42.0,50.666666666666664
02/01/2019 07:00:00.189000,18.36,42.0,50.666666666666664
02/01/2019 07:01:20.148000,18.3,43.0,50.666666666666664
02/01/2019 07:04:00.153000,18.8,43.0,50.666666666666664
02/01/2019 07:05:20.159000,19.28,43.0,50.666666666666664
02/01/2019 07:08:00.236000,18.89,44.0,50.666666666666664
02/01/2019 07:09:20.191000,16.65,44.0,50.666666666666664
02/01/2019 07:12:00.194000,17.92,44.0,50.666666666666664
02/01/2019 07:13:20.193000,17.8,44.0,49.333333333333336
02/01/2019 07:16:00.638000,16.09,44.0,49.333333333333336
02/01/2019 07:17:20.222000,15.35,44.0,49.333333333333336
02/01/2019 07:20:00.235000,14.6,44.0,49.333333333333336
02/01/2019 07:21:20.438000,15.3,44.0,49.333333333333336
02/01/2019 07:24:00.187000,14.59,44.0,49.333333333333336
02/01/2019 07:25:20.243000,12.91,45.0,49.333333333333336
02/01/2019 07:28:00.191000,12.93,44.0,49.333333333333336
02/01/2019 07:29:20.265000,13.65,44.0,48.0
02/01/2019 07:32:00.431000,13.33,44.0,48.0
02/01/2019 07:33:20.291000,14.5,44.0,48.0
02/01/2019 07:36:00.198000,15.11,45.0,49.333333333333336
02/01/2019 07:37:20.222000,13.8,45.0,49.333333333333336
02/01/2019 07:40:00.225000,13.5,44.0,49.333333333333336
02/01/2019 07:41:20.255000,14.76,44.0,49.333333333333336
02/01/2019 07:44:00.217000,11.53,44.0,49.333333333333336
02/01/2019 07:45:20.240000,14.19,43.0,49.333333333333336
02/01/2019 07:48:00.432000,14.89,43.0,49.333333333333336
02/01/2019 07:49:20.211000,10.64,43.0,49.333333333333336
02/01/2019 07:52:00.198000,12.5,43.0,49.333333333333336
02/01/2019 07:53:20.220000,11.0,43.0,49.333333333333336
02/01/2019 07:56:00.204000,8.61,43.0,49.333333333333336
02/01/2019 07:57:20.350000,10.38,43.0,50.666666666666664
02/01/2019 08:00:00.201000,11.31,43.0,50.666666666666664
02/01/2019 08:01:20.389000,11.83,43.0,50.666666666666664
02/01/2019 08:04:00.238000,10.66,43.0,50.666666666666664
02/01/2019 08:05:20.210000,10.47,43.0,50.666666666666664
02/01/2019 08:08:00.244000,10.15,42.0,50.666666666666664
02/01/2019 08:09:20.237000,10.59,42.0,50.666666666666664
02/01/2019 08:12:00.237000,9.07,42.0,50.666666666666664
02/01/2019 08:13:20.324000,10.74,42.0,50.666666666666664
02/01/2019 08:16:00.216000,10.78,42.0,50.666666666666664
02/01/2019 08:17:20.211000,9.89,42.0,50.666666666666664
02/01/2019 08:20:00.211000,11.85,41.0,50.666666666666664
02/01/2019 08:21:20.251000,11.29,42.0,50.666666666666664
02/01/2019 08:24:00.266000,10.1,42.0,50.666666666666664
02/01/2019 08:25:20.319000,11.36,42.0,50.666666666666664
02/01/2019 08:28:00.214000,12.29,42.0,50.666666666666664
02/01/2019 08:29:20.261000,11.11,42.0,50.666666666666664
02/01/2019 08:32:00.338000,11.0,43.0,50.666666666666664
02/01/2019 08:33:20.248000,11.41,43.0,50.666666666666664
02/01/2019 08:36:00.268000,12.26,42.0,50.666666666666664
02/01/2019 08:37:20.288000,9.82,43.0,50.666666666666664
02/01/2019 08:40:00.250000,10.06,43.0,50.666666666666664
02/01/2019 08:41:20.316000,10.81,43.0,50.666666666666664
02/01/2019 08:44:00.393000,11.51,43.0,49.333333333333336
02/01/2019 08:45:20.266000,10.24,44.0,49.333333333333336
02/01/2019 08:48:00.289000,11.29,44.0,49.333333333333336
02/01/2019 08:49:20.273000,11.17,44.0,49.333333333333336
02/01/2019 08:52:00.337000,11.51,43.0,49.333333333333336
02/01/2019 08:53:20.397000,11.65,44.0,49.333333333333336
02/01/2019 08:56:00.311000,10.47,44.0,49.333333333333336
02/01/2019 08:57:20.362000,12.04,44.0,49.333333333333336
02/01/2019 09:00:00.357000,11.65,44.0,49.333333333333336
02/01/2019 09:01:20.341000,12.41,44.0,49.333333333333336
02/01/2019 09:04:00.302000,12.62,44.0,49.333333333333336
02/01/2019 09:05:20.425000,11.57,44.0,49.333333333333336
02/01/2019 09:08:00.354000,11.38,44.0,49.333333333333336
02/01/2019 09:09:20.378000,11.65,44.0,49.333333333333336
02/01/2019 09:12:00.314000,9.83,44.0,49.333333333333336
02/01/2019 09:13:20.390000,12.0,44.0,49.333333333333336
02/01/2019 09:16:00.449000,10.91,44.0,49.333333333333336
02/01/2019 09:17:20.344000,9.93,44.0,49.333333333333336
02/01/2019 09:20:05.788000,9.82,44.0,49.333333333333336
02/01/2019 09:21:20.342000,8.8,44.0,48.0
02/01/2019 09:24:00.351000,6.57,43.0,48.0
02/01/2019 09:25:20.354000,5.85,43.0,48.0
02/01/2019 09:28:01.329000,6.93,43.0,48.0
02/01/2019 09:29:20.376000,5.16,43.0,48.0
02/01/2019 09:32:00.373000,6.24,42.0,48.0
02/01/2019 09:33:20.338000,7.62,42.0,48.0
02/01/2019 09:36:00.323000,5.83,42.0,49.333333333333336
02/01/2019 09:37:20.349000,6.33,42.0,49.333333333333336
02/01/2019 09:40:00.351000,7.2,42.0,49.333333333333336
02/01/2019 09:41:20.351000,6.84,42.0,49.333333333333336
02/01/2019 09:44:00.344000,7.17,42.0,49.333333333333336
02/01/2019 09:45:20.383000,8.16,43.0,49.333333333333336
02/01/2019 09:48:00.393000,7.83,43.0,48.0
02/01/2019 09:49:20.345000,7.0,43.0,48.0
02/01/2019 09:52:00.373000,7.15,44.0,48.0
02/01/2019 09:53:20.352000,8.82,44.0,48.0
02/01/2019 09:56:00.394000,7.96,44.0,48.0
02/01/2019 09:57:20.407000,7.11,44.0,48.0
02/01/2019 10:00:00.363000,6.56,44.0,48.0
02/01/2019 10:01:20.401000,6.24,44.0,48.0
02/01/2019 10:04:00.425000,8.64,44.0,48.0
02/01/2019 10:05:20.382000,8.52,44.0,48.0
02/01/2019 10:08:00.366000,8.61,44.0,48.0
02/01/2019 10:09:20.391000,7.84,44.0,48.0
02/01/2019 10:12:00.379000,8.49,44.0,48.0
02/01/2019 10:13:20.394000,7.28,45.0,48.0
02/01/2019 10:16:00.394000,8.74,45.0,48.0
02/01/2019 10:17:20.479000,9.11,45.0,48.0
02/01/2019 10:20:00.450000,9.07,46.0,48.0
02/01/2019 10:21:20.391000,8.75,46.0,48.0
02/01/2019 10:24:00.459000,10.39,46.0,48.0
02/01/2019 10:25:20.415000,9.05,46.0,48.0
02/01/2019 10:28:00.481000,10.29,46.0,48.0
02/01/2019 10:29:20.485000,9.62,46.0,48.0
02/01/2019 10:32:00.392000,9.67,45.0,48.0
02/01/2019 10:33:20.419000,12.89,45.0,48.0
02/01/2019 10:36:00.413000,11.2,46.0,48.0
02/01/2019 10:37:20.463000,10.76,46.0,48.0
02/01/2019 10:40:00.412000,11.57,46.0,48.0
02/01/2019 10:41:20.410000,11.41,47.0,48.0
02/01/2019 10:44:00.454000,12.43,47.0,48.0
02/01/2019 10:45:20.609000,12.59,47.0,48.0
02/01/2019 10:48:00.477000,13.15,47.0,48.0
02/01/2019 10:49:20.478000,12.17,47.0,48.0
02/01/2019 10:52:00.656000,11.37,47.0,48.0
02/01/2019 10:53:20.434000,11.51,46.0,48.0
02/01/2019 10:56:00.456000,11.09,46.0,48.0
02/01/2019 10:57:20.463000,11.47,46.0,48.0
02/01/2019 11:00:00.758000,14.07,46.0,48.0
02/01/2019 11:01:20.451000,14.93,46.0,48.0
02/01/2019 11:04:00.425000,13.22,46.0,46.666666666666664
02/01/2019 11:05:20.454000,13.89,46.0,46.666666666666664
02/01/2019 11:08:00.442000,12.04,47.0,48.0
02/01/2019 11:09:20.584000,11.18,47.0,48.0
02/01/2019 11:12:00.500000,11.65,47.0,48.0
02/01/2019 11:13:20.528000,10.46,47.0,48.0
02/01/2019 11:16:00.514000,11.39,46.0,48.0
02/01/2019 11:17:20.460000,10.83,46.0,48.0
02/01/2019 11:20:00.458000,9.53,47.0,48.0
02/01/2019 11:21:20.513000,10.2,47.0,48.0
02/01/2019 11:24:00.471000,7.73,47.0,48.0
02/01/2019 11:25:20.616000,7.37,46.0,48.0
02/01/2019 11:28:00.482000,8.91,45.0,48.0
02/01/2019 11:29:20.470000,9.11,45.0,48.0
02/01/2019 11:32:00.512000,9.4,45.0,48.0
02/01/2019 11:33:20.489000,8.04,45.0,48.0
02/01/2019 11:36:00.508000,8.07,45.0,48.0
02/01/2019 11:37:20.524000,8.26,45.0,48.0
02/01/2019 11:40:00.479000,7.19,45.0,48.0
02/01/2019 11:41:20.474000,7.15,45.0,48.0
02/01/2019 11:44:00.481000,9.02,45.0,48.0
02/01/2019 11:45:20.644000,8.09,45.0,48.0
02/01/2019 11:48:00.479000,5.92,46.0,48.0
02/01/2019 11:49:20.482000,6.3,46.0,48.0
02/01/2019 11:52:00.491000,5.54,45.0,48.0
02/01/2019 11:53:20.483000,5.37,45.0,48.0
02/01/2019 11:56:00.475000,6.04,45.0,46.666666666666664
02/01/2019 11:57:20.488000,6.0,45.0,46.666666666666664
02/01/2019 12:00:00.536000,5.53,45.0,46.666666666666664
02/01/2019 12:01:20.543000,5.15,45.0,46.666666666666664
02/01/2019 12:04:00.645000,5.9,45.0,46.666666666666664
02/01/2019 12:05:20.519000,5.33,45.0,48.0
02/01/2019 12:08:00.625000,5.6,45.0,46.666666666666664
02/01/2019 12:09:20.633000,5.57,44.0,46.666666666666664
02/01/2019 12:12:00.505000,6.35,44.0,48.0
02/01/2019 12:13:20.511000,5.78,44.0,46.666666666666664
02/01/2019 12:16:00.499000,6.47,45.0,48.0
02/01/2019 12:17:20.478000,6.22,45.0,46.666666666666664
02/01/2019 12:20:00.490000,6.11,45.0,46.666666666666664
02/01/2019 12:21:20.555000,6.31,45.0,46.666666666666664
02/01/2019 12:24:00.508000,5.87,45.0,48.0
02/01/2019 12:25:20.513000,7.02,44.0,46.666666666666664
02/01/2019 12:28:00.526000,5.07,44.0,48.0
02/01/2019 12:29:20.495000,4.82,44.0,48.0
02/01/2019 12:32:00.546000,6.73,44.0,48.0
02/01/2019 12:33:20.536000,5.41,44.0,46.666666666666664
02/01/2019 12:36:00.527000,5.36,44.0,46.666666666666664
02/01/2019 12:37:20.517000,7.16,44.0,48.0
02/01/2019 12:40:00.499000,5.6,44.0,48.0
02/01/2019 12:41:20.640000,5.15,44.0,48.0
02/01/2019 12:44:00.532000,5.62,43.0,48.0
02/01/2019 12:45:20.555000,5.4,43.0,48.0
02/01/2019 12:48:00.549000,5.91,44.0,48.0
02/01/2019 12:49:20.535000,4.93,44.0,48.0
02/01/2019 12:52:01.325000,5.83,44.0,48.0
02/01/2019 12:53:20.993000,6.85,45.0,48.0
02/01/2019 12:56:00.551000,6.47,44.0,48.0
02/01/2019 12:57:20.543000,7.04,45.0,48.0
02/01/2019 13:00:00.579000,8.38,44.0,48.0
02/01/2019 13:01:20.527000,6.76,44.0,48.0
02/01/2019 13:04:00.780000,7.4,44.0,48.0
02/01/2019 13:05:20.546000,6.81,44.0,48.0
02/01/2019 13:08:00.575000,5.85,43.0,48.0
02/01/2019 13:09:20.539000,5.52,43.0,48.0
02/01/2019 13:12:00.548000,6.43,43.0,48.0
02/01/2019 13:13:20.602000,5.91,43.0,48.0
02/01/2019 13:16:00.811000,5.22,43.0,48.0
02/01/2019 13:17:20.589000,4.5,43.0,48.0
02/01/2019 13:20:00.561000,4.79,43.0,48.0
02/01/2019 13:21:20.551000,5.24,42.0,48.0
02/01/2019 13:24:00.644000,4.91,42.0,48.0
02/01/2019 13:25:20.573000,4.85,41.0,48.0
02/01/2019 13:28:00.680000,5.85,41.0,48.0
02/01/2019 13:29:20.567000,3.96,41.0,48.0
02/01/2019 13:32:00.838000,4.07,42.0,48.0
02/01/2019 13:33:20.579000,3.7,42.0,48.0
02/01/2019 13:36:00.595000,4.26,42.0,48.0
02/01/2019 13:37:20.611000,4.09,42.0,48.0
02/01/2019 13:40:00.659000,5.36,42.0,48.0
02/01/2019 13:41:20.580000,6.11,42.0,48.0
02/01/2019 13:44:00.696000,5.8,42.0,48.0
02/01/2019 13:45:20.749000,5.24,42.0,48.0
02/01/2019 13:48:00.608000,6.22,42.0,48.0
02/01/2019 13:49:20.639000,5.7,42.0,48.0
02/01/2019 13:51:26.464000,14.87,42.0,48.0
02/01/2019 13:52:45.040000,6.94,42.0,48.0
02/01/2019 13:55:25.057000,5.89,43.0,48.0
02/01/2019 13:56:45.003000,7.09,43.0,48.0
02/01/2019 13:59:25.089000,8.42,43.0,48.0
02/01/2019 14:02:04.997000,7.62,43.0,48.0
02/01/2019 14:03:25.000000,6.74,43.0,48.0
02/01/2019 14:06:05.037000,6.28,43.0,48.0
02/01/2019 14:07:25.069000,4.87,43.0,48.0
02/01/2019 14:08:45.161000,5.87,42.0,48.0
02/01/2019 14:11:25.034000,6.11,42.0,48.0
02/01/2019 14:12:45.029000,5.09,42.0,48.0
02/01/2019 14:15:25.041000,4.09,42.0,48.0
02/01/2019 14:16:45.081000,3.37,41.0,48.0
02/01/2019 14:19:25.028000,3.74,41.0,48.0
02/01/2019 14:22:05.100000,5.32,41.0,48.0
02/01/2019 14:23:25.017000,6.34,41.0,48.0
02/01/2019 14:26:05.025000,4.89,41.0,49.333333333333336
02/01/2019 14:27:25.030000,4.13,41.0,49.333333333333336
02/01/2019 14:28:45.049000,6.55,41.0,50.666666666666664
02/01/2019 14:31:25.043000,3.98,39.0,53.333333333333336
02/01/2019 14:32:45.031000,3.53,38.0,54.666666666666664
02/01/2019 14:35:25.016000,3.07,37.0,56.0
02/01/2019 14:36:45.049000,3.91,36.0,57.333333333333336
02/01/2019 14:39:25.047000,3.17,35.0,57.333333333333336
02/01/2019 14:40:45.048000,3.04,34.0,58.666666666666664
02/01/2019 14:43:25.159000,3.72,33.0,60.0
02/01/2019 14:46:05.408000,3.74,32.0,61.333333333333336
02/01/2019 14:47:25.069000,2.93,31.0,62.666666666666664
02/01/2019 14:48:45.066000,3.15,31.0,62.666666666666664
02/01/2019 14:51:25.969000,4.0,30.0,65.33333333333333
02/01/2019 14:52:45.443000,4.66,29.0,65.33333333333333
02/01/2019 14:55:25.054000,3.89,28.0,66.66666666666667
02/01/2019 14:56:45.020000,3.94,27.0,68.0
02/01/2019 14:59:25.046000,3.26,27.0,69.33333333333333
02/01/2019 15:00:45.223000,3.13,26.0,69.33333333333333
02/01/2019 15:03:25.227000,3.49,25.0,70.66666666666667
02/01/2019 15:06:05.154000,3.26,24.0,72.0
02/01/2019 15:07:25.091000,3.59,24.0,72.0
02/01/2019 15:08:45.146000,4.33,24.0,72.0
02/01/2019 15:11:25.047000,3.62,23.0,73.33333333333333
02/01/2019 15:12:45.103000,3.27,23.0,74.66666666666667
02/01/2019 15:15:25.109000,2.49,22.0,74.66666666666667
02/01/2019 15:16:45.178000,2.38,22.0,74.66666666666667
02/01/2019 15:19:25.087000,2.98,21.0,74.66666666666667
02/01/2019 15:22:05.173000,3.13,21.0,76.0
02/01/2019 15:23:25.141000,3.13,21.0,76.0
02/01/2019 15:26:05.067000,2.65,20.0,76.0
02/01/2019 15:27:25.052000,2.53,20.0,73.33333333333333
02/01/2019 15:30:05.333000,2.6,21.0,76.0
02/01/2019 15:31:25.060000,2.8,20.0,73.33333333333333
