InstrumentName, NJH
StartTime, 2019-02-01 00:00:00
EndTime, 2019-02-28 23:59:59
Date,PM2.5 Total Atmospheric
02/01/2019 00:00:00.000000,11.039007
02/01/2019 00:01:00.000000,11.159239
02/01/2019 00:02:00.000000,11.313741
02/01/2019 00:03:00.000000,11.357697
02/01/2019 00:04:00.000000,11.409074
02/01/2019 00:05:00.000000,11.539888
02/01/2019 00:06:00.000000,11.622113
02/01/2019 00:07:00.000000,11.653592
02/01/2019 00:08:00.000000,11.732923
02/01/2019 00:09:00.000000,11.977757
02/01/2019 00:10:00.000000,12.352193
02/01/2019 00:11:00.000000,12.534437
02/01/2019 00:12:00.000000,12.668514
02/01/2019 00:13:00.000000,12.748581
02/01/2019 00:14:00.000000,12.707468
02/01/2019 00:15:00.000000,12.749792
02/01/2019 00:16:00.000000,12.675989
02/01/2019 00:17:00.000000,12.628875
02/01/2019 00:18:00.000000,12.69494
02/01/2019 00:19:00.000000,12.656933
02/01/2019 00:20:00.000000,12.428681
02/01/2019 00:21:00.000000,12.182583
02/01/2019 00:22:00.000000,12.063035
02/01/2019 00:23:00.000000,12.016185
02/01/2019 00:24:00.000000,11.903006
02/01/2019 00:25:00.000000,11.91643
02/01/2019 00:26:00.000000,11.956858
02/01/2019 00:27:00.000000,12.046243
02/01/2019 00:28:00.000000,12.099042
02/01/2019 00:29:00.000000,12.009604
02/01/2019 00:30:00.000000,12.014132
02/01/2019 00:31:00.000000,12.058719
02/01/2019 00:32:00.000000,12.101253
02/01/2019 00:33:00.000000,12.09741
02/01/2019 00:34:00.000000,12.085618
02/01/2019 00:35:00.000000,12.170002
02/01/2019 00:36:00.000000,12.22317
02/01/2019 00:37:00.000000,12.333769
02/01/2019 00:38:00.000000,12.322556
02/01/2019 00:39:00.000000,12.43405
02/01/2019 00:40:00.000000,12.624769
02/01/2019 00:41:00.000000,12.763321
02/01/2019 00:42:00.000000,12.85718
02/01/2019 00:43:00.000000,12.849231
02/01/2019 00:44:00.000000,12.92456
02/01/2019 00:45:00.000000,12.881868
02/01/2019 00:46:00.000000,12.913769
02/01/2019 00:47:00.000000,12.885132
02/01/2019 00:48:00.000000,12.845388
02/01/2019 00:49:00.000000,12.979044
02/01/2019 00:50:00.000000,13.036318
02/01/2019 00:51:00.000000,13.090327
02/01/2019 00:52:00.000000,13.358692
02/01/2019 00:53:00.000000,13.472292
02/01/2019 00:54:00.000000,13.492295
02/01/2019 00:55:00.000000,13.477661
02/01/2019 00:56:00.000000,13.672328
02/01/2019 00:57:00.000000,14.089456
02/01/2019 00:58:00.000000,14.504216
02/01/2019 00:59:00.000000,14.871125
02/01/2019 01:00:00.000000,15.091639
02/01/2019 01:01:00.000000,15.167705
02/01/2019 01:02:00.000000,15.107957
02/01/2019 01:03:00.000000,14.843752
02/01/2019 01:04:00.000000,14.742102
02/01/2019 01:05:00.000000,14.814009
02/01/2019 01:06:00.000000,14.94856
02/01/2019 01:07:00.000000,15.039313
02/01/2019 01:08:00.000000,14.926872
02/01/2019 01:09:00.000000,14.799428
02/01/2019 01:10:00.000000,15.310415
02/01/2019 01:11:00.000000,15.770815
02/01/2019 01:12:00.000000,16.287119
02/01/2019 01:13:00.000000,16.829165
02/01/2019 01:14:00.000000,17.336836
02/01/2019 01:15:00.000000,17.801447
02/01/2019 01:16:00.000000,18.123295
02/01/2019 01:17:00.000000,18.413716
02/01/2019 01:18:00.000000,18.572113
02/01/2019 01:19:00.000000,18.675448
02/01/2019 01:20:00.000000,18.765043
02/01/2019 01:21:00.000000,18.183938
02/01/2019 01:22:00.000000,17.940051
02/01/2019 01:23:00.000000,17.588619
02/01/2019 01:24:00.000000,17.11627
02/01/2019 01:25:00.000000,16.758784
02/01/2019 01:26:00.000000,16.362396
02/01/2019 01:27:00.000000,16.079398
02/01/2019 01:28:00.000000,15.724122
02/01/2019 01:29:00.000000,15.449757
02/01/2019 01:30:00.000000,15.132751
02/01/2019 01:31:00.000000,14.989251
02/01/2019 01:32:00.000000,14.909921
02/01/2019 01:33:00.000000,14.776371
02/01/2019 01:34:00.000000,14.695988
02/01/2019 01:35:00.000000,14.842804
02/01/2019 01:36:00.000000,14.806429
02/01/2019 01:37:00.000000,14.961194
02/01/2019 01:38:00.000000,14.957825
02/01/2019 01:39:00.000000,15.083374
02/01/2019 01:40:00.000000,15.11896
02/01/2019 01:41:00.000000,15.140384
02/01/2019 01:42:00.000000,15.143595
02/01/2019 01:43:00.000000,15.369479
02/01/2019 01:44:00.000000,15.674218
02/01/2019 01:45:00.000000,15.889363
02/01/2019 01:46:00.000000,16.067185
02/01/2019 01:47:00.000000,16.248217
02/01/2019 01:48:00.000000,16.24548
02/01/2019 01:49:00.000000,16.403246
