InstrumentName, CAMP,,,,,
02/03/2019 11:00:00.000000,0.2,16.0,23.0,8.0,3.4,0.0
02/03/2019 12:00:00.000000,0.1,10.0,25.0,6.0,2.4,0.0
02/03/2019 13:00:00.000000,0.1,10.0,29.0,5.0,1.9,0.0
02/03/2019 14:00:00.000000,0.1,13.0,27.0,5.0,1.8,0.0
02/03/2019 15:00:00.000000,0.1,10.0,29.0,6.0,1.8,0.0
02/03/2019 16:00:00.000000,0.1,7.0,30.0,10.0,2.1,0.0
02/03/2019 17:00:00.000000,0.1,5.0,30.0,10.0,2.4,0.0
02/03/2019 18:00:00.000000,0.1,4.0,32.0,10.0,2.0,0.0
02/03/2019 19:00:00.000000,0.1,4.0,35.0,14.0,2.4,0.0
02/03/2019 20:00:00.000000,0.1,4.0,35.0,14.0,2.2,0.0
02/03/2019 21:00:00.000000,0.2,10.0,36.0,11.0,2.0,0.0
02/03/2019 22:00:00.000000,0.2,11.0,35.0,10.0,2.2,0.0
02/03/2019 23:00:00.000000,0.2,13.0,34.0,11.0,2.7,0.0
02/04/2019 00:00:00.000000,0.2,19.0,30.0,13.0,3.1,0.0
02/04/2019 01:00:00.000000,0.4,35.0,15.0,17.0,4.9,1.0
02/04/2019 03:00:00.000000,0.6,44.0,12.0,30.0,8.3,1.0
02/04/2019 04:00:00.000000,0.6,46.0,2.0,32.0,8.4,1.0
02/04/2019 05:00:00.000000,0.8,,5.0,28.0,7.4,0.0
02/04/2019 06:00:00.000000,0.5,41.0,3.0,25.0,7.4,1.0
02/04/2019 07:00:00.000000,0.2,,14.0,16.0,7.4,0.0
02/04/2019 08:00:00.000000,0.2,12.0,33.0,11.0,3.6,0.0
02/04/2019 09:00:00.000000,0.2,10.0,33.0,7.0,2.2,0.0
02/04/2019 10:00:00.000000,0.1,10.0,36.0,5.0,1.7,0.0
02/04/2019 11:00:00.000000,0.2,16.0,31.0,5.0,1.6,0.0
02/04/2019 12:00:00.000000,0.3,26.0,22.0,16.0,3.1,0.0
02/04/2019 13:00:00.000000,0.4,28.0,25.0,23.0,4.0,0.0
02/04/2019 14:00:00.000000,0.8,48.0,21.0,43.0,7.6,1.0
02/04/2019 15:00:00.000000,0.6,33.0,14.0,41.0,7.3,1.0
02/04/2019 16:00:00.000000,0.3,21.0,20.0,35.0,6.2,0.0
02/04/2019 17:00:00.000000,0.2,9.0,23.0,26.0,4.5,0.0
02/04/2019 18:00:00.000000,0.2,9.0,26.0,22.0,3.8,0.0
02/04/2019 19:00:00.000000,0.2,9.0,29.0,20.0,3.4,0.0
02/04/2019 20:00:00.000000,0.2,11.0,28.0,34.0,8.8,1.0
02/04/2019 21:00:00.000000,0.3,16.0,26.0,40.0,14.0,0.0
02/04/2019 22:00:00.000000,0.3,16.0,15.0,45.0,17.0,0.0
02/04/2019 23:00:00.000000,0.3,19.0,12.0,49.0,18.6,0.0
02/05/2019 00:00:00.000000,0.4,22.0,8.0,50.0,19.3,0.0
02/05/2019 01:00:00.000000,0.3,22.0,6.0,53.0,19.1,0.0
02/05/2019 02:00:00.000000,0.3,26.0,3.0,51.0,19.2,0.0
02/05/2019 03:00:00.000000,0.3,20.0,5.0,47.0,18.0,0.0
02/05/2019 04:00:00.000000,0.2,17.0,6.0,42.0,16.9,0.0
02/05/2019 05:00:00.000000,0.2,,5.0,38.0,16.0,0.0
02/05/2019 06:00:00.000000,0.2,21.0,4.0,37.0,15.9,0.0
02/05/2019 07:00:00.000000,0.2,21.0,1.0,37.0,16.6,0.0
02/05/2019 08:00:00.000000,0.2,22.0,1.0,29.0,16.5,0.0
02/05/2019 09:00:00.000000,0.2,21.0,2.0,25.0,16.1,0.0
02/05/2019 10:00:00.000000,0.2,22.0,0.0,25.0,16.3,0.0
02/05/2019 11:00:00.000000,0.2,20.0,1.0,25.0,16.6,0.0
02/05/2019 12:00:00.000000,0.3,23.0,0.0,25.0,16.7,0.0
02/05/2019 13:00:00.000000,0.5,24.0,0.0,26.0,17.2,1.0
02/05/2019 14:00:00.000000,0.7,25.0,1.0,28.0,17.9,1.0
02/05/2019 15:00:00.000000,0.6,26.0,2.0,38.0,21.7,
02/05/2019 16:00:00.000000,0.4,24.0,2.0,52.0,24.8,1.0
02/05/2019 17:00:00.000000,0.5,28.0,3.0,75.0,30.3,2.0
02/05/2019 18:00:00.000000,0.4,27.0,5.0,84.0,31.2,2.0
02/05/2019 19:00:00.000000,0.4,26.0,7.0,81.0,30.1,2.0
02/05/2019 20:00:00.000000,0.4,24.0,8.0,76.0,28.2,2.0
02/05/2019 21:00:00.000000,0.5,29.0,11.0,84.0,29.5,2.0
02/05/2019 22:00:00.000000,0.6,36.0,11.0,98.0,31.2,2.0
02/05/2019 23:00:00.000000,0.5,31.0,9.0,89.0,27.8,1.0
02/06/2019 00:00:00.000000,0.6,34.0,7.0,79.0,26.5,1.0
02/06/2019 01:00:00.000000,0.5,37.0,5.0,79.0,27.3,1.0
02/06/2019 02:00:00.000000,0.6,34.0,0.0,81.0,27.8,1.0
02/06/2019 03:00:00.000000,0.5,33.0,1.0,76.0,28.1,1.0
02/06/2019 04:00:00.000000,0.5,31.0,0.0,62.0,26.9,1.0
02/06/2019 05:00:00.000000,0.4,,0.0,49.0,24.9,0.0
02/06/2019 06:00:00.000000,0.3,25.0,0.0,41.0,24.2,1.0
02/06/2019 07:00:00.000000,0.3,24.0,0.0,37.0,24.2,1.0
02/06/2019 08:00:00.000000,0.3,26.0,0.0,35.0,23.5,1.0
02/06/2019 09:00:00.000000,0.3,25.0,0.0,35.0,23.8,1.0
02/06/2019 10:00:00.000000,0.2,22.0,0.0,33.0,24.0,1.0
02/06/2019 11:00:00.000000,0.2,17.0,0.0,31.0,23.4,0.0
02/06/2019 12:00:00.000000,0.2,16.0,0.0,24.0,18.5,0.0
02/06/2019 13:00:00.000000,0.3,15.0,0.0,18.0,14.5,0.0
02/06/2019 14:00:00.000000,0.3,15.0,2.0,15.0,12.7,0.0
02/06/2019 15:00:00.000000,0.3,13.0,2.0,15.0,12.5,0.0
02/06/2019 16:00:00.000000,0.2,11.0,3.0,12.0,10.6,0.0
02/06/2019 17:00:00.000000,0.2,,3.0,10.0,9.2,0.0
02/06/2019 18:00:00.000000,0.2,,5.0,8.0,7.9,0.0
02/06/2019 19:00:00.000000,0.3,10.0,5.0,7.0,6.7,0.0
02/06/2019 20:00:00.000000,0.3,10.0,6.0,6.0,5.9,0.0
02/06/2019 21:00:00.000000,0.3,10.0,7.0,5.0,5.3,0.0
02/06/2019 22:00:00.000000,0.2,9.0,7.0,5.0,5.3,0.0
02/06/2019 23:00:00.000000,0.3,11.0,8.0,8.0,5.2,0.0
02/07/2019 00:00:00.000000,0.3,13.0,9.0,6.0,5.2,0.0
02/07/2019 01:00:00.000000,0.3,15.0,9.0,7.0,5.8,0.0
02/07/2019 02:00:00.000000,0.2,10.0,13.0,9.0,7.3,0.0
02/07/2019 03:00:00.000000,0.2,11.0,12.0,12.0,9.3,0.0
02/07/2019 04:00:00.000000,0.2,12.0,14.0,10.0,7.8,0.0
02/07/2019 05:00:00.000000,0.2,,17.0,8.0,6.8,0.0
02/07/2019 06:00:00.000000,0.1,17.0,17.0,8.0,6.7,0.0
02/07/2019 07:00:00.000000,0.1,21.0,13.0,13.0,6.7,0.0
02/07/2019 08:00:00.000000,0.1,16.0,15.0,12.0,7.9,0.0
02/07/2019 09:00:00.000000,0.1,15.0,17.0,11.0,7.6,0.0
02/07/2019 10:00:00.000000,0.2,17.0,17.0,8.0,6.5,0.0
02/07/2019 11:00:00.000000,0.2,19.0,16.0,7.0,5.8,0.0
02/07/2019 12:00:00.000000,0.3,23.0,16.0,6.0,5.8,0.0
02/07/2019 13:00:00.000000,0.3,25.0,14.0,6.0,6.1,0.0
02/07/2019 14:00:00.000000,0.3,26.0,10.0,8.0,7.3,0.0
02/07/2019 15:00:00.000000,0.5,23.0,11.0,10.0,9.2,0.0
02/07/2019 16:00:00.000000,0.4,21.0,12.0,12.0,11.0,0.0
02/07/2019 17:00:00.000000,0.4,22.0,12.0,14.0,12.1,0.0
02/07/2019 18:00:00.000000,0.5,29.0,14.0,19.0,14.5,1.0
02/07/2019 19:00:00.000000,0.5,31.0,15.0,24.0,16.3,2.0
02/07/2019 20:00:00.000000,0.4,28.0,16.0,22.0,15.3,1.0
02/07/2019 21:00:00.000000,0.4,26.0,19.0,18.0,13.6,0.0
02/07/2019 22:00:00.000000,0.4,27.0,18.0,17.0,12.3,0.0
02/07/2019 23:00:00.000000,0.4,30.0,16.0,15.0,10.9,0.0
02/08/2019 00:00:00.000000,0.5,40.0,6.0,14.0,10.6,0.0
02/08/2019 01:00:00.000000,0.7,41.0,10.0,15.0,10.9,0.0
02/08/2019 02:00:00.000000,1.0,50.0,0.0,17.0,13.5,1.0
02/08/2019 03:00:00.000000,1.1,53.0,0.0,19.0,15.4,2.0
02/08/2019 04:00:00.000000,1.1,54.0,1.0,20.0,16.8,2.0
02/08/2019 05:00:00.000000,0.6,,1.0,17.0,14.5,0.0
02/08/2019 06:00:00.000000,0.4,38.0,4.0,14.0,12.6,0.0
02/08/2019 07:00:00.000000,0.4,34.0,10.0,12.0,12.6,0.0
02/08/2019 08:00:00.000000,0.8,51.0,2.0,15.0,14.7,2.0
02/08/2019 09:00:00.000000,0.9,58.0,3.0,15.0,17.4,3.0
02/08/2019 10:00:00.000000,0.5,49.0,0.0,22.0,19.6,2.0
02/08/2019 11:00:00.000000,0.5,44.0,2.0,21.0,19.4,0.0
02/08/2019 12:00:00.000000,0.6,44.0,0.0,20.0,18.9,0.0
02/08/2019 13:00:00.000000,0.8,47.0,0.0,21.0,19.5,1.0
02/08/2019 14:00:00.000000,1.2,59.0,0.0,24.0,22.4,3.0
02/08/2019 15:00:00.000000,1.4,70.0,2.0,35.0,30.1,5.0
02/08/2019 16:00:00.000000,1.6,86.0,2.0,46.0,38.0,6.0
02/08/2019 17:00:00.000000,1.7,85.0,2.0,52.0,41.0,5.0
02/08/2019 18:00:00.000000,1.3,78.0,5.0,63.0,39.5,4.0
02/08/2019 19:00:00.000000,0.9,59.0,5.0,66.0,30.5,2.0
02/08/2019 20:00:00.000000,0.9,61.0,10.0,60.0,32.5,2.0
02/08/2019 21:00:00.000000,0.7,44.0,10.0,54.0,29.7,1.0
02/08/2019 22:00:00.000000,0.6,45.0,11.0,47.0,27.1,1.0
02/08/2019 23:00:00.000000,0.7,51.0,11.0,42.0,26.0,1.0
02/09/2019 00:00:00.000000,0.7,57.0,9.0,35.0,23.1,0.0
02/09/2019 01:00:00.000000,0.7,62.0,8.0,34.0,24.0,0.0
02/09/2019 02:00:00.000000,0.9,68.0,5.0,35.0,26.4,1.0
02/09/2019 03:00:00.000000,1.1,70.0,0.0,38.0,29.7,2.0
02/09/2019 04:00:00.000000,1.5,72.0,0.0,41.0,32.3,3.0
02/09/2019 05:00:00.000000,2.2,,0.0,43.0,34.3,3.0
02/09/2019 06:00:00.000000,1.9,76.0,0.0,46.0,37.3,4.0
02/09/2019 07:00:00.000000,2.2,82.0,0.0,48.0,37.3,6.0
02/09/2019 08:00:00.000000,1.7,75.0,0.0,46.0,37.6,5.0
02/09/2019 09:00:00.000000,1.8,70.0,0.0,45.0,36.6,4.0
02/09/2019 10:00:00.000000,1.4,66.0,0.0,43.0,34.4,3.0
02/09/2019 11:00:00.000000,1.8,79.0,1.0,44.0,36.3,5.0
02/09/2019 12:00:00.000000,2.0,76.0,0.0,43.0,35.3,5.0
02/09/2019 13:00:00.000000,2.2,80.0,0.0,40.0,34.3,5.0
02/09/2019 14:00:00.000000,1.5,61.0,2.0,25.0,21.4,1.0
02/09/2019 15:00:00.000000,1.2,55.0,6.0,21.0,14.9,2.0
02/09/2019 16:00:00.000000,1.1,55.0,4.0,43.0,17.0,3.0
02/09/2019 17:00:00.000000,1.1,68.0,6.0,58.0,19.2,4.0
02/09/2019 18:00:00.000000,0.9,59.0,11.0,59.0,21.7,3.0
02/09/2019 19:00:00.000000,0.6,45.0,12.0,53.0,19.7,3.0
02/09/2019 20:00:00.000000,0.5,43.0,15.0,47.0,19.2,3.0
02/09/2019 21:00:00.000000,0.5,37.0,16.0,44.0,22.6,1.0
02/09/2019 22:00:00.000000,0.5,44.0,20.0,46.0,28.6,1.0
02/09/2019 23:00:00.000000,0.5,50.0,18.0,48.0,32.6,0.0
02/10/2019 00:00:00.000000,0.4,38.0,16.0,39.0,29.3,0.0
02/10/2019 01:00:00.000000,0.5,46.0,15.0,34.0,27.6,0.0
02/10/2019 02:00:00.000000,0.5,40.0,14.0,32.0,27.1,0.0
02/10/2019 03:00:00.000000,0.3,25.0,12.0,32.0,27.2,0.0
02/10/2019 04:00:00.000000,0.3,25.0,11.0,35.0,30.9,0.0
02/10/2019 05:00:00.000000,0.3,,7.0,35.0,31.4,0.0
02/10/2019 06:00:00.000000,0.3,24.0,8.0,31.0,25.9,0.0
02/10/2019 07:00:00.000000,0.3,19.0,5.0,27.0,26.0,0.0
02/10/2019 08:00:00.000000,0.2,20.0,5.0,25.0,19.8,0.0
02/10/2019 09:00:00.000000,0.2,19.0,5.0,25.0,19.1,0.0
02/10/2019 10:00:00.000000,0.2,22.0,5.0,25.0,18.4,0.0
02/10/2019 11:00:00.000000,0.3,22.0,7.0,29.0,22.7,0.0
02/10/2019 12:00:00.000000,0.2,21.0,9.0,31.0,26.1,0.0
02/10/2019 13:00:00.000000,0.2,23.0,7.0,32.0,28.0,0.0
02/10/2019 14:00:00.000000,0.3,28.0,8.0,34.0,29.6,0.0
02/10/2019 15:00:00.000000,0.4,22.0,9.0,35.0,31.4,0.0
02/10/2019 16:00:00.000000,0.3,20.0,11.0,46.0,34.5,0.0
02/10/2019 17:00:00.000000,0.4,20.0,13.0,62.0,38.0,0.0
02/10/2019 18:00:00.000000,0.3,19.0,15.0,56.0,38.7,0.0
02/10/2019 19:00:00.000000,0.3,17.0,22.0,51.0,36.9,0.0
02/10/2019 20:00:00.000000,0.3,14.0,20.0,44.0,32.7,0.0
02/10/2019 21:00:00.000000,0.3,15.0,22.0,40.0,30.0,0.0
02/10/2019 22:00:00.000000,0.3,15.0,21.0,37.0,28.1,0.0
02/10/2019 23:00:00.000000,0.3,19.0,20.0,35.0,26.0,0.0
02/11/2019 00:00:00.000000,0.3,26.0,18.0,31.0,23.7,0.0
02/11/2019 01:00:00.000000,0.3,31.0,15.0,28.0,22.9,0.0
02/11/2019 02:00:00.000000,0.4,33.0,5.0,28.0,23.0,0.0
02/11/2019 03:00:00.000000,0.5,40.0,7.0,29.0,24.0,0.0
02/11/2019 04:00:00.000000,0.6,43.0,0.0,30.0,25.7,1.0
02/11/2019 05:00:00.000000,0.8,,0.0,32.0,27.3,3.0
02/11/2019 06:00:00.000000,0.9,48.0,0.0,34.0,28.1,3.0
02/11/2019 07:00:00.000000,1.0,43.0,0.0,35.0,27.3,2.0
02/11/2019 08:00:00.000000,1.0,49.0,0.0,35.0,29.1,3.0
02/11/2019 09:00:00.000000,1.0,52.0,0.0,38.0,32.0,4.0
02/11/2019 10:00:00.000000,1.0,54.0,0.0,39.0,33.6,4.0
02/11/2019 11:00:00.000000,1.3,53.0,0.0,40.0,34.6,3.0
02/11/2019 12:00:00.000000,1.1,51.0,0.0,39.0,34.0,3.0
02/11/2019 13:00:00.000000,1.0,46.0,0.0,38.0,32.1,2.0
02/11/2019 14:00:00.000000,1.5,55.0,0.0,39.0,32.8,4.0
02/11/2019 15:00:00.000000,1.5,58.0,1.0,40.0,33.2,4.0
02/11/2019 16:00:00.000000,0.6,37.0,2.0,45.0,32.6,2.0
02/11/2019 17:00:00.000000,0.5,33.0,5.0,52.0,32.3,1.0
02/11/2019 18:00:00.000000,0.3,24.0,14.0,54.0,30.6,1.0
02/11/2019 19:00:00.000000,0.3,21.0,10.0,53.0,28.3,1.0
02/11/2019 20:00:00.000000,0.3,21.0,16.0,54.0,27.3,1.0
02/11/2019 21:00:00.000000,0.3,21.0,25.0,55.0,23.7,1.0
02/11/2019 22:00:00.000000,0.3,22.0,19.0,55.0,19.4,0.0
02/11/2019 23:00:00.000000,0.5,33.0,23.0,64.0,18.1,0.0
02/12/2019 00:00:00.000000,0.2,12.0,27.0,44.0,11.3,0.0
02/12/2019 01:00:00.000000,0.3,15.0,28.0,31.0,7.5,0.0
02/12/2019 02:00:00.000000,0.4,26.0,28.0,30.0,6.6,0.0
02/12/2019 03:00:00.000000,0.3,32.0,30.0,29.0,6.1,0.0
02/12/2019 04:00:00.000000,0.1,8.0,35.0,19.0,4.0,0.0
02/12/2019 05:00:00.000000,0.2,,31.0,16.0,3.5,0.0
02/12/2019 06:00:00.000000,0.3,22.0,28.0,15.0,3.5,0.0
02/12/2019 07:00:00.000000,0.2,27.0,22.0,13.0,3.5,0.0
02/12/2019 08:00:00.000000,0.4,47.0,4.0,16.0,5.7,0.0
02/12/2019 09:00:00.000000,0.4,40.0,17.0,16.0,5.1,0.0
02/12/2019 10:00:00.000000,0.2,31.0,16.0,11.0,3.7,0.0
02/12/2019 11:00:00.000000,0.2,24.0,15.0,10.0,3.2,0.0
02/12/2019 12:00:00.000000,0.3,26.0,22.0,12.0,3.3,0.0
02/12/2019 13:00:00.000000,0.6,44.0,14.0,31.0,6.4,1.0
02/12/2019 14:00:00.000000,0.7,40.0,16.0,43.0,7.4,0.0
02/12/2019 15:00:00.000000,0.4,32.0,17.0,42.0,7.6,0.0
02/12/2019 16:00:00.000000,0.3,27.0,19.0,42.0,8.0,0.0
02/12/2019 17:00:00.000000,0.3,18.0,22.0,40.0,7.6,0.0
02/12/2019 18:00:00.000000,0.3,13.0,37.0,35.0,6.9,0.0
02/12/2019 19:00:00.000000,0.3,17.0,35.0,38.0,7.5,0.0
02/12/2019 20:00:00.000000,0.3,22.0,32.0,51.0,8.6,0.0
02/12/2019 21:00:00.000000,0.3,14.0,35.0,43.0,7.6,0.0
02/12/2019 22:00:00.000000,0.3,18.0,36.0,47.0,8.3,0.0
02/12/2019 23:00:00.000000,0.4,26.0,33.0,49.0,8.4,0.0
02/13/2019 00:00:00.000000,0.4,29.0,29.0,54.0,8.7,0.0
02/13/2019 01:00:00.000000,0.4,21.0,30.0,48.0,8.3,0.0
02/13/2019 02:00:00.000000,0.4,34.0,24.0,45.0,8.3,0.0
02/13/2019 03:00:00.000000,0.6,42.0,11.0,54.0,9.6,0.0
02/13/2019 04:00:00.000000,0.5,44.0,16.0,51.0,10.4,0.0
02/13/2019 05:00:00.000000,0.5,,15.0,42.0,10.1,0.0
02/13/2019 06:00:00.000000,0.3,30.0,11.0,35.0,9.1,0.0
02/13/2019 07:00:00.000000,0.5,42.0,5.0,33.0,9.1,0.0
02/13/2019 08:00:00.000000,0.4,41.0,5.0,29.0,8.5,0.0
02/13/2019 09:00:00.000000,0.3,38.0,8.0,29.0,7.0,0.0
02/13/2019 10:00:00.000000,0.3,36.0,6.0,19.0,5.8,0.0
02/13/2019 11:00:00.000000,0.5,46.0,2.0,23.0,6.8,1.0
02/13/2019 12:00:00.000000,0.5,40.0,6.0,29.0,6.9,1.0
02/13/2019 13:00:00.000000,0.7,45.0,5.0,49.0,10.1,1.0
02/13/2019 14:00:00.000000,0.9,48.0,5.0,63.0,12.4,2.0
02/13/2019 15:00:00.000000,0.8,40.0,7.0,68.0,12.7,1.0
02/13/2019 16:00:00.000000,0.5,,16.0,59.0,11.3,1.0
02/13/2019 17:00:00.000000,0.5,,15.0,57.0,12.0,1.0
02/13/2019 18:00:00.000000,0.6,,15.0,64.0,12.7,2.0
02/13/2019 19:00:00.000000,0.6,,16.0,74.0,14.1,2.0
02/13/2019 20:00:00.000000,0.3,15.0,23.0,55.0,9.8,1.0
02/13/2019 21:00:00.000000,0.3,13.0,38.0,43.0,7.3,0.0
02/13/2019 22:00:00.000000,0.4,21.0,26.0,50.0,8.0,1.0
02/13/2019 23:00:00.000000,0.5,28.0,25.0,48.0,7.8,1.0
02/14/2019 00:00:00.000000,0.7,40.0,11.0,60.0,9.8,1.0
02/14/2019 01:00:00.000000,0.6,40.0,7.0,56.0,9.9,1.0
02/14/2019 02:00:00.000000,0.3,21.0,22.0,45.0,8.0,0.0
02/14/2019 03:00:00.000000,0.2,5.0,24.0,39.0,5.5,0.0
02/14/2019 04:00:00.000000,0.1,6.0,41.0,27.0,3.6,0.0
02/14/2019 05:00:00.000000,0.2,,29.0,21.0,3.1,0.0
02/14/2019 06:00:00.000000,0.1,14.0,30.0,15.0,2.4,0.0
02/14/2019 07:00:00.000000,0.2,11.0,26.0,10.0,2.4,0.0
02/14/2019 08:00:00.000000,0.3,21.0,22.0,10.0,2.2,0.0
02/14/2019 09:00:00.000000,0.2,16.0,28.0,10.0,2.1,0.0
02/14/2019 10:00:00.000000,0.2,11.0,26.0,7.0,1.6,0.0
02/14/2019 11:00:00.000000,0.4,23.0,27.0,14.0,2.4,0.0
02/14/2019 12:00:00.000000,0.2,8.0,27.0,9.0,1.7,0.0
02/14/2019 13:00:00.000000,0.3,19.0,25.0,17.0,2.7,0.0
02/14/2019 14:00:00.000000,0.6,31.0,17.0,34.0,5.2,1.0
02/14/2019 15:00:00.000000,0.5,30.0,16.0,38.0,7.0,1.0
02/14/2019 16:00:00.000000,0.4,27.0,23.0,43.0,7.8,1.0
02/14/2019 17:00:00.000000,0.3,14.0,23.0,36.0,6.2,0.0
02/14/2019 18:00:00.000000,0.2,9.0,24.0,26.0,4.6,0.0
02/14/2019 19:00:00.000000,0.3,15.0,30.0,32.0,5.1,0.0
02/14/2019 20:00:00.000000,0.2,8.0,27.0,38.0,7.3,0.0
02/14/2019 21:00:00.000000,0.2,12.0,26.0,33.0,8.8,0.0
02/14/2019 22:00:00.000000,0.2,12.0,26.0,33.0,10.2,0.0
02/14/2019 23:00:00.000000,0.3,12.0,26.0,33.0,11.2,0.0
02/15/2019 00:00:00.000000,0.3,15.0,25.0,33.0,11.4,0.0
02/15/2019 01:00:00.000000,0.3,14.0,25.0,36.0,12.0,0.0
02/15/2019 02:00:00.000000,0.2,12.0,25.0,33.0,11.9,0.0
02/15/2019 03:00:00.000000,0.3,12.0,24.0,27.0,11.3,0.0
02/15/2019 04:00:00.000000,0.2,11.0,24.0,23.0,10.2,0.0
02/15/2019 05:00:00.000000,0.3,,21.0,23.0,10.0,0.0
02/15/2019 06:00:00.000000,0.2,19.0,19.0,20.0,9.8,0.0
02/15/2019 07:00:00.000000,0.2,17.0,17.0,18.0,10.2,0.0
02/15/2019 08:00:00.000000,0.2,18.0,15.0,16.0,10.2,0.0
02/15/2019 09:00:00.000000,0.2,13.0,17.0,16.0,9.8,0.0
02/15/2019 10:00:00.000000,0.1,11.0,19.0,15.0,9.6,0.0
02/15/2019 17:00:00.000000,0.4,19.0,15.0,50.0,21.8,1.0
02/15/2019 18:00:00.000000,0.4,22.0,17.0,52.0,20.0,1.0
02/15/2019 19:00:00.000000,0.4,21.0,20.0,45.0,16.4,1.0
02/15/2019 20:00:00.000000,0.3,17.0,29.0,38.0,12.3,1.0
